t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
14.15,seguindo,0.5305,-0.0487,-0.0822,-0.1051,-0.0229,0.5,5.2193,36.6796,0.002
14.2,seguindo,0.5421,-0.0497,-0.0804,-0.1052,-0.0249,0.5,5.2083,36.6796,0.0021
14.25,seguindo,0.5564,-0.051,-0.0792,-0.1185,-0.0393,0.5,5.1895,27.0181,0.0052
14.3,seguindo,0.5646,-0.0516,-0.0792,-0.1188,-0.0396,0.5,5.1816,27.0181,0.0055
14.35,seguindo,0.5742,-0.0524,-0.0792,-0.1192,-0.04,0.5,5.1724,27.0181,0.0057
14.4,seguindo,0.5793,-0.0528,-0.0792,-0.1194,-0.0402,0.5,5.1675,27.0181,0.0059
14.45,seguindo,0.584,-0.0532,-0.0792,-0.1196,-0.0404,0.5,5.163,27.0181,0.006
14.5,seguindo,0.5859,-0.0533,-0.0792,-0.1196,-0.0404,0.5,5.1612,27.0181,0.0061
14.55,seguindo,0.5916,-0.0539,-0.0776,-0.1197,-0.0421,0.5,5.1558,27.0181,0.0061
14.6,seguindo,0.5967,-0.0545,-0.0753,-0.1198,-0.0444,0.5,5.1509,27.0181,0.0061
14.65,seguindo,0.6014,-0.055,-0.0739,-0.1199,-0.046,0.5,5.1464,27.0181,0.0061
14.7,seguindo,0.6033,-0.0551,-0.0739,-0.1199,-0.0461,0.5,5.1446,27.0181,0.0062
14.75,seguindo,0.6043,-0.0552,-0.0739,-0.12,-0.0461,0.5,5.1437,27.0181,0.0062
14.8,seguindo,0.6043,-0.0552,-0.0739,-0.12,-0.0461,0.5,5.1437,27.0181,0.0062
14.85,seguindo,0.607,-0.0557,-0.07,-0.1168,-0.0468,0.5,5.1412,27.2124,0.0031
14.9,seguindo,0.6102,-0.0563,-0.0649,-0.1165,-0.0516,0.5,5.1382,27.2124,0.0029
14.95,seguindo,0.6177,-0.0573,-0.0588,-0.1164,-0.0576,0.5,5.1311,27.2124,0.0027
15.0,seguindo,0.624,-0.0579,-0.0558,-0.1166,-0.0608,0.5,5.1251,27.2124,0.0027
15.05,seguindo,0.6364,-0.0587,-0.0552,-0.1173,-0.062,0.5,5.1132,27.2124,0.0033
15.1,seguindo,0.646,-0.059,-0.0575,-0.1193,-0.0618,0.5,5.1039,21.2484,0.004
15.15,seguindo,0.6631,-0.0595,-0.0647,-0.1208,-0.0561,0.5,5.0873,21.2484,0.0054
15.2,seguindo,0.6759,-0.0598,-0.0722,-0.1221,-0.0499,0.5,5.0749,21.2484,0.0065
15.25,seguindo,0.6956,-0.0603,-0.0848,-0.1239,-0.0391,0.5,5.0559,21.2484,0.0081
15.3,seguindo,0.7155,-0.061,-0.0979,-0.1256,-0.0277,0.5,5.0366,21.2484,0.0095
15.35,seguindo,0.7282,-0.0619,-0.1032,-0.1273,-0.0242,0.5,5.0245,17.855,0.0101
15.4,seguindo,0.7408,-0.0628,-0.1079,-0.1279,-0.02,0.5,5.0124,17.855,0.0105
15.45,seguindo,0.7595,-0.0644,-0.1135,-0.1287,-0.0152,0.5,4.9947,17.855,0.0109
15.5,seguindo,0.7718,-0.0656,-0.1166,-0.1291,-0.0125,0.5,4.9829,17.855,0.011
15.55,seguindo,0.7898,-0.0676,-0.1181,-0.1294,-0.0113,0.5,4.9659,17.855,0.011
15.6,seguindo,0.8016,-0.069,-0.118,-0.1303,-0.0123,0.5,4.9548,16.6395,0.0109
15.65,seguindo,0.8189,-0.0713,-0.1155,-0.1353,-0.0198,0.5,4.9281,16.6395,0.009
15.7,seguindo,0.836,-0.0735,-0.1116,-0.1354,-0.0238,0.5,4.912,16.6395,0.0087
15.75,seguindo,0.8473,-0.075,-0.1085,-0.1354,-0.0269,0.5,4.9014,16.6395,0.0085
15.8,seguindo,0.8587,-0.0765,-0.1055,-0.1355,-0.03,0.5,4.8907,16.6395,0.0084
15.85,seguindo,0.8757,-0.0786,-0.1012,-0.1362,-0.035,0.5,4.8746,18.3332,0.0082
15.9,seguindo,0.8871,-0.08,-0.0984,-0.078,0.0204,0.5,4.8638,5.7999,-0.0013
15.95,seguindo,0.9042,-0.082,-0.0944,-0.0711,0.0233,0.5,4.8477,5.0969,-0.0013
16.0,seguindo,0.9214,-0.0839,-0.0906,-0.0705,0.0202,0.5,4.8315,5.0969,-0.0013
16.05,seguindo,0.9328,-0.0851,-0.0883,-0.0701,0.0183,0.5,4.8206,5.0969,-0.0013
16.1,seguindo,0.9443,-0.0863,-0.0862,-0.0697,0.0165,0.5,4.8097,5.0969,-0.0012
16.15,seguindo,0.9617,-0.088,-0.0833,-0.0692,0.0141,0.5,4.7933,5.0969,-0.001
16.2,seguindo,0.9732,-0.0891,-0.0815,-0.0689,0.0126,0.5,4.7824,5.0969,-0.0008
16.25,seguindo,0.9906,-0.0907,-0.079,-0.0617,0.0173,0.5,4.7659,4.7637,-0.0005
16.3,seguindo,1.0022,-0.0918,-0.0774,-0.0614,0.0159,0.5,4.7549,4.7637,-0.0002
16.35,seguindo,1.0196,-0.0933,-0.0749,-0.061,0.0139,0.5,4.7384,4.7637,0.0002
16.4,seguindo,1.0312,-0.0943,-0.0733,-0.0607,0.0126,0.5,4.7274,4.7637,0.0005
16.45,seguindo,1.0486,-0.0958,-0.0708,-0.0603,0.0104,0.5,4.7108,4.7637,0.0009
16.5,seguindo,1.0602,-0.0967,-0.0691,-0.0601,0.009,0.5,4.6998,4.7637,0.0012
16.55,seguindo,1.0776,-0.0981,-0.0665,-0.085,-0.0185,0.5,4.6935,4.7637,0.0137
16.6,seguindo,1.095,-0.0994,-0.0639,-0.0771,-0.0132,0.5,4.6769,4.7408,0.0145
16.65,seguindo,1.1066,-0.1003,-0.0621,-0.0771,-0.015,0.5,4.6659,4.7408,0.015
16.7,seguindo,1.1182,-0.1012,-0.0603,-0.0771,-0.0168,0.5,4.6548,4.7408,0.0156
16.75,seguindo,1.1356,-0.1024,-0.0576,-0.0772,-0.0196,0.5,4.6382,4.7408,0.0164
16.8,seguindo,1.1472,-0.1032,-0.0558,-0.0773,-0.0215,0.5,4.6271,4.7408,0.017
16.85,seguindo,1.1646,-0.1044,-0.0531,-0.0693,-0.0162,0.5,4.6105,5.0102,0.018
16.9,seguindo,1.1762,-0.1052,-0.0513,-0.0504,0.0009,0.5,4.5994,68.9573,0.0142
16.95,seguindo,1.1936,-0.1062,-0.0486,-0.0502,-0.0016,0.5,4.5828,68.9573,0.0136
17.0,seguindo,1.2052,-0.1069,-0.0467,-0.05,-0.0033,0.5,4.5717,68.9573,0.0133
17.05,seguindo,1.2226,-0.108,-0.0441,-0.0479,-0.0038,0.5,4.5551,43.5535,0.013
17.1,seguindo,1.2342,-0.1086,-0.0423,-0.0478,-0.0055,0.5,4.544,43.5535,0.0128
17.15,seguindo,1.2516,-0.1095,-0.0396,-0.0477,-0.0081,0.5,4.5273,43.5535,0.0125
17.2,seguindo,1.2632,-0.1101,-0.0378,-0.0477,-0.0099,0.5,4.5162,43.5535,0.0124
17.25,seguindo,1.2806,-0.111,-0.0351,-0.0476,-0.0125,0.5,4.4995,43.5535,0.0122
17.3,seguindo,1.2922,-0.1115,-0.0333,-0.0476,-0.0143,0.5,4.4884,43.5535,0.0121
17.35,seguindo,1.3096,-0.1123,-0.0306,-0.0452,-0.0146,0.5,4.4717,28.0925,0.012
17.4,seguindo,1.3212,-0.1128,-0.0288,-0.0452,-0.0164,0.5,4.4606,28.0925,0.012
17.45,seguindo,1.3387,-0.1135,-0.0262,-0.0327,-0.0066,0.5,4.4429,28.0925,0.0094
17.5,seguindo,1.3503,-0.1139,-0.0244,-0.0327,-0.0083,0.5,4.4318,28.0925,0.0093
17.55,seguindo,1.3677,-0.1146,-0.0217,-0.0326,-0.0109,0.5,4.4151,28.0925,0.0092
17.6,seguindo,1.3851,-0.1151,-0.019,-0.0296,-0.0106,0.5,4.3985,18.5463,0.0091
17.65,seguindo,1.3967,-0.1155,-0.0172,-0.0296,-0.0123,0.5,4.3873,18.5463,0.0091
17.7,seguindo,1.4084,-0.1158,-0.0154,-0.0296,-0.0141,0.5,4.3762,18.5463,0.0091
17.75,seguindo,1.4258,-0.1163,-0.0127,-0.0296,-0.0169,0.5,4.3595,18.5463,0.0091
17.8,seguindo,1.4374,-0.1166,-0.0109,-0.0297,-0.0187,0.5,4.3484,18.5463,0.0092
17.85,seguindo,1.4548,-0.117,-0.0083,-0.0298,-0.0215,0.5,4.3317,18.5463,0.0093
17.9,seguindo,1.4665,-0.1172,-0.0065,-0.0199,-0.0134,0.5,4.3206,26.9888,-0.0038
17.95,seguindo,1.4839,-0.1175,-0.0038,-0.0199,-0.0161,0.5,4.3039,26.9888,-0.0036
18.0,seguindo,1.4955,-0.1177,-0.002,-0.02,-0.018,0.5,4.2927,26.9888,-0.0034
18.05,seguindo,1.5129,-0.1179,0.0007,-0.0177,-0.0184,0.5,4.276,17.3091,-0.0032
18.1,seguindo,1.5246,-0.118,0.0025,-0.0178,-0.0203,0.5,4.2649,17.3091,-0.0029
18.15,seguindo,1.542,-0.1182,0.0052,-0.0179,-0.0231,0.5,4.2481,17.3091,-0.0026
18.2,seguindo,1.5536,-0.1183,0.007,-0.0181,-0.025,0.5,4.237,17.3091,-0.0023
18.25,seguindo,1.5711,-0.1183,0.0096,-0.0183,-0.0279,0.5,4.2202,17.3091,-0.0019
18.3,seguindo,1.5827,-0.1184,0.0114,-0.0148,-0.0262,0.5,4.209,11.3513,-0.0016
18.35,seguindo,1.6001,-0.1184,0.0141,0.0054,-0.0087,0.5,4.1988,11.3513,-0.0153
18.4,seguindo,1.6117,-0.1183,0.0159,0.0054,-0.0105,0.5,4.1877,11.3513,-0.015
18.45,seguindo,1.6292,-0.1183,0.0186,0.0054,-0.0131,0.5,4.171,11.3513,-0.0146
18.5,seguindo,1.6408,-0.1182,0.0204,0.0054,-0.015,0.5,4.1598,11.3513,-0.0142
18.55,seguindo,1.6582,-0.118,0.0231,0.0054,-0.0177,0.5,4.1431,11.3513,-0.0137
18.6,seguindo,1.6699,-0.1179,0.0249,0.0098,-0.0151,0.5,4.1319,7.63,-0.0133
18.65,seguindo,1.6873,-0.1176,0.0275,0.0097,-0.0178,0.5,4.1152,7.63,-0.0127
18.7,seguindo,1.6989,-0.1175,0.0293,0.0097,-0.0197,0.5,4.104,7.63,-0.0122
18.75,seguindo,1.7163,-0.1171,0.032,0.0095,-0.0225,0.5,4.0872,7.63,-0.0115
18.8,seguindo,1.728,-0.1169,0.0338,0.0094,-0.0244,0.5,4.076,7.63,-0.0111
18.85,seguindo,1.7454,-0.1165,0.0365,0.016,-0.0205,0.5,4.0593,5.2712,-0.0103
18.9,seguindo,1.757,-0.1162,0.0383,0.0159,-0.0224,0.5,4.0481,5.2712,-0.0097
18.95,seguindo,1.7744,-0.1158,0.041,0.0191,-0.0218,0.5,4.0313,3.5081,-0.0149
19.0,seguindo,1.7861,-0.1154,0.0427,0.019,-0.0237,0.5,4.0201,3.5081,-0.0144
19.05,seguindo,1.8035,-0.1149,0.0454,0.0188,-0.0266,0.5,4.0033,3.5081,-0.0136
19.1,seguindo,1.8209,-0.1143,0.0481,0.0306,-0.0175,0.5,3.9865,2.4831,-0.0128
19.15,seguindo,1.8325,-0.1138,0.0499,0.0306,-0.0193,0.5,3.9753,2.4831,-0.0122
19.2,seguindo,1.8441,-0.1134,0.0517,0.0305,-0.0212,0.5,3.9641,2.4831,-0.0116
19.25,seguindo,1.8616,-0.1127,0.0544,0.0341,-0.0202,0.5,3.9568,2.4831,-0.0096
19.3,seguindo,1.8732,-0.1122,0.0562,0.034,-0.0221,0.5,3.9456,2.4831,-0.009
19.35,seguindo,1.8906,-0.1114,0.0589,0.0338,-0.025,0.5,3.9288,2.4831,-0.008
19.4,seguindo,1.9022,-0.1109,0.0606,0.049,-0.0116,0.5,3.9175,1.9539,-0.0074
19.45,seguindo,1.9196,-0.11,0.0633,0.049,-0.0143,0.5,3.9007,1.9539,-0.0064
19.5,seguindo,1.9312,-0.1094,0.0651,0.049,-0.0161,0.5,3.8895,1.9539,-0.0056
19.55,seguindo,1.9486,-0.1085,0.0678,0.0489,-0.0189,0.5,3.8727,1.9539,-0.0045
19.6,seguindo,1.9602,-0.1078,0.0696,0.0488,-0.0208,0.5,3.8614,1.9539,-0.0037
19.65,seguindo,1.9776,-0.1068,0.0723,0.0668,-0.0055,0.5,3.8446,1.6661,-0.0025
19.7,seguindo,1.9892,-0.1061,0.0741,0.0669,-0.0072,0.5,3.8334,1.6661,-0.0016
19.75,seguindo,2.0066,-0.105,0.0768,0.0669,-0.0098,0.5,3.8165,1.6661,-0.0003
19.8,seguindo,2.0182,-0.1042,0.0785,0.067,-0.0116,0.5,3.8053,1.6661,0.0006
19.85,seguindo,2.0356,-0.1031,0.0812,0.067,-0.0143,0.5,3.7884,1.6661,0.0021
19.9,seguindo,2.0472,-0.1023,0.083,0.0669,-0.0161,0.5,3.7771,1.6661,0.0031
19.95,seguindo,2.0646,-0.101,0.0857,0.0877,0.002,0.5,3.7603,1.5172,0.0046
20.001,seguindo,2.082,-0.0997,0.0884,0.0154,-0.073,0.5,3.7434,0.9458,0.0024
20.05,seguindo,2.0936,-0.0988,0.0902,0.0146,-0.0755,0.5,3.7321,0.9458,0.005
20.1,seguindo,2.1052,-0.0979,0.092,0.0139,-0.0781,0.5,3.7208,0.9458,0.0076
20.15,seguindo,2.1226,-0.0965,0.0947,0.0031,-0.0915,0.5,3.7109,0.9458,0.0144
20.2,seguindo,2.1341,-0.0955,0.0964,0.0685,-0.0279,0.5,3.6996,0.9376,0.0171
20.25,seguindo,2.1515,-0.0941,0.0991,0.0682,-0.0309,0.5,3.6827,0.9376,0.0212
20.3,seguindo,2.1631,-0.093,0.1009,0.068,-0.0329,0.5,3.6714,0.9376,0.024
20.35,seguindo,2.1805,-0.0915,0.1036,0.0677,-0.0359,0.5,3.6544,0.9376,0.0283
20.4,seguindo,2.192,-0.0904,0.1054,0.0674,-0.038,0.5,3.6431,0.9376,0.0312
20.45,seguindo,2.2094,-0.0888,0.1081,-0.2204,-0.3284,0.5,3.6262,inf,0.0356
20.5,seguindo,2.221,-0.0877,0.1099,-0.2291,-0.3389,0.5,3.6148,inf,0.0386
20.55,seguindo,2.2383,-0.0859,0.1125,-0.2432,-0.3557,0.5,3.5979,inf,0.043
20.6,seguindo,2.2499,-0.0848,0.1143,-0.2533,-0.3676,0.5,3.5866,inf,0.0461
20.65,seguindo,2.2672,-0.083,0.117,-0.2696,-0.3866,0.5,3.5696,inf,0.0508
20.7,seguindo,2.2788,-0.0818,0.1188,-0.2814,-0.4002,0.5,3.5582,inf,0.0539
20.751,seguindo,2.2961,-0.0799,0.1216,-0.2471,-0.3686,0.5,3.5413,inf,0.0586
20.8,seguindo,2.3076,-0.0786,0.1234,-0.257,-0.3804,0.5,3.5299,inf,0.0618
20.85,seguindo,2.325,-0.0767,0.1261,-0.2731,-0.3992,0.5,3.5129,inf,0.0667
20.9,seguindo,2.3365,-0.0753,0.1279,-0.2847,-0.4126,0.5,3.5016,inf,0.0699
20.95,seguindo,2.3542,-0.0729,0.1257,-0.3048,-0.4305,0.5,3.4841,inf,0.0752
21.0,seguindo,2.3661,-0.0711,0.1224,-0.1214,-0.2438,0.5,3.4722,inf,0.007
21.05,seguindo,2.3839,-0.0682,0.1125,-0.0671,-0.1796,0.5,3.4672,inf,-0.0108
21.1,seguindo,2.3957,-0.0662,0.104,-0.0747,-0.1787,0.5,3.4555,inf,-0.0078
21.15,seguindo,2.4133,-0.0631,0.0864,-0.0874,-0.1738,0.5,3.4379,inf,-0.0031
21.2,seguindo,2.425,-0.061,0.0728,-0.0845,-0.1573,0.5,3.4262,inf,-0.0001
21.25,seguindo,2.4426,-0.0579,0.0475,-0.0961,-0.1436,0.5,3.4086,inf,0.0045
21.301,seguindo,2.4604,-0.055,0.0194,-0.1082,-0.1276,0.5,3.391,inf,0.009
21.35,seguindo,2.4721,-0.0532,-0.0016,-0.1166,-0.115,0.5,3.3793,inf,0.012
21.4,seguindo,2.484,-0.0516,-0.0226,-0.1249,-0.1022,0.5,3.3677,inf,0.0147
21.45,seguindo,2.5026,-0.05,-0.0514,-0.105,-0.0536,0.5,3.3497,inf,0.0181
21.5,seguindo,2.5155,-0.0494,-0.0681,-0.1099,-0.0418,0.5,3.3374,inf,0.02
21.55,seguindo,2.535,-0.0491,-0.0905,-0.1163,-0.0258,0.5,3.3191,inf,0.0222
21.6,seguindo,2.5481,-0.0493,-0.1037,-0.1199,-0.0162,0.5,3.3069,inf,0.0234
21.65,seguindo,2.5678,-0.05,-0.1227,-0.1053,0.0174,0.5,3.2997,inf,0.0146
21.7,seguindo,2.5811,-0.0507,-0.1346,-0.0685,0.0661,0.5,3.2876,inf,0.0155
21.75,seguindo,2.601,-0.0522,-0.1516,-0.0682,0.0834,0.5,3.2694,inf,0.0164
21.8,seguindo,2.6144,-0.0534,-0.1622,-0.0674,0.0948,0.5,3.2573,inf,0.0167
21.85,seguindo,2.6327,-0.0555,-0.1747,-0.0651,0.1096,0.5,3.241,inf,0.0167
21.9,seguindo,2.6442,-0.0569,-0.1823,-0.0631,0.1192,0.5,3.2309,inf,0.0166
21.95,seguindo,2.6612,-0.0597,-0.187,-0.0113,0.1757,0.5,3.216,inf,0.0158
22.0,seguindo,2.6725,-0.0618,-0.1875,-0.0063,0.1812,0.5,3.2063,inf,0.015
22.051,seguindo,2.6893,-0.0653,-0.1838,0.2257,0.4095,0.5,3.192,inf,-0.011
22.1,seguindo,2.7004,-0.0677,-0.1795,0.2387,0.4182,0.5,3.1825,inf,-0.0146
22.15,seguindo,2.7172,-0.0712,-0.173,0.2594,0.4324,0.5,3.1682,inf,-0.0199
22.2,seguindo,2.7284,-0.0735,-0.1686,0.2915,0.4601,0.5,3.1587,inf,-0.0234
22.25,seguindo,2.7453,-0.0768,-0.1626,0.3111,0.4738,0.5,3.1444,inf,-0.0286
22.3,seguindo,2.7565,-0.079,-0.159,0.3249,0.4839,0.5,3.1347,inf,-0.032
22.35,seguindo,2.7705,-0.0814,-0.1568,0.3423,0.4991,0.5,3.1227,inf,-0.036
22.4,seguindo,2.7786,-0.0826,-0.1567,0.3527,0.5094,0.5,3.1158,inf,-0.0384
22.45,seguindo,2.7935,-0.0852,-0.1553,0.3734,0.5286,0.5,3.1029,inf,-0.0429
22.5,seguindo,2.8049,-0.0871,-0.1532,0.3901,0.5433,0.5,3.0932,inf,-0.0464
22.55,seguindo,2.8192,-0.09,-0.1446,0.4037,0.5483,0.5,3.0569,inf,-0.0398
22.6,seguindo,2.8275,-0.0918,-0.1372,0.4163,0.5535,0.5,3.0499,inf,-0.0428
22.65,seguindo,2.8399,-0.0947,-0.1221,0.4365,0.5586,0.5,3.0396,inf,-0.0479
22.7,seguindo,2.8481,-0.0966,-0.1102,0.4505,0.5607,0.5,3.0329,inf,-0.0514
22.75,seguindo,2.8604,-0.0997,-0.0874,0.4729,0.5603,0.5,3.0228,inf,-0.0567
22.8,seguindo,2.8686,-0.1017,-0.0704,0.5855,0.6558,0.5,3.0161,1.2638,-0.0602
22.85,seguindo,2.8809,-0.1049,-0.0398,0.5945,0.6343,0.5,3.006,1.2638,-0.0656
22.9,seguindo,2.8892,-0.107,-0.0177,0.6005,0.6182,0.5,2.9993,1.2638,-0.0691
22.95,seguindo,2.9015,-0.1098,0.0171,0.6095,0.5924,0.5,2.9891,1.2638,-0.0742
23.0,seguindo,2.9097,-0.1115,0.0411,0.6154,0.5743,0.5,2.9823,1.2638,-0.0774
23.05,seguindo,2.922,-0.1138,0.0775,0.6231,0.5456,0.5,2.9691,1.2638,-0.0837
23.1,seguindo,2.9301,-0.1151,0.1022,0.5951,0.4928,0.5,2.9621,1.9344,-0.0018
23.15,seguindo,2.9424,-0.1167,0.1398,0.6182,0.4785,0.5,2.9516,1.8929,-0.0076
23.2,seguindo,2.9505,-0.1175,0.1651,0.6234,0.4583,0.5,2.9446,1.8929,-0.0113
23.25,seguindo,2.9622,-0.1188,0.2071,0.631,0.4239,0.5,2.9344,1.8929,-0.0167
23.3,seguindo,2.9698,-0.1195,0.2364,0.636,0.3995,0.5,2.9278,1.8929,-0.0202
23.35,seguindo,2.9813,-0.1202,0.2807,0.6432,0.3626,0.5,2.9176,1.8929,-0.025
23.4,seguindo,2.9889,-0.1204,0.3102,0.6479,0.3377,0.5,2.9108,1.8929,-0.0281
23.45,seguindo,3.0003,-0.1203,0.3547,0.6547,0.3,0.5,2.9003,1.8929,-0.0324
23.5,seguindo,3.0079,-0.12,0.3844,0.6591,0.2746,0.5,2.8933,1.8929,-0.035
23.55,seguindo,3.0194,-0.119,0.4287,0.6498,0.2211,0.5,2.8894,1.8929,-0.0307
23.6,seguindo,3.027,-0.118,0.458,0.6662,0.2082,0.5,2.8821,1.9701,-0.0326
23.65,seguindo,3.0385,-0.116,0.5006,0.6715,0.1708,0.5,2.8708,1.9701,-0.0351
23.7,seguindo,3.0461,-0.1142,0.5285,0.6747,0.1463,0.5,2.8631,1.9701,-0.0364
23.75,seguindo,3.0578,-0.1109,0.5681,0.6792,0.1112,0.5,2.8511,1.9701,-0.0377
23.8,seguindo,3.0655,-0.1083,0.5935,0.682,0.0885,0.5,2.843,1.9701,-0.0382
23.85,seguindo,3.0773,-0.1037,0.6292,0.6926,0.0634,0.5,2.8302,1.9701,-0.0511
23.9,seguindo,3.0851,-0.1002,0.6519,0.6949,0.0429,0.5,2.8217,1.9701,-0.0511
23.95,seguindo,3.0969,-0.0942,0.6833,0.6978,0.0145,0.5,2.8084,1.9701,-0.0504
24.0,seguindo,3.1047,-0.0898,0.7029,0.7108,0.0079,0.5,2.7995,2.0863,-0.0496
24.05,seguindo,3.1165,-0.0823,0.7291,0.7128,-0.0163,0.5,2.7856,2.0863,-0.0477
24.1,seguindo,3.1283,-0.0742,0.7528,0.7456,-0.0072,0.5,2.7716,1.7483,-0.0021
24.15,seguindo,3.1362,-0.0682,0.7657,0.7466,-0.0192,0.5,2.7619,1.7483,-0.0023
24.2,seguindo,3.1441,-0.0619,0.778,0.7473,-0.0306,0.5,2.7521,1.7483,-0.0022
24.25,seguindo,3.1569,-0.0508,0.7916,0.7478,-0.0437,0.5,2.7359,1.7483,-0.0014
24.301,seguindo,3.1702,-0.0384,0.8007,0.7597,-0.041,0.5,2.7187,1.6941,0.0001
