t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
14.5,seguindo,0.6935,-0.0693,-0.0721,-0.0661,0.006,0.5,6.6556,5.8309,-0.0011
14.55,seguindo,0.7109,-0.0707,-0.0694,-0.0595,0.01,0.5,6.6421,5.1292,-0.0008
14.6,seguindo,0.7224,-0.0716,-0.0677,-0.0592,0.0084,0.5,6.6331,5.1292,-0.0005
14.65,seguindo,0.7398,-0.073,-0.065,-0.0589,0.0061,0.5,6.6196,5.1292,-0.0002
14.7,seguindo,0.7514,-0.0739,-0.0632,-0.0587,0.0045,0.5,6.6106,5.1292,0.0001
14.75,seguindo,0.7688,-0.0752,-0.0606,-0.0584,0.0021,0.5,6.597,5.1292,0.0005
14.8,seguindo,0.7804,-0.076,-0.0588,-0.0515,0.0073,0.5,6.588,4.8041,0.0008
14.85,seguindo,0.7978,-0.0773,-0.0562,-0.0694,-0.0132,0.5,6.5713,4.8041,0.0051
14.9,seguindo,0.8094,-0.078,-0.0544,-0.0694,-0.015,0.5,6.5622,4.8041,0.0056
14.95,seguindo,0.8268,-0.0792,-0.0517,-0.0694,-0.0178,0.5,6.5484,4.8041,0.0065
15.0,seguindo,0.8384,-0.0799,-0.0498,-0.0695,-0.0197,0.5,6.5393,4.8041,0.007
15.053,seguindo,0.8558,-0.081,-0.0471,-0.0696,-0.0225,0.5,6.5255,4.8041,0.008
15.1,seguindo,0.8674,-0.0817,-0.0453,-0.0329,0.0124,0.5,6.5163,998.0951,0.0039
15.15,seguindo,0.8848,-0.0827,-0.0426,-0.0325,0.0101,0.5,6.5026,998.0951,0.0034
15.2,seguindo,0.8964,-0.0833,-0.0408,-0.0319,0.0089,0.5,6.4934,574.0422,0.0031
15.25,seguindo,0.9138,-0.0842,-0.0381,-0.0316,0.0065,0.5,6.4796,574.0422,0.0027
15.3,seguindo,0.9254,-0.0848,-0.0363,-0.0314,0.005,0.5,6.4704,574.0422,0.0025
15.35,seguindo,0.9428,-0.0856,-0.0336,-0.0311,0.0025,0.5,6.4566,574.0422,0.0022
15.4,seguindo,0.9544,-0.0861,-0.0318,-0.0309,0.0008,0.5,6.4474,574.0422,0.002
15.45,seguindo,0.9718,-0.0869,-0.0291,-0.0305,-0.0014,0.5,6.4336,334.059,0.0017
15.5,seguindo,0.9835,-0.0874,-0.0273,-0.0303,-0.0031,0.5,6.4243,334.059,0.0016
15.55,seguindo,1.0009,-0.088,-0.0246,-0.0302,-0.0056,0.5,6.4105,334.059,0.0014
15.6,seguindo,1.0125,-0.0885,-0.0228,-0.0301,-0.0073,0.5,6.4013,334.059,0.0014
15.65,seguindo,1.0299,-0.0891,-0.0201,-0.0301,-0.01,0.5,6.3874,334.059,0.0013
15.7,seguindo,1.0415,-0.0894,-0.0183,-0.0301,-0.0117,0.5,6.3781,334.059,0.0013
15.75,seguindo,1.059,-0.0899,-0.0156,-0.0546,-0.039,0.5,6.3698,334.059,0.011
15.8,seguindo,1.0764,-0.0904,-0.0128,-0.054,-0.0411,0.5,6.3557,196.916,0.0113
15.85,seguindo,1.088,-0.0907,-0.0111,-0.0543,-0.0432,0.5,6.3463,196.916,0.0115
15.9,seguindo,1.1054,-0.0911,-0.0084,-0.0548,-0.0465,0.5,6.3322,196.916,0.0119
15.95,seguindo,1.1171,-0.0913,-0.0068,-0.0552,-0.0485,0.5,6.3228,196.916,0.0122
16.0,seguindo,1.1287,-0.0915,-0.0051,-0.0557,-0.0505,0.5,6.3133,196.916,0.0125
16.05,seguindo,1.1462,-0.0918,-0.0025,-0.0543,-0.0518,0.5,6.2992,185.6286,0.0114
16.1,seguindo,1.1578,-0.092,-0.0007,-0.0548,-0.054,0.5,6.2898,185.6286,0.0117
16.15,seguindo,1.1752,-0.0922,0.0021,-0.0555,-0.0576,0.5,6.2757,185.6286,0.0123
16.2,seguindo,1.1868,-0.0923,0.004,-0.0546,-0.0587,0.5,6.2663,111.0323,0.0127
16.25,seguindo,1.2042,-0.0924,0.0068,-0.0554,-0.0622,0.5,6.2521,111.0323,0.0133
16.3,seguindo,1.2158,-0.0925,0.0086,-0.056,-0.0646,0.5,6.2427,111.0323,0.0137
16.35,seguindo,1.2333,-0.0925,0.0113,-0.0569,-0.0682,0.5,6.2285,111.0323,0.0145
16.4,seguindo,1.2449,-0.0925,0.0131,-0.0575,-0.0706,0.5,6.2191,111.0323,0.015
16.45,seguindo,1.2623,-0.0925,0.0159,-0.0567,-0.0726,0.5,6.2049,67.4494,0.0158
16.5,seguindo,1.2739,-0.0925,0.0178,-0.0573,-0.0751,0.5,6.1954,67.4494,0.0163
16.55,seguindo,1.2913,-0.0924,0.0206,-0.0584,-0.0789,0.5,6.1812,67.4494,0.0172
16.6,seguindo,1.303,-0.0923,0.0224,-0.0591,-0.0815,0.5,6.1718,67.4494,0.0178
16.65,seguindo,1.3204,-0.0921,0.025,-0.0603,-0.0854,0.5,6.1575,67.4494,0.0188
16.7,seguindo,1.332,-0.0919,0.0268,-0.0612,-0.088,0.5,6.148,67.4494,0.0194
16.75,seguindo,1.3495,-0.0916,0.0295,-0.0544,-0.0839,0.5,6.1367,41.6786,0.019
16.8,seguindo,1.3669,-0.0913,0.0322,-0.0556,-0.0878,0.5,6.1225,41.6786,0.02
16.851,seguindo,1.3785,-0.0911,0.0339,-0.0564,-0.0904,0.5,6.113,41.6786,0.0207
16.9,seguindo,1.3901,-0.0908,0.0357,-0.0573,-0.0931,0.5,6.1035,41.6786,0.0214
16.95,seguindo,1.4076,-0.0904,0.0384,-0.0587,-0.0971,0.5,6.0893,41.6786,0.0225
17.001,seguindo,1.425,-0.0899,0.0411,-0.0993,-0.1403,0.5,6.075,7.7257,-0.0004
17.05,seguindo,1.4366,-0.0896,0.0429,-0.1007,-0.1436,0.5,6.0655,7.7257,0.0011
17.1,seguindo,1.4482,-0.0892,0.0446,-0.1022,-0.1469,0.5,6.056,7.7257,0.0026
17.15,seguindo,1.4656,-0.0886,0.0473,-0.0973,-0.1446,0.5,6.0417,5.3932,0.005
17.2,seguindo,1.4773,-0.0882,0.0491,-0.0987,-0.1479,0.5,6.0322,5.3932,0.0066
17.25,seguindo,1.4947,-0.0876,0.0518,-0.101,-0.1528,0.5,6.0179,5.3932,0.009
17.3,seguindo,1.5063,-0.0871,0.0536,-0.1026,-0.1562,0.5,6.0084,5.3932,0.0107
17.35,seguindo,1.5237,-0.0864,0.0563,-0.1051,-0.1614,0.5,5.9941,5.3932,0.0132
17.4,seguindo,1.5353,-0.0858,0.0581,-0.1069,-0.1649,0.5,5.9845,5.3932,0.015
17.45,seguindo,1.5527,-0.085,0.0608,-0.0988,-0.1596,0.5,5.9702,3.9299,0.0176
17.5,seguindo,1.5644,-0.0845,0.0625,-0.1005,-0.163,0.5,5.9606,3.9299,0.0194
17.55,seguindo,1.5818,-0.0836,0.0652,-0.103,-0.1683,0.5,5.9463,3.9299,0.0222
17.6,seguindo,1.5934,-0.0829,0.067,-0.1048,-0.1718,0.5,5.9367,3.9299,0.0241
17.65,seguindo,1.6108,-0.082,0.0697,-0.1028,-0.1725,0.5,5.9296,3.9299,0.0266
17.7,seguindo,1.6224,-0.0813,0.0714,-0.1047,-0.1761,0.5,5.92,3.9299,0.0285
17.75,seguindo,1.6398,-0.0802,0.074,-0.0933,-0.1673,0.5,5.9057,2.9793,0.0314
17.8,seguindo,1.6514,-0.0795,0.0758,-0.095,-0.1708,0.5,5.8961,2.9793,0.0334
17.85,seguindo,1.6688,-0.0784,0.0786,-0.0977,-0.1762,0.5,5.8818,2.9793,0.0364
17.9,seguindo,1.6804,-0.0776,0.0804,-0.0723,-0.1527,0.5,5.8722,2.648,0.0014
17.95,seguindo,1.6978,-0.0764,0.0831,-0.0747,-0.1578,0.5,5.8578,2.648,0.0045
18.0,seguindo,1.7094,-0.0756,0.0849,-0.0764,-0.1613,0.5,5.8482,2.648,0.0066
18.05,seguindo,1.7268,-0.0743,0.0876,-0.0625,-0.1501,0.5,5.8338,2.1108,0.0098
18.1,seguindo,1.7383,-0.0734,0.0894,-0.0641,-0.1535,0.5,5.8242,2.1108,0.012
18.15,seguindo,1.7557,-0.0721,0.0921,-0.0665,-0.1586,0.5,5.8098,2.1108,0.0152
18.2,seguindo,1.7673,-0.0711,0.0939,-0.0682,-0.162,0.5,5.8002,2.1108,0.0175
18.25,seguindo,1.7847,-0.0697,0.0966,-0.0708,-0.1673,0.5,5.7858,2.1108,0.0209
18.3,seguindo,1.7963,-0.0687,0.0983,-0.0726,-0.171,0.5,5.7761,2.1108,0.0232
18.351,seguindo,1.8136,-0.0672,0.101,-0.0548,-0.1558,0.5,5.7617,1.7595,0.0268
18.4,seguindo,1.8252,-0.0661,0.1028,-0.0564,-0.1593,0.5,5.7521,1.7595,0.0291
18.45,seguindo,1.8426,-0.0645,0.1055,-0.059,-0.1645,0.5,5.7376,1.7595,0.0327
18.5,seguindo,1.8599,-0.0629,0.1082,-0.0616,-0.1698,0.5,5.7231,1.7595,0.0365
18.55,seguindo,1.8715,-0.0618,0.11,-0.0703,-0.1803,0.5,5.7176,1.7595,0.0403
18.6,seguindo,1.8831,-0.0606,0.1118,-0.0723,-0.1841,0.5,5.7079,1.7595,0.0429
18.65,seguindo,1.9004,-0.0589,0.1144,-0.0509,-0.1653,0.5,5.6933,1.5383,0.0469
18.7,seguindo,1.912,-0.0577,0.1162,-0.0526,-0.1688,0.5,5.6836,1.5383,0.0495
18.75,seguindo,1.9293,-0.0559,0.1189,-0.0553,-0.1742,0.5,5.6691,1.5383,0.0535
18.805,seguindo,1.9466,-0.054,0.1216,-0.0705,-0.1921,0.5,5.6545,1.147,0.0043
18.85,seguindo,1.9582,-0.0527,0.1234,-0.0726,-0.196,0.5,5.6448,1.147,0.007
18.9,seguindo,1.9698,-0.0514,0.1252,-0.0748,-0.2,0.5,5.635,1.147,0.0097
18.95,seguindo,1.9871,-0.0495,0.1279,-0.0491,-0.177,0.5,5.6204,0.9949,0.0138
19.0,seguindo,1.9986,-0.0481,0.1297,-0.051,-0.1807,0.5,5.6107,0.9949,0.0166
19.05,seguindo,2.0159,-0.046,0.1323,-0.054,-0.1863,0.5,5.5961,0.9949,0.0207
19.1,seguindo,2.0275,-0.0446,0.1341,-0.0561,-0.1902,0.5,5.5863,0.9949,0.0236
19.15,seguindo,2.0448,-0.0425,0.1368,-0.0593,-0.1961,0.5,5.5717,0.9949,0.0281
19.2,seguindo,2.0563,-0.0411,0.1386,-0.0615,-0.2001,0.5,5.5619,0.9949,0.0311
19.25,seguindo,2.0736,-0.0388,0.1413,0.0027,-0.1386,0.5,5.5473,0.9338,0.0357
19.3,seguindo,2.0851,-0.0373,0.1431,0.0013,-0.1417,0.5,5.5375,0.9338,0.0388
19.35,seguindo,2.1024,-0.035,0.1457,-0.0008,-0.1465,0.5,5.5228,0.9338,0.0435
19.4,seguindo,2.1139,-0.0335,0.1474,-0.0024,-0.1498,0.5,5.513,0.9338,0.0468
19.45,seguindo,2.1312,-0.0311,0.1501,-0.0103,-0.1604,0.5,5.5032,0.9338,0.0488
19.5,seguindo,2.1427,-0.0295,0.1519,-0.012,-0.1639,0.5,5.4933,0.9338,0.0523
19.55,seguindo,2.16,-0.0271,0.1546,0.0218,-0.1328,0.5,5.4786,0.9367,0.0576
19.6,seguindo,2.1715,-0.0254,0.1565,0.0205,-0.136,0.5,5.4687,0.9367,0.0612
19.65,seguindo,2.1887,-0.0229,0.1592,0.0184,-0.1408,0.5,5.454,0.9367,0.0666
19.7,seguindo,2.2002,-0.0212,0.161,-0.0047,-0.1657,0.5,5.4441,0.8698,0.0028
19.75,seguindo,2.2175,-0.0186,0.1637,-0.0073,-0.171,0.5,5.4293,0.8698,0.0083
19.8,seguindo,2.229,-0.0168,0.1654,-0.2385,-0.404,0.5,5.4194,inf,0.012
19.85,seguindo,2.2462,-0.0142,0.1681,-0.2549,-0.423,0.5,5.4046,inf,0.0175
19.9,seguindo,2.2577,-0.0123,0.1699,-0.2666,-0.4366,0.5,5.3947,inf,0.0213
19.95,seguindo,2.2749,-0.0096,0.1726,-0.2855,-0.4581,0.5,5.3799,inf,0.0271
20.0,seguindo,2.2864,-0.0077,0.1744,-0.2991,-0.4735,0.5,5.37,inf,0.0311
20.05,seguindo,2.3036,-0.0049,0.1771,-0.321,-0.4981,0.5,5.3552,inf,0.0371
20.1,seguindo,2.3208,-0.002,0.1798,-0.307,-0.4868,0.5,5.3403,inf,0.0432
20.15,seguindo,2.3322,-0.0001,0.1815,-0.3202,-0.5017,0.5,5.3304,inf,0.0473
20.2,seguindo,2.3437,0.0019,0.1832,-0.3341,-0.5174,0.5,5.3205,inf,0.0515
20.25,seguindo,2.361,0.0053,0.1809,-0.3576,-0.5385,0.5,5.3053,inf,0.0583
20.3,seguindo,2.3725,0.0077,0.1775,-0.3746,-0.5521,0.5,5.295,inf,0.0632
20.35,seguindo,2.3897,0.0115,0.1675,-0.4025,-0.5699,0.5,5.2796,inf,0.0707
20.4,seguindo,2.4011,0.0141,0.1589,-0.3585,-0.5174,0.5,5.2693,inf,0.0757
20.45,seguindo,2.418,0.0181,0.1411,-0.3208,-0.462,0.5,5.277,inf,0.0681
20.5,seguindo,2.4293,0.0208,0.1275,-0.3357,-0.4632,0.5,5.267,inf,0.0729
20.553,seguindo,2.4462,0.0248,0.1021,-0.3596,-0.4617,0.5,5.2518,inf,0.0802
20.6,seguindo,2.4575,0.0274,0.0834,0.0067,-0.0767,0.5,5.2418,inf,-0.0087
20.652,seguindo,2.4744,0.0312,0.0504,-0.0029,-0.0534,0.5,5.2268,inf,-0.0046
20.7,seguindo,2.4856,0.0336,0.0267,-0.0093,-0.036,0.5,5.2169,inf,-0.0029
20.75,seguindo,2.5025,0.0367,-0.0098,-0.0206,-0.0108,0.5,5.2025,inf,-0.0008
20.8,seguindo,2.5138,0.0385,-0.0343,-0.0252,0.0091,0.5,5.1931,inf,0.0003
20.85,seguindo,2.5309,0.0406,-0.0706,0.0251,0.0958,0.5,5.1995,inf,-0.0216
20.9,seguindo,2.5424,0.0416,-0.0944,0.0234,0.1178,0.5,5.1905,inf,-0.0212
20.95,seguindo,2.5597,0.0425,-0.1294,0.0221,0.1514,0.5,5.1773,inf,-0.0203
21.0,seguindo,2.5714,0.0427,-0.1519,0.0222,0.1741,0.5,5.1687,inf,-0.0197
21.05,seguindo,2.589,0.0424,-0.184,0.0142,0.1982,0.5,5.1562,inf,-0.0195
21.1,seguindo,2.6007,0.0416,-0.2021,0.0164,0.2185,0.5,5.1483,inf,-0.0199
21.15,seguindo,2.6182,0.0399,-0.2262,0.0213,0.2475,0.5,5.137,inf,-0.0211
21.2,seguindo,2.6297,0.0382,-0.2388,0.0261,0.265,0.5,5.1298,inf,-0.0224
21.25,seguindo,2.647,0.0352,-0.2543,0.0352,0.2895,0.5,5.1196,inf,-0.0249
21.301,seguindo,2.6642,0.0317,-0.2664,0.0465,0.3129,0.5,5.1098,inf,-0.0279
21.35,seguindo,2.6755,0.0288,-0.2688,0.0563,0.3251,0.5,5.1038,inf,-0.0304
21.401,seguindo,2.6924,0.0244,-0.2718,0.0692,0.341,0.5,5.0949,inf,-0.0343
21.45,seguindo,2.7036,0.0212,-0.2701,0.1616,0.4317,0.5,5.0893,inf,-0.025
21.5,seguindo,2.7147,0.0179,-0.2683,0.1747,0.443,0.5,5.0836,inf,-0.0259
21.55,seguindo,2.7315,0.0131,-0.2655,0.165,0.4305,0.5,5.0601,inf,-0.0113
21.6,seguindo,2.7426,0.0099,-0.2636,0.1767,0.4403,0.5,5.0544,inf,-0.0119
21.65,seguindo,2.7571,0.0054,-0.2549,0.1937,0.4487,0.5,5.0473,inf,-0.0132
21.7,seguindo,2.7657,0.0023,-0.2453,0.2052,0.4505,0.5,5.0432,inf,-0.0143
21.75,seguindo,2.7788,-0.0024,-0.2259,0.2239,0.4497,0.5,5.0373,inf,-0.018
21.8,seguindo,2.7875,-0.0057,-0.2102,0.237,0.4473,0.5,5.0334,inf,-0.0208
21.851,seguindo,2.8002,-0.0106,-0.1817,0.2577,0.4394,0.5,5.0279,inf,-0.0252
21.9,seguindo,2.8086,-0.0138,-0.1603,0.272,0.4323,0.5,5.0243,inf,-0.028
21.95,seguindo,2.8213,-0.0186,-0.1241,0.408,0.5322,0.5,5.0187,1.651,-0.0322
22.0,seguindo,2.8298,-0.0217,-0.0983,0.4139,0.5122,0.5,5.0149,1.651,-0.0349
22.05,seguindo,2.8426,-0.0259,-0.0593,0.4225,0.4818,0.5,5.009,1.651,-0.0385
22.101,seguindo,2.8552,-0.0295,-0.0212,0.4307,0.4519,0.5,5.0027,1.651,-0.0421
22.15,seguindo,2.8636,-0.0315,0.0025,0.4435,0.441,0.5,4.9909,1.651,-0.0498
22.2,seguindo,2.8722,-0.0332,0.0242,0.4486,0.4243,0.5,4.9862,1.651,-0.0525
22.25,seguindo,2.8851,-0.0353,0.0563,0.4766,0.4203,0.5,4.9787,1.6052,-0.0563
22.3,seguindo,2.8937,-0.0364,0.0777,0.4813,0.4036,0.5,4.9736,1.6052,-0.0585
22.35,seguindo,2.9066,-0.0379,0.1103,0.4882,0.3779,0.5,4.9657,1.6052,-0.0616
22.401,seguindo,2.9195,-0.0389,0.143,0.5585,0.4155,0.5,4.9575,1.6292,-0.0027
22.45,seguindo,2.9277,-0.0398,0.1685,0.5636,0.395,0.5,4.9525,1.6292,-0.0061
22.5,seguindo,2.9358,-0.0404,0.1942,0.5686,0.3744,0.5,4.9474,1.6292,-0.0092
22.55,seguindo,2.9481,-0.0409,0.2319,0.5829,0.351,0.5,4.9414,1.7262,-0.0165
22.6,seguindo,2.9564,-0.0409,0.2562,0.5872,0.3311,0.5,4.9356,1.7262,-0.019
22.65,seguindo,2.969,-0.0403,0.2917,0.5936,0.3019,0.5,4.9265,1.7262,-0.0222
22.7,seguindo,2.9775,-0.0396,0.3143,0.5977,0.2833,0.5,4.92,1.7262,-0.0241
22.75,seguindo,2.9903,-0.0381,0.3475,0.6035,0.256,0.5,4.91,1.7262,-0.0267
22.8,seguindo,2.9989,-0.0367,0.3692,0.6073,0.2381,0.5,4.9031,1.7262,-0.0282
22.85,seguindo,3.0116,-0.0345,0.4022,0.6128,0.2106,0.5,4.8927,1.7262,-0.0303
22.9,seguindo,3.02,-0.0328,0.4243,0.6162,0.1919,0.5,4.8856,1.7262,-0.0314
22.95,seguindo,3.0327,-0.0297,0.4565,0.6268,0.1703,0.5,4.8456,1.6748,-0.0261
23.0,seguindo,3.0412,-0.0273,0.4769,0.6298,0.1529,0.5,4.8379,1.6748,-0.0268
23.05,seguindo,3.054,-0.0232,0.5066,0.634,0.1274,0.5,4.8261,1.6748,-0.0273
23.1,seguindo,3.0625,-0.0201,0.5255,0.6366,0.1111,0.5,4.818,1.6748,-0.0274
23.15,seguindo,3.0752,-0.0152,0.5539,0.6563,0.1024,0.5,4.8056,1.6292,-0.0272
23.2,seguindo,3.0837,-0.0117,0.5724,0.6585,0.0861,0.5,4.7972,1.6292,-0.0268
23.25,seguindo,3.0963,-0.006,0.5993,0.6617,0.0624,0.5,4.7843,1.6292,-0.0258
23.3,seguindo,3.1048,-0.0019,0.6167,0.6636,0.0469,0.5,4.7756,1.6292,-0.0249
23.355,seguindo,3.1175,0.0048,0.6409,0.6662,0.0252,0.5,4.7619,1.6292,-0.0235
23.4,seguindo,3.126,0.0096,0.656,0.6807,0.0247,0.5,4.7526,0.8291,-0.0043
23.45,seguindo,3.1388,0.0172,0.6771,0.7072,0.0301,0.5,4.7548,0.8291,-0.0162
23.5,seguindo,3.1473,0.0226,0.6902,0.7085,0.0183,0.5,4.745,0.8291,-0.0169
23.55,seguindo,3.1611,0.0324,0.7053,0.71,0.0048,0.5,4.7285,0.8291,-0.0173
23.6,seguindo,3.1707,0.0397,0.7125,0.7108,-0.0018,0.5,4.7166,0.8291,-0.0172
23.65,seguindo,3.1846,0.0511,0.7177,0.7112,-0.0065,0.5,4.6988,0.8291,-0.0163
23.7,seguindo,3.1937,0.0589,0.719,0.7112,-0.0078,0.5,4.6869,0.8291,-0.0155
23.75,seguindo,3.2072,0.0707,0.7194,0.7322,0.0127,0.5,4.6691,1.0357,-0.0141
23.8,seguindo,3.2162,0.0786,0.7192,0.7323,0.0131,0.5,4.6572,1.0357,-0.0132
23.85,seguindo,3.2296,0.0904,0.7192,0.7325,0.0133,0.5,4.6394,1.0357,-0.0113
23.9,seguindo,3.2386,0.0982,0.7192,0.7327,0.0134,0.5,4.6276,1.0357,-0.0093
23.95,seguindo,3.2519,0.1098,0.7201,0.733,0.0129,0.5,4.61,1.0357,-0.0065
24.0,seguindo,3.2608,0.1176,0.7209,0.7525,0.0316,0.5,4.5983,0.9158,-0.0046
24.05,seguindo,3.2741,0.129,0.7231,0.7532,0.0301,0.5,4.5809,0.9158,-0.0018
24.101,seguindo,3.2873,0.1404,0.7258,0.7539,0.0281,0.5,4.5636,0.9158,0.001
24.15,seguindo,3.296,0.1479,0.7279,0.7544,0.0265,0.5,4.5521,0.9158,0.0039
