t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
15.05,seguindo,0.3002,-0.022,-0.1106,-0.0297,0.0809,0.5,6.9641,inf,0.0011
15.1,seguindo,0.3117,-0.0235,-0.1082,-0.0286,0.0796,0.5,6.9552,inf,-0.0001
15.15,seguindo,0.3289,-0.0256,-0.1051,-0.027,0.0781,0.5,6.9418,inf,-0.0017
15.2,seguindo,0.3404,-0.027,-0.1031,-0.0259,0.0772,0.5,6.9328,inf,-0.0027
15.25,seguindo,0.3577,-0.029,-0.1004,-0.0244,0.0761,0.5,6.9193,inf,-0.0042
15.3,seguindo,0.3693,-0.0302,-0.0988,-0.0236,0.0752,0.5,6.9103,inf,-0.0052
15.35,seguindo,0.3867,-0.0321,-0.0963,-0.0221,0.0742,0.5,6.8967,inf,-0.0066
15.4,seguindo,0.3982,-0.0334,-0.0947,-0.0211,0.0736,0.5,6.8877,inf,-0.0075
15.45,seguindo,0.4156,-0.0352,-0.0922,-0.02,0.0722,0.5,6.8741,inf,-0.0088
15.5,seguindo,0.4272,-0.0364,-0.0905,-0.0191,0.0715,0.5,6.8651,inf,-0.0097
15.55,seguindo,0.4446,-0.0382,-0.088,-0.0958,-0.0078,0.5,6.8515,1.1572,-0.0124
15.6,seguindo,0.4561,-0.0393,-0.0863,-0.0916,-0.0054,0.5,6.8424,0.9582,-0.0097
15.65,seguindo,0.4735,-0.041,-0.0836,-0.0915,-0.0079,0.5,6.8289,0.9582,-0.0056
15.7,seguindo,0.4851,-0.0421,-0.0818,-0.0915,-0.0097,0.5,6.8198,0.9582,-0.0028
15.75,seguindo,0.5024,-0.0438,-0.0791,-0.0915,-0.0123,0.5,6.8062,0.9582,0.0013
15.8,seguindo,0.514,-0.0448,-0.0773,-0.0876,-0.0103,0.5,6.7972,0.6243,0.0041
15.85,seguindo,0.5314,-0.0464,-0.0746,-0.0946,-0.02,0.5,6.7817,0.6243,0.01
15.9,seguindo,0.5429,-0.0474,-0.0728,-0.0947,-0.0219,0.5,6.7726,0.6243,0.0129
15.95,seguindo,0.5603,-0.0488,-0.0701,-0.0911,-0.021,0.5,6.7589,0.8089,0.0173
16.0,seguindo,0.5719,-0.0498,-0.0683,-0.0912,-0.0229,0.5,6.7498,0.8089,0.0202
16.05,seguindo,0.5893,-0.0512,-0.0656,-0.0914,-0.0258,0.5,6.7361,0.8089,0.0247
16.1,seguindo,0.6009,-0.0521,-0.0638,-0.0916,-0.0278,0.5,6.7269,0.8089,0.0277
16.15,seguindo,0.6182,-0.0534,-0.0611,-0.0882,-0.0271,0.5,6.7132,1.1572,0.0322
16.2,seguindo,0.6298,-0.0542,-0.0593,-0.0884,-0.0291,0.5,6.704,1.1572,0.0353
16.25,seguindo,0.6472,-0.0554,-0.0566,-0.0887,-0.0321,0.5,6.6903,1.1572,0.0399
16.3,seguindo,0.6588,-0.0562,-0.0548,-0.089,-0.0341,0.5,6.6811,1.1572,0.043
16.35,seguindo,0.6762,-0.0574,-0.0523,-0.0858,-0.0335,0.5,6.6673,2.0398,0.0477
16.4,seguindo,0.6878,-0.0581,-0.0506,-0.0861,-0.0355,0.5,6.6581,2.0398,0.0509
16.45,seguindo,0.7053,-0.0592,-0.048,-0.0865,-0.0385,0.5,6.6443,2.0398,0.0557
16.5,seguindo,0.7169,-0.0599,-0.0462,-0.0868,-0.0406,0.5,6.6351,2.0398,0.0589
16.55,seguindo,0.7343,-0.0609,-0.0434,-0.0838,-0.0405,0.5,6.6213,inf,0.0637
16.6,seguindo,0.7458,-0.0615,-0.0415,-0.0336,0.0079,0.5,6.6121,inf,0.0163
16.65,seguindo,0.7632,-0.0625,-0.0388,-0.0325,0.0063,0.5,6.5983,inf,0.0157
16.7,seguindo,0.7749,-0.063,-0.037,-0.0323,0.0047,0.5,6.5891,inf,0.0153
16.75,seguindo,0.7923,-0.0639,-0.0343,-0.0479,-0.0136,0.5,6.5834,inf,0.0174
16.8,seguindo,0.8039,-0.0644,-0.0325,-0.048,-0.0155,0.5,6.5741,inf,0.0172
16.85,seguindo,0.8213,-0.0652,-0.0298,-0.0472,-0.0174,0.5,6.5601,inf,0.017
16.9,seguindo,0.8329,-0.0657,-0.028,-0.0472,-0.0192,0.5,6.5507,inf,0.0169
16.95,seguindo,0.8503,-0.0663,-0.0253,-0.0474,-0.0221,0.5,6.5367,inf,0.0167
17.0,seguindo,0.8619,-0.0668,-0.0235,-0.0475,-0.024,0.5,6.5273,inf,0.0167
17.05,seguindo,0.8794,-0.0674,-0.0208,-0.0469,-0.026,0.5,6.5132,inf,0.0166
17.1,seguindo,0.891,-0.0678,-0.0191,-0.0471,-0.028,0.5,6.5039,inf,0.0166
17.15,seguindo,0.9084,-0.0683,-0.0164,-0.0474,-0.031,0.5,6.4898,inf,0.0166
17.2,seguindo,0.92,-0.0686,-0.0146,-0.0468,-0.0321,0.5,6.4804,inf,0.0166
17.25,seguindo,0.9375,-0.0691,-0.0119,-0.0471,-0.0352,0.5,6.4663,inf,0.0167
17.3,seguindo,0.9491,-0.0693,-0.0101,-0.0474,-0.0373,0.5,6.4569,inf,0.0168
17.35,seguindo,0.9665,-0.0697,-0.0074,-0.0479,-0.0404,0.5,6.4428,inf,0.0169
17.4,seguindo,0.9781,-0.0699,-0.0057,-0.0473,-0.0417,0.5,6.4333,inf,0.0171
17.45,seguindo,0.9956,-0.0702,-0.003,-0.0479,-0.0449,0.5,6.4192,inf,0.0173
17.5,seguindo,1.0072,-0.0704,-0.0012,-0.0483,-0.0471,0.5,6.4098,inf,0.0175
17.55,seguindo,1.0246,-0.0706,0.0015,-0.048,-0.0495,0.5,6.3956,inf,0.0178
17.6,seguindo,1.0362,-0.0707,0.0033,-0.0484,-0.0517,0.5,6.3862,inf,0.018
17.65,seguindo,1.0537,-0.0709,0.006,-0.0209,-0.0269,0.5,6.3863,inf,0.0232
17.7,seguindo,1.0653,-0.0709,0.0078,-0.0211,-0.0288,0.5,6.3769,inf,0.0207
17.75,seguindo,1.0827,-0.071,0.0105,-0.0214,-0.0318,0.5,6.3627,inf,0.0207
17.8,seguindo,1.0944,-0.071,0.0122,-0.0206,-0.0328,0.5,6.3532,inf,0.0207
17.85,seguindo,1.1118,-0.071,0.0149,-0.021,-0.0359,0.5,6.3391,inf,0.0207
17.9,seguindo,1.1234,-0.0709,0.0167,-0.0212,-0.038,0.5,6.3296,inf,0.0207
17.95,seguindo,1.1408,-0.0709,0.0194,-0.0207,-0.0401,0.5,6.3154,inf,0.0208
18.0,seguindo,1.1525,-0.0708,0.0212,-0.021,-0.0422,0.5,6.3059,inf,0.0209
18.05,seguindo,1.1699,-0.0706,0.0239,-0.0215,-0.0454,0.5,6.2917,inf,0.0211
18.1,seguindo,1.1873,-0.0704,0.0266,-0.0222,-0.0487,0.5,6.2775,inf,0.0213
18.15,seguindo,1.199,-0.0702,0.0283,-0.0215,-0.0499,0.5,6.268,inf,0.0215
18.2,seguindo,1.2106,-0.07,0.0301,-0.022,-0.0521,0.5,6.2585,inf,0.0217
18.25,seguindo,1.228,-0.0697,0.0328,-0.0227,-0.0555,0.5,6.2442,inf,0.022
18.3,seguindo,1.2396,-0.0694,0.0346,-0.0221,-0.0567,0.5,6.2347,inf,0.0223
18.351,seguindo,1.2571,-0.069,0.0373,-0.0229,-0.0602,0.5,6.2204,inf,0.0227
18.4,seguindo,1.2745,-0.0686,0.04,-0.0237,-0.0637,0.5,6.2062,inf,0.0232
18.45,seguindo,1.2861,-0.0682,0.0418,-0.0243,-0.0661,0.5,6.1966,inf,0.0235
18.5,seguindo,1.2977,-0.0679,0.0436,-0.0238,-0.0673,0.5,6.1871,inf,0.0239
18.55,seguindo,1.3151,-0.0673,0.0462,-0.0368,-0.083,0.5,6.1827,inf,0.0285
18.6,seguindo,1.3326,-0.0667,0.0489,-0.038,-0.087,0.5,6.1683,inf,0.0293
18.65,seguindo,1.3442,-0.0663,0.0507,-0.0389,-0.0896,0.5,6.1587,inf,0.0298
18.7,seguindo,1.3558,-0.0658,0.0525,-0.0499,-0.1024,0.5,6.149,inf,-0.0275
18.75,seguindo,1.3732,-0.0651,0.0552,-0.0515,-0.1067,0.5,6.1346,inf,-0.0133
18.8,seguindo,1.3848,-0.0646,0.057,-0.0526,-0.1096,0.5,6.1249,inf,-0.0102
18.85,seguindo,1.4023,-0.0638,0.0597,-0.0544,-0.114,0.5,6.1105,inf,-0.0083
18.9,seguindo,1.4139,-0.0632,0.0615,-0.056,-0.1174,0.5,6.1008,inf,-0.0071
18.95,seguindo,1.4313,-0.0624,0.0641,-0.0578,-0.1219,0.5,6.0863,inf,-0.0051
19.0,seguindo,1.4429,-0.0618,0.0659,-0.0591,-0.125,0.5,6.0767,inf,-0.0037
19.05,seguindo,1.4603,-0.0608,0.0686,-0.0612,-0.1298,0.5,6.0622,inf,-0.0017
19.1,seguindo,1.4719,-0.0601,0.0704,-0.0626,-0.133,0.5,6.0525,inf,-0.0003
19.15,seguindo,1.4893,-0.0591,0.0731,-0.0647,-0.1378,0.5,6.038,inf,0.0018
19.2,seguindo,1.5009,-0.0584,0.0749,-0.0662,-0.1411,0.5,6.0283,inf,0.0033
19.25,seguindo,1.5183,-0.0573,0.0776,-0.0683,-0.1458,0.5,6.0138,inf,0.0055
19.3,seguindo,1.5299,-0.0565,0.0794,-0.0698,-0.1492,0.5,6.0041,inf,0.0069
19.35,seguindo,1.5473,-0.0553,0.082,-0.0723,-0.1543,0.5,5.9895,inf,0.0092
19.4,seguindo,1.5589,-0.0545,0.0838,-0.0734,-0.1573,0.5,5.9798,inf,0.0108
19.45,seguindo,1.5763,-0.0533,0.0865,-0.0674,-0.1539,0.5,5.9708,inf,0.0069
19.5,seguindo,1.5879,-0.0524,0.0883,-0.0691,-0.1574,0.5,5.9611,inf,0.0085
19.55,seguindo,1.6052,-0.051,0.091,-0.0717,-0.1627,0.5,5.9465,inf,0.0109
19.6,seguindo,1.6168,-0.0501,0.0928,-0.0729,-0.1656,0.5,5.9368,inf,0.0125
19.65,seguindo,1.6342,-0.0487,0.0955,-0.0755,-0.171,0.5,5.9222,inf,0.015
19.706,seguindo,1.6516,-0.0472,0.0981,-0.0771,-0.1753,0.5,5.9076,inf,0.0104
19.75,seguindo,1.6632,-0.0462,0.0999,-0.0784,-0.1784,0.5,5.8979,inf,0.0122
19.8,seguindo,1.6747,-0.0452,0.1017,-0.0804,-0.1821,0.5,5.8882,inf,0.014
19.85,seguindo,1.6921,-0.0436,0.1044,-0.0833,-0.1878,0.5,5.8736,inf,0.0167
19.9,seguindo,1.7037,-0.0426,0.1062,-0.0854,-0.1916,0.5,5.8638,inf,0.0186
19.95,seguindo,1.721,-0.0409,0.1089,-0.0876,-0.1965,0.5,5.8492,inf,0.0214
20.0,seguindo,1.7326,-0.0398,0.1107,-0.0897,-0.2004,0.5,5.8394,inf,0.0233
20.05,seguindo,1.7499,-0.038,0.1134,-0.093,-0.2064,0.5,5.8248,inf,0.0261
20.1,seguindo,1.7615,-0.0369,0.1152,-0.0939,-0.2091,0.5,5.815,inf,0.0281
20.15,seguindo,1.7789,-0.0351,0.1178,-0.0973,-0.2152,0.5,5.8004,inf,0.031
20.2,seguindo,1.7904,-0.0338,0.1196,-0.0997,-0.2193,0.5,5.7906,inf,0.033
20.25,seguindo,1.8077,-0.0319,0.1223,-0.1034,-0.2257,0.5,5.7759,inf,0.0361
20.3,seguindo,1.8193,-0.0307,0.1241,-0.104,-0.2281,0.5,5.7661,inf,0.0381
20.35,seguindo,1.8366,-0.0287,0.1268,-0.0823,-0.2091,0.5,5.7714,inf,0.0263
20.4,seguindo,1.8482,-0.0274,0.1286,-0.0846,-0.2131,0.5,5.7617,inf,0.0283
20.45,seguindo,1.8655,-0.0253,0.1313,-0.0881,-0.2194,0.5,5.7471,inf,0.0313
20.5,seguindo,1.877,-0.0239,0.133,-0.0889,-0.2219,0.5,5.7373,inf,0.0334
20.55,seguindo,1.8943,-0.0218,0.1357,-0.0925,-0.2282,0.5,5.7227,inf,0.0365
20.6,seguindo,1.9059,-0.0204,0.1374,-0.095,-0.2325,0.5,5.7129,inf,0.0385
20.65,seguindo,1.9232,-0.0182,0.1401,-0.099,-0.239,0.5,5.6983,inf,0.0417
20.7,seguindo,1.9347,-0.0167,0.1419,-0.0994,-0.2413,0.5,5.6885,inf,0.0438
20.75,seguindo,1.952,-0.0144,0.1446,-0.1085,-0.2531,0.5,5.6738,1.1572,-0.0115
20.8,seguindo,1.9635,-0.0129,0.1464,-0.1113,-0.2578,0.5,5.6641,1.1572,-0.0061
20.85,seguindo,1.9808,-0.0105,0.1491,-0.0959,-0.245,0.5,5.6494,0.9582,0.0019
20.9,seguindo,1.9923,-0.0089,0.1509,-0.0985,-0.2495,0.5,5.6396,0.9582,0.0073
20.95,seguindo,2.0095,-0.0065,0.1536,-0.1027,-0.2563,0.5,5.6249,0.9582,0.0154
21.0,seguindo,2.021,-0.0049,0.1554,-0.1056,-0.261,0.5,5.6151,0.9582,0.0208
21.05,seguindo,2.0383,-0.0024,0.1581,-0.0903,-0.2484,0.5,5.6004,0.6243,0.029
21.1,seguindo,2.0498,-0.0007,0.1599,-0.093,-0.2529,0.5,5.5906,0.6243,0.0344
21.15,seguindo,2.067,0.0019,0.1626,-0.0973,-0.2599,0.5,5.5759,0.6243,0.0427
21.2,seguindo,2.0785,0.0037,0.1644,-0.1002,-0.2646,0.5,5.5661,0.6243,0.0482
21.25,seguindo,2.0958,0.0063,0.1671,-0.077,-0.244,0.5,5.5557,0.8089,0.049
21.3,seguindo,2.1072,0.0081,0.1688,-0.0797,-0.2485,0.5,5.5458,0.8089,0.0546
21.35,seguindo,2.1245,0.0109,0.1715,-0.084,-0.2555,0.5,5.5311,0.8089,0.063
21.4,seguindo,2.1359,0.0127,0.1733,-0.0681,-0.2414,0.5,5.5213,1.1572,0.0686
21.45,seguindo,2.1532,0.0155,0.1759,-0.0721,-0.2481,0.5,5.5065,1.1572,0.077
21.5,seguindo,2.1646,0.0174,0.1777,-0.0749,-0.2526,0.5,5.4966,1.1572,0.0827
21.55,seguindo,2.1818,0.0203,0.1803,-0.0793,-0.2596,0.5,5.4818,1.1572,0.0912
21.6,seguindo,2.1933,0.0223,0.1821,-0.0635,-0.2456,0.5,5.472,1.9238,0.0969
21.65,seguindo,2.2105,0.0252,0.1848,-0.0677,-0.2525,0.5,5.4572,1.9238,0.1055
21.7,seguindo,2.2219,0.0272,0.1867,-0.0705,-0.2572,0.5,5.4473,1.9238,0.1112
21.75,seguindo,2.2391,0.0303,0.1894,-0.075,-0.2644,0.5,5.4325,1.9238,0.1199
21.8,seguindo,2.2505,0.0323,0.1912,-0.3843,-0.5755,0.5,5.4227,inf,-0.0152
21.85,seguindo,2.2677,0.0354,0.1939,-0.4105,-0.6044,0.5,5.4078,inf,-0.0044
21.9,seguindo,2.2791,0.0376,0.1957,-0.3788,-0.5745,0.5,5.398,inf,0.0028
21.95,seguindo,2.2962,0.0408,0.1984,-0.4034,-0.6018,0.5,5.3831,inf,0.0136
22.0,seguindo,2.3076,0.0429,0.2002,-0.4209,-0.6211,0.5,5.3732,inf,0.0208
22.05,seguindo,2.3248,0.0462,0.2028,-0.4491,-0.6519,0.5,5.3584,inf,0.0317
22.1,seguindo,2.3362,0.0484,0.2046,-0.4139,-0.6185,0.5,5.3485,inf,0.039
22.15,seguindo,2.3533,0.0517,0.2073,-0.4185,-0.6258,0.5,5.3365,inf,0.0435
22.2,seguindo,2.3647,0.054,0.2091,-0.4372,-0.6463,0.5,5.3266,inf,0.0508
22.25,seguindo,2.3812,0.0577,0.2068,-0.4671,-0.674,0.5,5.312,inf,0.0617
22.3,seguindo,2.3921,0.0602,0.2035,-0.4291,-0.6326,0.5,5.3024,inf,0.069
22.35,seguindo,2.4082,0.0643,0.1935,-0.4574,-0.6509,0.5,5.2878,inf,0.0801
22.4,seguindo,2.419,0.0671,0.1851,-0.4775,-0.6626,0.5,5.278,inf,0.0876
22.45,seguindo,2.435,0.0714,0.1674,-0.5096,-0.677,0.5,5.2634,inf,0.0988
22.5,seguindo,2.4509,0.0756,0.1469,-0.4778,-0.6247,0.5,5.249,inf,0.11
22.55,seguindo,2.4616,0.0786,0.1284,-0.4981,-0.6264,0.5,5.2392,inf,0.1175
22.6,seguindo,2.4722,0.0814,0.1097,-0.5188,-0.6285,0.5,5.2295,inf,0.125
22.65,seguindo,2.4881,0.0856,0.0766,-0.5514,-0.628,0.5,5.2151,inf,0.1361
22.7,seguindo,2.4987,0.0883,0.0527,-0.5738,-0.6265,0.5,5.2057,inf,0.1433
22.75,seguindo,2.5147,0.092,0.0138,-0.5355,-0.5492,0.5,5.1915,inf,0.1541
22.8,seguindo,2.5256,0.0942,-0.0133,-0.4459,-0.4326,0.5,5.1821,inf,0.0151
22.85,seguindo,2.5418,0.0971,-0.0551,-0.401,-0.3459,0.5,5.1829,inf,0.0144
22.9,seguindo,2.5526,0.0986,-0.0834,-0.4164,-0.333,0.5,5.1742,inf,0.0232
22.95,seguindo,2.5689,0.1004,-0.1255,-0.4396,-0.3141,0.5,5.1615,inf,0.0359
23.0,seguindo,2.5798,0.1011,-0.1533,-0.4121,-0.2588,0.5,5.1532,inf,0.0442
23.05,seguindo,2.5962,0.1018,-0.1955,-0.431,-0.2355,0.5,5.1413,inf,0.0562
23.1,seguindo,2.6071,0.1018,-0.2237,-0.4435,-0.2198,0.5,5.1337,inf,0.064
23.15,seguindo,2.6233,0.1013,-0.2666,-0.4248,-0.1582,0.5,5.112,inf,0.0863
23.2,seguindo,2.6341,0.1007,-0.2954,-0.4355,-0.1401,0.5,5.105,inf,0.0935
23.25,seguindo,2.6507,0.0988,-0.3367,-0.4509,-0.1142,0.5,5.0948,inf,0.104
23.3,seguindo,2.662,0.0968,-0.3617,-0.4604,-0.0987,0.5,5.0884,inf,0.1106
23.35,seguindo,2.6792,0.093,-0.3956,-0.3866,0.0091,0.5,5.0793,inf,0.1105
23.4,seguindo,2.6908,0.0898,-0.4157,-0.3901,0.0256,0.5,5.0736,inf,0.1086
23.45,seguindo,2.7083,0.0844,-0.4449,-0.3042,0.1406,0.5,5.0655,inf,0.1053
23.5,seguindo,2.7199,0.0805,-0.4641,-0.3037,0.1604,0.5,5.0604,inf,0.1028
23.55,seguindo,2.7348,0.0751,-0.4881,-0.3632,0.1249,0.5,5.0383,inf,0.1138
23.6,seguindo,2.7436,0.0718,-0.5041,-0.2581,0.2459,0.5,5.0346,inf,0.1117
23.65,seguindo,2.7591,0.0652,-0.5278,-0.252,0.2758,0.5,5.0286,inf,0.1072
23.7,seguindo,2.7705,0.0599,-0.5432,-0.2462,0.2971,0.5,5.0245,inf,0.1035
23.75,seguindo,2.7864,0.0516,-0.5596,-0.2352,0.3244,0.5,5.0194,inf,0.0975
23.8,seguindo,2.7966,0.046,-0.5678,-0.1207,0.4471,0.5,5.0165,inf,0.0933
23.85,seguindo,2.8115,0.037,-0.5735,0.0655,0.6389,0.5,5.0128,inf,0.0074
23.9,seguindo,2.8213,0.0308,-0.5747,0.0832,0.6579,0.5,5.0106,inf,0.0004
23.95,seguindo,2.8358,0.0212,-0.5734,0.1503,0.7237,0.5,5.0076,inf,-0.0103
24.0,seguindo,2.8455,0.0148,-0.5715,0.1694,0.7409,0.5,5.0057,inf,-0.0176
24.05,seguindo,2.8602,0.0052,-0.5694,0.1994,0.7688,0.5,5.0028,inf,-0.0284
24.1,seguindo,2.87,-0.0012,-0.5682,0.2205,0.7888,0.5,5.0009,inf,-0.0356
24.15,seguindo,2.8824,-0.0098,-0.5607,0.2715,0.8322,0.5,4.9989,inf,-0.0452
24.2,seguindo,2.8897,-0.0152,-0.5522,0.2883,0.8405,0.5,4.9979,inf,-0.0511
24.25,seguindo,2.9002,-0.0232,-0.5342,0.3142,0.8484,0.5,4.9968,inf,-0.06
24.3,seguindo,2.9069,-0.0286,-0.5192,0.3316,0.8507,0.5,4.9963,inf,-0.0659
24.35,seguindo,2.9163,-0.0364,-0.4914,0.3575,0.8489,0.5,4.9958,inf,-0.0745
24.4,seguindo,2.9224,-0.0415,-0.4702,0.3746,0.8449,0.5,4.9956,inf,-0.0801
24.45,seguindo,2.9312,-0.0491,-0.4339,0.4008,0.8347,0.5,4.9954,inf,-0.0884
24.5,seguindo,2.9371,-0.0541,-0.4077,0.4205,0.8282,0.5,4.9952,inf,-0.0939
24.55,seguindo,2.9457,-0.0614,-0.3642,0.4438,0.808,0.5,4.995,inf,-0.1019
24.6,seguindo,2.9513,-0.066,-0.3342,0.459,0.7932,0.5,4.9948,inf,-0.107
24.65,seguindo,2.9597,-0.0728,-0.2863,0.482,0.7683,0.5,4.9943,inf,-0.1145
24.7,seguindo,2.9653,-0.0771,-0.2542,0.4969,0.7511,0.5,4.9938,inf,-0.1192
24.75,seguindo,2.9737,-0.0834,-0.2023,0.5053,0.7076,0.5,4.9857,inf,-0.1199
24.8,seguindo,2.9792,-0.0874,-0.1664,0.5204,0.6867,0.5,4.985,inf,-0.1243
24.85,seguindo,2.9874,-0.0932,-0.1096,0.5259,0.6355,0.5,4.984,inf,-0.1308
24.9,seguindo,2.9929,-0.0969,-0.0707,0.4479,0.5186,0.5,4.9832,inf,-0.0091
24.95,seguindo,3.0011,-0.1022,-0.0105,0.4699,0.4804,0.5,4.9818,inf,-0.0141
25.0,seguindo,3.0066,-0.1054,0.0304,0.4845,0.4541,0.5,4.9807,inf,-0.0193
25.05,seguindo,3.0151,-0.1099,0.0912,0.488,0.3968,0.5,4.9759,inf,-0.0265
25.1,seguindo,3.021,-0.1125,0.1316,0.5022,0.3705,0.5,4.9739,inf,-0.0313
25.15,seguindo,3.03,-0.116,0.1918,0.5232,0.3313,0.5,4.9705,inf,-0.0382
25.2,seguindo,3.0362,-0.118,0.2318,0.5158,0.284,0.5,4.9679,inf,-0.0425
25.25,seguindo,3.0457,-0.1205,0.2911,0.5322,0.2411,0.5,4.9635,inf,-0.0486
25.3,seguindo,3.0521,-0.1218,0.3303,0.5428,0.2125,0.5,4.9602,inf,-0.0523
25.35,seguindo,3.0621,-0.1232,0.3888,0.5585,0.1696,0.5,4.9547,inf,-0.0576
25.4,seguindo,3.069,-0.1235,0.4259,0.5683,0.1424,0.5,4.9504,inf,-0.0607
25.45,seguindo,3.0797,-0.123,0.4777,0.5821,0.1044,0.5,4.943,inf,-0.0645
25.5,seguindo,3.087,-0.122,0.5097,0.5905,0.0808,0.5,4.9374,inf,-0.0666
25.55,seguindo,3.0981,-0.1197,0.5547,0.6108,0.0561,0.5,4.9482,inf,-0.0757
25.6,seguindo,3.1057,-0.1176,0.5824,0.6175,0.0351,0.5,4.9416,inf,-0.0768
25.65,seguindo,3.1174,-0.1132,0.6195,0.6394,0.0199,0.5,4.9307,inf,-0.0776
25.7,seguindo,3.1252,-0.1097,0.6419,0.644,0.0021,0.5,4.9229,inf,-0.0776
25.75,seguindo,3.1373,-0.1037,0.6726,0.6501,-0.0225,0.5,4.9105,inf,-0.0769
25.8,seguindo,3.1455,-0.0993,0.6916,0.6537,-0.0379,0.5,4.9018,inf,-0.0762
25.85,seguindo,3.158,-0.0915,0.7157,0.7085,-0.0072,0.5,4.8877,1.0242,-0.0741
25.901,seguindo,3.1707,-0.0829,0.7356,0.7447,0.0092,0.5,4.8729,inf,-0.0075
25.95,seguindo,3.1802,-0.0754,0.7441,0.7456,0.0014,0.5,4.861,inf,-0.0083
26.0,seguindo,3.1897,-0.0676,0.7513,0.7462,-0.005,0.5,4.8489,inf,-0.0089
26.05,seguindo,3.2033,-0.0554,0.7563,0.7709,0.0146,0.5,4.8254,inf,-0.0267
26.1,seguindo,3.2123,-0.0471,0.7576,0.7712,0.0136,0.5,4.8133,inf,-0.0266
26.15,seguindo,3.2254,-0.0346,0.7572,0.7695,0.0123,0.5,4.7953,inf,-0.0264
26.2,seguindo,3.2341,-0.0262,0.7562,0.7696,0.0134,0.5,4.7833,inf,-0.0261
26.25,seguindo,3.2472,-0.0139,0.7555,0.7698,0.0143,0.5,4.7655,inf,-0.0259
26.3,seguindo,3.2559,-0.0057,0.7553,0.7687,0.0134,0.5,4.7536,inf,-0.0257
26.35,seguindo,3.2688,0.0064,0.7561,0.769,0.0129,0.5,4.736,inf,-0.0256
