t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
0.7,0.0044,0.0005,-0.0063,7.2063,99,-0.0471,-0.0408,0.5,0.0,0.5,0.0,0.5,0.0,0.0
0.751,0.0104,0.0012,-0.0152,7.2008,99,-0.0476,-0.0324,0.5,0.0,0.5,0.0,0.5,0.0,0.0
0.8,0.0168,0.0019,-0.0254,7.195,99,-0.0487,-0.0233,0.5,0.0,0.5,0.0,0.5,0.0,0.0
0.85,0.0232,0.0025,-0.0356,7.1892,99,-0.0497,-0.0141,0.5,0.0,0.5,0.0,0.5,0.0,0.0
0.9,0.0323,0.003,-0.0463,7.1812,99,-0.051,-0.0048,0.5,0.0,0.5,0.0,0.5,0.0,0.0
0.95,0.042,0.0033,-0.0564,7.1728,99,-0.051,0.0054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.0,0.0592,0.0035,-0.0724,7.1581,99,-0.0519,0.0205,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.05,0.0721,0.0033,-0.0826,7.1473,99,-0.0487,0.0339,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.1,0.0851,0.003,-0.0928,7.1364,101,-0.0493,0.0435,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.15,0.0984,0.0024,-0.102,7.1254,101,-0.1357,-0.0337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.2,0.1182,0.0013,-0.1146,7.1092,101,-0.1368,-0.0223,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.25,0.1311,0.0003,-0.1209,7.0988,101,-0.1341,-0.0132,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.3,0.144,-0.0008,-0.1273,7.0885,101,-0.1347,-0.0074,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.35,0.1562,-0.0021,-0.1308,7.0788,101,-0.1354,-0.0046,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.4,0.1685,-0.0035,-0.1338,7.0692,101,-0.1356,-0.0019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.45,0.1839,-0.0054,-0.1355,7.0572,101,-0.1356,-0.0001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.5,0.1929,-0.0066,-0.1356,7.0503,101,-0.1358,-0.0002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.55,0.2029,-0.0081,-0.1347,7.0426,101,-0.1358,-0.0011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.6,0.2142,-0.0099,-0.1312,7.034,101,-0.1356,-0.0043,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.65,0.2256,-0.0116,-0.1276,7.0254,101,-0.1313,-0.0037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.7,0.2369,-0.0134,-0.1233,7.0169,101,-0.1309,-0.0076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.75,0.2538,-0.016,-0.1169,7.0041,101,-0.1306,-0.0137,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.8,0.2652,-0.0176,-0.1131,6.9954,101,-0.1306,-0.0175,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.2765,-0.0192,-0.1093,6.9867,101,-0.1414,-0.0321,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.2938,-0.0214,-0.1051,6.9734,101,-0.1414,-0.0364,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.3054,-0.0228,-0.1028,6.9645,101,-0.1417,-0.0388,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.317,-0.0241,-0.1013,6.9555,101,-0.1419,-0.0406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.05,0.3287,-0.0254,-0.1004,6.9464,101,-0.1385,-0.0381,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.3404,-0.0266,-0.0996,6.9373,101,-0.1389,-0.0393,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.3578,-0.0285,-0.0976,6.9237,98,-0.1446,-0.047,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.3695,-0.0297,-0.0963,6.9147,98,-0.145,-0.0488,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.3868,-0.0316,-0.0939,6.9012,98,-0.1457,-0.0518,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.3984,-0.0328,-0.0923,6.8922,98,-0.1417,-0.0494,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.41,-0.034,-0.0906,6.8833,98,-0.1417,-0.0511,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.4216,-0.0352,-0.0888,6.8743,98,-0.1421,-0.0533,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.4331,-0.0363,-0.087,6.8653,98,-0.1426,-0.0555,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.4505,-0.0381,-0.0842,6.8519,98,-0.1433,-0.059,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.462,-0.0392,-0.0824,6.8429,98,-0.144,-0.0616,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.4736,-0.0403,-0.0806,6.8339,98,-0.1446,-0.064,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.4909,-0.0419,-0.0778,6.8205,98,-0.1452,-0.0674,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.5025,-0.0429,-0.0759,6.8115,98,-0.1409,-0.065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.5141,-0.044,-0.074,6.8025,98,-0.1415,-0.0675,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.5256,-0.0449,-0.0721,6.7935,98,-0.1556,-0.0835,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.849,0.543,-0.0464,-0.0694,6.78,98,-0.1564,-0.087,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.5546,-0.0473,-0.0676,6.7709,98,-0.1564,-0.0888,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.5662,-0.0483,-0.0658,6.7619,98,-0.1577,-0.0918,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.5778,-0.0492,-0.0641,6.7528,98,-0.1586,-0.0945,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.5894,-0.05,-0.0623,6.7438,98,-0.1539,-0.0916,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.601,-0.0509,-0.0606,6.7347,98,-0.1548,-0.0942,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.154,0.6126,-0.0517,-0.0588,6.7257,93,-0.1548,-0.096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,0.6242,-0.0526,-0.0571,6.7166,93,-0.1561,-0.0991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.6415,-0.0537,-0.0543,6.703,93,-0.1105,-0.0562,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.6531,-0.0545,-0.0525,6.694,93,-0.1112,-0.0587,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.6675,-0.0553,-0.0514,6.6827,93,-0.1107,-0.0594,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.6716,-0.0556,-0.0514,6.6794,93,-0.1114,-0.06,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.6801,-0.056,-0.0514,6.6727,93,-0.1119,-0.0605,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.6971,-0.057,-0.0492,6.6595,93,-0.1127,-0.0635,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.7087,-0.0578,-0.0474,6.6504,93,-0.1132,-0.0658,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.601,0.7203,-0.0584,-0.0456,6.6413,93,-0.1132,-0.0676,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.7261,-0.0588,-0.0447,6.6368,93,-0.1141,-0.0694,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.7377,-0.0594,-0.0429,6.6277,93,-0.1148,-0.0718,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.7493,-0.0601,-0.0411,6.6186,93,-0.1148,-0.0737,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.7551,-0.0604,-0.0401,6.6141,93,-0.114,-0.0739,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.7667,-0.061,-0.0383,6.605,93,-0.1146,-0.0763,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.7726,-0.0612,-0.0379,6.6003,93,-0.1146,-0.0768,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.952,0.7843,-0.0618,-0.037,6.5911,93,-0.1265,-0.0895,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.7902,-0.062,-0.0366,6.5865,93,-0.1265,-0.0899,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.051,0.8079,-0.0627,-0.0359,6.5725,93,-0.1274,-0.0915,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,0.8198,-0.0631,-0.0357,6.5631,93,-0.1289,-0.0933,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,0.8316,-0.0636,-0.035,6.5538,93,-0.13,-0.095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,0.8491,-0.0644,-0.0332,6.5401,93,-0.1284,-0.0952,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,0.8608,-0.0649,-0.0318,6.5309,93,-0.1294,-0.0976,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,0.8724,-0.0654,-0.03,6.5218,93,-0.0703,-0.0403,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,0.8898,-0.0661,-0.0273,6.5082,93,-0.0706,-0.0433,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,0.9014,-0.0665,-0.0255,6.4991,93,-0.0769,-0.0515,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,0.9072,-0.0668,-0.0245,6.4946,93,-0.0769,-0.0524,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.501,0.9189,-0.0672,-0.0227,6.4855,93,-0.0773,-0.0546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,0.9247,-0.0674,-0.0218,6.4809,93,-0.078,-0.0563,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,0.9363,-0.0678,-0.0199,6.4718,93,-0.078,-0.0581,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,0.9537,-0.0683,-0.017,6.4582,93,-0.0785,-0.0615,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,0.9652,-0.0687,-0.015,6.4491,93,-0.0793,-0.0642,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,0.9768,-0.069,-0.0131,6.44,93,-0.0798,-0.0667,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,0.9826,-0.0692,-0.0121,6.4354,93,-0.0807,-0.0686,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,0.9942,-0.0695,-0.0102,6.4263,93,-0.0807,-0.0705,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.0058,-0.0697,-0.0083,6.4172,93,-0.087,-0.0786,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.0233,-0.0701,-0.0056,6.4034,93,-0.0877,-0.0821,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.0349,-0.0703,-0.0038,6.3943,93,-0.0884,-0.0846,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.0465,-0.0704,-0.002,6.3851,93,-0.1087,-0.1067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.101,1.0639,-0.0707,0.0006,6.3713,93,-0.1098,-0.1104,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.0756,-0.0708,0.0024,6.3622,93,-0.1114,-0.1138,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.0872,-0.0709,0.0042,6.353,93,-0.1126,-0.1168,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.0988,-0.071,0.006,6.3438,93,-0.1126,-0.1185,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.1104,-0.071,0.0077,6.3346,91,-0.1174,-0.1251,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.1221,-0.0711,0.0095,6.3254,91,-0.1176,-0.1271,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.1279,-0.0711,0.0104,6.3208,91,-0.1195,-0.1299,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.451,1.1395,-0.0711,0.0122,6.3116,91,-0.1195,-0.1317,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.1511,-0.0711,0.0139,6.3024,91,-0.1209,-0.1348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.1628,-0.0711,0.0157,6.2932,91,-0.1147,-0.1305,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.1744,-0.071,0.0175,6.2839,91,-0.116,-0.1335,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.1918,-0.0709,0.0201,6.2701,91,-0.118,-0.1381,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.2035,-0.0708,0.0218,6.2608,91,-0.1194,-0.1412,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.2209,-0.0706,0.0244,6.247,91,-0.1215,-0.146,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.2325,-0.0705,0.0262,6.2377,91,-0.123,-0.1492,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.851,1.2383,-0.0704,0.0271,6.2331,91,-0.123,-0.1501,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.25,-0.0702,0.0289,6.2239,91,-0.1254,-0.1543,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.2616,-0.07,0.0308,6.2146,91,-0.1172,-0.148,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.2732,-0.0698,0.0326,6.2054,91,-0.1172,-0.1498,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.279,-0.0697,0.0336,6.2008,91,-0.1193,-0.1529,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.2906,-0.0694,0.0354,6.1915,91,-0.1209,-0.1563,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.3022,-0.0692,0.0372,6.1822,91,-0.1209,-0.1581,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.201,1.3138,-0.0689,0.039,6.173,91,-0.1232,-0.1622,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.3197,-0.0687,0.0399,6.1683,91,-0.1232,-0.1631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.3313,-0.0684,0.0417,6.1591,91,-0.1258,-0.1674,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.351,1.3371,-0.0682,0.0426,6.1544,91,-0.0989,-0.1415,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.3487,-0.0679,0.0444,6.1451,91,-0.1221,-0.1665,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.3545,-0.0677,0.0453,6.1405,91,-0.1221,-0.1674,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.503,1.3661,-0.0673,0.0471,6.1312,91,-0.1248,-0.1718,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.3719,-0.0671,0.048,6.1265,91,-0.1248,-0.1727,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.3777,-0.0669,0.0489,6.1219,91,-0.1266,-0.1754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.3893,-0.0664,0.0506,6.1126,91,-0.1266,-0.1772,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.401,-0.066,0.0524,6.1033,91,-0.1165,-0.1689,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.4068,-0.0658,0.0533,6.0986,91,-0.1181,-0.1714,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.4184,-0.0653,0.0551,6.0893,91,-0.1181,-0.1732,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.43,-0.0648,0.0569,6.08,91,-0.1207,-0.1776,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.903,1.4416,-0.0642,0.0587,6.0707,91,-0.1235,-0.1821,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.4532,-0.0637,0.0605,6.0613,91,-0.1254,-0.1858,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.002,1.459,-0.0634,0.0614,6.0567,91,-0.1254,-0.1867,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.4706,-0.0628,0.0631,6.0473,91,-0.1273,-0.1905,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.4764,-0.0625,0.064,6.0427,91,-0.1304,-0.1944,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.4938,-0.0616,0.0667,6.0287,91,-0.115,-0.1818,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.5055,-0.061,0.0685,6.0193,91,-0.1178,-0.1863,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.5229,-0.06,0.0712,6.0053,91,-0.1197,-0.1909,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.5345,-0.0593,0.073,5.9959,91,-0.1197,-0.1927,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.5461,-0.0586,0.0748,5.9866,91,-0.1227,-0.1975,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.5519,-0.0582,0.0757,5.9819,84,-0.1248,-0.2004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.5635,-0.0575,0.0775,5.9725,84,-0.127,-0.2045,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.5808,-0.0563,0.0803,5.9585,84,-0.127,-0.2073,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,1.5924,-0.0555,0.0821,5.9491,84,-0.1292,-0.2112,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,1.604,-0.0547,0.0839,5.9397,84,-0.1075,-0.1914,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,1.6156,-0.0539,0.0856,5.9303,84,-0.1094,-0.1951,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,1.6272,-0.053,0.0874,5.9209,84,-0.1124,-0.1999,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,1.633,-0.0526,0.0883,5.9162,84,-0.1124,-0.2008,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,1.6446,-0.0517,0.0901,5.9068,84,-0.1156,-0.2057,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,1.6562,-0.0508,0.0919,5.8974,84,-0.1178,-0.2097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,1.6678,-0.0498,0.0937,5.888,84,-0.12,-0.2137,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,1.6794,-0.0489,0.0954,5.8786,84,-0.1235,-0.2189,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.001,1.6967,-0.0474,0.098,5.8644,84,-0.1235,-0.2215,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,1.7083,-0.0464,0.0998,5.855,84,-0.1044,-0.2042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,1.7199,-0.0454,0.1015,5.8456,84,-0.1075,-0.209,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,1.7315,-0.0443,0.1033,5.8361,84,-0.1097,-0.213,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,1.7431,-0.0433,0.1051,5.8267,84,-0.1131,-0.2182,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,1.7604,-0.0416,0.1078,5.8125,84,-0.1154,-0.2232,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,1.7662,-0.0411,0.1087,5.8078,84,-0.119,-0.2278,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,1.7836,-0.0394,0.1114,5.7936,84,-0.1216,-0.233,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,1.7951,-0.0382,0.1132,5.7842,86,-0.1216,-0.2347,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,1.8067,-0.037,0.1149,5.7747,86,-0.0966,-0.2115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.5,1.8183,-0.0358,0.1167,5.7652,86,-0.0226,-0.1392,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.55,1.8356,-0.034,0.1194,5.751,86,-0.0248,-0.1441,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.6,1.8472,-0.0328,0.1212,5.7416,86,-0.0075,-0.1287,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.65,1.8587,-0.0315,0.123,5.7321,86,-0.0088,-0.1318,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.7,1.876,-0.0296,0.1258,5.7179,86,-0.0101,-0.1359,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.75,1.8876,-0.0282,0.1276,5.7084,86,-0.0082,-0.1358,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,1.8991,-0.0269,0.1293,5.6989,86,-0.0096,-0.1389,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,1.9164,-0.0248,0.132,5.6847,86,-0.0118,-0.1438,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,1.928,-0.0234,0.1338,5.6752,86,-0.0133,-0.1471,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,1.9395,-0.022,0.1356,5.6657,86,-0.0133,-0.1489,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,1.9453,-0.0213,0.1365,5.6609,86,0.0094,-0.1271,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,1.9568,-0.0199,0.1383,5.6514,86,0.0082,-0.1301,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,1.9741,-0.0177,0.141,5.6371,86,0.0062,-0.1348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,1.9856,-0.0162,0.1428,5.6276,86,0.0048,-0.1379,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,1.9971,-0.0146,0.1446,5.6181,86,0.0027,-0.1419,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,2.0144,-0.0123,0.1472,5.6038,86,0.0012,-0.1461,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,2.0259,-0.0107,0.149,5.5942,86,0.0012,-0.1479,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,2.0374,-0.0092,0.1508,5.5847,86,-0.0012,-0.152,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.049,-0.0075,0.1526,5.5751,86,0.0281,-0.1246,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.457,2.0605,-0.0059,0.1544,5.5656,79,0.0262,-0.1282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.072,-0.0043,0.1562,5.556,79,-0.0008,-0.157,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.0835,-0.0026,0.158,5.5465,79,-0.0034,-0.1614,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.095,-0.0009,0.1598,5.5369,79,-0.0034,-0.1632,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.651,2.1065,0.0008,0.1616,5.5273,79,-0.0052,-0.1667,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.118,0.0026,0.1634,5.5178,79,0.0253,-0.1381,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.1294,0.0043,0.1653,5.5082,79,0.0239,-0.1413,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.1409,0.0061,0.1671,5.4986,79,0.0043,-0.1627,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.1581,0.0088,0.1697,5.4843,79,0.0026,-0.1672,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.9,2.1696,0.0106,0.1715,5.4747,79,0.0026,-0.1689,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.95,2.1811,0.0125,0.1733,5.4651,79,-0.0001,-0.1735,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.0,2.1926,0.0143,0.1751,5.4555,79,-0.002,-0.1772,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.204,0.0162,0.1769,5.4459,79,-0.005,-0.1819,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.1,2.2155,0.0181,0.1787,5.4363,79,-0.0071,-0.1858,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.15,2.2327,0.021,0.1815,5.4219,79,0.0303,-0.1512,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.201,2.2441,0.023,0.1835,5.4123,79,0.0287,-0.1547,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.25,2.2556,0.025,0.1853,5.4027,79,0.0287,-0.1565,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.302,2.2613,0.026,0.1861,5.3979,79,0.0262,-0.16,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.35,2.267,0.027,0.187,5.3931,79,0.0262,-0.1608,0.5,0.0,0.5,0.0,0.5,0.0,0.0
