t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
15.75,seguindo,0.8502,-0.0647,-0.0227,-0.0837,-0.061,0.5,6.527,inf,0.0272
15.8,seguindo,0.8618,-0.0651,-0.0209,-0.0842,-0.0633,0.5,6.5176,inf,0.0275
15.85,seguindo,0.8792,-0.0656,-0.0182,-0.0837,-0.0655,0.5,6.5034,inf,0.0279
15.9,seguindo,0.8908,-0.066,-0.0164,-0.0844,-0.068,0.5,6.494,inf,0.0282
15.95,seguindo,0.9083,-0.0665,-0.0137,-0.0854,-0.0716,0.5,6.4799,inf,0.0287
16.001,seguindo,0.9257,-0.0669,-0.0111,-0.085,-0.0739,0.5,6.4657,inf,0.0292
16.05,seguindo,0.9373,-0.0672,-0.0093,-0.0857,-0.0764,0.5,6.4562,inf,0.0296
16.1,seguindo,0.9489,-0.0674,-0.0075,-0.0865,-0.079,0.5,6.4468,inf,0.03
16.15,seguindo,0.9664,-0.0677,-0.0048,-0.0861,-0.0813,0.5,6.4326,inf,0.0307
16.2,seguindo,0.978,-0.0679,-0.003,-0.0869,-0.0839,0.5,6.4231,inf,0.0311
16.25,seguindo,0.9954,-0.0682,-0.0003,-0.0855,-0.0852,0.5,6.4089,inf,0.0255
16.3,seguindo,1.007,-0.0683,0.0015,-0.0864,-0.0879,0.5,6.3994,inf,0.0261
16.35,seguindo,1.0245,-0.0685,0.0041,-0.0864,-0.0906,0.5,6.3852,inf,0.027
16.4,seguindo,1.0361,-0.0686,0.0059,-0.0873,-0.0933,0.5,6.3757,inf,0.0276
16.45,seguindo,1.0535,-0.0687,0.0086,-0.0806,-0.0892,0.5,6.3686,inf,0.0258
16.5,seguindo,1.0651,-0.0687,0.0104,-0.0815,-0.0919,0.5,6.3591,inf,0.0264
16.55,seguindo,1.0826,-0.0687,0.0131,-0.0816,-0.0947,0.5,6.3449,inf,0.0274
16.6,seguindo,1.1,-0.0687,0.0158,-0.0831,-0.0988,0.5,6.3307,inf,0.0284
16.65,seguindo,1.1116,-0.0686,0.0176,-0.0841,-0.1016,0.5,6.3212,inf,0.029
16.7,seguindo,1.1233,-0.0686,0.0194,-0.0837,-0.103,0.5,6.3117,inf,0.0297
16.75,seguindo,1.1407,-0.0684,0.022,-0.0852,-0.1073,0.5,6.2974,inf,0.0308
16.8,seguindo,1.1523,-0.0683,0.0238,-0.0864,-0.1102,0.5,6.2879,inf,0.0316
16.85,seguindo,1.1697,-0.0681,0.0265,-0.0881,-0.1146,0.5,6.2736,inf,0.0328
16.9,seguindo,1.1814,-0.0679,0.0283,-0.0877,-0.116,0.5,6.2641,inf,0.0336
16.95,seguindo,1.1988,-0.0676,0.0309,-0.0895,-0.1204,0.5,6.2498,inf,0.0348
17.0,seguindo,1.2104,-0.0674,0.0327,-0.0908,-0.1234,0.5,6.2403,inf,0.0357
17.05,seguindo,1.2279,-0.067,0.0353,-0.0909,-0.1262,0.5,6.226,inf,0.037
17.1,seguindo,1.2453,-0.0666,0.038,-0.0929,-0.1309,0.5,6.2117,inf,0.0384
17.15,seguindo,1.2569,-0.0663,0.0398,-0.0943,-0.1342,0.5,6.2021,inf,0.0393
17.2,seguindo,1.2743,-0.0658,0.0426,-0.0944,-0.1371,0.5,6.1878,inf,0.0408
17.25,seguindo,1.286,-0.0654,0.0444,-0.1131,-0.1575,0.5,6.1782,1.1572,-0.0181
17.3,seguindo,1.2976,-0.0651,0.0462,-0.1148,-0.161,0.5,6.1687,1.1572,-0.0133
17.35,seguindo,1.315,-0.0645,0.0489,-0.0882,-0.1371,0.5,6.1657,1.1572,-0.0195
17.4,seguindo,1.3266,-0.064,0.0507,-0.086,-0.1366,0.5,6.1562,0.9582,-0.0153
17.45,seguindo,1.344,-0.0633,0.0533,-0.0881,-0.1414,0.5,6.142,0.9582,-0.0089
17.501,seguindo,1.3615,-0.0626,0.0559,-0.0904,-0.1463,0.5,6.1278,0.9582,-0.0025
17.55,seguindo,1.3731,-0.0621,0.0576,-0.0882,-0.1458,0.5,6.1183,0.6243,0.0018
17.6,seguindo,1.3847,-0.0615,0.0594,-0.0897,-0.1491,0.5,6.1088,0.6243,0.0061
17.65,seguindo,1.4021,-0.0607,0.0621,-0.0921,-0.1542,0.5,6.0946,0.6243,0.0127
17.7,seguindo,1.4137,-0.0601,0.0639,-0.0937,-0.1577,0.5,6.0851,0.6243,0.017
17.75,seguindo,1.4311,-0.0592,0.0666,-0.0923,-0.1589,0.5,6.0708,0.8089,0.0236
17.8,seguindo,1.4427,-0.0586,0.0684,-0.094,-0.1624,0.5,6.0613,0.8089,0.028
17.85,seguindo,1.4601,-0.0576,0.0711,-0.0966,-0.1677,0.5,6.0471,0.8089,0.0347
17.9,seguindo,1.4717,-0.0569,0.0729,-0.0984,-0.1713,0.5,6.0375,0.8089,0.0391
17.95,seguindo,1.4891,-0.0558,0.0756,-0.0969,-0.1725,0.5,6.0233,1.1572,0.0458
18.001,seguindo,1.5065,-0.0547,0.0783,-0.0998,-0.178,0.5,6.009,1.1572,0.0526
18.05,seguindo,1.5181,-0.0539,0.0801,-0.1017,-0.1818,0.5,5.9994,1.1572,0.0571
18.1,seguindo,1.5297,-0.0531,0.0819,-0.1037,-0.1856,0.5,5.9899,1.1572,0.0617
18.15,seguindo,1.5471,-0.0519,0.0846,-0.1022,-0.1868,0.5,5.9756,2.0398,0.0686
18.2,seguindo,1.5587,-0.051,0.0863,-0.1042,-0.1906,0.5,5.966,2.0398,0.0732
18.25,seguindo,1.5761,-0.0497,0.089,-0.1165,-0.2055,0.5,5.9516,1.1572,0.0064
18.3,seguindo,1.5877,-0.0488,0.0908,-0.1137,-0.2045,0.5,5.942,0.9582,0.0111
18.35,seguindo,1.602,-0.0476,0.0919,-0.1165,-0.2084,0.5,5.9301,0.9582,0.0169
18.4,seguindo,1.6103,-0.0468,0.0919,-0.1183,-0.2102,0.5,5.9232,0.9582,0.0204
18.45,seguindo,1.6257,-0.0455,0.0936,-0.1214,-0.215,0.5,5.9104,0.9582,0.0267
18.5,seguindo,1.6372,-0.0446,0.0954,-0.1238,-0.2192,0.5,5.9009,0.9582,0.0314
18.55,seguindo,1.6546,-0.0431,0.0981,-0.122,-0.2201,0.5,5.8865,0.6243,0.0386
18.6,seguindo,1.6662,-0.0421,0.1,-0.1244,-0.2243,0.5,5.8769,0.6243,0.0433
18.65,seguindo,1.6835,-0.0406,0.1027,-0.1281,-0.2308,0.5,5.8625,0.6243,0.0505
18.7,seguindo,1.6951,-0.0395,0.1045,-0.1251,-0.2295,0.5,5.8529,0.8089,0.0553
18.75,seguindo,1.7126,-0.0378,0.1064,-0.1289,-0.2353,0.5,5.8383,0.8089,0.0627
18.8,seguindo,1.7243,-0.0366,0.1073,-0.1316,-0.2389,0.5,5.8286,0.8089,0.0677
18.85,seguindo,1.742,-0.0348,0.108,-0.1359,-0.2439,0.5,5.8138,0.8089,0.0752
18.9,seguindo,1.7537,-0.0335,0.1083,-0.1327,-0.241,0.5,5.8039,1.1572,0.0803
18.95,seguindo,1.7713,-0.0317,0.1098,-0.1368,-0.2466,0.5,5.7893,1.1572,0.0878
19.0,seguindo,1.7829,-0.0306,0.1111,-0.1396,-0.2508,0.5,5.7797,1.1572,0.0927
19.05,seguindo,1.8003,-0.0288,0.1136,-0.1439,-0.2576,0.5,5.7652,1.1572,0.1001
19.1,seguindo,1.8118,-0.0276,0.1154,-0.1403,-0.2557,0.5,5.7556,2.0398,0.1051
19.15,seguindo,1.8292,-0.0258,0.1181,-0.1616,-0.2797,0.5,5.7456,2.0398,0.1138
19.2,seguindo,1.8407,-0.0246,0.1199,-0.1647,-0.2847,0.5,5.7358,2.0398,0.119
19.25,seguindo,1.858,-0.0227,0.1228,-0.1696,-0.2924,0.5,5.7213,2.0398,0.1267
19.3,seguindo,1.8696,-0.0214,0.1247,-0.1163,-0.241,0.5,5.7116,1.1572,-0.0105
19.35,seguindo,1.8869,-0.0195,0.1276,-0.1203,-0.2479,0.5,5.697,1.1572,-0.0027
19.4,seguindo,1.8984,-0.0181,0.1295,-0.1032,-0.2328,0.5,5.6873,0.9582,0.0025
19.45,seguindo,1.9157,-0.0161,0.1324,-0.107,-0.2394,0.5,5.6727,0.9582,0.0103
19.5,seguindo,1.9272,-0.0147,0.1342,-0.1097,-0.2439,0.5,5.663,0.9582,0.0156
19.55,seguindo,1.9445,-0.0126,0.1369,-0.1138,-0.2507,0.5,5.6483,0.9582,0.0235
19.6,seguindo,1.9561,-0.0111,0.1386,-0.0969,-0.2355,0.5,5.6386,0.6243,0.0289
19.65,seguindo,1.9739,-0.0084,0.1364,-0.1013,-0.2377,0.5,5.6232,0.6243,0.0375
19.7,seguindo,1.9861,-0.0065,0.133,-0.1046,-0.2375,0.5,5.6126,0.6243,0.0435
19.75,seguindo,2.0045,-0.0033,0.1229,-0.0904,-0.2133,0.5,5.5965,0.8089,0.0528
19.8,seguindo,2.0169,-0.0011,0.1145,-0.0937,-0.2081,0.5,5.5857,0.8089,0.0591
19.85,seguindo,2.0354,0.0023,0.0967,-0.099,-0.1957,0.5,5.5693,0.8089,0.0687
19.9,seguindo,2.0479,0.0046,0.083,-0.1025,-0.1855,0.5,5.5584,0.8089,0.075
19.95,seguindo,2.0665,0.0078,0.0597,-0.0883,-0.1479,0.5,5.5422,1.1572,0.0845
20.0,seguindo,2.0789,0.0098,0.0431,-0.0914,-0.1346,0.5,5.5315,1.1572,0.0906
20.05,seguindo,2.0976,0.0124,0.0188,-0.0679,-0.0867,0.5,5.5138,1.1572,0.0925
20.1,seguindo,2.1102,0.0138,0.003,-0.0514,-0.0544,0.5,5.5035,1.9238,0.098
20.15,seguindo,2.1292,0.0155,-0.0204,-0.0542,-0.0338,0.5,5.4882,1.9238,0.1058
20.2,seguindo,2.142,0.0164,-0.0357,-0.0559,-0.0202,0.5,5.4782,1.9238,0.1108
20.25,seguindo,2.1612,0.0173,-0.0579,-0.058,-0.0001,0.5,5.4634,1.9238,0.118
20.3,seguindo,2.1742,0.0176,-0.0717,-0.3233,-0.2516,0.5,5.4536,inf,-0.0159
20.35,seguindo,2.1938,0.0176,-0.0917,-0.3396,-0.248,0.5,5.4391,inf,-0.0069
20.4,seguindo,2.2069,0.0174,-0.1043,-0.3509,-0.2465,0.5,5.4296,inf,-0.0011
20.45,seguindo,2.2269,0.0166,-0.1217,-0.3243,-0.2025,0.5,5.4155,inf,0.0073
20.5,seguindo,2.2404,0.0157,-0.1319,-0.3333,-0.2014,0.5,5.4063,inf,0.0127
20.551,seguindo,2.2587,0.0141,-0.1435,-0.3455,-0.202,0.5,5.394,inf,0.0196
20.6,seguindo,2.2701,0.013,-0.1504,-0.3534,-0.203,0.5,5.3864,inf,0.0239
20.65,seguindo,2.2871,0.0106,-0.1542,-0.3197,-0.1655,0.5,5.3756,inf,0.0296
20.7,seguindo,2.2985,0.0089,-0.1541,-0.3247,-0.1706,0.5,5.3685,inf,0.0332
20.75,seguindo,2.3153,0.006,-0.1504,-0.332,-0.1816,0.5,5.3583,inf,0.0384
20.8,seguindo,2.3266,0.004,-0.1463,-0.3371,-0.1908,0.5,5.3515,inf,0.0417
20.85,seguindo,2.3435,0.001,-0.1399,-0.3021,-0.1622,0.5,5.3414,inf,0.0468
20.9,seguindo,2.3547,-0.0009,-0.1356,-0.3063,-0.1706,0.5,5.3346,inf,0.0502
20.95,seguindo,2.3717,-0.0037,-0.1299,-0.3667,-0.2368,0.5,5.324,inf,0.0653
21.0,seguindo,2.383,-0.0054,-0.1267,-0.3735,-0.2467,0.5,5.3169,inf,0.0691
21.05,seguindo,2.4002,-0.0078,-0.1231,-0.3849,-0.2618,0.5,5.3061,inf,0.075
21.1,seguindo,2.4116,-0.0094,-0.1211,-0.3934,-0.2723,0.5,5.2988,inf,0.079
21.15,seguindo,2.4289,-0.0117,-0.1184,-0.3568,-0.2384,0.5,5.2878,inf,0.0852
21.2,seguindo,2.4404,-0.0132,-0.1167,-0.3642,-0.2475,0.5,5.2804,inf,0.0893
21.25,seguindo,2.4578,-0.0154,-0.1142,-0.3763,-0.2621,0.5,5.2694,inf,0.0955
21.3,seguindo,2.4693,-0.0169,-0.1125,-0.302,-0.1895,0.5,5.262,inf,0.0155
21.35,seguindo,2.4836,-0.0185,-0.1115,-0.3085,-0.197,0.5,5.2528,inf,0.0151
21.4,seguindo,2.4919,-0.0195,-0.1115,-0.3126,-0.2011,0.5,5.2475,inf,0.017
21.45,seguindo,2.5071,-0.0213,-0.1103,-0.2869,-0.1766,0.5,5.2378,inf,0.0205
21.5,seguindo,2.5186,-0.0227,-0.1086,-0.2914,-0.1828,0.5,5.2305,inf,0.0231
21.55,seguindo,2.5359,-0.0248,-0.106,-0.2988,-0.1928,0.5,5.2195,inf,0.0271
21.6,seguindo,2.5475,-0.0262,-0.1042,-0.3041,-0.1999,0.5,5.2122,inf,0.0298
21.65,seguindo,2.5648,-0.0282,-0.1015,-0.2796,-0.178,0.5,5.2013,inf,0.0338
21.7,seguindo,2.5763,-0.0295,-0.0998,-0.2843,-0.1845,0.5,5.1939,inf,0.0365
21.75,seguindo,2.5938,-0.0313,-0.0981,-0.2921,-0.1941,0.5,5.1828,inf,0.0408
21.8,seguindo,2.6055,-0.0326,-0.0972,-0.2979,-0.2007,0.5,5.1754,inf,0.0436
21.85,seguindo,2.6232,-0.0343,-0.0965,-0.2303,-0.1338,0.5,5.1621,inf,0.0472
21.901,seguindo,2.6409,-0.0361,-0.0961,-0.2364,-0.1404,0.5,5.1507,inf,0.0518
21.95,seguindo,2.6526,-0.0373,-0.095,-0.1651,-0.0701,0.5,5.1433,inf,0.0548
22.0,seguindo,2.6642,-0.0385,-0.0939,-0.1669,-0.0731,0.5,5.1358,inf,0.0578
22.05,seguindo,2.6816,-0.0403,-0.0915,-0.1698,-0.0783,0.5,5.1248,inf,0.0622
22.1,seguindo,2.6932,-0.0415,-0.0897,-0.1719,-0.0822,0.5,5.1174,inf,0.0652
22.15,seguindo,2.7105,-0.0433,-0.087,-0.1035,-0.0165,0.5,5.1065,inf,0.0696
22.202,seguindo,2.7279,-0.045,-0.0843,-0.1037,-0.0194,0.5,5.0955,inf,0.0741
22.25,seguindo,2.7394,-0.0461,-0.0823,-0.1039,-0.0216,0.5,5.0882,inf,0.0771
22.3,seguindo,2.751,-0.0472,-0.0804,-0.1927,-0.1123,0.5,5.0808,inf,-0.0201
22.35,seguindo,2.7683,-0.0488,-0.0775,-0.1978,-0.1203,0.5,5.0699,inf,-0.0077
22.4,seguindo,2.7798,-0.0498,-0.0755,-0.2016,-0.1261,0.5,5.0626,inf,0.0001
22.45,seguindo,2.7972,-0.0514,-0.0727,-0.208,-0.1353,0.5,5.0516,inf,0.0118
22.5,seguindo,2.8088,-0.0523,-0.0709,-0.0031,0.0678,0.5,5.0442,inf,0.0196
22.55,seguindo,2.8262,-0.0538,-0.0683,0.0009,0.0691,0.5,5.0332,inf,0.0314
22.6,seguindo,2.8377,-0.0547,-0.0665,0.0037,0.0702,0.5,5.0259,inf,0.0393
22.65,seguindo,2.8551,-0.056,-0.0638,0.0646,0.1284,0.5,5.0149,inf,0.042
22.7,seguindo,2.8667,-0.0569,-0.062,0.0692,0.1312,0.5,5.0075,inf,0.0439
22.75,seguindo,2.881,-0.0579,-0.0609,0.0758,0.1367,0.5,5.0119,inf,0.0405
22.8,seguindo,2.8893,-0.0584,-0.0609,0.0791,0.14,0.5,5.0066,inf,0.042
22.85,seguindo,2.9047,-0.0595,-0.0596,0.086,0.1457,0.5,4.9968,inf,0.0445
22.9,seguindo,2.9163,-0.0603,-0.0578,0.0918,0.1496,0.5,4.9894,inf,0.0464
22.95,seguindo,2.9337,-0.0615,-0.0552,0.147,0.2021,0.5,4.9785,inf,0.0493
23.003,seguindo,2.9511,-0.0626,-0.0525,0.1581,0.2106,0.5,4.9675,inf,0.0523
23.051,seguindo,2.9627,-0.0634,-0.0507,0.1661,0.2169,0.5,4.9601,inf,0.0542
23.1,seguindo,2.9801,-0.0645,-0.0481,0.2139,0.2621,0.5,4.9491,inf,0.0573
23.15,seguindo,2.9919,-0.0651,-0.0472,0.2231,0.2703,0.5,4.9417,inf,0.0594
23.201,seguindo,3.0095,-0.066,-0.0458,0.3431,0.3889,0.5,4.9305,inf,-0.0337
23.25,seguindo,3.0213,-0.0666,-0.0455,0.3532,0.3987,0.5,4.9229,inf,-0.0256
23.3,seguindo,3.0332,-0.0672,-0.0452,0.3638,0.409,0.5,4.9154,inf,-0.0213
23.35,seguindo,3.0508,-0.0681,-0.0437,0.3806,0.4244,0.5,4.9043,inf,-0.025
23.4,seguindo,3.0625,-0.0687,-0.0424,0.3926,0.435,0.5,4.897,inf,-0.0288
23.45,seguindo,3.0799,-0.0696,-0.04,0.4116,0.4516,0.5,4.886,inf,-0.0346
23.5,seguindo,3.0915,-0.0702,-0.0382,0.4251,0.4633,0.5,4.8788,inf,-0.0384
23.55,seguindo,3.1089,-0.0711,-0.0353,0.4467,0.482,0.5,4.8679,inf,-0.0441
23.6,seguindo,3.1205,-0.0716,-0.0334,0.462,0.4954,0.5,4.8607,inf,-0.0479
23.65,seguindo,3.1351,-0.0727,-0.0251,0.5467,0.5719,0.5,4.8453,inf,-0.0651
23.7,seguindo,3.1438,-0.0737,-0.0156,0.5609,0.5765,0.5,4.8403,inf,-0.0683
23.75,seguindo,3.157,-0.0754,0.0037,0.5839,0.5802,0.5,4.8328,inf,-0.0735
23.8,seguindo,3.1658,-0.0765,0.0187,0.6168,0.5981,0.5,4.8279,inf,-0.077
23.85,seguindo,3.1791,-0.0784,0.0467,0.6399,0.5932,0.5,4.8205,inf,-0.0824
23.9,seguindo,3.188,-0.0796,0.0677,0.6558,0.5881,0.5,4.8156,inf,-0.0859
23.95,seguindo,3.2014,-0.0814,0.1043,0.681,0.5767,0.5,4.8082,inf,-0.0914
24.0,seguindo,3.2104,-0.0825,0.1307,0.6982,0.5674,0.5,4.8032,inf,-0.0949
24.05,seguindo,3.2236,-0.0838,0.1707,0.7256,0.5549,0.5,4.7956,inf,-0.0997
24.1,seguindo,3.2324,-0.0844,0.197,0.7407,0.5437,0.5,4.7903,inf,-0.1026
24.15,seguindo,3.2452,-0.0848,0.236,0.8004,0.5645,0.5,4.7797,inf,-0.1148
24.2,seguindo,3.2534,-0.0848,0.261,0.814,0.5531,0.5,4.7744,inf,-0.0273
24.25,seguindo,3.2656,-0.0846,0.2996,0.7811,0.4815,0.5,4.7665,inf,-0.0354
24.3,seguindo,3.2737,-0.0843,0.3259,0.7865,0.4606,0.5,4.7611,inf,-0.0406
24.352,seguindo,3.2856,-0.0835,0.3665,0.7944,0.4279,0.5,4.7529,inf,-0.0481
24.4,seguindo,3.2934,-0.0827,0.3939,0.7996,0.4056,0.5,4.7474,inf,-0.0529
24.45,seguindo,3.3052,-0.0813,0.4356,0.8071,0.3715,0.5,4.7388,inf,-0.0598
24.5,seguindo,3.3168,-0.0794,0.4774,0.8144,0.337,0.5,4.73,inf,-0.0663
24.55,seguindo,3.3245,-0.0778,0.5051,0.8396,0.3345,0.5,4.7307,inf,-0.0873
24.6,seguindo,3.3322,-0.0761,0.5327,0.8322,0.2995,0.5,4.7245,inf,-0.0912
24.65,seguindo,3.3435,-0.0731,0.5747,0.838,0.2633,0.5,4.7151,inf,-0.0968
24.7,seguindo,3.351,-0.0708,0.6029,0.8418,0.2389,0.5,4.7087,inf,-0.1002
24.75,seguindo,3.3622,-0.0669,0.6441,0.8471,0.203,0.5,4.6987,inf,-0.105
24.8,seguindo,3.3697,-0.0637,0.6693,0.8504,0.1811,0.5,4.6915,inf,-0.1078
24.85,seguindo,3.381,-0.0583,0.7055,0.8986,0.1931,0.5,4.6707,inf,-0.1477
24.9,seguindo,3.3886,-0.0544,0.7293,0.9019,0.1726,0.5,4.663,inf,-0.1501
24.95,seguindo,3.3998,-0.0481,0.7644,0.9067,0.1423,0.5,4.6512,inf,-0.1533
25.0,seguindo,3.4074,-0.0437,0.7875,0.9098,0.1223,0.5,4.6431,inf,-0.1552
25.05,seguindo,3.4186,-0.0363,0.8203,0.9142,0.0938,0.5,4.6304,inf,-0.1576
