t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
5.9,1.2411,-0.136,-0.0354,6.2717,89,-0.0779,-0.0425,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.2528,-0.1365,-0.0336,6.2629,89,-0.0782,-0.0446,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.2702,-0.1373,-0.0309,6.2498,89,-0.0787,-0.0478,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.2818,-0.1378,-0.0291,6.2411,89,-0.0791,-0.05,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.2934,-0.1383,-0.0272,6.2324,89,-0.0798,-0.0526,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.152,1.305,-0.1387,-0.0253,6.2237,89,-0.0802,-0.0549,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.3108,-0.139,-0.0244,6.2193,89,-0.0802,-0.0558,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.3224,-0.1394,-0.0226,6.2105,89,-0.0653,-0.0427,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.334,-0.1398,-0.0208,6.2018,89,-0.0656,-0.0448,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.3514,-0.1403,-0.0181,6.1887,89,-0.0662,-0.0481,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.3631,-0.1407,-0.0163,6.1799,88,-0.0666,-0.0503,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.3747,-0.141,-0.0145,6.1711,88,-0.0022,0.0123,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.3921,-0.1415,-0.0118,6.158,88,-0.0019,0.0099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.4037,-0.1417,-0.01,6.1492,88,-0.0019,0.0081,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.4153,-0.142,-0.0083,6.1404,88,0.0033,0.0115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.4211,-0.1421,-0.0074,6.136,88,0.0036,0.0109,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.4328,-0.1423,-0.0056,6.1272,88,0.0036,0.0091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.4444,-0.1425,-0.0038,6.1184,88,0.0039,0.0077,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.456,-0.1427,-0.002,6.1096,88,0.0042,0.0062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.4735,-0.1429,0.0007,6.0964,88,0.0045,0.0039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.901,1.4851,-0.1431,0.0024,6.0876,88,0.0047,0.0023,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.4967,-0.1432,0.0042,6.0788,88,0.005,0.0008,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.5083,-0.1433,0.006,6.07,88,0.012,0.006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.5199,-0.1433,0.0078,6.0611,88,0.0123,0.0045,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.5316,-0.1434,0.0096,6.0523,88,0.0123,0.0027,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.5432,-0.1434,0.0114,6.0435,88,0.0125,0.0011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.5548,-0.1434,0.0132,6.0347,88,0.0128,-0.0004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.251,1.5664,-0.1434,0.015,6.0258,88,0.0129,-0.0021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.5781,-0.1433,0.0168,6.017,88,0.0129,-0.0038,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.5897,-0.1433,0.0186,6.0081,88,0.0007,-0.0179,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.6013,-0.1432,0.0203,5.9993,88,0.0006,-0.0197,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.6129,-0.1431,0.0221,5.9904,82,0.0106,-0.0115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.6245,-0.143,0.0239,5.9816,82,-0.048,-0.072,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,1.6362,-0.1428,0.0257,5.9727,82,-0.0491,-0.0748,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,1.6536,-0.1426,0.0283,5.9594,82,-0.0491,-0.0774,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,1.6652,-0.1424,0.03,5.9505,82,-0.0503,-0.0803,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,1.6769,-0.1422,0.0318,5.9416,82,-0.016,-0.0479,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,1.6885,-0.1419,0.0336,5.9328,82,-0.0164,-0.05,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,1.7001,-0.1417,0.0354,5.9239,82,-0.017,-0.0524,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,1.7117,-0.1414,0.0372,5.915,82,-0.0174,-0.0546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,1.7292,-0.141,0.0399,5.9016,82,-0.0181,-0.058,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,1.735,-0.1408,0.0408,5.8972,82,-0.0181,-0.0589,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,1.7466,-0.1405,0.0426,5.8883,82,-0.0186,-0.0612,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,1.7524,-0.1403,0.0435,5.8838,82,-0.0186,-0.062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.101,1.7582,-0.1401,0.0444,5.8794,82,-0.0194,-0.0637,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.153,1.7698,-0.1397,0.0462,5.8705,82,0.0027,-0.0435,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,1.7814,-0.1393,0.048,5.8616,82,0.0027,-0.0453,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,1.793,-0.1389,0.0497,5.8527,82,0.0022,-0.0475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,1.8047,-0.1385,0.0516,5.8438,82,0.0016,-0.0499,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,1.8105,-0.1382,0.0525,5.8393,82,0.0013,-0.0512,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.401,1.8221,-0.1378,0.0543,5.8304,82,0.0013,-0.0531,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,1.8279,-0.1375,0.0553,5.8259,82,0.0008,-0.0544,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.5,1.8395,-0.137,0.057,5.817,85,0.0008,-0.0562,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.552,1.8453,-0.1367,0.0579,5.8125,85,0.0204,-0.0376,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.601,1.8511,-0.1365,0.0588,5.8081,85,0.0204,-0.0385,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.65,1.8569,-0.1362,0.0597,5.8036,85,0.0201,-0.0396,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.702,1.8685,-0.1356,0.0615,5.7946,85,0.0201,-0.0414,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.75,1.8743,-0.1354,0.0623,5.7902,85,-0.0089,-0.0712,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.804,1.8859,-0.1348,0.0641,5.7812,85,-0.0095,-0.0736,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.859,1.8917,-0.1345,0.065,5.7767,85,-0.0095,-0.0745,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.901,1.8975,-0.1342,0.0659,5.7723,85,-0.0095,-0.0754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,1.9092,-0.1335,0.0676,5.7633,85,0.0161,-0.0516,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,1.9208,-0.1329,0.0695,5.7544,85,0.0157,-0.0538,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,1.9323,-0.1322,0.0713,5.7454,85,0.015,-0.0563,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,1.9439,-0.1315,0.0731,5.7365,85,0.0145,-0.0586,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.151,1.9613,-0.1304,0.0758,5.723,85,0.0138,-0.062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,1.9729,-0.1297,0.0776,5.714,85,0.0129,-0.0647,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,1.9845,-0.1289,0.0794,5.705,85,0.0124,-0.067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,2.0019,-0.1277,0.0821,5.6916,85,0.0424,-0.0397,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,2.0135,-0.1269,0.0839,5.6826,85,0.0424,-0.0414,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.0251,-0.1261,0.0857,5.6736,85,0.042,-0.0437,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.0425,-0.1248,0.0884,5.6601,85,0.0417,-0.0467,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.0541,-0.1239,0.0901,5.6511,85,0.0411,-0.049,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.0657,-0.123,0.0919,5.6421,81,0.0407,-0.0512,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.0831,-0.1216,0.0946,5.6286,81,0.0047,-0.09,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,2.0946,-0.1206,0.0964,5.6196,81,0.0038,-0.0926,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.1062,-0.1196,0.0983,5.6106,81,0.0025,-0.0958,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.1236,-0.1181,0.101,5.5971,81,0.0016,-0.0995,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.1352,-0.1171,0.1028,5.588,81,0.0445,-0.0583,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.1525,-0.1155,0.1055,5.5745,81,0.044,-0.0615,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.9,2.1641,-0.1144,0.1073,5.5655,81,0.0432,-0.0641,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.95,2.18,-0.1129,0.1092,5.553,81,0.0427,-0.0666,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.0,2.1883,-0.1119,0.1093,5.5464,81,0.0418,-0.0674,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.1967,-0.111,0.1093,5.5398,81,0.0413,-0.068,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.1,2.2137,-0.1093,0.1119,5.5266,81,-0.1988,-0.3107,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.15,2.231,-0.1076,0.1145,5.513,81,-0.2065,-0.3211,0.4759,-0.4324,0.5,0.0,0.5,0.0,0.0
10.2,2.2426,-0.1064,0.1163,5.504,81,-0.2189,-0.3352,0.4743,-0.4395,0.4743,-0.4395,0.4743,-0.4395,0.0
10.25,2.2541,-0.1052,0.1181,5.4949,81,-0.2278,-0.3459,0.472,-0.4491,0.4743,-0.4395,0.4743,-0.4395,0.0
10.3,2.2715,-0.1033,0.1208,5.4814,81,-0.2421,-0.3629,0.4701,-0.4567,0.4701,-0.4567,0.4701,-0.4567,0.0
10.35,2.283,-0.102,0.1226,5.4723,81,-0.2524,-0.3749,0.4673,-0.4672,0.4701,-0.4567,0.4701,-0.4567,0.0
10.4,2.3005,-0.1,0.1241,5.4586,81,-0.2693,-0.3933,0.4651,-0.4749,0.4673,-0.4672,0.4673,-0.4672,0.0
10.45,2.3122,-0.0986,0.125,5.4494,81,-0.2816,-0.4065,0.4617,-0.4861,0.4617,-0.4861,0.4617,-0.4861,0.0
10.5,2.3299,-0.0964,0.1254,5.4354,81,-0.2416,-0.367,0.4592,-0.4941,0.4592,-0.4941,0.4617,-0.4861,0.0
10.55,2.3416,-0.0949,0.1257,5.4261,81,-0.2514,-0.3771,0.4667,-0.4693,0.4667,-0.4693,0.4667,-0.4693,0.0
10.6,2.3595,-0.0922,0.1185,5.4116,74,0.119,0.0005,0.4652,-0.4727,0.4667,-0.4693,0.4667,-0.4693,0.0
10.65,2.3715,-0.0904,0.1136,5.402,74,0.1179,0.0043,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.7,2.3834,-0.0883,0.1037,5.3922,74,0.1074,0.0037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.75,2.4012,-0.0853,0.0886,5.3776,74,0.1238,0.0352,0.5,0.0,0.5,0.0,0.5,0.0,0.0
