t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
40.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.351,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.75,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.8,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.95,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.85,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.9,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.95,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.499,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.599,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.649,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.699,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.851,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.9,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.999,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.049,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.099,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.149,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.199,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.249,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.299,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.349,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.399,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.449,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.501,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.549,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.6,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.651,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.7,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.749,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.799,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.849,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.899,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.949,5.8454,3.7879,0.5642,0.2948,5,0.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
