t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
12.7,seguindo,0.1373,-0.0002,-0.1236,-0.0432,0.0804,0.5,7.091,inf,0.0188
12.75,seguindo,0.1559,-0.0021,-0.1296,-0.0421,0.0875,0.5,7.0763,inf,0.0174
12.8,seguindo,0.1681,-0.0035,-0.1323,-0.0404,0.0919,0.5,7.0667,inf,0.0163
12.85,seguindo,0.1861,-0.0058,-0.1336,-0.0388,0.0948,0.5,7.0528,inf,0.0144
12.9,seguindo,0.1978,-0.0074,-0.1335,-0.0377,0.0959,0.5,7.0437,inf,0.0131
12.95,seguindo,0.2152,-0.0099,-0.1312,-0.0352,0.096,0.5,7.0305,inf,0.011
13.0,seguindo,0.2266,-0.0116,-0.1289,-0.0339,0.095,0.5,7.0218,inf,0.0096
13.05,seguindo,0.2436,-0.0141,-0.1246,-0.032,0.0927,0.5,7.0088,inf,0.0075
13.1,seguindo,0.2549,-0.0158,-0.1215,-0.0307,0.0909,0.5,7.0002,inf,0.0061
13.15,seguindo,0.2719,-0.0181,-0.1171,-0.0314,0.0857,0.5,6.9891,inf,0.004
13.2,seguindo,0.2832,-0.0197,-0.1143,-0.0302,0.0841,0.5,6.9804,inf,0.0028
13.25,seguindo,0.3003,-0.0219,-0.1105,-0.0285,0.082,0.5,6.9672,inf,0.001
13.3,seguindo,0.3118,-0.0234,-0.1082,-0.0273,0.0808,0.5,6.9584,inf,-0.0001
13.35,seguindo,0.329,-0.0255,-0.105,-0.0257,0.0792,0.5,6.9451,inf,-0.0017
13.4,seguindo,0.3405,-0.0269,-0.103,-0.0247,0.0783,0.5,6.9362,inf,-0.0028
13.45,seguindo,0.3578,-0.0289,-0.1002,-0.0231,0.0771,0.5,6.9228,inf,-0.0043
13.5,seguindo,0.3694,-0.0301,-0.0984,-0.0223,0.0762,0.5,6.9139,inf,-0.0053
13.55,seguindo,0.3867,-0.032,-0.0959,-0.0208,0.0752,0.5,6.9004,inf,-0.0067
13.6,seguindo,0.3983,-0.0333,-0.0943,-0.0197,0.0746,0.5,6.8914,inf,-0.0076
13.65,seguindo,0.4157,-0.0351,-0.0918,-0.0187,0.0732,0.5,6.8779,inf,-0.009
13.7,seguindo,0.4273,-0.0363,-0.0902,-0.0177,0.0725,0.5,6.869,inf,-0.0099
13.75,seguindo,0.4447,-0.0381,-0.0876,-0.0848,0.0028,0.5,6.8555,1.1572,-0.0156
13.8,seguindo,0.4562,-0.0392,-0.0859,-0.0846,0.0013,0.5,6.8465,1.1572,-0.013
13.85,seguindo,0.4736,-0.0409,-0.0833,-0.0804,0.0029,0.5,6.833,0.9582,-0.009
13.9,seguindo,0.4852,-0.042,-0.0816,-0.0803,0.0014,0.5,6.824,0.9582,-0.0064
13.95,seguindo,0.5026,-0.0436,-0.079,-0.0801,-0.0011,0.5,6.8105,0.9582,-0.0024
14.0,seguindo,0.5141,-0.0447,-0.0772,-0.0762,0.001,0.5,6.8014,0.6243,0.0003
14.05,seguindo,0.5315,-0.0462,-0.0744,-0.0844,-0.0099,0.5,6.7884,0.6243,0.0041
14.1,seguindo,0.543,-0.0472,-0.0726,-0.0843,-0.0118,0.5,6.7793,0.6243,0.007
14.15,seguindo,0.5604,-0.0487,-0.0698,-0.0843,-0.0145,0.5,6.7657,0.6243,0.0113
14.2,seguindo,0.572,-0.0496,-0.068,-0.0808,-0.0128,0.5,6.7566,0.8089,0.0141
14.25,seguindo,0.5894,-0.051,-0.0653,-0.0808,-0.0155,0.5,6.7429,0.8089,0.0185
14.3,seguindo,0.601,-0.0519,-0.0635,-0.0809,-0.0173,0.5,6.7338,0.8089,0.0215
14.35,seguindo,0.6183,-0.0532,-0.0608,-0.0776,-0.0168,0.5,6.7202,1.1572,0.0259
14.4,seguindo,0.6299,-0.054,-0.059,-0.0777,-0.0186,0.5,6.711,1.1572,0.0289
14.45,seguindo,0.6473,-0.0553,-0.0564,-0.0778,-0.0214,0.5,6.6973,1.1572,0.0335
14.5,seguindo,0.6589,-0.0561,-0.0546,-0.0779,-0.0233,0.5,6.6882,1.1572,0.0365
14.55,seguindo,0.6763,-0.0572,-0.0519,-0.0748,-0.023,0.5,6.6745,2.0398,0.0411
14.6,seguindo,0.6879,-0.0579,-0.0501,-0.075,-0.0249,0.5,6.6653,2.0398,0.0442
14.65,seguindo,0.7053,-0.059,-0.0474,-0.0752,-0.0278,0.5,6.6516,2.0398,0.0489
14.7,seguindo,0.7169,-0.0597,-0.0456,-0.0754,-0.0298,0.5,6.6424,2.0398,0.0521
14.75,seguindo,0.7343,-0.0607,-0.043,-0.0726,-0.0296,0.5,6.6287,inf,0.0568
14.8,seguindo,0.7459,-0.0613,-0.0412,-0.0465,-0.0053,0.5,6.6195,inf,0.0109
14.85,seguindo,0.7633,-0.0622,-0.0385,-0.0463,-0.0079,0.5,6.6057,inf,0.0106
14.9,seguindo,0.775,-0.0628,-0.0367,-0.0458,-0.0091,0.5,6.5966,inf,0.0104
14.95,seguindo,0.7924,-0.0636,-0.034,-0.0469,-0.0129,0.5,6.5765,inf,0.0113
15.0,seguindo,0.804,-0.0642,-0.0322,-0.0469,-0.0147,0.5,6.5673,inf,0.0112
15.05,seguindo,0.8214,-0.0649,-0.0295,-0.0464,-0.0169,0.5,6.5535,inf,0.0111
15.1,seguindo,0.833,-0.0654,-0.0277,-0.0465,-0.0187,0.5,6.5443,inf,0.011
15.15,seguindo,0.8504,-0.0661,-0.0251,-0.0466,-0.0215,0.5,6.5305,inf,0.0109
15.2,seguindo,0.8621,-0.0665,-0.0233,-0.0462,-0.0229,0.5,6.5213,inf,0.0109
15.25,seguindo,0.8795,-0.0671,-0.0206,-0.0464,-0.0258,0.5,6.5074,inf,0.0109
15.3,seguindo,0.8911,-0.0675,-0.0188,-0.0465,-0.0277,0.5,6.4982,inf,0.011
15.35,seguindo,0.9085,-0.068,-0.0161,-0.0463,-0.0302,0.5,6.4843,inf,0.0111
15.4,seguindo,0.9201,-0.0683,-0.0143,-0.0465,-0.0322,0.5,6.4751,inf,0.0111
15.45,seguindo,0.9376,-0.0688,-0.0116,-0.0468,-0.0352,0.5,6.4612,inf,0.0113
15.5,seguindo,0.9492,-0.0691,-0.0098,-0.0471,-0.0373,0.5,6.4519,inf,0.0115
15.55,seguindo,0.9666,-0.0694,-0.0072,-0.047,-0.0398,0.5,6.438,inf,0.0117
15.6,seguindo,0.9782,-0.0696,-0.0054,-0.0473,-0.0419,0.5,6.4288,inf,0.0119
15.65,seguindo,0.9957,-0.0699,-0.0027,-0.0479,-0.0452,0.5,6.4149,inf,0.0122
15.7,seguindo,1.0073,-0.0701,-0.0009,-0.0476,-0.0467,0.5,6.4056,inf,0.0125
15.75,seguindo,1.0247,-0.0703,0.0018,-0.0483,-0.0501,0.5,6.3917,inf,0.0129
15.8,seguindo,1.0363,-0.0704,0.0037,-0.0487,-0.0524,0.5,6.3824,inf,0.0132
15.85,seguindo,1.0538,-0.0706,0.0064,-0.0617,-0.0682,0.5,6.373,inf,0.0067
15.9,seguindo,1.0654,-0.0706,0.0082,-0.0621,-0.0702,0.5,6.3635,inf,0.0073
15.95,seguindo,1.0828,-0.0707,0.0109,-0.0631,-0.074,0.5,6.3494,inf,0.0082
16.0,seguindo,1.0944,-0.0707,0.0127,-0.0638,-0.0765,0.5,6.3399,inf,0.0088
16.05,seguindo,1.1119,-0.0707,0.0154,-0.065,-0.0803,0.5,6.3257,inf,0.0098
16.1,seguindo,1.1235,-0.0706,0.0171,-0.0653,-0.0824,0.5,6.3163,inf,0.0105
16.15,seguindo,1.1409,-0.0705,0.0198,-0.0665,-0.0863,0.5,6.3021,inf,0.0116
16.2,seguindo,1.1526,-0.0704,0.0216,-0.0674,-0.089,0.5,6.2926,inf,0.0123
16.25,seguindo,1.17,-0.0702,0.0243,-0.0681,-0.0924,0.5,6.2784,inf,0.0134
16.3,seguindo,1.1816,-0.0701,0.0261,-0.069,-0.0951,0.5,6.2689,inf,0.0142
16.35,seguindo,1.1991,-0.0698,0.0287,-0.0705,-0.0992,0.5,6.2546,inf,0.0154
16.4,seguindo,1.2107,-0.0696,0.0304,-0.0716,-0.102,0.5,6.2451,inf,0.0163
16.45,seguindo,1.2281,-0.0693,0.0331,-0.0723,-0.1054,0.5,6.2309,inf,0.0176
16.5,seguindo,1.2397,-0.069,0.0349,-0.0734,-0.1083,0.5,6.2214,inf,0.0184
16.55,seguindo,1.2572,-0.0686,0.0376,-0.0751,-0.1127,0.5,6.2071,inf,0.0198
16.6,seguindo,1.2746,-0.0682,0.0404,-0.0759,-0.1162,0.5,6.1928,inf,0.0212
16.65,seguindo,1.2862,-0.0679,0.0422,-0.0771,-0.1192,0.5,6.1833,inf,0.0222
16.7,seguindo,1.2978,-0.0675,0.044,-0.0783,-0.1223,0.5,6.1738,inf,0.0232
16.75,seguindo,1.3152,-0.0669,0.0466,-0.0791,-0.1257,0.5,6.1594,inf,0.0247
16.8,seguindo,1.3269,-0.0665,0.0484,-0.0804,-0.1288,0.5,6.1499,inf,0.0258
16.85,seguindo,1.3443,-0.0659,0.0511,-0.0823,-0.1334,0.5,6.134,inf,0.0218
16.9,seguindo,1.3559,-0.0654,0.0529,-0.0837,-0.1366,0.5,6.1244,inf,0.0229
16.95,seguindo,1.3733,-0.0647,0.0556,-0.0847,-0.1403,0.5,6.1101,inf,0.0247
17.0,seguindo,1.3849,-0.0642,0.0574,-0.0862,-0.1436,0.5,6.1005,inf,0.0259
17.05,seguindo,1.4023,-0.0634,0.0601,-0.0885,-0.1486,0.5,6.0861,inf,0.0278
17.1,seguindo,1.4139,-0.0628,0.0619,-0.0887,-0.1506,0.5,6.0765,inf,0.029
17.15,seguindo,1.4314,-0.0619,0.0645,-0.0911,-0.1557,0.5,6.0621,inf,0.031
17.2,seguindo,1.443,-0.0613,0.0663,-0.0928,-0.1591,0.5,6.0525,inf,0.0323
17.25,seguindo,1.4604,-0.0604,0.069,-0.0954,-0.1644,0.5,6.0381,inf,0.0343
17.3,seguindo,1.472,-0.0597,0.0708,-0.0954,-0.1662,0.5,6.0285,inf,0.0357
17.35,seguindo,1.4894,-0.0586,0.0735,-0.0981,-0.1716,0.5,6.0141,inf,0.0377
17.4,seguindo,1.501,-0.0579,0.0753,-0.1,-0.1753,0.5,6.0044,inf,0.0392
17.45,seguindo,1.5184,-0.0568,0.078,-0.1009,-0.1788,0.5,5.99,inf,0.0413
17.5,seguindo,1.53,-0.056,0.0798,-0.1028,-0.1825,0.5,5.9804,inf,0.0428
17.55,seguindo,1.5474,-0.0549,0.0824,-0.1058,-0.1882,0.5,5.9659,inf,0.045
17.6,seguindo,1.559,-0.054,0.0842,-0.1078,-0.1921,0.5,5.9563,inf,0.0465
17.65,seguindo,1.5764,-0.0528,0.0869,-0.1086,-0.1955,0.5,5.9418,inf,0.0489
17.7,seguindo,1.5879,-0.0519,0.0887,-0.1107,-0.1994,0.5,5.9321,inf,0.0504
17.75,seguindo,1.6053,-0.0505,0.0913,-0.0982,-0.1895,0.5,5.9318,inf,0.0431
17.8,seguindo,1.6169,-0.0496,0.0931,-0.1003,-0.1933,0.5,5.9222,inf,0.0447
17.854,seguindo,1.6343,-0.0482,0.0957,-0.1126,-0.2084,0.5,5.9077,1.1572,-0.0179
17.9,seguindo,1.6459,-0.0472,0.0975,-0.1149,-0.2124,0.5,5.8981,1.1572,-0.0103
17.95,seguindo,1.6633,-0.0457,0.1002,-0.1184,-0.2186,0.5,5.8836,1.1572,-0.003
18.0,seguindo,1.6748,-0.0447,0.102,-0.1162,-0.2182,0.5,5.8739,0.9582,0.0019
18.05,seguindo,1.6922,-0.0431,0.1047,-0.1198,-0.2244,0.5,5.8595,0.9582,0.0093
18.1,seguindo,1.7038,-0.042,0.1065,-0.1222,-0.2287,0.5,5.8498,0.9582,0.0143
18.15,seguindo,1.7211,-0.0404,0.1092,-0.126,-0.2352,0.5,5.8353,0.9582,0.0217
18.2,seguindo,1.7327,-0.0392,0.111,-0.1236,-0.2347,0.5,5.8256,0.6243,0.0267
18.25,seguindo,1.75,-0.0375,0.1138,-0.1275,-0.2412,0.5,5.8111,0.6243,0.0343
18.3,seguindo,1.7616,-0.0363,0.1156,-0.1301,-0.2457,0.5,5.8014,0.6243,0.0393
18.35,seguindo,1.7789,-0.0345,0.1182,-0.1343,-0.2525,0.5,5.7869,0.6243,0.0469
18.4,seguindo,1.7905,-0.0333,0.12,-0.1317,-0.2517,0.5,5.7772,0.8089,0.052
18.45,seguindo,1.8078,-0.0314,0.1227,-0.1358,-0.2586,0.5,5.7626,0.8089,0.0597
18.5,seguindo,1.8194,-0.0301,0.1245,-0.1387,-0.2632,0.5,5.7529,0.8089,0.0648
18.55,seguindo,1.8367,-0.0281,0.1272,-0.1432,-0.2704,0.5,5.7383,0.8089,0.0726
18.6,seguindo,1.8482,-0.0268,0.129,-0.1403,-0.2693,0.5,5.7286,1.1572,0.0778
18.65,seguindo,1.8656,-0.0247,0.1317,-0.1428,-0.2745,0.5,5.7309,1.1572,0.0748
18.7,seguindo,1.8771,-0.0233,0.1334,-0.1458,-0.2793,0.5,5.7211,1.1572,0.0801
18.75,seguindo,1.8944,-0.0212,0.1361,-0.1505,-0.2867,0.5,5.7064,1.1572,0.0881
18.8,seguindo,1.9059,-0.0198,0.1379,-0.1538,-0.2917,0.5,5.6966,1.1572,0.0934
18.85,seguindo,1.9232,-0.0176,0.1406,-0.1525,-0.2931,0.5,5.6819,2.0398,0.1014
18.9,seguindo,1.9348,-0.0161,0.1424,-0.1268,-0.2692,0.5,5.6722,0.7504,-0.0417
18.95,seguindo,1.952,-0.0138,0.1451,-0.1312,-0.2763,0.5,5.6575,0.7504,-0.0281
19.0,seguindo,1.9636,-0.0122,0.1469,-0.1342,-0.2811,0.5,5.6476,0.7504,-0.0212
19.05,seguindo,1.9808,-0.0099,0.1495,-0.1389,-0.2885,0.5,5.6329,0.7504,-0.0109
19.1,seguindo,1.9923,-0.0083,0.1513,-0.1251,-0.2765,0.5,5.6231,0.7772,-0.004
19.15,seguindo,2.0066,-0.0062,0.1524,-0.1289,-0.2813,0.5,5.6109,0.7772,0.0045
19.2,seguindo,2.0148,-0.0049,0.1524,-0.1312,-0.2836,0.5,5.6038,0.7772,0.0096
19.25,seguindo,2.03,-0.0023,0.1485,-0.1359,-0.2844,0.5,5.5905,0.7772,0.0191
19.3,seguindo,2.0415,-0.0002,0.1433,-0.1397,-0.283,0.5,5.5804,0.7772,0.0264
19.35,seguindo,2.0593,0.0034,0.1307,-0.1263,-0.2571,0.4353,5.5646,0.4353,0.038
19.4,seguindo,2.0715,0.0058,0.1204,-0.1303,-0.2506,0.4353,5.5538,0.4353,0.0459
19.45,seguindo,2.0897,0.0095,0.0999,-0.1364,-0.2363,0.4353,5.5376,0.4353,0.0578
19.5,seguindo,2.1019,0.0119,0.0844,-0.1405,-0.2249,0.4353,5.5268,0.4353,0.0657
19.55,seguindo,2.1201,0.0153,0.0585,-0.1034,-0.1619,0.5,5.5236,0.5483,0.0651
19.6,seguindo,2.1323,0.0174,0.0403,-0.1067,-0.1471,0.5,5.5131,0.5483,0.0727
19.65,seguindo,2.1505,0.0201,0.0125,-0.1115,-0.124,0.5,5.4976,0.5483,0.0837
19.7,seguindo,2.1626,0.0217,-0.0063,-0.1146,-0.1082,0.5,5.4875,0.5483,0.0907
19.75,seguindo,2.181,0.0236,-0.0338,-0.086,-0.0522,0.5,5.4725,0.7504,0.101
19.8,seguindo,2.1934,0.0245,-0.0515,-0.088,-0.0365,0.5,5.4627,0.7504,0.1076
19.85,seguindo,2.2121,0.0254,-0.0772,-0.0906,-0.0134,0.5,5.4481,0.7504,0.1172
19.9,seguindo,2.2247,0.0256,-0.0935,-0.0921,0.0014,0.5,5.4386,0.7504,0.1234
19.95,seguindo,2.2437,0.0256,-0.1171,-0.4833,-0.3662,0.5,5.4245,inf,0.0204
20.0,seguindo,2.2565,0.0252,-0.132,-0.4989,-0.3669,0.5,5.4152,inf,0.0261
20.05,seguindo,2.2761,0.024,-0.1517,-0.4549,-0.3032,0.5,5.4104,inf,0.0287
20.1,seguindo,2.2895,0.0228,-0.1626,-0.4673,-0.3047,0.5,5.4013,inf,0.0339
20.15,seguindo,2.3077,0.0207,-0.1756,-0.4847,-0.3091,0.5,5.3891,inf,0.0408
20.2,seguindo,2.3192,0.0193,-0.1835,-0.4961,-0.3126,0.5,5.3816,inf,0.045
20.25,seguindo,2.3362,0.0165,-0.1888,-0.4528,-0.264,0.5,5.3708,inf,0.0507
20.301,seguindo,2.3532,0.0134,-0.1901,-0.4652,-0.2751,0.5,5.3604,inf,0.056
20.35,seguindo,2.3644,0.011,-0.1868,-0.4732,-0.2864,0.5,5.3538,inf,0.0592
20.4,seguindo,2.3757,0.0086,-0.1832,-0.4818,-0.2986,0.5,5.3472,inf,0.0624
20.45,seguindo,2.3932,0.0054,-0.1843,-0.4381,-0.2538,0.5,5.3365,inf,0.068
20.5,seguindo,2.4052,0.0035,-0.1877,-0.4471,-0.2594,0.5,5.329,inf,0.0719
20.55,seguindo,2.4235,0.0007,-0.198,-0.4629,-0.265,0.5,5.3175,inf,0.0782
20.6,seguindo,2.4358,-0.001,-0.2071,-0.4183,-0.2112,0.5,5.3097,inf,0.0825
20.65,seguindo,2.4541,-0.0035,-0.2249,-0.4324,-0.2075,0.5,5.2981,inf,0.089
20.7,seguindo,2.4662,-0.0053,-0.2377,-0.4423,-0.2046,0.5,5.2906,inf,0.0932
20.75,seguindo,2.4845,-0.008,-0.2616,-0.4041,-0.1424,0.5,5.2791,inf,0.0996
20.8,seguindo,2.4968,-0.0099,-0.2793,-0.4124,-0.1331,0.5,5.2716,inf,0.1037
20.85,seguindo,2.5151,-0.0131,-0.3061,-0.4249,-0.1188,0.5,5.2606,inf,0.1096
20.9,seguindo,2.5272,-0.0155,-0.324,-0.4332,-0.1092,0.5,5.2535,inf,0.1132
20.95,seguindo,2.5454,-0.0197,-0.35,-0.3296,0.0205,0.5,5.2411,inf,0.1149
21.0,seguindo,2.5576,-0.0228,-0.3663,-0.3321,0.0342,0.5,5.2347,inf,-0.0163
21.05,seguindo,2.5759,-0.0279,-0.3906,-0.3352,0.0554,0.5,5.2253,inf,-0.0122
21.1,seguindo,2.5881,-0.0316,-0.4064,-0.2616,0.1449,0.5,5.2193,inf,-0.0097
21.15,seguindo,2.6063,-0.0376,-0.4298,-0.2588,0.171,0.5,5.2106,inf,-0.0063
21.2,seguindo,2.6185,-0.0418,-0.4451,-0.256,0.189,0.5,5.2051,inf,-0.0043
21.25,seguindo,2.6371,-0.049,-0.4651,-0.1823,0.2828,0.5,5.1971,inf,-0.0019
21.3,seguindo,2.6496,-0.0542,-0.4767,-0.1747,0.302,0.5,5.1921,inf,-0.0005
21.35,seguindo,2.6664,-0.0618,-0.4891,-0.1618,0.3273,0.5,5.1858,inf,0.0007
21.4,seguindo,2.6768,-0.0667,-0.4961,-0.1525,0.3436,0.5,5.1821,inf,0.0013
21.45,seguindo,2.692,-0.0747,-0.4998,-0.0718,0.428,0.5,5.1773,inf,0.0015
21.5,seguindo,2.7021,-0.0802,-0.4997,-0.0589,0.4408,0.5,5.1743,inf,0.0014
21.55,seguindo,2.7171,-0.0887,-0.4961,-0.0375,0.4586,0.5,5.1701,inf,0.001
21.6,seguindo,2.727,-0.0944,-0.4923,0.0347,0.527,0.5,5.1674,inf,0.0006
21.65,seguindo,2.7397,-0.1021,-0.4814,0.0563,0.5377,0.5,5.1643,inf,-0.0002
21.7,seguindo,2.7473,-0.107,-0.4709,0.0705,0.5414,0.5,5.1626,inf,-0.0009
21.75,seguindo,2.7587,-0.1145,-0.4508,0.0936,0.5444,0.5,5.1603,inf,-0.0021
21.8,seguindo,2.7663,-0.1195,-0.4355,0.1098,0.5453,0.5,5.1588,inf,-0.0029
21.85,seguindo,2.7778,-0.1272,-0.4074,0.1358,0.5432,0.5,5.1566,inf,-0.0043
21.9,seguindo,2.7855,-0.1323,-0.3865,0.2183,0.6048,0.5,5.1551,inf,-0.0051
21.95,seguindo,2.797,-0.1397,-0.3521,0.1882,0.5403,0.5,5.1283,inf,0.0171
22.0,seguindo,2.8046,-0.1445,-0.3282,0.2037,0.5319,0.5,5.1264,inf,0.0167
22.05,seguindo,2.8159,-0.1513,-0.291,0.1745,0.4655,0.5,5.1236,inf,0.0074
22.1,seguindo,2.8234,-0.1555,-0.2662,0.1885,0.4547,0.5,5.1215,inf,0.0018
22.15,seguindo,2.8346,-0.1614,-0.23,0.2684,0.4984,0.5,5.1181,inf,-0.0061
22.2,seguindo,2.8421,-0.1651,-0.206,0.2817,0.4877,0.5,5.1156,inf,-0.0112
22.25,seguindo,2.8534,-0.1703,-0.1693,0.3016,0.4709,0.5,5.1116,inf,-0.0184
22.3,seguindo,2.861,-0.1735,-0.1445,0.3149,0.4595,0.5,5.1088,inf,-0.0231
22.35,seguindo,2.872,-0.1782,-0.1041,0.3886,0.4927,0.5,5.099,inf,-0.0322
22.4,seguindo,2.8792,-0.1812,-0.076,0.4015,0.4775,0.5,5.0962,inf,-0.0365
22.45,seguindo,2.8903,-0.1852,-0.0346,0.4207,0.4553,0.5,5.0916,inf,-0.0426
22.5,seguindo,2.8981,-0.1875,-0.0084,0.4336,0.4419,0.5,5.0881,inf,-0.0463
22.55,seguindo,2.9071,-0.1905,0.0295,0.4497,0.4203,0.5,5.0842,inf,-0.051
22.6,seguindo,2.912,-0.1925,0.057,0.4596,0.4026,0.5,5.0824,inf,-0.054
22.65,seguindo,2.9221,-0.1954,0.1027,0.5285,0.4258,0.5,5.0937,inf,-0.0782
22.7,seguindo,2.9302,-0.1972,0.1361,0.5427,0.4065,0.5,5.0896,inf,-0.0816
22.75,seguindo,2.9427,-0.1993,0.1861,0.5841,0.398,0.5,5.0829,inf,-0.0862
22.8,seguindo,2.9511,-0.2003,0.2188,0.5968,0.3781,0.5,5.0781,inf,-0.0888
22.85,seguindo,2.9636,-0.2013,0.2673,0.6155,0.3481,0.5,5.0705,inf,-0.0923
22.9,seguindo,2.9719,-0.2016,0.2996,0.6276,0.328,0.5,5.0654,inf,-0.0943
22.95,seguindo,2.9841,-0.2014,0.3451,0.6811,0.3359,0.5,5.0604,inf,-0.1051
23.0,seguindo,2.9921,-0.2008,0.3725,0.6912,0.3187,0.5,5.0547,inf,-0.1061
23.05,seguindo,3.0044,-0.199,0.4095,0.7059,0.2964,0.5,5.0453,inf,-0.1069
23.1,seguindo,3.0128,-0.1973,0.432,0.7339,0.3019,0.5,5.0386,1.1785,-0.0151
23.15,seguindo,3.0252,-0.1944,0.4663,0.7406,0.2743,0.5,5.0283,2.142,-0.0176
23.2,seguindo,3.0375,-0.1912,0.5012,0.7463,0.2451,0.5,5.0179,2.142,-0.0197
23.25,seguindo,3.0456,-0.1887,0.524,0.75,0.226,0.5,5.0108,2.142,-0.0209
23.3,seguindo,3.0537,-0.186,0.5467,0.7535,0.2068,0.5,5.0035,2.142,-0.0218
23.35,seguindo,3.0659,-0.1816,0.5798,0.7536,0.1738,0.5,4.9842,inf,-0.0268
23.4,seguindo,3.074,-0.1781,0.6001,0.7566,0.1565,0.5,4.9762,inf,-0.027
23.45,seguindo,3.0862,-0.1726,0.6304,0.7608,0.1305,0.5,4.9641,inf,-0.0268
23.5,seguindo,3.0942,-0.1686,0.6502,0.7635,0.1133,0.5,4.9559,inf,-0.0274
23.55,seguindo,3.1063,-0.1624,0.6797,0.7674,0.0877,0.5,4.9433,inf,-0.0308
23.6,seguindo,3.1143,-0.1579,0.699,0.7698,0.0708,0.5,4.9347,inf,-0.0329
23.65,seguindo,3.1263,-0.1509,0.7271,0.7712,0.0441,0.5,4.9216,inf,-0.0358
23.7,seguindo,3.1343,-0.1459,0.7454,0.7732,0.0278,0.5,4.9126,inf,-0.0375
23.75,seguindo,3.1463,-0.1379,0.771,0.7758,0.0048,0.5,4.8987,inf,-0.0395
23.8,seguindo,3.1542,-0.1322,0.7869,0.7773,-0.0096,0.5,4.8893,inf,-0.0407
23.85,seguindo,3.166,-0.1231,0.8089,0.7929,-0.016,0.5,4.8626,inf,-0.0492
23.9,seguindo,3.1739,-0.1167,0.8223,0.794,-0.0284,0.5,4.8527,inf,-0.0498
23.95,seguindo,3.1864,-0.1053,0.8378,0.7948,-0.0429,0.5,4.8359,inf,-0.0499
24.0,seguindo,3.1949,-0.0968,0.8454,0.7918,-0.0536,0.5,4.824,inf,-0.0495
24.05,seguindo,3.2072,-0.0837,0.8509,0.7913,-0.0596,0.5,4.806,inf,-0.0481
24.1,seguindo,3.2192,-0.0703,0.8531,0.7904,-0.0627,0.5,4.7881,inf,-0.0464
24.15,seguindo,3.227,-0.0613,0.8529,0.7897,-0.0633,0.5,4.7761,inf,-0.0451
24.2,seguindo,3.2349,-0.0523,0.8527,0.7889,-0.0638,0.5,4.7642,inf,-0.0438
24.25,seguindo,3.2466,-0.0388,0.8527,0.7877,-0.0649,0.5,4.7464,inf,-0.0419
24.3,seguindo,3.2544,-0.0299,0.8528,0.7849,-0.0679,0.5,4.7345,inf,-0.0406
24.35,seguindo,3.2661,-0.0166,0.8537,0.7838,-0.0699,0.5,4.7168,inf,-0.0388
24.401,seguindo,3.2778,-0.0033,0.855,0.7827,-0.0723,0.5,4.6991,inf,-0.037
