t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
17.8,3.8987,0.8076,0.9659,3.7227,62,0.6201,-0.3458,0.4713,-0.4519,0.4723,-0.4478,0.4723,-0.4478,0.0
17.85,3.9088,0.8218,0.9686,3.7053,62,0.6164,-0.3522,0.4713,-0.4519,0.4713,-0.4519,0.4713,-0.4519,0.0
17.9,3.9155,0.8313,0.9704,3.6937,62,0.6164,-0.354,0.4699,-0.4573,0.4699,-0.4573,0.4699,-0.4573,0.0
17.951,3.9255,0.8456,0.9731,3.6763,55,0.6106,-0.3625,0.469,-0.4609,0.469,-0.4609,0.469,-0.4609,0.0
18.001,3.9322,0.8559,0.97,3.664,55,0.5545,-0.4156,0.4677,-0.4658,0.4677,-0.4658,0.4677,-0.4658,0.0
18.05,3.939,0.8662,0.9667,3.6517,55,0.5471,-0.4197,0.4574,-0.4993,0.4574,-0.4993,0.4574,-0.4993,0.0
18.101,3.9456,0.8765,0.961,3.6394,55,0.5418,-0.4192,0.4566,-0.5018,0.4566,-0.5018,0.4566,-0.5018,0.0
18.151,3.9488,0.8817,0.9568,3.6334,55,0.5335,-0.4233,0.4532,-0.499,0.4566,-0.5018,0.4566,-0.5018,0.0
18.2,3.9586,0.8971,0.9441,3.6152,55,0.4943,-0.4498,0.4497,-0.4989,0.4532,-0.499,0.4532,-0.499,0.0
18.251,3.9648,0.9075,0.9306,3.6032,55,0.4943,-0.4364,0.4377,-0.5117,0.4497,-0.4989,0.4497,-0.4989,0.0
18.301,3.9712,0.9178,0.9171,3.5911,55,0.4856,-0.4315,0.4377,-0.5117,0.4377,-0.5117,0.4377,-0.5117,0.0
18.353,3.9807,0.9332,0.8916,3.573,55,0.4796,-0.412,0.4337,-0.5088,0.4337,-0.5088,0.4337,-0.5088,0.0
18.401,3.9872,0.9435,0.8728,3.5609,55,0.4868,-0.3861,0.4325,-0.4929,0.4325,-0.4929,0.4325,-0.4929,0.0
18.45,3.9937,0.9536,0.8529,3.549,55,0.4808,-0.3722,0.4317,-0.4813,0.4317,-0.4813,0.4317,-0.4813,0.0
18.5,4.0003,0.9635,0.8318,3.5371,55,0.4718,-0.36,0.4312,-0.4658,0.4312,-0.4658,0.4312,-0.4658,0.0
18.551,4.0105,0.9782,0.8003,3.5192,55,0.466,-0.3343,0.43,-0.4579,0.43,-0.4579,0.43,-0.4579,0.0
18.6,4.0176,0.9878,0.7793,3.5073,55,0.4252,-0.3541,0.4325,-0.4408,0.4325,-0.4408,0.4325,-0.4408,0.0
18.651,4.0249,0.9972,0.7584,3.4954,55,0.4197,-0.3387,0.4251,-0.4541,0.4251,-0.4541,0.4251,-0.4541,0.0
18.701,4.036,1.011,0.7258,3.4776,55,0.4117,-0.3142,0.4294,-0.4361,0.4294,-0.4361,0.4294,-0.4361,0.0
18.751,4.0437,1.02,0.7041,3.4658,55,0.4065,-0.2977,0.4329,-0.4266,0.4329,-0.4266,0.4329,-0.4266,0.0
18.8,4.0557,1.0333,0.6723,3.4481,55,0.4059,-0.2664,0.4392,-0.4072,0.4392,-0.4072,0.4392,-0.4072,0.0
18.851,4.0639,1.0418,0.6512,3.4362,55,0.4011,-0.2501,0.4441,-0.3918,0.4441,-0.3918,0.4392,-0.4072,0.0
18.901,4.0724,1.0503,0.6307,3.4244,55,0.4011,-0.2296,0.4503,-0.3712,0.4441,-0.3918,0.4441,-0.3918,0.0
18.95,4.0812,1.0586,0.6105,3.4125,52,0.3662,-0.2443,0.4503,-0.3712,0.4503,-0.3712,0.4503,-0.3712,0.0
19.001,4.0901,1.0667,0.5905,3.4006,52,0.3618,-0.2287,0.4475,-0.3828,0.4475,-0.3828,0.4475,-0.3828,0.0
19.05,4.104,1.0785,0.5616,3.3828,52,0.3942,-0.1674,0.4541,-0.3625,0.4541,-0.3625,0.4541,-0.3625,0.0
19.1,4.1135,1.0862,0.5424,3.371,52,0.3904,-0.1519,0.4651,-0.3169,0.4541,-0.3625,0.4541,-0.3625,0.0
19.15,4.1231,1.0937,0.5232,3.3592,52,0.3659,-0.1573,0.4704,-0.2923,0.4704,-0.2923,0.4704,-0.2923,0.0
19.2,4.1378,1.1046,0.4947,3.3417,52,0.361,-0.1337,0.4718,-0.2879,0.4718,-0.2879,0.4718,-0.2879,0.0
19.25,4.148,1.1116,0.4768,3.3299,52,0.3579,-0.1189,0.4737,-0.2736,0.4737,-0.2736,0.4737,-0.2736,0.0
19.3,4.1636,1.1218,0.4503,3.3125,52,0.355,-0.0953,0.4774,-0.2569,0.4774,-0.2569,0.4774,-0.2569,0.0
19.351,4.1743,1.1284,0.4339,3.3008,52,0.3367,-0.0972,0.4815,-0.2285,0.321,-0.1523,0.321,-0.1523,0.0
19.401,4.1907,1.1379,0.4099,3.2834,52,0.3329,-0.0771,0.4813,-0.2313,0.321,-0.1523,0.321,-0.1523,0.0
19.45,4.2019,1.144,0.3944,3.2718,52,0.3305,-0.0639,0.5,0.0,0.3209,-0.1542,0.3209,-0.1542,0.0
19.5,4.2131,1.1499,0.3788,3.2604,52,0.3146,-0.0642,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.55,4.2248,1.1557,0.3652,3.2488,52,0.3116,-0.0536,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.6,4.2368,1.1613,0.3529,3.2372,52,0.3116,-0.0413,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.651,4.255,1.1694,0.3352,3.22,52,0.31,-0.0253,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.7,4.2673,1.1746,0.3239,3.2086,52,0.3078,-0.0161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.75,4.2793,1.1793,0.3145,3.1978,52,0.3065,-0.008,0.5,0.0,0.2,0.0,0.2,0.0,0.0
19.8,4.2964,1.1856,0.3051,3.1827,52,0.2933,-0.0118,0.5,0.0,0.1333,0.0,0.1333,0.0,0.0
19.85,4.3077,1.1894,0.3013,3.1731,52,0.2927,-0.0086,0.5,0.0,0.1333,0.0,0.1333,0.0,0.0
19.901,4.3186,1.1929,0.3003,3.1639,52,0.4345,0.1342,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.95,4.3351,1.198,0.3006,3.1503,52,0.4377,0.137,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.0,4.3461,1.2012,0.3035,3.1414,52,0.4434,0.1399,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.05,4.3571,1.2044,0.3063,3.1325,52,0.4106,0.1043,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.101,4.368,1.2076,0.3095,3.1237,52,0.4106,0.1011,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.15,4.3735,1.2092,0.311,3.1192,52,0.4167,0.1056,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.201,4.3844,1.2125,0.3142,3.1103,52,0.4209,0.1068,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.251,4.3968,1.2154,0.3283,3.101,52,0.391,0.0627,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.3,4.4049,1.2172,0.3397,3.095,52,0.3944,0.0547,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.351,4.4099,1.2185,0.3442,3.091,52,0.3979,0.0536,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.401,4.4147,1.2199,0.3483,3.0872,52,0.3979,0.0495,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.452,4.4181,1.221,0.3503,3.0845,52,0.3993,0.049,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.501,4.4197,1.2217,0.3491,3.083,52,0.413,0.0639,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.55,4.4209,1.2222,0.3474,3.0819,52,0.4131,0.0656,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.6,4.4195,1.2218,0.3461,3.0829,52,0.4127,0.0666,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.65,4.4181,1.2215,0.3447,3.084,52,0.4121,0.0675,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.701,4.4161,1.2208,0.3439,3.0857,52,0.4121,0.0682,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.751,4.4117,1.2193,0.3425,3.0893,52,0.4109,0.0684,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.801,4.4095,1.2186,0.3418,3.0911,52,0.4109,0.0691,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.852,4.4038,1.2167,0.3404,3.096,52,0.4098,0.0694,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.9,4.3964,1.2142,0.3392,3.1022,52,0.4078,0.0687,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.951,4.389,1.2117,0.3382,3.1084,52,0.4456,0.1074,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.001,4.381,1.2089,0.3374,3.1152,52,0.4456,0.1082,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.052,4.3769,1.2076,0.337,3.1186,52,0.4415,0.1045,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.1,4.3657,1.2037,0.3359,3.1282,50,0.3895,0.0536,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.15,4.3596,1.2017,0.3352,3.1333,50,0.3878,0.0526,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.2,4.3515,1.199,0.3343,3.1401,50,0.3869,0.0526,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.251,4.3475,1.1977,0.3338,3.1435,50,0.3857,0.0519,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.301,4.3436,1.1963,0.3333,3.1468,50,0.3851,0.0518,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.35,4.3416,1.1957,0.3331,3.1485,50,0.3844,0.0513,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.401,4.3389,1.1948,0.3328,3.1508,50,0.3842,0.0514,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.45,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.5,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.551,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.6,4.3387,1.1948,0.3329,3.1509,50,0.2582,-0.0747,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.653,4.3387,1.1948,0.3329,3.1509,50,0.2582,-0.0747,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.7,4.3387,1.1948,0.3329,3.1509,50,0.2582,-0.0747,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.75,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.8,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.85,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.901,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21.95,4.3387,1.1948,0.3329,3.1509,50,0.2582,-0.0747,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.001,4.3387,1.1948,0.3329,3.1509,50,0.2582,-0.0747,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.05,4.3387,1.1948,0.3329,3.1509,50,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.1,4.3387,1.1948,0.3329,3.1509,49,0.384,0.0511,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.151,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.2,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.25,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.3,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.35,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.401,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.45,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.5,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.55,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.6,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.653,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.701,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.751,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.801,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.85,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.9,4.3387,1.1948,0.3329,3.1509,49,0.252,-0.0809,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22.95,4.3387,1.1948,0.3329,3.1509,49,0.252,-0.0809,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.0,4.3387,1.1948,0.3329,3.1509,49,0.252,-0.0809,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.05,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.101,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.15,4.3387,1.1948,0.3329,3.1509,49,0.4071,0.0742,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.201,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.25,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.301,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.35,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.4,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.451,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.501,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.55,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.601,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.65,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.701,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.75,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.801,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.851,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.901,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.95,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.001,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.051,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.1,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.15,4.3387,1.1948,0.3329,3.1509,49,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.2,4.3387,1.1948,0.3329,3.1509,53,0.4915,0.1587,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.251,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.301,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.352,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.4,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.451,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.5,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.551,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.6,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.65,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.701,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.751,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.8,4.3387,1.1948,0.3329,3.1509,53,0.4057,0.0728,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24.85,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.5,0.0,0.0,0.0,-0.203,0.0,0.0
24.9,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
24.951,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.0,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.05,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.101,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.15,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.2,4.3387,1.1948,0.3329,3.1509,53,0.3329,0.0,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.25,4.3358,1.1938,0.3317,3.1533,53,0.3329,0.0012,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.301,4.3326,1.1929,0.3305,3.1559,53,0.3317,0.0011,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.35,4.3281,1.1914,0.3294,3.1597,53,0.3305,0.0012,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.4,4.3189,1.1884,0.3276,3.1674,53,0.3288,0.0011,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.45,4.3114,1.1859,0.3265,3.1738,53,0.3276,0.0012,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.5,4.2976,1.1815,0.3247,3.1854,53,0.3259,0.0011,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.55,4.2875,1.1781,0.3236,3.194,53,0.3247,0.0012,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.6,4.2707,1.1727,0.3219,3.2082,53,0.323,0.0011,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.651,4.2596,1.1691,0.3209,3.2176,53,0.3219,0.001,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.701,4.2429,1.1636,0.3196,3.2318,53,0.3205,0.0009,0.0,0.0,0.0,0.0,-0.203,0.0,0.0
25.751,4.2318,1.16,0.3191,3.2412,53,0.3205,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.801,4.2208,1.1564,0.3189,3.2507,53,0.384,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.85,4.2043,1.151,0.3188,3.2648,53,0.3825,0.0637,0.5,0.0,0.2667,0.0,0.0,0.0,0.0
25.901,4.1933,1.1473,0.319,3.2742,53,0.3804,0.0614,0.5,0.0,0.2667,0.0,0.0,0.0,0.0
25.951,4.1824,1.1437,0.3193,3.2837,53,0.3792,0.0599,0.5,0.0,0.3,0.0,0.0,0.0,0.0
26.0,4.166,1.1382,0.3196,3.2978,53,0.3774,0.0577,0.5,0.0,0.3333,0.0,0.0,0.0,0.0
26.05,4.155,1.1346,0.3199,3.3073,53,0.3757,0.0558,0.5,0.0,0.3333,0.0,0.0,0.0,0.0
26.1,4.1386,1.1291,0.3202,3.3216,53,0.3278,0.0076,0.5,0.0,0.5,0.0,0.0,0.0,0.0
26.15,4.1277,1.1255,0.3205,3.3311,53,0.3277,0.0072,0.5,0.0,0.5,0.0,0.0,0.0,0.0
26.2,4.1113,1.12,0.3208,3.3454,53,0.3275,0.0067,0.5,0.0,0.5,0.0,0.0,0.0,0.0
26.25,4.1003,1.1163,0.3211,3.3549,56,0.3274,0.0063,0.5,0.0,0.5,0.0,0.0,0.0,0.0
26.3,4.0839,1.1108,0.3214,3.3693,56,0.3702,0.0488,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.351,4.073,1.1072,0.3217,3.3788,56,0.3689,0.0472,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.401,4.0607,1.1032,0.3218,3.3895,56,0.3671,0.0453,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.451,4.0528,1.1005,0.3218,3.3964,56,0.3662,0.0444,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.501,4.05,1.0997,0.322,3.3989,56,0.3662,0.0442,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.551,4.0427,1.0972,0.322,3.4052,56,0.365,0.0431,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.6,4.039,1.0961,0.3221,3.4084,56,0.3645,0.0424,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.65,4.0363,1.0952,0.3221,3.4108,56,0.3639,0.0418,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.7,4.0357,1.095,0.3229,3.4114,56,0.3637,0.0408,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.751,4.0369,1.0953,0.3246,3.4104,56,0.3638,0.0392,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.8,4.04,1.0961,0.3272,3.4078,56,0.3643,0.037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.85,4.0443,1.0975,0.3284,3.4041,56,0.3649,0.0365,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.9,4.0518,1.1,0.3296,3.3975,56,0.3655,0.0359,0.5,0.0,0.5,0.0,0.5,0.0,0.0
26.95,4.059,1.1026,0.3281,3.391,56,0.3661,0.0381,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.0,4.0709,1.107,0.3249,3.3802,56,0.3665,0.0417,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.05,4.0811,1.1109,0.3196,3.371,56,0.3668,0.0473,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.1,4.0972,1.1169,0.3103,3.3563,56,0.367,0.0567,0.5,0.0,0.4333,0.0,0.4333,0.0,0.0
27.15,4.1096,1.1216,0.3014,3.3451,56,0.3673,0.0659,0.5,0.0,0.4,0.0,0.4,0.0,0.0
27.2,4.122,1.1262,0.2924,3.3339,56,0.3677,0.0752,0.5,0.0,0.4,0.0,0.4,0.0,0.0
27.251,4.1406,1.1327,0.2798,3.3175,56,0.3691,0.0892,0.5,0.0,0.3667,0.0,0.3667,0.0,0.0
27.3,4.1531,1.1369,0.2716,3.3066,52,0.3814,0.1098,0.5,0.0,0.3667,0.0,0.3667,0.0,0.0
27.349,4.1652,1.1407,0.2662,3.2963,52,0.3814,0.1152,0.5,0.0,0.3333,0.0,0.3333,0.0,0.0
27.4,4.1773,1.1444,0.2612,3.2861,52,0.3853,0.124,0.5,0.0,0.3333,0.0,0.3333,0.0,0.0
27.45,4.1893,1.1479,0.2577,3.2762,52,0.3886,0.1309,0.5,0.0,0.3,0.0,0.3,0.0,0.0
27.5,4.2069,1.1528,0.2551,3.2618,52,0.3774,0.1224,0.5,0.0,0.2667,0.0,0.2667,0.0,0.0
27.55,4.2183,1.1557,0.2558,3.2527,52,0.3807,0.1249,0.5,0.0,0.2333,0.0,0.2333,0.0,0.0
27.601,4.2293,1.1582,0.2595,3.2442,52,0.3869,0.1274,0.5,0.0,0.2,0.0,0.2,0.0,0.0
27.65,4.2456,1.162,0.2662,3.2315,52,0.3915,0.1253,0.5,0.0,0.1667,0.0,0.1667,0.0,0.0
27.7,4.2509,1.1632,0.2696,3.2275,52,0.3992,0.1296,0.5,0.0,0.1667,0.0,0.1667,0.0,0.0
27.75,4.2614,1.1656,0.2765,3.2193,52,0.3992,0.1227,0.5,0.0,0.1667,0.0,0.1667,0.0,0.0
27.801,4.2719,1.168,0.284,3.2113,52,0.4047,0.1207,0.5,0.0,0.1667,0.0,0.1667,0.0,0.0
27.851,4.2822,1.1703,0.2924,3.2034,52,0.4134,0.1211,0.5,0.0,0.1667,0.0,0.1667,0.0,0.0
27.901,4.2874,1.1715,0.2965,3.1994,52,0.4134,0.1169,0.5,0.0,0.0,0.0,0.0,0.0,0.0
27.951,4.3025,1.1749,0.3121,3.1879,52,0.3867,0.0746,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.001,4.3124,1.1772,0.3235,3.1804,52,0.3931,0.0695,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.051,4.322,1.1793,0.3369,3.1731,52,0.3974,0.0605,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.101,4.3313,1.1813,0.3526,3.1661,52,0.4045,0.0519,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.15,4.3451,1.1844,0.3771,3.1557,52,0.4093,0.0322,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.201,4.3541,1.1865,0.3947,3.1489,52,0.4166,0.0219,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.252,4.3631,1.1888,0.4124,3.1419,52,0.4214,0.009,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.3,4.3693,1.1902,0.4274,3.1372,52,0.2416,-0.1858,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28.35,4.3783,1.1922,0.4526,3.1306,48,0.3263,-0.1263,0.5,0.0,0.0,0.0,0.0,0.0,0.0
