t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.0,0.078,0.0032,-0.0875,7.1423,101,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.05,0.078,0.0032,-0.0875,7.1423,101,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.1,0.1793,-0.0051,-0.1312,7.0609,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.15,0.191,-0.0067,-0.1306,7.0519,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.2,0.2083,-0.0092,-0.1277,7.0387,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.25,0.2197,-0.0108,-0.1249,7.03,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.3,0.2197,-0.0108,-0.1249,7.03,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.35,0.2197,-0.0108,-0.1249,7.03,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.4,0.2197,-0.0108,-0.1249,7.03,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.45,0.2197,-0.0108,-0.1249,7.03,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.5,0.2197,-0.0108,-0.1249,7.03,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.55,0.2197,-0.0108,-0.1249,7.03,100,,,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.602,0.317,-0.0235,-0.1047,6.9551,100,-0.0963,0.0084,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.65,0.3343,-0.0255,-0.1023,6.9417,100,-0.1023,-0.0001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.7,0.3459,-0.0268,-0.1006,6.9328,100,-0.1022,-0.0016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.75,0.3633,-0.0288,-0.098,6.9193,100,-0.0966,0.0014,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.8,0.3748,-0.03,-0.0964,6.9104,100,-0.0965,-0.0001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.3922,-0.0319,-0.0939,6.8969,100,-0.0963,-0.0023,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.4038,-0.0331,-0.0922,6.8879,100,-0.0961,-0.0039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.4154,-0.0343,-0.0905,6.879,97,-0.096,-0.0055,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.4327,-0.0361,-0.0879,6.8655,97,-0.0328,0.0551,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.05,0.4443,-0.0372,-0.086,6.8566,97,-0.0316,0.0544,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.4558,-0.0384,-0.0842,6.8476,97,-0.0308,0.0533,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.4674,-0.0395,-0.0823,6.8386,97,-0.0353,0.0471,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.4847,-0.0411,-0.0796,6.8252,97,-0.0346,0.045,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.4963,-0.0422,-0.0778,6.8162,97,-0.0346,0.0432,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.5079,-0.0432,-0.076,6.8072,97,-0.0337,0.0423,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.5253,-0.0447,-0.0734,6.7937,97,-0.0331,0.0403,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.5368,-0.0457,-0.0716,6.7846,97,-0.0287,0.0429,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.451,0.5484,-0.0467,-0.0698,6.7756,97,-0.028,0.0418,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.56,-0.0476,-0.068,6.7666,97,-0.0328,0.0352,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.5774,-0.049,-0.0653,6.7531,97,-0.0323,0.033,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.589,-0.0499,-0.0635,6.744,97,-0.0315,0.032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.6005,-0.0508,-0.0616,6.735,97,-0.031,0.0306,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.6049,-0.0511,-0.0614,6.7316,97,-0.031,0.0304,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.6132,-0.0516,-0.0615,6.7251,97,-0.0305,0.0309,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.6215,-0.0521,-0.0615,6.7185,97,-0.0303,0.0312,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.6326,-0.0529,-0.0601,6.7098,97,-0.0297,0.0305,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.6499,-0.0541,-0.0575,6.6964,97,-0.0348,0.0227,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.6615,-0.0549,-0.0557,6.6873,97,-0.0342,0.0214,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.6789,-0.0561,-0.053,6.6738,94,-0.0299,0.0231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.6905,-0.0568,-0.0512,6.6647,94,-0.0293,0.0219,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.7079,-0.0579,-0.0485,6.6511,94,-0.0344,0.0141,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.7197,-0.0586,-0.0477,6.6419,94,-0.0341,0.0136,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.201,0.7373,-0.0595,-0.0464,6.628,94,-0.0341,0.0124,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.252,0.7492,-0.0601,-0.0464,6.6187,94,-0.0339,0.0125,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.7551,-0.0603,-0.0464,6.614,94,-0.0336,0.0128,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.7729,-0.0612,-0.0458,6.6001,94,-0.0335,0.0123,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.401,0.7846,-0.0618,-0.0447,6.5909,94,-0.0372,0.0075,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.7963,-0.0624,-0.0436,6.5817,94,-0.037,0.0066,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.8079,-0.0631,-0.0418,6.5727,94,-0.0367,0.0051,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.8253,-0.064,-0.0392,6.5591,94,-0.043,-0.0038,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.8369,-0.0646,-0.0373,6.5501,94,-0.043,-0.0057,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.8485,-0.0652,-0.0355,6.541,94,-0.0429,-0.0074,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.8601,-0.0657,-0.0336,6.532,94,-0.0428,-0.0092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.751,0.8775,-0.0665,-0.0307,6.5184,94,-0.0427,-0.012,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.8833,-0.0668,-0.0297,6.5139,94,-0.0427,-0.013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.851,0.9007,-0.0675,-0.0268,6.5003,94,-0.0427,-0.0159,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.9123,-0.068,-0.0248,6.4912,94,-0.0427,-0.0179,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.9239,-0.0684,-0.0229,6.4821,94,-0.0497,-0.0268,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.9413,-0.069,-0.0201,6.4685,94,-0.0499,-0.0298,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.9529,-0.0694,-0.0183,6.4594,95,-0.0835,-0.0652,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,0.9703,-0.0699,-0.0156,6.4457,95,-0.0841,-0.0685,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,0.9819,-0.0702,-0.0139,6.4366,95,-0.0851,-0.0712,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,0.9994,-0.0706,-0.0113,6.4229,95,-0.0858,-0.0745,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.0052,-0.0708,-0.0104,6.4183,95,-0.0858,-0.0754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.0168,-0.071,-0.0086,6.4092,95,-0.0896,-0.081,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.0284,-0.0712,-0.0069,6.4,95,-0.0903,-0.0835,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.0401,-0.0715,-0.005,6.3909,95,-0.0903,-0.0853,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.0517,-0.0717,-0.0032,6.3817,95,-0.0798,-0.0766,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.0619,-0.0718,-0.0021,6.3737,95,-0.0805,-0.0784,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.0702,-0.0718,-0.0021,6.367,95,-0.0815,-0.0794,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.0787,-0.0718,-0.0021,6.3603,95,-0.0821,-0.0801,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.0899,-0.0719,-0.0007,6.3515,95,-0.0821,-0.0814,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.1015,-0.0721,0.001,6.3423,95,-0.0832,-0.0843,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.751,1.1189,-0.0723,0.0037,6.3286,95,-0.0841,-0.0878,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.801,1.1306,-0.0724,0.0055,6.3194,95,-0.086,-0.0915,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.1364,-0.0724,0.0064,6.3148,95,-0.0868,-0.0933,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.148,-0.0725,0.0082,6.3057,95,-0.0882,-0.0964,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.1654,-0.0725,0.0109,6.2919,95,-0.0882,-0.0991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.1772,-0.0725,0.0119,6.2826,95,-0.0896,-0.1015,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.1889,-0.0724,0.0128,6.2733,95,-0.0907,-0.1035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.2067,-0.0722,0.0135,6.2592,90,-0.0924,-0.1059,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.2185,-0.0721,0.0138,6.2497,90,-0.0022,-0.016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.2303,-0.072,0.0146,6.2404,90,-0.0024,-0.017,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.2478,-0.0719,0.0167,6.2266,90,-0.0025,-0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.2595,-0.0718,0.0183,6.2174,90,-0.003,-0.0213,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.2711,-0.0717,0.0201,6.2082,90,-0.0032,-0.0232,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.2827,-0.0716,0.0219,6.199,90,-0.0033,-0.0251,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.2944,-0.0715,0.0237,6.1899,90,-0.0116,-0.0353,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.3118,-0.0713,0.0264,6.1761,90,-0.0119,-0.0383,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.3234,-0.0711,0.0284,6.1669,90,-0.0119,-0.0402,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.335,-0.0709,0.0303,6.1577,90,-0.0123,-0.0426,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.3524,-0.0706,0.0332,6.144,90,-0.0126,-0.0458,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.364,-0.0704,0.0351,6.1348,90,-0.0126,-0.0477,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.3698,-0.0703,0.0361,6.1302,90,-0.013,-0.049,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.3756,-0.0701,0.037,6.1256,90,-0.013,-0.05,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.3872,-0.0698,0.0388,6.1164,90,-0.0136,-0.0524,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.901,1.3988,-0.0695,0.0407,6.1072,90,-0.014,-0.0547,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.4104,-0.0692,0.0425,6.098,90,-0.0147,-0.0572,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.422,-0.0688,0.0443,6.0887,90,-0.0147,-0.059,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.051,1.4395,-0.0683,0.047,6.0749,90,-0.0152,-0.0622,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.4511,-0.0678,0.0487,6.0656,85,-0.016,-0.0648,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.4685,-0.0672,0.0514,6.0517,85,-0.015,-0.0664,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.4801,-0.0667,0.0532,6.0425,85,-0.1222,-0.1754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.4976,-0.066,0.0558,6.0286,85,-0.124,-0.1798,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.5092,-0.0655,0.0575,6.0193,85,-0.1269,-0.1844,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.5208,-0.0649,0.0592,6.01,85,-0.1124,-0.1716,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.5382,-0.0641,0.0619,5.9961,85,-0.1149,-0.1769,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.5498,-0.0635,0.0637,5.9868,85,-0.1167,-0.1804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.5672,-0.0626,0.0665,5.9729,85,-0.135,-0.2015,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.5788,-0.062,0.0683,5.9636,85,-0.1371,-0.2054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.5904,-0.0613,0.0701,5.9544,85,-0.1403,-0.2105,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.6078,-0.0603,0.0728,5.9404,85,-0.1426,-0.2154,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.6194,-0.0596,0.0746,5.9311,85,-0.1228,-0.1973,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.6368,-0.0585,0.0773,5.9171,85,-0.1248,-0.2021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.6484,-0.0577,0.0791,5.9078,85,-0.1279,-0.207,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.852,1.66,-0.0569,0.0809,5.8985,85,-0.1301,-0.211,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.901,1.6774,-0.0557,0.0836,5.8845,85,-0.1335,-0.217,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.951,1.689,-0.0549,0.0853,5.8752,85,-0.1358,-0.2212,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.7016,-0.0538,0.0856,5.8649,85,-0.1389,-0.2245,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.71,-0.0531,0.0856,5.8581,85,-0.1118,-0.1973,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.727,-0.0518,0.0881,5.8445,85,-0.1145,-0.2026,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.151,1.7385,-0.0509,0.0899,5.8352,81,-0.1166,-0.2065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.7501,-0.05,0.0917,5.8258,81,-0.0395,-0.1311,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.7675,-0.0486,0.0944,5.8118,81,-0.0408,-0.1352,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.7791,-0.0477,0.0961,5.8025,81,-0.0216,-0.1177,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.7965,-0.0462,0.0987,5.7884,81,-0.0228,-0.1215,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.805,-0.0453,0.0988,5.7815,81,-0.0206,-0.1194,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.8175,-0.0441,0.0989,5.7713,81,-0.0215,-0.1204,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.8287,-0.043,0.0992,5.7622,81,-0.0233,-0.1225,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,1.846,-0.0413,0.0996,5.7481,81,-0.0254,-0.125,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,1.8577,-0.0402,0.1008,5.7386,81,-0.0267,-0.1275,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,1.8752,-0.0386,0.1024,5.7245,81,-0.0267,-0.1291,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,1.8838,-0.0377,0.1025,5.7175,81,-0.0288,-0.1313,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,1.8922,-0.0368,0.1025,5.7107,81,-0.0299,-0.1325,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,1.9077,-0.0353,0.1035,5.6981,81,-0.0064,-0.1099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,1.9194,-0.0341,0.1044,5.6887,81,-0.0079,-0.1123,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,1.9371,-0.0323,0.105,5.6744,81,-0.0091,-0.1141,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,1.9489,-0.0311,0.1052,5.6648,81,-0.011,-0.1162,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,1.9665,-0.0293,0.1064,5.6506,81,-0.0124,-0.1188,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,1.9781,-0.0282,0.1076,5.6412,81,-0.0143,-0.1219,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,1.9898,-0.027,0.1087,5.6318,81,-0.0157,-0.1244,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.151,2.0015,-0.0258,0.1097,5.6224,81,0.0104,-0.0993,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.0132,-0.0246,0.1107,5.613,83,0.0104,-0.1003,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.025,-0.0233,0.1109,5.6034,83,-0.0087,-0.1196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.0368,-0.022,0.1111,5.5939,83,-0.0101,-0.1212,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.0485,-0.0207,0.1118,5.5844,83,-0.0115,-0.1233,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,2.0659,-0.0189,0.1137,5.5704,83,-0.0136,-0.1273,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,2.0775,-0.0177,0.1153,5.5611,83,0.0162,-0.0991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.5,2.0891,-0.0165,0.1172,5.5519,83,0.0124,-0.1048,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.55,2.1006,-0.0153,0.1192,5.5427,83,0.0114,-0.1078,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.6,2.1179,-0.0134,0.122,5.5288,83,0.0098,-0.1122,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.65,2.1295,-0.0122,0.1238,5.5195,83,0.0086,-0.1152,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.7,2.141,-0.0109,0.1257,5.5102,83,0.0068,-0.1189,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.75,2.1583,-0.0089,0.1286,5.4963,83,0.0056,-0.1231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,2.1698,-0.0076,0.1306,5.4871,83,0.0036,-0.1271,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,2.1871,-0.0055,0.1336,5.4732,83,0.0388,-0.0949,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,2.1986,-0.0041,0.1355,5.4639,83,0.0388,-0.0967,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,2.2101,-0.0027,0.1373,5.4546,83,0.0374,-0.0999,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,2.2217,-0.0012,0.1391,5.4453,83,0.0358,-0.1032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,2.239,0.001,0.1417,5.4313,83,0.0348,-0.107,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,2.2505,0.0025,0.1436,5.422,83,0.0337,-0.1099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,2.262,0.004,0.1454,5.4127,83,0.0319,-0.1135,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,2.2735,0.0056,0.1472,5.4033,83,0.0307,-0.1165,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,2.285,0.0071,0.149,5.394,79,0.0975,-0.0515,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.301,2.3023,0.0095,0.1516,5.38,79,0.097,-0.0546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,2.3138,0.0112,0.1534,5.3706,79,0.097,-0.0564,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.3311,0.0136,0.1561,5.3566,79,0.0963,-0.0597,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.3426,0.0153,0.1578,5.3473,79,0.0958,-0.0621,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.501,2.3541,0.017,0.1596,5.3379,79,0.0955,-0.0642,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.3656,0.0187,0.1614,5.3286,79,-0.1312,-0.2926,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.3828,0.0213,0.164,5.3145,79,-0.1412,-0.3051,0.4786,-0.4196,0.4786,-0.4196,0.4786,-0.4196,0.0
9.65,2.3929,0.0229,0.165,5.3063,79,-0.1483,-0.3132,0.4769,-0.4279,0.4769,-0.4279,0.4769,-0.4279,0.0
9.7,2.4053,0.025,0.165,5.296,79,-0.1578,-0.3228,0.4757,-0.4335,0.4757,-0.4335,0.4757,-0.4335,0.0
9.75,2.4148,0.0266,0.1659,5.2882,79,-0.1637,-0.3296,0.4742,-0.4401,0.4742,-0.4401,0.4742,-0.4401,0.0
9.8,2.432,0.0292,0.1692,5.2743,79,-0.1749,-0.3441,0.4729,-0.4454,0.4729,-0.4454,0.4729,-0.4454,0.0
9.85,2.4434,0.031,0.1713,5.265,79,-0.1837,-0.3551,0.4707,-0.4544,0.4729,-0.4454,0.4729,-0.4454,0.0
9.9,2.4549,0.0328,0.1735,5.2556,79,-0.1483,-0.3218,0.4686,-0.4623,0.4686,-0.4623,0.4686,-0.4623,0.0
9.95,2.4663,0.0346,0.1756,5.2463,79,-0.1556,-0.3312,0.474,-0.4409,0.4686,-0.4623,0.4686,-0.4623,0.0
10.0,2.4783,0.037,0.1726,5.2362,79,-0.1684,-0.341,0.4733,-0.4437,0.474,-0.4409,0.474,-0.4409,0.0
10.05,2.4964,0.0405,0.1676,5.2211,79,-0.178,-0.3456,0.4718,-0.4501,0.4718,-0.4501,0.4718,-0.4501,0.0
10.1,2.5082,0.0432,0.1592,5.2109,79,-0.178,-0.3372,0.4718,-0.4501,0.4718,-0.4501,0.4718,-0.4501,0.0
10.15,2.52,0.0457,0.1506,5.2009,79,-0.1938,-0.3444,0.4684,-0.4498,0.4684,-0.4498,0.4684,-0.4498,0.0
10.2,2.5376,0.0497,0.1329,5.1858,79,-0.205,-0.3379,0.4641,-0.4546,0.4641,-0.4546,0.4641,-0.4546,0.0
10.25,2.5493,0.0523,0.1193,5.1758,79,-0.2232,-0.3425,0.4593,-0.4503,0.4593,-0.4503,0.4593,-0.4503,0.0
10.3,2.5669,0.0563,0.0938,5.1607,76,-0.1629,-0.2567,0.4539,-0.4533,0.4539,-0.4533,0.4539,-0.4533,0.0
10.351,2.5786,0.0588,0.075,5.1508,76,0.0322,-0.0427,0.4646,-0.3924,0.4646,-0.3924,0.4646,-0.3924,0.0
10.4,2.5905,0.0611,0.056,5.1409,76,0.0263,-0.0298,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.45,2.6086,0.0642,0.0278,5.1262,76,0.0177,-0.0101,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.5,2.6207,0.066,0.0089,5.1166,76,0.0124,0.0035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
