t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
30.4,seguindo,4.1986,0.9524,1.084,1.1064,0.0224,0.5,3.3814,inf,-0.0409
30.45,seguindo,4.2075,0.9668,1.0969,1.1109,0.014,0.5,3.3648,inf,-0.053
30.5,seguindo,4.2134,0.9771,1.1028,1.1131,0.0102,0.5,3.3531,inf,-0.0612
30.55,seguindo,4.2217,0.993,1.1061,1.1761,0.07,0.5,3.3386,inf,-0.0813
30.6,seguindo,4.2271,1.0037,1.1063,1.1789,0.0726,0.5,3.327,inf,-0.0891
30.65,seguindo,4.2351,1.0196,1.1064,1.1836,0.0772,0.5,3.3097,inf,-0.1008
30.7,seguindo,4.2404,1.0303,1.1063,1.187,0.0807,0.5,3.2981,inf,-0.1086
30.75,seguindo,4.2484,1.0462,1.1066,0.9975,-0.109,0.5,3.2809,inf,-0.1163
30.8,seguindo,4.2538,1.0568,1.1069,0.9944,-0.1125,0.5,3.2694,inf,-0.1118
30.85,seguindo,4.2617,1.0726,1.108,0.9895,-0.1186,0.5,3.2522,inf,-0.1051
30.9,seguindo,4.2671,1.0831,1.109,0.9859,-0.123,0.5,3.2408,inf,-0.1006
30.95,seguindo,4.275,1.0987,1.1112,0.9261,-0.1851,0.5,3.2238,inf,-0.094
31.0,seguindo,4.2803,1.109,1.1129,0.9214,-0.1914,0.5,3.2126,inf,-0.0896
31.05,seguindo,4.2882,1.1245,1.1158,0.914,-0.2018,0.5,3.1957,inf,-0.0831
31.1,seguindo,4.2934,1.1349,1.1179,0.9086,-0.2092,0.5,3.1845,inf,-0.0787
31.15,seguindo,4.3012,1.1504,1.1209,0.801,-0.32,0.5,3.1677,inf,-0.072
31.2,seguindo,4.3064,1.1608,1.123,0.7924,-0.3306,0.5,3.1565,inf,-0.0676
31.25,seguindo,4.3141,1.1763,1.126,0.7785,-0.3475,0.5,3.1397,inf,-0.0609
31.3,seguindo,4.3192,1.1867,1.128,0.7685,-0.3595,0.5,3.1285,inf,-0.0563
31.35,seguindo,4.3269,1.2024,1.1308,0.66,-0.4708,0.5,3.1118,inf,-0.0495
31.4,seguindo,4.3319,1.2128,1.1326,0.6468,-0.4858,0.5,3.1006,inf,-0.0096
31.45,seguindo,4.3395,1.2285,1.1354,0.6255,-0.5099,0.5,3.0838,inf,-0.0027
31.5,seguindo,4.3445,1.239,1.1372,0.5319,-0.6053,0.5,3.0727,inf,0.002
31.55,seguindo,4.352,1.2547,1.1398,0.5068,-0.633,0.5,3.056,inf,0.009
31.6,seguindo,4.357,1.2653,1.1416,0.489,-0.6527,0.5,3.0448,inf,0.0137
31.65,seguindo,4.3643,1.2816,1.1392,0.4611,-0.6781,0.5,3.0538,inf,0.0223
31.7,seguindo,4.3691,1.2927,1.1358,0.4407,-0.695,0.5,3.0424,inf,0.0277
31.75,seguindo,4.376,1.3094,1.1257,0.4079,-0.7178,0.5,3.0255,inf,0.036
31.8,seguindo,4.3806,1.3204,1.1171,0.3847,-0.7325,0.5,3.0143,inf,0.0415
31.85,seguindo,4.3871,1.3368,1.0993,0.2532,-0.8461,0.5,2.998,inf,0.0498
31.9,seguindo,4.3914,1.3474,1.0856,0.2318,-0.8538,0.5,2.9873,inf,0.0552
31.95,seguindo,4.3975,1.3632,1.0601,0.1992,-0.8609,0.5,2.9716,inf,0.0632
32.0,seguindo,4.4017,1.3735,1.0413,0.177,-0.8642,0.5,2.9613,inf,0.0684
32.05,seguindo,4.4078,1.3888,1.008,0.1428,-0.8652,0.5,2.9459,inf,0.0762
32.1,seguindo,4.4121,1.399,0.984,0.1195,-0.8645,0.5,2.9357,inf,0.0812
32.15,seguindo,4.4187,1.4142,0.9451,0.0835,-0.8616,0.5,2.9201,inf,0.0885
32.2,seguindo,4.4235,1.4242,0.9183,0.0428,-0.8755,0.5,2.9096,inf,0.0931
32.25,seguindo,4.4307,1.4389,0.8757,0.0732,-0.8025,0.5,2.8975,inf,0.0637
32.3,seguindo,4.4358,1.4484,0.8465,0.0507,-0.7959,0.5,2.8871,inf,0.0678
32.35,seguindo,4.4431,1.4627,0.7923,0.0156,-0.7767,0.5,2.8717,inf,0.0741
32.4,seguindo,4.4478,1.4722,0.7494,-0.0083,-0.7576,0.5,2.8616,inf,0.0783
32.45,seguindo,4.4551,1.4861,0.6799,-0.038,-0.7179,0.5,2.8465,inf,-0.0113
32.5,seguindo,4.4602,1.4951,0.6306,-0.0656,-0.6962,0.5,2.8365,inf,-0.0011
32.55,seguindo,4.4681,1.508,0.5529,-0.0549,-0.6079,0.5,2.8204,inf,0.0067
32.6,seguindo,4.4737,1.5163,0.5001,-0.0794,-0.5794,0.5,2.8105,inf,0.0165
32.65,seguindo,4.4828,1.528,0.4204,-0.1157,-0.5361,0.5,2.7958,inf,0.0308
32.7,seguindo,4.4891,1.5354,0.3665,-0.1396,-0.5062,0.5,2.7861,inf,0.04
32.75,seguindo,4.497,1.5443,0.2946,-0.1875,-0.4821,0.5,2.7622,inf,0.0624
32.8,seguindo,4.5016,1.5495,0.2479,-0.2063,-0.4542,0.5,2.7553,inf,0.069
32.85,seguindo,4.5062,1.5557,0.1856,-0.2284,-0.414,0.5,2.7476,inf,0.0764
32.9,seguindo,4.5075,1.5588,0.1521,-0.2388,-0.391,0.5,2.7444,inf,0.0798
32.95,seguindo,4.5076,1.5626,0.1075,-0.2504,-0.3579,0.5,2.7416,inf,0.0833
33.0,seguindo,4.5063,1.5646,0.0813,-0.2555,-0.3368,0.5,2.741,inf,0.0847
33.05,seguindo,4.5022,1.5672,0.0463,-0.2475,-0.2939,0.5,2.7303,0.8436,0.0964
33.1,seguindo,4.4978,1.5688,0.0251,-0.248,-0.2731,0.5,2.7321,0.8436,0.0963
33.15,seguindo,4.4921,1.5708,-0.0012,-0.2487,-0.2475,0.5,2.7344,0.8436,0.0961
33.2,seguindo,4.4887,1.572,-0.0154,-0.249,-0.2336,0.5,2.7359,0.8436,0.0959
33.25,seguindo,4.4863,1.5741,-0.0405,-0.2505,-0.21,0.5,2.7359,0.8436,0.0969
33.3,seguindo,4.4862,1.5757,-0.0596,-0.2521,-0.1925,0.5,2.7349,0.8436,0.0983
33.35,seguindo,4.4887,1.5782,-0.0933,-0.2553,-0.162,0.5,2.7314,0.8436,0.1015
33.4,seguindo,4.4934,1.5806,-0.1297,-0.2591,-0.1294,0.5,2.7264,0.8436,0.1056
33.45,seguindo,4.4993,1.5822,-0.1611,-0.2624,-0.1013,0.5,2.7212,0.8436,0.1093
33.5,seguindo,4.5059,1.5838,-0.1938,-0.2658,-0.072,0.5,2.7156,0.8436,0.1132
33.55,seguindo,4.5183,1.5849,-0.241,-0.2152,0.0258,0.5,2.7352,0.8436,0.0857
33.6,seguindo,4.5277,1.585,-0.271,-0.2173,0.0537,0.5,2.729,0.8436,0.0892
33.65,seguindo,4.5443,1.5833,-0.3114,-0.1552,0.1562,0.5,2.7193,0.8436,0.092
33.7,seguindo,4.5625,1.58,-0.3445,-0.1547,0.1897,0.5,2.7099,0.8436,0.0773
33.75,seguindo,4.5754,1.5767,-0.3614,-0.1535,0.2079,0.5,2.7041,0.8436,0.0666
33.8,seguindo,4.5884,1.573,-0.3764,-0.1518,0.2246,0.5,2.6985,0.8436,0.0565
33.85,seguindo,4.6055,1.5678,-0.3957,-0.1491,0.2466,0.5,2.6916,0.8436,0.0457
33.9,seguindo,4.6159,1.5645,-0.4088,-0.1474,0.2614,0.5,2.6874,0.8436,0.0415
33.95,seguindo,4.629,1.56,-0.4234,-0.1447,0.2787,0.5,2.6826,0.8436,0.0377
34.0,seguindo,4.6368,1.5572,-0.4317,-0.1429,0.2888,0.5,2.6798,0.8436,0.0353
34.05,seguindo,4.6461,1.5537,-0.4412,-0.0847,0.3564,0.5,2.6767,0.8436,0.0323
34.1,seguindo,4.6514,1.5517,-0.4464,-0.0831,0.3633,0.5,2.675,0.8436,0.0305
34.15,seguindo,4.6564,1.5496,-0.4504,-0.1474,0.3031,0.5,2.6944,0.8436,0.0337
34.2,seguindo,4.6586,1.5487,-0.4516,-0.0926,0.359,0.4353,2.6937,0.4353,-0.0527
34.251,seguindo,4.6592,1.5486,-0.4533,-0.0925,0.3608,0.4353,2.6934,0.4353,-0.0522
34.3,seguindo,4.6585,1.549,-0.4544,-0.0929,0.3615,0.4353,2.6936,0.4353,-0.0528
34.35,seguindo,4.6548,1.551,-0.4561,-0.0945,0.3616,0.4353,2.6944,0.4353,-0.0559
34.4,seguindo,4.6512,1.5528,-0.4572,-0.096,0.3612,0.4353,2.6953,0.4353,-0.059
34.45,seguindo,4.6432,1.557,-0.4588,-0.0993,0.3595,0.4353,2.6973,0.4353,-0.0665
34.5,seguindo,4.6367,1.5602,-0.4597,-0.1018,0.3579,0.4353,2.699,0.4353,-0.0727
34.55,seguindo,4.6264,1.5654,-0.4609,-0.1058,0.3551,0.4353,2.7017,0.4353,-0.083
34.6,seguindo,4.6194,1.569,-0.4616,-0.1085,0.3531,0.4353,2.7036,0.4353,-0.0902
34.65,seguindo,4.6105,1.5735,-0.4625,-0.1118,0.3507,0.4353,2.706,0.4353,-0.0994
34.7,seguindo,4.6053,1.5761,-0.4631,-0.1138,0.3493,0.4353,2.7075,0.4353,-0.1049
34.75,seguindo,4.5993,1.5791,-0.4637,-0.116,0.3478,0.4353,2.7092,0.4353,-0.1113
34.8,seguindo,4.5961,1.5808,-0.464,-0.1171,0.3469,0.4353,2.71,0.4353,-0.1147
34.85,seguindo,4.5933,1.5822,-0.4644,-0.1181,0.3462,0.4353,2.7109,0.4353,-0.1177
34.9,seguindo,4.5923,1.5827,-0.4645,-0.1185,0.346,0.4353,2.7111,0.4353,-0.1188
34.95,seguindo,4.5917,1.5829,-0.4645,-0.1187,0.3459,0.4353,2.7113,0.4353,-0.1193
35.0,seguindo,4.5917,1.5829,-0.4645,-0.1187,0.3459,0.4353,2.7113,0.4353,-0.1193
35.05,seguindo,4.5917,1.5829,-0.4645,-0.1187,0.3459,0.4353,2.7113,0.4353,-0.1193
35.1,seguindo,4.5917,1.5829,-0.4645,-0.1187,0.3459,0.4353,2.7113,0.4353,-0.1193
35.15,seguindo,4.5917,1.5829,-0.4645,-0.1187,0.3459,0.4353,2.7113,0.4353,-0.1193
35.2,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.25,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.301,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.35,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.4,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.45,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.5,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.55,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.6,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.65,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.7,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.75,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.8,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.85,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.9,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
35.95,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
36.0,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
36.05,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
36.1,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
36.15,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
36.2,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4866,2.7113,0.4866,-0.0227
36.25,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.3,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.35,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.4,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.45,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.5,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.55,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.6,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.65,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.7,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.75,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.8,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.85,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.9,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
36.95,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
37.0,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
37.05,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
37.1,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
37.15,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
37.2,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
37.25,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.3,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.35,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.4,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.45,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.5,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.55,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.6,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.65,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.7,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.75,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.8,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.85,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.9,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
37.95,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
38.0,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
38.05,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
38.1,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
38.15,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
38.2,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
38.25,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
38.3,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.35,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.4,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.45,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.5,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.55,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.6,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.65,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.7,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.75,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.8,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.85,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.9,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
38.95,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.0,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.05,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.1,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.15,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.2,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.25,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.3,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
39.35,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.4,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.45,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.5,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.55,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.6,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.65,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.7,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.75,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.8,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.85,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.9,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
39.95,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.0,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.05,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.1,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.15,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.2,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.25,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.3,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.35,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.4,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.45,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.5,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.55,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.6,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.65,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.7,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.75,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.8,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.85,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.9,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
40.95,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.0,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.05,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.1,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.15,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.2,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.25,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.3,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.35,seguindo,4.5917,1.5829,-0.4645,-0.2047,0.2598,0.4353,2.7113,0.4353,0.0227
41.4,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.45,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.5,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.55,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.6,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.65,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.7,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.75,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.801,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.85,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.9,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
41.95,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.0,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.05,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.1,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.15,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.2,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.25,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.3,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.35,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.4,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.45,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.5,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.55,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.6,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.65,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.7,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.75,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.8,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.85,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.9,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
42.95,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
43.0,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
43.05,seguindo,4.5917,1.5829,-0.4645,-0.1703,0.2943,0.5,2.7113,0.5288,0.0227
