t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
18.9,seguindo,2.0686,-0.0196,0.016,-0.1427,-0.1586,0.5,5.5607,0.5483,0.0906
18.95,seguindo,2.081,-0.0181,-0.0012,-0.1461,-0.1449,0.5,5.5503,0.5483,0.0978
19.0,seguindo,2.0934,-0.0168,-0.0182,-0.1215,-0.1032,0.5,5.5401,0.7504,0.1048
19.05,seguindo,2.1121,-0.0153,-0.0436,-0.0856,-0.042,0.5,5.5499,0.7504,0.0893
19.1,seguindo,2.1246,-0.0146,-0.0604,-0.0874,-0.0271,0.5,5.5401,0.7504,0.0957
19.15,seguindo,2.1435,-0.014,-0.085,-0.0898,-0.0048,0.5,5.5257,0.7504,0.105
19.2,seguindo,2.1561,-0.0138,-0.1012,-0.065,0.0362,0.5,5.5162,1.198,0.1109
19.25,seguindo,2.1753,-0.0141,-0.1241,-0.066,0.0582,0.5,5.5022,1.198,0.1195
19.3,seguindo,2.1883,-0.0147,-0.1377,-0.0662,0.0714,0.5,5.493,1.198,0.1249
19.35,seguindo,2.2079,-0.016,-0.157,-0.0662,0.0907,0.5,5.4793,1.198,0.1328
19.401,seguindo,2.2277,-0.0179,-0.1749,-0.3804,-0.2055,0.5,5.466,inf,-0.0203
19.45,seguindo,2.2393,-0.0192,-0.1837,-0.3883,-0.2046,0.5,5.4584,inf,-0.0122
19.5,seguindo,2.2564,-0.0214,-0.1979,-0.4006,-0.2027,0.5,5.4473,inf,-0.0061
19.55,seguindo,2.2677,-0.0234,-0.2006,-0.36,-0.1595,0.5,5.4404,inf,-0.0027
19.6,seguindo,2.279,-0.0255,-0.2029,-0.3652,-0.1623,0.5,5.4335,inf,0.0006
19.65,seguindo,2.2958,-0.0291,-0.2008,-0.3722,-0.1713,0.5,5.4238,inf,0.0051
19.7,seguindo,2.307,-0.0317,-0.1971,-0.3768,-0.1797,0.5,5.4174,inf,0.008
19.75,seguindo,2.3238,-0.0355,-0.1911,-0.3384,-0.1472,0.5,5.4078,inf,0.0123
19.8,seguindo,2.335,-0.038,-0.1871,-0.342,-0.1549,0.5,5.4014,inf,0.0153
19.85,seguindo,2.3518,-0.0416,-0.1815,-0.3482,-0.1667,0.5,5.3917,inf,0.0198
19.9,seguindo,2.363,-0.0439,-0.1783,-0.3529,-0.1746,0.5,5.3851,inf,0.023
19.95,seguindo,2.38,-0.0472,-0.1749,-0.2765,-0.1016,0.5,5.3897,inf,0.0144
20.0,seguindo,2.3915,-0.0494,-0.173,-0.2792,-0.1062,0.5,5.3831,inf,0.0176
20.05,seguindo,2.4086,-0.0526,-0.1704,-0.2838,-0.1134,0.5,5.3731,inf,0.0225
20.1,seguindo,2.4201,-0.0547,-0.1687,-0.2872,-0.1185,0.5,5.3664,inf,0.0258
20.15,seguindo,2.4372,-0.0578,-0.1663,-0.2558,-0.0895,0.5,5.3564,inf,0.0308
20.2,seguindo,2.4487,-0.0598,-0.1646,-0.2583,-0.0937,0.5,5.3498,inf,0.0342
20.25,seguindo,2.4659,-0.0629,-0.1621,-0.2624,-0.1003,0.5,5.3398,inf,0.0393
20.3,seguindo,2.4774,-0.0649,-0.1605,-0.2325,-0.072,0.5,5.3331,inf,0.0427
20.35,seguindo,2.4946,-0.0678,-0.158,-0.2354,-0.0774,0.5,5.3231,inf,0.0478
20.4,seguindo,2.5061,-0.0698,-0.1563,-0.2376,-0.0812,0.5,5.3165,inf,0.0513
20.45,seguindo,2.5233,-0.0727,-0.1537,-0.04,0.1136,0.5,5.3065,inf,-0.0189
20.5,seguindo,2.5347,-0.0746,-0.1519,-0.0425,0.1094,0.5,5.2999,inf,-0.0198
20.55,seguindo,2.5519,-0.0774,-0.1492,-0.0372,0.1119,0.5,5.29,inf,-0.021
20.6,seguindo,2.5634,-0.0793,-0.1474,-0.0336,0.1138,0.5,5.2833,inf,-0.0219
20.65,seguindo,2.5806,-0.0821,-0.1447,-0.035,0.1096,0.5,5.2734,inf,-0.0231
20.7,seguindo,2.5921,-0.0839,-0.1429,-0.0316,0.1112,0.5,5.2668,inf,-0.0239
20.75,seguindo,2.6093,-0.0865,-0.1402,-0.0262,0.114,0.5,5.2568,inf,-0.025
20.8,seguindo,2.6208,-0.0883,-0.1385,-0.0225,0.116,0.5,5.2502,inf,-0.0257
20.85,seguindo,2.6381,-0.0909,-0.1358,0.0805,0.2163,0.5,5.265,inf,-0.0665
20.9,seguindo,2.6496,-0.0926,-0.134,0.0871,0.2211,0.5,5.2585,inf,-0.0673
20.95,seguindo,2.6668,-0.0951,-0.1313,0.0976,0.2289,0.5,5.2488,inf,-0.0684
21.0,seguindo,2.6783,-0.0968,-0.1295,0.0821,0.2116,0.5,5.2423,inf,-0.0691
21.05,seguindo,2.6956,-0.0992,-0.1268,0.0916,0.2184,0.5,5.2325,inf,-0.0701
21.1,seguindo,2.7071,-0.1008,-0.125,0.0983,0.2234,0.5,5.226,inf,-0.0707
21.15,seguindo,2.7244,-0.1032,-0.1224,0.1843,0.3067,0.5,5.2163,inf,-0.0717
21.2,seguindo,2.7359,-0.1048,-0.1206,0.1933,0.3138,0.5,5.2098,inf,-0.0723
21.25,seguindo,2.7532,-0.107,-0.1179,0.2076,0.3254,0.5,5.2001,inf,-0.0731
21.3,seguindo,2.7647,-0.1086,-0.1161,0.2177,0.3338,0.5,5.1936,inf,-0.0737
21.35,seguindo,2.782,-0.1108,-0.1134,0.3426,0.456,0.5,5.1838,inf,-0.0745
21.4,seguindo,2.7935,-0.1122,-0.1116,0.3547,0.4663,0.5,5.1773,inf,-0.075
21.45,seguindo,2.8108,-0.1144,-0.1089,0.374,0.4829,0.5,5.1676,inf,-0.0757
21.5,seguindo,2.8224,-0.1157,-0.1071,0.3875,0.4947,0.5,5.1611,inf,-0.0574
21.55,seguindo,2.8397,-0.1178,-0.1045,0.4154,0.5198,0.5,5.1514,inf,-0.0637
21.6,seguindo,2.8512,-0.1192,-0.1027,0.429,0.5317,0.5,5.1449,inf,-0.0678
21.65,seguindo,2.866,-0.1213,-0.0944,0.4484,0.5428,0.5,5.1369,inf,-0.0735
21.7,seguindo,2.8749,-0.1229,-0.0851,0.4612,0.5463,0.5,5.1323,inf,-0.0771
21.75,seguindo,2.8884,-0.1255,-0.0661,0.5179,0.584,0.5,5.134,inf,-0.097
21.8,seguindo,2.8974,-0.1272,-0.0511,0.5255,0.5766,0.5,5.1296,inf,-0.1009
21.85,seguindo,2.9106,-0.13,-0.0233,0.5462,0.5694,0.5,5.1233,inf,-0.1069
21.9,seguindo,2.9192,-0.1318,-0.0025,0.5602,0.5626,0.5,5.1191,inf,-0.1107
21.95,seguindo,2.9323,-0.1346,0.0338,0.5822,0.5483,0.5,5.113,inf,-0.1166
22.0,seguindo,2.941,-0.1363,0.0601,0.5972,0.5371,0.5,5.1088,inf,-0.1204
22.05,seguindo,2.954,-0.1385,0.1001,0.603,0.5029,0.5,5.1022,inf,-0.1258
22.1,seguindo,2.9627,-0.1397,0.1265,0.6161,0.4896,0.5,5.0977,inf,-0.1291
22.15,seguindo,2.9752,-0.1411,0.1658,0.6346,0.4688,0.5,5.0873,inf,-0.1334
22.2,seguindo,2.9834,-0.1418,0.1914,0.647,0.4557,0.5,5.0826,inf,-0.1359
22.25,seguindo,2.9956,-0.1423,0.2296,0.6657,0.4361,0.5,5.0754,inf,-0.1395
22.3,seguindo,3.0038,-0.1425,0.2552,0.6457,0.3905,0.5,5.0704,inf,-0.1416
22.35,seguindo,3.0159,-0.1424,0.2943,0.6608,0.3665,0.5,5.0627,inf,-0.1444
22.4,seguindo,3.0239,-0.1421,0.3207,0.6708,0.3501,0.5,5.0574,inf,-0.1461
22.45,seguindo,3.036,-0.1412,0.3601,0.6857,0.3255,0.5,5.0492,inf,-0.1481
22.5,seguindo,3.044,-0.1404,0.3863,0.6954,0.3091,0.5,5.0435,inf,-0.1492
22.55,seguindo,3.056,-0.1386,0.425,0.7115,0.2865,0.5,5.0148,1.3625,-0.0052
22.6,seguindo,3.0641,-0.1372,0.4504,0.7155,0.2651,0.5,5.0086,1.3625,-0.0072
22.65,seguindo,3.0761,-0.1344,0.4876,0.7212,0.2336,0.5,4.9988,1.3625,-0.0099
22.7,seguindo,3.0842,-0.1323,0.5117,0.7249,0.2131,0.5,4.992,1.3625,-0.0114
22.75,seguindo,3.0963,-0.1285,0.5469,0.7317,0.1848,0.5,4.9814,1.5862,-0.0132
22.8,seguindo,3.1085,-0.1239,0.5787,0.7362,0.1575,0.5,4.97,1.5862,-0.0142
22.85,seguindo,3.1167,-0.1205,0.5994,0.739,0.1396,0.5,4.9623,1.5862,-0.0145
22.9,seguindo,3.1248,-0.1169,0.6198,0.7418,0.122,0.5,4.9543,1.5862,-0.0151
22.95,seguindo,3.137,-0.1111,0.6499,0.7507,0.1008,0.5,4.9493,1.5862,-0.0227
23.0,seguindo,3.1451,-0.107,0.6697,0.7532,0.0835,0.5,4.941,1.5862,-0.0253
23.05,seguindo,3.1572,-0.1004,0.6986,0.7572,0.0586,0.5,4.9282,1.2319,-0.029
23.1,seguindo,3.1694,-0.0933,0.7266,0.7602,0.0336,0.5,4.9151,1.2319,-0.0323
23.15,seguindo,3.1774,-0.0881,0.7436,0.7619,0.0183,0.5,4.906,1.2319,-0.0341
23.2,seguindo,3.1855,-0.0827,0.7599,0.7635,0.0035,0.5,4.8967,1.2319,-0.0357
23.25,seguindo,3.1975,-0.074,0.7826,0.7655,-0.0172,0.5,4.8824,1.2319,-0.0378
23.3,seguindo,3.2055,-0.068,0.7968,0.7666,-0.0301,0.5,4.8727,2.4938,-0.0389
23.35,seguindo,3.2174,-0.0582,0.816,0.7679,-0.0481,0.5,4.8577,2.4938,-0.0401
23.4,seguindo,3.2252,-0.0515,0.8274,0.7684,-0.0589,0.5,4.8475,2.4938,-0.0406
23.45,seguindo,3.2375,-0.0397,0.8394,0.7944,-0.045,0.5,4.8229,1.3625,-0.058
23.5,seguindo,3.2459,-0.0311,0.8448,0.7944,-0.0505,0.5,4.811,1.3625,-0.0577
23.55,seguindo,3.2579,-0.0178,0.8473,0.8078,-0.0395,0.5,4.7931,inf,-0.0235
23.6,seguindo,3.2658,-0.0088,0.847,0.8073,-0.0397,0.5,4.7812,inf,-0.0203
23.65,seguindo,3.2776,0.0046,0.8469,0.8066,-0.0403,0.5,4.7633,inf,-0.019
23.7,seguindo,3.2855,0.0135,0.8469,0.8226,-0.0244,0.5,4.7515,inf,-0.0181
23.75,seguindo,3.2973,0.0268,0.8473,0.8222,-0.0251,0.5,4.7337,inf,-0.0168
23.8,seguindo,3.3052,0.0357,0.8477,0.8219,-0.0258,0.5,4.7219,inf,-0.0159
23.85,seguindo,3.317,0.0489,0.8489,0.8216,-0.0273,0.5,4.7043,inf,-0.0147
23.9,seguindo,3.3248,0.0577,0.8499,0.8213,-0.0285,0.5,4.6925,inf,-0.0139
23.95,seguindo,3.3364,0.0707,0.8521,0.821,-0.0311,0.5,4.6751,inf,-0.0127
