t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
17.7,seguindo,0.5424,-0.046,-0.0684,-0.0825,-0.0141,0.5,6.7765,1.1572,0.0419
17.75,seguindo,0.5597,-0.0474,-0.0657,-0.1061,-0.0404,0.5,6.7523,2.0398,0.0555
17.8,seguindo,0.5713,-0.0483,-0.0639,-0.1064,-0.0425,0.5,6.7431,2.0398,0.0586
17.85,seguindo,0.5887,-0.0496,-0.0612,-0.107,-0.0458,0.5,6.7292,2.0398,0.0633
17.9,seguindo,0.6003,-0.0504,-0.0594,-0.1074,-0.048,0.5,6.72,2.0398,0.0665
17.95,seguindo,0.6177,-0.0517,-0.0567,-0.0768,-0.0201,0.5,6.7061,inf,0.0296
18.0,seguindo,0.6293,-0.0525,-0.0549,-0.0769,-0.0219,0.5,6.6968,inf,0.0293
18.05,seguindo,0.6467,-0.0536,-0.0522,-0.0771,-0.0248,0.5,6.6829,inf,0.029
18.1,seguindo,0.6583,-0.0544,-0.0505,-0.0758,-0.0253,0.5,6.6737,inf,0.0288
18.15,seguindo,0.6757,-0.0554,-0.0478,-0.076,-0.0282,0.5,6.6597,inf,0.0286
18.2,seguindo,0.6873,-0.0561,-0.046,-0.0762,-0.0302,0.5,6.6504,inf,0.0284
18.252,seguindo,0.7047,-0.0571,-0.0434,-0.0751,-0.0318,0.5,6.6365,inf,0.0283
18.302,seguindo,0.7221,-0.0581,-0.0408,-0.0755,-0.0347,0.5,6.6225,inf,0.0281
18.35,seguindo,0.7337,-0.0587,-0.039,-0.0758,-0.0368,0.5,6.6132,inf,0.0281
18.4,seguindo,0.7454,-0.0593,-0.0372,-0.0761,-0.0389,0.5,6.6039,inf,0.028
18.45,seguindo,0.7628,-0.0601,-0.0345,-0.0751,-0.0407,0.5,6.5899,inf,0.028
18.5,seguindo,0.7744,-0.0607,-0.0326,-0.0755,-0.0429,0.5,6.5806,inf,0.028
18.55,seguindo,0.7918,-0.0614,-0.0299,-0.076,-0.0461,0.5,6.5666,inf,0.0281
18.6,seguindo,0.8034,-0.0619,-0.0281,-0.0764,-0.0483,0.5,6.5573,inf,0.0282
18.65,seguindo,0.8208,-0.0626,-0.0254,-0.0883,-0.0629,0.5,6.5344,inf,0.0257
18.7,seguindo,0.8324,-0.063,-0.0236,-0.0889,-0.0653,0.5,6.525,inf,0.026
18.75,seguindo,0.8498,-0.0636,-0.0209,-0.0885,-0.0676,0.5,6.5108,inf,0.0265
18.8,seguindo,0.8615,-0.064,-0.0191,-0.0892,-0.07,0.5,6.5013,inf,0.0268
18.85,seguindo,0.8789,-0.0645,-0.0165,-0.0857,-0.0693,0.5,6.4871,inf,0.021
18.9,seguindo,0.8905,-0.0649,-0.0147,-0.0864,-0.0718,0.5,6.4777,inf,0.0215
18.95,seguindo,0.9079,-0.0653,-0.012,-0.0864,-0.0744,0.5,6.4635,inf,0.0221
19.0,seguindo,0.9196,-0.0656,-0.0102,-0.0871,-0.0769,0.5,6.454,inf,0.0226
19.05,seguindo,0.937,-0.066,-0.0075,-0.0883,-0.0808,0.5,6.4397,inf,0.0234
19.1,seguindo,0.9486,-0.0662,-0.0057,-0.0879,-0.0822,0.5,6.4303,inf,0.0239
19.15,seguindo,0.966,-0.0665,-0.0031,-0.0891,-0.086,0.5,6.416,inf,0.0247
19.2,seguindo,0.9777,-0.0666,-0.0014,-0.09,-0.0886,0.5,6.4065,inf,0.0253
19.25,seguindo,0.9951,-0.0669,0.0012,-0.0901,-0.0913,0.5,6.3922,inf,0.0262
19.3,seguindo,1.0126,-0.067,0.0037,-0.0915,-0.0952,0.5,6.3779,inf,0.0272
19.35,seguindo,1.0242,-0.0671,0.0055,-0.0925,-0.098,0.5,6.3684,inf,0.0278
19.4,seguindo,1.0358,-0.0672,0.0074,-0.0935,-0.1009,0.5,6.3589,inf,0.0285
19.45,seguindo,1.0532,-0.0673,0.0102,-0.0936,-0.1038,0.5,6.3446,inf,0.0295
19.5,seguindo,1.0648,-0.0673,0.0121,-0.0946,-0.1067,0.5,6.3351,inf,0.0303
19.55,seguindo,1.0823,-0.0673,0.0148,-0.1025,-0.1173,0.5,6.3161,inf,0.0315
19.6,seguindo,1.0939,-0.0672,0.0166,-0.1021,-0.1187,0.5,6.3065,inf,0.0324
19.65,seguindo,1.1113,-0.0671,0.0193,-0.104,-0.1233,0.5,6.2921,inf,0.0337
19.7,seguindo,1.1229,-0.0671,0.0211,-0.1053,-0.1264,0.5,6.2825,inf,0.0346
19.75,seguindo,1.1404,-0.0669,0.0239,-0.1056,-0.1294,0.5,6.2681,inf,0.036
19.8,seguindo,1.152,-0.0668,0.0257,-0.1069,-0.1326,0.5,6.2585,inf,0.0369
19.85,seguindo,1.1694,-0.0665,0.0284,-0.1289,-0.1573,0.5,6.244,1.1572,-0.0147
19.9,seguindo,1.181,-0.0663,0.0302,-0.1265,-0.1567,0.5,6.2344,0.9582,-0.0103
19.95,seguindo,1.1985,-0.066,0.0329,-0.129,-0.162,0.5,6.22,0.9582,-0.0037
20.0,seguindo,1.2101,-0.0657,0.0348,-0.1308,-0.1655,0.5,6.2103,0.9582,0.0007
20.05,seguindo,1.2275,-0.0653,0.0375,-0.1335,-0.1709,0.5,6.1959,0.9582,0.0073
20.1,seguindo,1.2391,-0.065,0.0393,-0.1311,-0.1703,0.5,6.1862,0.6243,0.0118
20.15,seguindo,1.2565,-0.0645,0.0419,-0.1338,-0.1757,0.5,6.1717,0.6243,0.0185
20.2,seguindo,1.2682,-0.0642,0.0437,-0.1357,-0.1794,0.5,6.1621,0.6243,0.0231
20.25,seguindo,1.2856,-0.0636,0.0464,-0.1387,-0.1851,0.5,6.1476,0.6243,0.0299
20.3,seguindo,1.2972,-0.0632,0.0482,-0.1362,-0.1844,0.5,6.1379,0.8089,0.0344
20.35,seguindo,1.3146,-0.0626,0.0509,-0.1392,-0.19,0.5,6.1234,0.8089,0.0413
20.4,seguindo,1.3262,-0.0621,0.0527,-0.1413,-0.1939,0.5,6.1137,0.8089,0.0459
20.45,seguindo,1.3437,-0.0614,0.0553,-0.1173,-0.1727,0.5,6.11,1.1572,0.0404
20.5,seguindo,1.3553,-0.0609,0.0571,-0.1192,-0.1763,0.5,6.1004,1.1572,0.0449
20.55,seguindo,1.3727,-0.0601,0.0598,-0.1221,-0.1819,0.5,6.0859,1.1572,0.0518
20.6,seguindo,1.3843,-0.0595,0.0616,-0.1241,-0.1856,0.5,6.0763,1.1572,0.0564
20.65,seguindo,1.4017,-0.0587,0.0643,-0.1227,-0.1871,0.5,6.0619,2.0398,0.0633
20.7,seguindo,1.4133,-0.0581,0.0662,-0.1247,-0.1909,0.5,6.0522,2.0398,0.0679
20.75,seguindo,1.4307,-0.0571,0.069,-0.1279,-0.1968,0.5,6.0377,2.0398,0.0749
20.8,seguindo,1.4423,-0.0564,0.0708,-0.1301,-0.2009,0.5,6.0281,2.0398,0.0796
20.85,seguindo,1.4597,-0.0554,0.0736,-0.1287,-0.2023,0.5,6.0136,1.1572,-0.0087
20.9,seguindo,1.4713,-0.0547,0.0755,-0.1309,-0.2064,0.5,6.004,1.1572,-0.0035
20.95,seguindo,1.4887,-0.0536,0.0783,-0.1343,-0.2126,0.5,5.9895,1.1572,0.0036
21.0,seguindo,1.5002,-0.0528,0.0801,-0.1318,-0.2118,0.5,5.9798,0.9582,0.0084
21.05,seguindo,1.5176,-0.0516,0.0827,-0.1352,-0.218,0.5,5.9652,0.9582,0.0156
21.1,seguindo,1.5292,-0.0508,0.0845,-0.1376,-0.2222,0.5,5.9555,0.9582,0.0205
21.15,seguindo,1.5466,-0.0495,0.0872,-0.1363,-0.2235,0.5,5.941,0.6243,0.0278
21.2,seguindo,1.5582,-0.0486,0.089,-0.1387,-0.2277,0.5,5.9313,0.6243,0.0327
21.25,seguindo,1.5756,-0.0473,0.0917,-0.1425,-0.2341,0.5,5.9167,0.6243,0.04
21.3,seguindo,1.593,-0.0459,0.0943,-0.1464,-0.2407,0.5,5.9021,0.6243,0.0474
21.35,seguindo,1.6046,-0.0449,0.0961,-0.1396,-0.2357,0.5,5.9025,0.6243,0.0451
21.4,seguindo,1.6219,-0.0434,0.0988,-0.1382,-0.2369,0.5,5.8879,0.8089,0.0526
21.45,seguindo,1.6335,-0.0424,0.1006,-0.1408,-0.2413,0.5,5.8782,0.8089,0.0575
21.5,seguindo,1.6451,-0.0414,0.1024,-0.1434,-0.2458,0.5,5.8685,0.8089,0.0625
21.55,seguindo,1.6625,-0.0398,0.105,-0.1476,-0.2527,0.5,5.8539,0.8089,0.07
21.6,seguindo,1.674,-0.0387,0.1068,-0.1447,-0.2515,0.5,5.8442,1.1572,0.075
21.65,seguindo,1.6914,-0.0371,0.1095,-0.1489,-0.2584,0.5,5.8295,1.1572,0.0826
21.7,seguindo,1.703,-0.0359,0.1113,-0.1518,-0.2631,0.5,5.8198,1.1572,0.0877
21.75,seguindo,1.7203,-0.0342,0.114,-0.1502,-0.2642,0.5,5.8052,2.0398,0.0953
21.8,seguindo,1.7318,-0.033,0.1159,-0.1531,-0.269,0.5,5.7955,2.0398,0.1005
21.85,seguindo,1.7492,-0.0312,0.1186,-0.1516,-0.2702,0.5,5.7808,0.7772,-0.0137
21.9,seguindo,1.7665,-0.0293,0.1213,-0.1559,-0.2772,0.5,5.7662,0.7772,-0.0038
21.95,seguindo,1.7781,-0.0281,0.1231,-0.159,-0.2821,0.5,5.7564,0.7772,0.0028
22.0,seguindo,1.7896,-0.0268,0.1249,-0.1621,-0.287,0.5,5.7466,0.7772,0.0095
22.05,seguindo,1.8069,-0.0248,0.1276,-0.1604,-0.288,0.4353,5.7319,0.4353,0.0194
22.1,seguindo,1.8185,-0.0234,0.1294,-0.1636,-0.2929,0.4353,5.7222,0.4353,0.0261
22.152,seguindo,1.8358,-0.0214,0.132,-0.1684,-0.3004,0.4353,5.7075,0.4353,0.0362
22.2,seguindo,1.8473,-0.02,0.1338,-0.1718,-0.3056,0.4353,5.6977,0.4353,0.0429
22.25,seguindo,1.8646,-0.0179,0.1365,-0.1518,-0.2883,0.5,5.6944,0.5483,0.0409
22.3,seguindo,1.8762,-0.0164,0.1383,-0.1549,-0.2932,0.5,5.6845,0.5483,0.0477
22.35,seguindo,1.8935,-0.0142,0.141,-0.1598,-0.3008,0.5,5.6698,0.5483,0.0579
22.4,seguindo,1.905,-0.0127,0.1428,-0.1632,-0.3059,0.5,5.66,0.5483,0.0647
22.45,seguindo,1.9229,-0.01,0.1405,-0.1529,-0.2935,0.5,5.6445,0.7504,0.0757
22.5,seguindo,1.935,-0.008,0.1371,-0.1567,-0.2939,0.5,5.6339,0.7504,0.0832
22.55,seguindo,1.953,-0.0047,0.1271,-0.1628,-0.2899,0.5,5.618,0.7504,0.0947
22.6,seguindo,1.9649,-0.0026,0.1185,-0.167,-0.2855,0.5,5.6074,0.7504,0.1023
22.65,seguindo,1.9828,0.0009,0.1007,-0.1736,-0.2744,0.5,5.5916,0.7504,0.1138
22.7,seguindo,1.9947,0.0031,0.087,-0.1613,-0.2483,0.5,5.581,1.198,0.1215
22.75,seguindo,2.0128,0.0065,0.0623,-0.1677,-0.23,0.5,5.565,1.198,0.1331
22.8,seguindo,2.0249,0.0086,0.0443,-0.172,-0.2163,0.5,5.5544,1.198,0.1408
22.85,seguindo,2.0433,0.0114,0.0172,-0.1567,-0.174,0.5,5.5386,0.8089,0.0181
22.9,seguindo,2.0555,0.013,-0.0009,-0.1603,-0.1594,0.5,5.5283,0.8089,0.0279
22.95,seguindo,2.074,0.0149,-0.0274,-0.1653,-0.1379,0.5,5.513,0.8089,0.0427
23.0,seguindo,2.0864,0.0158,-0.0447,-0.1685,-0.1238,0.5,5.5029,0.8089,0.0524
23.05,seguindo,2.1023,0.0169,-0.068,-0.1724,-0.1045,0.5,5.4902,0.8089,0.0647
23.1,seguindo,2.1116,0.0175,-0.0839,-0.1453,-0.0614,0.5,5.4828,1.1572,0.0719
23.15,seguindo,2.1284,0.018,-0.1114,-0.12,-0.0086,0.5,5.4716,1.1572,0.08
23.2,seguindo,2.1408,0.0182,-0.132,-0.0815,0.0505,0.5,5.4622,0.9582,0.0843
23.25,seguindo,2.16,0.0178,-0.1619,-0.0827,0.0792,0.5,5.4484,0.9582,0.0902
23.3,seguindo,2.1729,0.0172,-0.1809,-0.0832,0.0978,0.5,5.4393,0.9582,0.0938
23.35,seguindo,2.1925,0.0154,-0.2058,-0.0571,0.1487,0.5,5.4261,0.6243,0.0986
23.4,seguindo,2.2056,0.0138,-0.2206,-0.0562,0.1643,0.5,5.4176,0.6243,0.1013
23.45,seguindo,2.2253,0.0108,-0.2399,-0.0542,0.1857,0.5,5.4052,0.6243,0.105
23.5,seguindo,2.2385,0.0084,-0.251,-0.4003,-0.1494,0.5,5.3972,inf,0.107
23.55,seguindo,2.2566,0.0047,-0.263,-0.4093,-0.1463,0.5,5.3866,inf,0.1094
23.6,seguindo,2.2679,0.0021,-0.269,-0.4147,-0.1458,0.5,5.3801,inf,0.1107
23.65,seguindo,2.2848,-0.0023,-0.2723,-0.3749,-0.1026,0.5,5.3709,inf,0.1121
23.7,seguindo,2.296,-0.0054,-0.2727,-0.3779,-0.1052,0.5,5.365,inf,0.1128
23.75,seguindo,2.3125,-0.0103,-0.27,-0.3819,-0.112,0.5,5.3564,inf,0.1137
23.8,seguindo,2.329,-0.0152,-0.2656,-0.3862,-0.1206,0.5,5.3479,inf,0.1145
23.854,seguindo,2.3399,-0.0184,-0.2624,-0.3893,-0.1269,0.5,5.3423,inf,-0.0093
23.9,seguindo,2.3509,-0.0216,-0.2593,-0.3464,-0.0871,0.5,5.3366,inf,-0.0071
23.95,seguindo,2.3674,-0.0263,-0.2547,-0.3494,-0.0947,0.5,5.3281,inf,-0.0037
24.0,seguindo,2.3784,-0.0294,-0.2518,-0.3517,-0.0999,0.5,5.3224,inf,-0.0014
24.05,seguindo,2.3951,-0.0339,-0.2481,-0.3806,-0.1325,0.5,5.305,inf,0.0117
24.1,seguindo,2.4062,-0.0369,-0.246,-0.3377,-0.0917,0.5,5.2991,inf,0.0141
24.15,seguindo,2.4231,-0.0414,-0.2432,-0.3415,-0.0983,0.5,5.2904,inf,0.0179
24.2,seguindo,2.4343,-0.0443,-0.2415,-0.3443,-0.1028,0.5,5.2845,inf,0.0204
24.25,seguindo,2.4513,-0.0487,-0.239,-0.3065,-0.0675,0.5,5.2756,inf,0.0242
24.3,seguindo,2.4682,-0.053,-0.2366,-0.3092,-0.0726,0.5,5.2668,inf,0.0281
24.351,seguindo,2.4795,-0.0558,-0.235,-0.3112,-0.0762,0.5,5.2609,inf,0.0308
24.4,seguindo,2.4908,-0.0587,-0.2334,-0.3134,-0.08,0.5,5.255,inf,0.0334
24.451,seguindo,2.5077,-0.0629,-0.2309,-0.2774,-0.0465,0.5,5.2462,inf,0.0374
24.5,seguindo,2.519,-0.0657,-0.2293,-0.2785,-0.0493,0.5,5.2403,inf,0.0401
24.55,seguindo,2.536,-0.0698,-0.2267,-0.2804,-0.0537,0.5,5.2315,inf,0.0441
24.6,seguindo,2.5473,-0.0725,-0.225,-0.2819,-0.0569,0.5,5.2257,inf,0.0468
24.65,seguindo,2.5643,-0.0766,-0.2223,-0.2075,0.0148,0.5,5.2169,inf,0.0509
24.7,seguindo,2.5756,-0.0793,-0.2205,-0.2066,0.0139,0.5,5.2111,inf,0.0537
24.75,seguindo,2.5925,-0.0833,-0.2179,-0.2053,0.0125,0.5,5.2023,inf,0.0579
24.8,seguindo,2.6039,-0.086,-0.2161,-0.2045,0.0116,0.5,5.1965,inf,0.0607
24.85,seguindo,2.6208,-0.0899,-0.2134,-0.079,0.1344,0.5,5.1877,inf,0.0649
24.9,seguindo,2.6322,-0.0925,-0.2116,-0.0822,0.1294,0.5,5.1819,inf,0.0231
24.95,seguindo,2.6492,-0.0963,-0.2089,0.0112,0.2201,0.5,5.1751,inf,0.0118
25.0,seguindo,2.6605,-0.0989,-0.2071,0.0181,0.2252,0.5,5.1692,inf,0.0114
25.051,seguindo,2.6775,-0.1027,-0.2044,0.0291,0.2336,0.5,5.1604,inf,0.0107
25.101,seguindo,2.6946,-0.1064,-0.2018,0.11,0.3118,0.5,5.1516,inf,0.0101
25.15,seguindo,2.7059,-0.1089,-0.2,0.1189,0.319,0.5,5.1458,inf,0.0098
25.2,seguindo,2.7173,-0.1113,-0.1982,0.1283,0.3266,0.5,5.1399,inf,0.0094
25.25,seguindo,2.7344,-0.1149,-0.1955,0.1434,0.3389,0.5,5.1312,inf,0.0089
25.3,seguindo,2.7457,-0.1173,-0.1937,0.1541,0.3477,0.5,5.1253,inf,0.0086
25.35,seguindo,2.7628,-0.1209,-0.1909,0.1712,0.3622,0.5,5.1166,inf,0.0082
25.4,seguindo,2.7742,-0.1232,-0.1892,0.1835,0.3726,0.5,5.1107,inf,0.0079
25.45,seguindo,2.7913,-0.1267,-0.1865,0.2351,0.4216,0.5,5.102,inf,0.0076
25.5,seguindo,2.8026,-0.129,-0.1847,0.2484,0.4331,0.5,5.0961,inf,0.0074
25.55,seguindo,2.8173,-0.1323,-0.1763,0.2677,0.444,0.5,5.089,inf,0.0067
25.6,seguindo,2.8261,-0.1346,-0.1668,0.2808,0.4476,0.5,5.0849,inf,0.006
25.65,seguindo,2.8393,-0.1383,-0.1476,0.3249,0.4725,0.5,5.079,inf,0.0048
25.7,seguindo,2.8482,-0.1409,-0.1323,0.3383,0.4705,0.5,5.0751,inf,0.0039
25.75,seguindo,2.8616,-0.1448,-0.1041,0.3598,0.4639,0.5,5.0693,inf,0.0025
25.8,seguindo,2.8705,-0.1473,-0.083,0.3748,0.4577,0.5,5.0654,inf,0.0016
25.85,seguindo,2.884,-0.151,-0.0489,0.398,0.4469,0.5,5.0594,inf,0.0004
25.9,seguindo,2.893,-0.1533,-0.0253,0.4784,0.5037,0.5,5.0552,inf,-0.0064
25.95,seguindo,2.9064,-0.1563,0.0105,0.4758,0.4653,0.5,5.0535,inf,-0.0115
26.0,seguindo,2.9153,-0.158,0.034,0.4892,0.4553,0.5,5.049,inf,-0.0157
26.05,seguindo,2.9285,-0.1601,0.0673,0.509,0.4417,0.5,5.0418,inf,-0.0214
26.1,seguindo,2.9372,-0.1611,0.0884,0.5219,0.4335,0.5,5.0369,inf,-0.0249
26.15,seguindo,2.9501,-0.1625,0.1212,0.5415,0.4203,0.5,5.0294,inf,-0.0298
26.2,seguindo,2.9587,-0.1631,0.1434,0.5775,0.4341,0.5,5.0243,inf,-0.0329
26.25,seguindo,2.9715,-0.1639,0.1773,0.5956,0.4183,0.5,5.0165,inf,-0.0373
26.3,seguindo,2.98,-0.1641,0.2,0.6077,0.4077,0.5,5.0112,inf,-0.04
26.35,seguindo,2.9925,-0.1644,0.2365,0.6259,0.3894,0.5,5.0033,inf,-0.0438
26.4,seguindo,3.0007,-0.1645,0.2617,0.6381,0.3764,0.5,4.998,inf,-0.0462
26.45,seguindo,3.0131,-0.164,0.2985,0.7173,0.4188,0.5,4.9896,0.5616,-0.0493
26.5,seguindo,3.0215,-0.1634,0.3222,0.7221,0.3999,0.5,4.9837,0.5616,-0.0511
26.55,seguindo,3.0341,-0.1619,0.357,0.7232,0.3661,0.5,4.961,0.5616,-0.0584
26.6,seguindo,3.0425,-0.1607,0.3797,0.7281,0.3483,0.5,4.9545,0.8036,-0.0595
26.65,seguindo,3.0551,-0.1584,0.4136,0.7344,0.3208,0.5,4.9445,0.8036,-0.0606
26.7,seguindo,3.0635,-0.1566,0.4361,0.7385,0.3024,0.5,4.9377,0.8036,-0.0612
26.75,seguindo,3.0761,-0.1535,0.4691,0.7444,0.2754,0.5,4.9271,0.8036,-0.0615
26.8,seguindo,3.0844,-0.1511,0.4904,0.7473,0.2569,0.5,4.9198,1.4235,-0.0614
26.85,seguindo,3.097,-0.1471,0.5219,0.7525,0.2306,0.5,4.9086,1.4235,-0.0609
26.9,seguindo,3.1053,-0.1441,0.5424,0.7219,0.1795,0.5,4.9009,inf,0.012
26.95,seguindo,3.1176,-0.1395,0.5743,0.727,0.1527,0.5,4.8895,inf,0.0071
27.0,seguindo,3.1256,-0.1363,0.5959,0.7299,0.134,0.5,4.8818,inf,0.0041
27.05,seguindo,3.1376,-0.1311,0.6282,0.7341,0.1059,0.5,4.87,inf,-0.0
27.1,seguindo,3.1456,-0.1274,0.6494,0.7367,0.0873,0.5,4.862,inf,-0.0026
27.15,seguindo,3.1576,-0.1213,0.6799,0.7413,0.0614,0.5,4.8674,inf,-0.0043
27.2,seguindo,3.1656,-0.1169,0.6994,0.7435,0.044,0.5,4.8589,inf,-0.0064
27.25,seguindo,3.1775,-0.1099,0.7277,0.7457,0.018,0.5,4.8458,inf,-0.0093
27.3,seguindo,3.1855,-0.1049,0.746,0.7474,0.0015,0.5,4.8369,inf,-0.0109
27.35,seguindo,3.1975,-0.0966,0.7704,0.7495,-0.021,0.5,4.8228,inf,-0.0129
27.4,seguindo,3.2056,-0.0907,0.785,0.7506,-0.0344,0.5,4.8131,inf,-0.0139
27.45,seguindo,3.2175,-0.0813,0.8049,0.7508,-0.0541,0.5,4.7982,inf,-0.0149
27.5,seguindo,3.2254,-0.0746,0.8168,0.7513,-0.0655,0.5,4.7881,inf,-0.0153
27.55,seguindo,3.2379,-0.063,0.8296,0.7513,-0.0783,0.5,4.7711,inf,-0.0151
27.6,seguindo,3.2464,-0.0545,0.8354,0.7509,-0.0845,0.5,4.7591,inf,-0.0145
27.65,seguindo,3.2586,-0.0413,0.8385,0.7497,-0.0888,0.5,4.7412,inf,-0.013
27.7,seguindo,3.2666,-0.0324,0.8386,0.7486,-0.09,0.5,4.7292,inf,-0.0118
27.75,seguindo,3.2786,-0.0191,0.8386,0.747,-0.0916,0.5,4.7113,inf,-0.0099
27.8,seguindo,3.2866,-0.0102,0.8384,0.7459,-0.0925,0.5,4.6993,inf,-0.0087
27.85,seguindo,3.2985,0.0031,0.8386,0.7595,-0.079,0.5,4.6815,inf,-0.0069
27.9,seguindo,3.3065,0.0119,0.8388,0.7759,-0.0629,0.5,4.6697,inf,-0.0297
27.95,seguindo,3.3183,0.025,0.8399,0.7749,-0.0649,0.5,4.652,inf,-0.0122
28.0,seguindo,3.3262,0.0337,0.8408,0.7742,-0.0666,0.5,4.6402,inf,-0.0029
28.05,seguindo,3.338,0.0466,0.8431,0.7733,-0.0698,0.5,4.6228,inf,-0.0012
