t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
34.95,seguindo,4.5169,1.356,0.6892,0.0964,-0.5928,0.5,1.1561,inf,0.0611
35.0,seguindo,4.5248,1.3647,0.6674,0.0784,-0.589,0.5,1.1501,inf,0.0658
35.05,seguindo,4.5367,1.3774,0.6319,0.0208,-0.6111,0.5,1.1346,inf,0.0811
35.1,seguindo,4.5446,1.3855,0.6072,0.0042,-0.603,0.5,1.129,inf,0.0853
35.15,seguindo,4.5567,1.3973,0.5686,-0.021,-0.5896,0.5,1.1204,inf,0.0912
35.2,seguindo,4.5648,1.405,0.542,-0.038,-0.58,0.5,1.1147,inf,0.0954
35.25,seguindo,4.5772,1.416,0.5011,-0.0636,-0.5647,0.5,1.1059,inf,0.1016
35.3,seguindo,4.5857,1.4231,0.4735,-0.0808,-0.5543,0.5,1.0999,inf,0.1053
35.35,seguindo,4.5984,1.4334,0.4307,-0.0785,-0.5092,0.5,1.0908,inf,0.1107
35.4,seguindo,4.607,1.4401,0.4009,-0.0935,-0.4944,0.5,1.0848,inf,0.1141
35.45,seguindo,4.6198,1.45,0.3542,-0.1675,-0.5217,0.5,1.0853,inf,0.1343
35.5,seguindo,4.6285,1.4563,0.3227,-0.1834,-0.5061,0.5,1.0794,inf,0.1377
35.55,seguindo,4.6418,1.4651,0.2746,-0.207,-0.4816,0.5,1.0704,inf,0.1431
35.6,seguindo,4.6507,1.4706,0.242,-0.2226,-0.4647,0.5,1.0642,inf,0.1464
35.65,seguindo,4.6645,1.4782,0.1935,-0.1947,-0.3882,0.5,1.0545,inf,0.1505
35.7,seguindo,4.674,1.4828,0.1612,-0.2071,-0.3684,0.5,1.0477,inf,0.1528
35.75,seguindo,4.6884,1.489,0.1135,-0.5032,-0.6167,0.5,1.0408,inf,0.0277
35.8,seguindo,4.6982,1.4927,0.0819,-0.5222,-0.6041,0.5,1.0332,inf,0.0337
35.85,seguindo,4.7135,1.4975,0.0363,-0.551,-0.5873,0.5,1.0212,inf,0.0421
35.9,seguindo,4.7239,1.5001,0.0067,-0.5702,-0.5769,0.5,1.0129,inf,0.0473
35.95,seguindo,4.7396,1.5035,-0.0382,-0.6226,-0.5845,0.5,1.0001,inf,0.0546
36.0,seguindo,4.75,1.5055,-0.0689,-0.4479,-0.379,0.5,0.9916,inf,0.0
36.05,seguindo,4.7658,1.5077,-0.1139,-0.4624,-0.3486,0.5,0.9652,inf,0.0
36.1,seguindo,4.7765,1.5088,-0.1433,-0.4684,-0.325,0.5,0.9562,inf,0.0
36.15,seguindo,4.7932,1.5094,-0.1842,-0.4769,-0.2928,0.5,0.9416,inf,0.0
36.2,seguindo,4.8045,1.5092,-0.2095,-0.4824,-0.2729,0.5,0.9315,inf,0.0
36.25,seguindo,4.8212,1.5091,-0.2551,-0.4907,-0.2357,0.5,0.9167,inf,0.0
36.3,seguindo,4.832,1.5092,-0.2919,-0.4964,-0.2045,0.5,0.9072,inf,0.0
36.35,seguindo,4.8484,1.5088,-0.3505,-0.4951,-0.1446,0.5,0.8819,inf,0.0
36.4,seguindo,4.8594,1.5081,-0.3907,-0.5003,-0.1096,0.5,0.8719,inf,0.0
36.45,seguindo,4.8766,1.5052,-0.4443,-0.507,-0.0626,0.5,0.8555,inf,0.0
36.5,seguindo,4.8881,1.5024,-0.477,-0.5108,-0.0338,0.5,0.844,inf,0.0
36.55,seguindo,4.9054,1.497,-0.5198,-0.5152,0.0045,0.5,0.8263,inf,0.0
36.6,seguindo,4.9166,1.4928,-0.5454,-0.5176,0.0279,0.5,0.8144,inf,0.0
36.65,seguindo,4.9335,1.4855,-0.5799,-0.5,0.0799,0.5,0.776,inf,0.0
36.7,seguindo,4.9444,1.4802,-0.6003,-0.5007,0.0995,0.5,0.7639,inf,0.0
36.75,seguindo,4.961,1.4712,-0.6266,-0.5009,0.1257,0.5,0.745,inf,0.0
36.8,seguindo,4.9721,1.4648,-0.6423,-0.5004,0.1419,0.5,0.7321,inf,0.0
36.85,seguindo,4.9876,1.4553,-0.6642,-0.4992,0.165,0.5,0.714,inf,0.0
36.9,seguindo,4.9975,1.449,-0.6778,-0.4981,0.1798,0.5,0.7024,inf,0.0
36.95,seguindo,5.0118,1.439,-0.693,-0.4952,0.1978,0.5,0.685,inf,0.0
37.0,seguindo,5.0211,1.432,-0.7003,-0.4926,0.2076,0.5,0.6735,inf,0.0
37.05,seguindo,5.0346,1.4212,-0.7062,-0.4878,0.2184,0.5,0.6564,inf,0.0
37.1,seguindo,5.0435,1.4138,-0.7083,-0.4842,0.2241,0.5,0.6451,inf,0.0
37.15,seguindo,5.0566,1.4025,-0.7069,-0.4779,0.229,0.5,0.6283,inf,0.0
37.2,seguindo,5.0652,1.3948,-0.7045,-0.4734,0.2311,0.5,0.6171,inf,0.0
37.25,seguindo,5.0782,1.3834,-0.7008,-0.4664,0.2344,0.5,0.6004,inf,0.0
37.3,seguindo,5.0869,1.3759,-0.6983,-0.4615,0.2368,0.5,0.5893,inf,0.0
37.35,seguindo,5.1,1.3645,-0.695,-0.454,0.241,0.5,0.5725,inf,0.0
37.4,seguindo,5.1088,1.357,-0.693,-0.4488,0.2442,0.5,0.5613,inf,0.0
37.45,seguindo,5.1221,1.3457,-0.6902,-0.4407,0.2495,0.5,0.5444,inf,0.0
37.5,seguindo,5.131,1.3382,-0.6884,-0.4351,0.2533,0.5,0.5332,inf,0.0
37.55,seguindo,5.1443,1.327,-0.6858,-0.4263,0.2596,0.5,0.5164,inf,0.0
37.6,seguindo,5.1532,1.3195,-0.6841,-0.4201,0.264,0.5,0.5052,inf,0.0
37.65,seguindo,5.1666,1.3083,-0.6815,-0.4104,0.2711,0.5,0.4884,inf,0.0
37.7,seguindo,5.1756,1.3009,-0.6798,-0.4036,0.2762,0.5,0.4772,inf,0.0
37.75,seguindo,5.1891,1.2898,-0.6773,-0.3188,0.3584,0.5,0.4688,inf,0.0
37.8,seguindo,5.198,1.2824,-0.6756,-0.3097,0.3659,0.5,0.4579,inf,0.0
37.85,seguindo,5.2115,1.2713,-0.673,-0.2951,0.3778,0.5,0.4417,inf,0.0
37.9,seguindo,5.2205,1.264,-0.6712,-0.2849,0.3863,0.5,0.431,inf,0.0
37.95,seguindo,5.2341,1.253,-0.6685,-0.2686,0.3999,0.499,0.415,inf,0.0
38.0,seguindo,5.2431,1.2457,-0.6667,-0.2571,0.4096,0.4926,0.4044,inf,0.0
38.05,seguindo,5.2567,1.2347,-0.664,-0.2388,0.4253,0.4828,0.3885,inf,0.0
38.1,seguindo,5.2658,1.2275,-0.6622,-0.2258,0.4365,0.4762,0.378,inf,0.0
38.15,seguindo,5.2794,1.2166,-0.6595,-0.205,0.4546,0.4663,0.3624,inf,0.0
38.2,seguindo,5.2885,1.2094,-0.6577,-0.1901,0.4676,0.4596,0.352,inf,0.0
38.25,seguindo,5.2998,1.1999,-0.6493,-0.1688,0.4805,0.4512,0.3392,inf,0.0
38.3,seguindo,5.3064,1.1941,-0.6421,-0.1551,0.4869,0.4462,0.3318,inf,0.0
38.35,seguindo,5.3162,1.1853,-0.6266,-0.1328,0.4938,0.4387,0.3208,inf,0.0
38.4,seguindo,5.3227,1.1795,-0.6145,-0.1171,0.4975,0.4338,0.3137,inf,0.0
38.45,seguindo,5.3322,1.1706,-0.5914,-0.0917,0.4997,0.4265,0.3032,inf,0.0
38.5,seguindo,5.3386,1.1647,-0.5742,-0.0739,0.5002,0.4217,0.2964,inf,0.0
38.55,seguindo,5.3479,1.1559,-0.5433,-0.0457,0.4977,0.4146,0.2866,inf,0.0
38.6,seguindo,5.3542,1.1501,-0.5209,-0.026,0.4949,0.41,0.2801,inf,0.0
38.65,seguindo,5.3635,1.1417,-0.4859,0.0043,0.4901,0.403,0.2706,inf,0.0
38.7,seguindo,5.3698,1.1362,-0.4615,0.0253,0.4868,0.3983,0.2644,inf,0.0
38.75,seguindo,5.3792,1.1281,-0.4235,0.047,0.4705,0.3924,0.2567,inf,0.0
