t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.05,0.1311,0.0002,-0.1186,7.0988,164,-0.0368,0.0818,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.1,0.15,-0.0015,-0.1263,7.0837,164,-0.0363,0.09,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.15,0.1623,-0.0028,-0.1294,7.0741,164,-0.0351,0.0943,0.4979,0.2345,0.4979,0.2345,0.4979,0.2345,0.0
1.2,0.1805,-0.005,-0.1323,7.0599,164,-0.0333,0.099,0.4977,0.2397,0.4977,0.2397,0.4977,0.2397,0.0
1.25,0.1922,-0.0066,-0.132,7.0508,164,-0.0317,0.1003,0.4976,0.2435,0.4976,0.2435,0.4976,0.2435,0.0
1.3,0.204,-0.0081,-0.1317,7.0417,164,-0.0304,0.1012,0.4975,0.2452,0.4975,0.2452,0.4975,0.2452,0.0
1.35,0.2211,-0.0107,-0.1282,7.0287,164,-0.0279,0.1003,0.4976,0.2436,0.4975,0.2452,0.4975,0.2452,0.0
1.4,0.2325,-0.0123,-0.1258,7.02,164,-0.0266,0.0993,0.4975,0.2439,0.4976,0.2436,0.4976,0.2436,0.0
1.45,0.2495,-0.0148,-0.121,7.0071,164,-0.0245,0.0965,0.497,0.2401,0.497,0.2401,0.497,0.2401,0.0
1.5,0.2607,-0.0164,-0.1178,6.9985,164,-0.0231,0.0947,0.4967,0.2386,0.497,0.2401,0.497,0.2401,0.0
1.55,0.2756,-0.0191,-0.1049,6.9874,164,-0.0304,0.0745,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.6,0.2855,-0.0208,-0.0966,6.98,164,-0.029,0.0675,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.65,0.3004,-0.0236,-0.0788,6.9691,164,-0.0267,0.0521,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.7,0.3103,-0.0253,-0.067,6.9617,164,-0.0252,0.0418,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.75,0.3254,-0.0276,-0.0496,6.9504,164,-0.0233,0.0264,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.8,0.3354,-0.029,-0.0381,6.9427,164,-0.0221,0.016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.3505,-0.0308,-0.0212,6.9311,164,-0.0205,0.0007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.3607,-0.0319,-0.01,6.9232,164,-0.0195,-0.0096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.3781,-0.0328,0.0006,6.9092,164,-0.019,-0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.3898,-0.0333,0.0067,6.8997,164,-0.0187,-0.0254,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.05,0.4076,-0.0333,0.0084,6.8849,159,-0.0981,-0.1065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.4194,-0.0332,0.0093,6.875,159,-0.0949,-0.1043,0.4971,-0.2534,0.4971,-0.2534,0.4971,-0.2534,0.0
2.15,0.4372,-0.0331,0.01,6.8602,159,-0.0967,-0.1067,0.4973,-0.2506,0.4973,-0.2506,0.4973,-0.2506,0.0
2.2,0.449,-0.033,0.0104,6.8503,159,-0.0979,-0.1084,0.4971,-0.2533,0.4973,-0.2506,0.4973,-0.2506,0.0
2.25,0.4668,-0.0329,0.0111,6.8355,159,-0.0954,-0.1065,0.497,-0.2555,0.497,-0.2555,0.497,-0.2555,0.0
2.3,0.4786,-0.0328,0.0115,6.8256,159,-0.0966,-0.1081,0.4972,-0.253,0.497,-0.2555,0.497,-0.2555,0.0
2.35,0.4963,-0.0327,0.0128,6.8109,159,-0.0985,-0.1112,0.497,-0.2557,0.497,-0.2557,0.497,-0.2557,0.0
2.4,0.508,-0.0326,0.0136,6.8011,159,-0.0997,-0.1134,0.4969,-0.2589,0.4969,-0.2589,0.4969,-0.2589,0.0
2.45,0.5255,-0.0325,0.016,6.7866,159,-0.0971,-0.1131,0.4967,-0.2626,0.4969,-0.2589,0.4969,-0.2589,0.0
2.5,0.5372,-0.0325,0.0177,6.7769,159,-0.0982,-0.1159,0.4968,-0.2614,0.4967,-0.2626,0.4967,-0.2626,0.0
2.55,0.5572,-0.0318,0.0132,6.76,159,-0.1073,-0.1204,0.4968,-0.2606,0.4968,-0.2606,0.4968,-0.2606,0.0
2.6,0.5706,-0.0314,0.0097,6.7487,159,-0.1046,-0.1142,0.4963,-0.2669,0.4963,-0.2669,0.4963,-0.2669,0.0
2.65,0.5907,-0.0302,-0.0031,6.7315,159,-0.1076,-0.1046,0.496,-0.252,0.4963,-0.2669,0.4963,-0.2669,0.0
2.7,0.6041,-0.0296,-0.0117,6.7201,159,-0.1098,-0.0981,0.4953,-0.2453,0.496,-0.252,0.496,-0.252,0.0
2.75,0.6242,-0.0287,-0.0281,6.703,159,-0.1082,-0.08,0.4945,-0.2286,0.4945,-0.2286,0.4945,-0.2286,0.0
2.8,0.6376,-0.0282,-0.0391,6.6917,159,-0.1101,-0.071,0.5,0.0,0.4945,-0.2286,0.4945,-0.2286,0.0
2.85,0.6577,-0.0278,-0.0558,6.675,159,-0.1129,-0.0571,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.671,-0.0277,-0.0669,6.664,159,-0.1146,-0.0477,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.6912,-0.0279,-0.083,6.6475,159,-0.1118,-0.0288,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.7047,-0.0283,-0.0938,6.6367,159,-0.1089,-0.0151,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.7248,-0.0291,-0.108,6.6207,159,-0.1098,-0.0017,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.7381,-0.0299,-0.1174,6.6102,151,-0.0338,0.0836,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.7578,-0.0313,-0.1293,6.595,151,-0.0331,0.0962,0.4979,0.2346,0.5,0.0,0.5,0.0,0.0
3.2,0.7709,-0.0324,-0.1369,6.585,151,-0.0327,0.1042,0.4975,0.2449,0.4979,0.2346,0.4979,0.2346,0.0
3.25,0.7879,-0.0344,-0.1413,6.5723,151,-0.0314,0.1099,0.4971,0.2538,0.4975,0.2449,0.4975,0.2449,0.0
3.3,0.7992,-0.0359,-0.1437,6.5639,151,-0.0303,0.1134,0.4969,0.2582,0.4971,0.2538,0.4971,0.2538,0.0
3.35,0.8104,-0.0377,-0.1411,6.5559,151,-0.0382,0.1029,0.4969,0.2579,0.4969,0.2582,0.4969,0.2582,0.0
3.4,0.8272,-0.0404,-0.137,6.5438,151,-0.0369,0.1001,0.4976,0.2434,0.4969,0.2579,0.4969,0.2579,0.0
3.45,0.8385,-0.0422,-0.1336,6.5357,151,-0.0348,0.0988,0.4976,0.2409,0.4976,0.2434,0.4976,0.2434,0.0
3.5,0.8553,-0.0448,-0.1286,6.5236,151,-0.0334,0.0952,0.4968,0.2372,0.4976,0.2409,0.4976,0.2409,0.0
3.55,0.8652,-0.0468,-0.1195,6.5168,151,-0.0316,0.0879,0.5,0.0,0.4968,0.2372,0.4968,0.2372,0.0
3.6,0.8799,-0.0495,-0.1066,6.5064,151,-0.0301,0.0765,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.8897,-0.0515,-0.0942,6.4997,151,-0.0276,0.0666,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.9044,-0.0543,-0.0755,6.4895,151,-0.026,0.0495,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.9144,-0.056,-0.0634,6.4825,151,-0.0247,0.0387,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.9293,-0.0583,-0.0454,6.4718,151,-0.0234,0.022,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.9393,-0.0596,-0.034,6.4645,151,-0.0217,0.0123,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.9545,-0.0614,-0.0173,6.4533,151,-0.0207,-0.0033,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.9661,-0.0621,-0.0101,6.4445,151,-0.0209,-0.0108,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.9837,-0.0629,-0.0011,6.4309,151,-0.0205,-0.0194,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.9955,-0.063,-0.0001,6.4215,151,-0.0205,-0.0205,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.0132,-0.0631,0.0012,6.4073,151,-0.0218,-0.023,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,1.025,-0.0631,0.0015,6.3978,144,-0.0187,-0.0202,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.0428,-0.0631,0.0019,6.3836,144,-0.019,-0.0209,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.0547,-0.0632,0.0024,6.3742,144,-0.0193,-0.0216,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.0724,-0.0632,0.003,6.36,144,-0.0184,-0.0214,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.0842,-0.0632,0.0038,6.3507,144,-0.0155,-0.0193,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.1019,-0.0632,0.0051,6.3367,144,-0.0156,-0.0207,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.1135,-0.0633,0.0067,6.3274,144,-0.0158,-0.0226,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.131,-0.0633,0.0092,6.3136,144,-0.016,-0.0252,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.1426,-0.0634,0.0112,6.3044,144,-0.0151,-0.0263,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.16,-0.0634,0.0141,6.2907,144,-0.0153,-0.0294,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.1715,-0.0634,0.0162,6.2815,144,-0.0156,-0.0317,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.1889,-0.0633,0.0192,6.2677,144,-0.0148,-0.034,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.751,1.2005,-0.0633,0.0212,6.2585,144,-0.0151,-0.0363,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.2179,-0.0631,0.0241,6.2447,144,-0.0154,-0.0395,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.2295,-0.063,0.026,6.2355,144,-0.0159,-0.0419,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.2469,-0.0627,0.0289,6.2216,144,-0.0152,-0.0441,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.2585,-0.0625,0.0307,6.2124,144,-0.0157,-0.0464,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.276,-0.0622,0.0334,6.1985,144,-0.0161,-0.0496,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.2876,-0.0619,0.0352,6.1892,144,-0.0157,-0.0509,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.101,1.305,-0.0615,0.0379,6.1753,144,-0.0162,-0.054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.3166,-0.0612,0.0396,6.166,139,-0.0243,-0.0639,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.3341,-0.0607,0.0423,6.1521,139,-0.0249,-0.0672,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.3457,-0.0604,0.044,6.1428,139,-0.0216,-0.0656,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.3631,-0.0598,0.0467,6.1288,139,-0.0216,-0.0683,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.3747,-0.0594,0.0484,6.1195,139,-0.0233,-0.0717,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.3922,-0.0587,0.0511,6.1055,139,-0.0249,-0.076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.4038,-0.0583,0.0529,6.0962,139,-0.026,-0.0789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.4212,-0.0575,0.0556,6.0822,139,-0.0268,-0.0824,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.4328,-0.057,0.0574,6.0729,139,-0.0268,-0.0841,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.4502,-0.0562,0.0601,6.0589,139,-0.0287,-0.0888,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.4618,-0.0557,0.0618,6.0496,139,-0.0296,-0.0914,0.498,-0.2319,0.498,-0.2319,0.498,-0.2319,0.0
5.7,1.4734,-0.0551,0.0636,6.0402,139,-0.0309,-0.0946,0.4979,-0.2342,0.4979,-0.2342,0.4979,-0.2342,0.0
5.75,1.4909,-0.0542,0.0663,6.0262,139,-0.0319,-0.0982,0.4978,-0.2382,0.4978,-0.2382,0.4978,-0.2382,0.0
5.8,1.5025,-0.0535,0.0681,6.0169,139,-0.0338,-0.102,0.4976,-0.2428,0.4976,-0.2428,0.4976,-0.2428,0.0
5.85,1.5199,-0.0525,0.0708,6.0028,139,-0.0349,-0.1056,0.4974,-0.2473,0.4974,-0.2473,0.4974,-0.2473,0.0
5.9,1.5315,-0.0518,0.0725,5.9934,139,-0.0365,-0.109,0.4972,-0.2517,0.4972,-0.2517,0.4972,-0.2517,0.0
5.95,1.5489,-0.0508,0.0751,5.9794,139,-0.0378,-0.113,0.497,-0.2567,0.497,-0.2567,0.497,-0.2567,0.0
6.0,1.5605,-0.05,0.0769,5.97,139,-0.0396,-0.1165,0.4968,-0.2604,0.4968,-0.2604,0.4968,-0.2604,0.0
6.05,1.5795,-0.0484,0.0753,5.9544,139,-0.0408,-0.116,0.4966,-0.2644,0.4966,-0.2644,0.4966,-0.2644,0.0
6.1,1.5929,-0.0472,0.0719,5.9433,139,-0.0432,-0.1151,0.4966,-0.2639,0.4966,-0.2639,0.4966,-0.2639,0.0
6.15,1.613,-0.045,0.062,5.9266,139,-0.045,-0.1069,0.4966,-0.2608,0.4966,-0.2608,0.4966,-0.2608,0.0
6.2,1.6264,-0.0435,0.0535,5.9154,133,-0.0463,-0.0998,0.496,-0.2533,0.496,-0.2533,0.496,-0.2533,0.0
6.25,1.6398,-0.0421,0.0439,5.9043,133,-0.0527,-0.0966,0.4954,-0.2395,0.4954,-0.2395,0.4954,-0.2395,0.0
6.3,1.6598,-0.04,0.0277,5.8877,133,-0.0555,-0.0832,0.4943,-0.2339,0.4943,-0.2339,0.4943,-0.2339,0.0
6.35,1.6732,-0.0388,0.0167,5.8768,133,-0.0576,-0.0743,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.6932,-0.0373,-0.0,5.8606,133,-0.0605,-0.0605,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.7065,-0.0365,-0.011,5.8499,133,-0.0623,-0.0513,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.7267,-0.0355,-0.0274,5.834,133,-0.0639,-0.0365,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.7401,-0.0351,-0.0379,5.8236,133,-0.0654,-0.0275,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.7534,-0.0349,-0.0471,5.8134,133,-0.0662,-0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.7735,-0.0349,-0.0607,5.7983,133,-0.0672,-0.0066,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.7866,-0.0351,-0.0686,5.7885,133,-0.0685,0.0001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.751,1.7998,-0.0354,-0.0764,5.7788,133,-0.0692,0.0073,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.8169,-0.0364,-0.0815,5.7666,133,-0.0685,0.013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.8282,-0.0371,-0.0842,5.7586,133,-0.0686,0.0156,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.8452,-0.0388,-0.0808,5.747,133,-0.0683,0.0125,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.8566,-0.0399,-0.0784,5.7393,133,-0.0668,0.0116,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.8735,-0.0416,-0.0734,5.7277,133,-0.0429,0.0305,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.8849,-0.0426,-0.07,5.72,133,-0.0422,0.0278,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.9019,-0.0442,-0.065,5.7084,133,-0.0238,0.0413,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.9132,-0.0452,-0.0617,5.7007,133,-0.023,0.0387,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.9304,-0.0466,-0.0575,5.6889,133,-0.022,0.0355,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.9418,-0.0474,-0.0548,5.681,126,-0.0328,0.022,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.9592,-0.0486,-0.0519,5.669,126,-0.0327,0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.9708,-0.0493,-0.05,5.661,126,-0.0323,0.0177,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.9882,-0.0504,-0.0476,5.6488,126,-0.0318,0.0158,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.9998,-0.0511,-0.0461,5.6407,126,-0.0321,0.0139,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,2.0173,-0.052,-0.0437,5.6286,126,-0.0317,0.012,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.0289,-0.0527,-0.0421,5.6205,126,-0.0314,0.0107,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,2.0464,-0.0536,-0.0397,5.6084,126,-0.0076,0.0321,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,2.058,-0.0542,-0.0381,5.6003,126,-0.0071,0.031,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.0755,-0.055,-0.0356,5.5882,126,-0.0064,0.0292,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.751,2.0871,-0.0555,-0.034,5.5801,126,-0.0059,0.028,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,2.1045,-0.0563,-0.0313,5.568,126,0.0174,0.0487,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.1161,-0.0568,-0.0295,5.5599,126,0.0181,0.0476,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.1336,-0.0575,-0.0268,5.5478,126,0.0099,0.0367,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.1452,-0.058,-0.025,5.5398,126,0.0322,0.0572,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.1626,-0.0586,-0.0223,5.5276,126,0.0334,0.0557,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,2.1742,-0.059,-0.0205,5.5196,126,0.0343,0.0547,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.1916,-0.0596,-0.0177,5.5075,126,0.0652,0.083,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,2.2032,-0.0599,-0.0159,5.4994,126,0.0663,0.0822,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.2207,-0.0604,-0.0132,5.4872,126,0.0679,0.0812,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.2323,-0.0607,-0.0114,5.4792,126,0.0691,0.0805,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.2497,-0.0611,-0.0087,5.467,121,0.116,0.1248,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.2613,-0.0613,-0.0069,5.4589,121,0.1176,0.1245,0.4949,0.2726,0.4949,0.2726,0.4949,0.2726,0.0
8.4,2.2788,-0.0616,-0.0043,5.4468,121,0.12,0.1243,0.495,0.2714,0.4949,0.2726,0.4949,0.2726,0.0
8.45,2.2904,-0.0618,-0.0025,5.4387,121,0.1378,0.1403,0.4949,0.2721,0.495,0.2714,0.495,0.2714,0.0
8.5,2.3078,-0.0621,0.0002,5.4265,121,0.1405,0.1403,0.4938,0.2883,0.4938,0.2883,0.4938,0.2883,0.0
8.55,2.3194,-0.0622,0.002,5.4184,121,0.1422,0.1402,0.4937,0.2892,0.4937,0.2892,0.4937,0.2892,0.0
8.6,2.3369,-0.0624,0.0047,5.4062,121,0.1449,0.1403,0.4938,0.2882,0.4937,0.2892,0.4937,0.2892,0.0
8.65,2.3485,-0.0624,0.0065,5.3981,121,0.1654,0.1589,0.4938,0.2892,0.4938,0.2882,0.4938,0.2882,0.0
8.7,2.3659,-0.0625,0.0091,5.386,121,0.1683,0.1591,0.4922,0.307,0.4938,0.2892,0.4938,0.2892,0.0
8.75,2.3775,-0.0625,0.0109,5.3778,121,0.1703,0.1593,0.4922,0.3081,0.4922,0.307,0.4922,0.307,0.0
8.8,2.3925,-0.0632,0.0216,5.3678,121,0.1734,0.1519,0.4918,0.3022,0.4922,0.3081,0.4922,0.3081,0.0
8.85,2.4025,-0.0635,0.0286,5.3611,121,0.1756,0.147,0.4912,0.2984,0.4918,0.3022,0.4918,0.3022,0.0
8.9,2.4173,-0.0644,0.0466,5.3514,121,0.167,0.1204,0.4901,0.2847,0.4912,0.2984,0.4912,0.2984,0.0
8.95,2.4272,-0.0649,0.0587,5.3449,121,0.1704,0.1117,0.4903,0.262,0.4903,0.262,0.4903,0.262,0.0
9.002,2.4421,-0.0655,0.0782,5.335,121,-0.0,-0.0783,0.4891,0.2433,0.4903,0.262,0.4903,0.262,0.0
9.05,2.452,-0.0657,0.0913,5.3283,121,0.0007,-0.0906,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,2.4618,-0.0659,0.1051,5.3216,121,0.0014,-0.1037,0.4973,-0.2502,0.5,0.0,0.5,0.0,0.0
9.15,2.4765,-0.0658,0.1257,5.3115,121,0.0015,-0.1242,0.4966,-0.2654,0.4973,-0.2502,0.4973,-0.2502,0.0
9.2,2.4863,-0.0656,0.139,5.3045,121,0.006,-0.1331,0.4953,-0.2873,0.4966,-0.2654,0.4966,-0.2654,0.0
9.25,2.5011,-0.065,0.1589,5.2939,121,0.0052,-0.1537,0.4947,-0.2963,0.4947,-0.2963,0.4947,-0.2963,0.0
9.3,2.5111,-0.0644,0.1714,5.2866,121,0.0033,-0.1681,0.4931,-0.3157,0.4947,-0.2963,0.4947,-0.2963,0.0
9.35,2.5261,-0.0632,0.1896,5.2754,117,-0.2187,-0.4083,0.4919,-0.3288,0.4931,-0.3157,0.4931,-0.3157,0.0
9.4,2.5363,-0.0621,0.2007,5.2677,117,-0.2059,-0.4066,0.4567,-0.5017,0.4919,-0.3288,0.4919,-0.3288,0.0
9.45,2.5516,-0.0602,0.2164,5.2558,117,-0.2138,-0.4302,0.4571,-0.5002,0.4571,-0.5002,0.4571,-0.5002,0.0
9.5,2.5642,-0.0579,0.224,5.2456,117,-0.2302,-0.4542,0.4528,-0.5126,0.4571,-0.5002,0.4571,-0.5002,0.0
9.551,2.5834,-0.0543,0.2334,5.2298,117,-0.2438,-0.4772,0.4479,-0.5256,0.4479,-0.5256,0.4479,-0.5256,0.0
9.6,2.596,-0.0513,0.2338,5.2191,117,-0.1952,-0.429,0.4441,-0.5353,0.4479,-0.5256,0.4479,-0.5256,0.0
9.65,2.6148,-0.0468,0.234,5.203,117,-0.209,-0.443,0.4547,-0.5074,0.4441,-0.5353,0.4441,-0.5353,0.0
9.7,2.6272,-0.0435,0.2292,5.1922,117,-0.232,-0.4612,0.4528,-0.5127,0.4547,-0.5074,0.4547,-0.5074,0.0
9.75,2.6456,-0.0387,0.2217,5.1762,117,-0.1681,-0.3897,0.4489,-0.5232,0.4528,-0.5127,0.4528,-0.5127,0.0
9.8,2.6568,-0.0353,0.2112,5.1662,117,-0.1883,-0.3995,0.4583,-0.477,0.4489,-0.5232,0.4489,-0.5232,0.0
9.85,2.6736,-0.0306,0.1961,5.1514,117,-0.2023,-0.3984,0.4525,-0.4834,0.4583,-0.477,0.4583,-0.477,0.0
9.9,2.6847,-0.0272,0.181,5.1414,117,-0.2252,-0.4062,0.4459,-0.4796,0.4525,-0.4834,0.4525,-0.4834,0.0
9.95,2.7016,-0.0225,0.1582,5.1266,117,-0.1589,-0.3171,0.439,-0.4843,0.4459,-0.4796,0.4459,-0.4796,0.0
10.0,2.7128,-0.0191,0.1379,5.1166,117,-0.1791,-0.317,0.4528,-0.422,0.439,-0.4843,0.439,-0.4843,0.0
