t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
2.75,0.5713,-0.0328,-0.0187,6.7489,160,-0.1235,-0.1048,0.4939,-0.2538,0.4961,-0.2346,0.4961,-0.2346,0.0
2.8,0.5847,-0.0323,-0.0296,6.7375,160,-0.122,-0.0924,0.4934,-0.2373,0.4939,-0.2538,0.4939,-0.2538,0.0
2.85,0.6049,-0.0317,-0.046,6.7206,160,-0.1241,-0.0781,0.5,0.0,0.4934,-0.2373,0.4934,-0.2373,0.0
2.9,0.6183,-0.0315,-0.0569,6.7095,160,-0.127,-0.0701,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.6384,-0.0315,-0.0733,6.6929,160,-0.1288,-0.0556,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.6519,-0.0317,-0.0837,6.6819,160,-0.1261,-0.0424,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.6721,-0.0323,-0.0993,6.6657,160,-0.1226,-0.0233,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.6854,-0.0329,-0.1084,6.6551,152,-0.1242,-0.0158,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.7053,-0.0341,-0.1209,6.6396,152,-0.1251,-0.0041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.201,0.7184,-0.0351,-0.129,6.6294,152,-0.1213,0.0077,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.7381,-0.0368,-0.141,6.6143,152,-0.1218,0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.7495,-0.0381,-0.1447,6.6058,152,-0.1221,0.0227,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.7664,-0.0403,-0.1492,6.5932,152,-0.1221,0.0271,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.7776,-0.0421,-0.1471,6.5851,152,-0.1169,0.0302,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.451,0.7944,-0.0449,-0.1438,6.573,152,-0.1169,0.0269,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.8057,-0.0467,-0.1404,6.565,152,-0.1164,0.024,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.8225,-0.0495,-0.1353,6.5529,152,-0.1105,0.0249,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.8337,-0.0513,-0.132,6.5448,152,-0.1105,0.0216,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.845,-0.053,-0.1287,6.5368,152,-0.1096,0.0191,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.862,-0.0555,-0.1243,6.5245,152,-0.1091,0.0152,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.879,-0.058,-0.1202,6.5121,152,-0.1045,0.0157,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.8905,-0.0595,-0.1183,6.5038,152,-0.1041,0.0142,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.902,-0.061,-0.1164,6.4954,152,-0.1035,0.0129,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.9193,-0.0632,-0.1138,6.4827,152,-0.0995,0.0143,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.9309,-0.0647,-0.1123,6.4743,152,-0.0991,0.0132,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.9483,-0.0668,-0.1099,6.4616,152,-0.0986,0.0113,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.9598,-0.0682,-0.1083,6.4531,152,-0.0983,0.01,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,0.9772,-0.0703,-0.106,6.4404,152,-0.0947,0.0113,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,0.9888,-0.0716,-0.1044,6.432,147,-0.0942,0.0101,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.0061,-0.0736,-0.1019,6.4193,147,-0.0668,0.0351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.0177,-0.0749,-0.1002,6.4108,147,-0.0652,0.035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.035,-0.0769,-0.0976,6.3981,147,-0.0647,0.0329,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.0466,-0.0781,-0.0959,6.3897,147,-0.0639,0.032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.0639,-0.08,-0.0932,6.377,147,-0.0628,0.0304,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.0755,-0.0812,-0.0913,6.3685,147,-0.0699,0.0214,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.0928,-0.083,-0.0887,6.3558,147,-0.0695,0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.1044,-0.0842,-0.0869,6.3474,147,-0.0684,0.0185,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.1217,-0.0859,-0.0842,6.3347,147,-0.068,0.0162,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.1333,-0.087,-0.0824,6.3262,147,-0.0675,0.0149,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.1507,-0.0886,-0.0796,6.3135,147,-0.0671,0.0125,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.1622,-0.0897,-0.0778,6.305,147,-0.0662,0.0115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.1796,-0.0912,-0.0751,6.2922,147,-0.0659,0.0091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.1912,-0.0922,-0.0733,6.2837,147,-0.0655,0.0077,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.2027,-0.0932,-0.0715,6.2752,147,-0.0653,0.0062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.2201,-0.0947,-0.0688,6.2625,147,-0.0646,0.0042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.2317,-0.0956,-0.067,6.2539,147,-0.0644,0.0026,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.2491,-0.097,-0.0643,6.2412,147,-0.0641,0.0002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.2607,-0.0978,-0.0625,6.2326,147,-0.0636,-0.0011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.2781,-0.0991,-0.0598,6.2198,147,-0.0634,-0.0036,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.2896,-0.1,-0.0581,6.2113,140,-0.0633,-0.0053,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.307,-0.1012,-0.0554,6.1985,140,-0.0608,-0.0054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.3186,-0.1019,-0.0536,6.1899,140,-0.0607,-0.007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.3361,-0.1031,-0.051,6.1771,140,-0.0671,-0.0161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.3477,-0.1038,-0.0493,6.1685,140,-0.0672,-0.0179,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.3651,-0.1048,-0.0466,6.1557,140,-0.0673,-0.0207,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.3767,-0.1055,-0.0448,6.1471,140,-0.0672,-0.0224,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.3941,-0.1065,-0.042,6.1342,140,-0.0674,-0.0253,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.4057,-0.1071,-0.0402,6.1257,140,-0.0675,-0.0273,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.4231,-0.108,-0.0375,6.1128,140,-0.0676,-0.0301,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.4347,-0.1086,-0.0357,6.1042,140,-0.0678,-0.032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.4521,-0.1094,-0.033,6.0913,140,-0.0681,-0.0351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.4637,-0.1099,-0.0312,6.0827,140,-0.0683,-0.0371,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.4811,-0.1107,-0.0285,6.0698,140,-0.0685,-0.04,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.4927,-0.1111,-0.0267,6.0612,140,-0.0689,-0.0421,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.5102,-0.1118,-0.0241,6.0483,140,-0.0694,-0.0453,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.5218,-0.1122,-0.0223,6.0397,140,-0.0695,-0.0472,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.051,1.5392,-0.1128,-0.0196,6.0267,140,-0.0701,-0.0505,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.5508,-0.1132,-0.0178,6.0181,140,-0.0705,-0.0527,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.151,1.5624,-0.1135,-0.016,6.0095,140,-0.0712,-0.0552,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.5799,-0.114,-0.0133,5.9965,140,-0.0716,-0.0583,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.5915,-0.1143,-0.0115,5.9879,134,-0.0399,-0.0283,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.301,1.6089,-0.1147,-0.0089,5.9749,134,-0.0401,-0.0312,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.6206,-0.1149,-0.0072,5.9662,134,-0.0412,-0.0341,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.638,-0.1152,-0.0045,5.9532,134,-0.0415,-0.037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.6496,-0.1154,-0.0027,5.9446,134,-0.0419,-0.0392,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.6612,-0.1156,-0.001,5.9359,134,-0.0422,-0.0413,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.6787,-0.1158,0.0018,5.9229,134,-0.0435,-0.0453,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.6903,-0.1159,0.0037,5.9142,134,-0.0439,-0.0475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.7077,-0.116,0.0063,5.9012,134,-0.0445,-0.0508,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.7193,-0.1161,0.0081,5.8925,134,-0.0456,-0.0537,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.7368,-0.1162,0.0108,5.8795,134,-0.0463,-0.0571,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.7484,-0.1162,0.0126,5.8708,134,-0.0468,-0.0594,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.7658,-0.1162,0.0153,5.8578,134,-0.0476,-0.0629,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.7774,-0.1161,0.0171,5.8491,134,-0.0487,-0.0658,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.7949,-0.116,0.0198,5.836,134,-0.0496,-0.0694,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.001,1.8065,-0.1159,0.0216,5.8273,134,-0.0503,-0.0719,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.8239,-0.1157,0.0242,5.8142,134,-0.0517,-0.0759,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.8356,-0.1156,0.026,5.8055,134,-0.0524,-0.0784,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.853,-0.1153,0.0287,5.7924,134,-0.0562,-0.0849,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.8646,-0.1151,0.0305,5.7837,134,-0.057,-0.0875,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.8821,-0.1148,0.0331,5.7706,134,-0.0586,-0.0917,0.498,-0.2314,0.5,0.0,0.5,0.0,0.0
7.3,1.8937,-0.1145,0.0348,5.7618,127,-0.0531,-0.0879,0.4979,-0.2357,0.498,-0.2314,0.498,-0.2314,0.0
7.35,1.9111,-0.1141,0.0375,5.7487,127,-0.0544,-0.0919,0.498,-0.232,0.4979,-0.2357,0.4979,-0.2357,0.0
7.4,1.9227,-0.1138,0.0393,5.74,127,-0.0554,-0.0947,0.4978,-0.236,0.498,-0.232,0.498,-0.232,0.0
7.45,1.9343,-0.1135,0.0411,5.7312,127,-0.0574,-0.0986,0.4977,-0.2406,0.4978,-0.236,0.4978,-0.236,0.0
7.5,1.9518,-0.113,0.0439,5.7181,127,-0.0584,-0.1023,0.4975,-0.2455,0.4977,-0.2406,0.4977,-0.2406,0.0
7.55,1.9603,-0.1126,0.0441,5.7116,127,-0.0598,-0.1039,0.4974,-0.2481,0.4975,-0.2455,0.4975,-0.2455,0.0
7.6,1.9728,-0.1121,0.0442,5.7021,127,-0.0607,-0.1049,0.4973,-0.2498,0.4974,-0.2481,0.4974,-0.2481,0.0
7.65,1.984,-0.1113,0.0404,5.6934,127,-0.063,-0.1034,0.4974,-0.2464,0.4973,-0.2498,0.4973,-0.2498,0.0
7.701,2.0013,-0.11,0.0327,5.6799,127,-0.0645,-0.0973,0.4969,-0.2396,0.4974,-0.2464,0.4974,-0.2464,0.0
7.75,2.0146,-0.1089,0.0237,5.6694,127,-0.0673,-0.091,0.4962,-0.2301,0.4969,-0.2396,0.4969,-0.2396,0.0
7.8,2.0347,-0.1074,0.009,5.6538,127,-0.0673,-0.0764,0.5,0.0,0.4962,-0.2301,0.4962,-0.2301,0.0
7.85,2.0482,-0.1065,-0.0013,5.6434,127,-0.0693,-0.068,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.0617,-0.1057,-0.0116,5.6331,127,-0.0721,-0.0605,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.0818,-0.1048,-0.0283,5.6179,127,-0.0738,-0.0455,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.0951,-0.1043,-0.0398,5.6079,127,-0.0393,0.0005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,2.115,-0.1038,-0.0577,5.5933,127,-0.0403,0.0174,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.1282,-0.1036,-0.0698,5.5836,127,-0.0467,0.0231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,2.1482,-0.1038,-0.0867,5.5694,127,-0.0474,0.0393,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.1617,-0.1042,-0.0967,5.5601,127,0.0169,0.1136,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.1799,-0.1052,-0.108,5.5477,127,0.0176,0.1256,0.4968,0.2611,0.4968,0.2611,0.4968,0.2611,0.0
8.3,2.1913,-0.1059,-0.1146,5.5401,127,0.0189,0.1335,0.4961,0.2745,0.4961,0.2745,0.4961,0.2745,0.0
8.35,2.2083,-0.1077,-0.1179,5.5292,120,0.0403,0.1581,0.4956,0.283,0.4956,0.283,0.4956,0.283,0.0
8.4,2.2196,-0.109,-0.1174,5.5222,120,0.0421,0.1595,0.4938,0.308,0.4938,0.308,0.4938,0.308,0.0
8.45,2.2308,-0.1105,-0.1153,5.5152,120,0.044,0.1592,0.4937,0.3093,0.4937,0.3093,0.4937,0.3093,0.0
8.5,2.2477,-0.113,-0.1087,5.505,120,0.0657,0.1744,0.4938,0.3071,0.4938,0.3071,0.4938,0.3071,0.0
8.55,2.259,-0.1145,-0.1042,5.4981,120,0.068,0.1722,0.4924,0.3235,0.4924,0.3235,0.4924,0.3235,0.0
8.6,2.276,-0.1168,-0.0975,5.4878,120,0.0716,0.1691,0.4909,0.3194,0.4909,0.3194,0.4909,0.3194,0.0
8.65,2.2866,-0.1183,-0.0909,5.4814,120,0.0751,0.166,0.4897,0.3185,0.4897,0.3185,0.4897,0.3185,0.0
8.7,2.3012,-0.1209,-0.0741,5.473,120,-0.0895,-0.0154,0.4885,0.3104,0.4885,0.3104,0.4885,0.3104,0.0
8.75,2.311,-0.1227,-0.0606,5.4674,120,-0.0875,-0.0268,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,2.3258,-0.1254,-0.0363,5.459,120,-0.0839,-0.0475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,2.3357,-0.1271,-0.0196,5.4532,120,-0.0814,-0.0618,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,2.3505,-0.1293,0.0062,5.4445,120,-0.0803,-0.0865,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,2.3603,-0.1305,0.0237,5.4386,120,-0.0788,-0.1025,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.001,2.3652,-0.1311,0.0325,5.4356,120,-0.077,-0.1095,0.4969,-0.2584,0.5,0.0,0.5,0.0,0.0
9.05,2.375,-0.1322,0.0501,5.4296,120,-0.077,-0.1271,0.4969,-0.2584,0.4969,-0.2584,0.4969,-0.2584,0.0
9.1,2.3896,-0.1334,0.0761,5.4203,120,-0.0762,-0.1524,0.496,-0.2762,0.496,-0.2762,0.496,-0.2762,0.0
9.15,2.3993,-0.1339,0.0926,5.414,120,-0.0785,-0.1711,0.4942,-0.3024,0.4942,-0.3024,0.4942,-0.3024,0.0
9.2,2.4158,-0.1337,0.1112,5.4025,120,-0.0791,-0.1903,0.4927,-0.3204,0.4927,-0.3204,0.4927,-0.3204,0.0
9.25,2.4276,-0.133,0.1197,5.3938,120,-0.0653,-0.185,0.491,-0.3379,0.491,-0.3379,0.491,-0.3379,0.0
9.3,2.4453,-0.1315,0.1281,5.3806,120,-0.069,-0.1971,0.4915,-0.3332,0.4915,-0.3332,0.4915,-0.3332,0.0
9.35,2.4571,-0.1302,0.1315,5.3716,117,-0.0781,-0.2097,0.4903,-0.3439,0.4903,-0.3439,0.4903,-0.3439,0.0
9.401,2.4759,-0.1278,0.1318,5.3569,117,0.0911,-0.0408,0.489,-0.3547,0.489,-0.3547,0.489,-0.3547,0.0
9.45,2.4889,-0.1259,0.13,5.3466,117,0.0891,-0.0408,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.5018,-0.1239,0.1257,5.3364,117,0.0873,-0.0384,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.5207,-0.1207,0.1151,5.3212,117,0.0789,-0.0362,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.5333,-0.1185,0.1057,5.311,117,0.0762,-0.0295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,2.5521,-0.1152,0.0874,5.2959,117,0.0713,-0.0161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.5646,-0.1131,0.0739,5.2858,117,0.0653,-0.0086,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.5836,-0.1101,0.0513,5.2708,117,0.0604,0.009,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.5957,-0.1084,0.0374,5.2613,117,0.0572,0.0198,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.613,-0.1063,0.017,5.2481,117,0.0526,0.0356,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.9,2.6245,-0.1053,0.0064,5.2397,117,0.0507,0.0443,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.95,2.6417,-0.1044,-0.0035,5.2275,117,0.0496,0.0531,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.0,2.6531,-0.1042,-0.0069,5.2197,117,0.0497,0.0566,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.6703,-0.1044,-0.006,5.2084,117,0.0511,0.0571,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.1,2.6817,-0.1046,-0.0042,5.201,117,0.0528,0.057,0.5,0.0,0.5,0.0,0.5,0.0,0.0
