t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
0.95,0.0981,0.0025,-0.1019,7.1256,166,,,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1.0,0.1179,0.0013,-0.1143,7.1095,166,,,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1.05,0.1307,0.0003,-0.1203,7.0991,163,,,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1.1,0.1496,-0.0014,-0.1281,7.084,163,,,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1.15,0.1619,-0.0028,-0.1313,7.0744,163,,,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1.2,0.1801,-0.0049,-0.1344,7.0602,163,,,0.0,0.0,0.0,0.0,0.498,0.2324,0.0
1.25,0.1919,-0.0065,-0.1343,7.0511,163,,,0.0,0.0,0.0,0.0,0.4978,0.2366,0.0
1.3,0.2094,-0.009,-0.1331,7.0376,163,,,0.0,0.0,0.0,0.0,0.4978,0.2385,0.0
1.35,0.2208,-0.0107,-0.1308,7.0289,163,,,0.0,0.0,0.0,0.0,0.4978,0.2385,0.0
1.4,0.2379,-0.0132,-0.127,7.0159,163,,,0.0,0.0,0.4978,0.2385,0.4978,0.2385,0.0
1.45,0.2492,-0.0149,-0.124,7.0073,163,,,0.0,0.0,0.4978,0.2385,0.4978,0.2385,0.0
1.5,0.2662,-0.0173,-0.1196,6.9944,163,,,0.0,0.0,0.4978,0.2385,0.4978,0.2385,0.0
1.55,0.2775,-0.0189,-0.1166,6.9857,163,,,0.0,0.0,0.4978,0.2385,0.4978,0.2385,0.0
1.6,0.2945,-0.0213,-0.1121,6.9727,163,,,0.0,0.0,0.4978,0.2385,0.4978,0.2385,0.0
1.65,0.3059,-0.0228,-0.1092,6.9641,163,,,0.0,0.0,0.4978,0.2385,0.4978,0.2385,0.0
1.7,0.3172,-0.0242,-0.1062,6.9554,163,-0.0341,0.0721,0.0,0.0,0.4975,0.2455,0.4976,0.2431,0.0
1.75,0.3272,-0.0259,-0.0978,6.9479,163,-0.0322,0.0656,0.0,0.0,0.5,-1.0,0.5,-1.0,0.0
1.8,0.3422,-0.0283,-0.0856,6.9367,163,-0.0309,0.0547,0.0,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.3493,-0.0292,-0.0812,6.9313,163,-0.0296,0.0517,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.3595,-0.0304,-0.0766,6.9234,163,-0.029,0.0477,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.3633,-0.0308,-0.0762,6.9204,163,-0.0284,0.0478,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.3687,-0.0312,-0.0763,6.9161,163,-0.0285,0.0477,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.051,0.3751,-0.032,-0.0726,6.9112,159,-0.0278,0.0447,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.101,0.3853,-0.0333,-0.0649,6.9035,159,-0.0145,0.0504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.3946,-0.0346,-0.0559,6.8965,159,-0.013,0.0429,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.4091,-0.0366,-0.0405,6.8855,159,-0.0117,0.0288,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.4193,-0.0378,-0.0304,6.8776,159,-0.0109,0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.4349,-0.0393,-0.0164,6.8655,159,-0.0096,0.0068,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.4424,-0.0398,-0.0106,6.8595,159,-0.0091,0.0016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.4533,-0.0406,-0.0021,6.851,159,-0.0086,-0.0065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.4632,-0.0407,-0.0012,6.8427,159,-0.0084,-0.0072,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.4737,-0.0406,-0.0023,6.834,159,-0.0084,-0.006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.4911,-0.0404,-0.0058,6.8195,159,-0.0095,-0.0037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.5034,-0.0402,-0.0092,6.8092,159,-0.0099,-0.0007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.5155,-0.0402,-0.0113,6.7991,159,-0.0102,0.0011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.5335,-0.0403,-0.0121,6.7844,159,-0.0112,0.0009,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.5454,-0.0404,-0.0125,6.7746,159,-0.0112,0.0012,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.5634,-0.0406,-0.0131,6.7599,159,-0.0121,0.001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.5754,-0.0407,-0.0138,6.75,159,-0.0129,0.0009,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.5875,-0.0408,-0.0149,6.7401,159,-0.013,0.0019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.952,0.6054,-0.041,-0.0155,6.7255,159,-0.013,0.0025,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.6172,-0.0413,-0.0147,6.7159,159,-0.0137,0.001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.6289,-0.0415,-0.0138,6.7064,159,-0.0136,0.0002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.6463,-0.042,-0.0109,6.6924,153,-0.0134,-0.0025,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.6579,-0.0422,-0.009,6.683,153,-0.0114,-0.0024,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,0.6695,-0.0425,-0.0068,6.6737,153,-0.0121,-0.0053,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.6868,-0.0428,-0.0036,6.6597,153,-0.012,-0.0085,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.6984,-0.0431,-0.0014,6.6503,153,-0.0119,-0.0105,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.7158,-0.0433,0.0017,6.6363,153,-0.0119,-0.0136,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.7273,-0.0434,0.0038,6.6269,153,-0.0119,-0.0157,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.7389,-0.0436,0.0059,6.6175,153,-0.0128,-0.0187,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.7505,-0.0436,0.0079,6.6081,153,-0.0129,-0.0208,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.7621,-0.0437,0.0098,6.5987,153,-0.013,-0.0228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.7795,-0.0437,0.0126,6.5845,153,-0.014,-0.0266,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.7912,-0.0437,0.0144,6.575,153,-0.0142,-0.0285,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.8028,-0.0437,0.0161,6.5655,153,-0.0145,-0.0306,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.751,0.8202,-0.0436,0.0187,6.5513,153,-0.0155,-0.0342,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.8319,-0.0435,0.0205,6.5418,153,-0.0157,-0.0362,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.8435,-0.0434,0.0223,6.5323,153,-0.0134,-0.0357,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.901,0.8609,-0.0432,0.025,6.5181,153,-0.0137,-0.0387,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.8725,-0.0431,0.0268,6.5086,153,-0.0142,-0.041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.8842,-0.0429,0.0286,6.4991,153,-0.0142,-0.0428,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.8958,-0.0427,0.0304,6.4896,153,-0.0152,-0.0456,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,0.9132,-0.0424,0.0331,6.4753,153,-0.0158,-0.0489,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,0.9248,-0.0421,0.0348,6.4658,148,-0.0162,-0.0511,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.202,0.9364,-0.0418,0.0366,6.4563,148,-0.0162,-0.0528,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,0.9539,-0.0414,0.0393,6.442,148,-0.0166,-0.056,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,0.9655,-0.0411,0.0411,6.4324,148,-0.0174,-0.0585,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,0.9771,-0.0407,0.0429,6.4229,148,-0.0179,-0.0609,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,0.9945,-0.0402,0.0456,6.4086,148,-0.0196,-0.0652,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.0062,-0.0398,0.0474,6.399,148,-0.0202,-0.0676,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.0178,-0.0394,0.0491,6.3894,148,-0.0212,-0.0703,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.0352,-0.0387,0.0517,6.3751,148,-0.0225,-0.0742,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.0468,-0.0382,0.0535,6.3655,148,-0.0236,-0.0771,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.0584,-0.0377,0.0553,6.3559,148,-0.0236,-0.0788,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.0759,-0.037,0.058,6.3415,148,-0.0243,-0.0823,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.0875,-0.0364,0.0598,6.3319,148,-0.026,-0.0857,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.1049,-0.0356,0.0624,6.3175,148,-0.0268,-0.0892,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.1165,-0.035,0.0642,6.3079,148,-0.0334,-0.0977,0.498,-0.2314,0.498,-0.2314,0.498,-0.2314,0.0
4.9,1.1339,-0.0341,0.067,6.2935,148,-0.0344,-0.1014,0.4976,-0.2421,0.4976,-0.2421,0.4976,-0.2421,0.0
4.95,1.1455,-0.0334,0.0688,6.2839,148,-0.0362,-0.105,0.4974,-0.2466,0.4974,-0.2466,0.4974,-0.2466,0.0
5.0,1.1629,-0.0324,0.0715,6.2695,148,-0.0372,-0.1088,0.4972,-0.251,0.4972,-0.251,0.4972,-0.251,0.0
5.05,1.1745,-0.0318,0.0733,6.2599,148,-0.0389,-0.1122,0.497,-0.2554,0.497,-0.2554,0.497,-0.2554,0.0
5.1,1.1861,-0.031,0.0751,6.2502,148,-0.04,-0.1152,0.4969,-0.2595,0.4969,-0.2595,0.4969,-0.2595,0.0
5.15,1.2035,-0.0299,0.0778,6.2358,148,-0.0418,-0.1196,0.4966,-0.2639,0.4966,-0.2639,0.4966,-0.2639,0.0
5.2,1.2158,-0.029,0.0778,6.2254,141,-0.043,-0.1208,0.4964,-0.2679,0.4964,-0.2679,0.4964,-0.2679,0.0
5.25,1.2359,-0.027,0.0728,6.2083,141,-0.0429,-0.1156,0.4965,-0.2674,0.4965,-0.2674,0.4965,-0.2674,0.0
5.3,1.2493,-0.0256,0.067,6.1969,141,-0.0447,-0.1118,0.4967,-0.2634,0.4967,-0.2634,0.4967,-0.2634,0.0
5.35,1.2694,-0.0233,0.0543,6.1797,141,-0.0478,-0.1021,0.496,-0.254,0.496,-0.254,0.496,-0.254,0.0
5.4,1.2827,-0.0219,0.0446,6.1683,141,-0.05,-0.0945,0.4954,-0.2475,0.4954,-0.2475,0.4954,-0.2475,0.0
5.45,1.3027,-0.0198,0.0281,6.1513,141,-0.0528,-0.0809,0.4944,-0.2311,0.4944,-0.2311,0.4944,-0.2311,0.0
5.5,1.316,-0.0186,0.0169,6.14,141,-0.0548,-0.0718,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.336,-0.017,-0.0001,6.1234,141,-0.0577,-0.0576,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.3493,-0.0162,-0.0113,6.1124,141,-0.0588,-0.0475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.3627,-0.0155,-0.0223,6.1015,141,-0.0612,-0.0388,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.3828,-0.0148,-0.0384,6.0853,141,-0.0626,-0.0242,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.3961,-0.0147,-0.0472,6.0748,141,-0.0634,-0.0162,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.416,-0.0147,-0.0599,6.0594,141,-0.0643,-0.0045,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.852,1.4292,-0.0149,-0.0676,6.0493,141,-0.0434,0.0242,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.448,-0.0155,-0.0772,6.0349,141,-0.0431,0.0341,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.4594,-0.0162,-0.0801,6.0265,141,-0.0432,0.0369,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.4764,-0.0174,-0.0815,6.0141,141,-0.043,0.0386,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.4877,-0.0185,-0.079,6.0061,141,-0.0417,0.0373,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.5047,-0.0202,-0.0747,5.994,141,-0.041,0.0337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.516,-0.0213,-0.0714,5.9859,141,-0.0401,0.0313,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.533,-0.0229,-0.0664,5.9738,141,-0.0394,0.027,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.5444,-0.0239,-0.0632,5.9657,135,-0.0343,0.0288,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.5614,-0.0253,-0.0585,5.9535,135,-0.0338,0.0247,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.5729,-0.0262,-0.0558,5.9452,135,-0.0329,0.0228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.5843,-0.027,-0.0531,5.937,135,-0.0325,0.0206,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.451,1.6017,-0.0282,-0.0502,5.9244,135,-0.0321,0.0181,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.6133,-0.0289,-0.0483,5.916,135,-0.0318,0.0166,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.6307,-0.0299,-0.0459,5.9033,135,-0.0313,0.0147,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.6424,-0.0306,-0.0444,5.8948,135,-0.0313,0.0131,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.6598,-0.0315,-0.042,5.8821,135,-0.0309,0.0111,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.6715,-0.0321,-0.0404,5.8737,135,-0.0306,0.0098,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.6889,-0.033,-0.038,5.861,135,-0.0306,0.0074,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.801,1.7006,-0.0336,-0.0364,5.8525,135,-0.0304,0.006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.718,-0.0344,-0.0338,5.8398,135,-0.0301,0.0037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.7296,-0.0349,-0.032,5.8314,135,-0.0299,0.0021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.747,-0.0357,-0.0294,5.8187,135,-0.023,0.0064,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.7586,-0.0361,-0.0276,5.8103,135,-0.0228,0.0048,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.7761,-0.0368,-0.0249,5.7976,135,-0.0225,0.0024,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.7877,-0.0373,-0.0231,5.7891,135,-0.0227,0.0004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.8051,-0.0379,-0.0203,5.7765,135,-0.0224,-0.0021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.8167,-0.0382,-0.0185,5.768,135,-0.0223,-0.0038,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.8341,-0.0387,-0.0158,5.7553,135,-0.0222,-0.0063,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.8457,-0.0391,-0.014,5.7468,128,-0.0733,-0.0593,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.8632,-0.0395,-0.0113,5.7341,128,-0.0742,-0.0628,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.8748,-0.0398,-0.0095,5.7256,128,-0.0747,-0.0652,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.8864,-0.04,-0.0078,5.7171,128,-0.0564,-0.0486,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.9039,-0.0403,-0.0052,5.7044,128,-0.0568,-0.0516,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,1.9155,-0.0405,-0.0034,5.6959,128,-0.0575,-0.0541,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.602,1.9329,-0.0408,-0.0007,5.6831,128,-0.058,-0.0573,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,1.9445,-0.0409,0.0011,5.6746,128,-0.04,-0.0411,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,1.962,-0.0411,0.0038,5.6619,128,-0.0403,-0.0441,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,1.9736,-0.0412,0.0055,5.6534,128,-0.0409,-0.0465,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,1.991,-0.0413,0.0082,5.6406,128,-0.0236,-0.0318,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.0026,-0.0414,0.0101,5.6321,128,-0.073,-0.083,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.0201,-0.0414,0.0128,5.6193,128,-0.0738,-0.0866,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.0317,-0.0414,0.0146,5.6108,128,-0.0751,-0.0898,0.498,-0.2304,0.5,0.0,0.5,0.0,0.0
8.0,2.0491,-0.0413,0.0173,5.598,128,-0.0578,-0.0751,0.4979,-0.2355,0.498,-0.2304,0.498,-0.2304,0.0
8.05,2.0607,-0.0412,0.0191,5.5895,128,-0.0589,-0.078,0.5,0.0,0.4979,-0.2355,0.4979,-0.2355,0.0
8.1,2.0782,-0.0411,0.0218,5.5767,128,-0.0597,-0.0815,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,2.0898,-0.041,0.0236,5.5681,128,-0.0609,-0.0845,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.1072,-0.0408,0.0263,5.5553,128,-0.044,-0.0702,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.1189,-0.0406,0.0281,5.5468,128,-0.045,-0.0731,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.1363,-0.0403,0.0307,5.5339,125,-0.0418,-0.0726,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.1496,-0.0397,0.0281,5.5239,125,-0.0433,-0.0715,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,2.1697,-0.0388,0.0231,5.5088,125,-0.0445,-0.0677,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,2.1814,-0.0386,0.0246,5.5002,125,-0.0445,-0.0691,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.5,2.1988,-0.0384,0.0272,5.4875,125,-0.0459,-0.0731,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.55,2.2104,-0.0382,0.029,5.4791,125,-0.0304,-0.0595,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.6,2.2279,-0.0379,0.0317,5.4664,125,-0.031,-0.0627,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.65,2.2395,-0.0377,0.0335,5.4579,125,-0.031,-0.0645,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.701,2.2511,-0.0374,0.0353,5.4494,125,-0.0157,-0.051,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.75,2.2685,-0.037,0.0384,5.4368,125,-0.0162,-0.0546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,2.28,-0.0367,0.0407,5.4284,125,-0.0285,-0.0692,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,2.2973,-0.0363,0.0445,5.4158,125,-0.0292,-0.0736,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,2.3088,-0.036,0.0471,5.4074,125,-0.0301,-0.0773,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,2.3261,-0.0355,0.0506,5.3948,125,-0.0146,-0.0652,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,2.3376,-0.035,0.0528,5.3863,125,-0.0154,-0.0682,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,2.355,-0.0343,0.0556,5.3736,125,-0.016,-0.0717,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,2.3666,-0.0338,0.0574,5.365,125,0.0032,-0.0542,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,2.384,-0.033,0.0601,5.3522,125,0.0028,-0.0573,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,2.3956,-0.0324,0.0619,5.3437,125,0.002,-0.0599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,2.4131,-0.0315,0.0645,5.3308,125,0.0014,-0.0631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,2.4247,-0.0309,0.0662,5.3223,125,0.0355,-0.0307,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,2.4421,-0.03,0.0687,5.3094,119,0.0353,-0.0334,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.4537,-0.0293,0.0704,5.3009,119,-0.2094,-0.2798,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.4712,-0.0282,0.0729,5.288,119,-0.2168,-0.2898,0.4806,-0.4097,0.4806,-0.4097,0.4806,-0.4097,0.0
9.5,2.4828,-0.0275,0.0746,5.2794,119,-0.2288,-0.3035,0.4792,-0.417,0.4792,-0.417,0.4792,-0.417,0.0
9.55,2.5002,-0.0264,0.0774,5.2666,119,-0.2374,-0.3148,0.4772,-0.4267,0.4772,-0.4267,0.4772,-0.4267,0.0
9.6,2.5118,-0.0257,0.0792,5.2581,119,-0.1884,-0.2675,0.4754,-0.4346,0.4754,-0.4346,0.4754,-0.4346,0.0
9.65,2.5292,-0.0245,0.0819,5.2452,119,-0.1956,-0.2775,0.4822,-0.4006,0.4822,-0.4006,0.4822,-0.4006,0.0
9.7,2.5408,-0.0237,0.0837,5.2366,119,-0.2074,-0.2911,0.4809,-0.408,0.4809,-0.408,0.4809,-0.408,0.0
9.75,2.5523,-0.0228,0.0855,5.2281,119,-0.1573,-0.2428,0.479,-0.4179,0.479,-0.4179,0.479,-0.4179,0.0
9.8,2.5697,-0.0215,0.0882,5.2152,119,-0.1911,-0.2793,0.4852,-0.3824,0.4852,-0.3824,0.4852,-0.3824,0.0
9.85,2.5876,-0.0198,0.086,5.2017,119,-0.1991,-0.2851,0.4806,-0.4093,0.4806,-0.4093,0.4806,-0.4093,0.0
9.9,2.5998,-0.0185,0.0827,5.1924,119,-0.1542,-0.2369,0.4798,-0.4136,0.4798,-0.4136,0.4798,-0.4136,0.0
9.951,2.618,-0.0162,0.0727,5.1784,119,-0.1621,-0.2348,0.486,-0.377,0.486,-0.377,0.486,-0.377,0.0
10.0,2.6301,-0.0147,0.0641,5.169,119,-0.1757,-0.2399,0.4837,-0.3754,0.4837,-0.3754,0.4837,-0.3754,0.0
10.05,2.6485,-0.0122,0.0464,5.1548,119,-0.1856,-0.232,0.4808,-0.3794,0.4808,-0.3794,0.4808,-0.3794,0.0
10.1,2.6608,-0.0106,0.0328,5.1453,119,-0.142,-0.1748,0.4776,-0.3731,0.4776,-0.3731,0.4776,-0.3731,0.0
10.15,2.6794,-0.0083,0.0097,5.131,119,-0.1507,-0.1604,0.483,-0.3239,0.483,-0.3239,0.483,-0.3239,0.0
10.2,2.6919,-0.007,-0.0067,5.1215,119,-0.1646,-0.1579,0.4812,-0.3102,0.4812,-0.3102,0.4812,-0.3102,0.0
10.251,2.7106,-0.0052,-0.0324,5.1077,119,-0.1176,-0.0852,0.4791,-0.3078,0.4791,-0.3078,0.4791,-0.3078,0.0
10.3,2.723,-0.0043,-0.05,5.0987,119,-0.1279,-0.078,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.35,2.7354,-0.0036,-0.0673,5.0899,114,-0.1347,-0.0674,0.5,0.0,0.5,0.0,0.5,0.0,0.0
