t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.049,2.5585,0.0287,-0.0735,5.1864,121,-0.3667,-0.2932,0.4803,-0.411,0.4779,-0.4232,0.4779,-0.4232,0.0
10.099,2.5699,0.0276,-0.0699,5.1794,121,-0.3796,-0.3097,0.4784,-0.4208,0.4784,-0.4208,0.4784,-0.4208,0.0
10.149,2.5813,0.0266,-0.0668,5.1723,121,-0.3111,-0.2444,0.4757,-0.4332,0.4784,-0.4208,0.4784,-0.4208,0.0
10.199,2.5986,0.0252,-0.0639,5.1614,121,-0.3206,-0.2567,0.4849,-0.3844,0.4757,-0.4332,0.4757,-0.4332,0.0
10.249,2.6102,0.0244,-0.0621,5.1541,121,-0.3276,-0.2655,0.4835,-0.3931,0.4835,-0.3931,0.4835,-0.3931,0.0
10.299,2.6218,0.0235,-0.0605,5.1467,121,-0.339,-0.2785,0.4823,-0.4003,0.4835,-0.3931,0.4835,-0.3931,0.0
10.349,2.6393,0.0223,-0.058,5.1357,121,-0.2985,-0.2404,0.4805,-0.41,0.4823,-0.4003,0.4823,-0.4003,0.0
10.399,2.6514,0.0218,-0.0612,5.1278,121,-0.296,-0.2348,0.486,-0.3773,0.4805,-0.41,0.4805,-0.41,0.0
10.457,2.6637,0.0213,-0.0647,5.1198,114,-0.296,-0.2313,0.486,-0.3773,0.486,-0.3773,0.486,-0.3773,0.0
10.499,2.6821,0.0209,-0.0749,5.1077,114,-0.2492,-0.1743,0.4866,-0.3725,0.4866,-0.3725,0.4866,-0.3725,0.0
10.549,2.6944,0.0206,-0.0835,5.0996,114,-0.0973,-0.0138,0.4903,-0.3234,0.4903,-0.3234,0.4903,-0.3234,0.0
10.599,2.713,0.0204,-0.1013,5.0872,114,-0.0997,0.0016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.649,2.7255,0.0201,-0.1151,5.0789,114,-0.0544,0.0607,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.699,2.7442,0.0197,-0.139,5.0667,114,-0.0555,0.0835,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.749,2.7567,0.0193,-0.1562,5.0586,114,-0.0572,0.099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.799,2.7755,0.0181,-0.1811,5.0469,114,-0.0579,0.1231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.849,2.7881,0.0171,-0.1971,5.0394,114,-0.0043,0.1928,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.898,2.8071,0.0149,-0.22,5.0283,114,-0.0016,0.2184,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.949,2.82,0.0131,-0.2336,5.0212,114,0.0042,0.2378,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.999,2.8322,0.0111,-0.2457,5.0146,114,0.0652,0.3109,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.049,2.8493,0.0082,-0.2631,5.0055,114,0.0723,0.3354,0.4752,0.4358,0.4752,0.4358,0.4752,0.4358,0.0
11.099,2.8606,0.0058,-0.2717,4.9999,114,0.08,0.3517,0.4721,0.4486,0.4721,0.4486,0.4721,0.4486,0.0
11.149,2.8774,0.0016,-0.2785,4.9921,114,0.1538,0.4324,0.469,0.4608,0.469,0.4608,0.469,0.4608,0.0
11.199,2.8884,-0.0014,-0.28,4.9872,114,0.1654,0.4454,0.454,0.5093,0.454,0.5093,0.454,0.5093,0.0
11.249,2.9049,-0.0065,-0.276,4.9803,114,0.2284,0.5044,0.4515,0.5162,0.4515,0.5162,0.4515,0.5162,0.0
11.299,2.9159,-0.0098,-0.2731,4.9757,114,0.2425,0.5156,0.4377,0.5501,0.4377,0.5501,0.4377,0.5501,0.0
11.349,2.9269,-0.0131,-0.2695,4.9711,114,0.2649,0.5344,0.4354,0.5553,0.4354,0.5553,0.4354,0.5553,0.0
11.399,2.9422,-0.018,-0.2618,4.9649,114,0.2808,0.5426,0.4286,0.5653,0.4286,0.5653,0.4286,0.5653,0.0
11.449,2.9507,-0.021,-0.2518,4.9618,114,0.3397,0.5916,0.4199,0.5681,0.4199,0.5681,0.4199,0.5681,0.0
11.499,2.9591,-0.0241,-0.2411,4.9587,108,0.3534,0.5945,0.3981,0.5903,0.4199,0.5681,0.4199,0.5681,0.0
11.549,2.9719,-0.029,-0.2182,4.9543,108,0.3563,0.5745,0.391,0.5896,0.391,0.5896,0.391,0.5896,0.0
11.599,2.9804,-0.0321,-0.2021,4.9513,108,0.3718,0.5739,0.3871,0.583,0.391,0.5896,0.391,0.5896,0.0
11.649,2.9929,-0.0371,-0.1705,4.9472,108,0.3962,0.5667,0.3765,0.576,0.3871,0.583,0.3871,0.583,0.0
11.699,3.0012,-0.0403,-0.1487,4.9443,108,0.413,0.5617,0.3659,0.5775,0.3659,0.5775,0.3659,0.5775,0.0
11.748,3.0136,-0.0451,-0.109,4.9402,108,0.467,0.576,0.356,0.5667,0.356,0.5667,0.356,0.5667,0.0
11.799,3.0219,-0.0481,-0.0823,4.9373,108,0.483,0.5654,0.3358,0.581,0.356,0.5667,0.356,0.5667,0.0
11.848,3.0343,-0.0521,-0.0424,4.9326,108,0.5072,0.5495,0.3327,0.5685,0.3327,0.5685,0.3327,0.5685,0.0
11.899,3.0425,-0.0545,-0.0166,4.9293,108,0.5231,0.5397,0.327,0.5674,0.327,0.5674,0.327,0.5674,0.0
11.949,3.0543,-0.0577,0.0226,4.9243,108,0.5481,0.5254,0.3296,0.555,0.327,0.5674,0.327,0.5674,0.0
11.999,3.0622,-0.0595,0.0485,4.9208,108,0.5618,0.5133,0.3265,0.5545,0.3296,0.555,0.3296,0.555,0.0
12.049,3.0701,-0.0611,0.0745,4.9171,108,0.5618,0.4873,0.3345,0.5407,0.3265,0.5545,0.3265,0.5545,0.0
12.099,3.0781,-0.0626,0.1006,4.9133,108,0.5825,0.4819,0.3345,0.5407,0.3345,0.5407,0.3345,0.5407,0.0
12.149,3.086,-0.0638,0.1271,4.9094,108,0.6032,0.4761,0.3404,0.5304,0.3404,0.5304,0.3404,0.5304,0.0
12.199,3.0939,-0.0649,0.154,4.9053,108,0.617,0.463,0.3411,0.5269,0.3411,0.5269,0.3411,0.5269,0.0
12.252,3.1018,-0.0658,0.181,4.9011,108,0.6309,0.4499,0.3422,0.5193,0.3411,0.5269,0.3411,0.5269,0.0
12.299,3.1096,-0.0667,0.2094,4.897,108,0.6309,0.4214,0.3422,0.5193,0.3422,0.5193,0.3422,0.5193,0.0
12.349,3.1173,-0.0673,0.2379,4.8927,108,0.7263,0.4884,0.351,0.5028,0.351,0.5028,0.351,0.5028,0.0
12.399,3.1251,-0.0677,0.2662,4.8882,108,0.7318,0.4655,0.3236,0.5413,0.3236,0.5413,0.3236,0.5413,0.0
12.449,3.1329,-0.0678,0.2943,4.8835,108,0.7353,0.441,0.3323,0.5205,0.3236,0.5413,0.3236,0.5413,0.0
12.499,3.1407,-0.0677,0.3224,4.8786,108,0.7353,0.4129,0.3415,0.5061,0.3323,0.5205,0.3323,0.5205,0.0
12.549,3.1447,-0.0676,0.3362,4.876,105,0.7405,0.4043,0.3415,0.5061,0.3415,0.5061,0.3415,0.5061,0.0
12.598,3.1526,-0.067,0.3633,4.8707,105,0.7508,0.3875,0.3541,0.4842,0.3541,0.4842,0.3415,0.5061,0.0
12.649,3.1605,-0.0663,0.3904,4.8653,105,0.7554,0.3651,0.3603,0.4737,0.3603,0.4737,0.3603,0.4737,0.0
12.699,3.1725,-0.0646,0.4297,4.8566,105,0.7622,0.3325,0.3751,0.4508,0.3751,0.4508,0.3751,0.4508,0.0
12.749,3.1804,-0.0631,0.4558,4.8506,105,0.7666,0.3108,0.3835,0.4378,0.3835,0.4378,0.3835,0.4378,0.0
12.799,3.1885,-0.0614,0.4809,4.8444,105,0.7722,0.2912,0.3976,0.414,0.3835,0.4378,0.3835,0.4378,0.0
12.849,3.1965,-0.0593,0.5055,4.8379,105,0.7722,0.2667,0.3976,0.414,0.3976,0.414,0.3976,0.414,0.0
12.899,3.2005,-0.0583,0.5178,4.8346,105,0.7761,0.2583,0.4035,0.4,0.3976,0.414,0.3976,0.414,0.0
12.948,3.2082,-0.0562,0.5442,4.8282,105,0.7818,0.2376,0.4172,0.373,0.4035,0.4,0.4035,0.4,0.0
12.999,3.216,-0.0539,0.5705,4.8217,105,0.7818,0.2113,0.4172,0.373,0.4172,0.373,0.4172,0.373,0.0
13.049,3.2236,-0.0514,0.5966,4.815,105,0.7854,0.1888,0.4229,0.356,0.4229,0.356,0.4229,0.356,0.0
13.099,3.2314,-0.0484,0.621,4.808,105,0.7906,0.1697,0.4307,0.3253,0.4307,0.3253,0.4307,0.3253,0.0
13.149,3.243,-0.0434,0.6563,4.797,105,0.7939,0.1375,0.4369,0.3077,0.4369,0.3077,0.4369,0.3077,0.0
13.199,3.2507,-0.0397,0.6793,4.7894,105,0.7984,0.1191,0.4478,0.275,0.4478,0.275,0.4478,0.275,0.0
13.249,3.2584,-0.0359,0.7021,4.7817,105,0.8013,0.0992,0.453,0.2542,0.4478,0.275,0.4478,0.275,0.0
13.299,3.27,-0.0296,0.7351,4.7697,105,0.7974,0.0623,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.349,3.2777,-0.0251,0.7567,4.7615,105,0.7998,0.043,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.398,3.2892,-0.0175,0.7861,4.7485,105,0.803,0.0169,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.449,3.2969,-0.0122,0.8051,4.7396,105,0.8049,-0.0001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.499,3.3046,-0.0064,0.8222,4.7304,105,0.8049,-0.0173,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.549,3.3122,-0.0004,0.8386,4.721,105,0.8123,-0.0263,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.599,3.3198,0.0059,0.8541,4.7114,101,0.8137,-0.0404,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.649,3.3273,0.0126,0.8678,4.7015,101,0.816,-0.0518,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.699,3.3348,0.0194,0.8812,4.6916,101,0.8168,-0.0644,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.749,3.343,0.028,0.89,4.6798,101,0.8168,-0.0732,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.799,3.3511,0.037,0.8976,4.6678,101,0.8172,-0.0804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.849,3.3627,0.0508,0.9033,4.6498,101,0.8304,-0.0729,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.899,3.3703,0.0601,0.9049,4.6378,101,0.8297,-0.0752,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.949,3.3814,0.0742,0.9054,4.6198,101,0.8289,-0.0764,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.999,3.3888,0.0837,0.905,4.6078,101,0.8221,-0.0829,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.049,3.3961,0.0931,0.9049,4.5959,101,0.8211,-0.0838,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.099,3.4071,0.1071,0.905,4.5781,101,0.8196,-0.0854,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.149,3.4145,0.1163,0.9057,4.5663,101,0.8322,-0.0735,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.199,3.4254,0.1301,0.9076,4.5487,101,0.8311,-0.0765,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.249,3.4327,0.1392,0.9091,4.5371,101,0.8299,-0.0792,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.3,3.4436,0.1528,0.9117,4.5197,101,0.8408,-0.0709,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.349,3.4508,0.1619,0.9137,4.5081,101,0.8401,-0.0735,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.399,3.458,0.171,0.9157,4.4965,101,0.8391,-0.0766,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.448,3.4687,0.1846,0.9188,4.4791,101,0.8384,-0.0804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.499,3.4759,0.1937,0.9209,4.4676,101,0.8459,-0.0751,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.549,3.4794,0.1983,0.922,4.4618,101,0.8459,-0.0761,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.599,3.4901,0.212,0.9251,4.4444,94,0.8452,-0.0799,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.649,3.4972,0.2211,0.9271,4.4328,94,0.8309,-0.0962,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.699,3.5078,0.2349,0.93,4.4154,94,0.8299,-0.1001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.749,3.5149,0.2441,0.9319,4.4038,94,0.8284,-0.1035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.799,3.5184,0.2487,0.9328,4.398,94,0.835,-0.0979,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.849,3.5254,0.258,0.9346,4.3864,94,0.835,-0.0996,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.899,3.5324,0.2673,0.9363,4.3748,94,0.8335,-0.1028,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.949,3.5359,0.2719,0.9372,4.3689,94,0.8325,-0.1047,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.999,3.5429,0.2812,0.9389,4.3573,94,0.8347,-0.1042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.049,3.5499,0.2905,0.9407,4.3457,94,0.8347,-0.1059,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.099,3.5603,0.3045,0.9434,4.3282,94,0.8337,-0.1097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.149,3.5673,0.3138,0.9452,4.3166,94,0.832,-0.1131,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.199,3.5742,0.3232,0.947,4.305,94,0.8309,-0.1161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.249,3.5811,0.3325,0.9487,4.2934,94,0.8526,-0.0961,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.299,3.5914,0.3466,0.9514,4.2759,94,0.8517,-0.0997,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.349,3.5983,0.356,0.9531,4.2643,94,0.8499,-0.1032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.399,3.6051,0.3654,0.9549,4.2527,94,0.8489,-0.1061,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.449,3.6119,0.3748,0.9567,4.2411,94,0.8472,-0.1095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.499,3.6221,0.3889,0.9594,4.2236,94,0.8461,-0.1133,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.549,3.6289,0.3984,0.9612,4.212,94,0.8413,-0.1199,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.599,3.6357,0.4078,0.963,4.2004,94,0.8413,-0.1217,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.651,3.6424,0.4173,0.9648,4.1888,91,0.8401,-0.1247,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.699,3.6492,0.4267,0.9666,4.1771,91,0.8692,-0.0974,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.749,3.6559,0.4362,0.9684,4.1655,91,0.8683,-0.1001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.799,3.6659,0.4505,0.971,4.1481,91,0.8668,-0.1042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.849,3.6726,0.46,0.9728,4.1365,91,0.8658,-0.1071,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.9,3.6793,0.4695,0.9746,4.1249,91,0.8658,-0.1089,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.949,3.6859,0.4791,0.9764,4.1132,91,0.8563,-0.1202,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.998,3.6925,0.4886,0.9782,4.1016,91,0.8551,-0.1231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.049,3.6991,0.4982,0.98,4.09,91,0.8532,-0.1268,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.099,3.709,0.5126,0.9827,4.0726,91,0.8519,-0.1308,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.149,3.7156,0.5221,0.9845,4.061,91,0.8407,-0.1438,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.199,3.7254,0.5366,0.9872,4.0436,91,0.8392,-0.1479,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.249,3.7319,0.5462,0.989,4.0319,91,0.837,-0.152,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.299,3.7416,0.5606,0.9916,4.0145,91,0.8354,-0.1563,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.349,3.7481,0.5703,0.9934,4.0029,91,0.8219,-0.1715,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.401,3.7578,0.5848,0.9961,3.9855,91,0.8201,-0.176,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.449,3.7642,0.5945,0.9979,3.9739,91,0.8252,-0.1727,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.499,3.7706,0.6042,0.9997,3.9623,91,0.8234,-0.1763,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.549,3.777,0.6139,1.0015,3.9507,91,0.8234,-0.1781,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.599,3.7834,0.6236,1.0033,3.9391,91,0.8206,-0.1826,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.649,3.7929,0.6382,1.006,3.9217,91,0.8187,-0.1872,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.699,3.7993,0.6479,1.0077,3.9101,86,0.802,-0.2057,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.749,3.8056,0.6577,1.0095,3.8985,86,0.8001,-0.2094,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.799,3.815,0.6723,1.0122,3.8811,86,0.7968,-0.2155,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.849,3.8213,0.6821,1.014,3.8695,86,0.7944,-0.2196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.899,3.8307,0.6968,1.0167,3.8521,86,0.7908,-0.2259,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.949,3.8369,0.7066,1.0185,3.8405,86,0.7871,-0.2314,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.998,3.8462,0.7214,1.0212,3.8232,86,0.7672,-0.254,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.049,3.8524,0.7312,1.023,3.8116,86,0.7644,-0.2586,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.099,3.8586,0.7411,1.0247,3.8,86,0.7601,-0.2646,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.149,3.8678,0.7559,1.0274,3.7826,86,0.7556,-0.2718,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.199,3.8739,0.7657,1.0292,3.7711,86,0.7525,-0.2767,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.249,3.88,0.7756,1.031,3.7595,86,0.7037,-0.3273,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.299,3.8892,0.7905,1.0337,3.7421,86,0.6984,-0.3353,0.4732,-0.4444,0.5,0.0,0.5,0.0,0.0
17.349,3.8952,0.8004,1.0355,3.7306,86,0.6947,-0.3407,0.472,-0.4491,0.4732,-0.4444,0.4732,-0.4444,0.0
17.399,3.9043,0.8153,1.0382,3.7132,86,0.6891,-0.3491,0.471,-0.4533,0.472,-0.4491,0.472,-0.4491,0.0
17.449,3.9103,0.8252,1.04,3.7016,86,0.6587,-0.3812,0.4697,-0.4582,0.4697,-0.4582,0.4697,-0.4582,0.0
17.5,3.9193,0.8402,1.0426,3.6843,86,0.6525,-0.3901,0.4638,-0.4794,0.4697,-0.4582,0.4697,-0.4582,0.0
17.549,3.9253,0.8501,1.0444,3.6727,86,0.6482,-0.3962,0.4623,-0.4844,0.4638,-0.4794,0.4638,-0.4794,0.0
17.599,3.9312,0.8601,1.0462,3.6612,86,0.6238,-0.4224,0.4609,-0.4887,0.4623,-0.4844,0.4623,-0.4844,0.0
17.649,3.9401,0.8751,1.0489,3.6439,86,0.6168,-0.4322,0.4555,-0.505,0.4609,-0.4887,0.4609,-0.4887,0.0
17.699,3.946,0.8857,1.0458,3.6319,86,0.5842,-0.4615,0.4547,-0.5074,0.4555,-0.505,0.4555,-0.505,0.0
17.749,3.9548,0.9016,1.0408,3.6139,81,0.5786,-0.4622,0.4484,-0.5243,0.4547,-0.5074,0.4547,-0.5074,0.0
17.799,3.9603,0.9124,1.0324,3.602,81,0.5697,-0.4627,0.4449,-0.5218,0.4484,-0.5243,0.4484,-0.5243,0.0
17.849,3.9688,0.9284,1.0197,3.5841,81,0.5697,-0.45,0.4407,-0.5221,0.4449,-0.5218,0.4449,-0.5218,0.0
17.899,3.9742,0.9391,1.0062,3.5724,81,0.5636,-0.4426,0.4407,-0.5221,0.4407,-0.5221,0.4407,-0.5221,0.0
17.949,3.9797,0.9497,0.9925,3.5606,81,0.527,-0.4655,0.436,-0.5153,0.436,-0.5153,0.436,-0.5153,0.0
17.999,3.9852,0.9603,0.9765,3.5488,81,0.5206,-0.4559,0.4247,-0.5285,0.4247,-0.5285,0.4247,-0.5285,0.0
18.049,3.9906,0.9709,0.9578,3.5371,81,0.5106,-0.4471,0.4213,-0.5176,0.4213,-0.5176,0.4213,-0.5176,0.0
18.099,3.9991,0.9866,0.9283,3.5195,81,0.5039,-0.4244,0.4178,-0.5125,0.4178,-0.5125,0.4178,-0.5125,0.0
18.149,4.0048,0.997,0.9068,3.5077,81,0.4938,-0.413,0.4168,-0.4982,0.4168,-0.4982,0.4168,-0.4982,0.0
18.199,4.0138,1.0123,0.8743,3.4901,81,0.6249,-0.2494,0.4152,-0.4913,0.4168,-0.4982,0.4168,-0.4982,0.0
18.249,4.02,1.0223,0.8523,3.4784,81,0.6077,-0.2446,0.4512,-0.3782,0.4512,-0.3782,0.4512,-0.3782,0.0
18.299,4.0297,1.0371,0.8193,3.4608,81,0.5962,-0.2231,0.45,-0.3744,0.45,-0.3744,0.45,-0.3744,0.0
18.349,4.0364,1.0467,0.7973,3.449,81,0.5839,-0.2134,0.4523,-0.3567,0.4523,-0.3567,0.4523,-0.3567,0.0
18.399,4.0469,1.0609,0.7641,3.4314,81,0.5879,-0.1762,0.4543,-0.3485,0.4523,-0.3567,0.4523,-0.3567,0.0
18.449,4.0541,1.0702,0.7416,3.4197,81,0.5735,-0.1681,0.4614,-0.3146,0.4614,-0.3146,0.4614,-0.3146,0.0
18.499,4.0615,1.0793,0.7191,3.408,81,0.564,-0.1551,0.4636,-0.2956,0.4614,-0.3146,0.4614,-0.3146,0.0
18.549,4.0731,1.0926,0.6862,3.3903,81,0.55,-0.1362,0.467,-0.2826,0.4636,-0.2956,0.4636,-0.2956,0.0
18.599,4.081,1.1013,0.6643,3.3786,81,0.5575,-0.1068,0.4685,-0.2741,0.467,-0.2826,0.467,-0.2826,0.0
18.649,4.0943,1.1143,0.6363,3.3602,81,0.5468,-0.0895,0.4757,-0.2295,0.4757,-0.2295,0.4757,-0.2295,0.0
18.699,4.1036,1.1227,0.6194,3.3479,81,0.5404,-0.079,0.5,0.0,0.4757,-0.2295,0.4757,-0.2295,0.0
18.75,4.1131,1.131,0.6035,3.3354,77,0.5404,-0.0631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.799,4.1278,1.1432,0.5802,3.3169,77,0.6604,0.0803,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.849,4.1379,1.1511,0.5654,3.3044,77,0.6604,0.095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.899,4.1483,1.159,0.5517,3.2919,77,0.6598,0.1081,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.949,4.1589,1.1666,0.5383,3.2794,77,0.6295,0.0912,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.999,4.1697,1.1742,0.526,3.2669,77,0.6298,0.1038,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.049,4.1806,1.1816,0.5138,3.2544,77,0.6308,0.117,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.099,4.1918,1.1888,0.5033,3.2419,77,0.5941,0.0908,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.149,4.2032,1.1959,0.494,3.2294,77,0.5941,0.1002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.199,4.2139,1.2023,0.4865,3.2178,77,0.5954,0.1089,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.249,4.2289,1.2109,0.4781,3.2019,77,0.5983,0.1202,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.299,4.239,1.2164,0.4756,3.1915,77,0.555,0.0794,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.349,4.2544,1.2241,0.4776,3.1762,77,0.5579,0.0803,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.399,4.2646,1.2292,0.4802,3.166,77,0.5606,0.0803,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.449,4.2801,1.2368,0.4864,3.1508,77,0.5142,0.0278,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.499,4.2903,1.2418,0.4907,3.1407,77,0.5159,0.0252,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.548,4.3056,1.2494,0.4973,3.1255,77,0.5184,0.021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.599,4.3158,1.2546,0.5014,3.1153,77,0.52,0.0186,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.649,4.3311,1.2626,0.507,3.0999,77,0.467,-0.04,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.699,4.3414,1.268,0.5099,3.0896,77,0.4666,-0.0433,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.751,4.3567,1.2763,0.5128,3.0739,77,0.4656,-0.0473,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.799,4.3669,1.2819,0.5146,3.0634,70,0.4645,-0.05,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.849,4.3771,1.2875,0.5162,3.0529,70,0.4405,-0.0757,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.899,4.3873,1.2932,0.5179,3.0424,70,0.4385,-0.0793,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.949,4.3975,1.2988,0.5196,3.032,70,0.4385,-0.081,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.999,4.4076,1.3045,0.5212,3.0215,70,0.3864,-0.1348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.049,4.4178,1.3102,0.5229,3.011,70,0.3829,-0.14,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.099,4.433,1.3187,0.5254,2.9953,70,0.377,-0.1484,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.149,4.4431,1.3244,0.5271,2.9848,70,0.3727,-0.1544,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.199,4.4533,1.3302,0.5288,2.9743,70,0.3657,-0.1631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.249,4.4634,1.3359,0.5305,2.9639,70,0.3123,-0.2182,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.299,4.4735,1.3417,0.5323,2.9534,70,0.3123,-0.22,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.349,4.4835,1.3475,0.5341,2.9429,70,0.3026,-0.2314,0.5,0.0,0.5,0.0,0.5,0.0,0.0
