t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
45.25,seguindo,3.9619,0.834,0.2888,0.1344,-0.1544,0.5,1.71,inf,0.0
45.3,seguindo,3.9573,0.8326,0.2888,0.1349,-0.154,0.5,1.7148,inf,0.0
45.35,seguindo,3.953,0.8314,0.2889,0.1352,-0.1537,0.5,1.7192,inf,0.0
45.4,seguindo,3.9514,0.8309,0.2889,0.1354,-0.1536,0.5,1.7208,inf,0.0
45.45,seguindo,3.9506,0.8307,0.2889,0.1354,-0.1535,0.5,1.7217,inf,0.0
45.5,seguindo,3.9506,0.8307,0.2889,0.1354,-0.1535,0.5,1.7217,inf,0.0
45.55,seguindo,3.9506,0.8307,0.2889,0.1354,-0.1535,0.5,1.7217,inf,0.0
45.6,seguindo,3.9506,0.8307,0.2889,0.1354,-0.1535,0.5,1.7217,inf,0.0
45.65,seguindo,3.9532,0.8317,0.2874,0.1351,-0.1524,0.5,1.7189,inf,0.0
45.7,seguindo,3.9563,0.8328,0.2853,0.1347,-0.1506,0.5,1.7158,inf,0.0
45.75,seguindo,3.9635,0.8354,0.2799,0.1337,-0.1462,0.5,1.7083,inf,0.0
45.8,seguindo,3.9695,0.8375,0.275,0.133,-0.142,0.5,1.702,inf,0.0
45.85,seguindo,3.9812,0.8416,0.2652,0.1315,-0.1337,0.5,1.6898,inf,0.0
45.9,seguindo,3.9903,0.8448,0.2572,0.1303,-0.1268,0.5,1.6804,inf,0.0
45.95,seguindo,4.0067,0.8502,0.2434,0.1284,-0.115,0.5,1.6635,inf,0.0
46.0,seguindo,4.0189,0.854,0.2334,0.127,-0.1064,0.5,1.6509,inf,0.0
46.05,seguindo,4.0378,0.8595,0.2189,0.1251,-0.0937,0.5,1.6315,inf,0.0
46.1,seguindo,4.0506,0.8631,0.2098,0.1239,-0.0859,0.5,1.6183,inf,0.0
46.15,seguindo,4.0696,0.8679,0.199,0.1224,-0.0766,0.5,1.5989,inf,0.0
46.2,seguindo,4.0821,0.8709,0.1931,0.1215,-0.0716,0.5,1.5861,inf,0.0
46.25,seguindo,4.1004,0.8749,0.1872,0.1204,-0.0668,0.5,1.5675,inf,0.0
46.3,seguindo,4.1124,0.8774,0.1846,0.1197,-0.0648,0.5,1.5552,inf,0.0
46.35,seguindo,4.1302,0.8808,0.1833,0.1189,-0.0643,0.5,1.5372,inf,0.0
46.4,seguindo,4.1419,0.8829,0.1834,0.1184,-0.0649,0.5,1.5253,inf,0.0
46.45,seguindo,4.1588,0.8857,0.1877,0.1179,-0.0698,0.5,1.5081,inf,0.0
46.5,seguindo,4.1699,0.8875,0.1919,0.1176,-0.0743,0.5,1.4969,inf,0.0
46.55,seguindo,4.1864,0.8901,0.1997,0.1172,-0.0826,0.5,1.4803,inf,0.0
46.6,seguindo,4.1972,0.8919,0.2056,0.1168,-0.0887,0.5,1.4693,inf,0.0
46.65,seguindo,4.2134,0.8945,0.2152,0.1163,-0.0988,0.5,1.4529,inf,0.0
46.7,seguindo,4.2241,0.8963,0.2219,0.1159,-0.1059,0.5,1.4421,inf,0.0
46.75,seguindo,4.24,0.8991,0.2329,0.1153,-0.1176,0.5,1.426,inf,0.0
46.8,seguindo,4.2505,0.901,0.2406,0.1148,-0.1257,0.5,1.4153,inf,0.0
46.85,seguindo,4.2659,0.9037,0.255,0.1142,-0.1408,0.5,1.3997,inf,0.0
46.9,seguindo,4.276,0.9054,0.2657,0.1137,-0.152,0.5,1.3895,inf,0.0
46.95,seguindo,4.291,0.9082,0.2828,0.113,-0.1698,0.5,1.3743,inf,0.0
47.0,seguindo,4.3009,0.9101,0.2946,0.1124,-0.1822,0.5,1.3642,inf,0.0
47.05,seguindo,4.3154,0.913,0.3146,0.1115,-0.2031,0.5,1.3494,inf,0.0
47.1,seguindo,4.3297,0.916,0.3359,0.1105,-0.2254,0.5,1.3349,inf,0.0
47.15,seguindo,4.3388,0.9177,0.3534,0.1099,-0.2435,0.5,1.3257,inf,0.0
47.201,seguindo,4.3524,0.9206,0.3798,0.1089,-0.271,0.5,1.3119,inf,0.0
47.25,seguindo,4.3609,0.9222,0.4017,0.1084,-0.2933,0.5,1.3033,inf,0.0
47.3,seguindo,4.3693,0.9239,0.4238,0.1077,-0.316,0.5,1.2947,inf,0.0
47.35,seguindo,4.3807,0.9263,0.4566,0.1068,-0.3498,0.5,1.2831,inf,0.0
47.4,seguindo,4.3877,0.9276,0.4809,0.1064,-0.3745,0.5,1.276,inf,0.0
47.45,seguindo,4.3966,0.9296,0.5112,0.1488,-0.3624,0.5,1.2575,inf,0.0
47.5,seguindo,4.4019,0.9309,0.5297,0.1484,-0.3813,0.5,1.2521,inf,0.0
47.55,seguindo,4.4077,0.9327,0.548,0.1477,-0.4004,0.5,1.2462,inf,0.0
47.6,seguindo,4.4083,0.9342,0.5406,0.1465,-0.3941,0.5,1.2453,inf,0.0
47.65,seguindo,4.4089,0.937,0.533,0.1444,-0.3886,0.5,1.2443,inf,0.0
47.7,seguindo,4.4093,0.9389,0.5291,0.143,-0.3862,0.5,1.2437,inf,0.0
47.75,seguindo,4.4095,0.9401,0.5265,0.142,-0.3845,0.5,1.2433,inf,0.0
47.8,seguindo,4.4096,0.9404,0.5258,0.1418,-0.3841,0.5,1.2432,inf,0.0
47.85,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
47.9,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
47.95,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
48.0,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
48.05,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
48.1,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
48.15,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
48.2,seguindo,4.4096,0.9406,0.5255,0.1416,-0.3839,0.5,1.2432,inf,0.0
52.35,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.4,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.45,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.5,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.55,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.6,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.65,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.7,re,4.4096,0.9406,0.5255,0.5255,0.0,-0.203,1.2432,inf,0.0
52.75,re,4.4069,0.9391,0.5243,0.5243,0.0,-0.203,1.2461,inf,0.0
52.8,re,4.4039,0.9375,0.5231,0.5231,0.0,-0.203,1.2492,inf,0.0
52.85,re,4.397,0.9337,0.5209,0.5209,0.0,-0.203,1.2566,inf,0.0
52.9,re,4.3913,0.9305,0.5196,0.5196,0.0,-0.203,1.2627,inf,0.0
52.95,re,4.3801,0.9244,0.5176,0.5176,0.0,-0.203,1.2747,inf,0.0
53.0,re,4.3716,0.9196,0.5166,0.5166,0.0,-0.203,1.2838,inf,0.0
53.05,re,4.3572,0.9116,0.5148,0.5148,0.0,-0.203,1.2993,inf,0.0
53.1,re,4.3469,0.9059,0.5138,0.5138,0.0,-0.203,1.3103,inf,0.0
53.15,re,4.3315,0.8974,0.5123,0.5123,0.0,-0.203,1.3269,inf,0.0
53.2,re,4.3213,0.8917,0.5114,0.5114,0.0,-0.203,1.3379,inf,0.0
53.25,re,4.306,0.8832,0.5108,0.5108,0.0,-0.203,1.3544,inf,0.0
53.3,re,4.2959,0.8776,0.5105,0.5105,0.0,-0.203,1.3654,inf,0.0
53.35,re,4.2809,0.8691,0.5111,0.5111,0.0,-0.203,1.3817,inf,0.0
53.4,re,4.2709,0.8634,0.5117,0.5117,0.0,-0.203,1.3925,inf,0.0
53.45,re,4.2561,0.8549,0.5135,0.5135,0.0,-0.203,1.4086,inf,0.0
53.5,re,4.2462,0.8492,0.5149,0.5149,0.0,-0.203,1.4193,inf,0.0
53.55,re,4.2316,0.8407,0.5175,0.5175,0.0,-0.203,1.4353,inf,0.0
53.6,re,4.2219,0.835,0.5193,0.5193,0.0,-0.203,1.446,inf,0.0
53.65,re,4.2074,0.8264,0.5223,0.5223,0.0,-0.203,1.4619,inf,0.0
53.7,re,4.1977,0.8206,0.5243,0.5243,0.0,-0.203,1.4725,inf,0.0
53.75,re,4.1832,0.8119,0.5273,0.5273,0.0,-0.203,1.4885,inf,0.0
53.8,re,4.1736,0.8061,0.5293,0.5293,0.0,-0.203,1.4991,inf,0.0
53.85,re,4.1591,0.7974,0.5322,0.5322,0.0,-0.203,1.5151,inf,0.0
53.9,re,4.1495,0.7915,0.5342,0.5342,0.0,-0.203,1.5257,inf,0.0
54.15,seguindo,4.0872,0.7529,0.5466,0.2469,-0.2997,0.5,1.5986,inf,0.0
54.2,seguindo,4.0777,0.7469,0.5486,0.2491,-0.2995,0.5,1.6093,inf,0.0
54.25,seguindo,4.0634,0.7379,0.5514,0.2523,-0.2991,0.5,1.6254,inf,0.0
54.3,seguindo,4.0539,0.7319,0.5533,0.2544,-0.2989,0.5,1.6361,inf,0.0
54.35,seguindo,4.0396,0.7228,0.5562,0.2576,-0.2986,0.5,1.6522,inf,0.0
54.4,seguindo,4.0301,0.7167,0.5581,0.2597,-0.2984,0.5,1.6629,inf,0.0
54.45,seguindo,4.0159,0.7075,0.561,0.2628,-0.2982,0.5,1.679,inf,0.0
54.5,seguindo,4.0065,0.7014,0.5629,0.2648,-0.298,0.5,1.6897,inf,0.0
54.55,seguindo,3.9923,0.6921,0.5657,0.2679,-0.2978,0.5,1.7058,inf,0.0
54.6,seguindo,3.9782,0.6828,0.5686,0.2709,-0.2977,0.5,1.7219,inf,0.0
54.65,seguindo,3.9711,0.6783,0.5689,0.2723,-0.2966,0.5,1.73,inf,0.0
54.7,seguindo,3.9643,0.674,0.5689,0.2737,-0.2953,0.5,1.7377,inf,0.0
54.75,seguindo,3.9564,0.669,0.569,0.2752,-0.2938,0.5,1.7466,inf,0.0
54.8,seguindo,3.9523,0.6664,0.569,0.276,-0.293,0.5,1.7513,inf,0.0
54.85,seguindo,3.9484,0.6643,0.5649,0.2765,-0.2884,0.5,1.7556,inf,0.0
54.9,seguindo,3.9467,0.6638,0.5598,0.2766,-0.2832,0.5,1.7574,inf,0.0
54.95,seguindo,3.9465,0.6648,0.5481,0.276,-0.2721,0.5,1.7574,inf,0.0
55.0,seguindo,3.9473,0.6663,0.5378,0.2753,-0.2625,0.5,1.7561,inf,0.0
55.05,seguindo,3.9509,0.6702,0.5183,0.2737,-0.2446,0.5,1.7516,inf,0.0
55.1,seguindo,3.9544,0.6736,0.503,0.2724,-0.2306,0.5,1.7473,inf,0.0
55.15,seguindo,3.9619,0.6803,0.4754,0.2698,-0.2055,0.5,1.7383,inf,0.0
55.2,seguindo,3.9682,0.6853,0.4549,0.268,-0.1869,0.5,1.7309,inf,0.0
55.25,seguindo,3.9789,0.6935,0.4191,0.265,-0.1541,0.5,1.7184,inf,0.0
55.3,seguindo,3.9867,0.6992,0.3934,0.263,-0.1304,0.5,1.7094,inf,0.0
55.35,seguindo,3.9982,0.7075,0.3499,0.2601,-0.0898,0.5,1.6962,inf,0.0
55.4,seguindo,4.0059,0.7128,0.3191,0.2582,-0.0609,0.5,1.6873,inf,0.0
55.45,seguindo,4.0194,0.721,0.2743,0.2459,-0.0285,0.5,1.6642,inf,0.0
55.5,seguindo,4.0295,0.7262,0.2464,0.2443,-0.0021,0.5,1.6531,inf,0.0
55.55,seguindo,4.0453,0.7332,0.2082,0.2424,0.0343,0.5,1.6361,inf,0.0
55.6,seguindo,4.0563,0.7374,0.1853,0.2416,0.0563,0.5,1.6245,inf,0.0
55.65,seguindo,4.0736,0.7429,0.1557,0.2408,0.0851,0.5,1.6063,inf,0.0
55.7,seguindo,4.0857,0.7462,0.1387,0.2407,0.102,0.5,1.5938,inf,0.0
55.75,seguindo,4.1035,0.7503,0.1161,0.2408,0.1247,0.5,1.5755,inf,0.0
55.8,seguindo,4.1151,0.7528,0.1022,0.241,0.1389,0.5,1.5637,inf,0.0
55.85,seguindo,4.1325,0.7557,0.0866,0.254,0.1674,0.5,1.5528,inf,0.0
55.9,seguindo,4.144,0.7573,0.0786,0.2549,0.1763,0.5,1.5412,inf,0.0
55.95,seguindo,4.1612,0.7591,0.0732,0.2566,0.1835,0.5,1.5242,inf,0.0
56.0,seguindo,4.1726,0.76,0.0719,0.2579,0.1861,0.5,1.5129,inf,0.0
56.05,seguindo,4.1895,0.761,0.0751,0.2602,0.1851,0.5,1.4963,inf,0.0
56.1,seguindo,4.2063,0.7618,0.0812,0.2626,0.1814,0.5,1.4799,inf,0.0
56.15,seguindo,4.2174,0.7623,0.0861,0.2642,0.1781,0.5,1.469,inf,0.0
56.2,seguindo,4.2285,0.7629,0.0911,0.2658,0.1748,0.5,1.4581,inf,0.0
56.25,seguindo,4.2449,0.7637,0.1005,0.2683,0.1677,0.5,1.4422,inf,0.0
56.3,seguindo,4.2557,0.7642,0.1076,0.2699,0.1623,0.5,1.4316,inf,0.0
56.35,seguindo,4.2717,0.7651,0.1193,0.2723,0.153,0.5,1.4159,inf,0.0
56.4,seguindo,4.2823,0.7657,0.1276,0.2739,0.1463,0.5,1.4056,inf,0.0
56.45,seguindo,4.298,0.7667,0.1414,0.2763,0.1349,0.5,1.3902,inf,0.0
56.5,seguindo,4.3084,0.7674,0.1512,0.2778,0.1266,0.5,1.38,inf,0.0
56.55,seguindo,4.3233,0.7682,0.1704,0.2803,0.1099,0.5,1.3655,inf,0.0
56.6,seguindo,4.3329,0.7688,0.1848,0.2818,0.097,0.5,1.356,inf,0.0
56.65,seguindo,4.3475,0.7699,0.2062,0.2841,0.0779,0.5,1.3417,inf,0.0
56.7,seguindo,4.3572,0.7708,0.2202,0.2854,0.0652,0.5,1.3321,inf,0.0
56.75,seguindo,4.3711,0.7716,0.25,0.2878,0.0378,0.5,1.3186,inf,0.0
56.8,seguindo,4.38,0.7719,0.2753,0.2896,0.0142,0.5,1.31,inf,0.0
56.85,seguindo,4.3933,0.7723,0.3177,0.276,-0.0417,0.5,1.3012,inf,0.0
56.9,seguindo,4.4021,0.7728,0.3476,0.2775,-0.0701,0.5,1.2925,inf,0.0
56.95,seguindo,4.4138,0.7738,0.3862,0.2792,-0.107,0.5,1.2811,inf,0.0
57.0,seguindo,4.4208,0.7747,0.41,0.2801,-0.1299,0.5,1.274,inf,0.0
57.05,seguindo,4.4234,0.7773,0.397,0.2787,-0.1183,0.5,1.2709,inf,0.0
57.1,seguindo,4.4248,0.7789,0.3861,0.2778,-0.1083,0.5,1.2691,inf,0.0
57.15,seguindo,4.4265,0.7809,0.3728,0.2767,-0.0962,0.5,1.2669,inf,0.0
