t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
183.65,seguindo,4.8595,1.4083,-3.1357,-2.7781,0.3576,0.5,5.3572,inf,-0.0057
183.7,seguindo,4.8479,1.4083,-3.1338,-2.7675,0.3663,0.5,5.3489,inf,-0.0078
183.75,seguindo,4.8305,1.4084,-3.131,-2.7743,0.3567,0.5,5.3364,inf,-0.0018
183.8,seguindo,4.8189,1.4084,-3.1292,-2.7624,0.3668,0.5,5.328,inf,-0.0027
183.851,seguindo,4.8014,1.4084,-3.1266,-2.719,0.4075,0.5,5.3154,inf,-0.004
183.9,seguindo,4.7898,1.4084,-3.1248,-2.7074,0.4174,0.5,5.307,inf,-0.0049
183.95,seguindo,4.7747,1.4087,-3.1167,-2.6903,0.4264,0.5,5.2964,inf,-0.007
184.0,seguindo,4.7655,1.4092,-3.1077,-2.6787,0.4289,0.5,5.2902,inf,-0.0098
184.05,seguindo,4.7517,1.4101,-3.089,-2.6756,0.4134,0.5,5.271,inf,-0.0133
184.1,seguindo,4.7425,1.4108,-3.0744,-2.6433,0.4311,0.5,5.2647,inf,-0.016
184.15,seguindo,4.7287,1.4119,-3.047,-2.6251,0.4219,0.5,5.2555,inf,-0.0203
184.2,seguindo,4.7195,1.4126,-3.0265,-2.6125,0.414,0.5,5.2492,inf,-0.0231
184.25,seguindo,4.7055,1.4135,-2.9932,-2.5929,0.4002,0.5,5.2397,inf,-0.0271
184.3,seguindo,4.6962,1.4139,-2.9699,-2.5796,0.3903,0.5,5.2333,inf,-0.0309
184.35,seguindo,4.6823,1.4142,-2.935,-2.5597,0.3753,0.5,5.2235,inf,-0.0365
184.401,seguindo,4.6687,1.4139,-2.9011,-2.54,0.3612,0.5,5.2134,inf,-0.0416
184.45,seguindo,4.6597,1.4134,-2.8796,-2.5262,0.3534,0.5,5.1868,inf,-0.0441
184.5,seguindo,4.6509,1.4127,-2.8589,-2.5153,0.3437,0.5,5.1799,inf,-0.0468
184.55,seguindo,4.6378,1.4113,-2.8277,-2.4988,0.3289,0.5,5.1694,inf,-0.0504
184.6,seguindo,4.6291,1.4102,-2.8068,-2.4878,0.319,0.5,5.1623,inf,-0.0531
184.65,seguindo,4.6161,1.4082,-2.7752,-2.4712,0.304,0.5,5.1514,inf,-0.0568
184.7,seguindo,4.6075,1.4067,-2.754,-2.4601,0.2939,0.5,5.1441,inf,-0.0591
184.75,seguindo,4.5946,1.404,-2.7224,-2.436,0.2864,0.5,5.1329,inf,-0.0622
184.8,seguindo,4.5861,1.402,-2.7014,-2.3263,0.3752,0.5,5.1253,1.2263,-0.0005
184.85,seguindo,4.5733,1.3985,-2.6703,-2.3596,0.3107,0.5,5.0808,1.9216,0.0022
184.9,seguindo,4.5649,1.396,-2.6498,-2.3555,0.2943,0.5,5.0728,1.9216,-0.0006
184.95,seguindo,4.5523,1.3919,-2.6191,-2.3495,0.2696,0.5,5.0607,1.9216,-0.0045
185.0,seguindo,4.5439,1.3888,-2.599,-2.3456,0.2534,0.5,5.0524,1.9216,-0.0069
185.05,seguindo,4.5313,1.3839,-2.5694,-2.3557,0.2137,0.5,5.0397,1.484,-0.0101
185.1,seguindo,4.5229,1.3804,-2.5501,-2.3525,0.1976,0.5,5.0311,1.484,-0.012
185.15,seguindo,4.5103,1.3747,-2.5217,-2.3477,0.1739,0.5,5.0179,1.484,-0.0146
185.2,seguindo,4.502,1.3706,-2.5032,-2.3447,0.1584,0.5,5.009,1.484,-0.0161
185.25,seguindo,4.4899,1.3645,-2.4732,-2.3404,0.1329,0.5,4.9959,1.484,-0.0199
185.3,seguindo,4.482,1.3604,-2.4525,-2.3376,0.1149,0.5,4.9873,1.484,-0.0225
185.35,seguindo,4.4703,1.3539,-2.4219,-2.3644,0.0575,0.5,4.9534,1.3897,-0.0289
185.4,seguindo,4.4625,1.3492,-2.4021,-2.3623,0.0398,0.5,4.9445,1.3897,-0.0309
185.45,seguindo,4.4509,1.3417,-2.3738,-2.3596,0.0142,0.5,4.9308,1.3897,-0.0334
185.5,seguindo,4.4432,1.3364,-2.3558,-2.3579,-0.0022,0.5,4.9214,1.3897,-0.035
185.55,seguindo,4.4316,1.3278,-2.3307,-2.3559,-0.0252,0.5,4.9071,1.3897,-0.0371
185.6,seguindo,4.4239,1.3218,-2.3152,-2.3547,-0.0396,0.5,4.8973,1.3897,-0.0383
185.65,seguindo,4.4125,1.3122,-2.2935,-2.3735,-0.08,0.5,4.8824,1.4956,-0.0396
185.7,seguindo,4.405,1.3055,-2.2801,-2.3731,-0.093,0.5,4.8724,1.4956,-0.0403
185.751,seguindo,4.3929,1.2937,-2.2645,-2.3733,-0.1087,0.5,4.8555,1.4956,-0.0404
185.8,seguindo,4.3847,1.2849,-2.2568,-2.3738,-0.117,0.5,4.8436,1.4956,-0.0401
185.85,seguindo,4.373,1.2713,-2.251,-2.3487,-0.0977,0.5,4.8257,2.7458,-0.0027
185.9,seguindo,4.3653,1.2621,-2.2493,-2.3691,-0.1198,0.5,4.8139,1.828,-0.0023
185.95,seguindo,4.354,1.2481,-2.2487,-2.3711,-0.1224,0.5,4.7962,1.828,-0.0016
186.0,seguindo,4.3466,1.2388,-2.249,-2.3726,-0.1236,0.5,4.7845,1.828,-0.001
186.05,seguindo,4.3354,1.2249,-2.249,-2.3747,-0.1257,0.5,4.7669,1.828,-0.0001
186.1,seguindo,4.3279,1.2156,-2.249,-2.3762,-0.1272,0.5,4.7552,1.828,0.0004
186.15,seguindo,4.3167,1.2019,-2.2481,-2.4003,-0.1522,0.5,4.7377,1.3836,0.0012
186.2,seguindo,4.3093,1.1927,-2.2472,-2.4019,-0.1548,0.5,4.7261,1.3836,0.0017
186.25,seguindo,4.3002,1.1814,-2.2466,-2.4041,-0.1574,0.5,4.7118,1.3836,0.0023
186.3,seguindo,4.2949,1.1748,-2.2467,-2.4053,-0.1586,0.5,4.7035,1.3836,0.0028
186.35,seguindo,4.285,1.1628,-2.245,-2.4076,-0.1626,0.5,4.6882,1.3836,0.0034
186.4,seguindo,4.274,1.1494,-2.2417,-2.4102,-0.1685,0.5,4.6711,1.3836,0.004
186.45,seguindo,4.2667,1.1404,-2.2396,-2.4101,-0.1705,0.5,4.664,1.3836,0.0063
186.5,seguindo,4.2594,1.1314,-2.2375,-2.4348,-0.1973,0.5,4.6526,1.2002,0.0067
186.55,seguindo,4.2505,1.1203,-2.2363,-2.4375,-0.2012,0.5,4.6386,1.2002,0.0075
186.6,seguindo,4.2454,1.1138,-2.2364,-2.439,-0.2027,0.5,4.6304,1.2002,0.0079
186.65,seguindo,4.2358,1.1017,-2.236,-2.442,-0.206,0.5,4.6153,1.2002,0.0087
186.7,seguindo,4.2287,1.0926,-2.2356,-2.4444,-0.2088,0.5,4.6039,1.2002,0.0093
186.75,seguindo,4.2178,1.0788,-2.235,-2.448,-0.213,0.5,4.5866,1.2002,0.0103
186.8,seguindo,4.2104,1.0695,-2.2347,-2.473,-0.2384,0.5,4.575,1.1927,0.011
186.85,seguindo,4.1995,1.0556,-2.2333,-2.428,-0.1947,0.5,4.5577,2.859,0.002
186.9,seguindo,4.1922,1.0465,-2.2322,-2.4302,-0.198,0.5,4.5462,2.859,0.0024
186.95,seguindo,4.1813,1.0326,-2.2307,-2.4336,-0.2028,0.5,4.5289,2.859,0.003
187.0,seguindo,4.174,1.0234,-2.2299,-2.4473,-0.2175,0.5,4.5173,2.9009,0.0035
187.05,seguindo,4.1631,1.0094,-2.2291,-2.4509,-0.2218,0.5,4.4999,2.9009,0.0042
187.1,seguindo,4.1559,1.0,-2.2287,-2.4534,-0.2247,0.5,4.4883,2.9009,0.0047
187.15,seguindo,4.145,0.9862,-2.227,-2.4571,-0.2301,0.5,4.4711,2.9009,0.007
187.2,seguindo,4.1378,0.977,-2.2254,-2.4596,-0.2342,0.5,4.4596,2.9009,0.0086
187.25,seguindo,4.127,0.9633,-2.2228,-2.4751,-0.2523,0.5,4.4425,2.9328,0.011
187.3,seguindo,4.1199,0.9542,-2.2209,-2.4777,-0.2568,0.5,4.4312,2.9328,0.0126
187.35,seguindo,4.1092,0.9404,-2.218,-2.4817,-0.2637,0.5,4.4141,2.9328,0.015
187.4,seguindo,4.1021,0.9313,-2.2161,-2.4845,-0.2684,0.5,4.4028,2.9328,0.0167
187.45,seguindo,4.0914,0.9175,-2.2132,-2.4888,-0.2756,0.5,4.3857,2.9328,0.0193
187.5,seguindo,4.0844,0.9083,-2.2112,-2.4918,-0.2806,0.5,4.3744,2.9328,0.021
187.55,seguindo,4.0738,0.8945,-2.2084,-2.5077,-0.2994,0.5,4.3574,2.859,0.0236
187.6,seguindo,4.0668,0.8852,-2.2064,-2.5108,-0.3044,0.5,4.3461,2.859,0.0254
187.65,seguindo,4.0563,0.8713,-2.2036,-2.5547,-0.351,0.5,4.3132,2.859,0.0436
187.7,seguindo,4.0493,0.8621,-2.2018,-2.5585,-0.3567,0.5,4.302,2.859,0.0457
187.75,seguindo,4.0388,0.8481,-2.1991,-2.5738,-0.3747,0.5,4.2851,2.9009,0.0489
187.8,seguindo,4.0319,0.8388,-2.1973,-2.5776,-0.3803,0.5,4.2738,2.9009,0.051
187.85,seguindo,4.0215,0.8248,-2.1947,-2.5836,-0.389,0.5,4.257,2.9009,0.0543
187.901,seguindo,4.0112,0.8107,-2.192,-2.5786,-0.3866,0.5,4.2402,1.2094,0.0165
187.95,seguindo,4.0042,0.8006,-2.1951,-2.5945,-0.3994,0.5,4.2284,1.4135,0.018
188.0,seguindo,3.9972,0.7904,-2.1984,-2.5993,-0.4009,0.5,4.2166,1.4135,0.0195
188.05,seguindo,3.987,0.7751,-2.2085,-2.6069,-0.3985,0.5,4.1991,1.4135,0.022
188.1,seguindo,3.9802,0.7649,-2.217,-2.6122,-0.3952,0.5,4.1875,1.4135,0.0248
188.15,seguindo,3.9704,0.7497,-2.2347,-2.6203,-0.3856,0.5,4.1703,1.4135,0.0294
188.2,seguindo,3.9638,0.7396,-2.2482,-2.6258,-0.3776,0.5,4.1589,1.4135,0.0324
188.25,seguindo,3.954,0.7245,-2.2737,-2.6415,-0.3679,0.5,4.1419,1.3525,0.037
188.3,seguindo,3.9474,0.7144,-2.2925,-2.6469,-0.3544,0.5,4.1305,1.3525,0.04
188.35,seguindo,3.9372,0.6996,-2.3221,-2.6549,-0.3328,0.5,4.1133,1.3525,0.0441
188.4,seguindo,3.9302,0.6898,-2.3424,-2.6601,-0.3177,0.5,4.1018,1.3525,0.0466
188.45,seguindo,3.9193,0.6754,-2.3728,-2.6678,-0.295,0.5,4.0844,1.3525,0.0499
188.5,seguindo,3.9117,0.666,-2.3931,-2.677,-0.2839,0.5,4.0727,1.2094,0.0518
188.55,seguindo,3.9001,0.6522,-2.4233,-2.6837,-0.2604,0.5,4.055,1.2094,0.0542
188.6,seguindo,3.8921,0.6432,-2.4434,-2.6881,-0.2446,0.5,4.0432,1.2094,0.0555
188.65,seguindo,3.8797,0.63,-2.4732,-2.7433,-0.2701,0.5,4.0296,1.2094,0.0942
188.7,seguindo,3.8712,0.6214,-2.4929,-2.7478,-0.255,0.5,4.0176,1.2094,0.095
188.75,seguindo,3.858,0.6087,-2.5219,-2.7534,-0.2315,0.5,3.9995,1.4135,0.0958
188.8,seguindo,3.8444,0.5965,-2.5505,-2.7592,-0.2086,0.5,3.9813,1.4135,0.096
188.85,seguindo,3.835,0.5885,-2.5689,-2.7628,-0.1939,0.5,3.969,1.4135,0.0957
188.901,seguindo,3.8206,0.5769,-2.5959,-2.8019,-0.206,0.5,3.9505,4.2027,0.0392
188.95,seguindo,3.8107,0.5693,-2.6131,-2.8056,-0.1925,0.5,3.9381,4.2027,0.0413
189.0,seguindo,3.8005,0.562,-2.63,-2.8092,-0.1792,0.5,3.9255,4.2027,0.0432
189.05,seguindo,3.785,0.5512,-2.6544,-2.8177,-0.1633,0.5,3.9066,3.4103,0.0455
189.1,seguindo,3.7743,0.5442,-2.6698,-2.8207,-0.1509,0.5,3.8939,3.4103,0.0468
189.15,seguindo,3.7582,0.5341,-2.6932,-2.825,-0.1318,0.5,3.8749,3.4103,0.0483
189.2,seguindo,3.7473,0.5276,-2.709,-2.8278,-0.1188,0.5,3.8622,3.4103,0.0497
189.25,seguindo,3.7307,0.5181,-2.7318,-2.8621,-0.1303,0.5,3.8393,3.4103,0.0765
189.3,seguindo,3.7193,0.5119,-2.7461,-2.8648,-0.1187,0.5,3.8265,3.4103,0.0779
189.35,seguindo,3.702,0.5031,-2.7673,-2.8678,-0.1005,0.5,3.8073,3.5257,0.0796
189.4,seguindo,3.6904,0.4974,-2.7815,-2.8701,-0.0886,0.5,3.7945,3.5257,0.0805
189.45,seguindo,3.6727,0.4892,-2.8018,-2.8731,-0.0713,0.5,3.7753,3.5257,0.0814
189.5,seguindo,3.6606,0.4839,-2.8142,-2.875,-0.0607,0.5,3.7624,3.5257,0.0818
189.55,seguindo,3.6422,0.4763,-2.8321,-2.8774,-0.0453,0.5,3.743,3.5257,0.0818
189.6,seguindo,3.6297,0.4714,-2.843,-2.8752,-0.0322,0.5,3.73,4.2027,0.0816
189.65,seguindo,3.6109,0.4645,-2.8581,-2.8769,-0.0188,0.5,3.7107,4.2027,0.0809
189.7,seguindo,3.5983,0.4601,-2.8671,-2.8778,-0.0107,0.5,3.6979,4.2027,0.0802
189.75,seguindo,3.5793,0.4538,-2.8807,-2.8789,0.0017,0.5,3.6788,4.2027,0.079
189.8,seguindo,3.5666,0.4497,-2.8897,-2.8796,0.0101,0.5,3.6661,4.2027,0.078
189.85,seguindo,3.5492,0.4445,-2.8994,-2.8727,0.0267,0.5,3.649,3.4103,0.0762
189.9,seguindo,3.5382,0.4414,-2.9047,-2.8728,0.0319,0.5,3.6383,3.4103,0.0749
189.95,seguindo,3.5216,0.4373,-2.906,-2.741,0.165,0.5,3.6225,3.358,0.0246
190.0,seguindo,3.5105,0.4347,-2.9042,-2.739,0.1652,0.5,3.612,3.358,0.0238
190.05,seguindo,3.4938,0.4311,-2.8989,-2.735,0.1639,0.5,3.5964,4.2442,0.0223
190.1,seguindo,3.4826,0.4287,-2.8943,-2.7329,0.1614,0.5,3.586,4.2442,0.0213
190.15,seguindo,3.4659,0.425,-2.8876,-2.7375,0.1501,0.5,3.5731,4.2442,0.0325
190.2,seguindo,3.4548,0.4225,-2.8832,-2.7356,0.1476,0.5,3.5626,4.2442,0.0316
190.25,seguindo,3.4381,0.4185,-2.8772,-2.7327,0.1445,0.5,3.5469,4.2442,0.0283
190.3,seguindo,3.4269,0.4157,-2.8735,-2.7308,0.1428,0.5,3.5363,4.2442,0.0257
190.35,seguindo,3.4101,0.4114,-2.8693,-2.7258,0.1434,0.5,3.5203,4.6219,0.0221
190.4,seguindo,3.3989,0.4085,-2.8671,-2.7241,0.143,0.5,3.5095,4.6219,0.0197
190.45,seguindo,3.382,0.404,-2.8644,-2.7216,0.1429,0.5,3.4934,4.6219,0.0163
190.5,seguindo,3.3652,0.3993,-2.8621,-2.719,0.1431,0.5,3.4772,4.6219,0.0127
190.55,seguindo,3.3539,0.3962,-2.8605,-2.7172,0.1432,0.5,3.4664,4.6219,0.0101
190.6,seguindo,3.3427,0.3931,-2.8589,-2.7154,0.1434,0.5,3.4556,4.6219,0.0076
190.65,seguindo,3.3259,0.3884,-2.8564,-2.7092,0.1472,0.5,3.4394,3.358,0.0039
190.7,seguindo,3.3147,0.3853,-2.8547,-2.7074,0.1473,0.5,3.4286,3.358,0.0014
190.75,seguindo,3.2979,0.3805,-2.8522,-2.7048,0.1474,0.5,3.4124,3.358,-0.0023
190.8,seguindo,3.2867,0.3773,-2.8506,-2.703,0.1476,0.5,3.4016,3.358,-0.0047
190.85,seguindo,3.2699,0.3725,-2.848,-2.7003,0.1477,0.5,3.3854,3.358,-0.0083
190.9,seguindo,3.2587,0.3692,-2.8462,-2.6985,0.1478,0.5,3.3746,3.358,-0.0107
190.95,seguindo,3.242,0.3643,-2.8437,-2.7608,0.0829,0.5,3.3584,1.7214,0.0112
191.0,seguindo,3.2308,0.361,-2.842,-2.7597,0.0823,0.5,3.3476,1.7214,0.0109
191.05,seguindo,3.2141,0.3561,-2.8393,-2.7903,0.049,0.5,3.3234,1.7214,0.0417
191.1,seguindo,3.203,0.3528,-2.8375,-2.7622,0.0753,0.5,3.3125,1.3616,0.0415
191.15,seguindo,3.1863,0.3477,-2.8348,-2.7607,0.074,0.5,3.2963,1.3616,0.0412
191.2,seguindo,3.1752,0.3443,-2.833,-2.7598,0.0732,0.5,3.2855,1.3616,0.041
191.25,seguindo,3.1585,0.3392,-2.8303,-2.7583,0.0719,0.5,3.2692,1.3616,0.0408
191.3,seguindo,3.1418,0.3341,-2.8275,-2.7568,0.0707,0.5,3.2529,1.3616,0.0406
191.35,seguindo,3.1308,0.3306,-2.8257,-2.7559,0.0699,0.5,3.2421,1.3616,0.0405
191.4,seguindo,3.1197,0.3271,-2.8239,-2.7235,0.1004,0.5,3.2312,1.1366,0.0404
191.45,seguindo,3.103,0.3219,-2.8213,-2.7216,0.0996,0.5,3.2149,1.1366,0.0404
191.5,seguindo,3.092,0.3184,-2.8195,-2.7203,0.0991,0.5,3.2041,1.1366,0.0403
191.55,seguindo,3.0754,0.313,-2.8168,-2.7184,0.0984,0.5,3.1878,1.1366,0.0404
191.6,seguindo,3.0643,0.3094,-2.815,-2.7171,0.0979,0.5,3.1769,1.1366,0.0404
191.65,seguindo,3.0477,0.304,-2.8123,-2.681,0.1313,0.5,3.1606,1.0028,0.0405
191.7,seguindo,3.0367,0.3004,-2.8105,-2.6794,0.1311,0.5,3.1497,1.0028,0.0405
191.75,seguindo,3.0201,0.2949,-2.8079,-2.677,0.1309,0.5,3.1334,1.0028,0.0407
191.8,seguindo,3.0091,0.2912,-2.8062,-2.6753,0.1309,0.5,3.1225,1.0028,0.0409
191.85,seguindo,2.9926,0.2857,-2.8035,-2.6728,0.1307,0.5,3.1062,1.0028,0.0411
191.9,seguindo,2.9816,0.2819,-2.8017,-2.6711,0.1306,0.5,3.0953,1.0028,0.0413
191.95,seguindo,2.9651,0.2763,-2.799,-2.6325,0.1665,0.5,3.079,0.9462,0.0416
192.0,seguindo,2.9541,0.2726,-2.7971,-2.6108,0.1864,0.5,2.9634,1.2142,0.0243
192.05,seguindo,2.9376,0.2669,-2.7944,-2.6073,0.1872,0.5,2.9471,1.2142,0.0235
192.1,seguindo,2.9266,0.263,-2.7926,-2.5721,0.2206,0.5,2.9363,1.0224,0.023
192.15,seguindo,2.9102,0.2573,-2.7899,-2.6156,0.1743,0.5,2.941,1.2142,0.0433
192.2,seguindo,2.8992,0.2534,-2.7882,-2.5791,0.2091,0.5,2.9302,1.0224,0.0427
192.25,seguindo,2.8828,0.2475,-2.7854,-2.5753,0.2101,0.5,2.9139,1.0224,0.0419
192.3,seguindo,2.8719,0.2436,-2.7836,-2.5728,0.2108,0.5,2.9031,1.0224,0.0413
192.35,seguindo,2.8555,0.2377,-2.7808,-2.5689,0.2119,0.5,2.8869,1.0224,0.04
192.4,seguindo,2.8446,0.2337,-2.779,-2.5663,0.2127,0.5,2.8761,1.0224,0.0391
192.45,seguindo,2.8282,0.2277,-2.7762,-2.5259,0.2504,0.5,2.8598,0.9406,0.0377
192.5,seguindo,2.8173,0.2237,-2.7745,-2.5229,0.2515,0.5,2.849,0.9406,0.0368
192.55,seguindo,2.801,0.2176,-2.7718,-2.5184,0.2534,0.5,2.8327,0.9406,0.0355
192.6,seguindo,2.7846,0.2115,-2.7691,-2.5138,0.2553,0.5,2.8164,0.9406,0.0343
192.65,seguindo,2.7738,0.2074,-2.7673,-2.5107,0.2566,0.5,2.8056,0.9406,0.0335
192.701,seguindo,2.7575,0.2012,-2.7646,-2.5059,0.2588,0.5,2.7893,0.9406,0.0323
192.75,seguindo,2.7466,0.1971,-2.7628,-2.4647,0.2982,0.5,2.7785,0.9257,0.0316
192.8,seguindo,2.7358,0.1929,-2.7611,-2.4612,0.2999,0.5,2.7676,0.9257,0.0308
192.85,seguindo,2.7195,0.1866,-2.7584,-2.4558,0.3026,0.5,2.7513,0.9257,0.0298
192.9,seguindo,2.7087,0.1824,-2.7566,-2.4521,0.3045,0.5,2.7405,0.9257,0.0291
192.95,seguindo,2.6924,0.176,-2.7539,-2.4465,0.3074,0.5,2.7242,0.9257,0.0281
193.0,seguindo,2.6816,0.1717,-2.7521,-2.3265,0.4256,0.5,2.817,0.9191,0.0194
193.05,seguindo,2.6654,0.1653,-2.7496,-2.3192,0.4304,0.5,2.8006,0.9191,0.0121
193.1,seguindo,2.6546,0.161,-2.7479,-2.3142,0.4337,0.5,2.7897,0.9191,0.0109
193.15,seguindo,2.6405,0.1558,-2.7395,-2.3072,0.4323,0.5,2.7757,0.9191,0.0088
193.2,seguindo,2.6319,0.1529,-2.73,-2.3026,0.4274,0.5,2.7674,0.9191,0.0073
193.251,seguindo,2.6187,0.1488,-2.7102,-2.2299,0.4803,0.5,2.7922,0.9191,-0.0381
193.3,seguindo,2.6099,0.1462,-2.6936,-2.2246,0.469,0.5,2.7841,0.9191,-0.0402
193.35,seguindo,2.5965,0.1421,-2.6643,-2.2005,0.4638,0.5,2.7718,0.9191,-0.0435
193.4,seguindo,2.5875,0.1395,-2.6419,-2.1952,0.4468,0.5,2.7635,0.9191,-0.0456
193.45,seguindo,2.5743,0.1354,-2.6053,-2.1872,0.4181,0.5,2.7514,0.9191,-0.0487
193.5,seguindo,2.5657,0.1325,-2.5797,-2.182,0.3977,0.5,2.7433,0.9191,-0.0506
193.55,seguindo,2.553,0.1281,-2.5407,-2.1744,0.3662,0.5,2.7312,0.9191,-0.0539
193.6,seguindo,2.5449,0.125,-2.5139,-2.1696,0.3444,0.5,2.7233,0.9191,-0.0561
193.65,seguindo,2.5331,0.12,-2.4755,-2.1646,0.311,0.5,2.7378,0.9191,-0.0684
193.7,seguindo,2.5253,0.1164,-2.4518,-2.1603,0.2915,0.5,2.7298,0.9191,-0.0699
193.75,seguindo,2.5137,0.1105,-2.4167,-2.1541,0.2627,0.5,2.7175,0.9191,-0.0717
193.8,seguindo,2.5061,0.1064,-2.3935,-2.15,0.2435,0.5,2.7092,0.9191,-0.0727
193.85,seguindo,2.4949,0.0999,-2.3584,-2.1341,0.2243,0.5,2.6968,1.0334,-0.0738
193.9,seguindo,2.4839,0.0931,-2.3232,-2.1288,0.1944,0.5,2.6842,1.0334,-0.0745
193.95,seguindo,2.4767,0.0883,-2.3,-2.1254,0.1746,0.5,2.6758,1.0334,-0.0747
194.0,seguindo,2.466,0.0807,-2.2655,-2.1205,0.145,0.5,2.6629,1.0334,-0.0746
194.05,seguindo,2.4611,0.0773,-2.2459,-2.1182,0.1277,0.5,2.6571,1.0334,-0.0747
194.1,seguindo,2.4543,0.0727,-2.2135,-2.1149,0.0987,0.5,2.649,1.0334,-0.0749
194.15,seguindo,2.4479,0.0674,-2.1898,-2.0873,0.1024,0.5,2.6431,1.0334,-0.0953
194.2,seguindo,2.4414,0.0616,-2.1653,-2.0847,0.0807,0.5,2.6345,1.0334,-0.0943
194.25,seguindo,2.4317,0.0517,-2.1314,-2.0753,0.0561,0.5,2.6206,0.9191,-0.0919
194.3,seguindo,2.4253,0.0447,-2.1098,-2.0733,0.0365,0.5,2.6111,0.9191,-0.0898
194.35,seguindo,2.4161,0.0335,-2.0799,-2.0707,0.0092,0.5,2.5966,0.9191,-0.0861
194.4,seguindo,2.4101,0.0259,-2.0609,-2.0693,-0.0084,0.5,2.587,0.9191,-0.0833
