t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
32.35,seguindo,3.1909,-0.0261,1.0836,0.7919,-0.2918,0.5,2.6904,2.4158,-0.0083
32.4,seguindo,3.1967,-0.0154,1.0852,0.7886,-0.2967,0.5,2.6803,2.4158,-0.0032
32.45,seguindo,3.2051,0.0006,1.0854,0.7915,-0.2939,0.5,2.6654,3.4028,0.0047
32.5,seguindo,3.2107,0.0112,1.0848,0.7881,-0.2966,0.5,2.6556,3.4028,0.0099
32.55,seguindo,3.2191,0.0269,1.085,0.7831,-0.302,0.5,2.641,3.4028,0.0173
32.6,seguindo,3.2246,0.0374,1.0856,0.7797,-0.306,0.5,2.6314,3.4028,0.022
32.65,seguindo,3.2329,0.0527,1.0883,0.7868,-0.3015,0.5,2.617,5.2191,0.0288
32.7,seguindo,3.2384,0.0628,1.0907,0.7837,-0.307,0.5,2.6076,5.2191,0.0332
32.75,seguindo,3.2467,0.0789,1.0894,0.7783,-0.311,0.5,2.5931,5.2191,0.0402
32.8,seguindo,3.2522,0.09,1.0866,0.7744,-0.3122,0.5,2.5832,5.2191,0.045
32.85,seguindo,3.2603,0.1067,1.0775,0.7846,-0.2929,0.5,2.5687,5.5027,0.0524
32.9,seguindo,3.2656,0.1179,1.0695,0.7806,-0.2889,0.5,2.5591,5.5027,0.0573
32.95,seguindo,3.2734,0.1347,1.0526,0.7743,-0.2783,0.5,2.5448,5.5027,0.0644
33.0,seguindo,3.2813,0.1514,1.0331,0.768,-0.2651,0.5,2.5305,3.539,0.0714
33.05,seguindo,3.2864,0.1626,1.015,0.7509,-0.2642,0.5,2.5308,3.539,0.0775
33.102,seguindo,3.2944,0.1793,0.9878,0.7441,-0.2437,0.5,2.5167,3.539,0.0844
33.15,seguindo,3.3,0.1903,0.9697,0.7579,-0.2117,0.5,2.5071,0.8579,-0.0146
33.2,seguindo,3.3059,0.2012,0.9515,0.7541,-0.1975,0.5,2.4974,0.8579,-0.0062
33.25,seguindo,3.315,0.2173,0.9245,0.7486,-0.176,0.5,2.4826,0.7966,0.006
33.3,seguindo,3.3213,0.228,0.9067,0.745,-0.1617,0.5,2.4726,0.7966,0.014
33.35,seguindo,3.3312,0.2437,0.8802,0.74,-0.1402,0.5,2.4573,0.7966,0.0257
33.4,seguindo,3.3381,0.2541,0.8629,0.7369,-0.126,0.5,2.4469,0.7966,0.033
33.45,seguindo,3.3489,0.2695,0.8376,0.7534,-0.0842,0.5,2.431,0.9739,0.0437
33.5,seguindo,3.3563,0.2796,0.8212,0.751,-0.0701,0.5,2.4202,0.9739,0.0506
33.55,seguindo,3.368,0.2947,0.7972,0.7363,-0.061,0.5,2.4101,0.9739,0.0631
33.6,seguindo,3.376,0.3045,0.7817,0.7343,-0.0475,0.5,2.399,0.9739,0.0692
33.65,seguindo,3.3883,0.3192,0.7588,0.7528,-0.0061,0.5,2.3822,1.2697,0.0779
33.7,seguindo,3.3969,0.3288,0.7441,0.7515,0.0074,0.5,2.3707,1.2697,0.0835
33.75,seguindo,3.4102,0.343,0.7236,0.7501,0.0265,0.5,2.3532,1.2697,0.0908
33.8,seguindo,3.4194,0.3524,0.7108,0.7692,0.0584,0.5,2.3412,1.0998,0.0951
33.85,seguindo,3.4324,0.3651,0.6961,0.7692,0.0731,0.5,2.3245,1.0998,0.1005
33.9,seguindo,3.4408,0.373,0.6871,0.7694,0.0823,0.5,2.3139,1.0998,0.103
33.95,seguindo,3.4538,0.3843,0.6805,0.7874,0.1069,0.5,2.2977,1.0748,0.1059
34.0,seguindo,3.4627,0.3916,0.6786,0.7885,0.1099,0.5,2.2869,1.0748,0.1075
34.05,seguindo,3.4762,0.4022,0.6811,0.7907,0.1096,0.5,2.2705,1.0748,0.1084
34.1,seguindo,3.4853,0.4092,0.6849,0.8053,0.1204,0.5,2.2596,1.0748,0.1088
34.15,seguindo,3.4988,0.4198,0.6908,0.8079,0.1171,0.5,2.2432,1.0748,0.1093
34.2,seguindo,3.5079,0.4269,0.6948,0.7863,0.0915,0.5,2.2323,0.721,0.0217
34.25,seguindo,3.5214,0.4376,0.7002,0.7935,0.0933,0.5,2.216,0.8108,0.0284
34.3,seguindo,3.5303,0.4448,0.7032,0.7948,0.0916,0.5,2.2051,0.8108,0.033
34.35,seguindo,3.5436,0.4558,0.7067,0.7967,0.0899,0.5,2.1889,0.8108,0.0397
34.4,seguindo,3.5526,0.4632,0.7087,0.7979,0.0892,0.5,2.178,0.8108,0.044
34.45,seguindo,3.5659,0.4744,0.7114,0.802,0.0906,0.5,2.1617,0.9975,0.0505
34.5,seguindo,3.5748,0.4819,0.713,0.8032,0.0901,0.5,2.1508,0.9975,0.0549
34.55,seguindo,3.5881,0.4932,0.7155,0.8049,0.0894,0.5,2.1345,0.9975,0.0602
34.6,seguindo,3.597,0.5007,0.7172,0.8063,0.0891,0.5,2.1237,1.061,0.0637
34.65,seguindo,3.6103,0.5121,0.7196,0.808,0.0884,0.5,2.1074,1.061,0.069
34.7,seguindo,3.6191,0.5197,0.7213,0.8092,0.0879,0.5,2.0966,1.061,0.0716
34.75,seguindo,3.6324,0.5311,0.7238,0.7723,0.0485,0.5,2.093,1.061,0.0889
34.8,seguindo,3.6412,0.5387,0.7255,0.7722,0.0468,0.5,2.0824,1.0184,0.0916
34.85,seguindo,3.6544,0.5501,0.7281,0.7732,0.0452,0.5,2.0665,1.0184,0.0957
34.9,seguindo,3.6631,0.5577,0.7298,0.7739,0.0441,0.5,2.056,1.0184,0.0975
34.95,seguindo,3.6762,0.5692,0.7325,0.7725,0.04,0.5,2.0401,1.1753,0.1001
35.0,seguindo,3.685,0.5769,0.7343,0.7731,0.0387,0.5,2.0296,1.1753,0.1019
35.05,seguindo,3.6981,0.5884,0.737,0.7739,0.0369,0.5,2.0139,1.1753,0.1036
35.1,seguindo,3.7067,0.5961,0.7388,0.7702,0.0314,0.5,2.0034,0.9946,0.1046
35.15,seguindo,3.7198,0.6077,0.7415,0.771,0.0294,0.5,1.9878,0.9946,0.1061
35.2,seguindo,3.7284,0.6155,0.7433,0.8072,0.0639,0.5,1.9774,2.4174,0.0105
35.25,seguindo,3.7414,0.6271,0.7461,0.8001,0.054,0.5,1.9618,1.711,0.0099
35.3,seguindo,3.75,0.6349,0.7479,0.8008,0.053,0.5,1.9515,1.711,0.0096
35.35,seguindo,3.7629,0.6466,0.7506,0.802,0.0514,0.5,1.936,1.711,0.0092
35.4,seguindo,3.7715,0.6544,0.7523,0.8027,0.0503,0.5,1.9257,1.711,0.0089
35.45,seguindo,3.7844,0.6662,0.755,0.8038,0.0488,0.5,1.9103,1.711,0.0084
35.5,seguindo,3.7929,0.6741,0.7568,0.7766,0.0198,0.5,1.9001,1.5149,0.0082
35.55,seguindo,3.8058,0.6859,0.7595,0.7772,0.0177,0.5,1.8848,1.5149,0.0078
35.6,seguindo,3.8143,0.6938,0.7613,0.7775,0.0162,0.5,1.8747,1.5149,0.0076
35.65,seguindo,3.827,0.7057,0.764,0.778,0.014,0.5,1.8595,1.5149,0.0073
35.7,seguindo,3.8355,0.7136,0.7658,0.7783,0.0125,0.5,1.8494,1.5149,0.0071
35.75,seguindo,3.8482,0.7256,0.7684,0.7578,-0.0107,0.5,1.8343,1.438,0.0068
35.8,seguindo,3.8567,0.7336,0.7702,0.7578,-0.0124,0.5,1.8243,1.438,0.0066
35.85,seguindo,3.8693,0.7456,0.7729,0.7578,-0.0151,0.5,1.8094,1.438,0.0064
35.9,seguindo,3.8777,0.7536,0.7747,0.7577,-0.017,0.5,1.7994,1.438,0.0062
35.95,seguindo,3.8903,0.7656,0.7774,0.7547,-0.0226,0.5,1.8011,1.438,0.0115
36.0,seguindo,3.8987,0.7737,0.7792,0.7546,-0.0246,0.5,1.7912,1.438,0.0113
36.05,seguindo,3.9112,0.7858,0.7819,0.7291,-0.0527,0.5,1.7764,1.119,0.0111
36.1,seguindo,3.9196,0.7939,0.7837,0.7287,-0.055,0.5,1.7666,1.119,0.0109
36.15,seguindo,3.9321,0.8061,0.7863,0.7279,-0.0585,0.5,1.7519,1.119,0.0106
36.2,seguindo,3.9404,0.8142,0.7881,0.7273,-0.0608,0.5,1.7422,1.119,0.0104
36.25,seguindo,3.9528,0.8264,0.7908,0.6986,-0.0922,0.5,1.7277,1.0271,-0.0205
36.3,seguindo,3.9611,0.8346,0.7926,0.6976,-0.095,0.5,1.7181,1.0271,-0.0203
36.35,seguindo,3.9735,0.8469,0.7953,0.6961,-0.0992,0.5,1.7037,1.0271,-0.0208
36.4,seguindo,3.9817,0.8551,0.7971,0.6366,-0.1605,0.5,1.6941,0.7491,-0.0211
36.45,seguindo,3.994,0.8674,0.7998,0.634,-0.1658,0.5,1.6799,0.7491,-0.0215
36.5,seguindo,4.0022,0.8756,0.8017,0.6322,-0.1694,0.5,1.6705,0.7491,-0.0217
36.55,seguindo,4.0145,0.888,0.8044,0.6294,-0.1749,0.5,1.6564,0.7491,-0.0222
36.6,seguindo,4.0226,0.8963,0.8062,0.6275,-0.1787,0.5,1.647,0.7491,-0.0225
36.65,seguindo,4.0348,0.9087,0.8089,0.8781,0.0692,0.5,1.6331,inf,-0.0229
36.7,seguindo,4.043,0.917,0.8106,0.8804,0.0698,0.5,1.6239,inf,-0.0231
36.75,seguindo,4.0551,0.9295,0.8133,0.8841,0.0708,0.5,1.6101,inf,-0.0236
36.8,seguindo,4.0632,0.9379,0.8151,0.8867,0.0716,0.5,1.601,inf,-0.024
36.85,seguindo,4.0753,0.9504,0.8178,0.8724,0.0546,0.5,1.5874,inf,-0.0245
36.9,seguindo,4.0833,0.9588,0.8196,0.8743,0.0548,0.5,1.5783,inf,-0.0248
36.95,seguindo,4.0954,0.9714,0.8223,0.8774,0.0551,0.5,1.5649,inf,-0.0253
37.0,seguindo,4.1034,0.9799,0.8241,0.8795,0.0555,0.5,1.556,inf,-0.0258
37.05,seguindo,4.1154,0.9925,0.8267,0.8618,0.0351,0.5,1.5428,inf,-0.0264
37.1,seguindo,4.1234,1.001,0.8285,0.8632,0.0347,0.5,1.534,inf,-0.0269
37.15,seguindo,4.1353,1.0137,0.8312,0.8653,0.0341,0.5,1.521,inf,-0.0274
37.2,seguindo,4.1432,1.0222,0.833,0.8668,0.0338,0.5,1.5123,inf,-0.0278
37.25,seguindo,4.1551,1.035,0.8357,0.7768,-0.0589,0.5,1.5167,inf,-0.0108
37.3,seguindo,4.163,1.0435,0.8375,0.7567,-0.0808,0.5,1.5086,inf,0.0087
37.35,seguindo,4.1748,1.0563,0.8402,0.7534,-0.0867,0.5,1.4965,inf,0.0076
37.4,seguindo,4.1827,1.0649,0.8419,0.7322,-0.1098,0.5,1.4886,inf,0.0069
37.45,seguindo,4.1944,1.0778,0.8446,0.7279,-0.1168,0.5,1.4768,inf,0.0058
37.5,seguindo,4.2022,1.0864,0.8464,0.7247,-0.1217,0.5,1.469,inf,0.0054
37.55,seguindo,4.2139,1.0993,0.8491,0.6965,-0.1526,0.5,1.4574,inf,0.0049
37.6,seguindo,4.2217,1.1079,0.8509,0.6925,-0.1584,0.5,1.4498,inf,0.0045
37.65,seguindo,4.2334,1.1209,0.8536,0.6861,-0.1675,0.5,1.4385,inf,0.0042
37.7,seguindo,4.2411,1.1296,0.8554,0.6814,-0.1739,0.5,1.431,inf,0.0044
37.75,seguindo,4.2527,1.1426,0.8582,0.6447,-0.2135,0.5,1.4199,inf,0.0047
37.8,seguindo,4.2604,1.1513,0.8602,0.6392,-0.221,0.5,1.4126,inf,0.0048
37.85,seguindo,4.272,1.1643,0.8632,0.6302,-0.233,0.5,1.4018,inf,0.0056
37.9,seguindo,4.2797,1.173,0.8653,0.6237,-0.2415,0.5,1.3947,inf,0.0063
37.95,seguindo,4.2912,1.186,0.8684,0.577,-0.2914,0.5,1.3842,inf,0.0074
38.0,seguindo,4.2989,1.1948,0.8705,0.5693,-0.3012,0.5,1.3772,inf,0.0082
38.05,seguindo,4.3103,1.2079,0.8736,0.5568,-0.3168,0.5,1.367,inf,0.0098
38.1,seguindo,4.318,1.2167,0.8757,0.5478,-0.3279,0.5,1.3603,inf,0.0111
38.15,seguindo,4.3293,1.2299,0.8788,0.4926,-0.3862,0.5,1.3504,inf,0.0131
38.2,seguindo,4.3369,1.2387,0.8809,0.4822,-0.3987,0.5,1.3439,inf,0.0145
38.25,seguindo,4.3482,1.2519,0.884,0.4654,-0.4187,0.5,1.3343,inf,0.017
38.3,seguindo,4.3558,1.2608,0.8861,0.4745,-0.4116,0.5,1.328,inf,-0.0226
38.35,seguindo,4.367,1.2741,0.8893,0.4057,-0.4835,0.5,1.3188,inf,-0.0188
38.4,seguindo,4.3745,1.283,0.8913,0.3927,-0.4987,0.5,1.3128,inf,-0.0162
38.45,seguindo,4.3857,1.2971,0.8892,0.3149,-0.5743,0.5,1.3066,inf,0.0012
38.5,seguindo,4.3932,1.3067,0.8858,0.2579,-0.6279,0.5,1.3011,inf,0.0048
38.55,seguindo,4.4041,1.3213,0.8757,0.2297,-0.646,0.5,1.2935,inf,0.0104
38.6,seguindo,4.4114,1.3311,0.8671,0.2098,-0.6573,0.5,1.2885,inf,0.0145
38.65,seguindo,4.422,1.3455,0.8493,0.1783,-0.671,0.5,1.2816,inf,0.021
38.7,seguindo,4.429,1.3551,0.8356,0.131,-0.7045,0.5,1.2771,inf,0.0252
38.75,seguindo,4.4395,1.3695,0.81,0.0995,-0.7106,0.5,1.2705,inf,0.0316
38.8,seguindo,4.4466,1.379,0.7912,0.0775,-0.7136,0.5,1.2662,inf,0.0365
38.85,seguindo,4.4571,1.393,0.7587,0.0436,-0.7151,0.5,1.2599,inf,0.0437
38.9,seguindo,4.4643,1.4022,0.7355,0.0091,-0.7265,0.5,1.2556,inf,0.0483
38.95,seguindo,4.4748,1.4155,0.6978,-0.0224,-0.7201,0.5,1.2494,inf,0.0549
39.0,seguindo,4.4819,1.4242,0.6712,-0.0437,-0.7149,0.5,1.2453,inf,0.0598
39.05,seguindo,4.4928,1.4367,0.6306,-0.1215,-0.7521,0.5,1.2359,inf,0.0769
39.1,seguindo,4.5003,1.4449,0.6027,-0.142,-0.7446,0.5,1.2318,inf,0.0816
39.15,seguindo,4.5114,1.4567,0.5584,-0.1728,-0.7312,0.5,1.2255,inf,0.0884
39.2,seguindo,4.5189,1.4644,0.5275,-0.1937,-0.7212,0.5,1.2214,inf,0.0937
39.25,seguindo,4.5301,1.4757,0.4787,-0.2254,-0.7041,0.5,1.2152,inf,0.1015
39.3,seguindo,4.5375,1.483,0.4445,-0.2335,-0.6781,0.5,1.2111,inf,0.1066
39.35,seguindo,4.5487,1.4937,0.3905,-0.1704,-0.5609,0.5,1.1998,inf,0.0158
39.4,seguindo,4.5562,1.5005,0.3534,-0.191,-0.5444,0.5,1.1956,inf,0.0242
39.45,seguindo,4.5678,1.5101,0.2971,-0.2216,-0.5187,0.5,1.1889,inf,0.0361
39.5,seguindo,4.5757,1.516,0.2591,-0.2373,-0.4964,0.5,1.1841,inf,0.0437
39.55,seguindo,4.5871,1.5236,0.2033,-0.2616,-0.4649,0.5,1.177,inf,0.0537
39.6,seguindo,4.5945,1.5282,0.1651,-0.2771,-0.4421,0.5,1.1723,inf,0.0598
39.65,seguindo,4.6041,1.5337,0.115,-0.2468,-0.3618,0.5,1.1449,inf,0.0522
39.7,seguindo,4.61,1.5368,0.0843,-0.2586,-0.3429,0.5,1.1409,inf,0.0563
39.75,seguindo,4.6172,1.5404,0.0457,-0.271,-0.3167,0.5,1.136,inf,0.0613
39.8,seguindo,4.6212,1.5424,0.0229,-0.2782,-0.3011,0.5,1.1332,inf,0.064
39.85,seguindo,4.6301,1.5455,-0.0144,-0.2914,-0.277,0.5,1.1265,inf,0.0687
39.9,seguindo,4.6374,1.5475,-0.0417,-0.3014,-0.2597,0.5,1.1208,inf,0.072
39.95,seguindo,4.6509,1.5502,-0.0856,-0.2894,-0.2038,0.5,1.0721,inf,0.0638
40.0,seguindo,4.6612,1.5516,-0.1159,-0.3004,-0.1845,0.5,1.0635,inf,0.066
40.05,seguindo,4.677,1.5531,-0.1607,-0.3187,-0.158,0.5,1.0499,inf,0.0687
40.1,seguindo,4.6877,1.5537,-0.1909,-0.328,-0.1371,0.5,1.0407,inf,0.0702
40.15,seguindo,4.7036,1.554,-0.2362,-0.3413,-0.1051,0.5,1.0266,inf,0.0713
40.2,seguindo,4.7143,1.5538,-0.2663,-0.3498,-0.0835,0.5,1.0171,inf,0.0715
40.25,seguindo,4.7305,1.5527,-0.3097,-0.3425,-0.0328,0.5,0.9897,inf,0.0624
40.3,seguindo,4.7414,1.5515,-0.3379,-0.3486,-0.0107,0.5,0.9794,inf,0.0614
40.35,seguindo,4.7583,1.5485,-0.3764,-0.3561,0.0202,0.5,0.9631,inf,0.0589
40.4,seguindo,4.7697,1.546,-0.3999,-0.4867,-0.0868,0.5,0.9518,1.1236,-0.0207
40.45,seguindo,4.7873,1.5411,-0.4314,-0.4909,-0.0595,0.5,0.934,1.1236,-0.0183
40.5,seguindo,4.7991,1.5373,-0.45,-0.4933,-0.0433,0.5,0.9217,1.1236,-0.0173
40.55,seguindo,4.8149,1.5318,-0.4754,-0.4962,-0.0208,0.5,0.9053,1.1869,-0.0165
40.6,seguindo,4.8245,1.5283,-0.4934,-0.4979,-0.0046,0.5,0.8951,1.1869,-0.016
40.65,seguindo,4.8368,1.5236,-0.5149,-0.4963,0.0186,0.5,0.8821,1.1869,-0.0135
40.7,seguindo,4.8476,1.5192,-0.535,-0.4978,0.0372,0.5,0.8705,1.1869,-0.014
40.75,seguindo,4.8526,1.5171,-0.5436,-0.4984,0.0452,0.5,0.865,1.1869,-0.0143
40.8,seguindo,4.8575,1.5149,-0.5523,-0.4989,0.0534,0.5,0.8597,1.3857,-0.0146
40.85,seguindo,4.8626,1.5126,-0.5613,-0.4994,0.0619,0.5,0.8541,1.3857,-0.0151
40.9,seguindo,4.8652,1.5114,-0.5652,-0.4996,0.0657,0.5,0.8513,1.3857,-0.0154
40.95,seguindo,4.8669,1.5105,-0.5679,-0.4997,0.0682,0.5,0.8493,1.3857,-0.0156
41.0,seguindo,4.8673,1.5103,-0.5685,-0.4997,0.0688,0.5,0.8489,1.3857,-0.0156
41.05,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,1.3857,-0.0157
41.1,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,1.3857,-0.0157
41.15,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,1.3857,-0.0157
41.2,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,1.3857,-0.0157
41.25,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,1.3857,-0.0157
41.3,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,1.3857,-0.0157
41.35,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,1.3857,-0.0157
41.4,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.45,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.5,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.55,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.6,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.65,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.7,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.75,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.8,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.85,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.9,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
41.95,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.0,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.05,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.1,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.15,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.2,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.25,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.3,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.35,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.4,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8717,0.0223
42.45,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.5,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.55,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.6,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.65,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.7,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.75,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.8,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.85,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.9,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
42.95,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.0,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.05,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.1,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.15,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.2,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.25,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.301,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.35,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.4,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.45,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.5,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.55,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.6,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.65,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.7,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.75,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.8,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.85,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.9,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
43.95,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.0,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.05,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.1,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.15,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.2,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.25,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.3,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.35,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.4,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.45,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.5,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.55,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.6,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.65,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.7,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.75,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.8,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.85,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.9,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
44.95,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.0,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.05,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.1,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.15,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.2,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.25,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.3,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
45.35,seguindo,4.8675,1.5102,-0.5688,-0.4997,0.0691,0.5,0.8486,0.8356,0.0223
