t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
4.05,1.1529,-0.079,0.0128,6.3058,145,0.0049,-0.0078,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.1645,-0.079,0.0146,6.2966,145,0.005,-0.0096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.151,1.1761,-0.079,0.0163,6.2874,145,0.0051,-0.0113,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.1877,-0.0789,0.0181,6.2782,145,0.0051,-0.013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.2052,-0.0788,0.0208,6.2644,145,0.0051,-0.0157,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.2168,-0.0787,0.0226,6.2552,145,0.0051,-0.0175,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.2342,-0.0785,0.0253,6.2414,145,0.005,-0.0203,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.2458,-0.0783,0.0271,6.2321,145,0.0049,-0.0222,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.2633,-0.078,0.0298,6.2183,145,0.0047,-0.0251,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.2749,-0.0778,0.0316,6.209,140,0.0014,-0.0301,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.2923,-0.0775,0.0342,6.1952,140,0.0011,-0.0331,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.304,-0.0772,0.036,6.1859,140,0.0009,-0.0351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.3214,-0.0768,0.0387,6.172,140,0.0128,-0.0259,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.333,-0.0765,0.0405,6.1628,140,0.0128,-0.0277,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.751,1.3504,-0.076,0.0432,6.1489,140,0.0125,-0.0307,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.362,-0.0756,0.045,6.1396,140,0.0123,-0.0327,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.3795,-0.075,0.0477,6.1257,140,0.0121,-0.0356,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.901,1.3911,-0.0746,0.0495,6.1164,140,0.0118,-0.0376,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.4027,-0.0741,0.0512,6.1071,140,0.0114,-0.0399,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.4201,-0.0735,0.0539,6.0931,140,0.011,-0.0429,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.4317,-0.073,0.0557,6.0838,140,0.0107,-0.045,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.101,1.4492,-0.0722,0.0584,6.0699,140,0.0103,-0.0481,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.4608,-0.0716,0.0602,6.0606,140,0.0097,-0.0505,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.4782,-0.0708,0.0629,6.0466,140,0.0095,-0.0534,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.4898,-0.0702,0.0647,6.0373,140,0.0095,-0.0552,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.5014,-0.0696,0.0665,6.0279,140,0.0088,-0.0577,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.5188,-0.0686,0.0691,6.0139,140,0.0082,-0.0609,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.5304,-0.0679,0.0709,6.0046,140,0.0074,-0.0635,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.5478,-0.0669,0.0736,5.9906,140,0.0072,-0.0664,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.501,1.5594,-0.0662,0.0754,5.9812,140,0.0063,-0.0691,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.5768,-0.0651,0.0781,5.9672,134,0.0056,-0.0725,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.5884,-0.0643,0.0799,5.9578,134,0.0022,-0.0777,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.6058,-0.0631,0.0826,5.9438,134,0.001,-0.0815,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.6174,-0.0623,0.0844,5.9344,134,-0.0361,-0.1205,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.6348,-0.061,0.087,5.9203,134,-0.0374,-0.1244,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.6464,-0.0601,0.0888,5.911,134,-0.0379,-0.1267,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.6637,-0.0588,0.0915,5.8969,134,-0.0392,-0.1307,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.6753,-0.0579,0.0933,5.8875,134,-0.0412,-0.1345,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.6927,-0.0564,0.096,5.8734,134,-0.0426,-0.1386,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.7043,-0.0554,0.0978,5.864,134,-0.0431,-0.1409,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.7217,-0.0539,0.1005,5.8499,134,-0.0446,-0.145,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.7332,-0.0529,0.1023,5.8404,134,-0.0469,-0.1491,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.7506,-0.0513,0.1049,5.8263,134,-0.0465,-0.1515,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.7622,-0.0502,0.1067,5.8169,134,-0.0489,-0.1556,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.7795,-0.0486,0.1094,5.8027,134,-0.0505,-0.16,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.7911,-0.0474,0.1112,5.7933,134,-0.0531,-0.1643,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.8084,-0.0457,0.1139,5.7791,134,-0.0526,-0.1665,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.82,-0.0445,0.1157,5.7697,134,-0.0553,-0.171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.8373,-0.0427,0.1184,5.7555,134,-0.0571,-0.1755,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.8489,-0.0415,0.1201,5.746,134,-0.0575,-0.1777,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.8662,-0.0396,0.1228,5.7319,134,-0.0594,-0.1822,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.8778,-0.0383,0.1246,5.7224,129,-0.0606,-0.1852,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.8951,-0.0363,0.1273,5.7082,129,-0.1014,-0.2287,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.9067,-0.035,0.1291,5.6987,129,-0.1052,-0.2343,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.751,1.924,-0.0329,0.1318,5.6845,129,-0.0889,-0.2207,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.9355,-0.0315,0.1336,5.675,129,-0.0924,-0.226,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.9528,-0.0294,0.1363,5.6607,129,-0.0949,-0.2312,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.901,1.9643,-0.0279,0.138,5.6512,129,-0.0988,-0.2368,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.9759,-0.0265,0.1398,5.6417,129,-0.0826,-0.2224,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.9932,-0.0242,0.1425,5.6275,129,-0.0862,-0.2288,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,2.0047,-0.0227,0.1443,5.618,129,-0.0888,-0.2331,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,2.022,-0.0204,0.147,5.6037,129,-0.0743,-0.2213,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,2.0335,-0.0188,0.1488,5.5942,129,-0.0767,-0.2255,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,2.0508,-0.0165,0.1515,5.5799,129,-0.0804,-0.2319,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,2.0623,-0.0148,0.1533,5.5703,129,-0.083,-0.2363,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,2.0795,-0.0124,0.1559,5.556,129,-0.0687,-0.2246,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,2.091,-0.0107,0.1578,5.5465,129,-0.0711,-0.2289,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.401,2.1083,-0.0082,0.1605,5.5322,129,-0.075,-0.2355,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,2.1197,-0.0064,0.1624,5.5226,129,-0.0776,-0.24,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,2.137,-0.0038,0.165,5.5083,129,-0.0515,-0.2165,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.1485,-0.002,0.1668,5.4987,129,-0.0367,-0.2035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.603,2.16,-0.0002,0.1686,5.4892,125,-0.04,-0.2087,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,2.1772,0.0025,0.1713,5.4748,125,-0.021,-0.1923,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.1886,0.0043,0.1731,5.4652,125,-0.024,-0.1971,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,2.2059,0.0071,0.1758,5.4509,125,-0.0261,-0.2019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,2.2173,0.009,0.1776,5.4413,125,-0.0294,-0.207,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.2345,0.0119,0.1802,5.4269,125,-0.0317,-0.2119,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.246,0.0139,0.182,5.4173,125,-0.0126,-0.1946,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.2632,0.0168,0.1847,5.4029,125,-0.0147,-0.1994,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.2746,0.0188,0.1865,5.3933,125,-0.0179,-0.2044,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,2.2918,0.0219,0.1892,5.3789,125,-0.0214,-0.2106,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.3032,0.0239,0.191,5.3693,125,-0.3167,-0.5076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.151,2.3204,0.0271,0.1937,5.3548,125,-0.3299,-0.5236,0.4367,-0.5524,0.4367,-0.5524,0.4367,-0.5524,0.0
8.2,2.3318,0.0292,0.1954,5.3452,125,-0.3511,-0.5465,0.4328,-0.561,0.4367,-0.5524,0.4367,-0.5524,0.0
8.25,2.3432,0.0313,0.1972,5.3356,125,-0.3662,-0.5634,0.4269,-0.5731,0.4269,-0.5731,0.4269,-0.5731,0.0
8.3,2.3604,0.0345,0.1999,5.3211,125,-0.3479,-0.5478,0.4222,-0.5823,0.4222,-0.5823,0.4222,-0.5823,0.0
8.35,2.3718,0.0367,0.2017,5.3115,125,-0.3622,-0.5639,0.4266,-0.5738,0.4222,-0.5823,0.4222,-0.5823,0.0
8.4,2.3889,0.04,0.2044,5.297,125,-0.3851,-0.5895,0.4221,-0.5826,0.4221,-0.5826,0.4221,-0.5826,0.0
8.45,2.4003,0.0422,0.2062,5.2874,125,-0.4013,-0.6075,0.4154,-0.5952,0.4154,-0.5952,0.4154,-0.5952,0.0
8.5,2.4174,0.0456,0.2089,5.2729,125,-0.309,-0.5178,0.41,-0.6046,0.41,-0.6046,0.41,-0.6046,0.0
8.55,2.4288,0.0479,0.2107,5.2633,125,-0.3227,-0.5333,0.4342,-0.5579,0.4342,-0.5579,0.4342,-0.5579,0.0
8.6,2.4454,0.0518,0.2058,5.2488,125,-0.3451,-0.5509,0.4314,-0.564,0.4314,-0.564,0.4314,-0.564,0.0
8.65,2.4564,0.0543,0.2025,5.2392,119,-0.3611,-0.5635,0.4265,-0.5741,0.4265,-0.5741,0.4265,-0.5741,0.0
8.7,2.4726,0.0586,0.1899,5.2248,119,-0.387,-0.5769,0.419,-0.5772,0.419,-0.5772,0.419,-0.5772,0.0
8.75,2.4835,0.0613,0.1814,5.2152,119,-0.4054,-0.5868,0.4093,-0.5862,0.4093,-0.5862,0.4093,-0.5862,0.0
8.8,2.4997,0.0658,0.1611,5.2007,119,-0.3837,-0.5448,0.3996,-0.5865,0.3996,-0.5865,0.3996,-0.5865,0.0
8.85,2.5106,0.0686,0.1474,5.1911,119,-0.4011,-0.5486,0.4043,-0.5681,0.4043,-0.5681,0.4043,-0.5681,0.0
8.9,2.5266,0.0731,0.1194,5.1767,119,-0.4288,-0.5482,0.3958,-0.5639,0.3958,-0.5639,0.3958,-0.5639,0.0
8.95,2.5373,0.0758,0.1007,5.1672,119,-0.448,-0.5487,0.3858,-0.5686,0.3858,-0.5686,0.3858,-0.5686,0.0
9.0,2.554,0.0801,0.065,5.1526,119,-0.4791,-0.544,0.38,-0.5612,0.38,-0.5612,0.38,-0.5612,0.0
9.05,2.5651,0.0827,0.041,5.143,119,-0.4409,-0.482,0.3701,-0.565,0.3701,-0.565,0.3701,-0.565,0.0
9.1,2.5818,0.0861,0.0033,5.1289,119,-0.4686,-0.4719,0.3866,-0.5235,0.3866,-0.5235,0.3866,-0.5235,0.0
9.15,2.5929,0.0881,-0.0218,5.1198,119,-0.4873,-0.4655,0.3808,-0.525,0.3808,-0.525,0.3808,-0.525,0.0
9.2,2.6095,0.0906,-0.0611,5.1065,119,-0.4171,-0.356,0.3823,-0.5134,0.3823,-0.5134,0.3823,-0.5134,0.0
9.25,2.6206,0.0919,-0.0872,5.0978,119,-0.4325,-0.3453,0.4089,-0.4536,0.4089,-0.4536,0.4089,-0.4536,0.0
9.3,2.6375,0.0932,-0.1256,5.0852,119,-0.4559,-0.3303,0.4141,-0.4379,0.4141,-0.4379,0.4141,-0.4379,0.0
9.35,2.6488,0.0938,-0.1511,5.0771,119,-0.4716,-0.3205,0.4127,-0.4365,0.4127,-0.4365,0.4127,-0.4365,0.0
9.4,2.6656,0.0941,-0.1899,5.0653,119,-0.3978,-0.2079,0.4202,-0.4205,0.4202,-0.4205,0.4202,-0.4205,0.0
9.45,2.6769,0.0939,-0.2158,5.0577,119,-0.4098,-0.194,0.4448,-0.3421,0.4448,-0.3421,0.4448,-0.3421,0.0
9.5,2.6939,0.093,-0.2528,5.0468,119,-0.4274,-0.1746,0.4497,-0.3184,0.4497,-0.3184,0.4448,-0.3421,0.0
9.55,2.7053,0.0919,-0.2769,5.0397,119,-0.439,-0.162,0.4535,-0.3123,0.4497,-0.3184,0.4497,-0.3184,0.0
9.601,2.7225,0.0898,-0.3128,5.0296,119,-0.3762,-0.0634,0.4596,-0.2879,0.4596,-0.2879,0.4535,-0.3123,0.0
9.65,2.7339,0.088,-0.3367,5.0232,119,-0.3842,-0.0476,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.7511,0.0845,-0.3698,5.0141,114,-0.1086,0.2612,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.7628,0.0816,-0.39,5.0083,114,-0.1049,0.2851,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.7804,0.0767,-0.419,5.0002,114,-0.0982,0.3209,0.477,0.4275,0.5,0.0,0.5,0.0,0.0
9.851,2.792,0.0731,-0.4383,4.995,114,-0.0924,0.3459,0.4729,0.4453,0.4729,0.4453,0.477,0.4275,0.0
9.9,2.81,0.0668,-0.4636,4.9877,114,-0.0813,0.3824,0.4674,0.4666,0.4729,0.4453,0.4729,0.4453,0.0
9.95,2.822,0.0623,-0.4801,4.9831,114,-0.0764,0.4037,0.4623,0.4841,0.4674,0.4666,0.4674,0.4666,0.0
10.0,2.8379,0.0554,-0.4966,4.9776,114,-0.0745,0.422,0.4576,0.499,0.4623,0.4841,0.4623,0.4841,0.0
10.05,2.8485,0.0506,-0.5066,4.9742,114,-0.0641,0.4425,0.4551,0.5062,0.4551,0.5062,0.4551,0.5062,0.0
10.1,2.864,0.0426,-0.5139,4.9699,114,0.0457,0.5597,0.4507,0.5182,0.4551,0.5062,0.4551,0.5062,0.0
10.15,2.8743,0.0372,-0.5181,4.9672,114,0.0608,0.5789,0.4232,0.5806,0.4232,0.5806,0.4232,0.5806,0.0
10.2,2.8861,0.0303,-0.5168,4.9647,114,0.0823,0.5991,0.4187,0.589,0.4232,0.5806,0.4232,0.5806,0.0
10.25,2.8939,0.0258,-0.5157,4.963,114,0.0963,0.612,0.4131,0.5993,0.4131,0.5993,0.4131,0.5993,0.0
10.3,2.905,0.0187,-0.5065,4.9611,114,0.1946,0.7012,0.411,0.603,0.4131,0.5993,0.4131,0.5993,0.0
