t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.7,0.1922,-0.0066,-0.1339,7.0509,166,-0.0394,0.0945,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.75,0.2096,-0.0091,-0.1323,7.0375,166,-0.0383,0.094,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.8,0.221,-0.0108,-0.13,7.0288,166,-0.0358,0.0942,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.2381,-0.0133,-0.126,7.0158,166,-0.0345,0.0915,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.2494,-0.015,-0.1229,7.0072,166,-0.0326,0.0903,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.2664,-0.0174,-0.1184,6.9943,166,-0.0313,0.0872,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.2777,-0.019,-0.1158,6.9856,166,-0.0395,0.0763,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.05,0.2949,-0.0212,-0.112,6.9725,166,-0.0384,0.0736,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.3063,-0.0227,-0.1096,6.9637,161,-0.0275,0.0821,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.3235,-0.0248,-0.1063,6.9504,161,-0.0265,0.0798,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.335,-0.0262,-0.1044,6.9415,161,-0.0248,0.0795,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.3523,-0.0282,-0.1016,6.9282,161,-0.0238,0.0778,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.3639,-0.0295,-0.0999,6.9192,161,-0.0221,0.0778,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.3813,-0.0315,-0.0975,6.9058,161,-0.0215,0.076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.3928,-0.0327,-0.0958,6.8969,161,-0.0199,0.0759,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.4102,-0.0346,-0.0933,6.8834,161,-0.0189,0.0744,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.4218,-0.0358,-0.0916,6.8745,161,-0.0179,0.0737,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.4391,-0.0376,-0.089,6.861,161,-0.0169,0.0721,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.4507,-0.0387,-0.0873,6.8521,161,-0.0154,0.0719,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.4681,-0.0404,-0.0847,6.8386,161,-0.0144,0.0703,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.4796,-0.0416,-0.0829,6.8296,161,-0.0137,0.0692,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.497,-0.0432,-0.0802,6.8162,161,-0.0127,0.0675,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.5086,-0.0443,-0.0784,6.8072,161,-0.0113,0.0671,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.5259,-0.0458,-0.0757,6.7937,161,-0.0113,0.0645,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.5375,-0.0468,-0.0739,6.7847,161,-0.0173,0.0567,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.5549,-0.0483,-0.0712,6.7712,161,-0.0164,0.0548,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.5665,-0.0493,-0.0694,6.7622,161,-0.0162,0.0532,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.5838,-0.0507,-0.0667,6.7487,161,-0.0154,0.0512,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.5954,-0.0516,-0.0648,6.7397,161,-0.0143,0.0505,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.6128,-0.0529,-0.0621,6.7262,155,-0.0601,0.002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,0.6244,-0.0538,-0.0603,6.7172,155,-0.0588,0.0015,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.636,-0.0546,-0.0585,6.7081,155,-0.0586,-0.0001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.6476,-0.0554,-0.0567,6.6991,155,-0.0584,-0.0017,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.6649,-0.0566,-0.054,6.6855,155,-0.0572,-0.0032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.6765,-0.0574,-0.0522,6.6765,155,-0.0571,-0.0049,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.6939,-0.0585,-0.0494,6.6629,155,-0.057,-0.0076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.7055,-0.0592,-0.0476,6.6538,155,-0.0569,-0.0093,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.7229,-0.0602,-0.045,6.6402,155,-0.0559,-0.0109,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.7345,-0.0609,-0.0432,6.6311,155,-0.0559,-0.0126,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.752,-0.0618,-0.0406,6.6174,155,-0.0559,-0.0152,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.7636,-0.0624,-0.0389,6.6084,155,-0.055,-0.0162,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.781,-0.0633,-0.0362,6.5947,155,-0.0551,-0.0189,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.801,0.7926,-0.0639,-0.0343,6.5856,155,-0.0742,-0.0399,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.81,-0.0647,-0.0316,6.5719,155,-0.0745,-0.043,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.8216,-0.0652,-0.0298,6.5628,155,-0.0751,-0.0453,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.839,-0.0659,-0.0271,6.5491,155,-0.0745,-0.0474,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.8506,-0.0663,-0.0253,6.54,155,-0.0751,-0.0498,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.8681,-0.067,-0.0226,6.5263,155,-0.0755,-0.0529,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,0.8797,-0.0674,-0.0208,6.5172,155,-0.0752,-0.0544,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,0.8971,-0.0679,-0.0181,6.5034,155,-0.0757,-0.0576,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,0.9087,-0.0683,-0.0164,6.4943,149,-0.0721,-0.0557,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,0.9262,-0.0688,-0.0137,6.4805,149,-0.0721,-0.0584,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,0.9378,-0.0691,-0.0119,6.4714,149,-0.0726,-0.0607,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,0.9552,-0.0695,-0.0092,6.4576,149,-0.0732,-0.064,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,0.9668,-0.0697,-0.0074,6.4484,149,-0.0741,-0.0667,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.451,0.9843,-0.07,-0.0047,6.4346,149,-0.0739,-0.0691,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,0.9959,-0.0702,-0.0029,6.4254,149,-0.0739,-0.0709,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.0133,-0.0705,-0.0003,6.4116,149,-0.0749,-0.0746,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.0249,-0.0706,0.0015,6.4024,149,-0.0757,-0.0772,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.0424,-0.0708,0.0042,6.3886,149,-0.0765,-0.0807,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.054,-0.0709,0.006,6.3794,149,-0.0635,-0.0695,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.0714,-0.071,0.0087,6.3656,149,-0.0642,-0.0729,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.083,-0.071,0.0105,6.3563,149,-0.0642,-0.0746,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.851,1.1005,-0.071,0.0132,6.3425,149,-0.0643,-0.0775,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.1121,-0.071,0.015,6.3332,149,-0.065,-0.08,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.1237,-0.071,0.0167,6.324,149,-0.0662,-0.0829,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.1412,-0.0709,0.0194,6.3101,149,-0.0672,-0.0867,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.051,1.1586,-0.0707,0.0221,6.2962,149,-0.0672,-0.0893,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.1702,-0.0706,0.0239,6.287,149,-0.0681,-0.092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.1818,-0.0704,0.0257,6.2777,149,-0.0684,-0.094,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.1993,-0.0702,0.0284,6.2638,149,-0.0707,-0.0991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.251,1.2167,-0.0699,0.0311,6.2498,142,-0.0707,-0.1018,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.301,1.2283,-0.0697,0.0328,6.2406,142,-0.0678,-0.1006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.2458,-0.0693,0.0355,6.2266,142,-0.0683,-0.1039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.2574,-0.069,0.0373,6.2173,142,-0.0694,-0.1066,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.269,-0.0687,0.039,6.208,142,-0.071,-0.11,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.2864,-0.0682,0.0417,6.194,142,-0.0722,-0.1138,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.2981,-0.0679,0.0434,6.1847,142,-0.0727,-0.1162,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.3155,-0.0673,0.0462,6.1707,142,-0.0739,-0.1201,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.3271,-0.0669,0.048,6.1614,142,-0.0758,-0.1238,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.3445,-0.0663,0.0507,6.1474,142,-0.0757,-0.1265,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.3561,-0.0658,0.0525,6.1381,142,-0.0777,-0.1302,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.3735,-0.0651,0.0552,6.1241,142,-0.0791,-0.1343,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.3852,-0.0646,0.057,6.1147,142,-0.0856,-0.1426,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.4026,-0.0638,0.0597,6.1007,142,-0.0853,-0.145,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.4142,-0.0632,0.0615,6.0913,142,-0.0876,-0.1491,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.4316,-0.0624,0.0642,6.0773,142,-0.0892,-0.1533,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.4432,-0.0618,0.066,6.0679,142,-0.0916,-0.1576,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.4606,-0.0608,0.0686,6.0538,142,-0.0912,-0.1599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.4722,-0.0601,0.0704,6.0444,142,-0.0937,-0.1642,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.4896,-0.0591,0.0731,6.0303,142,-0.0955,-0.1686,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.5012,-0.0584,0.0749,6.0209,136,-0.0959,-0.1708,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.5186,-0.0573,0.0776,6.0068,136,-0.1132,-0.1908,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.5302,-0.0565,0.0794,5.9974,136,-0.1163,-0.1957,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.5476,-0.0553,0.0821,5.9833,136,-0.1185,-0.2005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.5592,-0.0545,0.0838,5.9739,136,-0.117,-0.2008,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.5708,-0.0537,0.0856,5.9645,136,-0.1191,-0.2048,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.5882,-0.0524,0.0883,5.9503,136,-0.1225,-0.2108,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.5998,-0.0515,0.0901,5.9409,136,-0.1199,-0.21,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.6171,-0.0501,0.0928,5.9267,136,-0.1233,-0.2161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.6287,-0.0492,0.0946,5.9173,136,-0.1256,-0.2202,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.6403,-0.0482,0.0963,5.9078,136,-0.1396,-0.2359,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.6519,-0.0472,0.098,5.8983,136,-0.1368,-0.2348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.6635,-0.0462,0.0998,5.8889,136,-0.1407,-0.2405,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.901,1.6809,-0.0447,0.1025,5.8747,136,-0.1447,-0.2472,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.6924,-0.0436,0.1043,5.8652,136,-0.1447,-0.249,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.002,1.704,-0.0426,0.1062,5.8558,136,-0.1475,-0.2537,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.7156,-0.0415,0.108,5.8463,136,-0.1445,-0.2525,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.7271,-0.0403,0.1098,5.8368,136,-0.1486,-0.2584,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.7387,-0.0392,0.1116,5.8273,136,-0.1515,-0.2631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.756,-0.0375,0.1143,5.8131,136,-0.1499,-0.2641,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.7676,-0.0363,0.1161,5.8036,136,-0.1528,-0.2688,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.7792,-0.0351,0.1179,5.7941,129,-0.1573,-0.2751,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.7965,-0.0332,0.1205,5.7798,129,-0.1604,-0.2809,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.8081,-0.0319,0.1223,5.7703,129,-0.1604,-0.2827,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.8196,-0.0307,0.1241,5.7608,129,-0.1586,-0.2827,0.4802,-0.4118,0.4802,-0.4118,0.4802,-0.4118,0.0
7.5,1.8369,-0.0287,0.1269,5.7465,129,-0.1617,-0.2885,0.4802,-0.4118,0.4802,-0.4118,0.4802,-0.4118,0.0
7.55,1.8485,-0.0274,0.1287,5.737,129,-0.1665,-0.2952,0.4793,-0.4161,0.4793,-0.4161,0.4793,-0.4161,0.0
7.6,1.8658,-0.0253,0.1314,5.7227,129,-0.163,-0.2944,0.4784,-0.4209,0.4784,-0.4209,0.4784,-0.4209,0.0
7.65,1.8773,-0.0239,0.1332,5.7132,129,-0.1678,-0.3011,0.4785,-0.4203,0.4785,-0.4203,0.4785,-0.4203,0.0
7.7,1.8946,-0.0218,0.1359,5.6989,129,-0.1712,-0.3071,0.4775,-0.425,0.4775,-0.425,0.4775,-0.425,0.0
7.75,1.9062,-0.0204,0.1377,5.6893,129,-0.1764,-0.314,0.4766,-0.4292,0.4766,-0.4292,0.4766,-0.4292,0.0
7.801,1.918,-0.0187,0.1373,5.6794,129,-0.1648,-0.302,0.4754,-0.4347,0.4754,-0.4347,0.4754,-0.4347,0.0
7.85,1.9302,-0.0168,0.134,5.6691,129,-0.1687,-0.3027,0.4776,-0.4245,0.4776,-0.4245,0.4776,-0.4245,0.0
7.901,1.9423,-0.0149,0.1308,5.6587,129,-0.1727,-0.3034,0.4775,-0.425,0.4775,-0.425,0.4775,-0.425,0.0
7.95,1.9545,-0.0127,0.1225,5.6483,129,-0.1727,-0.2952,0.4775,-0.425,0.4775,-0.425,0.4775,-0.425,0.0
8.0,1.9605,-0.0116,0.1183,5.643,129,-0.2211,-0.3393,0.4752,-0.4208,0.4752,-0.4208,0.4752,-0.4208,0.0
8.05,1.9727,-0.0095,0.1098,5.6326,129,-0.226,-0.3358,0.4658,-0.4484,0.4658,-0.4484,0.4658,-0.4484,0.0
8.1,1.9909,-0.006,0.0897,5.6169,129,-0.2152,-0.305,0.4625,-0.4399,0.4658,-0.4484,0.4658,-0.4484,0.0
8.15,2.003,-0.0039,0.0763,5.6065,129,-0.2152,-0.2915,0.4631,-0.423,0.4625,-0.4399,0.4625,-0.4399,0.0
8.2,2.0091,-0.0027,0.0673,5.6012,129,-0.22,-0.2873,0.4631,-0.423,0.4631,-0.423,0.4631,-0.423,0.0
8.25,2.0212,-0.0005,0.0489,5.5908,129,-0.2275,-0.2764,0.4612,-0.4085,0.4612,-0.4085,0.4612,-0.4085,0.0
8.3,2.0333,0.0014,0.0306,5.5805,129,-0.235,-0.2656,0.4595,-0.3935,0.4612,-0.4085,0.4612,-0.4085,0.0
8.35,2.0456,0.0032,0.0126,5.5704,125,-0.235,-0.2476,0.4595,-0.3935,0.4595,-0.3935,0.4595,-0.3935,0.0
8.4,2.0578,0.0047,-0.0053,5.5603,125,-0.1927,-0.1873,0.4591,-0.3854,0.4591,-0.3854,0.4591,-0.3854,0.0
8.45,2.0702,0.006,-0.0231,5.5504,125,-0.1964,-0.1733,0.4684,-0.3353,0.4684,-0.3353,0.4684,-0.3353,0.0
8.5,2.0887,0.0074,-0.0495,5.5358,125,-0.2018,-0.1523,0.471,-0.3141,0.471,-0.3141,0.471,-0.3141,0.0
8.55,2.1011,0.0082,-0.0675,5.5263,125,-0.2052,-0.1377,0.472,-0.3023,0.472,-0.3023,0.472,-0.3023,0.0
8.6,2.1195,0.0089,-0.0951,5.5123,125,-0.2101,-0.1151,0.4755,-0.2777,0.4755,-0.2777,0.4755,-0.2777,0.0
8.65,2.1318,0.0092,-0.1132,5.5031,125,-0.2132,-0.1,0.4781,-0.2628,0.4781,-0.2628,0.4781,-0.2628,0.0
8.7,2.1506,0.0089,-0.139,5.4897,125,-0.1712,-0.0322,0.4815,-0.2342,0.4815,-0.2342,0.4815,-0.2342,0.0
8.75,2.1631,0.0084,-0.1559,5.4809,125,-0.1732,-0.0173,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,2.182,0.0072,-0.1803,5.4681,125,-0.1476,0.0327,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,2.1947,0.0061,-0.1956,5.4597,125,-0.1486,0.047,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
8.9,2.2142,0.0036,-0.2148,5.4473,125,-0.1496,0.0651,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
8.95,2.2273,0.0017,-0.227,5.4392,125,-0.1227,0.1043,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
9.0,2.2471,-0.0016,-0.244,5.4273,125,-0.1221,0.1219,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,2.2602,-0.004,-0.2552,5.4195,125,-0.1215,0.1337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,2.2799,-0.0079,-0.2707,5.4082,125,-0.0824,0.1883,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,2.2921,-0.0107,-0.2784,5.4014,125,-0.0808,0.1975,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,2.3089,-0.0148,-0.2864,5.3924,125,-0.078,0.2084,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,2.3198,-0.0179,-0.2887,5.3868,125,-0.076,0.2127,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,2.3359,-0.0228,-0.286,5.3789,125,-0.0723,0.2138,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,2.3466,-0.0262,-0.2833,5.3737,125,-0.0695,0.2137,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,2.3629,-0.0314,-0.2768,5.366,121,-0.3751,-0.0983,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.3738,-0.0349,-0.2723,5.3608,121,-0.3534,-0.0811,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.3901,-0.04,-0.2656,5.3529,121,-0.3548,-0.0892,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,2.4011,-0.0433,-0.2615,5.3476,121,-0.3565,-0.095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.4176,-0.0481,-0.2562,5.3395,121,-0.2651,-0.0089,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,2.4287,-0.0512,-0.2537,5.334,121,-0.2646,-0.0109,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.4455,-0.0557,-0.2509,5.3256,121,-0.2643,-0.0134,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,2.4567,-0.0588,-0.2493,5.32,121,-0.2643,-0.0151,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.4736,-0.0632,-0.247,5.3116,121,-0.2512,-0.0042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.4849,-0.0662,-0.2455,5.3059,121,-0.251,-0.0055,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.9,2.5018,-0.0706,-0.2432,5.2975,121,-0.2507,-0.0075,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.95,2.5131,-0.0735,-0.2416,5.2919,121,-0.2506,-0.009,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.0,2.53,-0.0779,-0.2391,5.2835,121,-0.2386,0.0005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.5413,-0.0808,-0.2374,5.2779,121,-0.2382,-0.0008,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.1,2.5582,-0.0851,-0.2349,5.2695,121,-0.2376,-0.0028,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.15,2.5695,-0.0879,-0.2332,5.2639,121,-0.2274,0.0058,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.2,2.5865,-0.0921,-0.2305,5.2556,121,-0.2265,0.004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.25,2.5977,-0.0949,-0.2287,5.25,121,-0.226,0.0027,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.3,2.6147,-0.099,-0.226,5.2417,121,-0.2252,0.0007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
