t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
17.05,seguindo,0.7636,-0.0626,-0.0391,-0.0547,-0.0156,0.5,6.5973,inf,0.0145
17.1,seguindo,0.7752,-0.0632,-0.0373,-0.0547,-0.0174,0.5,6.588,inf,0.0143
17.15,seguindo,0.7926,-0.0641,-0.0347,-0.0796,-0.045,0.5,6.5747,inf,0.0217
17.2,seguindo,0.8042,-0.0646,-0.0329,-0.08,-0.0471,0.5,6.5653,inf,0.0218
17.25,seguindo,0.8216,-0.0654,-0.0302,-0.0795,-0.0493,0.5,6.5512,inf,0.0221
17.301,seguindo,0.839,-0.0661,-0.0275,-0.0802,-0.0527,0.5,6.5372,inf,0.0224
17.35,seguindo,0.8507,-0.0666,-0.0257,-0.0807,-0.055,0.5,6.5278,inf,0.0226
17.4,seguindo,0.8623,-0.067,-0.0239,-0.0801,-0.0561,0.5,6.5184,inf,0.0228
17.45,seguindo,0.8797,-0.0676,-0.0212,-0.0808,-0.0596,0.5,6.5043,inf,0.0232
17.5,seguindo,0.8913,-0.068,-0.0195,-0.0814,-0.0619,0.5,6.4949,inf,0.0235
17.55,seguindo,0.9087,-0.0685,-0.0168,-0.0823,-0.0655,0.5,6.4808,inf,0.024
17.6,seguindo,0.9204,-0.0689,-0.015,-0.0817,-0.0667,0.5,6.4714,inf,0.0243
17.65,seguindo,0.9378,-0.0693,-0.0123,-0.0827,-0.0704,0.5,6.4573,inf,0.0249
17.7,seguindo,0.9494,-0.0696,-0.0105,-0.0834,-0.0729,0.5,6.4478,inf,0.0253
17.75,seguindo,0.9668,-0.07,-0.0078,-0.0832,-0.0753,0.5,6.4337,inf,0.0259
17.8,seguindo,0.9785,-0.0702,-0.006,-0.0839,-0.0779,0.5,6.4242,inf,0.0263
17.85,seguindo,0.9959,-0.0705,-0.0033,-0.0851,-0.0817,0.5,6.4101,inf,0.027
17.9,seguindo,1.0075,-0.0707,-0.0016,-0.0859,-0.0843,0.5,6.4006,inf,0.0275
17.953,seguindo,1.025,-0.0709,0.001,-0.0813,-0.0822,0.5,6.3864,inf,0.0246
18.0,seguindo,1.0366,-0.071,0.0026,-0.0821,-0.0847,0.5,6.3769,inf,0.0219
18.05,seguindo,1.0541,-0.0711,0.0052,-0.0864,-0.0915,0.5,6.372,inf,0.0239
18.1,seguindo,1.0715,-0.0712,0.0079,-0.0878,-0.0957,0.5,6.3578,inf,0.0249
18.15,seguindo,1.0831,-0.0713,0.0098,-0.0875,-0.0973,0.5,6.3483,inf,0.0256
18.2,seguindo,1.0947,-0.0713,0.0118,-0.0885,-0.1002,0.5,6.3388,inf,0.0262
18.25,seguindo,1.1121,-0.0713,0.0145,-0.09,-0.1046,0.5,6.3246,inf,0.0273
18.3,seguindo,1.1237,-0.0713,0.0163,-0.0911,-0.1074,0.5,6.315,inf,0.0281
18.351,seguindo,1.1412,-0.0712,0.019,-0.09,-0.109,0.5,6.3007,inf,0.0293
18.4,seguindo,1.1528,-0.0711,0.0208,-0.0911,-0.1119,0.5,6.2912,inf,0.0301
18.451,seguindo,1.1702,-0.071,0.0235,-0.0928,-0.1163,0.5,6.2769,inf,0.0313
18.5,seguindo,1.1818,-0.0708,0.0253,-0.0925,-0.1178,0.5,6.2673,inf,0.0322
18.55,seguindo,1.1993,-0.0706,0.028,-0.0942,-0.1222,0.5,6.253,inf,0.0335
18.6,seguindo,1.2109,-0.0704,0.0298,-0.0955,-0.1253,0.5,6.2434,inf,0.0344
18.65,seguindo,1.2283,-0.0701,0.0325,-0.0958,-0.1282,0.5,6.2291,inf,0.0358
18.7,seguindo,1.24,-0.0698,0.0342,-0.0971,-0.1313,0.5,6.2195,inf,0.0368
18.75,seguindo,1.2574,-0.0694,0.0369,-0.0991,-0.136,0.5,6.2051,inf,0.0383
18.8,seguindo,1.269,-0.0691,0.0387,-0.1005,-0.1392,0.5,6.1956,inf,0.0393
18.85,seguindo,1.2864,-0.0686,0.0414,-0.1008,-0.1421,0.5,6.1812,191403.4309,0.0409
18.9,seguindo,1.298,-0.0683,0.0432,-0.1022,-0.1454,0.5,6.1716,191403.4309,0.0419
18.95,seguindo,1.3155,-0.0677,0.0459,-0.1055,-0.1514,0.5,6.1648,191403.4309,0.0418
19.0,seguindo,1.3271,-0.0673,0.0476,-0.1231,-0.1707,0.5,6.1552,1.512,-0.0342
19.05,seguindo,1.3445,-0.0667,0.0503,-0.1258,-0.1761,0.5,6.1407,1.512,-0.0187
19.1,seguindo,1.3561,-0.0663,0.0521,-0.1277,-0.1798,0.5,6.1311,1.512,-0.0118
19.15,seguindo,1.3735,-0.0655,0.0548,-0.1307,-0.1855,0.5,6.1166,1.512,-0.0052
19.2,seguindo,1.3852,-0.065,0.0566,-0.1282,-0.1848,0.5,6.1069,1.3977,-0.0008
19.25,seguindo,1.4026,-0.0643,0.0593,-0.1312,-0.1904,0.5,6.0925,1.3977,0.0058
19.3,seguindo,1.4142,-0.0637,0.0611,-0.1332,-0.1943,0.5,6.0828,1.3977,0.0102
19.35,seguindo,1.4316,-0.0628,0.0638,-0.1365,-0.2002,0.5,6.0683,1.3977,0.0168
19.4,seguindo,1.4432,-0.0622,0.0655,-0.1338,-0.1994,0.5,6.0586,1.2817,0.0212
19.45,seguindo,1.4606,-0.0613,0.0682,-0.1371,-0.2053,0.5,6.0441,1.2817,0.0279
19.5,seguindo,1.4722,-0.0606,0.07,-0.1393,-0.2094,0.5,6.0344,1.2817,0.0323
19.55,seguindo,1.4896,-0.0596,0.0727,-0.1429,-0.2156,0.5,6.0198,1.2817,0.0389
19.6,seguindo,1.5012,-0.0589,0.0745,-0.14,-0.2145,0.5,6.0101,1.3181,0.0432
19.65,seguindo,1.5186,-0.0578,0.0772,-0.1436,-0.2207,0.5,5.9955,1.3181,0.0499
19.7,seguindo,1.5302,-0.057,0.079,-0.146,-0.225,0.5,5.9858,1.3181,0.0541
19.75,seguindo,1.5476,-0.0558,0.0817,-0.1443,-0.2259,0.5,5.9712,1.512,0.0604
19.8,seguindo,1.5592,-0.055,0.0834,-0.1467,-0.2302,0.5,5.9615,1.512,0.0647
19.85,seguindo,1.5766,-0.0538,0.0861,-0.1408,-0.2269,0.5,5.9489,1.512,0.068
19.9,seguindo,1.594,-0.0525,0.0888,-0.1446,-0.2334,0.5,5.9344,1.512,0.0739
19.95,seguindo,1.6056,-0.0516,0.0906,-0.1413,-0.2319,0.5,5.9247,1.9249,0.0778
20.0,seguindo,1.6172,-0.0507,0.0924,-0.1439,-0.2362,0.5,5.915,1.9249,0.0818
20.05,seguindo,1.6345,-0.0492,0.0951,-0.1468,-0.2419,0.5,5.9004,1.5115,0.02
20.1,seguindo,1.6461,-0.0483,0.0969,-0.1425,-0.2394,0.5,5.8907,1.3977,0.0247
20.15,seguindo,1.6635,-0.0468,0.0995,-0.1465,-0.246,0.5,5.8761,1.3977,0.0319
20.2,seguindo,1.6751,-0.0458,0.1013,-0.1492,-0.2505,0.5,5.8664,1.3977,0.0367
20.25,seguindo,1.6924,-0.0442,0.104,-0.1534,-0.2575,0.5,5.8518,1.3977,0.0438
20.3,seguindo,1.704,-0.0431,0.1058,-0.1482,-0.254,0.5,5.8421,1.2816,0.0486
20.35,seguindo,1.7214,-0.0415,0.1084,-0.1524,-0.2608,0.5,5.8274,1.2816,0.0558
20.4,seguindo,1.733,-0.0403,0.1102,-0.1553,-0.2655,0.5,5.8177,1.2816,0.0605
20.45,seguindo,1.7503,-0.0386,0.1128,-0.1503,-0.2631,0.5,5.803,1.3179,0.0676
20.5,seguindo,1.7619,-0.0374,0.1146,-0.1532,-0.2678,0.5,5.7933,1.3179,0.0724
20.55,seguindo,1.7792,-0.0356,0.1173,-0.1576,-0.2749,0.5,5.7786,1.3179,0.0795
20.6,seguindo,1.7908,-0.0344,0.1191,-0.1607,-0.2798,0.5,5.7689,1.3179,0.0841
20.65,seguindo,1.8081,-0.0326,0.1218,-0.1539,-0.2757,0.5,5.7542,1.5115,0.091
20.7,seguindo,1.8196,-0.0313,0.1237,-0.157,-0.2806,0.5,5.7444,1.5115,0.0956
20.75,seguindo,1.837,-0.0293,0.1264,-0.1689,-0.2952,0.5,5.7347,1.5115,0.1001
20.8,seguindo,1.8485,-0.028,0.1282,-0.1722,-0.3004,0.5,5.7248,1.5115,0.1045
20.85,seguindo,1.8658,-0.026,0.1309,-0.1636,-0.2945,0.5,5.71,1.9232,0.1112
20.9,seguindo,1.8774,-0.0246,0.1327,-0.1669,-0.2995,0.5,5.7002,1.9232,0.1157
20.951,seguindo,1.8947,-0.0225,0.1354,-0.1719,-0.3073,0.5,5.6854,1.9232,0.1222
21.0,seguindo,1.9062,-0.021,0.1371,-0.1754,-0.3126,0.5,5.6755,1.9232,0.1262
21.05,seguindo,1.9241,-0.0184,0.1351,-0.1655,-0.3005,0.5,5.6599,1.0184,0.0062
21.1,seguindo,1.9363,-0.0165,0.1318,-0.1694,-0.3012,0.5,5.6492,1.0184,0.0136
21.15,seguindo,1.9545,-0.0133,0.1218,-0.1588,-0.2806,0.5,5.6331,1.0386,0.0248
21.2,seguindo,1.9667,-0.0112,0.1133,-0.1628,-0.2761,0.5,5.6223,1.0386,0.0324
21.25,seguindo,1.9849,-0.0078,0.0956,-0.1692,-0.2648,0.5,5.6061,1.0386,0.0437
21.3,seguindo,1.997,-0.0056,0.0819,-0.1735,-0.2554,0.5,5.5954,1.0386,0.0512
21.35,seguindo,2.0151,-0.0023,0.0571,-0.1613,-0.2184,0.5,5.5793,0.9254,0.0625
21.4,seguindo,2.0273,-0.0002,0.0389,-0.1653,-0.2042,0.5,5.5686,0.9254,0.0698
21.45,seguindo,2.0456,0.0025,0.0116,-0.1712,-0.1827,0.5,5.5528,0.9254,0.0806
21.5,seguindo,2.0578,0.004,-0.0067,-0.1749,-0.1682,0.5,5.5424,0.9254,0.0873
21.55,seguindo,2.0763,0.0058,-0.0335,-0.1594,-0.1259,0.5,5.527,0.9208,0.0971
21.6,seguindo,2.0887,0.0067,-0.0509,-0.1623,-0.1114,0.5,5.5169,0.9208,0.1034
21.65,seguindo,2.1075,0.0076,-0.0763,-0.1242,-0.0479,0.5,5.5169,0.9208,0.0931
21.7,seguindo,2.1201,0.0078,-0.0925,-0.1262,-0.0337,0.5,5.5072,0.9208,0.0984
21.75,seguindo,2.1362,0.0079,-0.114,-0.1068,0.0072,0.5,5.4951,1.0184,0.1049
21.8,seguindo,2.1457,0.008,-0.1284,-0.1079,0.0205,0.5,5.488,1.0184,0.1087
21.85,seguindo,2.1626,0.0075,-0.1525,-0.1093,0.0432,0.5,5.4757,1.0184,0.1144
21.9,seguindo,2.1751,0.0068,-0.1688,-0.0867,0.0821,0.5,5.4668,1.2422,0.1182
21.95,seguindo,2.1943,0.005,-0.1894,-0.0865,0.1029,0.5,5.4537,1.2422,0.1235
22.0,seguindo,2.2075,0.0034,-0.2014,-0.0861,0.1154,0.5,5.445,1.2422,0.1262
22.05,seguindo,2.2255,0.0008,-0.2157,-0.0592,0.1565,0.5,5.4335,1.4135,0.1292
22.1,seguindo,2.2367,-0.001,-0.2233,-0.3097,-0.0864,0.5,5.4264,inf,-0.0277
22.15,seguindo,2.2537,-0.0045,-0.2291,-0.3148,-0.0857,0.5,5.4162,inf,-0.0231
22.2,seguindo,2.265,-0.007,-0.2308,-0.3178,-0.087,0.5,5.4095,inf,-0.0203
22.25,seguindo,2.2821,-0.011,-0.2306,-0.3062,-0.0756,0.5,5.3997,inf,-0.0164
22.3,seguindo,2.2992,-0.0152,-0.229,-0.3094,-0.0804,0.5,5.39,inf,-0.0125
22.35,seguindo,2.3104,-0.018,-0.2269,-0.3114,-0.0846,0.5,5.3837,inf,-0.01
22.4,seguindo,2.3217,-0.0207,-0.2247,-0.3137,-0.089,0.5,5.3774,inf,-0.0076
22.45,seguindo,2.3384,-0.0248,-0.2211,-0.2964,-0.0754,0.5,5.368,inf,-0.0041
22.5,seguindo,2.3496,-0.0275,-0.2185,-0.2982,-0.0797,0.5,5.3617,inf,-0.0017
22.55,seguindo,2.3665,-0.0315,-0.2155,-0.2722,-0.0567,0.5,5.3652,inf,-0.0094
22.6,seguindo,2.3779,-0.0341,-0.2138,-0.2736,-0.0599,0.5,5.3588,inf,-0.0071
22.65,seguindo,2.3949,-0.038,-0.2111,-0.2324,-0.0213,0.5,5.3492,inf,-0.0036
22.7,seguindo,2.4062,-0.0406,-0.2094,-0.2327,-0.0233,0.5,5.3428,inf,-0.0013
22.75,seguindo,2.4232,-0.0444,-0.2066,-0.2332,-0.0265,0.5,5.3333,inf,0.0022
22.8,seguindo,2.4346,-0.0469,-0.2048,-0.2336,-0.0288,0.5,5.3269,inf,0.0042
22.85,seguindo,2.4516,-0.0507,-0.2021,-0.2061,-0.0039,0.5,5.3173,inf,0.0073
22.9,seguindo,2.463,-0.0531,-0.2004,-0.2059,-0.0055,0.5,5.3109,inf,0.0094
22.95,seguindo,2.48,-0.0568,-0.1977,-0.2056,-0.0079,0.5,5.3013,inf,0.0123
23.0,seguindo,2.4914,-0.0592,-0.1959,-0.2055,-0.0096,0.5,5.295,inf,0.0139
23.05,seguindo,2.5085,-0.0628,-0.1933,-0.1696,0.0237,0.5,5.2854,inf,0.0165
23.101,seguindo,2.5255,-0.0663,-0.1906,-0.0599,0.1307,0.5,5.2758,inf,-0.007
23.15,seguindo,2.5369,-0.0687,-0.1888,-0.0556,0.1331,0.5,5.2694,inf,-0.0073
23.2,seguindo,2.5483,-0.071,-0.1869,-0.0512,0.1357,0.5,5.2631,inf,-0.0081
23.25,seguindo,2.5654,-0.0744,-0.1842,-0.0208,0.1634,0.5,5.2535,inf,-0.0091
23.3,seguindo,2.5768,-0.0767,-0.1824,-0.0157,0.1667,0.5,5.2471,inf,-0.0098
23.35,seguindo,2.5939,-0.08,-0.1798,-0.0076,0.1722,0.5,5.2375,inf,-0.0109
23.4,seguindo,2.6053,-0.0822,-0.1781,0.026,0.204,0.5,5.2312,inf,-0.0116
23.45,seguindo,2.6224,-0.0855,-0.1754,0.0277,0.2031,0.5,5.2157,inf,-0.0082
23.5,seguindo,2.6339,-0.0877,-0.1736,0.0341,0.2077,0.5,5.2093,inf,-0.0089
23.55,seguindo,2.651,-0.0909,-0.1709,0.0761,0.247,0.5,5.1998,inf,-0.01
23.6,seguindo,2.6624,-0.093,-0.169,0.0834,0.2524,0.5,5.1934,inf,-0.0107
23.65,seguindo,2.6796,-0.0961,-0.1663,0.095,0.2614,0.5,5.1839,inf,-0.0117
23.7,seguindo,2.691,-0.0982,-0.1645,0.1033,0.2678,0.5,5.1775,inf,-0.0125
23.75,seguindo,2.7082,-0.1012,-0.1619,0.1484,0.3103,0.5,5.168,inf,-0.0136
23.8,seguindo,2.7196,-0.1032,-0.1601,0.1576,0.3176,0.5,5.1616,inf,-0.0143
23.85,seguindo,2.7368,-0.1062,-0.1574,0.1722,0.3295,0.5,5.1521,inf,-0.0157
23.9,seguindo,2.7482,-0.1082,-0.1556,0.2131,0.3687,0.5,5.1458,inf,-0.0166
23.95,seguindo,2.7654,-0.1111,-0.1529,0.2289,0.3818,0.5,5.1362,inf,-0.0179
24.0,seguindo,2.7769,-0.113,-0.1511,0.2401,0.3912,0.5,5.1299,inf,-0.0189
24.05,seguindo,2.7941,-0.1158,-0.1484,0.258,0.4064,0.5,5.1204,inf,-0.0208
24.103,seguindo,2.8113,-0.1186,-0.1457,0.3021,0.4478,0.5,5.1108,inf,-0.0087
24.15,seguindo,2.8228,-0.1204,-0.144,0.3145,0.4584,0.5,5.1045,inf,-0.0131
24.2,seguindo,2.8343,-0.1222,-0.1422,0.3275,0.4697,0.5,5.0982,inf,-0.0175
24.25,seguindo,2.849,-0.1249,-0.1338,0.3462,0.4801,0.5,5.0904,inf,-0.0236
24.3,seguindo,2.8579,-0.1268,-0.1244,0.3686,0.493,0.5,5.0859,inf,-0.0275
24.35,seguindo,2.8711,-0.1299,-0.1054,0.4261,0.5315,0.5,5.1029,inf,-0.0541
24.4,seguindo,2.8799,-0.132,-0.0903,0.4388,0.5292,0.5,5.0987,inf,-0.0582
24.45,seguindo,2.8932,-0.1354,-0.0624,0.4592,0.5215,0.5,5.0924,inf,-0.0645
24.5,seguindo,2.9021,-0.1375,-0.0415,0.4732,0.5147,0.5,5.0881,inf,-0.0686
24.55,seguindo,2.9153,-0.1408,-0.005,0.4952,0.5002,0.5,5.0819,inf,-0.0749
24.6,seguindo,2.9241,-0.1429,0.0212,0.5101,0.4888,0.5,5.0777,inf,-0.079
24.65,seguindo,2.9372,-0.1456,0.0608,0.5277,0.467,0.5,5.0712,inf,-0.0846
24.7,seguindo,2.9459,-0.1471,0.0867,0.5406,0.4539,0.5,5.0666,inf,-0.0881
24.75,seguindo,2.956,-0.1488,0.1202,0.5561,0.436,0.5,5.0613,inf,-0.0921
24.8,seguindo,2.9615,-0.1499,0.1424,0.5652,0.4227,0.5,5.0586,inf,-0.0945
24.85,seguindo,2.9724,-0.1512,0.1814,0.568,0.3866,0.5,5.0452,inf,-0.0929
24.9,seguindo,2.981,-0.152,0.2107,0.5768,0.3661,0.5,5.0401,inf,-0.0956
24.95,seguindo,2.9938,-0.1528,0.2568,0.5939,0.3371,0.5,5.0324,inf,-0.0994
25.0,seguindo,3.0023,-0.1531,0.2886,0.6053,0.3167,0.5,5.0271,inf,-0.1017
25.051,seguindo,3.0148,-0.1532,0.3367,0.6219,0.2852,0.5,5.019,inf,-0.1048
25.1,seguindo,3.023,-0.153,0.3684,0.6326,0.2643,0.5,5.0135,inf,-0.1066
25.15,seguindo,3.0351,-0.1519,0.4124,0.7187,0.3063,0.5,4.9897,1.3713,-0.0182
25.2,seguindo,3.0471,-0.1497,0.4507,0.7248,0.2741,0.5,4.9803,1.3713,-0.022
25.25,seguindo,3.0554,-0.1477,0.4738,0.7287,0.2549,0.5,4.9735,1.3713,-0.0241
25.3,seguindo,3.0636,-0.1454,0.4959,0.7324,0.2365,0.5,4.9664,1.3713,-0.0261
25.35,seguindo,3.0761,-0.1414,0.5281,0.7377,0.2096,0.5,4.9553,1.3713,-0.0286
25.4,seguindo,3.0844,-0.1384,0.5486,0.7438,0.1952,0.5,4.9477,1.5378,-0.0299
25.451,seguindo,3.0968,-0.1335,0.5789,0.7483,0.1695,0.5,4.936,1.5378,-0.0316
25.5,seguindo,3.105,-0.13,0.5985,0.7512,0.1527,0.5,4.928,1.5378,-0.0324
25.55,seguindo,3.1174,-0.1243,0.6276,0.7784,0.1508,0.5,4.9093,1.5378,-0.0502
25.6,seguindo,3.1256,-0.1202,0.6466,0.783,0.1364,0.5,4.9009,1.9288,-0.0509
25.65,seguindo,3.1379,-0.1138,0.6747,0.7869,0.1122,0.5,4.8882,1.9288,-0.0515
25.7,seguindo,3.146,-0.1093,0.6933,0.7893,0.096,0.5,4.8796,1.9288,-0.0519
25.75,seguindo,3.158,-0.1022,0.7208,0.7927,0.0719,0.5,4.8665,1.9288,-0.0524
25.8,seguindo,3.17,-0.0947,0.7474,0.7986,0.0512,0.5,4.8531,2.6876,-0.0525
25.85,seguindo,3.178,-0.0891,0.7635,0.8003,0.0368,0.5,4.8439,2.6876,-0.0522
25.9,seguindo,3.1859,-0.0834,0.7789,0.8019,0.023,0.5,4.8344,2.6876,-0.0517
25.95,seguindo,3.1978,-0.0743,0.8003,0.804,0.0037,0.5,4.8199,2.6876,-0.0509
26.0,seguindo,3.2057,-0.068,0.8135,0.8053,-0.0083,0.5,4.81,2.6876,-0.0503
26.05,seguindo,3.2174,-0.0582,0.8327,0.8297,-0.003,0.5,4.7905,4.0702,-0.0565
26.1,seguindo,3.2251,-0.0514,0.8451,0.8309,-0.0142,0.5,4.7805,4.0702,-0.0556
26.15,seguindo,3.2372,-0.0396,0.8588,0.8318,-0.027,0.5,4.7637,1.932,-0.0093
26.2,seguindo,3.2495,-0.0266,0.8685,0.8366,-0.0318,0.5,4.7459,2.3979,-0.012
26.25,seguindo,3.2573,-0.0175,0.8694,0.8363,-0.033,0.5,4.7339,2.3979,-0.0131
26.3,seguindo,3.265,-0.0084,0.8701,0.836,-0.0341,0.5,4.722,2.3979,-0.0141
26.35,seguindo,3.2766,0.0052,0.8705,0.8354,-0.0351,0.5,4.7042,2.3979,-0.0154
26.4,seguindo,3.2843,0.0143,0.8706,0.843,-0.0276,0.5,4.6923,3.3949,-0.0162
26.45,seguindo,3.2957,0.0279,0.871,0.8426,-0.0285,0.5,4.6745,3.3949,-0.0174
26.5,seguindo,3.3034,0.0369,0.8714,0.8423,-0.0291,0.5,4.6627,3.3949,-0.0178
26.55,seguindo,3.3148,0.0504,0.8725,0.8536,-0.0189,0.5,4.645,4.0358,-0.0184
