t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
13.95,seguindo,0.2147,-0.0099,-0.1285,-0.1313,-0.0028,0.5,7.0337,34.7678,0.0024
14.0,seguindo,0.2261,-0.0115,-0.1262,-0.1312,-0.005,0.5,7.025,34.7678,0.0022
14.05,seguindo,0.2431,-0.014,-0.1219,-0.131,-0.0091,0.5,7.012,34.7678,0.002
14.1,seguindo,0.2544,-0.0156,-0.1188,-0.1308,-0.012,0.5,7.0034,34.7678,0.0019
14.15,seguindo,0.2714,-0.018,-0.1145,-0.1328,-0.0183,0.5,6.9942,19.6864,0.0015
14.2,seguindo,0.2828,-0.0195,-0.1117,-0.1328,-0.021,0.5,6.9854,19.6864,0.0015
14.25,seguindo,0.2999,-0.0217,-0.1081,-0.1329,-0.0248,0.5,6.9722,19.6864,0.0017
14.3,seguindo,0.3114,-0.0231,-0.1058,-0.133,-0.0272,0.5,6.9633,19.6864,0.0018
14.35,seguindo,0.3286,-0.0252,-0.1027,-0.1332,-0.0305,0.5,6.95,19.6864,0.0021
14.4,seguindo,0.3402,-0.0265,-0.1007,-0.1334,-0.0327,0.5,6.941,19.6864,0.0024
14.45,seguindo,0.3575,-0.0284,-0.0979,-0.1338,-0.0359,0.5,6.9276,19.6864,0.0028
14.5,seguindo,0.369,-0.0297,-0.0962,-0.1311,-0.035,0.5,6.9186,15.2069,0.0031
14.55,seguindo,0.3864,-0.0316,-0.0937,-0.1316,-0.0378,0.5,6.9051,15.2069,0.0037
14.6,seguindo,0.398,-0.0328,-0.0922,-0.1319,-0.0397,0.5,6.896,15.2069,0.004
14.65,seguindo,0.4154,-0.0346,-0.0897,-0.1324,-0.0427,0.5,6.8825,15.2069,0.0046
14.7,seguindo,0.427,-0.0357,-0.088,-0.1414,-0.0534,0.5,6.8735,8.9369,0.001
14.75,seguindo,0.4443,-0.0375,-0.0854,-0.1422,-0.0567,0.5,6.8599,8.9369,0.0022
14.8,seguindo,0.4559,-0.0386,-0.0836,-0.1427,-0.0591,0.5,6.8509,8.9369,0.003
14.85,seguindo,0.4733,-0.0402,-0.081,-0.1386,-0.0576,0.5,6.8374,8.9509,0.0042
14.9,seguindo,0.4848,-0.0413,-0.0792,-0.1392,-0.0599,0.5,6.8283,8.9509,0.005
14.95,seguindo,0.5022,-0.0429,-0.0766,-0.14,-0.0634,0.5,6.8148,8.9509,0.0063
15.0,seguindo,0.5138,-0.0439,-0.0748,-0.1406,-0.0658,0.5,6.8057,8.9509,0.0072
15.05,seguindo,0.5311,-0.0454,-0.0721,-0.1446,-0.0725,0.5,6.7905,8.9509,0.0077
15.1,seguindo,0.5427,-0.0464,-0.0702,-0.1453,-0.0751,0.5,6.7814,8.9509,0.0087
15.15,seguindo,0.5601,-0.0478,-0.0675,-0.1465,-0.0789,0.5,6.7678,8.9509,0.0102
15.2,seguindo,0.5717,-0.0487,-0.0657,-0.1416,-0.0759,0.5,6.7587,8.9369,0.0113
15.25,seguindo,0.5891,-0.0501,-0.063,-0.1427,-0.0796,0.5,6.745,8.9369,0.0129
15.3,seguindo,0.6006,-0.0509,-0.0612,-0.1434,-0.0822,0.5,6.7359,8.9369,0.014
15.35,seguindo,0.618,-0.0522,-0.0586,-0.1447,-0.0861,0.5,6.7223,8.9369,0.0156
15.4,seguindo,0.6296,-0.053,-0.0568,-0.1455,-0.0888,0.5,6.7131,8.9369,0.0168
15.45,seguindo,0.647,-0.0542,-0.0541,-0.1469,-0.0928,0.5,6.6994,8.9369,0.0185
15.5,seguindo,0.6586,-0.055,-0.0523,-0.1479,-0.0956,0.5,6.6903,8.9369,0.0197
15.55,seguindo,0.676,-0.0561,-0.0496,-0.0943,-0.0447,0.5,6.6766,149.4563,-0.0001
15.6,seguindo,0.6876,-0.0568,-0.0478,-0.0947,-0.0469,0.5,6.6674,149.4563,0.0003
15.65,seguindo,0.705,-0.0578,-0.0451,-0.0953,-0.0502,0.5,6.6537,149.4563,0.001
15.7,seguindo,0.7166,-0.0585,-0.0434,-0.0948,-0.0514,0.5,6.6445,91.3896,0.0014
15.75,seguindo,0.7341,-0.0594,-0.0407,-0.0955,-0.0547,0.5,6.6308,91.3896,0.0022
15.8,seguindo,0.7457,-0.06,-0.039,-0.096,-0.057,0.5,6.6216,91.3896,0.0027
15.85,seguindo,0.7631,-0.0609,-0.0363,-0.0968,-0.0604,0.5,6.6078,91.3896,0.0035
15.9,seguindo,0.7747,-0.0614,-0.0345,-0.0973,-0.0628,0.5,6.5986,91.3896,0.004
15.95,seguindo,0.7921,-0.0622,-0.0318,-0.1095,-0.0777,0.5,6.5797,91.3896,0.0076
16.0,seguindo,0.8037,-0.0628,-0.03,-0.1081,-0.0781,0.5,6.5704,57.0669,0.0083
16.05,seguindo,0.8211,-0.0635,-0.0273,-0.1092,-0.082,0.5,6.5565,57.0669,0.0094
16.1,seguindo,0.8327,-0.0639,-0.0255,-0.11,-0.0846,0.5,6.5473,57.0669,0.0101
16.15,seguindo,0.8502,-0.0646,-0.0228,-0.1113,-0.0885,0.5,6.5334,57.0669,0.0113
16.2,seguindo,0.8676,-0.0652,-0.0201,-0.1126,-0.0925,0.5,6.5194,57.0669,0.0125
16.25,seguindo,0.8792,-0.0655,-0.0182,-0.1136,-0.0953,0.5,6.5102,57.0669,0.0134
16.3,seguindo,0.8908,-0.0659,-0.0164,-0.1146,-0.0982,0.5,6.5009,57.0669,0.0142
16.35,seguindo,0.9082,-0.0664,-0.0137,-0.1126,-0.0989,0.5,6.4869,36.3652,0.0156
16.4,seguindo,0.9198,-0.0667,-0.0119,-0.1135,-0.1016,0.5,6.4776,36.3652,0.0165
16.45,seguindo,0.9373,-0.0671,-0.0092,-0.1151,-0.1059,0.5,6.4636,36.3652,0.0179
16.5,seguindo,0.9489,-0.0673,-0.0074,-0.1625,-0.1551,0.5,6.4543,12.6523,0.0058
16.55,seguindo,0.9663,-0.0676,-0.0047,-0.1651,-0.1604,0.5,6.4403,12.6523,0.0083
16.6,seguindo,0.9779,-0.0678,-0.0029,-0.1669,-0.164,0.5,6.431,12.6523,0.01
16.651,seguindo,0.9954,-0.0681,-0.0003,-0.1623,-0.162,0.5,6.417,8.6318,0.0125
16.7,seguindo,1.007,-0.0682,0.0015,-0.164,-0.1655,0.5,6.4076,8.6318,0.0143
16.75,seguindo,1.0244,-0.0684,0.0042,-0.1666,-0.1708,0.5,6.3936,8.6318,0.0169
16.8,seguindo,1.0361,-0.0685,0.006,-0.1685,-0.1744,0.5,6.3842,8.6318,0.0187
16.85,seguindo,1.0535,-0.0686,0.0087,-0.1786,-0.1873,0.5,6.3758,8.6318,0.027
16.9,seguindo,1.0651,-0.0686,0.0105,-0.1807,-0.1911,0.5,6.3664,8.6318,0.0289
16.95,seguindo,1.0826,-0.0686,0.0131,-0.1839,-0.197,0.5,6.3523,8.6318,0.0318
17.0,seguindo,1.0942,-0.0686,0.0149,-0.1861,-0.201,0.5,6.3429,8.6318,0.0338
17.05,seguindo,1.1116,-0.0685,0.0176,-0.1782,-0.1957,0.5,6.3288,6.5924,0.0368
17.1,seguindo,1.1232,-0.0684,0.0193,-0.1802,-0.1995,0.5,6.3193,6.5924,0.0388
17.15,seguindo,1.1407,-0.0683,0.0219,-0.1834,-0.2054,0.5,6.3052,6.5924,0.0418
17.2,seguindo,1.1523,-0.0682,0.0237,-0.1857,-0.2094,0.5,6.2958,6.5924,0.0439
17.25,seguindo,1.1697,-0.068,0.0264,-0.1891,-0.2156,0.5,6.2816,6.5924,0.0471
17.3,seguindo,1.1814,-0.0678,0.0282,-0.1916,-0.2198,0.5,6.2722,6.5924,0.0493
17.35,seguindo,1.1988,-0.0675,0.0309,-0.1953,-0.2262,0.5,6.258,6.5924,0.0525
17.4,seguindo,1.2104,-0.0673,0.0327,-0.1832,-0.2159,0.5,6.2485,5.3901,0.0548
17.45,seguindo,1.2278,-0.0669,0.0354,-0.0952,-0.1306,0.5,6.2343,20.7611,0.0087
17.5,seguindo,1.2395,-0.0666,0.0373,-0.0966,-0.1339,0.5,6.2249,20.7611,0.0099
17.55,seguindo,1.2569,-0.0662,0.04,-0.0988,-0.1388,0.5,6.2107,20.7611,0.0118
17.6,seguindo,1.2685,-0.0659,0.0418,-0.1003,-0.1421,0.5,6.2012,20.7611,0.013
17.65,seguindo,1.2859,-0.0653,0.0444,-0.0971,-0.1415,0.5,6.1869,16.9272,0.015
17.7,seguindo,1.2976,-0.0649,0.0461,-0.0986,-0.1447,0.5,6.1774,16.9272,0.0163
17.75,seguindo,1.315,-0.0643,0.0488,-0.0742,-0.123,0.5,6.1728,16.9272,0.0067
17.8,seguindo,1.3266,-0.0639,0.0506,-0.0755,-0.1261,0.5,6.1634,16.9272,0.0078
17.85,seguindo,1.344,-0.0632,0.0533,-0.0775,-0.1308,0.5,6.1493,16.9272,0.0097
17.9,seguindo,1.3556,-0.0627,0.0551,-0.0789,-0.134,0.5,6.1399,16.9272,0.011
17.95,seguindo,1.373,-0.062,0.0577,-0.0812,-0.1389,0.5,6.1258,16.9272,0.013
18.0,seguindo,1.3847,-0.0614,0.0595,-0.075,-0.1345,0.5,6.1164,10.4292,0.0143
18.05,seguindo,1.4021,-0.0606,0.0623,-0.0771,-0.1393,0.5,6.1022,10.4292,0.0164
18.1,seguindo,1.4137,-0.06,0.0641,-0.0785,-0.1426,0.5,6.0928,10.4292,0.0178
18.15,seguindo,1.4311,-0.0591,0.0668,-0.0808,-0.1476,0.5,6.0787,10.4292,0.0199
18.2,seguindo,1.4427,-0.0584,0.0686,-0.0824,-0.151,0.5,6.0692,10.4292,0.0214
18.25,seguindo,1.4601,-0.0574,0.0713,-0.0942,-0.1656,0.5,6.0551,5.3676,-0.0106
18.3,seguindo,1.4717,-0.0568,0.0731,-0.0961,-0.1692,0.5,6.0456,5.3676,-0.0085
18.35,seguindo,1.4891,-0.0557,0.0758,-0.0989,-0.1747,0.5,6.0314,5.3676,-0.0054
18.4,seguindo,1.5007,-0.0549,0.0776,-0.0749,-0.1525,0.5,6.0219,4.5336,-0.0032
18.45,seguindo,1.5181,-0.0538,0.0803,-0.0771,-0.1573,0.5,6.0077,4.5336,0.0
18.501,seguindo,1.5355,-0.0526,0.0829,-0.0794,-0.1623,0.5,5.9935,4.5336,0.0033
18.55,seguindo,1.5471,-0.0517,0.0847,-0.081,-0.1657,0.5,5.984,4.5336,0.0055
18.6,seguindo,1.5587,-0.0509,0.0865,-0.0826,-0.1691,0.5,5.9745,4.5336,0.0078
18.65,seguindo,1.576,-0.0496,0.0892,-0.1008,-0.19,0.5,5.9513,4.5336,0.0189
18.7,seguindo,1.5876,-0.0487,0.091,-0.1028,-0.1937,0.5,5.9417,4.5336,0.0214
18.75,seguindo,1.605,-0.0473,0.0937,-0.086,-0.1796,0.5,5.9273,3.7154,0.0251
18.8,seguindo,1.6166,-0.0463,0.0954,-0.0877,-0.1832,0.5,5.9178,3.7154,0.0276
18.85,seguindo,1.634,-0.0449,0.0981,-0.0904,-0.1886,0.5,5.9034,3.7154,0.0314
18.9,seguindo,1.6456,-0.0439,0.0999,-0.0923,-0.1922,0.5,5.8938,3.7154,0.034
18.95,seguindo,1.6629,-0.0423,0.1026,-0.0952,-0.1979,0.5,5.8795,3.7154,0.0381
19.0,seguindo,1.6745,-0.0413,0.1044,-0.0973,-0.2017,0.5,5.8699,3.7154,0.0408
19.05,seguindo,1.6919,-0.0396,0.107,-0.1005,-0.2075,0.5,5.8555,3.7154,0.045
19.105,seguindo,1.7092,-0.038,0.1096,-0.0445,-0.1542,0.5,5.841,2.6216,0.011
19.15,seguindo,1.7208,-0.0368,0.1114,-0.0461,-0.1575,0.5,5.8314,2.6216,0.0135
19.2,seguindo,1.7324,-0.0357,0.1132,-0.0477,-0.1609,0.5,5.8218,2.6216,0.016
19.25,seguindo,1.7497,-0.0339,0.1159,-0.0261,-0.142,0.5,5.8074,2.1862,0.0199
19.3,seguindo,1.7613,-0.0327,0.1177,-0.0275,-0.1452,0.5,5.7978,2.1862,0.0225
19.35,seguindo,1.7786,-0.0308,0.1203,-0.0296,-0.1499,0.5,5.7833,2.1862,0.0264
19.4,seguindo,1.7902,-0.0296,0.122,-0.0311,-0.1532,0.5,5.7737,2.1862,0.029
19.45,seguindo,1.8075,-0.0276,0.1248,-0.0334,-0.1582,0.5,5.7592,2.1862,0.0331
19.5,seguindo,1.819,-0.0263,0.1266,-0.035,-0.1616,0.5,5.7496,2.1862,0.0359
19.55,seguindo,1.8333,-0.0246,0.1277,-0.0408,-0.1685,0.5,5.7614,2.1862,0.031
19.6,seguindo,1.8415,-0.0235,0.1277,-0.0422,-0.1699,0.5,5.7544,2.1862,0.0331
19.65,seguindo,1.8568,-0.0217,0.1294,-0.0446,-0.174,0.5,5.7415,2.1862,0.037
19.7,seguindo,1.8683,-0.0203,0.1312,-0.0464,-0.1776,0.5,5.7318,2.1862,0.0399
19.75,seguindo,1.8856,-0.0182,0.1339,-0.0204,-0.1543,0.5,5.7172,1.9534,0.0443
19.8,seguindo,1.9029,-0.0161,0.1366,-0.0227,-0.1593,0.5,5.7026,1.9534,0.0488
19.85,seguindo,1.9144,-0.0147,0.1384,-0.0243,-0.1627,0.5,5.6929,1.9534,0.0518
19.9,seguindo,1.926,-0.0132,0.1402,-0.0259,-0.1661,0.5,5.6832,1.9534,0.0548
19.95,seguindo,1.9434,-0.0109,0.142,-0.0286,-0.1705,0.5,5.6684,1.9534,0.0595
20.0,seguindo,1.9551,-0.0092,0.1428,-0.0304,-0.1732,0.5,5.6585,1.9534,0.0627
20.05,seguindo,1.9726,-0.0068,0.1435,-0.0334,-0.1769,0.5,5.6435,1.9534,0.0676
20.1,seguindo,1.9844,-0.0051,0.1437,-0.0022,-0.1459,0.5,5.6335,1.8087,0.0709
20.15,seguindo,2.0019,-0.0027,0.1449,-0.0391,-0.1841,0.5,5.6186,2.2765,-0.0038
20.2,seguindo,2.0135,-0.001,0.146,-0.0411,-0.1871,0.5,5.6088,2.2765,0.0023
20.25,seguindo,2.0308,0.0013,0.1483,-0.0441,-0.1924,0.5,5.5941,2.2765,0.0064
20.3,seguindo,2.0424,0.0029,0.15,-0.0461,-0.1961,0.5,5.5844,2.2765,0.0092
20.35,seguindo,2.0596,0.0053,0.1526,-0.0178,-0.1704,0.5,5.5698,1.6356,0.0135
20.4,seguindo,2.0711,0.007,0.1544,-0.0195,-0.1739,0.5,5.56,1.6356,0.0163
20.45,seguindo,2.0884,0.0095,0.1573,-0.0372,-0.1945,0.5,5.5369,1.6356,0.0228
20.5,seguindo,2.0999,0.0111,0.1592,-0.0392,-0.1985,0.5,5.5271,1.6356,0.0259
20.55,seguindo,2.1171,0.0137,0.1621,-0.0424,-0.2045,0.5,5.5123,1.6356,0.0307
20.6,seguindo,2.1285,0.0154,0.1641,-0.0446,-0.2086,0.5,5.5025,1.6356,0.0339
20.65,seguindo,2.1457,0.018,0.1669,-0.048,-0.2149,0.5,5.4878,1.6356,0.0388
20.7,seguindo,2.1572,0.0198,0.1687,-0.012,-0.1808,0.5,5.4779,1.3196,0.0421
20.75,seguindo,2.1744,0.0226,0.1714,-0.0148,-0.1863,0.5,5.4631,1.3196,0.0471
20.8,seguindo,2.1859,0.0244,0.1732,-0.0168,-0.19,0.5,5.4533,1.3196,0.0505
20.85,seguindo,2.2031,0.0272,0.176,-0.0198,-0.1958,0.5,5.4385,1.3196,0.0556
20.9,seguindo,2.2146,0.0291,0.1779,-0.0218,-0.1998,0.5,5.4286,1.3196,0.0592
20.95,seguindo,2.2317,0.032,0.1806,-0.0251,-0.2057,0.5,5.4138,1.3196,0.0646
21.0,seguindo,2.2432,0.034,0.1824,-0.0274,-0.2098,0.5,5.4039,1.3196,0.0683
21.051,seguindo,2.2604,0.0369,0.1851,0.0131,-0.172,0.5,5.389,1.1566,0.0738
21.1,seguindo,2.2718,0.0389,0.1869,0.1014,-0.0855,0.5,5.3791,1.7587,0.0051
21.15,seguindo,2.289,0.042,0.1895,0.1002,-0.0894,0.5,5.3643,1.7587,0.0079
21.2,seguindo,2.3004,0.044,0.1913,0.0993,-0.092,0.5,5.3544,1.7587,0.0099
21.25,seguindo,2.3176,0.0472,0.194,0.1299,-0.064,0.5,5.3395,1.3981,0.0128
21.3,seguindo,2.329,0.0493,0.1958,0.1294,-0.0664,0.5,5.3296,1.3981,0.0147
21.35,seguindo,2.3462,0.0525,0.1984,0.1285,-0.07,0.5,5.3147,1.3981,0.0177
21.4,seguindo,2.3576,0.0546,0.2002,0.1278,-0.0724,0.5,5.3048,1.3981,0.0197
21.45,seguindo,2.3747,0.0579,0.2029,0.1122,-0.0907,0.5,5.2885,1.3981,0.0306
21.5,seguindo,2.3861,0.0601,0.2047,0.1113,-0.0934,0.5,5.2785,1.3981,0.0329
21.55,seguindo,2.4032,0.0635,0.2074,0.1099,-0.0975,0.5,5.2635,1.3981,0.0362
21.6,seguindo,2.4146,0.0657,0.2092,0.1475,-0.0617,0.5,5.2535,1.7587,0.0385
21.65,seguindo,2.4317,0.0692,0.2118,0.1466,-0.0652,0.5,5.2385,1.7587,0.042
21.7,seguindo,2.4431,0.0715,0.2136,0.146,-0.0676,0.5,5.2285,1.7587,0.0443
21.75,seguindo,2.4602,0.075,0.2163,0.1451,-0.0712,0.5,5.2135,1.7587,0.0478
21.8,seguindo,2.4716,0.0773,0.2181,0.1444,-0.0737,0.5,5.2035,1.7587,0.0503
21.85,seguindo,2.4886,0.0809,0.2209,0.1434,-0.0775,0.5,5.1885,1.7587,0.0539
21.9,seguindo,2.5,0.0833,0.2227,0.1426,-0.0801,0.5,5.1784,1.7587,0.0564
21.95,seguindo,2.517,0.087,0.2254,0.1853,-0.0401,0.5,5.1634,1.3981,0.0602
22.0,seguindo,2.5284,0.0894,0.2272,0.2012,-0.026,0.5,5.1533,1.6612,0.0102
22.05,seguindo,2.5454,0.0932,0.2299,0.2009,-0.0289,0.5,5.1383,1.6612,0.0116
22.1,seguindo,2.5625,0.097,0.2326,0.2006,-0.0319,0.5,5.1232,1.6612,0.0131
22.15,seguindo,2.5738,0.0995,0.2344,0.2409,0.0065,0.5,5.1132,1.0012,0.0141
22.2,seguindo,2.5851,0.1021,0.2362,0.2411,0.0049,0.5,5.1031,1.0012,0.0151
22.25,seguindo,2.6021,0.106,0.2388,0.2413,0.0025,0.5,5.088,1.0012,0.0167
22.3,seguindo,2.6135,0.1086,0.2406,0.2415,0.0009,0.5,5.0779,1.0012,0.0178
22.35,seguindo,2.6304,0.1125,0.2432,0.2565,0.0132,0.5,5.0729,1.0012,0.0144
22.4,seguindo,2.6418,0.1152,0.245,0.2567,0.0118,0.5,5.0629,1.0012,0.0162
22.45,seguindo,2.6587,0.1193,0.2476,0.2571,0.0095,0.5,5.0478,1.0012,0.0188
22.5,seguindo,2.67,0.122,0.2494,0.2574,0.0079,0.5,5.0378,1.0012,0.0206
22.55,seguindo,2.687,0.1261,0.2521,0.3019,0.0497,0.5,5.0228,0.9341,0.0234
22.6,seguindo,2.6982,0.1288,0.254,0.3025,0.0485,0.5,5.0127,0.9341,0.0252
22.65,seguindo,2.7152,0.133,0.2567,0.3035,0.0468,0.5,4.9977,0.9341,0.0281
22.7,seguindo,2.7264,0.1359,0.2585,0.3042,0.0457,0.5,4.9877,0.9341,0.03
22.75,seguindo,2.7433,0.1401,0.2612,0.3051,0.044,0.5,4.9726,0.9341,0.0329
22.8,seguindo,2.7546,0.143,0.263,0.3058,0.0428,0.5,4.9625,0.9341,0.0348
22.85,seguindo,2.7715,0.1473,0.2657,0.3067,0.041,0.5,4.9474,0.9341,0.0378
22.9,seguindo,2.7827,0.1503,0.2675,0.0216,-0.2459,0.5,4.9374,inf,0.0398
22.953,seguindo,2.7996,0.1547,0.2701,0.0121,-0.2581,0.5,4.9223,inf,0.0429
23.0,seguindo,2.8108,0.1576,0.2719,0.2176,-0.0544,0.5,4.9122,inf,-0.0059
23.05,seguindo,2.8277,0.1621,0.2746,0.2155,-0.0591,0.5,4.8971,inf,-0.0054
23.1,seguindo,2.8389,0.1652,0.2764,0.214,-0.0624,0.5,4.887,inf,-0.0051
23.15,seguindo,2.8557,0.1697,0.2791,0.2071,-0.072,0.5,4.8719,inf,-0.0047
23.2,seguindo,2.8669,0.1728,0.2809,0.2055,-0.0754,0.5,4.8618,inf,-0.0043
23.25,seguindo,2.8837,0.1774,0.2836,0.2109,-0.0727,0.5,4.8464,inf,-0.0095
23.3,seguindo,2.9005,0.1821,0.2862,0.2082,-0.0781,0.5,4.8312,inf,-0.0086
23.35,seguindo,2.9117,0.1853,0.288,0.2062,-0.0819,0.5,4.8211,inf,-0.0075
23.4,seguindo,2.9229,0.1885,0.2898,0.204,-0.0858,0.5,4.811,inf,-0.0065
23.45,seguindo,2.9397,0.1932,0.2925,0.2003,-0.0922,0.5,4.7958,inf,-0.0049
23.5,seguindo,2.9508,0.1965,0.2943,0.2159,-0.0784,0.5,4.7856,inf,-0.0038
23.55,seguindo,2.9676,0.2013,0.297,0.2131,-0.0838,0.5,4.7704,inf,-0.0021
23.6,seguindo,2.9787,0.2046,0.2988,0.2111,-0.0877,0.5,4.7603,inf,-0.001
23.65,seguindo,2.9955,0.2096,0.3014,0.2078,-0.0937,0.5,4.7451,inf,0.0008
23.7,seguindo,3.0066,0.2129,0.3032,0.2053,-0.098,0.5,4.7349,inf,0.002
23.75,seguindo,3.0233,0.2179,0.3059,0.2012,-0.1047,0.5,4.7197,inf,0.0038
23.8,seguindo,3.04,0.223,0.3086,0.1966,-0.1121,0.5,4.7044,inf,0.0057
23.851,seguindo,3.0511,0.2264,0.3104,0.2317,-0.0787,0.5,4.6943,inf,0.007
23.9,seguindo,3.0622,0.2298,0.3122,0.4014,0.0892,0.5,4.6841,inf,-0.0058
23.95,seguindo,3.0789,0.235,0.3148,0.4063,0.0915,0.5,4.6688,inf,-0.0066
24.0,seguindo,3.09,0.2384,0.3165,0.4098,0.0933,0.5,4.6586,inf,-0.0071
24.05,seguindo,3.1066,0.2437,0.3191,0.435,0.1158,0.5,4.6433,inf,-0.0078
24.1,seguindo,3.1177,0.2472,0.3209,0.4386,0.1177,0.5,4.6331,inf,-0.0083
24.15,seguindo,3.1343,0.2525,0.3236,0.4647,0.1411,0.5,4.6215,inf,-0.0151
24.2,seguindo,3.1453,0.2561,0.3254,0.4694,0.1439,0.5,4.6114,inf,-0.0156
24.25,seguindo,3.1619,0.2615,0.3282,0.4768,0.1486,0.5,4.5961,inf,-0.0165
24.3,seguindo,3.1729,0.2651,0.33,0.482,0.152,0.5,4.586,inf,-0.0171
24.35,seguindo,3.1895,0.2705,0.3328,0.5105,0.1778,0.5,4.5707,inf,-0.018
24.4,seguindo,3.2005,0.2742,0.3345,0.5158,0.1812,0.5,4.5606,inf,-0.0185
24.45,seguindo,3.2171,0.2797,0.3372,0.524,0.1868,0.5,4.5453,inf,-0.0193
24.5,seguindo,3.2281,0.2835,0.339,0.5299,0.1909,0.5,4.5351,inf,-0.0197
24.55,seguindo,3.2446,0.2891,0.3417,0.5393,0.1975,0.5,4.5198,inf,-0.0207
24.6,seguindo,3.2556,0.2928,0.3435,0.5459,0.2024,0.5,4.5096,inf,-0.0215
24.65,seguindo,3.2721,0.2985,0.3462,0.5566,0.2104,0.5,4.4944,inf,-0.0226
24.7,seguindo,3.283,0.3023,0.348,0.7249,0.3769,0.5,4.4842,1.3563,-0.0233
24.75,seguindo,3.2995,0.3081,0.3507,0.731,0.3804,0.5,4.4688,1.3563,-0.0244
24.8,seguindo,3.3159,0.3139,0.3533,0.7372,0.3839,0.5,4.4535,1.3563,-0.0254
24.85,seguindo,3.3269,0.3178,0.3551,0.7415,0.3863,0.5,4.4433,1.3563,-0.026
24.9,seguindo,3.3378,0.3217,0.3569,0.7405,0.3836,0.5,4.4331,0.9251,-0.0081
24.95,seguindo,3.3542,0.3276,0.3596,0.7475,0.3879,0.5,4.4178,0.9251,-0.0092
25.0,seguindo,3.3652,0.3316,0.3614,0.7522,0.3908,0.5,4.4076,0.9251,-0.0098
25.05,seguindo,3.3815,0.3376,0.3641,0.7672,0.4032,0.5,4.3922,0.7738,-0.0107
25.1,seguindo,3.3924,0.3416,0.3659,0.7718,0.4059,0.5,4.382,0.7738,-0.0113
25.15,seguindo,3.4064,0.3462,0.3743,0.7841,0.4098,0.5,4.3659,0.7738,-0.0182
25.2,seguindo,3.4148,0.3487,0.3839,0.7882,0.4043,0.5,4.3585,0.7738,-0.0193
25.25,seguindo,3.4277,0.3524,0.403,0.7948,0.3918,0.5,4.3472,0.7738,-0.0222
25.3,seguindo,3.4363,0.3548,0.4184,0.7993,0.3809,0.5,4.3398,0.7738,-0.0241
25.351,seguindo,3.4495,0.3583,0.4467,0.8065,0.3598,0.5,4.3285,0.7738,-0.0272
25.4,seguindo,3.4583,0.3607,0.468,0.8113,0.3434,0.5,4.3209,0.7738,-0.0292
