t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
69.6,seguindo,6.0071,3.1621,1.2962,1.3435,0.0473,0.5,1.2207,0.8336,0.0776
69.65,seguindo,6.0113,3.1798,1.2863,1.3494,0.0632,0.5,1.2024,1.101,0.0825
69.7,seguindo,6.0142,3.1909,1.2806,1.3497,0.0691,0.5,1.191,1.101,0.0855
69.75,seguindo,6.019,3.2074,1.279,1.3508,0.0719,0.5,1.1738,1.101,0.0882
69.8,seguindo,6.0224,3.2184,1.2805,1.3518,0.0713,0.5,1.1625,1.101,0.0895
69.85,seguindo,6.0276,3.2347,1.2854,1.3589,0.0736,0.5,1.1454,1.5929,0.0914
69.9,seguindo,6.0311,3.2455,1.2897,1.3601,0.0705,0.5,1.1341,1.5929,0.0921
69.95,seguindo,6.0364,3.2618,1.2963,1.3671,0.0708,0.5,1.1171,2.4696,0.0923
70.0,seguindo,6.0398,3.2727,1.3008,1.3683,0.0675,0.5,1.1058,2.4696,0.0925
70.05,seguindo,6.0437,3.2862,1.3036,1.3694,0.0659,0.5,1.0918,2.4696,0.0929
70.1,seguindo,6.0459,3.294,1.3035,1.37,0.0664,0.5,1.0837,2.4696,0.0926
70.15,seguindo,6.05,3.3086,1.3051,1.3764,0.0712,0.5,1.0686,4.0285,0.0921
70.2,seguindo,6.0532,3.3196,1.3071,1.3824,0.0753,0.5,1.0572,0.9186,0.0013
70.251,seguindo,6.0579,3.3363,1.3098,1.3864,0.0766,0.5,1.0399,1.0912,0.0032
70.3,seguindo,6.061,3.3475,1.3115,1.3874,0.0759,0.5,1.0283,1.0912,0.0052
70.35,seguindo,6.0657,3.3643,1.314,1.3889,0.0749,0.5,1.0109,1.0912,0.0082
70.4,seguindo,6.0688,3.3755,1.3156,1.3899,0.0742,0.5,0.9993,1.0912,0.0098
70.45,seguindo,6.0733,3.3926,1.3171,1.3913,0.0742,0.5,0.9817,1.5126,0.0124
70.5,seguindo,6.0763,3.404,1.3177,1.3922,0.0746,0.5,0.9699,1.5126,0.0141
70.55,seguindo,6.0808,3.4212,1.3179,1.3936,0.0758,0.5,0.9521,1.5126,0.0163
70.6,seguindo,6.0838,3.4328,1.3178,1.3946,0.0768,0.5,0.9403,1.5126,0.0174
70.65,seguindo,6.0883,3.4499,1.319,1.3962,0.0772,0.5,0.9227,2.4831,0.0189
70.7,seguindo,6.0913,3.4612,1.3203,1.3973,0.077,0.5,0.911,2.4831,0.0199
70.75,seguindo,6.0958,3.4781,1.3227,1.399,0.0763,0.5,0.8936,2.4831,0.0202
70.8,seguindo,6.0988,3.4893,1.3245,1.4001,0.0757,0.5,0.882,3.695,0.0204
70.85,seguindo,6.1032,3.5062,1.3272,1.4019,0.0747,0.5,0.8646,3.695,0.0206
70.9,seguindo,6.1062,3.5174,1.3291,1.4031,0.074,0.5,0.8531,3.695,0.0205
70.95,seguindo,6.1105,3.5342,1.332,1.4049,0.0729,0.5,0.8357,3.695,0.0196
71.0,seguindo,6.1134,3.5455,1.3339,1.4061,0.0721,0.5,0.8242,3.9927,0.0191
71.05,seguindo,6.1177,3.5623,1.3369,1.4079,0.071,0.5,0.8069,3.9927,0.0182
71.1,seguindo,6.1205,3.5736,1.3389,1.4091,0.0702,0.5,0.7953,3.9927,0.0171
71.15,seguindo,6.1248,3.5904,1.3417,1.4109,0.0692,0.5,0.778,5.2664,0.0156
71.2,seguindo,6.1275,3.6017,1.3436,1.4122,0.0686,0.5,0.7664,5.2664,0.0145
71.25,seguindo,6.1316,3.6187,1.3463,1.4183,0.072,0.5,0.7767,4.5214,0.0263
71.3,seguindo,6.1344,3.63,1.3481,1.4196,0.0715,0.5,0.7652,4.5214,0.018
71.35,seguindo,6.1384,3.6469,1.3508,1.4215,0.0707,0.5,0.7478,4.5214,0.0139
71.4,seguindo,6.1411,3.6582,1.3526,1.4228,0.0703,0.5,0.7362,4.5214,0.0123
71.45,seguindo,6.145,3.6752,1.3552,1.4248,0.0696,0.5,0.7188,4.2722,0.01
71.5,seguindo,6.1477,3.6865,1.357,1.4261,0.0691,0.5,0.7072,4.2722,0.0085
71.55,seguindo,6.1515,3.7035,1.3597,1.4282,0.0685,0.5,0.6899,4.2722,0.0063
71.6,seguindo,6.1541,3.7149,1.3614,1.4295,0.0681,0.5,0.6783,4.9025,0.0049
71.65,seguindo,6.1579,3.7319,1.3641,1.4316,0.0675,0.5,0.6609,4.9025,0.0028
71.7,seguindo,6.1604,3.7432,1.3659,1.433,0.0672,0.5,0.6493,4.9025,0.0014
71.75,seguindo,6.1642,3.7603,1.3685,1.4352,0.0667,0.5,0.6319,4.9025,-0.0007
71.8,seguindo,6.1666,3.7716,1.3703,1.4367,0.0663,0.5,0.6203,5.5461,-0.002
71.85,seguindo,6.1703,3.7887,1.373,1.4389,0.0659,0.5,0.6029,5.5461,-0.004
71.9,seguindo,6.1727,3.8001,1.3748,1.4404,0.0656,0.5,0.5914,5.5461,-0.0052
71.95,seguindo,6.1763,3.8171,1.3775,1.4428,0.0653,0.5,0.574,4.5214,-0.0071
72.0,seguindo,6.1787,3.8285,1.3793,1.4444,0.0651,0.5,0.5624,4.5214,-0.0083
72.05,seguindo,6.1822,3.8456,1.382,1.4468,0.0648,0.5,0.545,4.5214,-0.0101
72.1,seguindo,6.1845,3.857,1.3838,1.4485,0.0647,0.5,0.5334,4.5214,-0.0112
72.15,seguindo,6.1879,3.874,1.3865,1.4367,0.0502,0.5,0.5506,4.5214,-0.0076
72.2,seguindo,6.1902,3.8854,1.3883,1.438,0.0498,0.5,0.539,4.5214,-0.0086
72.25,seguindo,6.1936,3.9026,1.3909,1.4401,0.0491,0.5,0.5216,4.2722,-0.0101
72.3,seguindo,6.1958,3.914,1.3927,1.4415,0.0487,0.5,0.51,20.8994,0.0152
72.35,seguindo,6.1991,3.9311,1.3954,1.4436,0.0482,0.5,0.4926,20.8994,0.0119
72.4,seguindo,6.2012,3.9425,1.3972,1.445,0.0478,0.5,0.481,20.8994,0.0111
72.45,seguindo,6.2044,3.9596,1.3999,1.4473,0.0474,0.5,0.4636,14.3311,0.0098
72.5,seguindo,6.2065,3.9711,1.4017,1.4488,0.0471,0.5,0.452,14.3311,0.009
72.55,seguindo,6.2097,3.9882,1.4044,1.4511,0.0467,0.5,0.4346,14.3311,0.0079
72.6,seguindo,6.2117,3.9997,1.4061,1.4527,0.0466,0.5,0.423,10.9494,0.0071
72.65,seguindo,6.2148,4.0168,1.4088,1.4552,0.0464,0.4933,0.4056,10.9494,0.006
72.7,seguindo,6.2168,4.0283,1.4106,1.4569,0.0463,0.4862,0.394,10.9494,0.0053
72.75,seguindo,6.2197,4.0455,1.4133,1.4596,0.0463,0.4753,0.3766,inf,0.0043
72.8,seguindo,6.2217,4.0569,1.4151,1.4614,0.0463,0.468,0.365,inf,0.0036
72.85,seguindo,6.2246,4.0741,1.4178,1.4643,0.0465,0.4567,0.3476,inf,0.0027
72.9,seguindo,6.2265,4.0856,1.4196,1.4663,0.0467,0.449,0.336,inf,0.0021
72.95,seguindo,6.2293,4.1028,1.4223,1.4695,0.0472,0.4372,0.3186,inf,0.0012
73.0,seguindo,6.2312,4.1143,1.424,1.4717,0.0477,0.4292,0.307,inf,0.0006
73.05,seguindo,6.2339,4.1315,1.4267,1.4903,0.0636,0.4371,0.3184,inf,-0.0045
73.1,seguindo,6.2357,4.143,1.4285,1.4932,0.0647,0.4291,0.3068,inf,-0.0051
73.15,seguindo,6.2384,4.1601,1.4317,1.4979,0.0661,0.4168,0.2895,inf,-0.0059
73.2,seguindo,6.2402,4.1715,1.4341,1.5012,0.0672,0.4084,0.278,inf,-0.0065
73.25,seguindo,6.2428,4.1886,1.4377,1.5067,0.069,0.3956,0.2608,inf,-0.0073
104.305,seguindo,6.2535,4.27,1.4564,-1.7017,3.1251,0.5,7.0208,1.0748,-0.0219
104.35,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.4,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.45,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.5,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.55,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.6,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.65,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.7,seguindo,6.2535,4.27,1.4564,-1.7022,3.1246,0.5,7.0208,2.2016,-0.0219
104.75,seguindo,6.2537,4.2684,1.4616,-1.7026,3.119,0.5,7.02,2.2016,-0.0204
104.8,seguindo,6.254,4.2668,1.4668,-1.7031,3.1134,0.5,7.0192,2.2016,-0.0187
104.85,seguindo,6.2548,4.2643,1.4794,-1.7041,3.0996,0.5,7.0183,2.2016,-0.0161
104.9,seguindo,6.2555,4.2626,1.4897,-1.705,3.0884,0.5,7.0178,2.2016,-0.0143
104.95,seguindo,6.2569,4.2601,1.5101,-1.7068,3.0663,0.5,7.0174,2.2016,-0.0115
105.0,seguindo,6.2581,4.2584,1.5255,-1.7082,3.0495,0.5,7.0172,2.2016,-0.0097
105.05,seguindo,6.2603,4.256,1.5537,-1.7107,3.0188,0.5,7.0174,2.2016,-0.0072
105.1,seguindo,6.262,4.2544,1.5743,-1.7125,2.9963,0.5,7.0178,2.2016,0.0061
105.15,seguindo,6.265,4.252,1.6102,-1.7158,2.9572,0.5,7.0186,2.2016,0.0064
105.2,seguindo,6.2672,4.2505,1.636,-1.7181,2.9291,0.5,7.0194,2.2016,0.0079
105.25,seguindo,6.2709,4.2484,1.6796,-1.7283,2.8753,0.5,7.0361,2.2016,0.0256
105.3,seguindo,6.2736,4.2472,1.7105,-1.7311,2.8416,0.5,7.0374,2.2016,0.0279
105.35,seguindo,6.2781,4.2455,1.7618,-1.7358,2.7856,0.5,7.0399,2.2016,0.0321
105.4,seguindo,6.2813,4.2445,1.7979,-1.736,2.7493,0.5,7.0418,0.959,0.0352
105.45,seguindo,6.2866,4.2434,1.8569,-1.7413,2.685,0.5,7.0452,0.959,0.0403
105.5,seguindo,6.2903,4.2429,1.8981,-1.7449,2.6401,0.5,7.0478,0.959,0.044
105.55,seguindo,6.2962,4.2426,1.9649,-1.7555,2.5628,0.5,7.0369,0.959,0.0433
105.6,seguindo,6.3003,4.2426,2.0112,-1.7595,2.5125,0.5,7.0401,0.959,0.0473
105.65,seguindo,6.3068,4.2433,2.0856,-1.7658,2.4318,0.5,7.0457,0.959,0.0534
105.7,seguindo,6.3112,4.244,2.137,-1.7699,2.3762,0.5,7.0496,0.959,0.0575
105.75,seguindo,6.318,4.2459,2.2192,-1.7747,2.2893,0.5,7.0766,0.959,0.0764
105.8,seguindo,6.3226,4.2475,2.2758,-1.7788,2.2287,0.5,7.0813,0.959,0.0812
105.85,seguindo,6.3296,4.2507,2.3657,-1.7847,2.1328,0.5,7.0887,0.959,0.0885
105.9,seguindo,6.3342,4.2533,2.4274,-1.7885,2.0672,0.5,7.094,0.959,0.0935
105.95,seguindo,6.341,4.2581,2.5251,-1.7842,1.9739,0.5,7.1001,0.959,0.098
106.0,seguindo,6.3454,4.2618,2.592,-1.7875,1.9036,0.5,7.1057,0.959,0.1031
106.05,seguindo,6.3516,4.2682,2.6974,-1.792,1.7938,0.5,7.1146,0.959,0.1107
106.1,seguindo,6.3554,4.2729,2.7694,-1.7945,1.7193,0.5,7.1205,0.959,0.1158
106.15,seguindo,6.3605,4.2809,2.8825,-1.7839,1.6169,0.5,7.1349,0.959,0.1332
106.2,seguindo,6.3635,4.2867,2.9596,-1.7854,1.5382,0.5,7.1409,0.959,0.1378
106.25,seguindo,6.367,4.2961,3.0803,-1.7868,1.4161,0.5,7.1497,0.959,0.1445
106.3,seguindo,6.3688,4.3028,-3.1205,-1.787,1.3335,0.5,7.1553,0.959,0.1487
106.35,seguindo,6.369,4.313,-2.9921,-1.785,1.2071,0.5,7.1638,0.959,0.1565
106.403,seguindo,6.3667,4.3228,-2.8618,-1.7815,1.0803,0.5,7.1685,0.6295,0.0473
106.45,seguindo,6.3645,4.329,-2.7777,-1.8016,0.9761,0.5,7.1685,0.6295,0.0467
106.5,seguindo,6.3618,4.3349,-2.696,-1.7978,0.8982,0.5,7.1701,0.6295,0.049
106.55,seguindo,6.3568,4.3431,-2.5778,-1.803,0.7748,0.5,7.1586,0.6295,0.0368
106.6,seguindo,6.3531,4.3481,-2.5024,-1.7985,0.7038,0.5,7.1588,0.6295,0.0376
106.65,seguindo,6.3469,4.3545,-2.3933,-1.7915,0.6019,0.5,7.1581,0.6295,-0.0393
106.7,seguindo,6.3426,4.3582,-2.3241,-1.7867,0.5374,0.5,7.157,0.6295,-0.0408
106.75,seguindo,6.3357,4.3628,-2.2245,-1.7712,0.4534,0.5,7.1635,0.6295,-0.0565
106.8,seguindo,6.3311,4.3653,-2.1617,-1.7665,0.3952,0.5,7.1615,0.6295,-0.0585
106.85,seguindo,6.3241,4.368,-2.0716,-1.7596,0.312,0.5,7.1579,0.6295,-0.0612
106.9,seguindo,6.3194,4.3694,-2.0151,-1.7551,0.26,0.5,7.1551,0.6295,-0.063
106.95,seguindo,6.3124,4.3706,-1.9344,-1.7233,0.2111,0.5,7.1617,0.6295,-0.0795
107.0,seguindo,6.3078,4.371,-1.884,-1.7191,0.1649,0.5,7.1585,0.6295,-0.0808
107.05,seguindo,6.3012,4.3709,-1.8118,-1.7132,0.0986,0.5,7.1535,0.6295,-0.0826
107.1,seguindo,6.2971,4.3705,-1.7664,-1.7095,0.0569,0.5,7.1502,0.6295,-0.0836
107.15,seguindo,6.2914,4.3696,-1.7021,-1.6944,0.0077,0.5,7.1441,0.6295,-0.082
107.2,seguindo,6.2879,4.3689,-1.6616,-1.6912,-0.0297,0.5,7.141,0.6295,-0.083
107.25,seguindo,6.2829,4.3677,-1.6033,-1.6869,-0.0835,0.5,7.1365,0.6295,-0.0844
107.3,seguindo,6.2785,4.3665,-1.549,-1.6829,-0.1339,0.5,7.1324,0.6295,-0.0858
107.35,seguindo,6.2758,4.3651,-1.5161,-1.6806,-0.1646,0.5,7.1295,0.6295,-0.0862
107.4,seguindo,6.2734,4.3639,-1.4853,-1.6785,-0.1932,0.5,7.1269,0.6295,-0.0867
107.45,seguindo,6.2703,4.3617,-1.4439,-1.6765,-0.2326,0.5,7.1254,1.0766,-0.0139
107.5,seguindo,6.2685,4.3602,-1.4196,-1.6749,-0.2553,0.5,7.1231,1.0766,-0.012
107.55,seguindo,6.2662,4.3576,-1.3878,-1.673,-0.2852,0.5,7.1197,1.0766,-0.0093
107.6,seguindo,6.265,4.356,-1.3699,-1.672,-0.3021,0.5,7.1178,1.0766,-0.0078
107.65,seguindo,6.2638,4.3535,-1.3482,-1.671,-0.3228,0.5,7.1151,1.0766,-0.0057
107.7,seguindo,6.2632,4.3518,-1.3369,-1.6706,-0.3337,0.5,7.1136,1.0766,-0.0047
107.75,seguindo,6.2628,4.3496,-1.3255,-1.6704,-0.3449,0.5,7.1118,1.0766,-0.0038
107.8,seguindo,6.2627,4.3482,-1.3203,-1.6705,-0.3502,0.5,7.1109,1.0766,-0.0034
107.85,seguindo,6.2629,4.3465,-1.3174,-1.6708,-0.3534,0.5,7.1099,1.0766,-0.0027
107.9,seguindo,6.2631,4.3456,-1.3173,-1.6711,-0.3538,0.5,7.1094,1.0766,-0.0021
107.95,seguindo,6.2638,4.3445,-1.3222,-1.6719,-0.3497,0.5,7.1092,1.0766,-0.0011
108.0,seguindo,6.2644,4.3439,-1.3273,-1.6726,-0.3453,0.5,7.1093,1.0766,-0.0003
108.05,seguindo,6.2655,4.3434,-1.3399,-1.6738,-0.3339,0.5,7.1098,1.0766,0.0009
108.1,seguindo,6.2664,4.3432,-1.3501,-1.6747,-0.3245,0.5,7.1104,1.0766,0.0018
108.15,seguindo,6.2674,4.3431,-1.3614,-1.6756,-0.3143,0.5,7.1111,1.0766,0.0028
108.2,seguindo,6.2678,4.3432,-1.3665,-1.676,-0.3096,0.5,7.1114,1.0766,0.0032
108.25,seguindo,6.2681,4.3432,-1.3692,-1.6763,-0.3071,0.5,7.1116,1.0766,0.0034
108.3,seguindo,6.2681,4.3432,-1.3692,-1.6763,-0.3071,0.5,7.1116,1.0766,0.0034
108.35,seguindo,6.269,4.3406,-1.3738,-1.6775,-0.3037,0.5,7.1106,1.0766,0.0051
108.4,re,6.2702,4.3376,-1.3809,-1.3809,0.0,-0.203,7.1095,inf,0.0
108.45,re,6.2727,4.3305,-1.3953,-1.3953,0.0,-0.203,7.1068,inf,0.0
108.5,re,6.2748,4.3245,-1.4083,-1.4083,0.0,-0.203,7.1044,inf,0.0
108.55,re,6.2786,4.3128,-1.4315,-1.4315,0.0,-0.203,7.0995,inf,0.0
108.6,re,6.2812,4.3036,-1.4495,-1.4495,0.0,-0.203,7.0955,inf,0.0
108.65,re,6.2854,4.2887,-1.4813,-1.4813,0.0,-0.203,7.089,inf,0.0
108.7,re,6.2882,4.2781,-1.5047,-1.5047,0.0,-0.203,7.0841,inf,0.0
108.75,re,6.2922,4.2622,-1.5445,-1.5445,0.0,-0.203,7.0768,inf,0.0
108.8,re,6.2946,4.2515,-1.5723,-1.5723,0.0,-0.203,7.0716,inf,0.0
108.85,re,6.2974,4.2376,-1.6106,-1.6106,0.0,-0.203,7.0648,inf,0.0
108.9,re,6.2993,4.2296,-1.6383,-1.6383,0.0,-0.203,7.0611,inf,0.0
108.95,re,6.3013,4.2204,-1.6725,-1.6725,0.0,-0.203,7.0567,inf,0.0
109.0,re,6.3024,4.2157,-1.6926,-1.6926,0.0,-0.203,7.0545,inf,0.0
109.05,re,6.3038,4.2114,-1.7161,-1.7161,0.0,-0.203,7.0478,inf,0.0
109.1,re,6.3047,4.2099,-1.7286,-1.7286,0.0,-0.203,7.0475,inf,0.0
109.15,re,6.3058,4.2106,-1.7413,-1.7413,0.0,-0.203,7.0488,inf,0.0
109.2,re,6.3066,4.2123,-1.7469,-1.7469,0.0,-0.203,7.0505,inf,0.0
109.25,re,6.3079,4.2178,-1.7498,-1.7498,0.0,-0.203,7.0549,inf,0.0
109.3,re,6.3087,4.2228,-1.7496,-1.7496,0.0,-0.203,7.0587,inf,0.0
109.35,re,6.3105,4.2331,-1.748,-1.748,0.0,-0.203,7.0666,inf,0.0
109.4,re,6.3118,4.2412,-1.7467,-1.7467,0.0,-0.203,7.0728,inf,0.0
109.45,re,6.3144,4.2563,-1.7455,-1.7455,0.0,-0.203,7.0844,inf,0.0
109.505,re,6.3173,4.2732,-1.7451,-1.7451,0.0,-0.203,7.0974,inf,0.0
109.55,re,6.3194,4.2846,-1.7456,-1.7456,0.0,-0.203,7.1063,inf,0.0
109.6,re,6.3214,4.2961,-1.746,-1.746,0.0,-0.203,7.1152,inf,0.0
109.65,re,6.3246,4.3133,-1.7468,-1.7468,0.0,-0.203,7.1285,inf,0.0
109.7,re,6.3266,4.3247,-1.7474,-1.7474,0.0,-0.203,7.1375,inf,0.0
109.75,re,6.3297,4.3418,-1.7475,-1.7475,0.0,-0.203,7.1508,inf,0.0
109.8,re,6.3317,4.3532,-1.7472,-1.7472,0.0,-0.203,7.1596,inf,0.0
109.85,re,6.3346,4.3701,-1.746,-1.746,0.0,-0.203,7.1727,inf,0.0
109.9,re,6.3365,4.3813,-1.7449,-1.7449,0.0,-0.203,7.1814,inf,0.0
109.95,re,6.3392,4.3981,-1.7426,-1.7426,0.0,-0.203,7.1943,inf,0.0
110.0,re,6.341,4.4093,-1.7408,-1.7408,0.0,-0.203,7.2029,inf,0.0
110.05,re,6.3436,4.426,-1.738,-1.738,0.0,-0.203,7.2157,inf,0.0
110.1,re,6.3453,4.4371,-1.736,-1.736,0.0,-0.203,7.2242,inf,0.0
110.15,re,6.3479,4.4538,-1.733,-1.733,0.0,-0.203,7.2369,inf,0.0
110.2,re,6.3495,4.4649,-1.731,-1.731,0.0,-0.203,7.2454,inf,0.0
110.25,re,6.3519,4.4816,-1.728,-1.728,0.0,-0.203,7.2414,inf,0.0
110.3,re,6.3535,4.4928,-1.7261,-1.7261,0.0,-0.203,7.2498,inf,0.0
110.35,re,6.3559,4.5095,-1.7232,-1.7232,0.0,-0.203,7.2623,inf,0.0
110.4,re,6.3574,4.5207,-1.7212,-1.7212,0.0,-0.203,7.2706,inf,0.0
110.45,re,6.3597,4.5374,-1.7183,-1.7183,0.0,-0.203,7.2831,inf,0.0
110.5,re,6.3612,4.5486,-1.7164,-1.7164,0.0,-0.203,7.2915,inf,0.0
110.551,re,6.3634,4.5654,-1.7136,-1.7136,0.0,-0.203,7.304,inf,0.0
110.6,re,6.3648,4.5766,-1.7117,-1.7117,0.0,-0.203,7.3123,inf,0.0
110.65,re,6.3669,4.5933,-1.7088,-1.7088,0.0,-0.203,7.3247,inf,0.0
110.7,re,6.3683,4.6045,-1.7069,-1.7069,0.0,-0.203,7.333,inf,0.0
110.75,re,6.3704,4.6213,-1.7041,-1.7041,0.0,-0.203,7.3455,inf,0.0
110.85,seguindo,6.3737,4.6493,-1.6993,-1.8073,-0.108,0.5,7.3662,0.793,-0.0693
110.9,seguindo,6.375,4.6605,-1.6974,-1.806,-0.1086,0.5,7.3744,0.793,-0.0806
110.95,seguindo,6.3768,4.6773,-1.6945,-1.8041,-0.1096,0.5,7.3868,0.793,-0.0975
111.0,seguindo,6.3781,4.6885,-1.6926,-1.8028,-0.1102,0.5,7.3951,0.793,-0.1088
111.05,seguindo,6.3799,4.7053,-1.6898,-1.8009,-0.1111,0.5,7.4074,0.793,-0.1257
111.1,seguindo,6.381,4.7165,-1.6879,-1.7996,-0.1118,0.5,7.4157,0.793,-0.1369
111.15,seguindo,6.3828,4.7333,-1.685,-1.7978,-0.1127,0.5,7.428,0.793,-0.1538
111.2,seguindo,6.3839,4.7445,-1.6831,-1.7965,-0.1134,0.5,7.4362,0.793,-0.1651
111.25,seguindo,6.3855,4.7614,-1.6803,-1.7777,-0.0974,0.5,7.4689,0.793,-0.199
111.3,seguindo,6.3866,4.7726,-1.6784,-1.7766,-0.0983,0.5,7.4773,0.793,-0.2102
111.35,seguindo,6.3881,4.7894,-1.6755,-1.775,-0.0995,0.5,7.4899,0.793,-0.2271
111.4,seguindo,6.3892,4.8007,-1.6736,-1.774,-0.1004,0.5,7.4983,0.793,-0.2384
111.45,seguindo,6.3907,4.8147,-1.675,-1.7729,-0.0979,0.5,7.509,0.793,-0.2526
111.5,seguindo,6.3918,4.8227,-1.6782,-1.7725,-0.0943,0.5,7.5152,0.793,-0.2606
111.55,seguindo,6.393,4.832,-1.6808,-1.7719,-0.0911,0.5,7.5224,0.793,-0.27
111.6,seguindo,6.3935,4.8368,-1.6808,-1.7936,-0.1128,0.5,7.5261,0.6956,-0.022
111.65,seguindo,6.394,4.8413,-1.6809,-1.7931,-0.1122,0.5,7.5295,0.6956,-0.0263
111.7,seguindo,6.3942,4.843,-1.6809,-1.7929,-0.112,0.5,7.5308,0.6956,-0.0278
111.75,seguindo,6.394,4.8427,-1.68,-1.7928,-0.1128,0.5,7.5305,0.6956,-0.0276
111.8,seguindo,6.3937,4.8412,-1.6785,-1.7929,-0.1144,0.5,7.5293,0.6956,-0.0262
111.85,seguindo,6.393,4.8362,-1.6771,-1.7933,-0.1162,0.5,7.5253,0.6956,-0.0216
111.9,seguindo,6.3925,4.8315,-1.6765,-1.7938,-0.1173,0.5,7.5217,0.6956,-0.0175
111.95,seguindo,6.3915,4.8217,-1.6778,-1.795,-0.1173,0.5,7.5143,0.6956,-0.0104
112.0,seguindo,6.3908,4.8138,-1.6794,-1.7961,-0.1166,0.5,7.5084,0.6956,-0.006
112.05,seguindo,6.3896,4.7992,-1.6852,-1.7982,-0.1131,0.5,7.4976,0.6956,0.0023
112.1,seguindo,6.3887,4.7881,-1.6905,-1.789,-0.0985,0.5,7.4894,0.7429,0.0087
112.15,seguindo,6.3873,4.7696,-1.7019,-1.7917,-0.0898,0.5,7.4758,0.7429,0.0193
112.2,seguindo,6.3862,4.7563,-1.7108,-1.7936,-0.0828,0.5,7.466,0.7429,0.0268
112.25,seguindo,6.3843,4.7365,-1.7233,-1.7962,-0.0729,0.5,7.4512,0.7429,0.0376
112.3,seguindo,6.3829,4.7234,-1.7311,-1.7868,-0.0557,0.5,7.4414,0.6865,0.0446
112.35,seguindo,6.3805,4.7045,-1.74,-1.7886,-0.0486,0.5,7.4268,0.6865,0.0545
112.4,seguindo,6.3787,4.692,-1.7444,-1.7895,-0.0452,0.5,7.417,0.6865,0.0605
112.45,seguindo,6.3758,4.6738,-1.7482,-1.78,-0.0318,0.5,7.4026,0.6703,0.069
112.5,seguindo,6.3738,4.6618,-1.7498,-1.7805,-0.0308,0.5,7.3931,0.6703,0.0745
112.55,seguindo,6.3705,4.6444,-1.7491,-1.781,-0.032,0.5,7.379,0.6703,0.0821
112.602,seguindo,6.3673,4.6272,-1.7468,-1.7815,-0.0347,0.5,7.365,0.6703,0.0888
112.65,seguindo,6.3651,4.616,-1.7438,-1.7966,-0.0528,0.5,7.3559,1.0951,0.0073
112.7,seguindo,6.3618,4.5991,-1.7393,-1.7972,-0.0579,0.5,7.3422,1.0951,0.0095
112.75,seguindo,6.3596,4.5879,-1.7363,-1.7976,-0.0613,0.5,7.3331,1.0951,0.0121
112.8,seguindo,6.3575,4.5766,-1.7333,-1.7917,-0.0584,0.5,7.324,1.212,0.0148
112.85,seguindo,6.3544,4.5597,-1.7291,-1.7924,-0.0633,0.5,7.3105,1.212,0.0188
112.9,seguindo,6.3524,4.5484,-1.7265,-1.7929,-0.0664,0.5,7.3015,1.212,0.0216
112.95,seguindo,6.3495,4.5314,-1.723,-1.7938,-0.0709,0.5,7.2879,1.212,0.0258
113.0,seguindo,6.3476,4.52,-1.7207,-1.788,-0.0673,0.5,7.2789,1.3482,0.0286
113.05,seguindo,6.3448,4.5028,-1.7178,-1.789,-0.0712,0.5,7.2655,1.3482,0.033
113.1,seguindo,6.3429,4.4913,-1.716,-1.7896,-0.0737,0.5,7.2565,1.3482,0.0359
113.15,seguindo,6.3402,4.4741,-1.7134,-1.7786,-0.0652,0.5,7.2465,1.3482,0.0351
113.2,seguindo,6.3384,4.4626,-1.7118,-1.7727,-0.061,0.5,7.2375,1.1427,0.038
113.25,seguindo,6.3358,4.4453,-1.7093,-1.7736,-0.0643,0.5,7.224,1.1427,0.0423
113.3,seguindo,6.3341,4.4338,-1.7077,-1.7742,-0.0665,0.5,7.2151,1.1427,0.0452
113.35,seguindo,6.3315,4.4165,-1.7052,-1.7752,-0.07,0.5,7.2017,1.1427,0.0494
113.4,seguindo,6.3298,4.405,-1.7035,-1.7689,-0.0655,0.5,7.1928,1.0951,0.0523
113.45,seguindo,6.3273,4.3877,-1.7009,-1.7699,-0.069,0.5,7.1795,1.0951,0.0566
113.5,seguindo,6.3257,4.3762,-1.6992,-1.7706,-0.0714,0.5,7.1707,1.0951,0.0593
113.55,seguindo,6.3233,4.3589,-1.6965,-1.7716,-0.0751,0.5,7.1575,1.0951,0.0633
113.6,seguindo,6.3217,4.3474,-1.6947,-1.7649,-0.0701,0.5,7.1487,1.212,0.0661
113.654,seguindo,6.3193,4.3301,-1.692,-1.7106,-0.0186,0.5,7.1356,1.1825,-0.026
113.7,seguindo,6.3178,4.3186,-1.6902,-1.7107,-0.0205,0.5,7.1269,1.1825,-0.0152
113.75,seguindo,6.3155,4.3013,-1.6875,-1.7109,-0.0234,0.5,7.1138,1.1825,-0.006
