t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
16.85,seguindo,0.4404,-0.0364,-0.1067,-0.0998,0.0069,0.5,5.2915,1.2817,0.0159
16.9,seguindo,0.4537,-0.0373,-0.1143,-0.1002,0.0141,0.5,5.2787,1.2817,0.0191
16.95,seguindo,0.4732,-0.0388,-0.1244,-0.0965,0.0279,0.5,5.2599,1.3181,0.0234
17.0,seguindo,0.486,-0.0399,-0.1304,-0.0966,0.0338,0.5,5.2477,1.3181,0.0261
17.05,seguindo,0.5047,-0.0419,-0.1369,-0.0964,0.0405,0.5,5.2299,1.3181,0.0296
17.1,seguindo,0.517,-0.0434,-0.14,-0.0961,0.0439,0.5,5.2182,1.3181,0.0316
17.15,seguindo,0.5349,-0.0458,-0.1415,-0.0914,0.0501,0.5,5.2013,1.512,0.0342
17.2,seguindo,0.5467,-0.0475,-0.1414,-0.0908,0.0507,0.5,5.1902,1.512,0.0358
17.25,seguindo,0.5639,-0.0502,-0.1384,-0.0922,0.0462,0.5,5.1613,1.9249,0.042
17.3,seguindo,0.5752,-0.052,-0.1353,-0.0914,0.0439,0.5,5.1507,1.9249,0.0431
17.35,seguindo,0.5921,-0.0546,-0.1307,-0.0903,0.0403,0.5,5.1348,1.9249,0.0444
17.4,seguindo,0.6034,-0.0563,-0.1276,-0.0896,0.038,0.5,5.1242,1.9249,0.0451
17.45,seguindo,0.6204,-0.0588,-0.1232,-0.0851,0.0381,0.5,5.1082,2.7018,0.0462
17.5,seguindo,0.6317,-0.0605,-0.1204,-0.0552,0.0652,0.5,5.0975,inf,0.0164
17.55,seguindo,0.6488,-0.0628,-0.1167,-0.0538,0.0629,0.5,5.0813,inf,0.0148
17.6,seguindo,0.6603,-0.0643,-0.1145,-0.0522,0.0623,0.5,5.0705,inf,0.0137
17.65,seguindo,0.6775,-0.0665,-0.1114,-0.0509,0.0605,0.5,5.0542,inf,0.0121
17.7,seguindo,0.689,-0.068,-0.1094,-0.05,0.0594,0.5,5.0433,inf,0.0112
17.751,seguindo,0.7063,-0.0701,-0.1067,-0.0483,0.0584,0.5,5.027,inf,0.0097
17.8,seguindo,0.7179,-0.0714,-0.105,-0.0475,0.0575,0.5,5.016,inf,0.0088
17.85,seguindo,0.7352,-0.0734,-0.1025,-0.0463,0.0562,0.5,4.9996,inf,0.0075
17.9,seguindo,0.7468,-0.0747,-0.1009,-0.0455,0.0554,0.5,4.9887,inf,0.0066
17.95,seguindo,0.7642,-0.0767,-0.0984,-0.044,0.0544,0.5,4.9722,inf,0.0053
18.0,seguindo,0.7757,-0.078,-0.0968,-0.0433,0.0535,0.5,4.9613,inf,0.0045
18.05,seguindo,0.7931,-0.0798,-0.0942,-0.0421,0.0521,0.5,4.9449,inf,0.0033
18.1,seguindo,0.8047,-0.081,-0.0925,-0.0412,0.0512,0.5,4.9339,inf,0.0025
18.15,seguindo,0.822,-0.0829,-0.0899,-0.0319,0.058,0.5,4.9318,inf,-0.0006
18.2,seguindo,0.8336,-0.084,-0.0881,-0.0311,0.057,0.5,4.9208,inf,-0.0014
18.25,seguindo,0.8509,-0.0858,-0.0854,-0.0299,0.0556,0.5,4.9044,inf,-0.0025
18.3,seguindo,0.8625,-0.0869,-0.0836,-0.0291,0.0546,0.5,4.8935,inf,-0.0033
18.35,seguindo,0.8799,-0.0885,-0.0809,-0.0281,0.0528,0.5,4.8771,inf,-0.0044
18.4,seguindo,0.8914,-0.0896,-0.0791,-0.0273,0.0518,0.5,4.8662,inf,-0.0051
18.45,seguindo,0.9088,-0.0912,-0.0764,-0.0262,0.0502,0.5,4.8497,inf,-0.0061
18.5,seguindo,0.9262,-0.0927,-0.0737,-0.0255,0.0482,0.5,4.8333,inf,-0.0071
18.55,seguindo,0.9377,-0.0937,-0.0719,-0.0215,0.0504,0.5,4.8223,inf,-0.0144
18.6,seguindo,0.9493,-0.0947,-0.0701,-0.0208,0.0493,0.5,4.8114,inf,-0.0145
18.65,seguindo,0.9667,-0.0961,-0.0674,-0.0205,0.0469,0.5,4.7949,inf,-0.0153
18.7,seguindo,0.9783,-0.097,-0.0656,-0.0198,0.0458,0.5,4.7839,inf,-0.0158
18.75,seguindo,0.9957,-0.0983,-0.0629,-0.0188,0.0441,0.5,4.7675,inf,-0.0165
18.8,seguindo,1.0072,-0.0992,-0.0611,-0.0181,0.043,0.5,4.7565,inf,-0.017
18.85,seguindo,1.0246,-0.1005,-0.0584,-0.0181,0.0404,0.5,4.74,inf,-0.0176
18.9,seguindo,1.0362,-0.1013,-0.0567,-0.0175,0.0392,0.5,4.729,inf,-0.018
18.95,seguindo,1.0536,-0.1025,-0.054,-0.0166,0.0374,0.5,4.7125,inf,-0.0186
19.0,seguindo,1.0652,-0.1032,-0.0522,-0.016,0.0362,0.5,4.7015,inf,-0.0189
19.05,seguindo,1.0826,-0.1043,-0.0495,-0.042,0.0075,0.5,4.691,inf,-0.0119
19.1,seguindo,1.0942,-0.105,-0.0477,-0.0418,0.0059,0.5,4.68,inf,-0.012
19.15,seguindo,1.1116,-0.1061,-0.045,-0.0415,0.0035,0.5,4.6633,inf,-0.0121
19.2,seguindo,1.1232,-0.1067,-0.0432,-0.0414,0.0019,0.5,4.6522,inf,-0.0121
19.25,seguindo,1.1406,-0.1077,-0.0406,-0.0417,-0.0011,0.5,4.6356,inf,-0.0122
19.3,seguindo,1.1522,-0.1083,-0.0388,-0.0416,-0.0028,0.5,4.6245,inf,-0.0121
19.35,seguindo,1.1697,-0.1092,-0.0361,-0.0414,-0.0054,0.5,4.6078,inf,-0.0121
19.4,seguindo,1.1813,-0.1097,-0.0343,-0.0419,-0.0076,0.5,4.5967,inf,-0.012
19.45,seguindo,1.1987,-0.1105,-0.0316,-0.0419,-0.0103,0.5,4.58,inf,-0.0119
19.5,seguindo,1.2103,-0.111,-0.0298,-0.0418,-0.012,0.5,4.5689,inf,-0.0118
19.55,seguindo,1.2277,-0.1117,-0.0271,-0.0424,-0.0153,0.5,4.5522,inf,-0.0116
19.6,seguindo,1.2393,-0.1122,-0.0253,-0.0318,-0.0064,0.5,4.5411,inf,0.0334
19.65,seguindo,1.2568,-0.1128,-0.0227,-0.0317,-0.009,0.5,4.5244,inf,0.0314
19.7,seguindo,1.2684,-0.1132,-0.0209,-0.0317,-0.0108,0.5,4.5132,inf,0.031
19.75,seguindo,1.2858,-0.1138,-0.0182,-0.0302,-0.0121,0.5,4.4965,inf,0.0305
19.8,seguindo,1.2974,-0.1141,-0.0164,-0.0302,-0.0139,0.5,4.4854,inf,0.0301
19.85,seguindo,1.3148,-0.1146,-0.0137,-0.0303,-0.0166,0.5,4.4686,inf,0.0297
19.9,seguindo,1.3265,-0.1149,-0.0119,-0.029,-0.0171,0.5,4.4575,170721.4371,0.0294
19.95,seguindo,1.3439,-0.1153,-0.0092,-0.0354,-0.0262,0.5,4.4504,170721.4371,0.0317
20.0,seguindo,1.3555,-0.1155,-0.0074,-0.0356,-0.0282,0.5,4.4392,170721.4371,0.0315
20.05,seguindo,1.3729,-0.1159,-0.0048,-0.0359,-0.0311,0.5,4.4224,170721.4371,0.0313
20.1,seguindo,1.3846,-0.1161,-0.003,-0.0347,-0.0317,0.5,4.4112,84605.751,0.0312
20.15,seguindo,1.402,-0.1163,-0.0003,-0.035,-0.0347,0.5,4.3944,84605.751,0.031
20.2,seguindo,1.4136,-0.1164,0.0015,-0.0353,-0.0368,0.5,4.3832,84605.751,0.0309
20.25,seguindo,1.4311,-0.1166,0.0042,-0.0357,-0.0399,0.5,4.3664,84605.751,0.0309
20.3,seguindo,1.4427,-0.1167,0.006,-0.0346,-0.0406,0.5,4.3552,20935.3992,0.0308
20.35,seguindo,1.4601,-0.1168,0.0087,-0.0351,-0.0438,0.5,4.3384,20935.3992,0.0309
20.4,seguindo,1.4717,-0.1168,0.0105,-0.0355,-0.0459,0.5,4.3272,20935.3992,0.0309
20.45,seguindo,1.4861,-0.1168,0.0116,-0.0346,-0.0462,0.5,4.3133,10531.0006,0.031
20.5,seguindo,1.4986,-0.1166,0.0116,-0.0351,-0.0468,0.5,4.3012,10531.0006,0.0312
20.55,seguindo,1.5098,-0.1166,0.013,-0.0355,-0.0486,0.5,4.2904,10531.0006,0.0313
20.6,seguindo,1.5214,-0.1166,0.0148,-0.0551,-0.0699,0.5,4.2792,2170.2666,-0.011
20.65,seguindo,1.5388,-0.1165,0.0175,-0.0564,-0.0739,0.5,4.2624,1106.8585,-0.0098
20.7,seguindo,1.5504,-0.1164,0.0193,-0.0571,-0.0764,0.5,4.2512,1106.8585,-0.0089
20.75,seguindo,1.5678,-0.1163,0.022,-0.0582,-0.0802,0.5,4.2343,1106.8585,-0.0076
20.8,seguindo,1.5794,-0.1162,0.0238,-0.059,-0.0827,0.5,4.2231,1106.8585,-0.0068
20.85,seguindo,1.597,-0.1159,0.0255,-0.0574,-0.0829,0.5,4.2128,568.9134,-0.0049
20.9,seguindo,1.6147,-0.1155,0.0267,-0.0587,-0.0854,0.5,4.1957,568.9134,-0.0035
20.95,seguindo,1.6266,-0.1152,0.0269,-0.0597,-0.0866,0.5,4.1842,568.9134,-0.0024
21.0,seguindo,1.6384,-0.1149,0.0271,-0.0607,-0.0878,0.5,4.1727,568.9134,-0.0014
21.05,seguindo,1.6561,-0.1145,0.0284,-0.0618,-0.0902,0.5,4.1556,294.9892,0.0001
21.1,seguindo,1.6678,-0.1143,0.0296,-0.0627,-0.0923,0.5,4.1443,294.9892,0.0011
21.15,seguindo,1.6853,-0.114,0.0319,-0.0641,-0.096,0.5,4.1274,294.9892,0.0025
21.2,seguindo,1.6969,-0.1137,0.0337,-0.0642,-0.098,0.5,4.1161,81.8167,0.0035
21.25,seguindo,1.7143,-0.1133,0.0365,-0.0657,-0.1021,0.5,4.0993,81.8167,0.0049
21.3,seguindo,1.7318,-0.1129,0.0392,-0.0672,-0.1064,0.5,4.0824,81.8167,0.0065
21.35,seguindo,1.7433,-0.1126,0.0412,-0.0668,-0.1079,0.5,4.0712,43.892,0.0075
21.4,seguindo,1.7549,-0.1123,0.0431,-0.0678,-0.1109,0.5,4.06,43.892,0.0085
21.45,seguindo,1.7723,-0.1117,0.046,-0.0695,-0.1155,0.5,4.0431,43.892,0.0102
21.5,seguindo,1.7839,-0.1113,0.048,-0.0706,-0.1186,0.5,4.0319,43.892,0.0113
21.55,seguindo,1.8013,-0.1107,0.0508,-0.0698,-0.1207,0.5,4.015,23.8945,0.013
21.6,seguindo,1.8129,-0.1103,0.0527,-0.071,-0.1237,0.5,4.0037,23.8945,0.0142
21.65,seguindo,1.8303,-0.1095,0.0554,-0.0682,-0.1236,0.5,3.9868,11.8214,0.0064
21.7,seguindo,1.8419,-0.109,0.0572,-0.0695,-0.1267,0.5,3.9756,11.8214,0.0077
21.75,seguindo,1.8594,-0.1082,0.0599,-0.0446,-0.1045,0.5,3.963,6.742,-0.0055
21.8,seguindo,1.871,-0.1077,0.0617,-0.0456,-0.1073,0.5,3.9517,6.742,-0.0042
21.85,seguindo,1.8884,-0.1068,0.0643,-0.0473,-0.1116,0.5,3.9348,6.742,-0.0021
21.9,seguindo,1.9,-0.1062,0.066,-0.0385,-0.1045,0.5,3.9235,3.9607,-0.0007
21.95,seguindo,1.9174,-0.1052,0.0686,-0.0401,-0.1087,0.5,3.9066,3.9607,0.0014
22.0,seguindo,1.929,-0.1045,0.0704,-0.0412,-0.1116,0.5,3.8953,3.9607,0.0028
22.05,seguindo,1.9464,-0.1035,0.0731,-0.0281,-0.1012,0.5,3.8784,2.4206,0.005
22.1,seguindo,1.958,-0.1028,0.0749,-0.0291,-0.1041,0.5,3.8672,2.4206,0.0065
22.15,seguindo,1.9754,-0.1017,0.0776,-0.0307,-0.1083,0.5,3.8502,2.4206,0.0087
22.2,seguindo,1.987,-0.1009,0.0794,-0.0318,-0.1112,0.5,3.8389,2.4206,0.0103
22.25,seguindo,2.0044,-0.0997,0.0821,-0.0135,-0.0956,0.5,3.822,1.564,0.0126
22.3,seguindo,2.016,-0.0989,0.0839,-0.0144,-0.0983,0.5,3.8107,1.564,0.0142
22.35,seguindo,2.0334,-0.0977,0.0866,-0.0159,-0.1025,0.5,3.7937,1.564,0.0166
22.4,seguindo,2.045,-0.0968,0.0884,-0.0169,-0.1053,0.5,3.7824,11.8214,0.0182
22.45,seguindo,2.0624,-0.0954,0.091,-0.0186,-0.1096,0.5,3.7655,11.8214,0.0207
22.5,seguindo,2.074,-0.0945,0.0928,-0.0197,-0.1125,0.5,3.7542,11.8214,0.0224
22.55,seguindo,2.0914,-0.0931,0.0954,-0.0215,-0.117,0.5,3.7372,11.8214,0.025
22.6,seguindo,2.1029,-0.0921,0.0972,0.0021,-0.0951,0.5,3.7259,0.8009,0.0267
22.65,seguindo,2.1203,-0.0906,0.0999,-0.0039,-0.1039,0.5,3.7038,0.8009,0.0315
22.7,seguindo,2.1319,-0.0896,0.1018,0.0278,-0.074,0.5,3.6924,1.2303,-0.023
22.75,seguindo,2.1492,-0.088,0.1045,0.0267,-0.0778,0.5,3.6754,1.2303,-0.0159
22.8,seguindo,2.1608,-0.087,0.1063,0.026,-0.0803,0.5,3.6641,1.2303,-0.0111
22.85,seguindo,2.1782,-0.0853,0.109,0.0247,-0.0842,0.5,3.6471,1.2303,-0.004
22.9,seguindo,2.1897,-0.0842,0.1108,0.0474,-0.0633,0.5,3.6357,0.8029,0.0008
22.95,seguindo,2.2071,-0.0824,0.1134,0.0465,-0.0669,0.5,3.6187,0.8029,0.008
23.0,seguindo,2.2186,-0.0813,0.1152,0.0459,-0.0694,0.5,3.6074,0.8029,0.0128
23.05,seguindo,2.236,-0.0795,0.1179,0.0448,-0.0731,0.5,3.5903,0.8029,0.0199
23.1,seguindo,2.2475,-0.0782,0.1197,0.0688,-0.0509,0.5,3.579,0.7688,0.0246
23.15,seguindo,2.2649,-0.0763,0.1224,0.0681,-0.0542,0.5,3.5619,0.7688,0.0317
23.2,seguindo,2.2822,-0.0744,0.1251,0.0674,-0.0577,0.5,3.5449,0.7688,0.0387
23.25,seguindo,2.2937,-0.0731,0.1269,0.0668,-0.06,0.5,3.5335,0.7688,0.0433
23.3,seguindo,2.3053,-0.0717,0.1287,0.0926,-0.0361,0.5,3.5221,0.8012,0.0479
23.35,seguindo,2.3226,-0.0697,0.1313,0.0921,-0.0392,0.5,3.505,0.8012,0.0548
23.4,seguindo,2.3341,-0.0683,0.1331,0.0918,-0.0413,0.5,3.4937,0.8012,0.0592
23.45,seguindo,2.3515,-0.0662,0.1358,-0.2503,-0.3861,0.5,3.4766,inf,0.0657
23.5,seguindo,2.363,-0.0648,0.1376,-0.2606,-0.3982,0.5,3.4652,inf,0.0701
23.55,seguindo,2.3803,-0.0626,0.1403,-0.2773,-0.4176,0.5,3.4481,inf,0.0765
23.6,seguindo,2.3918,-0.0611,0.1421,-0.2892,-0.4313,0.5,3.4367,inf,0.0805
23.65,seguindo,2.4091,-0.0588,0.1448,-0.2792,-0.424,0.5,3.4159,inf,0.0879
23.7,seguindo,2.4206,-0.0573,0.1466,-0.1444,-0.291,0.5,3.4045,inf,0.0121
23.751,seguindo,2.4379,-0.0549,0.1492,-0.1408,-0.29,0.5,3.3874,inf,0.0168
23.8,seguindo,2.4494,-0.0533,0.1509,-0.1486,-0.2995,0.5,3.3759,inf,0.0199
23.85,seguindo,2.4667,-0.0509,0.1536,-0.1611,-0.3147,0.5,3.3588,inf,0.0246
23.9,seguindo,2.4782,-0.0492,0.1554,-0.1702,-0.3255,0.5,3.3473,inf,0.0278
23.95,seguindo,2.4956,-0.0463,0.153,-0.1587,-0.3117,0.5,3.3299,inf,0.033
24.0,seguindo,2.5072,-0.0443,0.1496,-0.1682,-0.3179,0.5,3.3182,inf,0.0366
24.05,seguindo,2.5245,-0.0409,0.1396,-0.1842,-0.3238,0.5,3.3008,inf,0.0422
24.1,seguindo,2.536,-0.0386,0.1311,-0.1957,-0.3268,0.5,3.2892,inf,0.0459
24.15,seguindo,2.5538,-0.035,0.1134,-0.1755,-0.289,0.5,3.2712,inf,0.0519
24.2,seguindo,2.5659,-0.0326,0.0998,-0.1869,-0.2866,0.5,3.2589,inf,0.0559
24.251,seguindo,2.584,-0.0289,0.0749,-0.2052,-0.2801,0.5,3.2406,inf,0.0618
24.3,seguindo,2.5962,-0.0266,0.0567,-0.1708,-0.2275,0.5,3.2284,inf,0.0656
24.35,seguindo,2.6143,-0.0236,0.0289,-0.1862,-0.2151,0.5,3.2102,inf,0.0709
24.4,seguindo,2.6264,-0.0218,0.0102,-0.1965,-0.2067,0.5,3.1981,inf,0.0742
24.45,seguindo,2.6448,-0.0196,-0.0175,-0.1587,-0.1412,0.5,3.1801,inf,0.0786
24.5,seguindo,2.657,-0.0185,-0.0358,-0.1664,-0.1306,0.5,3.1681,inf,0.0812
24.55,seguindo,2.6754,-0.0171,-0.0633,-0.151,-0.0877,0.5,3.1487,inf,0.0701
24.6,seguindo,2.6877,-0.0165,-0.0816,-0.105,-0.0233,0.5,3.1369,inf,0.0722
24.65,seguindo,2.7063,-0.0161,-0.1083,-0.111,-0.0027,0.5,3.1192,inf,0.0748
24.701,seguindo,2.7251,-0.0163,-0.1334,-0.0567,0.0767,0.5,3.1015,inf,0.0059
24.75,seguindo,2.7378,-0.0168,-0.1492,0.0045,0.1537,0.5,3.0897,inf,0.0106
24.8,seguindo,2.7506,-0.0177,-0.1638,0.0067,0.1705,0.5,3.0778,inf,0.015
24.85,seguindo,2.77,-0.0193,-0.1849,0.0114,0.1964,0.5,3.0601,inf,0.0208
24.9,seguindo,2.7829,-0.0207,-0.1986,0.0156,0.2142,0.5,3.0484,inf,0.0241
24.95,seguindo,2.8026,-0.0233,-0.2167,0.0812,0.2978,0.5,3.0307,inf,0.0286
25.0,seguindo,2.8159,-0.0255,-0.227,0.0895,0.3165,0.5,3.019,inf,0.0309
25.05,seguindo,2.8339,-0.0288,-0.2385,0.1029,0.3414,0.5,3.0031,inf,0.0326
25.1,seguindo,2.8453,-0.031,-0.2452,0.1589,0.4041,0.5,2.9932,inf,0.0336
25.15,seguindo,2.862,-0.035,-0.2485,0.1547,0.4032,0.5,2.9488,inf,0.0465
25.2,seguindo,2.8732,-0.0378,-0.2481,0.1676,0.4157,0.5,2.9393,inf,0.0456
25.25,seguindo,2.8898,-0.0423,-0.2444,0.189,0.4334,0.5,2.9252,inf,0.0421
25.3,seguindo,2.9008,-0.0454,-0.2405,0.2422,0.4828,0.5,2.9159,inf,0.0395
25.35,seguindo,2.9174,-0.0499,-0.2344,0.2651,0.4995,0.5,2.9019,inf,0.0357
25.4,seguindo,2.9284,-0.0529,-0.2302,0.2813,0.5115,0.5,2.8926,inf,0.0317
25.45,seguindo,2.9426,-0.057,-0.219,0.5464,0.7654,0.5,2.8807,1.3354,0.026
25.5,seguindo,2.9511,-0.0598,-0.2078,0.5531,0.7608,0.5,2.8738,1.3354,0.0223
25.55,seguindo,2.9637,-0.0641,-0.1865,0.5633,0.7498,0.5,2.8635,1.3354,0.0166
25.6,seguindo,2.9721,-0.067,-0.1701,0.5702,0.7403,0.5,2.8567,1.3354,0.012
25.65,seguindo,2.9849,-0.0715,-0.1403,0.581,0.7212,0.5,2.8463,1.3354,0.0044
25.7,seguindo,2.9935,-0.0744,-0.1182,0.5882,0.7064,0.5,2.8393,1.3354,-0.0006
25.75,seguindo,3.0064,-0.0788,-0.0809,0.6081,0.6891,0.5,2.829,0.9545,-0.0012
25.8,seguindo,3.0149,-0.0815,-0.0546,0.615,0.6696,0.5,2.8221,0.9545,-0.0062
25.85,seguindo,3.0265,-0.0856,-0.009,0.6248,0.6338,0.5,2.8128,0.9545,-0.0134
25.9,seguindo,3.0337,-0.0882,0.0238,0.631,0.6072,0.5,2.8071,0.9545,-0.018
25.95,seguindo,3.0445,-0.0917,0.0728,0.6353,0.5625,0.5,2.8028,0.9545,-0.0208
26.0,seguindo,3.0516,-0.0937,0.1045,0.641,0.5365,0.5,2.7969,0.9545,-0.0247
26.05,seguindo,3.0623,-0.0962,0.1525,0.6568,0.5043,0.5,2.7879,0.8815,-0.0303
26.1,seguindo,3.0695,-0.0977,0.1847,0.662,0.4773,0.5,2.7818,0.8815,-0.0337
26.15,seguindo,3.0803,-0.0994,0.2334,0.6695,0.4361,0.5,2.7725,0.8815,-0.0386
26.2,seguindo,3.0875,-0.1004,0.2661,0.6745,0.4084,0.5,2.7662,0.8815,-0.0415
26.25,seguindo,3.0983,-0.1013,0.315,0.6702,0.3552,0.5,2.7637,0.8815,-0.0574
26.3,seguindo,3.1056,-0.1016,0.3477,0.6747,0.3271,0.5,2.7571,0.8815,-0.0598
26.35,seguindo,3.1166,-0.1015,0.3959,0.6813,0.2854,0.5,2.7468,0.8815,-0.0629
26.4,seguindo,3.1239,-0.1011,0.4275,0.6912,0.2637,0.5,2.7398,0.9186,-0.0646
26.45,seguindo,3.1351,-0.0999,0.474,0.6969,0.2229,0.5,2.7291,0.9186,-0.0667
26.5,seguindo,3.1426,-0.0987,0.5036,0.7004,0.1968,0.5,2.7216,0.9186,-0.0676
26.55,seguindo,3.1539,-0.0962,0.547,0.729,0.182,0.5,2.7056,0.9186,-0.0838
26.601,seguindo,3.1615,-0.094,0.5742,0.7322,0.158,0.5,2.6977,0.9186,-0.0843
26.65,seguindo,3.173,-0.0902,0.614,0.7368,0.1227,0.5,2.6857,1.0753,-0.0844
26.7,seguindo,3.1807,-0.0871,0.6384,0.7395,0.1011,0.5,2.6774,1.0753,-0.0839
26.75,seguindo,3.1923,-0.0817,0.6726,0.7433,0.0707,0.5,2.6646,1.0753,-0.0826
26.8,seguindo,3.2002,-0.0778,0.6944,0.7453,0.0509,0.5,2.6558,30.2514,-0.0198
26.85,seguindo,3.212,-0.0712,0.7255,0.7535,0.0281,0.5,2.6424,17.7615,-0.0225
26.9,seguindo,3.2198,-0.0665,0.7452,0.7554,0.0102,0.5,2.6333,17.7615,-0.0241
26.95,seguindo,3.2317,-0.0585,0.7718,0.7653,-0.0065,0.5,2.6164,17.7615,-0.0241
27.0,seguindo,3.2397,-0.0528,0.7876,0.7666,-0.021,0.5,2.6069,17.7615,-0.0251
27.05,seguindo,3.2516,-0.0437,0.8096,0.7682,-0.0414,0.5,2.5924,10.7515,-0.0261
27.1,seguindo,3.2594,-0.0373,0.8231,0.7691,-0.054,0.5,2.5827,10.7515,-0.0265
27.15,seguindo,3.2719,-0.0258,0.8385,0.7695,-0.069,0.5,2.5666,10.7515,-0.0262
27.2,seguindo,3.2806,-0.0173,0.8461,0.7774,-0.0687,0.5,2.5554,6.6427,-0.0255
