t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
59.25,seguindo,6.4996,3.9034,-1.5647,-1.5669,-0.0022,0.4734,0.3736,1.687,0.1376
59.301,seguindo,6.4993,3.9203,-1.5619,-1.5666,-0.0048,0.4757,0.3771,1.687,0.1545
59.35,seguindo,6.4991,3.9288,-1.5614,-1.5666,-0.0052,0.477,0.3792,1.687,0.163
59.4,seguindo,6.4991,3.9369,-1.5614,-1.5666,-0.0051,0.4784,0.3814,1.687,0.1711
59.45,seguindo,6.499,3.9463,-1.5615,-1.4958,0.0656,0.4801,0.3841,2.628,0.0073
59.5,seguindo,6.4989,3.9511,-1.5615,-1.4961,0.0653,0.481,0.3856,2.628,0.0122
59.55,seguindo,6.4989,3.9556,-1.5615,-1.4964,0.065,0.4819,0.3871,2.628,0.0167
59.6,seguindo,6.4989,3.9573,-1.5615,-1.4965,0.0649,0.4823,0.3876,2.628,0.0183
59.651,seguindo,6.4989,3.9583,-1.5615,-1.5693,-0.0079,0.4703,0.3687,2.628,-0.011
59.7,seguindo,6.4989,3.9583,-1.5615,-1.5693,-0.0079,0.4703,0.3687,2.628,-0.011
59.75,seguindo,6.4988,3.9555,-1.5606,-1.5693,-0.0087,0.47,0.3681,2.628,-0.0112
59.8,seguindo,6.4988,3.9522,-1.5594,-1.5692,-0.0098,0.4696,0.3675,2.628,-0.0115
59.85,seguindo,6.4989,3.9446,-1.5595,-1.5693,-0.0098,0.4689,0.3664,2.628,-0.012
59.9,seguindo,6.4991,3.9382,-1.5608,-1.5695,-0.0087,0.4684,0.3657,2.628,-0.0123
59.95,seguindo,6.4995,3.9259,-1.5653,-1.57,-0.0046,0.4678,0.3648,2.628,-0.0128
60.0,seguindo,6.4999,3.9162,-1.5701,-1.6255,-0.0554,0.4676,0.3644,1.8471,-0.0131
60.05,seguindo,6.5007,3.8991,-1.5799,-1.627,-0.0471,0.4676,0.3644,1.8471,-0.0136
60.1,seguindo,6.5012,3.8863,-1.5882,-1.6282,-0.04,0.4679,0.3648,1.8471,-0.0141
60.15,seguindo,6.5019,3.8666,-1.6023,-1.6299,-0.0276,0.4688,0.3663,1.8471,-0.0149
60.2,seguindo,6.5021,3.8533,-1.6117,-1.631,-0.0192,0.4697,0.3677,1.8471,-0.0157
60.25,seguindo,6.5021,3.8338,-1.6228,-1.6764,-0.0537,0.4713,0.3702,1.2269,-0.0065
60.3,seguindo,6.5019,3.821,-1.6285,-1.6775,-0.049,0.4725,0.3721,1.2269,-0.0075
60.35,seguindo,6.5012,3.8024,-1.6339,-1.6788,-0.0449,0.4746,0.3754,1.2269,-0.0094
60.4,seguindo,6.5006,3.7901,-1.6361,-1.6795,-0.0434,0.4762,0.3779,1.2269,-0.0107
60.45,seguindo,6.4995,3.7722,-1.6366,-1.6804,-0.0438,0.4787,0.382,1.2269,-0.013
60.5,seguindo,6.4986,3.7605,-1.6359,-1.6808,-0.045,0.4806,0.385,1.2269,-0.0146
60.55,seguindo,6.4972,3.7432,-1.6325,-1.6814,-0.0489,0.4837,0.3899,1.2269,-0.0172
60.6,seguindo,6.4963,3.7318,-1.6293,-1.4827,0.1467,0.4859,0.3935,inf,-0.0189
60.65,seguindo,6.4949,3.7149,-1.624,-1.4758,0.1483,0.4896,0.3995,inf,-0.0214
60.7,seguindo,6.494,3.7036,-1.6203,-1.471,0.1493,0.4922,0.4038,inf,-0.023
60.75,seguindo,6.4928,3.6866,-1.615,-1.4734,0.1416,0.4962,0.4104,inf,-0.0213
60.8,seguindo,6.4921,3.6752,-1.6117,-1.4686,0.1431,0.4992,0.4153,inf,-0.0229
60.85,seguindo,6.491,3.6582,-1.607,-1.461,0.146,0.5,0.4233,inf,-0.0251
60.9,seguindo,6.4904,3.6467,-1.6041,-1.4557,0.1484,0.5,0.4289,inf,-0.0266
60.95,seguindo,6.4895,3.6295,-1.6001,-1.4874,0.1126,0.5,0.4379,inf,-0.0286
61.0,seguindo,6.489,3.618,-1.5977,-1.4839,0.1137,0.5,0.4443,inf,-0.03
61.05,seguindo,6.4883,3.6007,-1.5945,-1.4784,0.116,0.5,0.4543,inf,-0.0319
61.1,seguindo,6.4879,3.5891,-1.5926,-1.4746,0.1179,0.5,0.4613,inf,-0.0332
61.15,seguindo,6.4873,3.5716,-1.5899,-1.4686,0.1212,0.5,0.4722,inf,-0.0349
61.2,seguindo,6.4869,3.56,-1.5882,-2.0485,-0.4603,0.5,0.4797,0.664,0.008
61.25,seguindo,6.4865,3.5426,-1.5857,-2.0485,-0.4628,0.5,0.4912,1.16,0.01
61.3,seguindo,6.4862,3.5309,-1.584,-2.0534,-0.4694,0.5,0.4992,1.16,0.0113
61.35,seguindo,6.4858,3.5134,-1.5815,-2.061,-0.4794,0.5,0.5114,1.16,0.0134
61.4,seguindo,6.4855,3.5018,-1.5799,-2.0662,-0.4863,0.5,0.5197,1.16,0.0148
61.45,seguindo,6.4852,3.4843,-1.5774,-2.0742,-0.4968,0.5,0.5324,1.16,0.0198
61.5,seguindo,6.485,3.4727,-1.5757,-2.0797,-0.5041,0.5,0.541,1.16,0.0232
61.55,seguindo,6.4847,3.4553,-1.5731,-2.0882,-0.5152,0.5,0.5542,1.16,0.0283
61.6,seguindo,6.4845,3.4436,-1.5713,-2.0826,-0.5113,0.5,0.5631,1.5459,0.0318
61.65,seguindo,6.4847,3.4263,-1.5736,-2.0909,-0.5173,0.5,0.5769,1.5459,0.0373
61.7,seguindo,6.4849,3.4147,-1.577,-2.0967,-0.5197,0.5,0.5863,1.5459,0.0412
61.75,seguindo,6.4856,3.3974,-1.5869,-2.0676,-0.4806,0.5,0.5709,1.5459,0.034
61.8,seguindo,6.486,3.3858,-1.5954,-2.0732,-0.4779,0.5,0.5802,1.5459,0.0378
61.85,seguindo,6.4869,3.3685,-1.613,-2.0821,-0.4691,0.5,0.5944,1.5459,0.0437
61.9,seguindo,6.4874,3.357,-1.6266,-2.0881,-0.4615,0.5,0.6039,1.5459,0.0476
61.95,seguindo,6.4883,3.3398,-1.652,-2.0974,-0.4454,0.5,0.6183,1.5459,0.0558
62.001,seguindo,6.489,3.3226,-1.6802,-1.4701,0.2101,0.5,0.6145,inf,-0.007
62.051,seguindo,6.4895,3.311,-1.7037,-1.4685,0.2352,0.5,0.6248,inf,-0.0022
62.1,seguindo,6.4898,3.2995,-1.7274,-1.4662,0.2612,0.5,0.635,inf,-0.0025
62.15,seguindo,6.4897,3.2821,-1.7625,-1.4609,0.3016,0.5,0.6503,inf,-0.0036
62.2,seguindo,6.4892,3.2705,-1.7855,-1.456,0.3295,0.5,0.6603,inf,-0.0046
62.25,seguindo,6.4879,3.253,-1.8198,-1.411,0.4088,0.5,0.653,inf,-0.0134
62.3,seguindo,6.4868,3.2414,-1.8426,-1.462,0.3806,0.5,0.6627,inf,-0.0154
62.351,seguindo,6.4845,3.2241,-1.8765,-1.4524,0.4241,0.5,0.6772,inf,-0.0189
62.4,seguindo,6.4826,3.2125,-1.899,-1.4448,0.4542,0.5,0.6867,inf,-0.0217
62.45,seguindo,6.4799,3.197,-1.9316,-1.4335,0.4982,0.5,0.6994,inf,-0.0255
62.5,seguindo,6.4783,3.1876,-1.9556,-1.4262,0.5294,0.5,0.7073,inf,-0.0281
62.55,seguindo,6.4752,3.1739,-1.985,-1.4131,0.5719,0.5,0.7184,inf,-0.0334
62.6,seguindo,6.4727,3.1651,-2.002,-1.4029,0.599,0.5,0.7255,inf,-0.0373
62.65,seguindo,6.4684,3.1524,-2.0205,-1.396,0.6245,0.5,0.7138,inf,-0.0403
62.7,seguindo,6.4653,3.1441,-2.0302,-1.3841,0.6461,0.5,0.7201,inf,-0.0448
62.75,seguindo,6.46,3.1322,-2.0381,-1.3643,0.6738,0.5,0.729,inf,-0.0518
62.8,seguindo,6.4564,3.1245,-2.0408,-1.35,0.6907,0.5,0.7348,inf,-0.0567
62.85,re,6.4505,3.1133,-2.0385,-2.0385,0.0,-0.203,0.743,inf,0.0
62.9,re,6.4465,3.106,-2.0347,-2.0347,0.0,-0.203,0.7484,inf,0.0
62.951,re,6.4403,3.0953,-2.0247,-2.0247,0.0,-0.203,0.7629,inf,0.0
63.0,re,6.4361,3.0883,-2.0163,-2.0163,0.0,-0.203,0.7676,inf,0.0
63.05,re,6.4298,3.0781,-1.9987,-1.9987,0.0,-0.203,0.7745,inf,0.0
63.1,re,6.4255,3.0713,-1.9852,-1.9852,0.0,-0.203,0.779,inf,0.0
63.15,re,6.419,3.0612,-1.9599,-1.9599,0.0,-0.203,0.7858,inf,0.0
63.2,re,6.4126,3.0512,-1.9318,-1.9318,0.0,-0.203,0.7927,inf,0.0
63.25,re,6.4097,3.047,-1.9157,-1.9157,0.0,-0.203,0.7956,inf,0.0
63.3,re,6.407,3.0434,-1.9003,-1.9003,0.0,-0.203,0.7981,inf,0.0
63.35,re,6.4044,3.0401,-1.8824,-1.8824,0.0,-0.203,0.8001,inf,0.0
63.4,re,6.4033,3.0392,-1.873,-1.873,0.0,-0.203,0.8006,inf,0.0
63.45,re,6.4029,3.0403,-1.8641,-1.8641,0.0,-0.203,0.7994,inf,0.0
63.5,re,6.4031,3.0422,-1.8602,-1.8602,0.0,-0.203,0.7977,inf,0.0
63.55,re,6.4044,3.0478,-1.8563,-1.8563,0.0,-0.203,0.793,inf,0.0
63.6,re,6.4058,3.0527,-1.8552,-1.8552,0.0,-0.203,0.7889,inf,0.0
63.65,re,6.4086,3.0629,-1.8533,-1.8533,0.0,-0.203,0.7804,inf,0.0
63.7,re,6.4108,3.0709,-1.8525,-1.8525,0.0,-0.203,0.7738,inf,0.0
63.75,re,6.4151,3.0857,-1.8517,-1.8517,0.0,-0.203,0.7617,inf,0.0
63.8,re,6.4198,3.1023,-1.8514,-1.8514,0.0,-0.203,0.7483,inf,0.0
63.85,re,6.4231,3.1135,-1.8521,-1.8521,0.0,-0.203,0.7393,inf,0.0
63.9,re,6.4264,3.1246,-1.8527,-1.8527,0.0,-0.203,0.7305,inf,0.0
63.95,re,6.4313,3.1414,-1.8536,-1.8536,0.0,-0.203,0.7174,inf,0.0
64.0,re,6.4346,3.1526,-1.8543,-1.8543,0.0,-0.203,0.7087,inf,0.0
64.05,re,6.4395,3.1693,-1.8544,-1.8544,0.0,-0.203,0.696,inf,0.0
64.1,re,6.4427,3.1804,-1.8542,-1.8542,0.0,-0.203,0.6876,inf,0.0
64.151,re,6.4474,3.1969,-1.8531,-1.8531,0.0,-0.203,0.6753,inf,0.0
64.2,re,6.4505,3.2079,-1.852,-1.852,0.0,-0.203,0.6672,inf,0.0
64.25,re,6.455,3.2243,-1.8497,-1.8497,0.0,-0.203,0.6553,inf,0.0
64.3,re,6.458,3.2352,-1.848,-1.848,0.0,-0.203,0.6474,inf,0.0
64.35,re,6.4624,3.2515,-1.8451,-1.8451,0.0,-0.203,0.6359,inf,0.0
64.4,re,6.4653,3.2624,-1.8431,-1.8431,0.0,-0.203,0.6283,inf,0.0
64.45,re,6.4695,3.2787,-1.8401,-1.8401,0.0,-0.203,0.617,inf,0.0
64.5,re,6.4724,3.2896,-1.8381,-1.8381,0.0,-0.203,0.6097,inf,0.0
64.55,re,6.4766,3.306,-1.8351,-1.8351,0.0,-0.203,0.5988,inf,0.0
64.6,re,6.4793,3.3169,-1.8332,-1.8332,0.0,-0.203,0.5917,inf,0.0
64.65,re,6.4835,3.3333,-1.8302,-1.8302,0.0,-0.203,0.5813,inf,0.0
64.7,re,6.4876,3.3497,-1.8273,-1.8273,0.0,-0.203,0.5711,inf,0.0
64.751,re,6.4903,3.3606,-1.8254,-1.8254,0.0,-0.203,0.5645,inf,0.0
64.8,re,6.4929,3.3716,-1.8235,-1.8235,0.0,-0.203,0.558,inf,0.0
64.85,re,6.4969,3.388,-1.8206,-1.8206,0.0,-0.203,0.5485,inf,0.0
64.9,re,6.4995,3.3989,-1.8187,-1.8187,0.0,-0.203,0.5424,inf,0.0
64.95,re,6.5034,3.4154,-1.8159,-1.8159,0.0,-0.203,0.5334,inf,0.0
65.05,seguindo,6.5098,3.4428,-1.8111,-2.0286,-0.2175,0.5,0.5355,4.9717,-0.0428
65.1,seguindo,6.5123,3.4538,-1.8092,-2.0261,-0.2169,0.5,0.53,4.9717,-0.0541
65.15,seguindo,6.5161,3.4703,-1.8063,-2.0225,-0.2162,0.5,0.5222,4.9717,-0.0709
65.2,seguindo,6.5185,3.4813,-1.8044,-2.0201,-0.2157,0.5,0.5171,4.9717,-0.0822
65.25,seguindo,6.5222,3.4978,-1.8015,-2.0166,-0.215,0.5,0.51,4.9717,-0.0991
65.3,seguindo,6.5246,3.5088,-1.7996,-2.0142,-0.2146,0.5,0.5054,4.9717,-0.1103
65.35,seguindo,6.5282,3.5253,-1.7967,-2.0108,-0.2141,0.5,0.4989,4.9717,-0.1272
65.4,seguindo,6.5317,3.5419,-1.7938,-2.0074,-0.2136,0.5,0.4929,4.9717,-0.1441
65.45,seguindo,6.5341,3.5529,-1.7919,-2.0052,-0.2133,0.5,0.4891,4.9717,-0.1554
65.5,seguindo,6.5364,3.5639,-1.79,-2.003,-0.213,0.5,0.4856,4.9717,-0.1666
65.55,seguindo,6.5398,3.5805,-1.7871,-1.9998,-0.2127,0.5,0.4806,4.9717,-0.1835
65.6,seguindo,6.5421,3.5915,-1.7852,-1.9977,-0.2124,0.5,0.4776,4.9717,-0.1948
65.65,seguindo,6.5449,3.6053,-1.7842,-1.9951,-0.2108,0.5,0.4743,4.9717,-0.2089
65.7,seguindo,6.5475,3.6171,-1.7842,-1.7097,0.0745,0.5,0.4718,1.4219,0.0057
65.75,seguindo,6.5485,3.6222,-1.7844,-1.7101,0.0743,0.5,0.4708,1.4219,0.0069
65.8,seguindo,6.5495,3.627,-1.7844,-1.7104,0.074,0.5,0.4699,1.4219,0.0081
65.851,seguindo,6.5504,3.6313,-1.7845,-1.7107,0.0739,0.5,0.4691,1.4219,0.0092
65.9,seguindo,6.5508,3.6329,-1.7845,-1.7108,0.0738,0.5,0.4689,1.4219,0.0097
65.95,seguindo,6.5506,3.6327,-1.7835,-1.7106,0.0729,0.5,0.4688,1.4219,0.0094
66.0,seguindo,6.5501,3.6312,-1.7821,-1.7104,0.0717,0.5,0.4689,1.4219,0.0089
66.05,seguindo,6.5489,3.6262,-1.7806,-1.7099,0.0708,0.5,0.4696,1.4219,0.0075
66.1,seguindo,6.5478,3.6215,-1.7799,-1.7095,0.0704,0.5,0.4704,1.4219,0.0062
66.15,seguindo,6.5458,3.6119,-1.7815,-1.7089,0.0726,0.5,0.4724,1.4219,0.0038
66.2,seguindo,6.5443,3.6041,-1.7836,-1.7085,0.0751,0.5,0.4743,1.4219,0.002
66.25,seguindo,6.5416,3.5897,-1.7897,-1.7078,0.0819,0.5,0.4781,1.4219,-0.0013
66.3,seguindo,6.5396,3.5787,-1.7946,-1.7458,0.0488,0.5,0.4813,1.0743,-0.0038
66.35,seguindo,6.5368,3.5653,-1.7977,-1.7454,0.0522,0.5,0.4852,1.0743,-0.0072
66.4,seguindo,6.535,3.5576,-1.7977,-1.745,0.0527,0.5,0.4875,1.0743,-0.0093
66.45,seguindo,6.5319,3.5431,-1.8023,-1.7445,0.0577,0.5,0.4924,1.0743,-0.013
66.5,seguindo,6.5297,3.5321,-1.8076,-1.7443,0.0633,0.5,0.4965,1.0743,-0.0156
66.55,seguindo,6.5267,3.5186,-1.8109,-1.7437,0.0672,0.5,0.5015,1.0743,-0.0192
66.601,seguindo,6.5249,3.5109,-1.8111,-1.7431,0.068,0.5,0.5044,1.0743,-0.0215
66.65,seguindo,6.5214,3.4966,-1.8129,-1.6771,0.1357,0.5,0.51,inf,-0.0022
66.7,seguindo,6.5189,3.4858,-1.8145,-1.6732,0.1413,0.5,0.5146,inf,-0.0038
66.75,seguindo,6.5147,3.4688,-1.8156,-1.6661,0.1495,0.5,0.5221,inf,-0.0064
66.8,seguindo,6.5118,3.4572,-1.8158,-1.6905,0.1253,0.5,0.5274,inf,-0.0083
66.85,seguindo,6.5075,3.4399,-1.816,-1.685,0.1311,0.5,0.5358,inf,-0.0111
66.9,seguindo,6.5032,3.4225,-1.8163,-1.6789,0.1374,0.5,0.5446,inf,-0.0139
66.95,seguindo,6.5003,3.411,-1.8162,-1.6744,0.1418,0.5,0.5507,inf,-0.0157
67.0,seguindo,6.4974,3.3994,-1.8161,-1.6697,0.1465,0.5,0.557,inf,-0.0176
67.05,seguindo,6.4931,3.3821,-1.8165,-1.6621,0.1545,0.5,0.5668,inf,-0.0203
67.1,seguindo,6.4902,3.3705,-1.8169,-1.6565,0.1604,0.5,0.5736,inf,-0.0221
67.15,seguindo,6.4858,3.3533,-1.816,-1.7557,0.0602,0.5,0.5839,inf,-0.0248
67.2,seguindo,6.4829,3.3419,-1.8148,-1.754,0.0608,0.5,0.5908,inf,-0.0267
67.25,seguindo,6.4785,3.325,-1.8124,-1.7513,0.0611,0.5,0.6015,inf,-0.0295
67.3,seguindo,6.4756,3.3138,-1.8104,-1.7493,0.0611,0.5,0.6087,inf,-0.0312
67.35,seguindo,6.4712,3.297,-1.8074,-1.7463,0.0611,0.5,0.6198,inf,-0.0336
67.4,seguindo,6.4669,3.2802,-1.8042,-1.7431,0.0611,0.5,0.6312,inf,-0.036
67.45,seguindo,6.4641,3.2689,-1.8022,-1.81,-0.0079,0.5,0.639,inf,-0.0376
67.5,seguindo,6.4613,3.2577,-1.8001,-1.9911,-0.191,0.5,0.6469,18.3887,0.0043
67.55,seguindo,6.4571,3.2408,-1.7971,-1.9943,-0.1972,0.5,0.659,18.3887,0.007
67.6,seguindo,6.4544,3.2296,-1.7952,-1.9972,-0.202,0.5,0.6673,19.8999,0.0088
67.65,seguindo,6.4503,3.2126,-1.7923,-2.0004,-0.2081,0.5,0.6799,19.8999,0.0116
67.7,seguindo,6.4476,3.2014,-1.7903,-2.0026,-0.2122,0.5,0.6884,19.8999,0.0135
67.75,seguindo,6.4436,3.1844,-1.7875,-2.006,-0.2185,0.5,0.7014,19.8999,0.0164
67.8,seguindo,6.441,3.1731,-1.7857,-2.0084,-0.2227,0.5,0.7102,19.8999,0.0184
67.85,seguindo,6.4371,3.1561,-1.783,-2.0121,-0.2291,0.5,0.7235,19.8999,0.0214
67.9,seguindo,6.4345,3.1448,-1.7813,-2.0147,-0.2335,0.5,0.7326,19.8999,0.0235
67.95,seguindo,6.4307,3.1277,-1.7786,-2.0207,-0.2421,0.5,0.7281,19.8999,0.0212
68.0,seguindo,6.4282,3.1164,-1.7769,-2.0235,-0.2466,0.5,0.7373,19.8999,0.0235
68.05,seguindo,6.4252,3.1023,-1.7758,-2.0263,-0.2504,0.5,0.7488,25.7859,0.0263
68.1,seguindo,6.4234,3.0941,-1.7759,-2.0282,-0.2523,0.5,0.7555,25.7859,0.028
68.15,seguindo,6.4202,3.0791,-1.7747,-2.0319,-0.2572,0.5,0.768,25.7859,0.031
68.2,seguindo,6.4177,3.0677,-1.7729,-2.0346,-0.2617,0.5,0.7775,25.7859,0.0332
68.25,seguindo,6.4147,3.0537,-1.7718,-2.0383,-0.2665,0.5,0.7893,25.7859,0.0362
68.3,seguindo,6.4131,3.0456,-1.7719,-2.0405,-0.2686,0.5,0.7962,25.7859,0.038
68.35,seguindo,6.4098,3.0305,-1.7706,-2.0445,-0.2739,0.5,0.809,25.7859,0.0411
68.401,seguindo,6.4062,3.0136,-1.7676,-2.047,-0.2794,0.5,0.8236,31.6259,0.0446
68.45,seguindo,6.4038,3.002,-1.7667,-2.0555,-0.2888,0.5,0.8336,5.075,0.0014
68.5,seguindo,6.4015,2.9905,-1.7659,-2.0588,-0.2929,0.5,0.8436,5.075,0.004
68.55,seguindo,6.398,2.9731,-1.7654,-2.0641,-0.2987,0.5,0.8589,5.075,0.0079
68.6,seguindo,6.3957,2.9614,-1.7653,-2.0677,-0.3024,0.5,0.8691,5.075,0.0106
68.65,seguindo,6.3922,2.9439,-1.7649,-2.0741,-0.3092,0.5,0.8846,5.2828,0.0145
68.7,seguindo,6.3899,2.9323,-1.7646,-2.0776,-0.3129,0.5,0.895,5.2828,0.0172
68.75,seguindo,6.3864,2.9149,-1.7643,-2.0829,-0.3187,0.5,0.9106,5.2828,0.0211
68.8,seguindo,6.383,2.8974,-1.7639,-2.0885,-0.3246,0.5,0.9262,5.2828,0.0253
68.85,seguindo,6.381,2.8853,-1.7686,-2.0928,-0.3242,0.5,0.9373,5.2828,0.0286
68.9,seguindo,6.3789,2.8732,-1.7734,-2.0971,-0.3237,0.5,0.9483,5.2828,0.0318
68.95,seguindo,6.3761,2.8549,-1.7858,-2.0988,-0.3129,0.5,0.9209,5.2828,0.0232
69.001,seguindo,6.3732,2.8366,-1.801,-2.1056,-0.3046,0.5,0.9378,5.2828,0.0285
69.05,seguindo,6.3715,2.8244,-1.816,-2.1105,-0.2944,0.5,0.9491,5.2828,0.0323
69.1,seguindo,6.3687,2.8061,-1.8389,-2.1152,-0.2764,0.5,0.966,6.9207,0.0376
69.15,seguindo,6.3668,2.794,-1.8571,-2.1197,-0.2626,0.5,0.9772,6.9207,0.0412
69.2,seguindo,6.3646,2.7818,-1.8754,-2.124,-0.2486,0.5,0.9885,6.9207,0.0445
69.25,seguindo,6.361,2.7637,-1.903,-2.1304,-0.2273,0.5,1.0051,6.9207,0.0492
69.3,seguindo,6.3584,2.7517,-1.9215,-2.1344,-0.213,0.5,1.0162,6.9207,0.0521
69.35,seguindo,6.3539,2.7338,-1.9488,-2.1403,-0.1915,0.5,1.0326,6.9207,0.0562
69.4,seguindo,6.3506,2.7219,-1.9668,-2.1483,-0.1815,0.5,1.0435,6.3604,-0.0179
69.45,seguindo,6.3453,2.7041,-1.9933,-2.1535,-0.1602,0.5,1.0597,6.3604,-0.0035
69.5,seguindo,6.3414,2.6922,-2.0107,-2.1568,-0.1461,0.5,1.0705,6.3604,-0.0008
69.55,seguindo,6.3351,2.6746,-2.0363,-2.1218,-0.0855,0.5,1.0714,6.3604,-0.0276
69.6,seguindo,6.3306,2.6628,-2.0528,-2.1318,-0.079,0.5,1.0822,6.6189,-0.0257
69.65,seguindo,6.3234,2.6453,-2.077,-2.135,-0.0579,0.5,1.0982,6.6189,-0.0232
69.7,seguindo,6.3182,2.6336,-2.0922,-2.1368,-0.0446,0.5,1.1089,6.6189,-0.0218
69.75,seguindo,6.3101,2.6162,-2.1144,-2.1393,-0.0248,0.5,1.1248,6.6189,-0.0202
69.8,seguindo,6.3043,2.6046,-2.1284,-2.1406,-0.0122,0.5,1.1354,6.6189,-0.0193
69.85,seguindo,6.2952,2.5873,-2.1487,-2.1424,0.0063,0.5,1.1513,6.6189,-0.0184
69.9,seguindo,6.2888,2.5758,-2.1613,-2.1433,0.0181,0.5,1.1619,6.6189,-0.0181
69.95,seguindo,6.2789,2.5586,-2.1796,-2.1493,0.0303,0.5,1.1777,6.3604,-0.018
70.0,seguindo,6.2719,2.5471,-2.1905,-2.1497,0.0408,0.5,1.1883,6.3604,-0.0183
70.05,seguindo,6.2621,2.5317,-2.2035,-2.1499,0.0536,0.5,1.2026,6.3604,-0.019
70.1,seguindo,6.2558,2.5221,-2.2115,-2.1499,0.0616,0.5,1.2115,6.3604,-0.0194
70.15,seguindo,6.2458,2.5081,-2.2166,-2.1492,0.0675,0.5,1.2246,6.3604,-0.0208
70.2,seguindo,6.2355,2.4943,-2.2179,-2.1481,0.0699,0.5,1.2375,6.3604,-0.0225
70.25,seguindo,6.2284,2.4854,-2.2141,-2.1498,0.0643,0.5,1.2459,6.6189,-0.024
70.3,seguindo,6.2213,2.4764,-2.2101,-2.1488,0.0613,0.5,1.2544,6.6189,-0.0254
70.35,seguindo,6.2107,2.4629,-2.2038,-2.1539,0.0499,0.5,1.2672,59.9484,-0.0327
70.4,seguindo,6.2037,2.4539,-2.1995,-2.153,0.0465,0.5,1.2758,59.9484,-0.0333
70.45,seguindo,6.1953,2.4427,-2.197,-2.1525,0.0445,0.5,1.2866,52.1157,-0.0336
70.5,seguindo,6.1906,2.4362,-2.1971,-2.1521,0.0449,0.5,1.2929,52.1157,-0.0338
70.551,seguindo,6.1816,2.4241,-2.1955,-2.1773,0.0182,0.5,1.317,52.1157,-0.0219
70.6,seguindo,6.1749,2.415,-2.1935,-2.1769,0.0166,0.5,1.326,52.1157,-0.022
70.65,seguindo,6.1647,2.4011,-2.1907,-2.1764,0.0143,0.5,1.3397,52.1157,-0.0221
70.7,seguindo,6.1578,2.3917,-2.189,-2.1761,0.0128,0.5,1.3491,52.1157,-0.0222
70.75,seguindo,6.1475,2.3776,-2.1864,-2.1757,0.0107,0.5,1.3632,52.1157,-0.0222
70.8,seguindo,6.1407,2.3681,-2.1848,-2.1643,0.0205,0.5,1.3727,15.8899,-0.0221
70.85,seguindo,6.1305,2.3538,-2.1832,-2.1639,0.0193,0.5,1.3871,15.8899,-0.022
70.9,seguindo,6.1236,2.3442,-2.1824,-2.1636,0.0188,0.5,1.3969,15.8899,-0.0219
70.951,seguindo,6.1134,2.3296,-2.1822,-2.1633,0.0189,0.5,1.4117,15.8899,-0.0216
71.004,seguindo,6.1031,2.315,-2.1825,-2.0815,0.101,0.5,1.4267,11.9187,0.0098
71.05,seguindo,6.0963,2.3054,-2.1812,-2.0803,0.101,0.5,1.4364,11.9187,0.0083
71.1,seguindo,6.0895,2.2959,-2.18,-2.0761,0.1039,0.5,1.4463,12.3521,0.0068
71.151,seguindo,6.0794,2.2817,-2.1776,-2.0743,0.1033,0.5,1.461,12.3521,0.0045
71.2,seguindo,6.0727,2.2722,-2.1757,-2.0731,0.1026,0.5,1.4708,12.3521,0.003
71.25,seguindo,6.0626,2.258,-2.173,-2.0713,0.1017,0.5,1.4855,12.3521,0.0008
71.3,seguindo,6.0526,2.2437,-2.1702,-2.0695,0.1008,0.5,1.5004,12.3521,-0.0014
71.35,seguindo,6.0459,2.2342,-2.1683,-2.0682,0.1,0.5,1.5103,12.3521,-0.0029
71.401,seguindo,6.0359,2.22,-2.1653,-2.0663,0.099,0.5,1.5253,12.3521,-0.0051
71.452,seguindo,6.0293,2.2105,-2.1633,-2.0587,0.1046,0.5,1.5353,11.9187,-0.0065
71.5,seguindo,6.0227,2.2009,-2.1613,-2.0575,0.1039,0.5,1.5453,11.9187,-0.0078
71.55,seguindo,6.0129,2.1866,-2.1585,-2.0556,0.1029,0.5,1.5605,11.9187,-0.0099
71.6,seguindo,6.0063,2.177,-2.1567,-2.0544,0.1023,0.5,1.5706,11.9187,-0.0112
71.65,seguindo,5.9965,2.1626,-2.154,-2.0471,0.1069,0.5,1.5866,11.9187,-0.015
71.701,seguindo,5.9867,2.1481,-2.1513,-2.0451,0.1062,0.5,1.6019,11.9187,-0.017
71.75,seguindo,5.9802,2.1385,-2.1495,-2.0438,0.1057,0.5,1.6122,11.9187,-0.0183
71.804,seguindo,5.9705,2.124,-2.1467,-2.0094,0.1374,0.5,1.6276,2.5401,-0.0031
71.85,seguindo,5.9641,2.1143,-2.145,-2.0077,0.1372,0.5,1.6379,2.5401,-0.0038
71.9,seguindo,5.9577,2.1047,-2.1432,-2.0061,0.1371,0.5,1.6483,2.5401,-0.0046
71.95,seguindo,5.9481,2.0901,-2.1406,-1.9789,0.1616,0.5,1.6639,1.8451,-0.0056
72.0,seguindo,5.9417,2.0804,-2.1388,-1.9771,0.1617,0.5,1.6743,1.8451,-0.0063
72.05,seguindo,5.9339,2.0683,-2.1377,-1.9749,0.1628,0.5,1.6872,1.8451,-0.007
72.1,seguindo,5.9294,2.0613,-2.1378,-1.9736,0.1642,0.5,1.6948,1.8451,-0.0074
72.15,seguindo,5.921,2.0484,-2.1364,-1.9711,0.1654,0.5,1.7087,1.8451,-0.0083
