t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
2.349,0.7035,-0.0611,-0.0524,6.6565,107,-0.0848,-0.0324,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.7209,-0.0622,-0.0497,6.643,107,-0.0851,-0.0353,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.449,0.7325,-0.0629,-0.0479,6.6339,107,-0.0797,-0.0317,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.7441,-0.0636,-0.0462,6.6249,107,-0.0799,-0.0337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.7557,-0.0643,-0.0444,6.6158,107,-0.0799,-0.0355,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.599,0.7673,-0.0649,-0.0426,6.6067,107,-0.0802,-0.0377,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.651,0.7847,-0.0659,-0.0399,6.5931,107,-0.0805,-0.0406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.7964,-0.0665,-0.0381,6.5841,107,-0.081,-0.0429,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.749,0.808,-0.0671,-0.0363,6.575,107,-0.0755,-0.0392,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.799,0.8196,-0.0676,-0.0345,6.5659,107,-0.1021,-0.0676,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.849,0.8312,-0.0682,-0.0327,6.5568,107,-0.1028,-0.07,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.899,0.8428,-0.0687,-0.0309,6.5477,107,-0.1037,-0.0728,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.949,0.8602,-0.0694,-0.0283,6.5341,107,-0.1044,-0.0762,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.8718,-0.0699,-0.0265,6.525,107,-0.1055,-0.0791,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.054,0.8834,-0.0703,-0.0247,6.5159,104,-0.1055,-0.0809,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.099,0.8951,-0.0707,-0.0229,6.5067,104,-0.0512,-0.0283,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.149,0.9067,-0.0711,-0.0211,6.4976,104,-0.0514,-0.0303,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.199,0.9241,-0.0717,-0.0184,6.4839,104,-0.0516,-0.0332,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.249,0.9357,-0.072,-0.0166,6.4748,104,-0.0568,-0.0402,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.9531,-0.0725,-0.0139,6.4611,104,-0.0573,-0.0433,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.349,0.9648,-0.0728,-0.0122,6.4519,104,-0.0576,-0.0455,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.399,0.9822,-0.0732,-0.0095,6.4382,104,-0.058,-0.0485,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.449,0.9938,-0.0735,-0.0077,6.429,104,-0.0586,-0.0509,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,1.0054,-0.0737,-0.0059,6.4199,104,-0.0652,-0.0593,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.549,1.017,-0.0739,-0.004,6.4107,104,-0.0652,-0.0611,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.599,1.0287,-0.0741,-0.0022,6.4016,104,-0.066,-0.0637,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.649,1.0461,-0.0743,0.0005,6.3878,104,-0.0665,-0.067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.699,1.0577,-0.0745,0.0023,6.3786,104,-0.0674,-0.0697,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.749,1.0751,-0.0746,0.005,6.3648,104,-0.068,-0.073,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.799,1.0868,-0.0747,0.0068,6.3556,104,-0.0761,-0.0828,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,1.1042,-0.0748,0.0095,6.3418,104,-0.0769,-0.0863,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.899,1.1158,-0.0748,0.0112,6.3326,104,-0.0852,-0.0964,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.949,1.1274,-0.0748,0.013,6.3234,104,-0.0861,-0.0991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.999,1.1449,-0.0748,0.0157,6.3096,104,-0.0875,-0.1032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.049,1.1565,-0.0747,0.0175,6.3003,104,-0.0891,-0.1066,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.099,1.1739,-0.0746,0.0202,6.2865,98,-0.0902,-0.1103,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.149,1.1856,-0.0745,0.022,6.2772,98,-0.1197,-0.1416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.199,1.203,-0.0743,0.0246,6.2634,98,-0.1218,-0.1465,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.249,1.2146,-0.0742,0.0264,6.2541,98,-0.1234,-0.1498,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.299,1.2321,-0.0739,0.0291,6.2402,98,-0.1255,-0.1547,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.349,1.2437,-0.0737,0.0309,6.231,98,-0.1271,-0.158,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.399,1.2611,-0.0734,0.0336,6.2171,98,-0.1295,-0.1631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.449,1.2727,-0.0731,0.0354,6.2078,98,-0.1311,-0.1665,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.499,1.2902,-0.0727,0.0381,6.1939,98,-0.1337,-0.1718,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.549,1.3018,-0.0724,0.0399,6.1846,98,-0.1356,-0.1754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.599,1.3134,-0.0721,0.0417,6.1753,98,-0.1369,-0.1785,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.649,1.3308,-0.0715,0.0443,6.1614,98,-0.1387,-0.183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.699,1.3424,-0.0712,0.0461,6.1521,98,-0.1406,-0.1867,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.3599,-0.0705,0.0488,6.1381,98,-0.1425,-0.1914,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.3715,-0.0701,0.0506,6.1288,98,-0.1456,-0.1962,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.849,1.3889,-0.0694,0.0533,6.1148,98,-0.1449,-0.1982,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.4005,-0.0689,0.0551,6.1055,98,-0.148,-0.2031,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.4179,-0.0682,0.0578,6.0915,98,-0.1501,-0.2079,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.999,1.4295,-0.0676,0.0595,6.0822,98,-0.1534,-0.2129,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.049,1.4469,-0.0668,0.0622,6.0682,98,-0.1557,-0.2179,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.099,1.4586,-0.0662,0.064,6.0588,98,-0.1545,-0.2186,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.151,1.4702,-0.0656,0.0658,6.0495,95,-0.1568,-0.2226,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.199,1.4876,-0.0647,0.0685,6.0354,95,-0.1583,-0.2268,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.249,1.4992,-0.064,0.0703,6.0261,95,-0.1608,-0.2311,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.299,1.5166,-0.063,0.073,6.012,95,-0.1589,-0.2319,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.349,1.5282,-0.0623,0.0748,6.0026,95,-0.1614,-0.2361,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.399,1.5456,-0.0612,0.0774,5.9886,95,-0.1651,-0.2426,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.449,1.5572,-0.0604,0.0792,5.9792,95,-0.1677,-0.2469,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.499,1.5688,-0.0596,0.081,5.9698,95,-0.1718,-0.2528,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.5862,-0.0584,0.0837,5.9557,95,-0.1718,-0.2555,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.599,1.5978,-0.0575,0.0855,5.9463,95,-0.1656,-0.2511,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.651,1.6094,-0.0567,0.0873,5.9369,95,-0.1721,-0.2593,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.699,1.6267,-0.0554,0.09,5.9228,95,-0.1748,-0.2647,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.749,1.6383,-0.0545,0.0918,5.9134,95,-0.179,-0.2707,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.799,1.6557,-0.0531,0.0944,5.8993,95,-0.1819,-0.2763,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.849,1.6673,-0.0521,0.0962,5.8898,95,-0.1864,-0.2826,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.899,1.6847,-0.0506,0.0989,5.8757,95,-0.1758,-0.2747,0.4802,-0.4118,0.4802,-0.4118,0.4802,-0.4118,0.0
5.949,1.6962,-0.0496,0.1007,5.8662,95,-0.1801,-0.2808,0.4813,-0.406,0.4813,-0.406,0.4813,-0.406,0.0
6.0,1.7078,-0.0486,0.1025,5.8568,95,-0.183,-0.2855,0.4804,-0.4104,0.4804,-0.4104,0.4804,-0.4104,0.0
6.049,1.7194,-0.0475,0.1043,5.8474,95,-0.1876,-0.2919,0.4796,-0.4145,0.4796,-0.4145,0.4796,-0.4145,0.0
6.101,1.7367,-0.0459,0.107,5.8332,95,-0.1908,-0.2978,0.4787,-0.4191,0.4787,-0.4191,0.4787,-0.4191,0.0
6.15,1.7483,-0.0448,0.1088,5.8237,95,-0.1957,-0.3045,0.4779,-0.4233,0.4779,-0.4233,0.4787,-0.4191,0.0
6.2,1.7657,-0.0431,0.1115,5.8095,95,-0.1798,-0.2912,0.4769,-0.428,0.4779,-0.4233,0.4779,-0.4233,0.0
6.249,1.7772,-0.0419,0.1133,5.8001,90,-0.098,-0.2113,0.4788,-0.4187,0.4788,-0.4187,0.4788,-0.4187,0.0
6.299,1.7888,-0.0408,0.1152,5.7906,90,-0.1003,-0.2154,0.4888,-0.3569,0.4788,-0.4187,0.4788,-0.4187,0.0
6.349,1.801,-0.0391,0.1122,5.7804,90,-0.1043,-0.2165,0.4888,-0.3571,0.4888,-0.3569,0.4888,-0.3569,0.0
6.4,1.8133,-0.0375,0.1089,5.7701,90,-0.1043,-0.2133,0.4888,-0.3571,0.4888,-0.3571,0.4888,-0.3571,0.0
6.449,1.8255,-0.0357,0.1032,5.7597,90,-0.087,-0.1902,0.4887,-0.3577,0.4887,-0.3577,0.4887,-0.3577,0.0
6.5,1.8377,-0.0338,0.0947,5.7494,90,-0.0912,-0.1859,0.4893,-0.334,0.4893,-0.334,0.4893,-0.334,0.0
6.55,1.8499,-0.032,0.0862,5.739,90,-0.0941,-0.1803,0.4883,-0.3301,0.4893,-0.334,0.4893,-0.334,0.0
6.599,1.8681,-0.029,0.066,5.7234,90,-0.0783,-0.1443,0.4863,-0.3164,0.4863,-0.3164,0.4883,-0.3301,0.0
6.649,1.8803,-0.0271,0.0524,5.7131,90,-0.0812,-0.1336,0.4872,-0.2873,0.4872,-0.2873,0.4872,-0.2873,0.0
6.7,1.8925,-0.0251,0.0347,5.7027,90,-0.0812,-0.1158,0.4865,-0.2636,0.4872,-0.2873,0.4872,-0.2873,0.0
6.749,1.9047,-0.0234,0.0168,5.6924,90,-0.0621,-0.0788,0.4865,-0.2636,0.4865,-0.2636,0.4865,-0.2636,0.0
6.8,1.9233,-0.0212,-0.009,5.6771,90,-0.0645,-0.0555,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.849,1.936,-0.0202,-0.0244,5.667,90,-0.0678,-0.0434,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.899,1.9553,-0.0191,-0.0463,5.6519,90,-0.0696,-0.0234,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.949,1.9683,-0.0186,-0.0602,5.6421,90,-0.0721,-0.0119,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.9878,-0.0183,-0.0804,5.6274,90,-0.0735,0.0069,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.049,2.0009,-0.0184,-0.0934,5.6178,90,-0.0468,0.0466,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,2.0141,-0.0187,-0.106,5.6083,90,-0.0473,0.0587,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.149,2.0275,-0.0193,-0.117,5.5989,90,-0.0477,0.0693,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.199,2.0409,-0.0201,-0.1277,5.5896,90,-0.0477,0.08,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.249,2.0525,-0.021,-0.1348,5.5817,90,-0.0254,0.1095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.299,2.0697,-0.0225,-0.1463,5.5701,90,0.0106,0.1569,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.349,2.0811,-0.0241,-0.1472,5.5629,90,0.0128,0.16,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.401,2.0981,-0.0266,-0.148,5.5522,90,0.0146,0.1626,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.449,2.1037,-0.0275,-0.1463,5.5488,90,0.0146,0.1609,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.499,2.115,-0.0295,-0.1424,5.5419,90,0.0176,0.16,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.1263,-0.0314,-0.1384,5.5351,90,0.0197,0.1581,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,2.1319,-0.0324,-0.1362,5.5317,90,0.0197,0.1559,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.649,2.1488,-0.0352,-0.1295,5.5214,90,0.0455,0.175,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.1601,-0.037,-0.1255,5.5144,90,0.0478,0.1733,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.749,2.1714,-0.0387,-0.122,5.5074,90,0.0512,0.1732,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.799,2.1885,-0.0411,-0.1178,5.4968,90,0.0534,0.1712,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.849,2.1999,-0.0426,-0.1158,5.4896,90,0.0567,0.1724,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.899,2.2172,-0.0448,-0.1129,5.4788,90,0.0833,0.1962,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.949,2.2288,-0.0462,-0.1112,5.4715,90,0.0868,0.198,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.2461,-0.0483,-0.1088,5.4606,90,0.0892,0.1979,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.049,2.2577,-0.0497,-0.1071,5.4534,90,0.0928,0.1999,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.2692,-0.0511,-0.1055,5.4461,90,0.0952,0.2007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.149,2.2866,-0.0531,-0.1031,5.4352,90,0.1249,0.228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.2982,-0.0544,-0.1015,5.4279,90,0.1276,0.229,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.249,2.3097,-0.0557,-0.0998,5.4207,90,0.1276,0.2274,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.299,2.3213,-0.057,-0.0981,5.4134,90,0.1453,0.2434,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.3329,-0.0583,-0.0964,5.4062,85,0.1482,0.2447,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,2.3444,-0.0595,-0.0947,5.3989,85,-0.1788,-0.0841,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.449,2.3618,-0.0614,-0.092,5.3881,85,-0.1606,-0.0686,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.5,2.3733,-0.0626,-0.0902,5.3808,85,-0.1622,-0.0719,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.549,2.3849,-0.0638,-0.0885,5.3736,85,-0.1639,-0.0754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.6,2.4023,-0.0655,-0.0857,5.3627,85,-0.1667,-0.081,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.649,2.4138,-0.0666,-0.0839,5.3555,85,-0.1689,-0.0849,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.699,2.4312,-0.0683,-0.0812,5.3446,85,-0.1724,-0.0912,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.749,2.4427,-0.0694,-0.0794,5.3374,85,-0.1394,-0.06,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,2.4601,-0.071,-0.0767,5.3265,85,-0.1415,-0.0648,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,2.4717,-0.072,-0.0749,5.3192,85,-0.143,-0.0681,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,2.4775,-0.0725,-0.074,5.3156,85,-0.143,-0.069,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.949,2.489,-0.0735,-0.0722,5.3084,85,-0.1456,-0.0734,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,2.5064,-0.0749,-0.0695,5.2975,85,-0.1486,-0.0791,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.049,2.518,-0.0759,-0.0677,5.2902,85,-0.1012,-0.0335,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,2.5296,-0.0768,-0.0659,5.283,85,-0.1018,-0.0359,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.149,2.5412,-0.0777,-0.0642,5.2757,85,-0.1018,-0.0377,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.199,2.5528,-0.0786,-0.0625,5.2685,85,-0.1029,-0.0405,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.249,2.5702,-0.0799,-0.0598,5.2576,85,-0.1038,-0.0439,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.299,2.5818,-0.0807,-0.058,5.2503,85,-0.031,0.027,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,2.5992,-0.0819,-0.0555,5.2394,85,0.0194,0.0748,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.401,2.6108,-0.0827,-0.0538,5.2321,79,0.0232,0.077,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.449,2.6282,-0.0838,-0.0512,5.2213,79,0.3063,0.3575,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.6398,-0.0845,-0.0494,5.214,79,0.3176,0.367,0.465,0.4631,0.465,0.4631,0.465,0.4631,0.0
9.55,2.6514,-0.0852,-0.0476,5.2068,79,0.3275,0.3751,0.4633,0.4692,0.4633,0.4692,0.4633,0.4692,0.0
9.601,2.6688,-0.0862,-0.0449,5.1959,79,0.343,0.3879,0.462,0.4738,0.462,0.4738,0.462,0.4738,0.0
9.65,2.6746,-0.0866,-0.044,5.1922,79,0.3539,0.3979,0.4593,0.4824,0.462,0.4738,0.462,0.4738,0.0
9.699,2.692,-0.0875,-0.0413,5.1814,79,0.3713,0.4126,0.4576,0.4875,0.4576,0.4875,0.4576,0.4875,0.0
9.749,2.7036,-0.0882,-0.0395,5.1741,79,0.3836,0.4232,0.4544,0.497,0.4576,0.4875,0.4576,0.4875,0.0
9.799,2.721,-0.0891,-0.0367,5.1632,79,0.4034,0.44,0.4523,0.5027,0.4523,0.5027,0.4523,0.5027,0.0
9.849,2.7326,-0.0896,-0.0347,5.156,79,0.4127,0.4475,0.4484,0.5133,0.4523,0.5027,0.4523,0.5027,0.0
9.899,2.746,-0.091,-0.0229,5.1482,79,0.429,0.4519,0.4456,0.5139,0.4484,0.5133,0.4484,0.5133,0.0
9.949,2.7548,-0.0919,-0.0133,5.1431,79,0.4398,0.4531,0.4404,0.518,0.4456,0.5139,0.4456,0.5139,0.0
9.999,2.7683,-0.0937,0.0084,5.1356,79,0.4574,0.449,0.4349,0.5131,0.4404,0.518,0.4404,0.518,0.0
10.049,2.7772,-0.0948,0.0237,5.1306,79,0.4698,0.4462,0.4273,0.5147,0.4349,0.5131,0.4349,0.5131,0.0
10.099,2.7863,-0.0962,0.0439,5.1256,79,0.4898,0.4459,0.4273,0.5147,0.4273,0.5147,0.4273,0.5147,0.0
10.149,2.7953,-0.0974,0.0649,5.1206,79,0.4898,0.4249,0.4186,0.5055,0.4186,0.5055,0.4186,0.5055,0.0
10.199,2.809,-0.0992,0.1004,5.1131,79,0.5037,0.4032,0.4107,0.5049,0.4107,0.5049,0.4107,0.5049,0.0
10.25,2.818,-0.1002,0.1258,5.108,79,0.5255,0.3997,0.4034,0.4919,0.4034,0.4919,0.4034,0.4919,0.0
10.3,2.827,-0.1011,0.1513,5.1028,79,0.5232,0.3719,0.3961,0.4897,0.3961,0.4897,0.3961,0.4897,0.0
10.349,2.8403,-0.1019,0.1893,5.0948,79,0.5064,0.3171,0.3996,0.4642,0.3996,0.4642,0.3996,0.4642,0.0
