t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.0,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.02,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.04,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.06,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.08,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.1,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.12,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.14,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.16,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.18,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.2,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.22,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.24,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.26,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.28,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.3,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.32,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.34,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.36,0,sobe,6.3526,0.4453,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,6.3555,0.5089,0.1963,0.0,0.0
0.38,0,sobe,6.3537,0.4455,0.1757,0.0,0.0,0.0032,0.0002,0.0808,-0.0027,6.3555,0.5089,0.1963,0.0,0.0
0.401,0,sobe,6.3553,0.4458,0.1757,0.0,0.0,0.007,0.0001,0.0808,-0.0026,6.3555,0.5089,0.1963,0.0,0.0
0.42,0,sobe,6.3569,0.4461,0.1756,0.0,0.0,0.0105,-0.0,0.0808,-0.0026,6.3555,0.5089,0.1963,0.0,0.0
0.44,0,sobe,6.3585,0.4464,0.1756,0.0,0.0,0.0137,-0.0001,0.0808,-0.0026,6.3555,0.5089,0.1963,0.0,0.0
0.46,0,sobe,6.3601,0.4467,0.1755,0.0,0.0,0.0167,-0.0003,0.0808,-0.0026,6.3634,0.5105,0.196,0.0202,-0.0008
0.48,0,sobe,6.3612,0.4469,0.1755,0.0,0.0,0.0183,-0.0003,0.0558,-0.0004,6.3634,0.5105,0.196,0.0192,-0.0007
0.5,0,sobe,6.3623,0.4471,0.1755,0.0,0.0,0.0198,-0.0003,0.0563,0.0,6.3634,0.5105,0.196,0.0184,-0.0007
0.52,0,sobe,6.3634,0.4473,0.1754,0.0,0.0,0.0221,-0.0004,0.0563,0.0,6.3634,0.5105,0.196,0.0176,-0.0007
0.54,0,sobe,6.3645,0.4475,0.1754,0.0,0.0,0.0243,-0.0004,0.0563,0.0,6.3634,0.5105,0.196,0.0168,-0.0006
0.56,0,sobe,6.3656,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,0.0563,0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.58,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0267,-0.0005,-0.0,0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.6,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,-0.0039,-0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.621,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0277,-0.0005,0.0,-0.0,6.369,0.5116,0.1958,0.0285,-0.0009
0.64,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,0.0,-0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.66,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,0.0,-0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.68,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,0.0,-0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.7,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,0.0,-0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.72,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,0.0,-0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.74,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,-0.0,-0.0,6.369,0.5116,0.1958,0.0274,-0.0009
0.76,0,sobe,6.3657,0.4477,0.1754,0.0,0.0,0.0266,-0.0005,0.0,0.0,6.369,0.5116,0.1958,0.0274,-0.0009
