t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
15.7,seguindo,1.1139,-0.0834,-0.057,-0.0447,0.0122,0.5,4.643,inf,0.0036
15.75,seguindo,1.1256,-0.0841,-0.0562,-0.0445,0.0117,0.5,4.6318,inf,0.0033
15.8,seguindo,1.1374,-0.0848,-0.0555,-0.0444,0.0112,0.5,4.6206,inf,0.0031
15.85,seguindo,1.1552,-0.0859,-0.055,-0.0441,0.0109,0.5,4.6037,inf,0.0028
15.9,seguindo,1.167,-0.0865,-0.0549,-0.0439,0.011,0.5,4.5924,inf,0.0027
15.95,seguindo,1.1847,-0.0876,-0.0538,-0.0436,0.0102,0.5,4.5756,inf,0.0023
16.0,seguindo,1.1964,-0.0883,-0.0528,-0.0434,0.0094,0.5,4.5645,inf,0.0021
16.05,seguindo,1.2139,-0.0894,-0.0506,-0.043,0.0075,0.5,4.5479,inf,0.0018
16.1,seguindo,1.2255,-0.0901,-0.0488,-0.0428,0.006,0.5,4.5369,inf,0.0015
16.15,seguindo,1.2429,-0.0911,-0.0461,-0.0425,0.0036,0.5,4.5203,inf,0.0012
16.2,seguindo,1.2545,-0.0918,-0.0443,-0.0423,0.0019,0.5,4.5093,inf,0.001
16.25,seguindo,1.2718,-0.0928,-0.0414,-0.0398,0.0016,0.5,4.4928,124627.4815,-0.0052
16.3,seguindo,1.2834,-0.0934,-0.0395,-0.0397,-0.0002,0.5,4.4818,124627.4815,-0.0053
16.35,seguindo,1.3008,-0.0943,-0.0365,-0.0199,0.0166,0.5,4.4708,124627.4815,-0.0168
16.4,seguindo,1.3124,-0.0949,-0.0345,-0.0203,0.0142,0.5,4.4599,30336.162,-0.017
16.45,seguindo,1.3298,-0.0957,-0.0317,-0.0199,0.0118,0.5,4.4434,30336.162,-0.0172
16.5,seguindo,1.3414,-0.0962,-0.0299,-0.0196,0.0103,0.5,4.4324,30336.162,-0.0172
16.55,seguindo,1.3588,-0.0969,-0.0271,-0.0192,0.0079,0.5,4.4158,30336.162,-0.0173
16.6,seguindo,1.3704,-0.0974,-0.0253,-0.0198,0.0055,0.5,4.4048,15114.1605,-0.0174
16.65,seguindo,1.3878,-0.098,-0.0226,-0.0195,0.0031,0.5,4.3883,15114.1605,-0.0174
16.7,seguindo,1.4052,-0.0986,-0.02,-0.0193,0.0007,0.5,4.3717,15114.1605,-0.0173
16.75,seguindo,1.4169,-0.099,-0.0183,-0.0199,-0.0017,0.5,4.3607,7568.6074,-0.0173
16.8,seguindo,1.4285,-0.0993,-0.0165,-0.0198,-0.0033,0.5,4.3496,7568.6074,-0.0172
16.85,seguindo,1.4459,-0.0998,-0.0139,-0.0197,-0.0058,0.5,4.3331,7568.6074,-0.0171
16.9,seguindo,1.4576,-0.1001,-0.0122,-0.0196,-0.0075,0.5,4.322,7568.6074,-0.0169
16.95,seguindo,1.475,-0.1005,-0.0094,-0.0203,-0.0108,0.5,4.3054,3811.4838,-0.0167
17.0,seguindo,1.4866,-0.1008,-0.0076,-0.0203,-0.0127,0.5,4.2944,3811.4838,-0.0165
17.05,seguindo,1.504,-0.1011,-0.0049,-0.0203,-0.0154,0.5,4.2778,3811.4838,-0.0162
17.1,seguindo,1.5157,-0.1013,-0.0031,-0.0209,-0.0178,0.5,4.2667,985.7041,-0.016
17.15,seguindo,1.5331,-0.1015,-0.0004,-0.0211,-0.0206,0.5,4.2501,985.7041,-0.0156
17.2,seguindo,1.5447,-0.1017,0.0014,-0.0211,-0.0225,0.5,4.2391,985.7041,-0.0154
17.252,seguindo,1.5621,-0.1018,0.0041,-0.0146,-0.0187,0.5,4.2338,985.7041,-0.0141
17.3,seguindo,1.5738,-0.1019,0.0059,-0.0127,-0.0185,0.5,4.2227,567.4182,-0.0349
17.35,seguindo,1.5912,-0.102,0.0085,-0.0128,-0.0213,0.5,4.2061,567.4182,-0.0246
17.4,seguindo,1.6028,-0.1021,0.0103,-0.0129,-0.0232,0.5,4.1951,567.4182,-0.0229
17.45,seguindo,1.6203,-0.1021,0.013,-0.0131,-0.0261,0.5,4.1785,567.4182,-0.0223
17.5,seguindo,1.6319,-0.1021,0.0148,-0.0139,-0.0287,0.5,4.1674,294.2053,-0.0219
17.55,seguindo,1.6493,-0.102,0.0175,-0.0142,-0.0317,0.5,4.1508,294.2053,-0.0212
17.6,seguindo,1.6609,-0.1019,0.0193,-0.0144,-0.0337,0.5,4.1397,294.2053,-0.0207
17.65,seguindo,1.6784,-0.1018,0.022,-0.0151,-0.037,0.5,4.1231,81.5929,-0.0199
17.7,seguindo,1.69,-0.1017,0.0238,-0.0154,-0.0391,0.5,4.112,81.5929,-0.0194
17.75,seguindo,1.7074,-0.1015,0.0264,-0.0158,-0.0423,0.5,4.0953,81.5929,-0.0186
17.8,seguindo,1.719,-0.1013,0.0282,-0.0162,-0.0444,0.5,4.0842,81.5929,-0.018
17.85,seguindo,1.7365,-0.101,0.0309,-0.0164,-0.0473,0.5,4.0676,43.7697,-0.0171
17.9,seguindo,1.7481,-0.1008,0.0327,-0.0168,-0.0495,0.5,4.0565,43.7697,-0.0165
17.95,seguindo,1.7655,-0.1004,0.0354,-0.0174,-0.0528,0.5,4.0398,43.7697,-0.0155
18.0,seguindo,1.7772,-0.1001,0.0372,-0.0165,-0.0537,0.5,4.0287,23.8263,-0.0148
18.05,seguindo,1.7946,-0.0997,0.0399,-0.0173,-0.0571,0.5,4.012,23.8263,-0.0137
18.1,seguindo,1.8062,-0.0993,0.0416,-0.0178,-0.0594,0.5,4.0009,23.8263,-0.013
18.15,seguindo,1.8236,-0.0988,0.0443,-0.0288,-0.0731,0.5,3.9838,23.8263,-0.0062
18.2,seguindo,1.8352,-0.0984,0.0461,-0.0262,-0.0724,0.5,3.9727,13.1897,-0.0054
18.25,seguindo,1.8527,-0.0978,0.0488,-0.0273,-0.0761,0.5,3.9559,13.1897,-0.0041
18.3,seguindo,1.8643,-0.0974,0.0506,-0.022,-0.0726,0.5,3.9448,6.3555,-0.0117
18.35,seguindo,1.8817,-0.0967,0.0533,-0.0141,-0.0674,0.5,3.928,3.8393,-0.0101
18.4,seguindo,1.8933,-0.0962,0.0551,-0.0147,-0.0698,0.5,3.9169,3.8393,-0.009
18.45,seguindo,1.9107,-0.0954,0.0578,-0.0157,-0.0734,0.5,3.9001,3.8393,-0.0074
18.5,seguindo,1.9223,-0.0949,0.0595,-0.0164,-0.0759,0.5,3.8889,3.8393,-0.0062
18.55,seguindo,1.9367,-0.0941,0.0606,-0.0046,-0.0652,0.5,3.8751,2.4304,-0.0047
18.6,seguindo,1.945,-0.0936,0.0607,-0.0051,-0.0658,0.5,3.867,2.4304,-0.0038
18.65,seguindo,1.9604,-0.0928,0.0622,-0.006,-0.0682,0.5,3.8522,2.4304,-0.0022
18.7,seguindo,1.972,-0.0922,0.064,-0.0066,-0.0706,0.5,3.8411,2.4304,-0.001
18.75,seguindo,1.9894,-0.0913,0.0667,0.0085,-0.0582,0.5,3.8243,1.6406,0.0008
18.8,seguindo,2.001,-0.0907,0.0685,0.008,-0.0605,0.5,3.8131,1.6406,0.002
18.85,seguindo,2.0184,-0.0897,0.0712,0.0072,-0.064,0.5,3.7963,1.6406,0.0039
18.9,seguindo,2.0358,-0.0886,0.0739,0.0248,-0.049,0.5,3.7795,1.2073,0.0058
18.95,seguindo,2.0475,-0.0878,0.0748,0.0244,-0.0504,0.5,3.7682,1.2073,0.0072
19.0,seguindo,2.0593,-0.087,0.0756,0.0238,-0.0517,0.5,3.7568,1.2073,0.0086
19.05,seguindo,2.077,-0.0857,0.0763,0.0092,-0.067,0.5,3.7445,1.2073,0.0153
19.1,seguindo,2.0888,-0.0848,0.0765,0.0084,-0.0681,0.5,3.733,0.8972,0.0169
19.15,seguindo,2.1064,-0.0836,0.0777,0.0073,-0.0704,0.5,3.7159,0.8972,0.0192
19.2,seguindo,2.1181,-0.0827,0.0789,0.0066,-0.0723,0.5,3.7046,0.8972,0.0207
19.25,seguindo,2.1356,-0.0815,0.0812,0.0269,-0.0543,0.5,3.6877,0.7589,0.0229
19.3,seguindo,2.1472,-0.0807,0.083,0.0264,-0.0566,0.5,3.6764,0.7589,0.0244
19.35,seguindo,2.1645,-0.0795,0.0857,0.0631,-0.0226,0.5,3.6596,1.6971,0.0129
19.4,seguindo,2.1761,-0.0786,0.0875,0.063,-0.0246,0.5,3.6484,1.6971,0.0139
19.45,seguindo,2.1935,-0.0773,0.0904,0.0836,-0.0068,0.5,3.6315,1.2432,0.0154
19.5,seguindo,2.2051,-0.0764,0.0923,0.0836,-0.0087,0.5,3.6203,1.2432,0.0165
19.55,seguindo,2.2224,-0.075,0.0953,0.0837,-0.0116,0.5,3.6035,1.2432,0.0181
19.6,seguindo,2.234,-0.0741,0.0972,0.1074,0.0102,0.5,3.5922,1.3022,0.0192
19.65,seguindo,2.2513,-0.0726,0.1001,0.1078,0.0077,0.5,3.5754,1.3022,0.0209
19.7,seguindo,2.2629,-0.0716,0.102,0.1081,0.0061,0.5,3.5641,1.3022,0.0221
19.75,seguindo,2.2802,-0.07,0.1047,0.1084,0.0037,0.5,3.5472,1.3022,0.0239
19.8,seguindo,2.2918,-0.0689,0.1065,0.1336,0.0271,0.5,3.5359,0.9799,0.0251
19.85,seguindo,2.3091,-0.0672,0.1092,0.1342,0.025,0.5,3.519,0.9799,0.027
19.9,seguindo,2.3207,-0.0661,0.111,0.1347,0.0237,0.5,3.5078,0.9799,0.0283
19.95,seguindo,2.3381,-0.0644,0.1136,0.1722,0.0585,0.5,3.493,0.8122,0.0258
20.0,seguindo,2.3496,-0.0632,0.1154,0.173,0.0576,0.5,3.4817,0.8122,0.0271
20.05,seguindo,2.367,-0.0614,0.1181,0.1742,0.0561,0.5,3.4648,0.8122,0.0289
20.1,seguindo,2.3785,-0.0601,0.1198,0.175,0.0552,0.5,3.4536,0.8122,0.0302
20.15,seguindo,2.3959,-0.0582,0.1225,0.2019,0.0794,0.5,3.4367,0.7514,0.0322
20.2,seguindo,2.4074,-0.057,0.1243,0.203,0.0787,0.5,3.4254,0.7514,0.0335
20.25,seguindo,2.4247,-0.055,0.127,0.2046,0.0776,0.5,3.4085,0.7514,0.0355
20.3,seguindo,2.4363,-0.0537,0.1287,0.2315,0.1028,0.5,3.3972,0.7686,0.0368
20.35,seguindo,2.4536,-0.0516,0.1314,0.2335,0.1021,0.5,3.3802,0.7686,0.0389
20.4,seguindo,2.4651,-0.0502,0.1332,-0.0533,-0.1865,0.5,3.369,inf,-0.0086
20.45,seguindo,2.4824,-0.0481,0.1359,-0.0614,-0.1973,0.5,3.352,inf,-0.005
20.5,seguindo,2.494,-0.0467,0.1377,-0.0627,-0.2004,0.5,3.3407,inf,-0.0026
20.55,seguindo,2.5113,-0.0445,0.1404,-0.0709,-0.2113,0.5,3.3238,inf,0.001
20.6,seguindo,2.5228,-0.043,0.1422,-0.0769,-0.2191,0.5,3.3125,inf,0.0035
20.65,seguindo,2.5401,-0.0407,0.1449,-0.0751,-0.22,0.5,3.2955,inf,0.0072
20.7,seguindo,2.5516,-0.0392,0.1467,-0.081,-0.2277,0.5,3.2842,inf,0.0096
20.75,seguindo,2.5689,-0.0368,0.1493,-0.0906,-0.2399,0.5,3.2672,inf,0.0134
20.8,seguindo,2.5804,-0.0352,0.1511,-0.0975,-0.2487,0.5,3.2559,inf,0.016
20.85,seguindo,2.5977,-0.0328,0.1538,-0.0882,-0.242,0.5,3.2376,inf,0.0194
20.9,seguindo,2.6092,-0.0311,0.1556,-0.0949,-0.2505,0.5,3.2263,inf,0.022
20.95,seguindo,2.6264,-0.0286,0.1583,-0.1057,-0.264,0.5,3.2093,inf,0.0259
21.0,seguindo,2.6379,-0.0269,0.1601,-0.0811,-0.2412,0.5,3.1979,inf,0.0286
21.05,seguindo,2.6552,-0.0243,0.1628,-0.091,-0.2538,0.5,3.1809,inf,0.0326
21.1,seguindo,2.6666,-0.0226,0.1646,-0.0982,-0.2627,0.5,3.1696,inf,0.0353
21.15,seguindo,2.6839,-0.0199,0.1672,-0.1098,-0.2771,0.5,3.1526,inf,0.0393
21.2,seguindo,2.6954,-0.0181,0.169,-0.0702,-0.2392,0.5,3.1412,inf,0.042
21.25,seguindo,2.7126,-0.0154,0.1717,-0.0802,-0.2519,0.5,3.1242,inf,0.0461
21.3,seguindo,2.7241,-0.0135,0.1735,-0.0875,-0.261,0.5,3.1128,inf,0.0489
21.35,seguindo,2.7413,-0.0107,0.1762,-0.0377,-0.2139,0.5,3.0958,inf,0.053
21.4,seguindo,2.7527,-0.0088,0.178,0.0276,-0.1504,0.5,3.0844,inf,-0.0168
21.45,seguindo,2.7699,-0.0059,0.1807,0.0212,-0.1594,0.5,3.0674,inf,-0.0112
21.5,seguindo,2.7814,-0.004,0.1825,0.0166,-0.1659,0.5,3.056,inf,-0.0078
21.55,seguindo,2.7986,-0.001,0.1851,0.0512,-0.134,0.5,3.039,inf,-0.0026
21.6,seguindo,2.81,0.001,0.1869,0.0475,-0.1394,0.5,3.0276,inf,0.0009
21.65,seguindo,2.8272,0.0041,0.1896,0.0415,-0.1481,0.5,3.0106,inf,0.0061
21.7,seguindo,2.8386,0.0061,0.1914,0.0877,-0.1037,0.5,2.9992,inf,0.0096
21.75,seguindo,2.8558,0.0092,0.1941,0.0179,-0.1762,0.5,2.9831,inf,0.0305
21.8,seguindo,2.8672,0.0114,0.1959,0.0129,-0.1829,0.5,2.9717,inf,0.0343
21.85,seguindo,2.8843,0.0146,0.1986,0.0049,-0.1937,0.5,2.9545,inf,0.0397
21.9,seguindo,2.8957,0.0167,0.2003,0.0631,-0.1373,0.5,2.9431,inf,0.0434
21.95,seguindo,2.9129,0.02,0.203,0.0574,-0.1456,0.5,2.9259,inf,0.0489
22.0,seguindo,2.9243,0.0222,0.2048,0.0533,-0.1515,0.5,2.9144,inf,0.0525
22.05,seguindo,2.9414,0.0256,0.2075,0.0465,-0.161,0.5,2.8972,inf,0.0576
22.1,seguindo,2.9528,0.0278,0.2093,0.1122,-0.0971,0.5,2.8858,inf,0.061
22.15,seguindo,2.9699,0.0312,0.212,0.1083,-0.1037,0.5,2.8686,inf,0.0662
22.2,seguindo,2.9813,0.0336,0.2138,0.1054,-0.1084,0.5,2.8571,inf,0.0692
22.25,seguindo,2.9984,0.0371,0.2165,0.1724,-0.0441,0.5,2.8399,inf,0.0737
22.3,seguindo,3.0097,0.0394,0.2182,0.1714,-0.0468,0.5,2.8284,inf,0.0767
22.35,seguindo,3.0268,0.043,0.2209,0.1697,-0.0512,0.5,2.8112,inf,0.0804
22.4,seguindo,3.0382,0.0454,0.2227,0.2377,0.015,0.5,2.7998,inf,0.0827
22.45,seguindo,3.0552,0.0491,0.2254,0.2791,0.0537,0.5,2.7825,inf,0.0203
22.5,seguindo,3.0666,0.0516,0.2272,0.2811,0.0539,0.5,2.7711,inf,0.0186
22.55,seguindo,3.0836,0.0553,0.2299,0.2841,0.0542,0.5,2.7538,inf,0.0195
22.6,seguindo,3.0949,0.0578,0.2317,0.3337,0.102,0.5,2.7423,inf,0.0201
22.65,seguindo,3.112,0.0616,0.2344,0.3675,0.1331,0.5,2.706,inf,0.0095
22.7,seguindo,3.1233,0.0642,0.2361,0.4137,0.1775,0.5,2.6945,inf,0.0101
22.75,seguindo,3.1403,0.0681,0.2387,0.4218,0.1831,0.5,2.6772,inf,0.0111
22.8,seguindo,3.1516,0.0707,0.2404,0.4276,0.1872,0.5,2.6657,inf,0.0115
22.85,seguindo,3.1686,0.0747,0.243,0.6501,0.4071,0.5,2.6484,0.7781,0.0121
22.9,seguindo,3.1799,0.0773,0.2448,0.6547,0.4099,0.5,2.6369,0.7781,0.0126
22.95,seguindo,3.1969,0.0814,0.2476,0.6618,0.4142,0.5,2.6197,0.7781,0.0129
23.0,seguindo,3.2082,0.0841,0.2495,0.6666,0.4171,0.5,2.6082,0.7781,0.0129
23.05,seguindo,3.2251,0.0882,0.2522,0.6886,0.4364,0.5,2.5909,0.9049,0.0129
23.1,seguindo,3.2364,0.091,0.254,0.6935,0.4395,0.5,2.5794,0.9049,0.0129
23.15,seguindo,3.2533,0.0952,0.2567,0.701,0.4443,0.5,2.5621,0.9049,0.0119
23.2,seguindo,3.2646,0.098,0.2584,0.7222,0.4638,0.5,2.5506,1.2361,0.0112
23.25,seguindo,3.2815,0.1022,0.2611,0.7298,0.4688,0.5,2.5333,1.2361,0.0103
23.3,seguindo,3.2928,0.1051,0.2629,0.735,0.4722,0.5,2.5217,1.2361,0.0087
23.35,seguindo,3.3071,0.1083,0.2712,0.7422,0.4709,0.5,2.5073,1.833,0.0062
23.4,seguindo,3.3155,0.1099,0.2806,0.7466,0.466,0.5,2.4988,1.833,0.0045
23.452,seguindo,3.3285,0.1121,0.2998,0.7526,0.4528,0.5,2.4859,1.3866,-0.0305
23.5,seguindo,3.3372,0.1136,0.3151,0.7734,0.4583,0.5,2.4773,1.3878,-0.0331
23.55,seguindo,3.3504,0.1157,0.3432,0.7809,0.4377,0.5,2.4643,1.3878,-0.0373
23.6,seguindo,3.3592,0.1171,0.3643,0.7859,0.4216,0.5,2.4557,1.3878,-0.04
23.65,seguindo,3.3692,0.1187,0.3901,0.8192,0.429,0.5,2.4482,1.3878,-0.0641
23.7,seguindo,3.3743,0.1196,0.4036,0.8221,0.4186,0.5,2.4431,1.3878,-0.0657
23.75,seguindo,3.3846,0.1223,0.4265,0.8278,0.4013,0.5,2.4326,1.3878,-0.0682
23.8,seguindo,3.3928,0.1245,0.4437,0.8323,0.3886,0.5,2.4242,1.3878,-0.0701
23.85,seguindo,3.4053,0.128,0.4736,0.8528,0.3793,0.5,2.4114,1.5711,-0.0731
