t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
30.9,seguindo,4.6173,1.4511,-0.0977,0.1629,0.2605,0.5,2.7886,0.7068,0.0129
30.95,seguindo,4.6345,1.4497,-0.1019,-0.0409,0.061,0.5,2.7789,inf,0.0115
31.002,seguindo,4.6517,1.4479,-0.1022,-0.0081,0.094,0.5,2.7695,2.2101,-0.037
31.05,seguindo,4.663,1.4465,-0.0989,-0.0069,0.092,0.5,2.7636,2.2101,-0.0374
31.1,seguindo,4.6744,1.4451,-0.0951,-0.0056,0.0895,0.5,2.7577,2.2101,-0.0378
31.15,seguindo,4.6915,1.443,-0.089,0.0238,0.1128,0.5,2.7488,1.1324,-0.0384
31.2,seguindo,4.7028,1.4417,-0.0848,0.0253,0.1101,0.5,2.743,1.1324,-0.0388
31.25,seguindo,4.7199,1.4398,-0.079,0.0276,0.1066,0.5,2.7341,1.1324,-0.0392
31.3,seguindo,4.7313,1.4387,-0.0758,0.029,0.1047,0.5,2.7281,1.1324,-0.0394
31.35,seguindo,4.7485,1.4371,-0.0721,0.031,0.1031,0.5,2.7191,1.1324,-0.0394
31.4,seguindo,4.7601,1.4361,-0.07,0.0324,0.1024,0.5,2.713,1.1324,-0.0394
31.45,seguindo,4.7774,1.4347,-0.0672,0.0686,0.1358,0.5,2.7038,0.7499,-0.0393
31.5,seguindo,4.7948,1.4333,-0.0647,0.0711,0.1358,0.5,2.6947,0.7499,-0.0392
31.55,seguindo,4.8065,1.4325,-0.0631,0.0728,0.1359,0.5,2.6886,0.7499,-0.0391
31.6,seguindo,4.8181,1.4316,-0.0616,0.0745,0.136,0.5,2.6825,0.7499,-0.0389
31.65,seguindo,4.8355,1.4304,-0.0591,0.1344,0.1936,0.5,2.6713,0.6326,-0.0439
31.7,seguindo,4.8471,1.4296,-0.0575,0.1368,0.1943,0.5,2.6655,0.6326,-0.0438
31.751,seguindo,4.8645,1.4284,-0.055,0.1404,0.1954,0.5,2.6567,0.6326,-0.0437
31.8,seguindo,4.8762,1.4276,-0.0532,0.1428,0.1961,0.5,2.651,0.6326,-0.0436
31.85,seguindo,4.8936,1.4265,-0.0507,0.1466,0.1972,0.5,2.6423,0.6326,-0.0433
31.9,seguindo,4.9052,1.4258,-0.0489,0.1491,0.198,0.5,2.6366,0.6326,-0.0432
31.954,seguindo,4.9226,1.4247,-0.0463,0.0106,0.0569,0.5,2.628,inf,-0.0069
32.0,seguindo,4.9342,1.424,-0.0445,0.0129,0.0573,0.5,2.6224,inf,-0.0074
32.05,seguindo,4.9516,1.4231,-0.0417,0.035,0.0768,0.5,2.6139,inf,-0.0081
32.1,seguindo,4.9632,1.4224,-0.0399,0.0376,0.0775,0.5,2.6083,inf,-0.0085
32.15,seguindo,4.9806,1.4215,-0.0372,0.0416,0.0788,0.5,2.5999,inf,-0.0091
32.2,seguindo,4.9922,1.421,-0.0354,0.0445,0.0799,0.5,2.5944,inf,-0.0095
32.25,seguindo,5.0096,1.4202,-0.0327,0.049,0.0817,0.5,2.5861,inf,-0.0102
32.3,seguindo,5.0212,1.4196,-0.0309,0.0521,0.083,0.5,2.5805,inf,-0.0106
32.35,seguindo,5.0386,1.4189,-0.0282,0.0995,0.1277,0.5,2.5723,inf,-0.0112
32.4,seguindo,5.0503,1.4184,-0.0264,0.1037,0.1301,0.5,2.5669,inf,-0.0116
32.45,seguindo,5.0677,1.4178,-0.0237,0.1103,0.134,0.5,2.5587,inf,-0.0121
32.5,seguindo,5.0793,1.4174,-0.0219,0.115,0.1369,0.5,2.5533,inf,-0.0124
32.55,seguindo,5.0967,1.4168,-0.0192,0.167,0.1863,0.5,2.5592,inf,-0.0244
32.6,seguindo,5.1083,1.4164,-0.0175,0.2082,0.2256,0.5,2.554,inf,-0.0248
32.65,seguindo,5.1258,1.4159,-0.0148,0.2186,0.2334,0.5,2.5463,inf,-0.0254
32.7,seguindo,5.1374,1.4156,-0.013,0.2261,0.2391,0.5,2.5411,inf,-0.0258
32.75,seguindo,5.1548,1.4152,-0.0104,0.238,0.2484,0.5,2.5335,inf,-0.0264
32.8,seguindo,5.1665,1.415,-0.0086,0.2466,0.2552,0.5,2.5284,inf,-0.0267
32.85,seguindo,5.1839,1.4146,-0.006,0.3535,0.3595,0.5,2.5209,inf,-0.0272
32.9,seguindo,5.1955,1.4144,-0.0042,0.5228,0.527,0.5,2.5159,inf,-0.0152
32.95,seguindo,5.2129,1.4141,-0.0015,0.5445,0.546,0.5,2.5084,inf,-0.0143
33.0,seguindo,5.2304,1.4139,0.0013,0.5678,0.5665,0.5,2.501,inf,-0.0166
33.05,seguindo,5.242,1.4138,0.003,0.6548,0.6518,0.5,2.4961,inf,-0.0181
33.1,seguindo,5.2536,1.4137,0.0048,0.671,0.6662,0.5,2.4912,inf,-0.0195
33.15,seguindo,5.2711,1.4136,0.0074,0.6965,0.689,0.5,2.4839,inf,-0.0217
33.2,seguindo,5.2827,1.4135,0.0092,0.7143,0.7051,0.5,2.4791,inf,-0.0237
33.25,seguindo,5.3001,1.4135,0.012,0.7424,0.7304,0.5,2.472,inf,-0.0284
33.3,seguindo,5.3117,1.4135,0.0138,0.7621,0.7482,0.5,2.4672,inf,-0.0315
33.35,seguindo,5.3262,1.4131,0.022,0.8517,0.8297,0.5,2.4618,inf,-0.0359
33.4,seguindo,5.3346,1.4126,0.0311,0.8665,0.8354,0.5,2.4589,inf,-0.0386
33.45,seguindo,5.347,1.4115,0.0501,0.8595,0.8093,0.5,2.4497,inf,-0.0298
33.5,seguindo,5.3552,1.4108,0.065,0.8747,0.8097,0.5,2.4471,inf,-0.0328
33.55,seguindo,5.3672,1.4094,0.0927,0.8981,0.8054,0.5,2.4437,inf,-0.0375
33.6,seguindo,5.3751,1.4085,0.1136,0.9139,0.8003,0.5,2.4415,inf,-0.0415
33.65,seguindo,5.3869,1.4071,0.1501,0.9383,0.7881,0.5,2.4383,inf,-0.0478
33.7,seguindo,5.3948,1.4062,0.1766,0.9548,0.7781,0.5,2.4361,inf,-0.0519
33.75,seguindo,5.4066,1.4049,0.2209,0.9801,0.7592,0.5,2.4329,inf,-0.058
33.8,seguindo,5.4145,1.4042,0.2516,1.0508,0.7992,0.5,2.4306,inf,-0.0619
33.85,seguindo,5.4257,1.4032,0.3008,0.8532,0.5524,0.5,2.4488,inf,-0.0248
33.9,seguindo,5.4328,1.4027,0.3338,0.867,0.5332,0.5,2.4469,inf,-0.0281
33.95,seguindo,5.4434,1.4023,0.3844,0.8877,0.5033,0.5,2.4438,inf,-0.0327
34.0,seguindo,5.4505,1.4022,0.4186,0.9015,0.4829,0.5,2.4415,inf,-0.0355
34.05,seguindo,5.4609,1.4023,0.4722,0.9836,0.5113,0.5,2.4381,inf,-0.0395
34.1,seguindo,5.4677,1.4026,0.5088,0.9957,0.4869,0.5,2.4357,inf,-0.042
34.15,seguindo,5.4777,1.4032,0.5655,1.0666,0.5012,0.5,2.4583,inf,-0.074
34.2,seguindo,5.4844,1.4038,0.6038,1.0784,0.4745,0.5,2.4557,inf,-0.0761
34.25,seguindo,5.4946,1.4056,0.6608,1.0961,0.4352,0.5,2.4511,inf,-0.0787
34.3,seguindo,5.5016,1.4075,0.6968,1.1078,0.411,0.5,2.4472,inf,-0.0798
34.35,seguindo,5.5122,1.4112,0.7465,1.1251,0.3786,0.5,2.4406,inf,-0.0813
34.4,seguindo,5.5192,1.4143,0.7769,1.1363,0.3594,0.5,2.4356,inf,-0.0824
34.45,seguindo,5.5294,1.4197,0.8207,1.1191,0.2984,0.5,2.4436,inf,-0.0828
34.5,seguindo,5.5395,1.4256,0.8638,1.1338,0.2701,0.5,2.4351,inf,-0.0831
34.55,seguindo,5.546,1.4296,0.8937,1.1435,0.2497,0.5,2.4294,inf,-0.0833
34.6,seguindo,5.5524,1.4337,0.9238,1.153,0.2292,0.5,2.4236,inf,-0.0832
34.65,seguindo,5.5617,1.4403,0.9692,1.167,0.1978,0.5,2.4147,inf,-0.0828
34.7,seguindo,5.5678,1.4448,0.9996,1.2216,0.222,0.5,2.4086,inf,-0.0822
34.75,seguindo,5.5767,1.452,1.0453,1.2365,0.1913,0.5,2.413,inf,-0.0885
34.8,seguindo,5.5826,1.457,1.0754,1.4542,0.3787,0.5,2.4065,1.5373,-0.0626
34.851,seguindo,5.5897,1.4631,1.1164,1.4601,0.3437,0.5,2.3988,1.5373,-0.0552
34.9,seguindo,5.5938,1.4662,1.1456,1.4636,0.3181,0.5,2.3946,1.5373,-0.0516
34.95,seguindo,5.6007,1.4738,1.1862,1.4694,0.2832,0.5,2.3855,1.5373,-0.044
35.0,seguindo,5.6054,1.4802,1.2112,1.4732,0.262,0.5,2.3781,1.5373,-0.0382
35.05,seguindo,5.6125,1.4917,1.2453,1.4991,0.2538,0.5,2.3635,1.5373,-0.0395
35.1,seguindo,5.617,1.5002,1.2665,1.503,0.2365,0.5,2.3542,1.5373,-0.038
35.15,seguindo,5.6235,1.5131,1.2975,1.5085,0.211,0.5,2.3401,1.5373,-0.0389
35.2,seguindo,5.6276,1.5219,1.3179,1.512,0.1941,0.5,2.3306,1.5373,-0.0397
35.25,seguindo,5.6334,1.5342,1.3522,1.5172,0.1649,0.5,2.3172,1.5373,-0.0408
35.3,seguindo,5.6372,1.5419,1.378,1.5191,0.1411,0.5,2.3088,4.7404,-0.0417
35.35,seguindo,5.6424,1.5538,1.4148,1.5235,0.1087,0.5,2.296,4.7404,-0.0423
35.4,seguindo,5.6456,1.5619,1.4375,1.5262,0.0887,0.5,2.2874,4.7404,-0.0425
35.45,seguindo,5.6498,1.5745,1.4686,1.55,0.0814,0.5,2.2622,4.7404,-0.0479
35.5,seguindo,5.6534,1.5875,1.4978,1.5533,0.0555,0.5,2.2487,4.7404,-0.049
35.55,seguindo,5.6555,1.5963,1.5165,1.5553,0.0389,0.5,2.2396,4.7404,-0.0494
35.6,seguindo,5.6575,1.6053,1.5348,1.5541,0.0193,0.5,2.2305,79.5853,-0.0497
35.65,seguindo,5.6598,1.6191,1.5597,1.5561,-0.0036,0.5,2.2164,79.5853,-0.0494
35.7,seguindo,5.6611,1.6286,1.5752,1.5573,-0.0179,0.5,2.2069,79.5853,-0.0489
35.75,seguindo,5.6624,1.645,1.5942,1.5583,-0.0358,0.5,2.1906,79.5853,-0.0475
35.8,seguindo,5.6629,1.6569,1.6037,1.5494,-0.0543,0.5,2.1789,62.1397,-0.0233
35.85,seguindo,5.6629,1.6749,1.6125,1.549,-0.0635,0.5,2.1614,62.1397,-0.0228
35.9,seguindo,5.6627,1.687,1.616,1.5469,-0.069,0.5,2.1497,61781.986,-0.0221
35.95,seguindo,5.6619,1.705,1.6171,1.5458,-0.0713,0.5,2.1324,61781.986,-0.0207
36.0,seguindo,5.6613,1.717,1.6165,1.5449,-0.0716,0.5,2.1209,61781.986,-0.0197
36.05,seguindo,5.6604,1.7349,1.6157,1.5436,-0.0722,0.5,2.1037,61781.986,-0.018
36.1,seguindo,5.6599,1.7469,1.6153,1.5426,-0.0727,0.5,2.0922,61781.986,-0.0169
36.15,seguindo,5.6591,1.7647,1.6156,1.5402,-0.0754,0.5,2.0752,55417.3878,-0.0154
36.2,seguindo,5.6586,1.7765,1.6161,1.5394,-0.0767,0.5,2.0639,55417.3878,-0.0143
36.25,seguindo,5.658,1.7912,1.6164,1.5383,-0.0781,0.5,2.0498,55417.3878,-0.013
36.3,seguindo,5.6576,1.7997,1.6165,1.5377,-0.0788,0.5,2.0416,55417.3878,-0.0123
36.35,seguindo,5.657,1.8153,1.6188,1.5366,-0.0822,0.5,2.0267,55417.3878,-0.011
36.4,seguindo,5.6565,1.8326,1.6233,1.5348,-0.0885,0.5,2.0101,61781.9861,-0.0097
36.45,seguindo,5.6561,1.8442,1.6262,1.5412,-0.085,0.5,2.0075,61781.9859,-0.013
36.5,seguindo,5.6557,1.8557,1.6292,1.5405,-0.0887,0.5,1.9964,61781.9859,-0.0121
36.55,seguindo,5.655,1.8731,1.6335,1.5393,-0.0942,0.5,1.9798,61781.9859,-0.0107
36.6,seguindo,5.6545,1.8846,1.6363,1.5384,-0.0979,0.5,1.9687,61781.9859,-0.0097
36.65,seguindo,5.6536,1.9021,1.6391,1.5369,-0.1023,0.5,1.9521,61781.9859,-0.008
36.7,seguindo,5.6529,1.9139,1.6405,1.5353,-0.1052,0.5,1.941,61781.9862,-0.0068
36.75,seguindo,5.6517,1.9315,1.6417,1.5335,-0.1081,0.5,1.9242,61781.9862,-0.0049
36.8,seguindo,5.6509,1.9433,1.6421,1.5338,-0.1084,0.5,1.913,9.3034,-0.0053
36.85,seguindo,5.6498,1.9609,1.6435,1.5319,-0.1115,0.5,1.8964,9.3034,-0.0029
36.9,seguindo,5.649,1.9726,1.6446,1.5307,-0.1139,0.5,1.8853,9.3034,-0.0024
36.95,seguindo,5.6479,1.9901,1.6469,1.5286,-0.1184,0.5,1.8688,55085.1252,-0.0017
37.0,seguindo,5.6471,2.0017,1.6487,1.5274,-0.1213,0.5,1.8579,55085.1252,-0.0012
37.05,seguindo,5.646,2.0191,1.6515,1.5255,-0.126,0.5,1.8415,55085.1252,-0.0005
37.1,seguindo,5.6452,2.0307,1.6534,1.5242,-0.1292,0.5,1.8306,55085.1252,0.0008
37.15,seguindo,5.644,2.048,1.6562,1.5221,-0.1341,0.5,1.8143,55085.1252,0.0028
37.2,seguindo,5.6431,2.0596,1.6581,1.5209,-0.1372,0.5,1.8034,61830.5165,0.0042
37.25,seguindo,5.6418,2.0769,1.661,1.5188,-0.1422,0.5,1.7872,61830.5165,0.0063
37.3,seguindo,5.6409,2.0885,1.663,1.5174,-0.1456,0.5,1.7764,61830.5165,0.0077
37.35,seguindo,5.6395,2.1059,1.6658,1.4753,-0.1905,0.5,1.7622,61830.5165,0.025
37.4,seguindo,5.6385,2.1174,1.6677,1.4732,-0.1945,0.5,1.7515,61830.5165,0.0268
37.45,seguindo,5.6371,2.1348,1.6704,1.472,-0.1984,0.5,1.7357,61830.5166,0.0295
37.5,seguindo,5.636,2.1464,1.6722,1.4699,-0.2023,0.5,1.7251,61830.5166,0.0313
37.55,seguindo,5.6345,2.1637,1.6749,1.4667,-0.2082,0.5,1.7093,61830.5166,0.0341
37.6,seguindo,5.6334,2.1753,1.6767,1.4644,-0.2123,0.5,1.6988,61830.5166,0.036
37.65,seguindo,5.6317,2.1927,1.6793,1.4609,-0.2185,0.5,1.683,61830.5166,0.0389
37.7,seguindo,5.6301,2.21,1.682,1.463,-0.2189,0.5,1.6674,6.4411,0.0179
37.75,seguindo,5.6289,2.2216,1.6838,1.4608,-0.223,0.5,1.6569,6.4411,0.019
37.8,seguindo,5.6277,2.2332,1.6855,1.4584,-0.2271,0.5,1.6465,6.4411,0.0202
37.85,seguindo,5.6259,2.2505,1.6882,1.456,-0.2322,0.5,1.631,453.4697,0.022
37.9,seguindo,5.6247,2.2621,1.69,1.4536,-0.2364,0.5,1.6207,453.4697,0.0232
37.951,seguindo,5.6228,2.2794,1.6927,1.4499,-0.2427,0.5,1.6052,453.4697,0.0256
38.0,seguindo,5.6215,2.291,1.6944,1.4474,-0.2471,0.5,1.595,453.4697,0.028
38.05,seguindo,5.6196,2.3083,1.6971,1.4434,-0.2537,0.5,1.5796,453.4697,0.0316
38.1,seguindo,5.6182,2.3198,1.6989,1.4409,-0.2581,0.5,1.5695,59428.8059,0.034
38.15,seguindo,5.6162,2.3371,1.7016,1.4369,-0.2647,0.5,1.5542,59428.8059,0.0377
38.2,seguindo,5.6148,2.3487,1.7034,1.4342,-0.2692,0.5,1.5441,59428.8059,0.0402
38.25,seguindo,5.6127,2.366,1.7061,1.44,-0.2661,0.5,1.537,59428.8058,0.0338
38.3,seguindo,5.6113,2.3775,1.7079,1.4372,-0.2707,0.5,1.5269,59428.8058,0.0363
38.35,seguindo,5.6091,2.3948,1.7106,1.4243,-0.2863,0.5,1.5119,50563.0504,0.0402
38.4,seguindo,5.6076,2.4063,1.7124,1.4214,-0.291,0.5,1.5019,50563.0504,0.0428
38.45,seguindo,5.6054,2.4236,1.7151,1.4169,-0.2982,0.5,1.487,50563.0504,0.0467
38.5,seguindo,5.6038,2.4351,1.717,1.4138,-0.3032,0.5,1.4771,50563.0504,0.0493
38.55,seguindo,5.6015,2.4524,1.7197,1.409,-0.3107,0.5,1.4623,50563.0504,0.0533
38.6,seguindo,5.5999,2.4639,1.7215,1.4057,-0.3158,0.5,1.4525,50563.0504,0.056
38.651,seguindo,5.5975,2.4812,1.7242,1.4021,-0.3221,0.5,1.4378,1.4972,-0.0074
38.7,seguindo,5.595,2.4984,1.727,1.3967,-0.3302,0.5,1.4233,1.4972,-0.0063
38.75,seguindo,5.5933,2.5099,1.7288,1.393,-0.3358,0.5,1.4136,1.4972,-0.0056
38.8,seguindo,5.5908,2.5272,1.7314,1.3719,-0.3596,0.5,1.3992,4.5267,-0.0046
38.85,seguindo,5.5886,2.5392,1.7284,1.3674,-0.361,0.5,1.3894,4.5267,-0.0035
38.9,seguindo,5.5864,2.5513,1.725,1.3629,-0.3622,0.5,1.3795,4.5267,-0.0023
38.95,seguindo,5.5829,2.5694,1.715,1.3556,-0.3594,0.5,1.365,4.5267,0.0021
39.0,seguindo,5.5805,2.5814,1.7065,1.3506,-0.3559,0.5,1.3555,4.5267,0.0053
39.05,seguindo,5.5767,2.5993,1.6888,1.3547,-0.3341,0.5,1.3413,inf,0.0103
39.1,seguindo,5.5743,2.6113,1.6752,1.3437,-0.3315,0.5,1.3319,inf,0.0136
39.15,seguindo,5.5705,2.6292,1.6497,1.3259,-0.3238,0.5,1.318,inf,0.0187
39.2,seguindo,5.5681,2.6412,1.631,1.3136,-0.3174,0.5,1.3086,inf,0.0233
39.25,seguindo,5.565,2.6592,1.602,1.2821,-0.3199,0.5,1.3095,13.2643,0.0412
39.3,seguindo,5.5631,2.6712,1.5825,1.2768,-0.3057,0.5,1.3001,13.2643,0.0453
39.35,seguindo,5.5608,2.6892,1.5533,1.2407,-0.3127,0.5,1.2857,2.576,0.0511
39.4,seguindo,5.5595,2.7013,1.5341,1.2356,-0.2984,0.5,1.276,2.576,0.0546
39.45,seguindo,5.5581,2.7196,1.5054,1.2283,-0.2771,0.5,1.2611,2.576,0.0596
39.5,seguindo,5.5575,2.7318,1.4865,1.2236,-0.2629,0.5,1.2511,2.576,0.0627
39.551,seguindo,5.557,2.7502,1.4584,1.2167,-0.2418,0.5,1.2358,2.576,0.0669
39.6,seguindo,5.557,2.7625,1.4403,1.181,-0.2593,0.5,1.2254,2.0205,0.0137
39.651,seguindo,5.5575,2.7811,1.4134,1.1744,-0.239,0.5,1.2096,2.0205,0.0165
39.7,seguindo,5.5581,2.7934,1.3957,1.1702,-0.2255,0.5,1.1989,2.0205,0.0181
39.75,seguindo,5.5594,2.812,1.3693,1.123,-0.2463,0.5,1.1827,0.9015,0.02
39.8,seguindo,5.5606,2.8244,1.3518,1.1187,-0.2331,0.5,1.1718,0.9015,0.0211
39.85,seguindo,5.5628,2.843,1.3258,1.1109,-0.2149,0.5,1.1425,0.9015,0.0288
39.9,seguindo,5.5646,2.8553,1.3085,1.1069,-0.2016,0.5,1.1314,0.9015,0.0305
39.95,seguindo,5.5676,2.8738,1.2831,1.2134,-0.0697,0.5,1.1145,inf,0.0328
40.0,seguindo,5.5701,2.8862,1.2671,1.2088,-0.0583,0.5,1.103,inf,0.0339
40.05,seguindo,5.5741,2.9048,1.2433,1.2024,-0.041,0.5,1.0856,inf,0.0353
40.1,seguindo,5.577,2.9172,1.2276,1.1983,-0.0292,0.5,1.0739,inf,0.0359
40.15,seguindo,5.5819,2.9357,1.2044,1.2068,0.0024,0.5,1.0562,inf,0.0365
40.2,seguindo,5.5854,2.948,1.19,1.2045,0.0145,0.5,1.0442,inf,0.0366
40.25,seguindo,5.5911,2.9665,1.1682,1.2016,0.0335,0.5,1.026,inf,0.0364
40.3,seguindo,5.5951,2.9787,1.1535,1.2001,0.0466,0.5,1.0139,inf,0.036
40.35,seguindo,5.6016,2.997,1.1321,1.1985,0.0664,0.5,0.9955,inf,0.035
40.4,seguindo,5.6062,3.0092,1.1187,1.2114,0.0927,0.5,0.9831,inf,0.0341
40.45,seguindo,5.6129,3.026,1.1013,1.2156,0.1143,0.5,0.9695,inf,0.0283
40.5,seguindo,5.6174,3.0367,1.0897,1.2161,0.1263,0.5,0.9585,inf,0.0014
40.55,seguindo,5.6247,3.0523,1.0793,1.2202,0.1409,0.5,0.9417,inf,0.0003
40.6,seguindo,5.6298,3.0625,1.0749,1.2242,0.1493,0.5,0.9305,inf,-0.0007
40.65,seguindo,5.638,3.0776,1.0751,1.2308,0.1557,0.5,0.9137,inf,-0.0027
40.7,seguindo,5.6436,3.0876,1.0778,1.236,0.1581,0.5,0.9024,inf,-0.0043
40.75,seguindo,5.6521,3.1025,1.083,1.2445,0.1615,0.5,0.8855,inf,-0.0071
40.8,seguindo,5.6577,3.1125,1.087,1.2505,0.1636,0.5,0.8742,inf,-0.009
40.85,seguindo,5.6661,3.1276,1.0923,1.2494,0.1571,0.5,0.8572,inf,-0.0118
40.9,seguindo,5.6716,3.1377,1.0956,1.2545,0.1589,0.5,0.8459,inf,-0.0136
40.95,seguindo,5.6798,3.1531,1.0991,1.2624,0.1633,0.5,0.829,inf,-0.0161
41.0,seguindo,5.6852,3.1633,1.101,1.2679,0.1669,0.5,0.8176,inf,-0.0176
41.05,seguindo,5.6932,3.1788,1.1036,1.2766,0.173,0.5,0.8007,inf,-0.02
41.1,seguindo,5.6986,3.1892,1.1052,1.2828,0.1776,0.5,0.7893,inf,-0.0215
41.15,seguindo,5.7066,3.2047,1.1077,1.2485,0.1408,0.5,0.7724,inf,-0.0238
41.2,seguindo,5.7119,3.2151,1.1093,1.253,0.1437,0.5,0.7611,inf,-0.0253
41.25,seguindo,5.7198,3.2306,1.1118,1.2603,0.1485,0.5,0.7442,inf,-0.0275
41.3,seguindo,5.7251,3.241,1.1134,1.2654,0.152,0.5,0.733,inf,-0.0289
41.35,seguindo,5.733,3.2566,1.116,1.2737,0.1577,0.5,0.7162,inf,-0.031
41.4,seguindo,5.7382,3.267,1.1177,1.2085,0.0908,0.5,0.705,inf,-0.0324
41.45,seguindo,5.746,3.2826,1.1203,1.2401,0.1198,0.5,0.6816,inf,-0.0414
41.5,seguindo,5.7512,3.293,1.1221,0.7207,-0.4015,0.5,0.6705,1.3494,-0.0062
41.55,seguindo,5.7589,3.3086,1.1248,0.7141,-0.4108,0.5,0.6537,1.3494,-0.0051
41.6,seguindo,5.7641,3.319,1.1266,0.7095,-0.4171,0.5,0.6426,1.3494,-0.0043
41.65,seguindo,5.7718,3.3347,1.1293,0.7191,-0.4102,0.5,0.626,2.0892,-0.0032
41.7,seguindo,5.7794,3.3503,1.132,0.7125,-0.4195,0.5,0.6094,2.0892,-0.002
41.75,seguindo,5.7844,3.3608,1.1339,0.708,-0.4259,0.5,0.5984,2.0892,-0.0007
41.8,seguindo,5.7895,3.3713,1.1357,0.7033,-0.4323,0.5,0.5874,2.0892,0.0021
41.85,seguindo,5.7956,3.3842,1.1367,0.6973,-0.4394,0.5,0.574,2.0892,0.0057
41.9,seguindo,5.7991,3.3918,1.1368,0.6938,-0.443,0.5,0.5662,2.0892,0.0078
41.95,seguindo,5.8053,3.4059,1.1325,0.7124,-0.4201,0.5,0.5519,1.2535,0.012
42.001,seguindo,5.8099,3.4166,1.1274,0.7074,-0.4199,0.5,0.5412,1.2535,0.0153
42.05,seguindo,5.8166,3.4329,1.1147,0.6995,-0.4152,0.5,0.5253,1.2535,0.0205
42.1,seguindo,5.8234,3.4492,1.0993,0.6913,-0.4081,0.5,0.5094,1.2535,0.0279
42.15,seguindo,5.8277,3.4602,1.0841,0.6854,-0.3987,0.5,0.4989,1.2535,0.033
42.2,seguindo,5.8321,3.4711,1.0687,0.6796,-0.3891,0.5,0.4884,1.2535,0.038
42.25,seguindo,5.8388,3.4874,1.0406,0.7059,-0.3348,0.5,0.4729,0.8622,0.0455
42.3,seguindo,5.8433,3.4982,1.0201,0.7006,-0.3195,0.5,0.4626,0.8622,0.0504
42.35,seguindo,5.8503,3.5142,0.9868,0.6927,-0.2941,0.5,0.4472,0.8622,0.0575
42.4,seguindo,5.8551,3.5248,0.9638,0.6875,-0.2762,0.5,0.437,0.8622,0.062
42.45,seguindo,5.863,3.5404,0.9298,0.7221,-0.2077,0.5,0.43,0.8622,0.042
42.5,seguindo,5.8687,3.5508,0.9083,0.7118,-0.1965,0.5,0.419,inf,-0.0251
42.55,seguindo,5.8778,3.5662,0.8765,0.6957,-0.1808,0.4913,0.4022,inf,-0.021
42.6,seguindo,5.8841,3.5763,0.8556,0.685,-0.1706,0.4843,0.391,inf,-0.0196
42.65,seguindo,5.8941,3.5912,0.8248,0.6406,-0.1842,0.4737,0.3739,inf,-0.018
42.7,seguindo,5.9011,3.601,0.8045,0.6311,-0.1734,0.4663,0.3625,inf,-0.0173
42.75,seguindo,5.9121,3.6155,0.7748,0.6171,-0.1578,0.455,0.3451,inf,-0.0168
42.8,seguindo,5.9198,3.6251,0.7565,0.6079,-0.1486,0.4471,0.3332,inf,-0.0155
42.85,seguindo,5.932,3.6392,0.73,0.6374,-0.0926,0.4369,0.3181,inf,-0.0328
42.9,seguindo,5.9404,3.6484,0.7132,0.6301,-0.0831,0.4283,0.3057,inf,-0.0313
42.95,seguindo,5.9537,3.6621,0.6896,0.6022,-0.0874,0.4149,0.2869,inf,-0.0296
43.0,seguindo,5.963,3.6711,0.6758,0.5964,-0.0794,0.4055,0.2741,inf,-0.0289
43.05,seguindo,5.9774,3.6845,0.6562,0.5881,-0.0681,0.3909,0.2546,inf,-0.0259
