t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
15.05,seguindo,0.5742,-0.0307,0.041,-0.0244,-0.0655,0.5,6.7395,inf,-0.0067
15.1,seguindo,0.5858,-0.0304,0.043,-0.0251,-0.0681,0.5,6.7296,inf,-0.0061
15.15,seguindo,0.6032,-0.0299,0.046,-0.026,-0.072,0.5,6.7149,inf,-0.005
15.2,seguindo,0.6147,-0.0295,0.048,-0.027,-0.0749,0.5,6.7051,inf,-0.0042
15.25,seguindo,0.629,-0.0289,0.0492,-0.0279,-0.0771,0.5,6.6929,inf,-0.0032
15.3,seguindo,0.6373,-0.0285,0.0492,-0.0286,-0.0778,0.5,6.6858,inf,-0.0025
15.35,seguindo,0.6526,-0.0279,0.0508,-0.0297,-0.0805,0.5,6.6728,inf,-0.0014
15.4,seguindo,0.6641,-0.0274,0.0527,-0.0305,-0.0832,0.5,6.663,inf,-0.0006
15.45,seguindo,0.6815,-0.0267,0.0556,-0.0318,-0.0873,0.5,6.6482,inf,0.0006
15.5,seguindo,0.6931,-0.0262,0.0574,-0.0326,-0.09,0.5,6.6383,inf,0.0015
15.55,seguindo,0.7105,-0.0254,0.0601,-0.0339,-0.094,0.5,6.6235,inf,0.0028
15.6,seguindo,0.7221,-0.0248,0.0618,-0.0336,-0.0954,0.5,6.6136,inf,-0.0119
15.65,seguindo,0.7397,-0.0239,0.0636,-0.0352,-0.0987,0.5,6.5986,inf,-0.0004
15.7,seguindo,0.7514,-0.0232,0.0644,-0.0363,-0.1007,0.5,6.5885,inf,0.0007
15.75,seguindo,0.7692,-0.0221,0.0648,-0.038,-0.1028,0.5,6.5732,inf,0.0025
15.8,seguindo,0.7811,-0.0213,0.0648,-0.0392,-0.104,0.5,6.563,inf,0.0037
15.85,seguindo,0.7987,-0.0202,0.0659,-0.0521,-0.118,0.5,6.5533,inf,0.0054
15.9,seguindo,0.8104,-0.0195,0.067,-0.0535,-0.1204,0.5,6.5432,inf,0.0067
15.95,seguindo,0.8296,-0.018,0.0642,-0.0556,-0.1198,0.5,6.5265,inf,0.0091
16.0,seguindo,0.843,-0.0169,0.0601,-0.0575,-0.1176,0.5,6.5147,inf,0.0109
16.05,seguindo,0.8632,-0.0148,0.049,-0.0608,-0.1098,0.5,6.4969,inf,0.0138
16.1,seguindo,0.8766,-0.0135,0.0398,-0.0622,-0.102,0.5,6.4851,inf,0.0158
16.15,seguindo,0.8968,-0.0116,0.0247,-0.0654,-0.0901,0.5,6.4674,inf,0.0186
16.2,seguindo,0.9102,-0.0105,0.0143,-0.0674,-0.0818,0.5,6.4557,inf,0.0203
16.25,seguindo,0.9304,-0.0091,-0.0015,-0.0691,-0.0677,0.5,6.4383,inf,0.0227
16.3,seguindo,0.9438,-0.0083,-0.0121,-0.0708,-0.0588,0.5,6.4268,inf,0.0241
16.35,seguindo,0.964,-0.0074,-0.0282,-0.0732,-0.045,0.5,6.4097,inf,0.026
16.4,seguindo,0.9774,-0.007,-0.0391,-0.0733,-0.0342,0.5,6.3984,inf,0.027
16.45,seguindo,0.9975,-0.0067,-0.0541,-0.0751,-0.021,0.5,6.3818,inf,0.0283
16.5,seguindo,1.0109,-0.0067,-0.0632,-0.0761,-0.0128,0.5,6.3708,inf,0.0288
16.55,seguindo,1.029,-0.0071,-0.0731,-0.0755,-0.0024,0.5,6.3562,inf,0.0292
16.6,seguindo,1.0404,-0.0075,-0.0787,-0.076,0.0027,0.5,6.3472,inf,0.0294
16.65,seguindo,1.0573,-0.0088,-0.0803,-0.0662,0.014,0.5,6.3385,inf,0.0163
16.7,seguindo,1.0687,-0.0098,-0.0786,-0.0651,0.0134,0.5,6.3299,inf,0.0158
16.75,seguindo,1.0856,-0.0115,-0.0736,-0.0646,0.009,0.5,6.3171,inf,0.015
16.8,seguindo,1.0969,-0.0127,-0.069,-0.0641,0.0049,0.5,6.3086,inf,0.0144
16.85,seguindo,1.1139,-0.0144,-0.0621,-0.0635,-0.0014,0.5,6.2958,inf,0.0135
16.9,seguindo,1.1252,-0.0154,-0.0575,-0.0625,-0.005,0.5,6.2872,inf,0.013
16.95,seguindo,1.1423,-0.0169,-0.0516,-0.0622,-0.0105,0.5,6.2741,inf,0.0125
17.0,seguindo,1.1538,-0.0177,-0.0484,-0.062,-0.0136,0.5,6.2654,inf,0.0122
17.05,seguindo,1.1711,-0.0188,-0.0453,-0.0614,-0.0162,0.5,6.252,inf,0.012
17.1,seguindo,1.1827,-0.0194,-0.0437,-0.0615,-0.0178,0.5,6.2429,inf,0.0119
17.15,seguindo,1.2002,-0.0203,-0.0414,-0.0616,-0.0203,0.5,6.2294,inf,0.0119
17.2,seguindo,1.2119,-0.0209,-0.0398,-0.0618,-0.0219,0.5,6.2203,inf,0.0118
17.25,seguindo,1.2293,-0.0218,-0.0375,-0.0614,-0.0239,0.5,6.2068,inf,0.0118
17.3,seguindo,1.241,-0.0224,-0.0359,-0.0615,-0.0256,0.5,6.1977,inf,0.0119
17.35,seguindo,1.2584,-0.0232,-0.0335,-0.0618,-0.0283,0.5,6.1842,inf,0.0119
17.4,seguindo,1.2701,-0.0237,-0.0319,-0.0614,-0.0295,0.5,6.1751,inf,0.012
17.45,seguindo,1.2875,-0.0244,-0.0294,-0.0618,-0.0323,0.5,6.1616,inf,0.0121
17.5,seguindo,1.2991,-0.0249,-0.0277,-0.062,-0.0343,0.5,6.1525,inf,0.0122
17.55,seguindo,1.3166,-0.0256,-0.0251,-0.0624,-0.0373,0.5,6.139,inf,0.0124
17.6,seguindo,1.3282,-0.026,-0.0233,-0.0621,-0.0388,0.5,6.13,inf,0.0126
17.65,seguindo,1.3456,-0.0266,-0.0206,-0.0625,-0.0419,0.5,6.1202,inf,0.0113
17.7,seguindo,1.3572,-0.027,-0.0188,-0.061,-0.0422,0.5,6.1112,inf,0.0035
17.75,seguindo,1.3746,-0.0275,-0.0161,-0.0614,-0.0453,0.5,6.0976,inf,0.004
17.8,seguindo,1.3863,-0.0278,-0.0142,-0.0618,-0.0475,0.5,6.0885,inf,0.0043
17.85,seguindo,1.4037,-0.0283,-0.0115,-0.0624,-0.0509,0.5,6.0749,inf,0.0049
17.9,seguindo,1.4153,-0.0285,-0.0097,-0.0629,-0.0532,0.5,6.0659,inf,0.0053
17.95,seguindo,1.4327,-0.0289,-0.007,-0.0633,-0.0563,0.5,6.0522,inf,0.0059
18.0,seguindo,1.4443,-0.0291,-0.0052,-0.0638,-0.0586,0.5,6.0432,inf,0.0063
18.05,seguindo,1.4618,-0.0294,-0.0025,-0.0647,-0.0622,0.5,6.0295,inf,0.0071
18.1,seguindo,1.4734,-0.0296,-0.0007,-0.0649,-0.0642,0.5,6.0204,inf,0.0076
18.15,seguindo,1.4908,-0.0298,0.002,-0.0658,-0.0678,0.5,6.0068,inf,0.0084
18.2,seguindo,1.5025,-0.0299,0.0038,-0.0665,-0.0702,0.5,5.9977,inf,0.0089
18.25,seguindo,1.5199,-0.03,0.0064,-0.0675,-0.074,0.5,5.984,inf,0.0098
18.3,seguindo,1.5315,-0.0301,0.0082,-0.0677,-0.076,0.5,5.9749,inf,0.0104
18.35,seguindo,1.5489,-0.0301,0.0109,-0.0689,-0.0798,0.5,5.9612,inf,0.0113
18.4,seguindo,1.5606,-0.0301,0.0127,-0.0697,-0.0824,0.5,5.952,inf,0.012
18.45,seguindo,1.578,-0.0301,0.0154,-0.0703,-0.0857,0.5,5.9383,inf,0.013
18.5,seguindo,1.5896,-0.0301,0.0172,-0.0711,-0.0883,0.5,5.9292,inf,0.0137
18.55,seguindo,1.6071,-0.03,0.0198,-0.0958,-0.1157,0.5,5.9112,inf,0.029
18.6,seguindo,1.6187,-0.0299,0.0216,-0.0971,-0.1187,0.5,5.902,inf,0.0299
18.65,seguindo,1.6361,-0.0297,0.0243,-0.0974,-0.1217,0.5,5.8881,inf,0.0312
18.7,seguindo,1.6478,-0.0295,0.026,-0.097,-0.123,0.5,5.8789,inf,0.0227
18.75,seguindo,1.6652,-0.0293,0.0287,-0.099,-0.1277,0.5,5.865,inf,0.0237
18.8,seguindo,1.6768,-0.0291,0.0304,-0.1004,-0.1308,0.5,5.8557,inf,0.0247
18.85,seguindo,1.6942,-0.0288,0.0332,-0.1012,-0.1344,0.5,5.8419,inf,0.0264
18.9,seguindo,1.7059,-0.0285,0.035,-0.1026,-0.1376,0.5,5.8326,inf,0.0275
18.95,seguindo,1.7249,-0.0277,0.0334,-0.1054,-0.1389,0.5,5.8171,inf,0.0297
19.0,seguindo,1.7384,-0.027,0.0301,-0.106,-0.1362,0.5,5.8062,inf,0.0314
19.05,seguindo,1.7584,-0.0257,0.0202,-0.1095,-0.1297,0.5,5.7897,inf,0.0342
19.1,seguindo,1.7717,-0.0248,0.0118,-0.1119,-0.1237,0.5,5.7788,inf,0.0361
19.15,seguindo,1.7916,-0.0234,-0.0042,-0.1136,-0.1094,0.5,5.7625,inf,0.039
19.2,seguindo,1.8048,-0.0225,-0.016,-0.1159,-0.0999,0.5,5.7516,inf,0.0408
19.25,seguindo,1.8246,-0.0216,-0.0341,-0.1193,-0.0851,0.5,5.7356,inf,0.0433
19.3,seguindo,1.8379,-0.0211,-0.0463,-0.119,-0.0727,0.5,5.7251,inf,0.0448
19.35,seguindo,1.8577,-0.0207,-0.0643,-0.1218,-0.0575,0.5,5.7094,inf,0.0466
19.4,seguindo,1.871,-0.0207,-0.0762,-0.1234,-0.0473,0.5,5.6992,inf,0.0477
19.45,seguindo,1.891,-0.021,-0.0931,-0.1072,-0.0141,0.5,5.687,inf,0.0454
19.5,seguindo,1.9045,-0.0215,-0.1036,-0.1082,-0.0047,0.5,5.6769,inf,0.046
19.55,seguindo,1.9247,-0.0225,-0.1183,-0.1094,0.0089,0.5,5.662,inf,0.0465
19.6,seguindo,1.938,-0.0234,-0.1274,-0.091,0.0363,0.5,5.6522,inf,0.0467
19.65,seguindo,1.9561,-0.025,-0.1374,-0.0911,0.0463,0.5,5.6393,inf,0.0466
19.7,seguindo,1.9674,-0.0261,-0.1429,-0.091,0.0519,0.5,5.6313,inf,0.0464
19.75,seguindo,1.9843,-0.0285,-0.1445,-0.0722,0.0724,0.5,5.6198,0.885,-0.0265
19.8,seguindo,1.9956,-0.0302,-0.1429,-0.0712,0.0717,0.5,5.6123,0.885,-0.0195
19.85,seguindo,2.0124,-0.033,-0.1381,-0.0696,0.0685,0.5,5.6013,0.885,-0.009
19.9,seguindo,2.0236,-0.0349,-0.1336,-0.0685,0.0652,0.5,5.5939,0.885,-0.0021
19.95,seguindo,2.0405,-0.0377,-0.1268,-0.0497,0.0771,0.5,5.5828,inf,0.0084
20.0,seguindo,2.0518,-0.0395,-0.1222,-0.0484,0.0738,0.5,5.5754,inf,0.0154
20.05,seguindo,2.0688,-0.042,-0.1162,-0.0467,0.0695,0.5,5.5642,inf,0.0223
20.1,seguindo,2.0801,-0.0436,-0.1128,-0.0296,0.0832,0.5,5.5566,1.6248,0.0219
20.15,seguindo,2.0972,-0.0458,-0.1092,-0.0279,0.0813,0.5,5.545,1.6248,0.0214
20.2,seguindo,2.1088,-0.0472,-0.1073,-0.0268,0.0805,0.5,5.5372,1.6248,0.0211
20.25,seguindo,2.1261,-0.0493,-0.1047,-0.0251,0.0796,0.5,5.5255,1.6248,0.0208
20.3,seguindo,2.1377,-0.0506,-0.1031,-0.0089,0.0942,0.5,5.5176,1.079,0.0207
20.35,seguindo,2.155,-0.0526,-0.1008,0.0192,0.12,0.5,5.5298,1.079,0.0091
20.4,seguindo,2.1666,-0.0539,-0.0992,0.0207,0.1199,0.5,5.5221,1.079,0.0088
20.45,seguindo,2.184,-0.0558,-0.0968,0.0231,0.1199,0.5,5.5105,1.079,0.0083
20.5,seguindo,2.1956,-0.057,-0.0952,0.0246,0.1198,0.5,5.5028,1.079,0.008
20.55,seguindo,2.213,-0.0588,-0.0927,0.0406,0.1333,0.5,5.4912,0.8145,0.0077
20.6,seguindo,2.2245,-0.06,-0.0911,0.0423,0.1333,0.5,5.4835,0.8145,0.0074
20.65,seguindo,2.2419,-0.0618,-0.0885,0.0448,0.1333,0.5,5.472,0.8145,0.0071
20.7,seguindo,2.2535,-0.063,-0.0867,0.0591,0.1458,0.5,5.4643,0.5238,0.0069
20.75,seguindo,2.2694,-0.065,-0.0786,0.062,0.1407,0.5,5.454,0.5238,0.0063
20.8,seguindo,2.2795,-0.0663,-0.0717,-0.0668,0.0049,0.5,5.4475,inf,-0.0067
20.85,seguindo,2.2944,-0.0685,-0.0563,-0.0635,-0.0072,0.5,5.4382,inf,-0.0077
20.9,seguindo,2.3043,-0.07,-0.0443,-0.0639,-0.0196,0.5,5.432,inf,-0.0083
20.95,seguindo,2.3192,-0.072,-0.026,-0.0613,-0.0353,0.5,5.4225,inf,-0.0091
21.0,seguindo,2.3292,-0.0732,-0.0137,-0.0598,-0.0461,0.5,5.4161,inf,-0.0094
21.05,seguindo,2.3441,-0.0748,0.0051,-0.0579,-0.0631,0.5,5.4065,inf,-0.0098
21.1,seguindo,2.354,-0.0758,0.0179,-0.0602,-0.078,0.5,5.3999,inf,-0.0099
21.15,seguindo,2.3688,-0.0769,0.037,-0.0595,-0.0965,0.5,5.39,inf,-0.0098
21.2,seguindo,2.3788,-0.0775,0.0498,-0.0595,-0.1092,0.5,5.3833,inf,-0.0096
21.25,seguindo,2.3953,-0.0778,0.0653,-0.0613,-0.1266,0.5,5.3715,inf,-0.0085
21.3,seguindo,2.4072,-0.0776,0.0729,-0.0662,-0.1391,0.5,5.3629,inf,-0.0073
21.35,seguindo,2.4249,-0.0768,0.0799,-0.1208,-0.2007,0.5,5.3447,inf,0.0069
21.4,seguindo,2.4367,-0.0761,0.0824,-0.1263,-0.2087,0.5,5.3355,inf,0.0089
21.45,seguindo,2.4545,-0.0747,0.084,-0.1358,-0.2198,0.5,5.3217,inf,0.0121
21.5,seguindo,2.4663,-0.0737,0.0843,-0.1381,-0.2224,0.5,5.3124,inf,0.0142
21.55,seguindo,2.4853,-0.0718,0.0802,-0.1495,-0.2297,0.5,5.2973,inf,0.0181
21.6,seguindo,2.4984,-0.0704,0.0753,-0.1582,-0.2335,0.5,5.2867,inf,0.0209
21.65,seguindo,2.518,-0.068,0.063,-0.1648,-0.2278,0.5,5.2709,inf,0.0253
21.7,seguindo,2.531,-0.0664,0.053,-0.1739,-0.2269,0.5,5.2604,inf,0.0282
21.75,seguindo,2.5506,-0.0641,0.0352,-0.1887,-0.2239,0.5,5.2447,inf,0.0326
21.801,seguindo,2.5702,-0.062,0.016,-0.1832,-0.1992,0.5,5.2291,inf,0.0221
21.85,seguindo,2.5829,-0.0607,0.001,-0.1923,-0.1933,0.5,5.219,inf,0.0206
21.9,seguindo,2.5956,-0.0596,-0.014,-0.2014,-0.1874,0.5,5.2091,inf,0.0235
21.95,seguindo,2.6148,-0.0582,-0.0366,-0.2065,-0.1699,0.5,5.1944,inf,0.0275
22.0,seguindo,2.6276,-0.0575,-0.0516,-0.2145,-0.1629,0.5,5.1848,inf,0.03
22.05,seguindo,2.6468,-0.0569,-0.0738,-0.2265,-0.1527,0.5,5.1706,inf,0.0333
22.1,seguindo,2.6597,-0.0568,-0.0884,-0.2346,-0.1462,0.5,5.1613,inf,0.0352
22.15,seguindo,2.679,-0.057,-0.1098,-0.2577,-0.1479,0.5,5.143,inf,0.0405
22.2,seguindo,2.692,-0.0573,-0.1238,-0.2652,-0.1414,0.5,5.1339,inf,0.0422
22.25,seguindo,2.7115,-0.0583,-0.1442,-0.1719,-0.0277,0.5,5.1205,inf,0.0443
22.3,seguindo,2.7245,-0.0592,-0.1574,-0.1754,-0.0179,0.5,5.1118,inf,0.0455
22.35,seguindo,2.7441,-0.0609,-0.1767,-0.18,-0.0033,0.5,5.0989,inf,0.0469
22.4,seguindo,2.7572,-0.0623,-0.1892,-0.0105,0.1787,0.5,5.0906,inf,0.0476
22.45,seguindo,2.777,-0.0647,-0.2073,-0.0049,0.2024,0.5,5.0782,inf,0.0482
22.5,seguindo,2.7901,-0.0666,-0.2188,-0.0002,0.2186,0.5,5.0702,inf,0.0484
22.55,seguindo,2.8099,-0.0698,-0.2357,0.0084,0.2441,0.5,5.0584,inf,0.0484
22.6,seguindo,2.8298,-0.0734,-0.2518,0.0192,0.2709,0.5,5.0469,inf,0.048
22.65,seguindo,2.843,-0.076,-0.2623,0.0277,0.2899,0.5,5.0394,inf,0.0475
22.7,seguindo,2.8562,-0.0787,-0.2727,0.086,0.3587,0.5,5.032,inf,0.0469
22.75,seguindo,2.8741,-0.0828,-0.2847,0.1019,0.3866,0.5,5.0224,inf,0.0457
22.8,seguindo,2.8907,-0.0868,-0.2957,0.1189,0.4146,0.5,5.0137,inf,0.0443
22.85,seguindo,2.8998,-0.0895,-0.2965,0.2001,0.4965,0.5,5.0093,inf,0.005
22.9,seguindo,2.9088,-0.0922,-0.2966,0.2105,0.5071,0.5,5.005,inf,0.0006
22.95,seguindo,2.9219,-0.0967,-0.291,0.2275,0.5185,0.5,4.9991,inf,-0.0062
23.0,seguindo,2.9305,-0.0998,-0.2845,0.2397,0.5242,0.5,4.9953,inf,-0.0108
23.05,seguindo,2.9407,-0.1031,-0.2802,0.315,0.5952,0.5,4.9901,inf,-0.034
23.1,seguindo,2.9464,-0.1047,-0.2803,0.3225,0.6027,0.5,4.9874,inf,-0.0367
23.15,seguindo,2.9572,-0.1082,-0.2761,0.338,0.6141,0.5,4.9824,inf,-0.0421
23.2,seguindo,2.9654,-0.111,-0.271,0.3504,0.6213,0.5,4.9788,inf,-0.0463
23.25,seguindo,2.9777,-0.1154,-0.2582,0.3703,0.6285,0.5,4.9736,inf,-0.0529
23.3,seguindo,2.9858,-0.1183,-0.2479,0.3843,0.6321,0.5,4.9702,inf,-0.0573
23.35,seguindo,2.9978,-0.123,-0.2274,0.4061,0.6335,0.5,4.9654,inf,-0.0641
23.4,seguindo,3.0057,-0.126,-0.2119,0.4211,0.633,0.5,4.9622,inf,-0.0685
23.45,seguindo,3.0177,-0.1308,-0.1838,0.4448,0.6286,0.5,4.9576,inf,-0.0754
23.5,seguindo,3.0257,-0.1339,-0.1633,0.4612,0.6245,0.5,4.9545,inf,-0.0799
23.55,seguindo,3.0374,-0.1384,-0.1288,0.4862,0.6151,0.5,4.9499,inf,-0.0865
23.6,seguindo,3.0452,-0.1414,-0.1045,0.5031,0.6077,0.5,4.9468,inf,-0.0908
23.65,seguindo,3.0568,-0.1454,-0.067,0.5526,0.6196,0.5,4.9419,inf,-0.097
23.7,seguindo,3.0685,-0.1491,-0.0289,0.5757,0.6046,0.5,4.9368,inf,-0.1027
23.75,seguindo,3.0762,-0.1514,-0.0022,0.5603,0.5626,0.5,4.9366,inf,-0.1037
23.8,seguindo,3.0839,-0.1535,0.0245,0.5752,0.5508,0.5,4.9329,inf,-0.1071
23.85,seguindo,3.0954,-0.1563,0.0656,0.5976,0.532,0.5,4.9271,inf,-0.1118
23.9,seguindo,3.1031,-0.158,0.0935,0.7061,0.6126,0.5,4.9231,inf,0.0115
23.95,seguindo,3.1146,-0.1602,0.1362,0.7146,0.5784,0.5,4.9169,inf,-0.0097
24.0,seguindo,3.1222,-0.1614,0.1649,0.7202,0.5552,0.5,4.9126,inf,-0.0146
24.05,seguindo,3.1337,-0.1629,0.2086,0.7503,0.5417,0.5,4.9264,inf,-0.0285
24.1,seguindo,3.1413,-0.1636,0.2379,0.7557,0.5178,0.5,4.9218,inf,-0.0322
24.15,seguindo,3.1526,-0.1644,0.2831,0.7635,0.4804,0.5,4.915,inf,-0.0397
24.2,seguindo,3.1601,-0.1647,0.3137,0.7687,0.4549,0.5,4.9102,inf,-0.0449
24.25,seguindo,3.1715,-0.1646,0.3587,0.7762,0.4174,0.5,4.9027,inf,-0.0524
24.3,seguindo,3.1793,-0.1641,0.3871,0.781,0.3939,0.5,4.8971,inf,-0.0571
24.35,seguindo,3.1905,-0.1632,0.4328,0.7782,0.3454,0.5,4.874,inf,-0.0684
24.4,seguindo,3.1979,-0.1626,0.4644,0.7828,0.3184,0.5,4.8686,inf,-0.0727
24.45,seguindo,3.209,-0.1609,0.5107,0.7895,0.2787,0.5,4.86,inf,-0.0787
24.5,seguindo,3.2165,-0.1594,0.54,0.7937,0.2537,0.5,4.8538,inf,-0.0824
24.55,seguindo,3.2277,-0.1564,0.583,0.7938,0.2108,0.5,4.8441,inf,-0.0875
24.6,seguindo,3.2352,-0.1541,0.6108,0.7973,0.1865,0.5,4.8374,inf,-0.0906
24.65,seguindo,3.2464,-0.15,0.6515,0.8223,0.1708,0.5,4.8448,inf,-0.1131
24.7,seguindo,3.2539,-0.1467,0.6769,0.8254,0.1486,0.5,4.8374,inf,-0.1156
24.75,seguindo,3.2651,-0.1414,0.7142,0.8299,0.1157,0.5,4.826,inf,-0.1189
24.8,seguindo,3.2725,-0.1375,0.7386,0.8327,0.094,0.5,4.8183,inf,-0.1208
24.85,seguindo,3.2838,-0.1311,0.7734,0.8366,0.0632,0.5,4.806,inf,-0.1233
24.9,seguindo,3.2913,-0.1264,0.7955,0.801,0.0055,0.5,4.7976,0.6243,-0.0491
24.95,seguindo,3.3027,-0.1184,0.8251,0.8035,-0.0216,0.5,4.784,0.6243,-0.0373
25.0,seguindo,3.3103,-0.1125,0.8426,0.805,-0.0376,0.5,4.7746,0.6243,-0.0301
25.05,seguindo,3.3216,-0.1032,0.8668,0.8133,-0.0535,0.5,4.743,0.6243,-0.0394
25.1,seguindo,3.3291,-0.0966,0.8819,0.8143,-0.0676,0.5,4.7332,0.6243,-0.0424
25.15,seguindo,3.3401,-0.0863,0.9027,0.8152,-0.0875,0.5,4.7182,0.6243,-0.0464
25.2,seguindo,3.3473,-0.0791,0.9155,0.826,-0.0895,0.5,4.708,0.801,-0.0488
25.25,seguindo,3.3586,-0.0665,0.9297,0.8257,-0.104,0.5,4.691,0.801,-0.0519
25.3,seguindo,3.3663,-0.0572,0.9365,0.825,-0.1114,0.5,4.679,0.801,-0.0537
25.35,seguindo,3.3773,-0.0429,0.9408,0.8355,-0.1053,0.5,4.661,1.125,-0.0556
