t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
43.45,1.9779,0.0524,0.5235,0.0569,9,0.5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,1.9791,0.0509,0.5256,0.055,9,0.5235,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.55,1.9791,0.0509,0.5256,0.055,9,0.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.6,1.9767,0.0496,0.5263,0.0548,9,0.5256,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.65,1.9767,0.0496,0.5263,0.0548,9,0.5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.7,1.9745,0.0449,0.526,0.0516,9,0.5263,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.75,1.9745,0.0449,0.526,0.0516,9,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.8,1.9746,0.0423,0.5262,0.0494,9,0.526,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.85,1.9746,0.0423,0.5262,0.0494,9,0.5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.9,1.9701,0.0435,0.5259,0.0528,9,0.5262,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.95,1.9701,0.0435,0.5259,0.0528,9,0.5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,1.9695,0.045,0.5253,0.0544,9,0.5259,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.05,1.9695,0.045,0.5253,0.0544,9,0.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.1,1.9713,0.0419,0.5278,0.0508,9,0.5253,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.15,1.9713,0.0419,0.5278,0.0508,9,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2,1.9717,0.0423,0.5267,0.0509,9,0.5278,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.25,1.9717,0.0423,0.5267,0.0509,9,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3,1.9755,0.0406,0.5275,0.0474,9,0.5267,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.35,1.9755,0.0406,0.5275,0.0474,9,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4,1.9761,0.0418,0.5259,0.0481,9,0.5275,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.45,1.9761,0.0418,0.5259,0.0481,9,0.5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,1.9782,0.0422,0.5274,0.0475,9,0.5259,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.55,1.9782,0.0422,0.5274,0.0475,9,0.5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.6,1.9775,0.0439,0.5254,0.0493,9,0.5274,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.65,1.9775,0.0439,0.5254,0.0493,9,0.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.7,1.9813,0.0425,0.5259,0.0464,9,0.5254,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.75,1.9813,0.0425,0.5259,0.0464,9,0.5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.8,1.9804,0.0442,0.5272,0.0483,9,0.5259,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.85,1.9804,0.0442,0.5272,0.0483,9,0.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.9,1.9793,0.0438,0.5253,0.0484,9,0.5272,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.95,1.9793,0.0438,0.5253,0.0484,9,0.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,1.98,0.0437,0.5273,0.0481,9,0.5253,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.05,1.98,0.0437,0.5273,0.0481,9,0.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.1,1.98,0.0437,0.5273,0.0481,9,0.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.15,1.978,0.042,0.524,0.0474,9,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.2,1.9775,0.0432,0.5256,0.0487,9,0.524,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.25,1.9775,0.0432,0.5256,0.0487,9,0.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.3,1.9779,0.0443,0.5263,0.0495,9,0.5256,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.35,1.9779,0.0443,0.5263,0.0495,9,0.5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.4,1.9732,0.0446,0.5267,0.052,9,0.5263,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.45,1.9732,0.0446,0.5267,0.052,9,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,1.9767,0.0427,0.5268,0.0487,9,0.5267,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.55,1.9767,0.0427,0.5268,0.0487,9,0.5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.6,1.9788,0.0436,0.525,0.0485,9,0.5268,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.65,1.9788,0.0436,0.525,0.0485,9,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.7,1.9788,0.0436,0.525,0.0485,9,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.75,1.9783,0.0466,0.5249,0.0514,9,0.5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.8,1.9775,0.0468,0.5258,0.0519,9,0.5249,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.85,1.9775,0.0468,0.5258,0.0519,9,0.5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.9,1.9761,0.0485,0.5245,0.0541,9,0.5258,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.95,1.9761,0.0485,0.5245,0.0541,9,0.5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,1.9761,0.0485,0.5245,0.0541,9,0.5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.05,1.9827,0.0456,0.5249,0.0488,9,0.5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.1,1.9808,0.0422,0.528,0.0464,9,0.5249,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.15,1.9808,0.0422,0.528,0.0464,9,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.2,1.9829,0.0406,0.5272,0.0441,9,0.528,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.25,1.9829,0.0406,0.5272,0.0441,9,0.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.3,1.9799,0.041,0.5264,0.0456,9,0.5272,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.35,1.9799,0.041,0.5264,0.0456,9,0.5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.4,1.9773,0.0409,0.5244,0.0468,9,0.5264,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.45,1.9773,0.0409,0.5244,0.0468,9,0.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,1.9765,0.0417,0.5247,0.0478,9,0.5244,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.55,1.9765,0.0417,0.5247,0.0478,9,0.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.6,1.9789,0.0426,0.5225,0.0476,9,0.5247,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.65,1.9789,0.0426,0.5225,0.0476,9,0.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.7,1.9806,0.0437,0.5264,0.0479,9,0.5225,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.75,1.9806,0.0437,0.5264,0.0479,9,0.5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.8,1.9814,0.044,0.5235,0.0478,9,0.5264,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.85,1.9814,0.044,0.5235,0.0478,9,0.5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.9,1.9777,0.0426,0.5257,0.0481,9,0.5235,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.95,1.9777,0.0426,0.5257,0.0481,9,0.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,1.9723,0.0428,0.5247,0.051,9,0.5257,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.05,1.9723,0.0428,0.5247,0.051,9,0.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.1,1.9678,0.0442,0.5246,0.0546,9,0.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.15,1.9678,0.0442,0.5246,0.0546,9,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.2,1.9678,0.0442,0.5246,0.0546,9,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,1.9655,0.0463,0.5226,0.0577,9,0.5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.3,1.9654,0.0448,0.5273,0.0566,9,0.5226,-0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.35,1.9654,0.0448,0.5273,0.0566,9,0.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.4,1.97,0.0477,0.5238,0.0564,9,0.5273,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.45,1.97,0.0477,0.5238,0.0564,9,0.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,1.9711,0.0464,0.5236,0.0546,9,0.5238,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.55,1.9711,0.0464,0.5236,0.0546,9,0.5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.6,1.9711,0.0454,0.5244,0.0538,9,0.5236,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.65,1.9711,0.0454,0.5244,0.0538,9,0.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.7,1.9719,0.0438,0.5247,0.0521,9,0.5244,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.75,1.9719,0.0438,0.5247,0.0521,9,0.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.8,1.9693,0.0429,0.5237,0.0528,9,0.5247,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.85,1.9693,0.0429,0.5237,0.0528,9,0.5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.9,1.9748,0.0435,0.5259,0.0503,9,0.5237,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.95,1.9748,0.0435,0.5259,0.0503,9,0.5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1.9777,0.04,0.5271,0.0458,9,0.5259,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.05,1.9777,0.04,0.5271,0.0458,9,0.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.1,1.9882,0.0402,0.5263,0.0419,9,0.5271,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.15,1.9882,0.0402,0.5263,0.0419,9,0.5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.2,1.992,0.038,0.5264,0.0388,9,0.5263,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.25,1.992,0.038,0.5264,0.0388,9,0.5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.3,1.9945,0.0429,0.526,0.0433,9,0.5264,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.35,1.9945,0.0429,0.526,0.0433,9,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.4,1.9952,0.0361,0.527,0.0364,9,0.526,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.45,1.9952,0.0361,0.527,0.0364,9,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,1.9949,0.0363,0.5278,0.0366,9,0.527,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.55,1.9949,0.0363,0.5278,0.0366,9,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.6,1.9949,0.0363,0.5278,0.0366,9,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.65,1.9904,0.0358,0.5257,0.0371,9,0.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.7,1.9857,0.0395,0.5277,0.042,9,0.5257,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.75,1.9857,0.0395,0.5277,0.042,9,0.5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.8,1.9841,0.0408,0.5261,0.0438,9,0.5277,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.85,1.9841,0.0408,0.5261,0.0438,9,0.5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.9,1.9823,0.0431,0.5287,0.0466,9,0.5261,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.95,1.9823,0.0431,0.5287,0.0466,9,0.5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,1.9802,0.0438,0.5269,0.0481,9,0.5287,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.05,1.9802,0.0438,0.5269,0.0481,9,0.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1,1.9774,0.0444,0.5273,0.0498,9,0.5269,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.15,1.9774,0.0444,0.5273,0.0498,9,0.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2,1.9749,0.0455,0.5226,0.052,9,0.5273,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.25,1.9749,0.0455,0.5226,0.052,9,0.5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.3,1.9741,0.0452,0.5265,0.0521,9,0.5226,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.35,1.9741,0.0452,0.5265,0.0521,9,0.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.4,1.9741,0.0452,0.5265,0.0521,9,0.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.45,1.9717,0.046,0.524,0.054,9,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,1.9722,0.048,0.5249,0.0554,9,0.524,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.55,1.9722,0.048,0.5249,0.0554,9,0.5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.6,1.9722,0.048,0.5249,0.0554,9,0.5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.65,1.9743,0.0499,0.5259,0.0561,9,0.5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.7,1.9753,0.0508,0.5269,0.0564,9,0.5259,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.75,1.9753,0.0508,0.5269,0.0564,9,0.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.8,1.9754,0.0516,0.524,0.0571,9,0.5269,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.85,1.9754,0.0516,0.524,0.0571,9,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.9,1.9785,0.0494,0.5295,0.0539,9,0.524,-0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.95,1.9785,0.0494,0.5295,0.0539,9,0.5295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,1.979,0.0496,0.5271,0.0539,9,0.5295,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.05,1.979,0.0496,0.5271,0.0539,9,0.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.1,1.9817,0.0486,0.5268,0.0519,9,0.5271,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.15,1.9817,0.0486,0.5268,0.0519,9,0.5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.2,1.9817,0.0486,0.5268,0.0519,9,0.5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.25,1.975,0.0472,0.5243,0.0534,9,0.5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.3,1.975,0.0472,0.5243,0.0534,9,0.5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.35,1.9743,0.0441,0.5243,0.0511,9,0.5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.4,1.9753,0.0445,0.5287,0.051,9,0.5243,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.45,1.9753,0.0445,0.5287,0.051,9,0.5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,1.9758,0.0424,0.5254,0.0488,9,0.5287,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.55,1.9758,0.0424,0.5254,0.0488,9,0.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.6,1.9717,0.0429,0.5251,0.0513,9,0.5254,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.65,1.9717,0.0429,0.5251,0.0513,9,0.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.7,1.9711,0.0413,0.5225,0.0504,9,0.5251,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.75,1.9711,0.0413,0.5225,0.0504,9,0.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.8,1.9737,0.041,0.5273,0.0487,9,0.5225,-0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.85,1.9737,0.041,0.5273,0.0487,9,0.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.9,1.9709,0.0415,0.5242,0.0507,9,0.5273,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.95,1.9709,0.0415,0.5242,0.0507,9,0.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.9749,0.043,0.5276,0.0497,9,0.5242,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.05,1.9749,0.043,0.5276,0.0497,9,0.5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.1,1.9781,0.0438,0.5238,0.049,9,0.5276,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.15,1.9781,0.0438,0.5238,0.049,9,0.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.2,1.9772,0.0406,0.5274,0.0466,9,0.5238,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.25,1.9772,0.0406,0.5274,0.0466,9,0.5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.3,1.9755,0.042,0.5251,0.0487,9,0.5274,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.35,1.9755,0.042,0.5251,0.0487,9,0.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.4,1.9755,0.042,0.5251,0.0487,9,0.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.45,1.9725,0.0402,0.528,0.0487,9,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,1.9729,0.041,0.5275,0.0491,9,0.528,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.55,1.9729,0.041,0.5275,0.0491,9,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.6,1.9732,0.0435,0.5241,0.051,9,0.5275,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.65,1.9732,0.0435,0.5241,0.051,9,0.5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.7,1.9687,0.0426,0.5262,0.0528,9,0.5241,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.75,1.9687,0.0426,0.5262,0.0528,9,0.5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.8,1.9699,0.0415,0.5255,0.0512,9,0.5262,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.85,1.9699,0.0415,0.5255,0.0512,9,0.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.9,1.9699,0.0415,0.5255,0.0512,9,0.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.95,1.9704,0.0423,0.5257,0.0516,9,0.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,1.9753,0.0416,0.5262,0.0484,9,0.5257,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.05,1.9753,0.0416,0.5262,0.0484,9,0.5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.1,1.9767,0.0425,0.5264,0.0485,9,0.5262,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.15,1.9767,0.0425,0.5264,0.0485,9,0.5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.2,1.9799,0.0404,0.5265,0.0452,9,0.5264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.25,1.9799,0.0404,0.5265,0.0452,9,0.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.3,1.9831,0.0391,0.5269,0.0426,9,0.5265,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.35,1.9831,0.0391,0.5269,0.0426,9,0.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4,1.9831,0.0391,0.5269,0.0426,9,0.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.45,1.983,0.0388,0.5263,0.0424,9,0.5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,1.9825,0.0413,0.5294,0.0449,9,0.5263,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.55,1.9825,0.0413,0.5294,0.0449,9,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.6,1.9817,0.0461,0.5247,0.0496,9,0.5294,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.65,1.9817,0.0461,0.5247,0.0496,9,0.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.7,1.9811,0.0467,0.5283,0.0504,9,0.5247,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.75,1.9811,0.0467,0.5283,0.0504,9,0.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.8,1.9762,0.0484,0.5264,0.054,9,0.5283,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.85,1.9762,0.0484,0.5264,0.054,9,0.5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.9,1.972,0.0472,0.5275,0.0549,9,0.5264,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.95,1.972,0.0472,0.5275,0.0549,9,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,1.972,0.0472,0.5275,0.0549,9,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.05,1.9685,0.0486,0.526,0.0579,9,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.1,1.9685,0.0486,0.526,0.0579,9,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.15,1.9714,0.0462,0.5275,0.0543,9,0.526,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.2,1.9689,0.0432,0.5265,0.0532,9,0.5275,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.25,1.9689,0.0432,0.5265,0.0532,9,0.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.3,1.9686,0.0412,0.5261,0.0518,9,0.5265,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.35,1.9686,0.0412,0.5261,0.0518,9,0.5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.4,1.9726,0.0423,0.5272,0.0504,9,0.5261,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.45,1.9726,0.0423,0.5272,0.0504,9,0.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5,1.9745,0.045,0.5279,0.0517,9,0.5272,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.55,1.9745,0.045,0.5279,0.0517,9,0.5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.6,1.9798,0.0443,0.527,0.0487,9,0.5279,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.65,1.9798,0.0443,0.527,0.0487,9,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.7,1.984,0.0445,0.5278,0.0473,9,0.527,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.75,1.984,0.0445,0.5278,0.0473,9,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.8,1.9852,0.0468,0.5274,0.0491,9,0.5278,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.85,1.9852,0.0468,0.5274,0.0491,9,0.5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.9,1.9849,0.0485,0.5278,0.0508,9,0.5274,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.95,1.9849,0.0485,0.5278,0.0508,9,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,1.9844,0.0477,0.5292,0.0502,9,0.5278,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.05,1.9844,0.0477,0.5292,0.0502,9,0.5292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.1,1.9837,0.0511,0.5275,0.0537,9,0.5292,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.15,1.9837,0.0511,0.5275,0.0537,9,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.2,1.9805,0.0526,0.5271,0.0561,9,0.5275,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.25,1.9805,0.0526,0.5271,0.0561,9,0.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.3,1.9766,0.0521,0.5281,0.0571,9,0.5271,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.35,1.9766,0.0521,0.5281,0.0571,9,0.5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.4,1.9775,0.0495,0.5268,0.0543,9,0.5281,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
