t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
22.3,2.0297,-0.0727,-0.8413,0.0785,9,-0.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.35,2.0335,-0.0693,-0.8432,0.077,9,-0.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.4,2.0335,-0.0693,-0.8432,0.077,9,-0.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.45,2.0314,-0.0717,-0.844,0.0783,9,-0.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,2.0314,-0.0717,-0.844,0.0783,9,-0.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.55,2.0377,-0.0725,-0.8419,0.0818,9,-0.8419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.6,2.0377,-0.0725,-0.8419,0.0818,9,-0.8419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.65,2.0395,-0.0718,-0.8412,0.0819,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7,2.0395,-0.0718,-0.8412,0.0819,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,2.0425,-0.0675,-0.8436,0.0797,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8,2.0425,-0.0675,-0.8436,0.0797,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.85,2.0447,-0.0669,-0.8436,0.0805,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.9,2.0447,-0.0669,-0.8436,0.0805,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.95,2.0456,-0.0663,-0.8403,0.0805,9,-0.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2.0456,-0.0663,-0.8403,0.0805,9,-0.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.05,2.0406,-0.0695,-0.8416,0.0804,9,-0.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.1,2.0406,-0.0695,-0.8416,0.0804,9,-0.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.15,2.0427,-0.0675,-0.842,0.0798,9,-0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.2,2.0427,-0.0675,-0.842,0.0798,9,-0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.25,2.0396,-0.0665,-0.8403,0.0774,9,-0.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.3,2.0396,-0.0665,-0.8403,0.0774,9,-0.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.35,2.0431,-0.0684,-0.8393,0.0808,9,-0.8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.4,2.0431,-0.0684,-0.8393,0.0808,9,-0.8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.45,2.0402,-0.0694,-0.842,0.0802,9,-0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,2.0402,-0.0694,-0.842,0.0802,9,-0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.55,2.0432,-0.0702,-0.8438,0.0824,9,-0.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.6,2.0432,-0.0702,-0.8438,0.0824,9,-0.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.65,2.0398,-0.0738,-0.8421,0.0838,9,-0.8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.7,2.0398,-0.0738,-0.8421,0.0838,9,-0.8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.75,2.0412,-0.0703,-0.841,0.0814,9,-0.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.8,2.0412,-0.0703,-0.841,0.0814,9,-0.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.85,2.0431,-0.0676,-0.8409,0.0802,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.9,2.0431,-0.0676,-0.8409,0.0802,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.95,2.042,-0.0679,-0.8436,0.0799,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,2.042,-0.0679,-0.8436,0.0799,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.05,2.0405,-0.0678,-0.8403,0.079,9,-0.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.1,2.0405,-0.0678,-0.8403,0.079,9,-0.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.15,2.0392,-0.0699,-0.8433,0.0801,9,-0.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.2,2.0392,-0.0699,-0.8433,0.0801,9,-0.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.25,2.0341,-0.068,-0.8408,0.076,9,-0.8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.3,2.0341,-0.068,-0.8408,0.076,9,-0.8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.35,2.033,-0.0707,-0.8435,0.078,9,-0.8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.4,2.033,-0.0707,-0.8435,0.078,9,-0.8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.45,2.0319,-0.0692,-0.8409,0.0762,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,2.0319,-0.0692,-0.8409,0.0762,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.55,2.0325,-0.0674,-0.8416,0.0748,9,-0.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6,2.0325,-0.0674,-0.8416,0.0748,9,-0.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.65,2.0329,-0.0703,-0.8434,0.0776,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.7,2.0329,-0.0703,-0.8434,0.0776,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,2.0359,-0.0658,-0.8422,0.0749,9,-0.8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.8,2.0359,-0.0658,-0.8422,0.0749,9,-0.8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.85,2.0347,-0.0663,-0.8396,0.0748,9,-0.8396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.9,2.0347,-0.0663,-0.8396,0.0748,9,-0.8396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.95,2.0356,-0.0641,-0.8406,0.0733,9,-0.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,2.0356,-0.0641,-0.8406,0.0733,9,-0.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.05,2.0362,-0.0634,-0.8409,0.073,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.1,2.0362,-0.0634,-0.8409,0.073,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.15,2.0369,-0.064,-0.8418,0.0739,9,-0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.2,2.0369,-0.064,-0.8418,0.0739,9,-0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.25,2.0339,-0.0669,-0.8405,0.075,9,-0.8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.3,2.0339,-0.0669,-0.8405,0.075,9,-0.8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.35,2.0371,-0.068,-0.8404,0.0774,9,-0.8404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.4,2.0371,-0.068,-0.8404,0.0774,9,-0.8404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.45,2.0362,-0.0723,-0.8417,0.0809,9,-0.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,2.0362,-0.0723,-0.8417,0.0809,9,-0.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.55,2.0367,-0.0727,-0.8457,0.0814,9,-0.8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.6,2.0367,-0.0727,-0.8457,0.0814,9,-0.8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.65,2.0362,-0.0747,-0.8422,0.083,9,-0.8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.7,2.0362,-0.0747,-0.8422,0.083,9,-0.8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.75,2.0379,-0.0731,-0.8419,0.0823,9,-0.8419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.8,2.0379,-0.0731,-0.8419,0.0823,9,-0.8419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.85,2.0378,-0.0753,-0.8426,0.0843,9,-0.8426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.9,2.0378,-0.0753,-0.8426,0.0843,9,-0.8426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.95,2.0383,-0.0711,-0.8434,0.0808,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2.0383,-0.0711,-0.8434,0.0808,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.05,2.0363,-0.068,-0.8392,0.0771,9,-0.8392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1,2.0363,-0.068,-0.8392,0.0771,9,-0.8392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.15,2.0343,-0.0646,-0.8424,0.0731,9,-0.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.2,2.0343,-0.0646,-0.8424,0.0731,9,-0.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,2.0347,-0.0651,-0.8421,0.0738,9,-0.8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.3,2.0347,-0.0651,-0.8421,0.0738,9,-0.8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.35,2.0351,-0.0647,-0.839,0.0736,9,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.4,2.0351,-0.0647,-0.839,0.0736,9,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.45,2.032,-0.0642,-0.8393,0.0718,9,-0.8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,2.032,-0.0642,-0.8393,0.0718,9,-0.8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.55,2.0377,-0.0671,-0.8408,0.0769,9,-0.8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.6,2.0377,-0.0671,-0.8408,0.0769,9,-0.8408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.65,2.0354,-0.0685,-0.8411,0.0771,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.7,2.0354,-0.0685,-0.8411,0.0771,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.75,2.038,-0.0668,-0.8399,0.0768,9,-0.8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8,2.038,-0.0668,-0.8399,0.0768,9,-0.8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.85,2.0351,-0.0684,-0.8401,0.0769,9,-0.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.9,2.0351,-0.0684,-0.8401,0.0769,9,-0.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.95,2.0419,-0.0697,-0.8428,0.0813,9,-0.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2.0419,-0.0697,-0.8428,0.0813,9,-0.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.05,2.0417,-0.0699,-0.8418,0.0814,9,-0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.1,2.0417,-0.0699,-0.8418,0.0814,9,-0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.15,2.0423,-0.0699,-0.8434,0.0817,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.2,2.0423,-0.0699,-0.8434,0.0817,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25,2.0391,-0.071,-0.842,0.081,9,-0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.3,2.0391,-0.071,-0.842,0.081,9,-0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.35,2.0385,-0.0741,-0.8441,0.0836,9,-0.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.4,2.0385,-0.0741,-0.8441,0.0836,9,-0.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.45,2.0339,-0.073,-0.8405,0.0805,9,-0.8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,2.0339,-0.073,-0.8405,0.0805,9,-0.8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.55,2.0359,-0.0746,-0.8425,0.0828,9,-0.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.6,2.0359,-0.0746,-0.8425,0.0828,9,-0.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.65,2.0344,-0.0742,-0.8441,0.0818,9,-0.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.7,2.0344,-0.0742,-0.8441,0.0818,9,-0.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,2.0384,-0.0733,-0.845,0.0828,9,-0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.8,2.0384,-0.0733,-0.845,0.0828,9,-0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.85,2.0385,-0.0717,-0.8446,0.0813,9,-0.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.9,2.0385,-0.0717,-0.8446,0.0813,9,-0.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.95,2.0384,-0.07,-0.8434,0.0798,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2.0384,-0.07,-0.8434,0.0798,9,-0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.05,2.0373,-0.0701,-0.8439,0.0795,9,-0.8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.1,2.0373,-0.0701,-0.8439,0.0795,9,-0.8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.15,2.0369,-0.0719,-0.8428,0.0808,9,-0.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.2,2.0369,-0.0719,-0.8428,0.0808,9,-0.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.25,2.0373,-0.0694,-0.8417,0.0788,9,-0.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.3,2.0373,-0.0694,-0.8417,0.0788,9,-0.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.35,2.0387,-0.0707,-0.8443,0.0806,9,-0.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.4,2.0387,-0.0707,-0.8443,0.0806,9,-0.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.45,2.0426,-0.0693,-0.8429,0.0814,9,-0.8429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,2.0426,-0.0693,-0.8429,0.0814,9,-0.8429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.55,2.0403,-0.0699,-0.8446,0.0807,9,-0.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.6,2.0403,-0.0699,-0.8446,0.0807,9,-0.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.65,2.0394,-0.0668,-0.8433,0.0776,9,-0.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.7,2.0394,-0.0668,-0.8433,0.0776,9,-0.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,2.0367,-0.0662,-0.8414,0.0757,9,-0.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.8,2.0367,-0.0662,-0.8414,0.0757,9,-0.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.85,2.0328,-0.066,-0.8412,0.0737,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.9,2.0328,-0.066,-0.8412,0.0737,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.95,2.0347,-0.0685,-0.8411,0.0768,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2.0347,-0.0685,-0.8411,0.0768,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.05,2.0328,-0.0673,-0.8409,0.0749,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.1,2.0328,-0.0673,-0.8409,0.0749,9,-0.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.15,2.0349,-0.0661,-0.8424,0.0747,9,-0.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.2,2.0349,-0.0661,-0.8424,0.0747,9,-0.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,2.0339,-0.0692,-0.8411,0.077,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.3,2.0339,-0.0692,-0.8411,0.077,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.35,2.0344,-0.071,-0.8398,0.0789,9,-0.8398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.4,2.0344,-0.071,-0.8398,0.0789,9,-0.8398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.45,2.0348,-0.0706,-0.8454,0.0787,9,-0.8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,2.0348,-0.0706,-0.8454,0.0787,9,-0.8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.55,2.0376,-0.0706,-0.8411,0.08,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.6,2.0376,-0.0706,-0.8411,0.08,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.65,2.0372,-0.0713,-0.8386,0.0805,9,-0.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.7,2.0372,-0.0713,-0.8386,0.0805,9,-0.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,2.0375,-0.0693,-0.843,0.0788,9,-0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.8,2.0375,-0.0693,-0.843,0.0788,9,-0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.85,2.036,-0.0701,-0.8389,0.0788,9,-0.8389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.9,2.036,-0.0701,-0.8389,0.0788,9,-0.8389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.95,2.0378,-0.0687,-0.8443,0.0784,9,-0.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2.0378,-0.0687,-0.8443,0.0784,9,-0.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.05,2.0366,-0.0709,-0.8411,0.0798,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.1,2.0366,-0.0709,-0.8411,0.0798,9,-0.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.15,2.04,-0.0701,-0.8464,0.0807,9,-0.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.2,2.04,-0.0701,-0.8464,0.0807,9,-0.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,2.0364,-0.0708,-0.8428,0.0796,9,-0.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.3,2.0364,-0.0708,-0.8428,0.0796,9,-0.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.35,2.0414,-0.0703,-0.8432,0.0816,9,-0.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.4,2.0414,-0.0703,-0.8432,0.0816,9,-0.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.45,2.0359,-0.0708,-0.8407,0.0794,9,-0.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,2.0359,-0.0708,-0.8407,0.0794,9,-0.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.55,2.0348,-0.0673,-0.843,0.0758,9,-0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.6,2.0348,-0.0673,-0.843,0.0758,9,-0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.65,2.0354,-0.0682,-0.8387,0.0769,9,-0.8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.7,2.0354,-0.0682,-0.8387,0.0769,9,-0.8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,2.0328,-0.0714,-0.8416,0.0786,9,-0.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.8,2.0328,-0.0714,-0.8416,0.0786,9,-0.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.85,2.0354,-0.0716,-0.8414,0.0798,9,-0.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.9,2.0354,-0.0716,-0.8414,0.0798,9,-0.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.95,2.0384,-0.0689,-0.8455,0.0789,9,-0.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2.0384,-0.0689,-0.8455,0.0789,9,-0.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.05,2.0402,-0.0703,-0.8432,0.081,9,-0.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.1,2.0402,-0.0703,-0.8432,0.081,9,-0.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.15,2.0407,-0.0698,-0.8412,0.0808,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.2,2.0407,-0.0698,-0.8412,0.0808,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.25,2.0385,-0.0705,-0.8436,0.0803,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.3,2.0385,-0.0705,-0.8436,0.0803,9,-0.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.35,2.0368,-0.0704,-0.8413,0.0794,9,-0.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.4,2.0368,-0.0704,-0.8413,0.0794,9,-0.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.45,2.0374,-0.0709,-0.8401,0.0801,9,-0.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,2.0374,-0.0709,-0.8401,0.0801,9,-0.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.55,2.0348,-0.0744,-0.8424,0.0822,9,-0.8401,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.6,2.0348,-0.0744,-0.8424,0.0822,9,-0.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.65,2.035,-0.0723,-0.8406,0.0803,9,-0.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.7,2.035,-0.0723,-0.8406,0.0803,9,-0.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.75,2.0351,-0.0719,-0.8417,0.0801,9,-0.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.8,2.0351,-0.0719,-0.8417,0.0801,9,-0.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.85,2.0373,-0.0697,-0.8429,0.0791,9,-0.8429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.9,2.0373,-0.0697,-0.8429,0.0791,9,-0.8429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.95,2.0362,-0.072,-0.8405,0.0806,9,-0.8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2.0362,-0.072,-0.8405,0.0806,9,-0.8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.05,2.0353,-0.0693,-0.841,0.0778,9,-0.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.1,2.0353,-0.0693,-0.841,0.0778,9,-0.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.15,2.0316,-0.0689,-0.8394,0.0758,9,-0.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.2,2.0316,-0.0689,-0.8394,0.0758,9,-0.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.25,2.0384,-0.0685,-0.8418,0.0786,9,-0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.3,2.0384,-0.0685,-0.8418,0.0786,9,-0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.35,2.0369,-0.0697,-0.8402,0.0789,9,-0.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.4,2.0369,-0.0697,-0.8402,0.0789,9,-0.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.45,2.042,-0.071,-0.8413,0.0826,9,-0.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,2.042,-0.071,-0.8413,0.0826,9,-0.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.55,2.0413,-0.0718,-0.8412,0.0828,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.6,2.0413,-0.0718,-0.8412,0.0828,9,-0.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.65,2.0429,-0.0709,-0.8441,0.0829,9,-0.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.7,2.0429,-0.0709,-0.8441,0.0829,9,-0.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,2.0397,-0.0679,-0.8427,0.0787,9,-0.8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.8,2.0397,-0.0679,-0.8427,0.0787,9,-0.8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.85,2.0397,-0.067,-0.8418,0.0779,9,-0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
