t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
30.0,2.0784,-0.0357,-0.6262,0.0862,7,-0.6274,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.05,2.0784,-0.0357,-0.6262,0.0862,7,-0.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.1,2.0766,-0.0355,-0.6298,0.0845,7,-0.6262,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.15,2.0766,-0.0355,-0.6298,0.0845,7,-0.6298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.2,2.0787,-0.0362,-0.626,0.0867,7,-0.6298,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,2.0787,-0.0362,-0.626,0.0867,7,-0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.3,2.0843,-0.0382,-0.6251,0.0926,7,-0.626,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.35,2.0843,-0.0382,-0.6251,0.0926,7,-0.6251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.4,2.0827,-0.038,-0.6257,0.091,7,-0.6251,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.45,2.0827,-0.038,-0.6257,0.091,7,-0.6257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,2.0859,-0.0395,-0.6255,0.0945,7,-0.6257,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.55,2.0859,-0.0395,-0.6255,0.0945,7,-0.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.6,2.0916,-0.0393,-0.6267,0.0997,7,-0.6255,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.65,2.0916,-0.0393,-0.6267,0.0997,7,-0.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.7,2.0889,-0.0403,-0.6274,0.0976,7,-0.6267,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,2.0889,-0.0403,-0.6274,0.0976,7,-0.6274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.8,2.0944,-0.0397,-0.6267,0.1024,7,-0.6274,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.85,2.0944,-0.0397,-0.6267,0.1024,7,-0.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.9,2.0896,-0.0384,-0.6259,0.0974,7,-0.6267,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.95,2.0896,-0.0384,-0.6259,0.0974,7,-0.6259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2.0904,-0.0399,-0.6264,0.0988,7,-0.6259,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.05,2.0904,-0.0399,-0.6264,0.0988,7,-0.6264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.1,2.0858,-0.0384,-0.6265,0.094,7,-0.6264,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.15,2.0858,-0.0384,-0.6265,0.094,7,-0.6265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.2,2.0831,-0.0371,-0.6258,0.091,7,-0.6265,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.25,2.0831,-0.0371,-0.6258,0.091,7,-0.6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.3,2.0792,-0.0348,-0.6281,0.0865,7,-0.6258,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.35,2.0792,-0.0348,-0.6281,0.0865,7,-0.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.4,2.0789,-0.0355,-0.6283,0.0865,7,-0.6281,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.45,2.0789,-0.0355,-0.6283,0.0865,7,-0.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,2.0761,-0.0366,-0.6259,0.0844,7,-0.6283,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.55,2.0761,-0.0366,-0.6259,0.0844,7,-0.6259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.6,2.0802,-0.0354,-0.6273,0.0876,7,-0.6259,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.65,2.0802,-0.0354,-0.6273,0.0876,7,-0.6273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.7,2.0771,-0.0348,-0.6251,0.0846,7,-0.6273,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.75,2.0771,-0.0348,-0.6251,0.0846,7,-0.6251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.8,2.077,-0.035,-0.6273,0.0846,7,-0.6251,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.85,2.077,-0.035,-0.6273,0.0846,7,-0.6273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.9,2.0764,-0.0381,-0.6293,0.0854,7,-0.6273,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.95,2.0764,-0.0381,-0.6293,0.0854,7,-0.6293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2.0791,-0.0409,-0.6283,0.089,7,-0.6293,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.05,2.0791,-0.0409,-0.6283,0.089,7,-0.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.1,2.0766,-0.0387,-0.6273,0.0858,7,-0.6283,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.15,2.0766,-0.0387,-0.6273,0.0858,7,-0.6273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.2,2.08,-0.0359,-0.6286,0.0877,7,-0.6273,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.25,2.08,-0.0359,-0.6286,0.0877,7,-0.6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.3,2.0845,-0.0346,-0.6246,0.0913,7,-0.6286,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.35,2.0845,-0.0346,-0.6246,0.0913,7,-0.6246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.4,2.0873,-0.0336,-0.6265,0.0936,7,-0.6246,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.45,2.0873,-0.0336,-0.6265,0.0936,7,-0.6265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,2.0845,-0.0341,-0.6292,0.0911,7,-0.6265,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.55,2.0845,-0.0341,-0.6292,0.0911,7,-0.6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.6,2.0842,-0.0326,-0.6288,0.0903,7,-0.6292,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.65,2.0842,-0.0326,-0.6288,0.0903,7,-0.6288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.7,2.0886,-0.0358,-0.6264,0.0956,7,-0.6288,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,2.0886,-0.0358,-0.6264,0.0956,7,-0.6264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.8,2.0906,-0.0347,-0.629,0.0971,7,-0.6264,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.85,2.0906,-0.0347,-0.629,0.0971,7,-0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.9,2.09,-0.0352,-0.6282,0.0966,7,-0.629,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.95,2.09,-0.0352,-0.6282,0.0966,7,-0.6282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,2.0851,-0.0364,-0.6275,0.0926,7,-0.6282,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.05,2.0851,-0.0364,-0.6275,0.0926,7,-0.6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.1,2.0841,-0.0367,-0.629,0.0918,7,-0.6275,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.15,2.0841,-0.0367,-0.629,0.0918,7,-0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.2,2.077,-0.0372,-0.6285,0.0855,7,-0.629,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.25,2.077,-0.0372,-0.6285,0.0855,7,-0.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.3,2.0774,-0.0376,-0.6269,0.086,7,-0.6285,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.35,2.0774,-0.0376,-0.6269,0.086,7,-0.6269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.4,2.0774,-0.0365,-0.6269,0.0855,7,-0.6269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.45,2.0774,-0.0365,-0.6269,0.0855,7,-0.6269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,2.0763,-0.0392,-0.6253,0.0858,7,-0.6269,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.55,2.0763,-0.0392,-0.6253,0.0858,7,-0.6253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.6,2.0774,-0.038,-0.6273,0.0862,7,-0.6253,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.65,2.0774,-0.038,-0.6273,0.0862,7,-0.6273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.7,2.0812,-0.041,-0.6281,0.091,7,-0.6273,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.75,2.0812,-0.041,-0.6281,0.091,7,-0.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.8,2.0839,-0.0402,-0.629,0.093,7,-0.6281,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.85,2.0839,-0.0402,-0.629,0.093,7,-0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.9,2.088,-0.0425,-0.6261,0.0977,7,-0.629,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.95,2.088,-0.0425,-0.6261,0.0977,7,-0.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,2.0875,-0.0403,-0.6284,0.0964,7,-0.6261,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.05,2.0875,-0.0403,-0.6284,0.0964,7,-0.6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.1,2.087,-0.0391,-0.6262,0.0954,7,-0.6284,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.15,2.087,-0.0391,-0.6262,0.0954,7,-0.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.2,2.0863,-0.037,-0.6294,0.0939,7,-0.6262,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,2.0863,-0.037,-0.6294,0.0939,7,-0.6294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.3,2.0874,-0.0364,-0.6244,0.0946,7,-0.6294,-0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.35,2.0874,-0.0364,-0.6244,0.0946,7,-0.6244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.4,2.085,-0.035,-0.6232,0.0919,7,-0.6244,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.45,2.085,-0.035,-0.6232,0.0919,7,-0.6232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,2.082,-0.0371,-0.6247,0.09,7,-0.6232,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.55,2.082,-0.0371,-0.6247,0.09,7,-0.6247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.6,2.0837,-0.0379,-0.6252,0.0919,7,-0.6247,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.65,2.0837,-0.0379,-0.6252,0.0919,7,-0.6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.7,2.0789,-0.0386,-0.6248,0.0879,7,-0.6252,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.75,2.0789,-0.0386,-0.6248,0.0879,7,-0.6248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8,2.0792,-0.0405,-0.6267,0.0889,7,-0.6248,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.85,2.0792,-0.0405,-0.6267,0.0889,7,-0.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9,2.0805,-0.04,-0.6255,0.0899,7,-0.6267,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.95,2.0805,-0.04,-0.6255,0.0899,7,-0.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,2.0806,-0.0385,-0.6292,0.0893,7,-0.6255,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.05,2.0806,-0.0385,-0.6292,0.0893,7,-0.6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1,2.0797,-0.0367,-0.6277,0.0878,7,-0.6292,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.15,2.0797,-0.0367,-0.6277,0.0878,7,-0.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.2,2.0836,-0.0357,-0.6257,0.0909,7,-0.6277,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.25,2.0836,-0.0357,-0.6257,0.0909,7,-0.6257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.3,2.0836,-0.034,-0.6261,0.0903,7,-0.6257,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.35,2.0836,-0.034,-0.6261,0.0903,7,-0.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.4,2.0812,-0.0337,-0.6275,0.088,7,-0.6261,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.45,2.0812,-0.0337,-0.6275,0.088,7,-0.6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,2.0838,-0.0321,-0.627,0.0897,7,-0.6275,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.55,2.0838,-0.0321,-0.627,0.0897,7,-0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.6,2.087,-0.0318,-0.6239,0.0927,7,-0.627,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.65,2.087,-0.0318,-0.6239,0.0927,7,-0.6239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.7,2.086,-0.0323,-0.6255,0.0918,7,-0.6239,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,2.086,-0.0323,-0.6255,0.0918,7,-0.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.8,2.0841,-0.0358,-0.6276,0.0914,7,-0.6255,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.85,2.0841,-0.0358,-0.6276,0.0914,7,-0.6276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.9,2.084,-0.0396,-0.6283,0.0929,7,-0.6276,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.95,2.084,-0.0396,-0.6283,0.0929,7,-0.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,2.0802,-0.0386,-0.6268,0.089,7,-0.6283,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.05,2.0802,-0.0386,-0.6268,0.089,7,-0.6268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.1,2.0819,-0.0414,-0.6288,0.0918,7,-0.6268,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.15,2.0819,-0.0414,-0.6288,0.0918,7,-0.6288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.2,2.0852,-0.0378,-0.6301,0.0932,7,-0.6288,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.25,2.0852,-0.0378,-0.6301,0.0932,7,-0.6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.3,2.0855,-0.0375,-0.6269,0.0934,7,-0.6301,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.35,2.0855,-0.0375,-0.6269,0.0934,7,-0.6269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.4,2.0883,-0.0374,-0.6279,0.0959,7,-0.6269,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.45,2.0883,-0.0374,-0.6279,0.0959,7,-0.6279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,2.0872,-0.0365,-0.6266,0.0945,7,-0.6279,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.55,2.0872,-0.0365,-0.6266,0.0945,7,-0.6266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.6,2.0902,-0.0347,-0.628,0.0966,7,-0.6266,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.65,2.0902,-0.0347,-0.628,0.0966,7,-0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.7,2.0848,-0.0316,-0.6278,0.0905,7,-0.628,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.75,2.0848,-0.0316,-0.6278,0.0905,7,-0.6278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.8,2.0871,-0.0309,-0.6267,0.0925,7,-0.6278,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.85,2.0871,-0.0309,-0.6267,0.0925,7,-0.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9,2.0863,-0.0299,-0.6261,0.0913,7,-0.6267,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.95,2.0863,-0.0299,-0.6261,0.0913,7,-0.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,2.0883,-0.0313,-0.6257,0.0937,7,-0.6261,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.05,2.0883,-0.0313,-0.6257,0.0937,7,-0.6257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1,2.0868,-0.0344,-0.6275,0.0934,7,-0.6257,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.15,2.0868,-0.0344,-0.6275,0.0934,7,-0.6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2,2.0826,-0.0325,-0.627,0.0888,7,-0.6275,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.25,2.0826,-0.0325,-0.627,0.0888,7,-0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3,2.08,-0.0307,-0.6279,0.0857,7,-0.627,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.35,2.08,-0.0307,-0.6279,0.0857,7,-0.6279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4,2.0809,-0.0309,-0.6276,0.0866,7,-0.6279,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.45,2.0809,-0.0309,-0.6276,0.0866,7,-0.6276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,2.0774,-0.0318,-0.625,0.0837,7,-0.6276,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55,2.0774,-0.0318,-0.625,0.0837,7,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6,2.0746,-0.032,-0.6245,0.0812,7,-0.625,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.65,2.0746,-0.032,-0.6245,0.0812,7,-0.6245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.7,2.0731,-0.0348,-0.6286,0.081,7,-0.6245,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,2.0731,-0.0348,-0.6286,0.081,7,-0.6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.8,2.0733,-0.0376,-0.6272,0.0824,7,-0.6286,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.85,2.0733,-0.0376,-0.6272,0.0824,7,-0.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9,2.0752,-0.0388,-0.6269,0.0846,7,-0.6272,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.95,2.0752,-0.0388,-0.6269,0.0846,7,-0.6269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,2.0748,-0.0372,-0.6279,0.0835,7,-0.6269,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.05,2.0748,-0.0372,-0.6279,0.0835,7,-0.6279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1,2.0757,-0.0348,-0.6286,0.0833,7,-0.6279,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.15,2.0757,-0.0348,-0.6286,0.0833,7,-0.6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2,2.081,-0.0343,-0.6255,0.088,7,-0.6286,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.25,2.081,-0.0343,-0.6255,0.088,7,-0.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3,2.0829,-0.0323,-0.6289,0.0889,7,-0.6255,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.35,2.0829,-0.0323,-0.6289,0.0889,7,-0.6289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4,2.087,-0.0333,-0.6295,0.0931,7,-0.6289,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.45,2.087,-0.0333,-0.6295,0.0931,7,-0.6295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,2.093,-0.034,-0.6259,0.099,7,-0.6295,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.55,2.093,-0.034,-0.6259,0.099,7,-0.6259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6,2.0922,-0.0321,-0.628,0.0976,7,-0.6259,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.65,2.0922,-0.0321,-0.628,0.0976,7,-0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7,2.091,-0.0338,-0.6261,0.0971,7,-0.628,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.75,2.091,-0.0338,-0.6261,0.0971,7,-0.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8,2.0877,-0.0365,-0.6295,0.095,7,-0.6261,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.85,2.0877,-0.0365,-0.6295,0.095,7,-0.6295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,2.0895,-0.0379,-0.6263,0.0972,7,-0.6295,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.95,2.0895,-0.0379,-0.6263,0.0972,7,-0.6263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,2.0874,-0.0345,-0.6278,0.0939,7,-0.6263,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.05,2.0874,-0.0345,-0.6278,0.0939,7,-0.6278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.1,2.085,-0.0355,-0.6282,0.0921,7,-0.6278,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.15,2.085,-0.0355,-0.6282,0.0921,7,-0.6282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2,2.0823,-0.0336,-0.6262,0.0889,7,-0.6282,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,2.0823,-0.0336,-0.6262,0.0889,7,-0.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3,2.0812,-0.0322,-0.6283,0.0874,7,-0.6262,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.35,2.0812,-0.0322,-0.6283,0.0874,7,-0.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.4,2.082,-0.033,-0.6278,0.0884,7,-0.6283,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.45,2.082,-0.033,-0.6278,0.0884,7,-0.6278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,2.0814,-0.0334,-0.6268,0.088,7,-0.6278,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.55,2.0814,-0.0334,-0.6268,0.088,7,-0.6268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.6,2.08,-0.0318,-0.6281,0.0861,7,-0.6268,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.65,2.08,-0.0318,-0.6281,0.0861,7,-0.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.7,2.0775,-0.0332,-0.6281,0.0844,7,-0.6281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.75,2.0775,-0.0332,-0.6281,0.0844,7,-0.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.8,2.0758,-0.0321,-0.6292,0.0823,7,-0.6281,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.85,2.0758,-0.0321,-0.6292,0.0823,7,-0.6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.9,2.0794,-0.0354,-0.6297,0.0869,7,-0.6292,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.95,2.0794,-0.0354,-0.6297,0.0869,7,-0.6297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
