t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
13.5,1.9428,-0.1111,0.4624,0.1249,9,0.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,1.9441,-0.1109,0.4648,0.1242,9,0.4624,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6,1.9441,-0.1109,0.4648,0.1242,9,0.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.65,1.9416,-0.1146,0.4618,0.1286,9,0.4648,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7,1.9416,-0.1146,0.4618,0.1286,9,0.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,1.9402,-0.1165,0.4652,0.1309,9,0.4618,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,1.9402,-0.1165,0.4652,0.1309,9,0.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.85,1.9376,-0.1192,0.4612,0.1346,9,0.4652,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,1.9376,-0.1192,0.4612,0.1346,9,0.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.95,1.9408,-0.1183,0.464,0.1323,9,0.4612,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.9408,-0.1183,0.464,0.1323,9,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.05,1.9388,-0.1207,0.4612,0.1354,9,0.464,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1,1.9388,-0.1207,0.4612,0.1354,9,0.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.15,1.9388,-0.1207,0.4612,0.1354,9,0.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2,1.9406,-0.123,0.4622,0.1365,9,0.4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,1.9405,-0.1221,0.4625,0.1358,9,0.4622,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,1.9405,-0.1221,0.4625,0.1358,9,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.35,1.9413,-0.1224,0.4622,0.1358,9,0.4625,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,1.9413,-0.1224,0.4622,0.1358,9,0.4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.45,1.937,-0.1226,0.4628,0.1378,9,0.4622,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,1.937,-0.1226,0.4628,0.1378,9,0.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55,1.9368,-0.1203,0.4629,0.1359,9,0.4628,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6,1.9368,-0.1203,0.4629,0.1359,9,0.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.65,1.9385,-0.1194,0.4603,0.1343,9,0.4629,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7,1.9385,-0.1194,0.4603,0.1343,9,0.4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,1.9383,-0.1189,0.4627,0.1339,9,0.4603,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8,1.9383,-0.1189,0.4627,0.1339,9,0.4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.85,1.9417,-0.1155,0.4632,0.1294,9,0.4627,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9,1.9417,-0.1155,0.4632,0.1294,9,0.4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.95,1.9432,-0.116,0.4618,0.1291,9,0.4632,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.9432,-0.116,0.4618,0.1291,9,0.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.05,1.9431,-0.1163,0.465,0.1295,9,0.4618,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1,1.9431,-0.1163,0.465,0.1295,9,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.15,1.9455,-0.1192,0.464,0.1311,9,0.465,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.2,1.9455,-0.1192,0.464,0.1311,9,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,1.9428,-0.12,0.4639,0.1329,9,0.464,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.3,1.9428,-0.12,0.4639,0.1329,9,0.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.35,1.9413,-0.1176,0.4635,0.1314,9,0.4639,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.4,1.9413,-0.1176,0.4635,0.1314,9,0.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.45,1.9416,-0.1146,0.4611,0.1287,9,0.4635,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,1.9416,-0.1146,0.4611,0.1287,9,0.4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.55,1.9405,-0.1156,0.4641,0.13,9,0.4611,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,1.9405,-0.1156,0.4641,0.13,9,0.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.65,1.9401,-0.1159,0.4644,0.1304,9,0.4641,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.7,1.9401,-0.1159,0.4644,0.1304,9,0.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.75,1.9401,-0.1165,0.4639,0.131,9,0.4644,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,1.9401,-0.1165,0.4639,0.131,9,0.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,1.9393,-0.1123,0.4637,0.1276,9,0.4639,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9,1.9393,-0.1123,0.4637,0.1276,9,0.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.95,1.9409,-0.1145,0.4643,0.1289,9,0.4637,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.9409,-0.1145,0.4643,0.1289,9,0.4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.05,1.9403,-0.1131,0.4635,0.1278,9,0.4643,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,1.9403,-0.1131,0.4635,0.1278,9,0.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15,1.941,-0.1151,0.4626,0.1293,9,0.4635,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,1.941,-0.1151,0.4626,0.1293,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,1.9427,-0.1169,0.464,0.1302,9,0.4626,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3,1.9427,-0.1169,0.464,0.1302,9,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35,1.9417,-0.1176,0.4637,0.1313,9,0.464,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,1.9417,-0.1176,0.4637,0.1313,9,0.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,1.9417,-0.1192,0.4647,0.1327,9,0.4637,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,1.9417,-0.1192,0.4647,0.1327,9,0.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55,1.9417,-0.1192,0.4647,0.1327,9,0.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,1.9434,-0.1212,0.4642,0.1338,9,0.4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.65,1.9437,-0.1199,0.4626,0.1324,9,0.4642,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7,1.9437,-0.1199,0.4626,0.1324,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,1.9434,-0.1212,0.4626,0.1338,9,0.4626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8,1.9434,-0.1212,0.4626,0.1338,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,1.9441,-0.1186,0.4647,0.1311,9,0.4626,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9,1.9441,-0.1186,0.4647,0.1311,9,0.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.95,1.9441,-0.1186,0.4647,0.1311,9,0.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.9381,-0.1202,0.4626,0.1352,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.05,1.9339,-0.1206,0.4621,0.1375,9,0.4626,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1,1.9339,-0.1206,0.4621,0.1375,9,0.4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15,1.9364,-0.1169,0.4633,0.1331,9,0.4621,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,1.9364,-0.1169,0.4633,0.1331,9,0.4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,1.9408,-0.1148,0.4628,0.1292,9,0.4633,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,1.9408,-0.1148,0.4628,0.1292,9,0.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,1.9373,-0.1133,0.4633,0.1295,9,0.4628,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,1.9373,-0.1133,0.4633,0.1295,9,0.4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.45,1.9406,-0.1137,0.4636,0.1283,9,0.4633,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,1.9406,-0.1137,0.4636,0.1283,9,0.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.55,1.9401,-0.1158,0.4634,0.1303,9,0.4636,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6,1.9401,-0.1158,0.4634,0.1303,9,0.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.65,1.9401,-0.1162,0.4626,0.1308,9,0.4634,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7,1.9401,-0.1162,0.4626,0.1308,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,1.9407,-0.1146,0.4611,0.129,9,0.4626,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,1.9407,-0.1146,0.4611,0.129,9,0.4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85,1.9407,-0.1146,0.4611,0.129,9,0.4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9,1.9384,-0.1155,0.4625,0.1309,9,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.95,1.9407,-0.1137,0.4637,0.1282,9,0.4625,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.9407,-0.1137,0.4637,0.1282,9,0.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.05,1.9417,-0.1169,0.4645,0.1306,9,0.4637,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,1.9417,-0.1169,0.4645,0.1306,9,0.4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.15,1.9427,-0.1168,0.4635,0.1301,9,0.4645,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2,1.9427,-0.1168,0.4635,0.1301,9,0.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,1.9404,-0.1183,0.4636,0.1324,9,0.4635,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.3,1.9404,-0.1183,0.4636,0.1324,9,0.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.35,1.9376,-0.114,0.4636,0.1299,9,0.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.4,1.9376,-0.114,0.4636,0.1299,9,0.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.45,1.9357,-0.114,0.4632,0.1309,9,0.4636,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,1.9357,-0.114,0.4632,0.1309,9,0.4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.55,1.9347,-0.113,0.4646,0.1305,9,0.4632,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.6,1.9347,-0.113,0.4646,0.1305,9,0.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65,1.9366,-0.1109,0.4628,0.1278,9,0.4646,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,1.9366,-0.1109,0.4628,0.1278,9,0.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,1.9378,-0.1104,0.4647,0.1267,9,0.4628,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.8,1.9378,-0.1104,0.4647,0.1267,9,0.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.85,1.9407,-0.1093,0.4644,0.1244,9,0.4647,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.9,1.9407,-0.1093,0.4644,0.1244,9,0.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.95,1.9423,-0.1115,0.4651,0.1255,9,0.4644,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.9423,-0.1115,0.4651,0.1255,9,0.4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05,1.9422,-0.1117,0.4627,0.1258,9,0.4651,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.1,1.9422,-0.1117,0.4627,0.1258,9,0.4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.15,1.9438,-0.1143,0.4614,0.1274,9,0.4627,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,1.9438,-0.1143,0.4614,0.1274,9,0.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,1.9447,-0.1146,0.4638,0.1273,9,0.4614,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.3,1.9447,-0.1146,0.4638,0.1273,9,0.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.35,1.946,-0.1181,0.4638,0.1299,9,0.4638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,1.946,-0.1181,0.4638,0.1299,9,0.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.45,1.9436,-0.1195,0.4646,0.1322,9,0.4638,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,1.9436,-0.1195,0.4646,0.1322,9,0.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55,1.9439,-0.1177,0.4617,0.1304,9,0.4646,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.6,1.9439,-0.1177,0.4617,0.1304,9,0.4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.65,1.9444,-0.1164,0.4634,0.129,9,0.4617,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.7,1.9444,-0.1164,0.4634,0.129,9,0.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,1.9434,-0.1155,0.4631,0.1286,9,0.4634,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.8,1.9434,-0.1155,0.4631,0.1286,9,0.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.85,1.9399,-0.1175,0.4648,0.1319,9,0.4631,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.9,1.9399,-0.1175,0.4648,0.1319,9,0.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.95,1.9364,-0.1155,0.464,0.1319,9,0.4648,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.9364,-0.1155,0.464,0.1319,9,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.05,1.9368,-0.1122,0.4641,0.1288,9,0.464,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.1,1.9368,-0.1122,0.4641,0.1288,9,0.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.15,1.9322,-0.1135,0.4631,0.1322,9,0.4641,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.2,1.9322,-0.1135,0.4631,0.1322,9,0.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,1.9322,-0.118,0.4643,0.1361,9,0.4631,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.3,1.9322,-0.118,0.4643,0.1361,9,0.4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.35,1.9341,-0.1189,0.4627,0.1359,9,0.4643,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.4,1.9341,-0.1189,0.4627,0.1359,9,0.4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.45,1.9375,-0.1199,0.4644,0.1352,9,0.4627,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,1.9375,-0.1199,0.4644,0.1352,9,0.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.55,1.94,-0.1178,0.4626,0.1322,9,0.4644,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.6,1.94,-0.1178,0.4626,0.1322,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.65,1.942,-0.1148,0.4641,0.1286,9,0.4626,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.7,1.942,-0.1148,0.4641,0.1286,9,0.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.75,1.9394,-0.1172,0.4625,0.1319,9,0.4641,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.8,1.9394,-0.1172,0.4625,0.1319,9,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.85,1.9427,-0.1183,0.464,0.1315,9,0.4625,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.9,1.9427,-0.1183,0.464,0.1315,9,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.95,1.9437,-0.1183,0.4626,0.131,9,0.464,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1.9437,-0.1183,0.4626,0.131,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.05,1.9449,-0.1182,0.4629,0.1304,9,0.4626,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.1,1.9449,-0.1182,0.4629,0.1304,9,0.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.15,1.9449,-0.1188,0.4614,0.131,9,0.4629,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.2,1.9449,-0.1188,0.4614,0.131,9,0.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,1.9482,-0.1225,0.4622,0.133,9,0.4614,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.3,1.9482,-0.1225,0.4622,0.133,9,0.4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.35,1.9451,-0.1227,0.464,0.1345,9,0.4622,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.4,1.9451,-0.1227,0.464,0.1345,9,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.45,1.9466,-0.1245,0.4608,0.1355,9,0.464,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.5,1.9466,-0.1245,0.4608,0.1355,9,0.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.55,1.9423,-0.1229,0.4632,0.1358,9,0.4608,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.6,1.9423,-0.1229,0.4632,0.1358,9,0.4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.65,1.9398,-0.1206,0.4618,0.1349,9,0.4632,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.7,1.9398,-0.1206,0.4618,0.1349,9,0.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,1.9359,-0.1192,0.4648,0.1353,9,0.4618,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.8,1.9359,-0.1192,0.4648,0.1353,9,0.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.85,1.9334,-0.1177,0.4591,0.1352,9,0.4648,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.9,1.9334,-0.1177,0.4591,0.1352,9,0.4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.95,1.9272,-0.1188,0.4657,0.1393,9,0.4591,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.9272,-0.1188,0.4657,0.1393,9,0.4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.05,1.929,-0.1199,0.4612,0.1394,9,0.4657,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.1,1.929,-0.1199,0.4612,0.1394,9,0.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.15,1.9304,-0.12,0.4637,0.1387,9,0.4612,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.2,1.9304,-0.12,0.4637,0.1387,9,0.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.25,1.9325,-0.1212,0.4616,0.1387,9,0.4637,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.3,1.9325,-0.1212,0.4616,0.1387,9,0.4616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.35,1.9356,-0.1185,0.4618,0.1349,9,0.4616,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.4,1.9356,-0.1185,0.4618,0.1349,9,0.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.45,1.9373,-0.1194,0.4634,0.1348,9,0.4618,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,1.9373,-0.1194,0.4634,0.1348,9,0.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.55,1.9398,-0.1215,0.463,0.1356,9,0.4634,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.6,1.9398,-0.1215,0.463,0.1356,9,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.65,1.9415,-0.1209,0.4634,0.1343,9,0.463,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7,1.9415,-0.1209,0.4634,0.1343,9,0.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,1.9422,-0.1164,0.4625,0.13,9,0.4634,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8,1.9422,-0.1164,0.4625,0.13,9,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.85,1.941,-0.1161,0.463,0.1302,9,0.4625,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.9,1.941,-0.1161,0.463,0.1302,9,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.95,1.9405,-0.1173,0.4646,0.1315,9,0.463,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1.9405,-0.1173,0.4646,0.1315,9,0.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.05,1.938,-0.1192,0.4655,0.1344,9,0.4646,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.1,1.938,-0.1192,0.4655,0.1344,9,0.4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.15,1.935,-0.12,0.4625,0.1365,9,0.4655,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.2,1.935,-0.12,0.4625,0.1365,9,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.25,1.938,-0.1202,0.4639,0.1352,9,0.4625,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.3,1.938,-0.1202,0.4639,0.1352,9,0.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.35,1.9388,-0.1196,0.4615,0.1343,9,0.4639,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.4,1.9388,-0.1196,0.4615,0.1343,9,0.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.45,1.9356,-0.1207,0.4618,0.1368,9,0.4615,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,1.9356,-0.1207,0.4618,0.1368,9,0.4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.55,1.9372,-0.1197,0.4624,0.1352,9,0.4618,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.6,1.9372,-0.1197,0.4624,0.1352,9,0.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.65,1.9374,-0.1204,0.4633,0.1357,9,0.4624,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.7,1.9374,-0.1204,0.4633,0.1357,9,0.4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.75,1.9397,-0.1203,0.463,0.1346,9,0.4633,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.8,1.9397,-0.1203,0.463,0.1346,9,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.85,1.9381,-0.1197,0.4652,0.1348,9,0.463,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.9,1.9381,-0.1197,0.4652,0.1348,9,0.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.95,1.9381,-0.1197,0.4652,0.1348,9,0.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1.9352,-0.1219,0.4615,0.138,9,0.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.05,1.9363,-0.1197,0.4665,0.1356,9,0.4615,-0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.1,1.9363,-0.1197,0.4665,0.1356,9,0.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.15,1.9367,-0.1194,0.4626,0.1351,9,0.4665,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.2,1.9367,-0.1194,0.4626,0.1351,9,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.25,1.9358,-0.1191,0.4634,0.1353,9,0.4626,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
