t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
1.1,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.12,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.14,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.16,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.18,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.2,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.22,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.24,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.26,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.28,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.3,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.32,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.34,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.36,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.38,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.401,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.42,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.44,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.46,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.48,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.5,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.52,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.54,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.56,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.58,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.6,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.62,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.64,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.66,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.68,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.7,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.72,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.74,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.76,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.78,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.8,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.82,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.84,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.86,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.88,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.9,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.92,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.94,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.96,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
1.98,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
2.0,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.02,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.04,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.06,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.08,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.1,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.12,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.14,0,sobe,0.1093,-0.121,2.4939,0.0,0.6,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.16,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.18,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.2,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.22,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.24,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.26,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.28,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.3,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.32,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.34,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.36,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.38,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.4,0,sobe,0.1093,-0.121,2.4939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302,-0.0634,2.7646,0.0,0.0
2.42,0,sobe,0.11,-0.1212,2.4964,0.0,0.0,0.0041,0.0142,-0.0376,0.1481,-0.0302,-0.0634,2.7646,0.0,0.0
2.44,0,sobe,0.1108,-0.1216,2.4992,0.0,0.0,0.008,0.0267,-0.0412,0.1343,-0.0302,-0.0634,2.7646,0.0,0.0
2.46,0,sobe,0.1115,-0.1219,2.5018,0.0,0.0,0.0122,0.0395,-0.04,0.1273,-0.0302,-0.0634,2.7646,0.0,0.0
2.48,0,sobe,0.1123,-0.1222,2.5043,0.0,0.0,0.0181,0.058,-0.04,0.1273,-0.0302,-0.0634,2.7646,0.0,0.0
2.5,0,sobe,0.1131,-0.1225,2.5069,0.0,0.0,0.0204,0.0649,-0.04,0.1273,-0.0265,-0.0648,2.7795,0.02,0.0742
2.52,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0209,0.0673,-0.0,0.0,-0.0265,-0.0648,2.7795,0.02,0.0742
2.54,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0232,0.0748,0.0,0.0,-0.0265,-0.0648,2.7795,0.0222,0.0825
2.56,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0209,0.0673,0.0,0.0,-0.0265,-0.0648,2.7795,0.02,0.0742
2.58,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0232,0.0748,0.0,0.0,-0.0265,-0.0648,2.7795,0.0222,0.0825
2.6,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0192,0.0606,0.0,0.0,-0.0265,-0.0648,2.7795,0.0222,0.0825
2.62,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0172,0.0546,0.0,0.0,-0.0265,-0.0648,2.7795,0.02,0.0742
2.64,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0097,0.031,0.0,0.0,-0.0265,-0.0648,2.7795,0.0222,0.0825
2.66,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0088,0.0279,0.0,0.0,-0.0265,-0.0648,2.7795,0.02,0.0742
2.68,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0046,0.0152,0.0,0.0,-0.0265,-0.0648,2.7795,0.02,0.0742
2.7,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.72,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.74,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.76,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.78,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.8,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.82,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.84,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.86,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.88,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.9,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.92,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.94,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.96,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
2.98,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.0,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.02,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.04,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.06,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.08,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.1,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.12,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.14,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.16,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.18,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.2,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.22,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.24,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.26,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.28,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.3,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.32,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.34,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.36,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.38,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.4,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.42,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.44,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.46,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.48,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.5,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.52,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.54,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.56,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.58,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.6,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.62,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.64,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.66,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.68,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.7,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.72,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.74,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.76,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.78,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.8,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.82,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.84,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.86,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.88,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.9,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.92,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.94,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.96,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
3.98,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.0,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.02,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.04,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.06,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.08,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.1,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.12,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.14,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.16,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.18,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.201,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.22,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
4.24,0,sobe,0.1132,-0.1225,2.5073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265,-0.0648,2.7795,0.0,0.0
