t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.0,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.019,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.039,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.059,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.079,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.099,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.119,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.139,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.159,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.179,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.199,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.219,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.239,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.259,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.279,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.299,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.319,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.339,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.359,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.379,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.399,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.419,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.439,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.459,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.479,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.499,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.519,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.539,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.559,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.579,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.599,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.619,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.639,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.659,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.679,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.699,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.719,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.739,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.759,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.78,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.799,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.819,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.839,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.859,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.879,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.899,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.919,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.939,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.959,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.979,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
0.999,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.019,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.039,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.059,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.079,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.099,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.119,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.139,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.159,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.179,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.199,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.219,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.239,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.259,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.279,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.299,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.319,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.339,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.359,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.379,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
1.399,0,sobe,0.1222,-0.1237,2.5595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-0.0675,2.839,0.0,0.0
