t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.66,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.68,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.7,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.72,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.74,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.76,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.78,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.8,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.82,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.84,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.86,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.88,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.9,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.92,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.94,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
0.96,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.003,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.046,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.292,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.3,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.32,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.34,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.36,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.38,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.4,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.42,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
