t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
55.5,2.0549,-0.1801,-0.0475,0.0935,6,-0.0473,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.55,2.0549,-0.1801,-0.0475,0.0935,6,-0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.6,2.0577,-0.1768,-0.0488,0.0911,6,-0.0475,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65,2.0577,-0.1768,-0.0488,0.0911,6,-0.0488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.7,2.0544,-0.1737,-0.0475,0.0872,6,-0.0488,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.75,2.0544,-0.1737,-0.0475,0.0872,6,-0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.8,2.0536,-0.1708,-0.048,0.0842,6,-0.0475,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.85,2.0536,-0.1708,-0.048,0.0842,6,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.9,2.0516,-0.169,-0.0479,0.0819,6,-0.048,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.95,2.0516,-0.169,-0.0479,0.0819,6,-0.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,2.0516,-0.169,-0.0479,0.0819,6,-0.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.05,2.0549,-0.1724,-0.0494,0.086,6,-0.0479,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.1,2.0549,-0.1724,-0.0494,0.086,6,-0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.15,2.0513,-0.1735,-0.0504,0.0862,6,-0.0494,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.2,2.0515,-0.1759,-0.0487,0.0886,6,-0.0504,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.25,2.0515,-0.1759,-0.0487,0.0886,6,-0.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.3,2.0524,-0.1778,-0.0501,0.0906,6,-0.0487,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.35,2.0524,-0.1778,-0.0501,0.0906,6,-0.0501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.4,2.0543,-0.1776,-0.0497,0.0909,6,-0.0501,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.45,2.0543,-0.1776,-0.0497,0.0909,6,-0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,2.0557,-0.1789,-0.0489,0.0926,6,-0.0497,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.55,2.0557,-0.1789,-0.0489,0.0926,6,-0.0489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.6,2.0562,-0.179,-0.0473,0.0928,6,-0.0489,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.65,2.0562,-0.179,-0.0473,0.0928,6,-0.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.7,2.056,-0.1772,-0.0459,0.091,6,-0.0473,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.75,2.056,-0.1772,-0.0459,0.091,6,-0.0459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.8,2.0562,-0.1779,-0.0484,0.0917,6,-0.0459,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.85,2.0562,-0.1779,-0.0484,0.0917,6,-0.0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.9,2.0541,-0.1763,-0.0493,0.0896,6,-0.0484,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.95,2.0541,-0.1763,-0.0493,0.0896,6,-0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,2.0541,-0.1763,-0.0493,0.0896,6,-0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.05,2.054,-0.1781,-0.048,0.0913,6,-0.0493,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.1,2.0557,-0.1823,-0.0489,0.0958,6,-0.048,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.15,2.0557,-0.1823,-0.0489,0.0958,6,-0.0489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.2,2.054,-0.18,-0.051,0.0932,6,-0.0489,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.25,2.054,-0.18,-0.051,0.0932,6,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.3,2.0529,-0.1829,-0.0478,0.0957,6,-0.051,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.35,2.0529,-0.1829,-0.0478,0.0957,6,-0.0478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.4,2.0542,-0.1822,-0.052,0.0953,6,-0.0478,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.45,2.0542,-0.1822,-0.052,0.0953,6,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,2.0498,-0.181,-0.051,0.0932,6,-0.052,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.55,2.0498,-0.181,-0.051,0.0932,6,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.6,2.0536,-0.182,-0.0511,0.095,6,-0.051,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.65,2.0536,-0.182,-0.0511,0.095,6,-0.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.7,2.0526,-0.1793,-0.0471,0.0921,6,-0.0511,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.75,2.0526,-0.1793,-0.0471,0.0921,6,-0.0471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.8,2.0515,-0.176,-0.0503,0.0887,6,-0.0471,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.85,2.0515,-0.176,-0.0503,0.0887,6,-0.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.9,2.0512,-0.1749,-0.0502,0.0875,6,-0.0503,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.95,2.0512,-0.1749,-0.0502,0.0875,6,-0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,2.0512,-0.1749,-0.0502,0.0875,6,-0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.05,2.0476,-0.1744,-0.0487,0.0862,6,-0.0502,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.1,2.0503,-0.1762,-0.0483,0.0886,6,-0.0487,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.15,2.0503,-0.1762,-0.0483,0.0886,6,-0.0483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.2,2.0502,-0.174,-0.0492,0.0864,6,-0.0483,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.25,2.0502,-0.174,-0.0492,0.0864,6,-0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.3,2.0557,-0.1742,-0.0494,0.088,6,-0.0492,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.35,2.0557,-0.1742,-0.0494,0.088,6,-0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.4,2.0568,-0.1732,-0.05,0.0874,6,-0.0494,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.45,2.0568,-0.1732,-0.05,0.0874,6,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,2.0574,-0.172,-0.0494,0.0864,6,-0.05,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.55,2.0574,-0.172,-0.0494,0.0864,6,-0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.6,2.0528,-0.1728,-0.049,0.0859,6,-0.0494,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.65,2.0528,-0.1728,-0.049,0.0859,6,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.7,2.0553,-0.1731,-0.0491,0.0869,6,-0.049,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.75,2.0553,-0.1731,-0.0491,0.0869,6,-0.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.8,2.0556,-0.1787,-0.0508,0.0923,6,-0.0491,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.85,2.0556,-0.1787,-0.0508,0.0923,6,-0.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.9,2.0558,-0.1771,-0.0485,0.0908,6,-0.0508,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.95,2.0558,-0.1771,-0.0485,0.0908,6,-0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,2.0558,-0.1771,-0.0485,0.0908,6,-0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.05,2.0551,-0.1775,-0.048,0.091,6,-0.0485,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.1,2.0553,-0.1798,-0.0499,0.0933,6,-0.048,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.15,2.0553,-0.1798,-0.0499,0.0933,6,-0.0499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.2,2.0564,-0.1812,-0.0498,0.095,6,-0.0499,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.25,2.0564,-0.1812,-0.0498,0.095,6,-0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.3,2.0555,-0.1842,-0.0496,0.0976,6,-0.0498,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.35,2.0555,-0.1842,-0.0496,0.0976,6,-0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.4,2.0565,-0.1823,-0.0498,0.096,6,-0.0496,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.45,2.0565,-0.1823,-0.0498,0.096,6,-0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,2.0544,-0.1795,-0.0483,0.0927,6,-0.0498,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.55,2.0544,-0.1795,-0.0483,0.0927,6,-0.0483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.6,2.0517,-0.1754,-0.0485,0.0881,6,-0.0483,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.65,2.0517,-0.1754,-0.0485,0.0881,6,-0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.7,2.0532,-0.1776,-0.0502,0.0906,6,-0.0485,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.75,2.0532,-0.1776,-0.0502,0.0906,6,-0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.8,2.0544,-0.1769,-0.0497,0.0903,6,-0.0502,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.85,2.0544,-0.1769,-0.0497,0.0903,6,-0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.9,2.0536,-0.1759,-0.05,0.0891,6,-0.0497,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.95,2.0536,-0.1759,-0.05,0.0891,6,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
