t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
11.5,seguindo,0.3115,-0.0235,-0.1077,-0.0341,0.0736,0.5,6.9602,inf,0.0001
11.55,seguindo,0.3272,-0.0259,-0.0978,-0.0322,0.0656,0.5,6.9483,inf,-0.0018
11.6,seguindo,0.3372,-0.0275,-0.0896,-0.0309,0.0587,0.5,6.9408,inf,-0.003
11.65,seguindo,0.3493,-0.0292,-0.0812,-0.0296,0.0517,0.5,6.9316,inf,-0.0043
11.7,seguindo,0.356,-0.03,-0.0781,-0.029,0.0492,0.5,6.9263,inf,-0.0049
11.75,seguindo,0.3633,-0.0308,-0.0762,-0.0284,0.0478,0.5,6.9206,inf,-0.0054
11.8,seguindo,0.3669,-0.031,-0.0763,-0.0285,0.0477,0.5,6.9178,inf,-0.0055
11.851,seguindo,0.3751,-0.032,-0.0726,-0.0278,0.0447,0.5,6.9114,inf,-0.0062
11.9,seguindo,0.3819,-0.0329,-0.0675,-0.0145,0.0529,0.5,6.9062,inf,-0.0153
11.95,seguindo,0.3946,-0.0346,-0.0559,-0.013,0.0429,0.5,6.8965,inf,-0.0144
12.0,seguindo,0.4042,-0.0359,-0.0456,-0.0117,0.0339,0.5,6.8891,inf,-0.0155
12.05,seguindo,0.4193,-0.0378,-0.0304,-0.0109,0.0196,0.5,6.8775,inf,-0.0169
12.1,seguindo,0.4349,-0.0393,-0.0164,-0.0096,0.0068,0.5,6.8652,inf,-0.018
12.15,seguindo,0.4424,-0.0398,-0.0106,-0.0091,0.0016,0.5,6.8593,inf,-0.0183
12.2,seguindo,0.4496,-0.0404,-0.005,-0.0086,-0.0036,0.5,6.8536,inf,-0.0187
12.25,seguindo,0.4632,-0.0407,-0.0012,-0.0084,-0.0072,0.5,6.8424,inf,-0.0186
12.3,seguindo,0.4737,-0.0406,-0.0023,-0.0095,-0.0071,0.5,6.8336,inf,-0.0183
12.35,seguindo,0.4911,-0.0404,-0.0058,-0.0099,-0.0041,0.5,6.819,inf,-0.0176
12.4,seguindo,0.5034,-0.0402,-0.0092,-0.0102,-0.001,0.5,6.8087,inf,-0.017
12.45,seguindo,0.5215,-0.0402,-0.0116,-0.0112,0.0004,0.5,6.7936,inf,-0.0166
12.5,seguindo,0.5395,-0.0404,-0.0123,-0.0112,0.0011,0.5,6.7787,inf,-0.0162
12.55,seguindo,0.5514,-0.0405,-0.0127,-0.0121,0.0006,0.5,6.7657,inf,-0.0155
12.6,seguindo,0.5634,-0.0406,-0.0131,-0.0129,0.0002,0.5,6.7559,inf,-0.0153
12.65,seguindo,0.5814,-0.0407,-0.0144,-0.013,0.0014,0.5,6.741,inf,-0.015
12.7,seguindo,0.5935,-0.0408,-0.0154,-0.013,0.0023,0.5,6.731,inf,-0.0147
12.75,seguindo,0.6113,-0.0411,-0.0151,-0.0137,0.0014,0.5,6.7165,inf,-0.0145
12.8,seguindo,0.6231,-0.0414,-0.0142,-0.0136,0.0006,0.5,6.7068,inf,-0.0144
12.85,seguindo,0.6405,-0.0418,-0.0119,-0.0134,-0.0015,0.5,6.6926,inf,-0.0144
12.9,seguindo,0.6521,-0.0421,-0.0099,-0.0114,-0.0015,0.5,6.6832,inf,-0.0189
12.95,seguindo,0.6695,-0.0425,-0.0068,-0.0121,-0.0053,0.5,6.6691,inf,-0.0188
13.0,seguindo,0.6811,-0.0427,-0.0046,-0.012,-0.0074,0.5,6.6597,inf,-0.0187
13.05,seguindo,0.6984,-0.0431,-0.0014,-0.0119,-0.0105,0.5,6.6456,inf,-0.0185
13.1,seguindo,0.71,-0.0432,0.0007,-0.0119,-0.0126,0.5,6.6362,inf,-0.0183
13.15,seguindo,0.7273,-0.0434,0.0038,-0.0128,-0.0166,0.5,6.622,inf,-0.018
13.2,seguindo,0.7447,-0.0436,0.007,-0.0129,-0.0198,0.5,6.6078,inf,-0.0176
13.25,seguindo,0.7563,-0.0437,0.0089,-0.013,-0.0218,0.5,6.5983,inf,-0.0173
13.3,seguindo,0.7737,-0.0437,0.0117,-0.014,-0.0257,0.5,6.5841,inf,-0.0168
13.35,seguindo,0.7853,-0.0437,0.0135,-0.0142,-0.0277,0.5,6.5746,inf,-0.0165
13.4,seguindo,0.8028,-0.0437,0.0161,-0.0145,-0.0306,0.5,6.5602,inf,-0.0159
13.45,seguindo,0.8144,-0.0436,0.0179,-0.0155,-0.0333,0.5,6.5507,inf,-0.0155
13.5,seguindo,0.826,-0.0435,0.0196,-0.0157,-0.0353,0.5,6.5411,inf,-0.0151
13.55,seguindo,0.8435,-0.0434,0.0223,-0.0134,-0.0357,0.5,6.5379,inf,-0.0155
13.6,seguindo,0.8551,-0.0433,0.0241,-0.0137,-0.0378,0.5,6.5283,inf,-0.0151
13.65,seguindo,0.8725,-0.0431,0.0268,-0.0142,-0.041,0.5,6.514,inf,-0.0143
13.7,seguindo,0.8842,-0.0429,0.0286,-0.0152,-0.0438,0.5,6.5044,inf,-0.0138
13.75,seguindo,0.9016,-0.0426,0.0313,-0.0158,-0.0471,0.5,6.4901,inf,-0.013
13.8,seguindo,0.9132,-0.0424,0.0331,-0.0162,-0.0493,0.5,6.4805,inf,-0.0125
13.85,seguindo,0.9306,-0.042,0.0357,-0.0162,-0.0519,0.5,6.4661,inf,-0.0258
13.9,seguindo,0.9423,-0.0417,0.0375,-0.0166,-0.0542,0.5,6.4565,inf,-0.0187
13.95,seguindo,0.9597,-0.0412,0.0402,-0.0174,-0.0576,0.5,6.4422,inf,-0.0163
14.0,seguindo,0.9713,-0.0409,0.042,-0.0179,-0.06,0.5,6.4325,inf,-0.0156
14.05,seguindo,0.9887,-0.0404,0.0447,-0.0196,-0.0643,0.5,6.4181,inf,-0.0145
14.1,seguindo,1.0003,-0.04,0.0465,-0.0202,-0.0667,0.5,6.4085,inf,-0.0137
14.15,seguindo,1.0178,-0.0394,0.0491,-0.0212,-0.0703,0.5,6.3941,inf,-0.0125
14.2,seguindo,1.0294,-0.0389,0.0508,-0.0225,-0.0733,0.5,6.3844,inf,-0.0117
14.25,seguindo,1.0468,-0.0382,0.0535,-0.0236,-0.0771,0.5,6.37,inf,-0.0104
14.3,seguindo,1.0584,-0.0377,0.0553,-0.0243,-0.0796,0.5,6.3603,inf,-0.0095
14.35,seguindo,1.0759,-0.037,0.058,-0.026,-0.0839,0.5,6.3459,inf,-0.0081
14.4,seguindo,1.0875,-0.0364,0.0598,-0.0268,-0.0865,0.5,6.3362,inf,-0.0072
14.45,seguindo,1.1049,-0.0356,0.0624,-0.0334,-0.0959,0.5,6.3273,inf,-0.0066
14.5,seguindo,1.1165,-0.035,0.0642,-0.0344,-0.0986,0.5,6.3176,inf,-0.0055
14.55,seguindo,1.1339,-0.0341,0.067,-0.0362,-0.1031,0.5,6.3031,inf,-0.0039
14.6,seguindo,1.1455,-0.0334,0.0688,-0.0372,-0.106,0.5,6.2933,inf,-0.0028
14.65,seguindo,1.1629,-0.0324,0.0715,-0.0389,-0.1104,0.5,6.2788,inf,-0.0011
14.7,seguindo,1.1745,-0.0318,0.0733,-0.04,-0.1134,0.5,6.269,inf,0.0001
14.75,seguindo,1.1919,-0.0307,0.076,-0.0418,-0.1178,0.5,6.2544,inf,0.0018
14.8,seguindo,1.2035,-0.0299,0.0778,-0.043,-0.1208,0.5,6.2447,inf,0.003
14.85,seguindo,1.2225,-0.0283,0.0761,-0.0429,-0.119,0.5,6.2285,inf,-0.0011
14.9,seguindo,1.2359,-0.027,0.0728,-0.0447,-0.1175,0.5,6.217,inf,0.0008
14.95,seguindo,1.256,-0.0248,0.0628,-0.0478,-0.1106,0.5,6.1996,inf,0.0039
15.0,seguindo,1.2694,-0.0233,0.0543,-0.05,-0.1043,0.5,6.1881,inf,0.0059
15.05,seguindo,1.2894,-0.0212,0.0391,-0.0528,-0.0919,0.5,6.1708,inf,0.009
15.1,seguindo,1.3027,-0.0198,0.0281,-0.0548,-0.0829,0.5,6.1593,inf,0.0109
15.15,seguindo,1.3227,-0.018,0.0112,-0.0577,-0.069,0.5,6.1424,inf,0.0136
15.2,seguindo,1.336,-0.017,-0.0001,-0.0588,-0.0587,0.5,6.1312,inf,0.0152
15.25,seguindo,1.356,-0.0158,-0.0168,-0.0612,-0.0443,0.5,6.1145,inf,0.0172
15.3,seguindo,1.3694,-0.0153,-0.0278,-0.0626,-0.0348,0.5,6.1035,inf,0.0184
15.35,seguindo,1.3895,-0.0147,-0.0429,-0.0634,-0.0205,0.5,6.0873,inf,0.0198
15.4,seguindo,1.4028,-0.0147,-0.0515,-0.0643,-0.0128,0.5,6.0768,inf,0.0205
15.45,seguindo,1.4226,-0.0148,-0.0637,-0.0434,0.0203,0.5,6.0655,inf,0.0118
15.5,seguindo,1.4357,-0.0151,-0.0715,-0.0431,0.0283,0.5,6.0554,inf,0.0119
15.55,seguindo,1.4537,-0.0158,-0.0787,-0.0432,0.0355,0.5,6.0418,inf,0.0117
15.6,seguindo,1.465,-0.0165,-0.0814,-0.043,0.0384,0.5,6.0335,inf,0.0114
15.65,seguindo,1.482,-0.018,-0.0803,-0.0417,0.0386,0.5,6.0212,inf,0.0104
15.7,seguindo,1.4934,-0.0191,-0.0777,-0.041,0.0367,0.5,6.0131,inf,0.0097
15.75,seguindo,1.5103,-0.0208,-0.0731,-0.0401,0.033,0.5,6.001,inf,0.0085
15.8,seguindo,1.5217,-0.0218,-0.0697,-0.0394,0.0303,0.5,5.9929,inf,0.0078
15.85,seguindo,1.5387,-0.0234,-0.0648,-0.0343,0.0304,0.5,5.9807,inf,-0.0159
15.9,seguindo,1.55,-0.0244,-0.0615,-0.0338,0.0278,0.5,5.9726,inf,-0.006
15.95,seguindo,1.5672,-0.0258,-0.0571,-0.0329,0.0242,0.5,5.9602,inf,-0.0052
16.0,seguindo,1.5786,-0.0266,-0.0544,-0.0325,0.022,0.5,5.952,inf,-0.0056
16.05,seguindo,1.5959,-0.0278,-0.0512,-0.0321,0.019,0.5,5.9394,inf,-0.0061
16.1,seguindo,1.6075,-0.0285,-0.0493,-0.0318,0.0175,0.5,5.931,inf,-0.0064
16.15,seguindo,1.6249,-0.0296,-0.0467,-0.0313,0.0155,0.5,5.9183,inf,-0.0068
16.2,seguindo,1.6366,-0.0302,-0.0452,-0.0313,0.0139,0.5,5.9098,inf,-0.007
16.25,seguindo,1.654,-0.0312,-0.0428,-0.0309,0.0119,0.5,5.8971,inf,-0.0073
16.3,seguindo,1.6657,-0.0318,-0.0412,-0.0306,0.0106,0.5,5.8886,inf,-0.0075
16.35,seguindo,1.6831,-0.0327,-0.0388,-0.0306,0.0082,0.5,5.8759,inf,-0.0077
16.4,seguindo,1.6948,-0.0333,-0.0372,-0.0304,0.0068,0.5,5.8674,inf,-0.0078
16.45,seguindo,1.7122,-0.0341,-0.0347,-0.0301,0.0045,0.5,5.8547,inf,-0.008
16.5,seguindo,1.7238,-0.0347,-0.0329,-0.0299,0.003,0.5,5.8462,inf,-0.0081
16.55,seguindo,1.7412,-0.0354,-0.0302,-0.023,0.0072,0.5,5.8331,inf,-0.0064
16.6,seguindo,1.7528,-0.0359,-0.0285,-0.0228,0.0057,0.5,5.8247,inf,-0.0065
16.65,seguindo,1.7703,-0.0366,-0.0258,-0.0225,0.0033,0.5,5.8121,inf,-0.0067
16.7,seguindo,1.7819,-0.037,-0.024,-0.0227,0.0013,0.5,5.8037,inf,-0.0068
16.75,seguindo,1.7993,-0.0377,-0.0213,-0.0224,-0.0012,0.5,5.7911,inf,-0.0069
16.8,seguindo,1.8109,-0.038,-0.0194,-0.0223,-0.0029,0.5,5.7827,inf,-0.0069
16.85,seguindo,1.8283,-0.0386,-0.0167,-0.0222,-0.0054,0.5,5.7701,inf,-0.007
16.9,seguindo,1.8399,-0.0389,-0.0149,-0.0733,-0.0584,0.5,5.7616,1.1572,-0.0233
16.95,seguindo,1.8574,-0.0394,-0.0122,-0.0742,-0.0619,0.5,5.749,1.1572,-0.0165
17.0,seguindo,1.869,-0.0396,-0.0104,-0.0747,-0.0643,0.5,5.7406,1.1572,-0.0132
17.05,seguindo,1.8864,-0.04,-0.0078,-0.0564,-0.0486,0.5,5.7279,0.9582,-0.0082
17.1,seguindo,1.898,-0.0402,-0.006,-0.0568,-0.0507,0.5,5.7194,0.9582,-0.0048
17.15,seguindo,1.9155,-0.0405,-0.0034,-0.0575,-0.0541,0.5,5.7068,0.9582,0.0003
17.2,seguindo,1.9271,-0.0407,-0.0016,-0.058,-0.0564,0.5,5.6983,0.9582,0.0037
17.25,seguindo,1.9445,-0.0409,0.0011,-0.04,-0.0411,0.5,5.6856,0.6243,0.0089
17.3,seguindo,1.9562,-0.0411,0.0029,-0.0403,-0.0432,0.5,5.6772,0.6243,0.0124
17.35,seguindo,1.9736,-0.0412,0.0055,-0.0409,-0.0465,0.5,5.6645,0.6243,0.0176
17.4,seguindo,1.991,-0.0413,0.0082,-0.0236,-0.0318,0.5,5.6518,0.8089,0.0229
17.45,seguindo,2.0026,-0.0414,0.0101,-0.073,-0.083,0.5,5.6308,0.8089,0.0455
17.5,seguindo,2.0143,-0.0414,0.0119,-0.0738,-0.0857,0.5,5.6221,0.8089,0.0493
17.55,seguindo,2.0317,-0.0414,0.0146,-0.0751,-0.0898,0.5,5.609,0.8089,0.0552
17.6,seguindo,2.0433,-0.0413,0.0164,-0.0578,-0.0742,0.5,5.6003,1.1572,0.0591
17.65,seguindo,2.0607,-0.0412,0.0191,-0.0589,-0.078,0.5,5.5872,1.1572,0.0651
17.7,seguindo,2.0724,-0.0412,0.0209,-0.0597,-0.0806,0.5,5.5785,1.1572,0.0691
17.75,seguindo,2.0898,-0.041,0.0236,-0.0609,-0.0845,0.5,5.5653,1.1572,0.0751
17.8,seguindo,2.1014,-0.0408,0.0254,-0.044,-0.0693,0.5,5.5566,1.9238,0.0791
17.85,seguindo,2.1189,-0.0406,0.0281,-0.045,-0.0731,0.5,5.5435,1.9238,0.0852
17.9,seguindo,2.1305,-0.0404,0.0298,-0.0418,-0.0717,0.5,5.5347,1.1572,-0.0272
17.95,seguindo,2.1496,-0.0397,0.0281,-0.0433,-0.0715,0.5,5.5201,1.1572,0.009
18.0,seguindo,2.163,-0.0391,0.0248,-0.0445,-0.0693,0.5,5.5098,1.1572,0.0066
18.05,seguindo,2.1814,-0.0386,0.0246,-0.0459,-0.0704,0.5,5.4959,1.1572,0.0132
18.101,seguindo,2.1988,-0.0384,0.0272,-0.0299,-0.0571,0.5,5.4829,0.9582,0.0193
18.15,seguindo,2.2104,-0.0382,0.029,-0.0304,-0.0595,0.5,5.4742,0.9582,0.0233
18.2,seguindo,2.2221,-0.038,0.0308,-0.031,-0.0618,0.5,5.4655,0.9582,0.0274
18.25,seguindo,2.2395,-0.0377,0.0335,-0.0157,-0.0492,0.5,5.4525,0.6243,0.0336
18.3,seguindo,2.2511,-0.0374,0.0353,-0.0162,-0.0514,0.5,5.4438,0.6243,0.0378
18.35,seguindo,2.2685,-0.037,0.0384,-0.0285,-0.067,0.5,5.4278,0.6243,0.0499
18.4,seguindo,2.28,-0.0367,0.0407,-0.0292,-0.0698,0.5,5.4191,0.6243,0.054
18.45,seguindo,2.2973,-0.0363,0.0445,-0.0301,-0.0746,0.5,5.4062,0.6243,0.0603
18.5,seguindo,2.3088,-0.036,0.0471,-0.0146,-0.0617,0.5,5.3976,0.8089,0.0645
18.55,seguindo,2.3261,-0.0355,0.0506,-0.0154,-0.066,0.5,5.3845,0.8089,0.0709
18.6,seguindo,2.3376,-0.035,0.0528,-0.016,-0.0688,0.5,5.3758,0.8089,0.0752
18.65,seguindo,2.355,-0.0343,0.0556,0.0032,-0.0524,0.5,5.3627,1.1572,0.0818
18.7,seguindo,2.3666,-0.0338,0.0574,0.0028,-0.0547,0.5,5.3539,1.1572,0.0863
18.75,seguindo,2.384,-0.033,0.0601,0.002,-0.0581,0.5,5.3407,1.1572,0.0929
18.8,seguindo,2.3956,-0.0324,0.0619,0.0014,-0.0605,0.5,5.3319,1.1572,0.0974
18.85,seguindo,2.4131,-0.0315,0.0645,0.0355,-0.029,0.5,5.3187,1.2937,0.1042
18.9,seguindo,2.4247,-0.0309,0.0662,0.0353,-0.0309,0.5,5.3099,1.2937,0.1087
18.95,seguindo,2.4421,-0.03,0.0687,-0.2094,-0.2781,0.5,5.2966,inf,0.0312
19.0,seguindo,2.4537,-0.0293,0.0704,-0.2168,-0.2872,0.5,5.2878,inf,0.0335
19.05,seguindo,2.4712,-0.0282,0.0729,-0.2288,-0.3017,0.5,5.2746,inf,0.0369
19.1,seguindo,2.4828,-0.0275,0.0746,-0.2374,-0.3121,0.5,5.2657,inf,0.0392
19.15,seguindo,2.5002,-0.0264,0.0774,-0.1884,-0.2657,0.5,5.2525,inf,0.0426
19.2,seguindo,2.5118,-0.0257,0.0792,-0.1956,-0.2748,0.5,5.2437,inf,0.0449
19.25,seguindo,2.5292,-0.0245,0.0819,-0.2074,-0.2893,0.5,5.2305,inf,0.0485
19.3,seguindo,2.5408,-0.0237,0.0837,-0.1573,-0.241,0.5,5.2217,inf,0.0508
19.35,seguindo,2.5581,-0.0224,0.0864,-0.1911,-0.2775,0.5,5.1969,inf,0.0622
19.4,seguindo,2.5697,-0.0215,0.0882,-0.1991,-0.2873,0.5,5.1881,inf,0.0646
19.45,seguindo,2.5876,-0.0198,0.086,-0.1542,-0.2402,0.5,5.1741,inf,0.0689
19.5,seguindo,2.5998,-0.0185,0.0827,-0.1621,-0.2448,0.5,5.1646,inf,0.0718
19.55,seguindo,2.618,-0.0162,0.0727,-0.1757,-0.2484,0.5,5.1501,inf,0.0766
19.6,seguindo,2.6301,-0.0147,0.0641,-0.1856,-0.2497,0.5,5.1405,inf,0.0798
19.65,seguindo,2.6485,-0.0122,0.0464,-0.142,-0.1885,0.5,5.1258,inf,0.0848
19.7,seguindo,2.6608,-0.0106,0.0328,-0.1507,-0.1835,0.5,5.116,inf,0.0881
19.75,seguindo,2.6794,-0.0083,0.0097,-0.1646,-0.1742,0.5,5.1013,inf,0.093
19.8,seguindo,2.6919,-0.007,-0.0067,-0.1176,-0.1109,0.5,5.0915,inf,0.0961
19.85,seguindo,2.7106,-0.0052,-0.0324,-0.1279,-0.0955,0.5,5.0772,inf,0.1004
19.9,seguindo,2.723,-0.0043,-0.05,-0.1347,-0.0847,0.5,5.0679,inf,0.103
19.95,seguindo,2.7417,-0.0034,-0.0754,-0.3092,-0.2337,0.5,5.0542,inf,0.042
20.0,seguindo,2.7544,-0.0032,-0.0911,-0.3225,-0.2314,0.5,5.0452,inf,0.0514
20.05,seguindo,2.7735,-0.0032,-0.1146,-0.1832,-0.0686,0.5,5.032,inf,0.0653
20.1,seguindo,2.7862,-0.0035,-0.1301,-0.1888,-0.0587,0.5,5.0235,inf,0.0743
20.15,seguindo,2.8055,-0.0045,-0.1519,-0.1357,0.0163,0.5,5.0108,inf,0.0811
20.2,seguindo,2.8186,-0.0055,-0.1647,-0.1377,0.027,0.5,5.0026,inf,0.0837
20.25,seguindo,2.8367,-0.0073,-0.181,-0.0935,0.0876,0.5,5.0048,inf,0.0722
20.3,seguindo,2.8482,-0.0086,-0.1916,-0.0308,0.1607,0.5,4.9979,inf,0.074
20.35,seguindo,2.8652,-0.0112,-0.2007,-0.0254,0.1753,0.5,4.9883,inf,0.0759
20.4,seguindo,2.8765,-0.0133,-0.2041,-0.0208,0.1833,0.5,4.9822,inf,0.077
20.45,seguindo,2.8948,-0.0162,-0.2149,-0.0136,0.2014,0.5,4.972,inf,0.079
20.5,seguindo,2.9075,-0.0182,-0.2254,-0.0084,0.2169,0.5,4.965,inf,0.0804
20.55,seguindo,2.9251,-0.0216,-0.2342,0.0014,0.2356,0.5,4.9557,inf,0.0818
20.6,seguindo,2.9363,-0.024,-0.2374,0.009,0.2463,0.5,4.95,inf,0.0824
20.65,seguindo,2.953,-0.0281,-0.2363,0.2001,0.4364,0.5,4.942,inf,0.0824
20.7,seguindo,2.9696,-0.0325,-0.2321,0.2834,0.5155,0.5,4.9342,inf,0.0734
20.75,seguindo,2.979,-0.0354,-0.223,0.2969,0.5199,0.5,4.9301,inf,0.0678
20.8,seguindo,2.9883,-0.0383,-0.2123,0.3109,0.5232,0.5,4.9262,inf,0.0623
20.85,seguindo,3.0023,-0.0429,-0.1917,0.3335,0.5252,0.5,4.9204,inf,0.0538
20.9,seguindo,3.0116,-0.046,-0.1755,0.397,0.5725,0.5,4.9166,inf,0.0481
20.95,seguindo,3.0255,-0.0506,-0.148,0.4203,0.5684,0.5,4.9109,inf,0.0396
21.0,seguindo,3.0348,-0.0535,-0.1282,0.4663,0.5946,0.5,4.9071,inf,-0.0425
21.05,seguindo,3.0486,-0.0576,-0.0975,0.4892,0.5867,0.5,4.9011,inf,-0.0416
21.1,seguindo,3.0578,-0.0601,-0.0765,0.5045,0.5811,0.5,4.8971,inf,-0.0436
21.15,seguindo,3.0709,-0.0638,-0.0411,0.5274,0.5685,0.5,4.8914,inf,-0.0496
21.2,seguindo,3.0793,-0.066,-0.0164,0.5425,0.5589,0.5,4.8877,inf,-0.0542
21.25,seguindo,3.0918,-0.069,0.0198,0.556,0.5362,0.5,4.8783,inf,-0.0569
21.3,seguindo,3.1,-0.0706,0.0433,0.5922,0.5489,0.5,4.8742,inf,-0.0609
21.35,seguindo,3.1121,-0.0729,0.0809,0.6123,0.5314,0.5,4.8682,inf,-0.0667
21.4,seguindo,3.1201,-0.0743,0.1069,0.6257,0.5187,0.5,4.8641,inf,-0.0703
21.45,seguindo,3.1319,-0.0762,0.1477,0.6457,0.498,0.5,4.858,inf,-0.0755
21.5,seguindo,3.1397,-0.0772,0.1755,0.6591,0.4836,0.5,4.8538,inf,-0.0788
21.55,seguindo,3.1514,-0.0783,0.2172,0.6882,0.471,0.5,4.8472,inf,-0.0833
21.6,seguindo,3.1592,-0.0788,0.245,0.7001,0.4551,0.5,4.8426,inf,-0.0861
21.65,seguindo,3.1711,-0.0791,0.2863,0.6936,0.4072,0.5,4.8309,inf,-0.0883
21.7,seguindo,3.179,-0.079,0.3138,0.7052,0.3914,0.5,4.8256,inf,-0.0903
21.75,seguindo,3.1908,-0.0784,0.3549,0.7224,0.3676,0.5,4.8175,inf,-0.0929
21.8,seguindo,3.1987,-0.0778,0.3823,0.7339,0.3516,0.5,4.8118,inf,-0.0944
21.85,seguindo,3.2106,-0.0763,0.4227,0.7421,0.3194,0.5,4.803,0.6538,-0.0962
21.9,seguindo,3.2185,-0.075,0.4491,0.7463,0.2972,0.5,4.7969,0.6538,-0.0971
21.95,seguindo,3.2304,-0.0725,0.488,0.7446,0.2567,0.5,4.7797,0.6538,-0.0928
22.0,seguindo,3.2383,-0.0706,0.5134,0.7485,0.2351,0.5,4.7731,1.1785,0.0149
22.05,seguindo,3.2502,-0.0671,0.5508,0.754,0.2032,0.5,4.7627,1.1785,0.0063
22.1,seguindo,3.258,-0.0645,0.5753,0.7562,0.1809,0.5,4.7556,2.142,0.0007
22.15,seguindo,3.2698,-0.0601,0.6111,0.7609,0.1498,0.5,4.7446,2.142,-0.0073
22.2,seguindo,3.2777,-0.0566,0.6331,0.7637,0.1307,0.5,4.7369,2.142,-0.0125
22.25,seguindo,3.2895,-0.0511,0.6658,0.7678,0.102,0.5,4.725,2.142,-0.0199
22.3,seguindo,3.2973,-0.0471,0.6872,0.7703,0.0831,0.5,4.7169,2.142,-0.0248
22.35,seguindo,3.3091,-0.0407,0.7187,0.7739,0.0552,0.5,4.7044,2.142,-0.0318
22.4,seguindo,3.3169,-0.0362,0.7391,0.7762,0.037,0.5,4.6959,2.142,-0.0364
22.45,seguindo,3.3287,-0.0286,0.7675,0.775,0.0075,0.5,4.6825,inf,-0.0429
22.5,seguindo,3.3366,-0.0232,0.785,0.7765,-0.0085,0.5,4.6733,inf,-0.047
22.55,seguindo,3.3483,-0.0144,0.8091,0.812,0.003,0.5,4.6735,inf,-0.0778
22.6,seguindo,3.3561,-0.0083,0.8237,0.8134,-0.0103,0.5,4.6637,inf,-0.0801
22.65,seguindo,3.3677,0.0017,0.8435,0.8149,-0.0286,0.5,4.6487,inf,-0.0805
22.7,seguindo,3.3753,0.0086,0.8553,0.8157,-0.0396,0.5,4.6385,inf,-0.0805
