t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
12.0,seguindo,0.1981,-0.0074,-0.1341,-0.0383,0.0958,0.5,7.0434,inf,0.0132
12.05,seguindo,0.2153,-0.0099,-0.1311,-0.0358,0.0952,0.5,7.0303,inf,0.0111
12.1,seguindo,0.2266,-0.0116,-0.1279,-0.0345,0.0934,0.5,7.0217,inf,0.0096
12.15,seguindo,0.2436,-0.0142,-0.1233,-0.0326,0.0907,0.5,7.0089,inf,0.0075
12.2,seguindo,0.2549,-0.0158,-0.1202,-0.0313,0.0889,0.5,7.0003,inf,0.0062
12.25,seguindo,0.2719,-0.0182,-0.1158,-0.0384,0.0774,0.5,6.9873,inf,0.0048
12.3,seguindo,0.2889,-0.0205,-0.1116,-0.0368,0.0748,0.5,6.9742,inf,0.0031
12.35,seguindo,0.3003,-0.0219,-0.1092,-0.0357,0.0735,0.5,6.9653,inf,0.002
12.4,seguindo,0.3118,-0.0234,-0.1068,-0.0346,0.0722,0.5,6.9565,inf,0.001
12.45,seguindo,0.329,-0.0255,-0.1036,-0.0332,0.0704,0.5,6.9431,inf,-0.0005
12.5,seguindo,0.3405,-0.0268,-0.1016,-0.0322,0.0694,0.5,6.9342,inf,-0.0015
12.55,seguindo,0.3578,-0.0288,-0.0989,-0.0308,0.0681,0.5,6.9207,inf,-0.0028
12.6,seguindo,0.3694,-0.03,-0.0972,-0.03,0.0672,0.5,6.9117,inf,-0.0037
12.65,seguindo,0.3868,-0.0319,-0.0947,-0.0286,0.0661,0.5,6.8981,inf,-0.005
12.7,seguindo,0.3984,-0.0331,-0.0931,-0.0277,0.0653,0.5,6.8891,inf,-0.0059
12.75,seguindo,0.4157,-0.0349,-0.0906,-0.0267,0.0639,0.5,6.8755,inf,-0.0071
12.8,seguindo,0.4273,-0.0361,-0.089,-0.0259,0.0631,0.5,6.8665,inf,-0.0079
12.85,seguindo,0.4447,-0.0379,-0.0864,-0.0246,0.0618,0.5,6.8529,inf,-0.009
12.9,seguindo,0.4563,-0.039,-0.0847,-0.0924,-0.0077,0.5,6.8439,1.1572,-0.0105
12.95,seguindo,0.4736,-0.0407,-0.0821,-0.0882,-0.0061,0.5,6.8303,0.9582,-0.0065
13.0,seguindo,0.4852,-0.0417,-0.0803,-0.0882,-0.0078,0.5,6.8212,0.9582,-0.0038
13.05,seguindo,0.5026,-0.0433,-0.0777,-0.0881,-0.0104,0.5,6.8077,0.9582,0.0004
13.1,seguindo,0.5141,-0.0444,-0.0759,-0.0842,-0.0084,0.5,6.7986,0.6243,0.0031
13.15,seguindo,0.5315,-0.0459,-0.0731,-0.1048,-0.0316,0.5,6.779,0.6243,0.0119
13.2,seguindo,0.5431,-0.0469,-0.0713,-0.105,-0.0337,0.5,6.7699,0.6243,0.0149
13.25,seguindo,0.5605,-0.0483,-0.0686,-0.1015,-0.0329,0.5,6.7561,0.8089,0.0195
13.3,seguindo,0.572,-0.0493,-0.0668,-0.1018,-0.0349,0.5,6.7469,0.8089,0.0226
13.35,seguindo,0.5894,-0.0506,-0.0641,-0.1022,-0.0381,0.5,6.733,0.8089,0.0272
13.4,seguindo,0.601,-0.0515,-0.0623,-0.1025,-0.0402,0.5,6.7238,0.8089,0.0303
13.45,seguindo,0.6184,-0.0528,-0.0596,-0.0992,-0.0396,0.5,6.71,1.1572,0.035
13.5,seguindo,0.63,-0.0536,-0.0578,-0.0995,-0.0417,0.5,6.7007,1.1572,0.0382
13.55,seguindo,0.6474,-0.0548,-0.0551,-0.1001,-0.0449,0.5,6.6869,1.1572,0.043
13.6,seguindo,0.659,-0.0556,-0.0534,-0.1005,-0.0471,0.5,6.6776,1.1572,0.0462
13.65,seguindo,0.6764,-0.0567,-0.0507,-0.0974,-0.0467,0.5,6.6638,2.0398,0.0511
13.7,seguindo,0.688,-0.0574,-0.0489,-0.0978,-0.0489,0.5,6.6545,2.0398,0.0544
13.75,seguindo,0.7054,-0.0585,-0.0462,-0.0985,-0.0523,0.5,6.6406,2.0398,0.0593
13.8,seguindo,0.7228,-0.0595,-0.0435,-0.0956,-0.0521,0.5,6.6267,inf,0.0643
13.85,seguindo,0.7344,-0.0601,-0.0417,-0.096,-0.0543,0.5,6.6174,inf,0.0676
13.9,seguindo,0.746,-0.0607,-0.0399,-0.0252,0.0148,0.5,6.6081,inf,0.0195
13.95,seguindo,0.7634,-0.0616,-0.0373,-0.0238,0.0135,0.5,6.5942,inf,0.0187
14.0,seguindo,0.775,-0.0622,-0.0355,-0.0235,0.012,0.5,6.5849,inf,0.0182
14.05,seguindo,0.7924,-0.063,-0.0328,-0.0308,0.0021,0.5,6.5737,inf,0.0187
14.1,seguindo,0.8041,-0.0635,-0.0311,-0.0306,0.0005,0.5,6.5644,inf,0.0183
14.15,seguindo,0.8215,-0.0643,-0.0285,-0.0295,-0.001,0.5,6.5503,inf,0.0178
14.2,seguindo,0.8331,-0.0647,-0.0267,-0.0294,-0.0027,0.5,6.5409,inf,0.0175
14.25,seguindo,0.8505,-0.0654,-0.0239,-0.0292,-0.0053,0.5,6.5269,inf,0.017
14.3,seguindo,0.8621,-0.0658,-0.0221,-0.0283,-0.0062,0.5,6.5175,inf,0.0167
14.35,seguindo,0.8795,-0.0664,-0.0194,-0.0282,-0.0088,0.5,6.5034,inf,0.0164
14.4,seguindo,0.897,-0.0669,-0.0167,-0.0281,-0.0114,0.5,6.4893,inf,0.016
14.45,seguindo,0.9086,-0.0673,-0.0149,-0.0281,-0.0132,0.5,6.4799,inf,0.0158
14.5,seguindo,0.9202,-0.0676,-0.0131,-0.0274,-0.0142,0.5,6.4705,inf,0.0157
14.55,seguindo,0.9376,-0.068,-0.0104,-0.0274,-0.017,0.5,6.4564,inf,0.0154
14.6,seguindo,0.9493,-0.0682,-0.0086,-0.0275,-0.0188,0.5,6.447,inf,0.0153
14.65,seguindo,0.9667,-0.0686,-0.0059,-0.0268,-0.0209,0.5,6.4328,inf,0.0152
14.7,seguindo,0.9783,-0.0688,-0.0042,-0.0269,-0.0228,0.5,6.4234,inf,0.0151
14.75,seguindo,0.9957,-0.0691,-0.0015,-0.0271,-0.0257,0.5,6.4092,inf,0.0151
14.8,seguindo,1.0074,-0.0692,0.0003,-0.0273,-0.0276,0.5,6.3998,inf,0.0151
14.85,seguindo,1.0248,-0.0694,0.003,-0.0268,-0.0298,0.5,6.3856,inf,0.0151
14.905,seguindo,1.0422,-0.0696,0.0057,-0.031,-0.0367,0.5,6.3714,inf,0.0212
14.95,seguindo,1.0539,-0.0696,0.0074,-0.0323,-0.0397,0.5,6.3672,inf,0.0211
15.0,seguindo,1.0655,-0.0697,0.0091,-0.0326,-0.0418,0.5,6.3577,inf,0.0211
15.05,seguindo,1.0829,-0.0697,0.0118,-0.0321,-0.0439,0.5,6.3435,inf,0.0213
15.1,seguindo,1.0946,-0.0697,0.0136,-0.0325,-0.0461,0.5,6.334,inf,0.0214
15.15,seguindo,1.112,-0.0697,0.0163,-0.0331,-0.0494,0.5,6.3197,inf,0.0217
15.2,seguindo,1.1236,-0.0696,0.0182,-0.0324,-0.0506,0.5,6.3102,inf,0.0218
15.25,seguindo,1.141,-0.0695,0.0209,-0.0331,-0.054,0.5,6.296,inf,0.0221
15.3,seguindo,1.1527,-0.0694,0.0227,-0.0336,-0.0563,0.5,6.2865,inf,0.0224
15.35,seguindo,1.1701,-0.0692,0.0254,-0.0333,-0.0586,0.5,6.2722,inf,0.0228
15.4,seguindo,1.1817,-0.069,0.0271,-0.0338,-0.061,0.5,6.2626,inf,0.023
15.45,seguindo,1.1991,-0.0687,0.0298,-0.0347,-0.0645,0.5,6.2483,inf,0.0235
15.5,seguindo,1.2108,-0.0685,0.0316,-0.0353,-0.0669,0.5,6.2388,inf,0.0239
15.55,seguindo,1.2282,-0.0682,0.0343,-0.0351,-0.0694,0.5,6.2244,inf,0.0244
15.6,seguindo,1.2398,-0.0679,0.0361,-0.0357,-0.0718,0.5,6.2149,inf,0.0248
15.65,seguindo,1.2572,-0.0675,0.0388,-0.0368,-0.0756,0.5,6.2005,inf,0.0254
15.7,seguindo,1.2747,-0.067,0.0415,-0.0366,-0.0781,0.5,6.1862,inf,0.0261
15.75,seguindo,1.2863,-0.0667,0.0433,-0.0374,-0.0807,0.5,6.1766,inf,0.0266
15.8,seguindo,1.2979,-0.0663,0.045,-0.0382,-0.0833,0.5,6.167,inf,0.0271
15.85,seguindo,1.3153,-0.0657,0.0477,-0.0347,-0.0824,0.5,6.1632,inf,0.0275
15.9,seguindo,1.3269,-0.0653,0.0495,-0.0355,-0.085,0.5,6.1536,inf,0.028
15.95,seguindo,1.3444,-0.0646,0.0522,-0.047,-0.0992,0.5,6.1392,inf,-0.0179
16.0,seguindo,1.356,-0.0641,0.054,-0.048,-0.102,0.5,6.1297,inf,-0.0138
16.05,seguindo,1.3734,-0.0634,0.0567,-0.0497,-0.1063,0.5,6.1153,inf,-0.012
16.1,seguindo,1.385,-0.0629,0.0585,-0.0513,-0.1098,0.5,6.1057,inf,-0.0107
16.15,seguindo,1.4024,-0.0621,0.0611,-0.053,-0.1142,0.5,6.0913,inf,-0.0088
16.2,seguindo,1.414,-0.0615,0.0629,-0.0542,-0.1172,0.5,6.0816,inf,-0.0075
16.25,seguindo,1.4314,-0.0606,0.0656,-0.0564,-0.122,0.5,6.0672,inf,-0.0056
16.3,seguindo,1.443,-0.06,0.0674,-0.0577,-0.1251,0.5,6.0576,inf,-0.0042
16.35,seguindo,1.4605,-0.059,0.0701,-0.0597,-0.1298,0.5,6.0432,inf,-0.0022
16.4,seguindo,1.4721,-0.0583,0.0719,-0.0611,-0.133,0.5,6.0335,inf,-0.0008
16.45,seguindo,1.4895,-0.0572,0.0746,-0.0632,-0.1378,0.5,6.0191,inf,0.0014
16.501,seguindo,1.5069,-0.0561,0.0773,-0.0654,-0.1427,0.5,6.0046,inf,0.0035
16.55,seguindo,1.5185,-0.0554,0.079,-0.0669,-0.146,0.5,5.9949,inf,0.005
16.6,seguindo,1.5301,-0.0546,0.0808,-0.0685,-0.1494,0.5,5.9853,inf,0.0065
16.65,seguindo,1.5474,-0.0534,0.0835,-0.0706,-0.1541,0.5,5.9708,inf,0.0088
16.7,seguindo,1.559,-0.0525,0.0853,-0.0722,-0.1575,0.5,5.9611,inf,0.0104
16.75,seguindo,1.5764,-0.0513,0.088,-0.0748,-0.1628,0.5,5.9466,inf,0.0127
16.8,seguindo,1.588,-0.0504,0.0898,-0.0759,-0.1657,0.5,5.9369,inf,0.0143
16.85,seguindo,1.6054,-0.049,0.0925,-0.0898,-0.1823,0.5,5.9205,inf,0.0251
16.9,seguindo,1.617,-0.0481,0.0943,-0.0918,-0.1861,0.5,5.9107,inf,0.0268
16.952,seguindo,1.6344,-0.0466,0.0969,-0.0901,-0.187,0.5,5.8961,inf,0.0327
17.0,seguindo,1.6459,-0.0456,0.0987,-0.0921,-0.1908,0.5,5.8864,inf,0.0259
17.05,seguindo,1.6633,-0.0441,0.1014,-0.0952,-0.1966,0.5,5.8718,inf,0.0241
17.1,seguindo,1.6749,-0.0431,0.1032,-0.0974,-0.2006,0.5,5.8621,inf,0.0259
17.15,seguindo,1.6922,-0.0415,0.1059,-0.0993,-0.2052,0.5,5.8474,inf,0.0287
17.2,seguindo,1.7038,-0.0404,0.1077,-0.1015,-0.2092,0.5,5.8377,inf,0.0307
17.25,seguindo,1.7212,-0.0387,0.1104,-0.105,-0.2153,0.5,5.823,inf,0.0336
17.3,seguindo,1.7327,-0.0375,0.1122,-0.1074,-0.2195,0.5,5.8133,inf,0.0355
17.35,seguindo,1.7501,-0.0358,0.1148,-0.1092,-0.224,0.5,5.7986,inf,0.0385
17.4,seguindo,1.7616,-0.0346,0.1166,-0.1116,-0.2282,0.5,5.7888,inf,0.0405
17.45,seguindo,1.779,-0.0328,0.1193,-0.1154,-0.2347,0.5,5.7742,inf,0.0436
17.5,seguindo,1.7905,-0.0315,0.1211,-0.1158,-0.2369,0.5,5.7644,inf,0.0457
17.55,seguindo,1.8079,-0.0296,0.1238,-0.1196,-0.2434,0.5,5.7497,inf,0.0488
17.6,seguindo,1.8194,-0.0283,0.1256,-0.1223,-0.2479,0.5,5.7399,inf,0.0509
17.651,seguindo,1.8367,-0.0263,0.1283,-0.1265,-0.2548,0.5,5.7252,inf,0.0541
17.7,seguindo,1.8483,-0.0249,0.1301,-0.1265,-0.2566,0.5,5.7154,inf,0.0563
17.75,seguindo,1.8656,-0.0229,0.1327,-0.1484,-0.2811,0.5,5.705,inf,0.065
17.8,seguindo,1.8771,-0.0215,0.1345,-0.1515,-0.286,0.5,5.6951,inf,0.0674
17.85,seguindo,1.8944,-0.0193,0.1372,-0.1563,-0.2935,0.5,5.6802,inf,0.071
17.9,seguindo,1.906,-0.0179,0.139,-0.1559,-0.2949,0.5,5.6703,inf,0.0734
17.95,seguindo,1.9233,-0.0157,0.1417,-0.1608,-0.3025,0.5,5.6554,inf,0.077
18.0,seguindo,1.9348,-0.0142,0.1435,-0.166,-0.3094,0.5,5.6454,1.1572,0.0225
18.05,seguindo,1.9521,-0.0119,0.1462,-0.1712,-0.3174,0.5,5.6305,1.1572,0.0308
18.1,seguindo,1.9636,-0.0103,0.1479,-0.1533,-0.3012,0.5,5.6206,0.9582,0.0364
18.15,seguindo,1.9809,-0.0079,0.1506,-0.1583,-0.3089,0.5,5.6057,0.9582,0.0449
18.2,seguindo,1.9924,-0.0063,0.1524,-0.1618,-0.3142,0.5,5.5957,0.9582,0.0505
18.25,seguindo,2.0102,-0.0034,0.1503,-0.1677,-0.318,0.5,5.58,0.9582,0.0596
18.3,seguindo,2.0223,-0.0013,0.1469,-0.1503,-0.2972,0.5,5.5693,0.6243,0.0659
18.35,seguindo,2.0404,0.0021,0.137,-0.1565,-0.2935,0.5,5.5531,0.6243,0.0756
18.4,seguindo,2.0525,0.0044,0.1285,-0.1608,-0.2893,0.5,5.5424,0.6243,0.0821
18.45,seguindo,2.0705,0.0081,0.1109,-0.1676,-0.2784,0.5,5.5261,0.6243,0.092
18.5,seguindo,2.0825,0.0104,0.0973,-0.1502,-0.2475,0.5,5.5153,0.8089,0.0985
18.55,seguindo,2.1006,0.014,0.0724,-0.1567,-0.2291,0.5,5.4991,0.8089,0.1083
18.6,seguindo,2.1127,0.0163,0.0542,-0.161,-0.2152,0.5,5.4883,0.8089,0.1148
18.65,seguindo,2.131,0.0193,0.0268,-0.1299,-0.1567,0.5,5.4683,1.1572,0.1209
18.7,seguindo,2.1432,0.021,0.0085,-0.1333,-0.1418,0.5,5.4579,1.1572,0.1268
18.75,seguindo,2.1616,0.0231,-0.0183,-0.1381,-0.1198,0.5,5.4425,1.1572,0.1352
18.8,seguindo,2.174,0.0241,-0.0357,-0.12,-0.0843,0.5,5.4324,1.9238,0.1406
18.85,seguindo,2.1927,0.0253,-0.0613,-0.1235,-0.0622,0.5,5.4175,1.9238,0.1482
18.9,seguindo,2.2052,0.0258,-0.0782,-0.1257,-0.0475,0.5,5.4077,1.9238,0.1531
18.95,seguindo,2.2242,0.0261,-0.1027,-0.1285,-0.0259,0.5,5.3932,1.9238,0.16
19.0,seguindo,2.2369,0.026,-0.118,-0.078,0.04,0.5,5.3837,0.9639,0.1643
19.05,seguindo,2.2562,0.0253,-0.1401,-0.4706,-0.3304,0.5,5.3697,inf,0.0332
19.1,seguindo,2.2691,0.0245,-0.1541,-0.4842,-0.3301,0.5,5.3604,inf,0.0387
19.15,seguindo,2.2888,0.0228,-0.1729,-0.4053,-0.2324,0.5,5.3504,inf,0.0379
19.2,seguindo,2.3022,0.0213,-0.1836,-0.4155,-0.2319,0.5,5.3416,inf,0.0427
19.25,seguindo,2.3203,0.0188,-0.1962,-0.4295,-0.2334,0.5,5.33,inf,0.0489
19.3,seguindo,2.3317,0.0172,-0.2039,-0.4387,-0.2348,0.5,5.3228,inf,0.0527
19.35,seguindo,2.3487,0.014,-0.2086,-0.3963,-0.1877,0.5,5.3127,inf,0.0577
19.4,seguindo,2.3599,0.0117,-0.209,-0.4021,-0.1931,0.5,5.3061,inf,0.0608
19.45,seguindo,2.3767,0.0079,-0.2058,-0.4108,-0.205,0.5,5.2966,inf,0.0652
19.5,seguindo,2.3879,0.0052,-0.202,-0.4168,-0.2148,0.5,5.2903,inf,0.068
19.55,seguindo,2.4055,0.0017,-0.2027,-0.3747,-0.1719,0.5,5.28,inf,0.073
19.6,seguindo,2.4176,-0.0006,-0.206,-0.3812,-0.1752,0.5,5.2729,inf,0.0766
19.65,seguindo,2.4363,-0.0037,-0.2163,-0.3931,-0.1768,0.5,5.2616,inf,0.0824
19.7,seguindo,2.4489,-0.0057,-0.226,-0.3518,-0.1258,0.5,5.254,inf,0.0864
19.75,seguindo,2.4677,-0.0087,-0.2437,-0.3621,-0.1184,0.5,5.2427,inf,0.0924
19.8,seguindo,2.4802,-0.0108,-0.2564,-0.3692,-0.1128,0.5,5.2352,inf,0.0963
19.85,seguindo,2.499,-0.0142,-0.2776,-0.3805,-0.1029,0.5,5.2242,inf,0.102
19.9,seguindo,2.5116,-0.0166,-0.2925,-0.2709,0.0216,0.5,5.217,inf,0.1057
19.95,seguindo,2.5303,-0.0205,-0.3153,-0.2177,0.0976,0.5,5.2065,inf,0.11
20.0,seguindo,2.5428,-0.0234,-0.3307,-0.2175,0.1132,0.5,5.1997,inf,0.1074
20.05,seguindo,2.5614,-0.028,-0.3532,-0.2698,0.0834,0.5,5.1869,inf,0.014
20.1,seguindo,2.5738,-0.0314,-0.3678,-0.2699,0.0979,0.5,5.1805,inf,0.0149
20.15,seguindo,2.5928,-0.0372,-0.3871,-0.2045,0.1825,0.5,5.1711,inf,0.0159
20.2,seguindo,2.6056,-0.0415,-0.3984,-0.2007,0.1976,0.5,5.165,inf,0.0163
20.25,seguindo,2.6247,-0.0481,-0.414,-0.1938,0.2203,0.5,5.1562,inf,0.0166
20.3,seguindo,2.6373,-0.0527,-0.4239,-0.1323,0.2916,0.5,5.1506,inf,0.0166
20.35,seguindo,2.6543,-0.0595,-0.4338,-0.121,0.3128,0.5,5.1435,inf,0.016
20.4,seguindo,2.6648,-0.0639,-0.4388,-0.1129,0.3259,0.5,5.1394,inf,0.0154
20.45,seguindo,2.6804,-0.0712,-0.4395,-0.0982,0.3413,0.5,5.1337,inf,0.0139
20.5,seguindo,2.6907,-0.0762,-0.4373,-0.0413,0.396,0.5,5.1301,inf,0.0127
20.55,seguindo,2.706,-0.0838,-0.4322,-0.0236,0.4087,0.5,5.1249,inf,0.0108
20.6,seguindo,2.7162,-0.0889,-0.4278,-0.0109,0.417,0.5,5.1215,inf,0.0095
20.65,seguindo,2.7316,-0.0964,-0.4211,0.0433,0.4644,0.5,5.1164,inf,0.0076
20.7,seguindo,2.7419,-0.1014,-0.4166,0.0567,0.4733,0.5,5.1129,inf,0.0065
20.75,seguindo,2.7551,-0.1082,-0.4048,0.076,0.4808,0.5,5.1088,inf,0.0046
20.8,seguindo,2.763,-0.1126,-0.3933,0.0888,0.4821,0.5,5.1066,inf,0.0032
20.85,seguindo,2.775,-0.1193,-0.3715,0.1376,0.509,0.5,5.1033,inf,0.0009
20.9,seguindo,2.783,-0.1238,-0.3544,0.1505,0.505,0.5,5.1011,inf,-0.0006
20.95,seguindo,2.7949,-0.1307,-0.3237,0.171,0.4947,0.5,5.0981,inf,-0.003
21.0,seguindo,2.8029,-0.1353,-0.3008,0.1851,0.4859,0.5,5.096,inf,-0.0045
21.05,seguindo,2.8149,-0.1418,-0.2644,0.2894,0.5538,0.5,5.0966,inf,-0.0144
21.1,seguindo,2.823,-0.146,-0.2392,0.2883,0.5275,0.5,5.0942,inf,-0.0125
21.15,seguindo,2.835,-0.152,-0.2007,0.3102,0.5109,0.5,5.0905,inf,-0.0208
21.2,seguindo,2.8431,-0.1556,-0.1753,0.3243,0.4996,0.5,5.0878,inf,-0.0261
21.25,seguindo,2.8552,-0.1605,-0.1388,0.3451,0.4839,0.5,5.0833,inf,-0.0336
21.3,seguindo,2.8633,-0.1634,-0.1164,0.3586,0.475,0.5,5.08,inf,-0.0381
21.35,seguindo,2.8754,-0.1675,-0.0817,0.379,0.4607,0.5,5.0749,inf,-0.0447
21.4,seguindo,2.8834,-0.17,-0.0581,0.3926,0.4507,0.5,5.0715,inf,-0.0488
21.45,seguindo,2.8955,-0.1734,-0.0224,0.4026,0.4249,0.5,5.0549,inf,-0.0588
21.5,seguindo,2.9036,-0.1754,0.0016,0.4146,0.4129,0.5,5.051,inf,-0.0625
21.55,seguindo,2.9155,-0.1783,0.04,0.4326,0.3926,0.5,5.0453,inf,-0.0678
21.6,seguindo,2.9273,-0.1808,0.0796,0.4506,0.3711,0.5,5.0393,inf,-0.0727
21.65,seguindo,2.9353,-0.1822,0.1054,0.4626,0.3572,0.5,5.035,inf,-0.0756
21.7,seguindo,2.9434,-0.1834,0.1311,0.4744,0.3434,0.5,5.0305,inf,-0.0784
21.75,seguindo,2.9556,-0.1846,0.1688,0.4922,0.3233,0.5,5.0234,inf,-0.0822
21.8,seguindo,2.9638,-0.1852,0.1935,0.5039,0.3104,0.5,5.0184,inf,-0.0844
21.85,seguindo,2.9763,-0.1855,0.2297,0.6441,0.4144,0.5,5.0238,inf,-0.1142
21.9,seguindo,2.9848,-0.1854,0.2531,0.655,0.4019,0.5,5.0183,inf,-0.1159
21.95,seguindo,2.9975,-0.1847,0.2872,0.6711,0.3839,0.5,5.0096,inf,-0.1181
22.0,seguindo,3.0062,-0.1839,0.309,0.6819,0.3729,0.5,5.0035,inf,-0.1194
22.05,seguindo,3.0191,-0.1823,0.341,0.698,0.357,0.5,4.9939,inf,-0.1216
22.1,seguindo,3.0278,-0.181,0.362,0.7087,0.3466,0.5,4.9874,inf,-0.1229
22.15,seguindo,3.0408,-0.1785,0.3926,0.7483,0.3557,0.5,4.9772,1.1785,-0.0157
22.2,seguindo,3.0496,-0.1765,0.4122,0.7529,0.3406,0.5,4.9701,1.1785,-0.0176
22.25,seguindo,3.0627,-0.1731,0.4408,0.7271,0.2864,0.5,4.9671,1.1785,-0.0137
22.3,seguindo,3.0715,-0.1705,0.4592,0.7321,0.2729,0.5,4.9594,2.142,-0.015
22.35,seguindo,3.0842,-0.1668,0.4901,0.7375,0.2475,0.5,4.9484,2.142,-0.0168
22.4,seguindo,3.0925,-0.1643,0.5118,0.741,0.2292,0.5,4.9411,2.142,-0.0179
22.45,seguindo,3.1049,-0.1601,0.5435,0.7461,0.2026,0.5,4.9298,2.142,-0.0191
22.5,seguindo,3.1131,-0.1569,0.564,0.7493,0.1853,0.5,4.922,2.142,-0.0196
22.55,seguindo,3.1254,-0.1519,0.5946,0.7532,0.1586,0.5,4.9102,inf,-0.02
22.6,seguindo,3.1336,-0.1483,0.6146,0.7559,0.1413,0.5,4.9022,inf,-0.02
22.65,seguindo,3.1459,-0.1424,0.6441,0.7703,0.1262,0.5,4.8997,inf,-0.029
22.7,seguindo,3.154,-0.1383,0.6637,0.7729,0.1092,0.5,4.8913,inf,-0.0287
22.75,seguindo,3.166,-0.1318,0.6926,0.7764,0.0838,0.5,4.8786,inf,-0.0312
22.8,seguindo,3.174,-0.1272,0.7114,0.7786,0.0672,0.5,4.87,inf,-0.0333
22.85,seguindo,3.186,-0.1198,0.7381,0.7816,0.0436,0.5,4.8566,inf,-0.036
22.9,seguindo,3.194,-0.1145,0.7549,0.7835,0.0286,0.5,4.8474,inf,-0.0375
22.95,seguindo,3.2059,-0.106,0.7785,0.7859,0.0074,0.5,4.8333,inf,-0.0394
23.0,seguindo,3.2138,-0.1001,0.7932,0.7873,-0.006,0.5,4.8237,inf,-0.0404
23.05,seguindo,3.2256,-0.0906,0.8135,0.7862,-0.0274,0.5,4.8089,inf,-0.0415
23.1,seguindo,3.2334,-0.084,0.8258,0.787,-0.0389,0.5,4.7988,inf,-0.042
23.15,seguindo,3.2458,-0.0724,0.8394,0.7694,-0.07,0.5,4.7871,inf,-0.0339
23.2,seguindo,3.2542,-0.0638,0.8458,0.7692,-0.0767,0.5,4.7751,1.1785,0.0005
23.25,seguindo,3.2664,-0.0506,0.8497,0.7681,-0.0816,0.5,4.7572,1.1785,-0.0036
23.3,seguindo,3.2743,-0.0416,0.8503,0.7657,-0.0846,0.5,4.7452,2.142,-0.0061
23.35,seguindo,3.2861,-0.0282,0.8505,0.7642,-0.0863,0.5,4.7273,2.142,-0.0098
23.4,seguindo,3.294,-0.0192,0.8504,0.7632,-0.0872,0.5,4.7154,2.142,-0.0123
23.45,seguindo,3.3058,-0.0058,0.8506,0.7595,-0.091,0.5,4.6976,inf,-0.016
23.5,seguindo,3.3136,0.0031,0.8508,0.7586,-0.0922,0.5,4.6857,inf,-0.0184
23.55,seguindo,3.3253,0.0163,0.8518,0.7571,-0.0948,0.5,4.668,inf,-0.0216
23.6,seguindo,3.3331,0.0251,0.8528,0.7561,-0.0967,0.5,4.6563,inf,-0.0203
23.65,seguindo,3.3447,0.0381,0.8554,0.7546,-0.1008,0.5,4.6388,inf,-0.0185
