t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
11.85,seguindo,0.215,-0.01,-0.1288,-0.0274,0.1013,0.5,7.0306,inf,0.0104
11.9,seguindo,0.2264,-0.0116,-0.1264,-0.0261,0.1003,0.5,7.0219,inf,0.0089
11.95,seguindo,0.2434,-0.0141,-0.1221,-0.024,0.0981,0.5,7.0089,inf,0.0068
12.0,seguindo,0.2547,-0.0157,-0.119,-0.0227,0.0963,0.5,7.0003,inf,0.0053
12.05,seguindo,0.2717,-0.0181,-0.1146,-0.0224,0.0922,0.5,6.9879,inf,0.0023
12.1,seguindo,0.2831,-0.0196,-0.1118,-0.0212,0.0906,0.5,6.9792,inf,0.001
12.15,seguindo,0.3002,-0.0218,-0.1081,-0.0193,0.0888,0.5,6.966,inf,-0.0008
12.2,seguindo,0.3117,-0.0232,-0.1058,-0.0182,0.0876,0.5,6.9572,inf,-0.002
12.25,seguindo,0.3289,-0.0253,-0.1027,-0.0164,0.0863,0.5,6.9438,inf,-0.0037
12.3,seguindo,0.3404,-0.0266,-0.1008,-0.0153,0.0855,0.5,6.9349,inf,-0.0048
12.35,seguindo,0.3578,-0.0286,-0.0981,-0.0136,0.0845,0.5,6.9215,inf,-0.0064
12.4,seguindo,0.3693,-0.0298,-0.0963,-0.0128,0.0836,0.5,6.9125,inf,-0.0074
12.45,seguindo,0.3867,-0.0317,-0.0938,-0.0112,0.0827,0.5,6.899,inf,-0.0089
12.5,seguindo,0.3983,-0.0329,-0.0922,-0.0101,0.0822,0.5,6.89,inf,-0.0099
12.55,seguindo,0.4157,-0.0347,-0.0897,-0.009,0.0808,0.5,6.8765,inf,-0.0114
12.6,seguindo,0.4272,-0.0359,-0.0881,-0.0846,0.0034,0.5,6.8675,1.1572,-0.0195
12.65,seguindo,0.4446,-0.0376,-0.0855,-0.0844,0.0011,0.5,6.854,1.1572,-0.0153
12.7,seguindo,0.4562,-0.0387,-0.0838,-0.0803,0.0035,0.5,6.845,0.9582,-0.0127
12.75,seguindo,0.4736,-0.0404,-0.0812,-0.0801,0.0011,0.5,6.8315,0.9582,-0.0087
12.8,seguindo,0.4851,-0.0414,-0.0794,-0.0799,-0.0005,0.5,6.8225,0.9582,-0.0061
12.85,seguindo,0.5025,-0.043,-0.0767,-0.0797,-0.003,0.5,6.809,0.9582,-0.002
12.9,seguindo,0.5141,-0.044,-0.0749,-0.0759,-0.001,0.5,6.8,0.6243,0.0007
12.95,seguindo,0.5314,-0.0455,-0.0722,-0.0757,-0.0035,0.5,6.7864,0.6243,0.0048
13.0,seguindo,0.543,-0.0465,-0.0704,-0.0756,-0.0052,0.5,6.7774,0.6243,0.0076
13.05,seguindo,0.5604,-0.0479,-0.0677,-0.0882,-0.0205,0.5,6.7574,0.8089,0.016
13.1,seguindo,0.572,-0.0489,-0.0659,-0.0883,-0.0224,0.5,6.7483,0.8089,0.019
13.15,seguindo,0.5894,-0.0502,-0.0632,-0.0885,-0.0253,0.5,6.7345,0.8089,0.0235
13.2,seguindo,0.6009,-0.0511,-0.0614,-0.0887,-0.0273,0.5,6.7254,0.8089,0.0265
13.25,seguindo,0.6183,-0.0523,-0.0587,-0.0854,-0.0267,0.5,6.7116,1.1572,0.0311
13.3,seguindo,0.6299,-0.0532,-0.0569,-0.0855,-0.0286,0.5,6.7025,1.1572,0.0341
13.35,seguindo,0.6473,-0.0543,-0.0542,-0.0858,-0.0316,0.5,6.6887,1.1572,0.0388
13.4,seguindo,0.6589,-0.0551,-0.0524,-0.0827,-0.0303,0.5,6.6795,2.0398,0.0419
13.45,seguindo,0.6763,-0.0562,-0.0497,-0.083,-0.0333,0.5,6.6657,2.0398,0.0466
13.5,seguindo,0.6879,-0.0569,-0.048,-0.0833,-0.0353,0.5,6.6565,2.0398,0.0498
13.55,seguindo,0.7053,-0.058,-0.0453,-0.0837,-0.0384,0.5,6.6427,2.0398,0.0546
13.603,seguindo,0.7227,-0.0589,-0.0426,-0.0528,-0.0102,0.5,6.6289,inf,0.0165
13.65,seguindo,0.7343,-0.0596,-0.0408,-0.0528,-0.012,0.5,6.6197,inf,0.0147
13.7,seguindo,0.7459,-0.0602,-0.039,-0.0528,-0.0138,0.5,6.6105,inf,0.0145
13.75,seguindo,0.7634,-0.0611,-0.0363,-0.0522,-0.0158,0.5,6.5967,inf,0.0143
13.8,seguindo,0.775,-0.0616,-0.0345,-0.0522,-0.0177,0.5,6.5874,inf,0.0142
13.85,seguindo,0.7924,-0.0624,-0.0319,-0.0523,-0.0204,0.5,6.5735,inf,0.014
13.9,seguindo,0.804,-0.0629,-0.0302,-0.0524,-0.0222,0.5,6.5643,inf,0.014
13.95,seguindo,0.8214,-0.0636,-0.0275,-0.0772,-0.0497,0.5,6.5472,inf,0.0191
14.0,seguindo,0.833,-0.0641,-0.0257,-0.0777,-0.0519,0.5,6.5378,inf,0.0194
14.05,seguindo,0.8505,-0.0647,-0.023,-0.0784,-0.0554,0.5,6.5237,inf,0.0197
14.1,seguindo,0.8621,-0.0651,-0.0212,-0.0779,-0.0567,0.5,6.5143,inf,0.02
14.15,seguindo,0.8795,-0.0657,-0.0184,-0.0787,-0.0602,0.5,6.5002,inf,0.0204
14.2,seguindo,0.8911,-0.0661,-0.0167,-0.0792,-0.0626,0.5,6.4907,inf,0.0208
14.25,seguindo,0.9085,-0.0665,-0.014,-0.0791,-0.0651,0.5,6.4766,inf,0.0213
14.3,seguindo,0.9202,-0.0668,-0.0122,-0.0797,-0.0675,0.5,6.4671,inf,0.0217
14.35,seguindo,0.9376,-0.0673,-0.0095,-0.0807,-0.0712,0.5,6.453,inf,0.0223
14.4,seguindo,0.9492,-0.0675,-0.0077,-0.0814,-0.0737,0.5,6.4435,inf,0.0227
14.45,seguindo,0.9666,-0.0678,-0.005,-0.0813,-0.0763,0.5,6.4293,inf,0.0234
14.5,seguindo,0.9783,-0.068,-0.0032,-0.0821,-0.0789,0.5,6.4199,inf,0.0239
14.55,seguindo,0.9957,-0.0683,-0.0005,-0.0833,-0.0827,0.5,6.4057,inf,0.0247
14.6,seguindo,1.0073,-0.0684,0.0012,-0.0829,-0.0841,0.5,6.3962,inf,0.0252
14.65,seguindo,1.0247,-0.0686,0.0039,-0.0803,-0.0842,0.5,6.382,inf,0.0202
14.7,seguindo,1.0364,-0.0687,0.0057,-0.0811,-0.0868,0.5,6.3725,inf,0.0201
14.75,seguindo,1.0538,-0.0688,0.0084,-0.0825,-0.0909,0.5,6.3582,inf,0.0211
14.8,seguindo,1.0654,-0.0688,0.0102,-0.0823,-0.0925,0.5,6.3487,inf,0.0217
14.85,seguindo,1.0829,-0.0688,0.0129,-0.0882,-0.1011,0.5,6.3456,inf,0.0241
14.9,seguindo,1.0945,-0.0688,0.0147,-0.0892,-0.1039,0.5,6.3361,inf,0.0249
14.95,seguindo,1.1119,-0.0688,0.0174,-0.0909,-0.1082,0.5,6.3217,inf,0.0261
15.0,seguindo,1.1235,-0.0687,0.0191,-0.0907,-0.1098,0.5,6.3122,inf,0.0269
15.05,seguindo,1.141,-0.0686,0.0218,-0.0924,-0.1142,0.5,6.2978,inf,0.0281
15.1,seguindo,1.1526,-0.0684,0.0236,-0.0936,-0.1172,0.5,6.2883,inf,0.029
15.15,seguindo,1.17,-0.0682,0.0263,-0.0955,-0.1218,0.5,6.2739,inf,0.0303
15.2,seguindo,1.1817,-0.068,0.0281,-0.0952,-0.1233,0.5,6.2643,inf,0.0313
15.25,seguindo,1.1991,-0.0678,0.0308,-0.0972,-0.1279,0.5,6.2499,inf,0.0327
15.3,seguindo,1.2107,-0.0675,0.0326,-0.0985,-0.1311,0.5,6.2403,inf,0.0336
15.35,seguindo,1.2281,-0.0672,0.0352,-0.0989,-0.1341,0.5,6.2259,inf,0.0351
15.4,seguindo,1.2398,-0.0669,0.037,-0.1003,-0.1373,0.5,6.2163,inf,0.0362
15.45,seguindo,1.2572,-0.0664,0.0397,-0.1025,-0.1422,0.5,6.2019,inf,0.0377
15.5,seguindo,1.2688,-0.0661,0.0415,-0.1041,-0.1456,0.5,6.1922,inf,0.0388
15.55,seguindo,1.2862,-0.0656,0.0442,-0.1044,-0.1486,0.5,6.1778,inf,0.0404
15.6,seguindo,1.2978,-0.0652,0.046,-0.106,-0.152,0.5,6.1682,inf,0.0416
15.65,seguindo,1.3153,-0.0646,0.0487,-0.1085,-0.1572,0.5,6.1537,inf,0.0433
15.7,seguindo,1.3269,-0.0642,0.0505,-0.1258,-0.1763,0.5,6.1441,1.1572,-0.022
15.75,seguindo,1.3443,-0.0635,0.0531,-0.0904,-0.1435,0.5,6.1418,1.1572,-0.0262
15.8,seguindo,1.3559,-0.063,0.0549,-0.0919,-0.1468,0.5,6.1323,1.1572,-0.0219
15.85,seguindo,1.3733,-0.0622,0.0576,-0.0906,-0.1482,0.5,6.1181,0.9582,-0.0154
15.9,seguindo,1.3849,-0.0617,0.0594,-0.0921,-0.1515,0.5,6.1085,0.9582,-0.0111
15.95,seguindo,1.4024,-0.0609,0.0621,-0.0946,-0.1567,0.5,6.0943,0.9582,-0.0045
16.0,seguindo,1.414,-0.0603,0.0639,-0.0963,-0.1601,0.5,6.0848,0.9582,-0.0001
16.05,seguindo,1.4314,-0.0594,0.0666,-0.0949,-0.1615,0.5,6.0705,0.6243,0.0066
16.1,seguindo,1.443,-0.0587,0.0684,-0.0966,-0.165,0.5,6.0609,0.6243,0.011
16.15,seguindo,1.4604,-0.0577,0.071,-0.0993,-0.1704,0.5,6.0466,0.6243,0.0178
16.2,seguindo,1.472,-0.057,0.0728,-0.1012,-0.174,0.5,6.0371,0.6243,0.0223
16.25,seguindo,1.4894,-0.056,0.0755,-0.0998,-0.1754,0.5,6.0228,0.8089,0.0291
16.3,seguindo,1.501,-0.0552,0.0773,-0.1017,-0.179,0.5,6.0132,0.8089,0.0336
16.35,seguindo,1.5184,-0.0541,0.08,-0.1047,-0.1847,0.5,5.9989,0.8089,0.0405
16.4,seguindo,1.53,-0.0533,0.0818,-0.1024,-0.1842,0.5,5.9893,1.1572,0.0451
16.45,seguindo,1.5474,-0.0521,0.0845,-0.1054,-0.1898,0.5,5.975,1.1572,0.052
16.5,seguindo,1.559,-0.0512,0.0863,-0.1074,-0.1937,0.5,5.9654,1.1572,0.0567
16.55,seguindo,1.5764,-0.0499,0.0889,-0.1107,-0.1996,0.5,5.951,1.1572,0.0637
16.6,seguindo,1.588,-0.049,0.0906,-0.1082,-0.1988,0.5,5.9414,2.0398,0.0684
16.65,seguindo,1.6053,-0.0476,0.0933,-0.095,-0.1883,0.5,5.9383,2.0398,0.068
16.7,seguindo,1.6169,-0.0467,0.0951,-0.097,-0.1921,0.5,5.9288,1.1572,-0.0064
16.75,seguindo,1.6343,-0.0452,0.0978,-0.0956,-0.1934,0.5,5.9145,0.9582,0.0005
16.8,seguindo,1.6459,-0.0442,0.0996,-0.0977,-0.1973,0.5,5.905,0.9582,0.0052
16.85,seguindo,1.6632,-0.0427,0.1024,-0.1009,-0.2033,0.5,5.8907,0.9582,0.0122
16.9,seguindo,1.6748,-0.0416,0.1041,-0.1032,-0.2073,0.5,5.8811,0.9582,0.0169
16.95,seguindo,1.6922,-0.04,0.1068,-0.1017,-0.2085,0.5,5.8668,0.6243,0.0241
17.0,seguindo,1.7037,-0.0389,0.1086,-0.104,-0.2126,0.5,5.8572,0.6243,0.0288
17.05,seguindo,1.7211,-0.0372,0.1113,-0.1075,-0.2188,0.5,5.8429,0.6243,0.036
17.1,seguindo,1.7327,-0.0361,0.1131,-0.1099,-0.223,0.5,5.8333,0.6243,0.0408
17.15,seguindo,1.75,-0.0343,0.1158,-0.1084,-0.2242,0.5,5.8189,0.8089,0.0481
17.2,seguindo,1.7616,-0.0331,0.1176,-0.1108,-0.2284,0.5,5.8094,0.8089,0.0529
17.25,seguindo,1.7789,-0.0312,0.1203,-0.1146,-0.2349,0.5,5.795,0.8089,0.0603
17.3,seguindo,1.7962,-0.0293,0.1229,-0.1186,-0.2416,0.5,5.7806,0.8089,0.0676
17.35,seguindo,1.8078,-0.028,0.1247,-0.1157,-0.2404,0.5,5.771,1.1572,0.0726
17.4,seguindo,1.8193,-0.0267,0.1265,-0.1183,-0.2448,0.5,5.7614,1.1572,0.0775
17.45,seguindo,1.8366,-0.0247,0.1292,-0.1224,-0.2516,0.5,5.747,1.1572,0.085
17.5,seguindo,1.8482,-0.0233,0.131,-0.1253,-0.2563,0.5,5.7373,1.1572,0.09
17.55,seguindo,1.8655,-0.0213,0.1337,-0.139,-0.2726,0.5,5.7279,1.1572,0.0988
17.6,seguindo,1.877,-0.0199,0.1355,-0.1356,-0.2711,0.5,5.7182,2.0398,0.1039
17.65,seguindo,1.8943,-0.0177,0.1382,-0.1401,-0.2783,0.5,5.7037,2.0398,0.1116
17.7,seguindo,1.9059,-0.0162,0.1399,-0.1433,-0.2832,0.5,5.694,2.0398,0.1167
17.75,seguindo,1.9232,-0.014,0.1426,-0.1414,-0.284,0.5,5.6795,1.1572,0.0307
17.8,seguindo,1.9404,-0.0117,0.1453,-0.1461,-0.2914,0.5,5.6649,1.1572,0.0374
17.85,seguindo,1.952,-0.0102,0.1471,-0.1494,-0.2965,0.5,5.6552,1.1572,0.0427
17.9,seguindo,1.9635,-0.0086,0.1489,-0.1307,-0.2796,0.5,5.6455,0.9582,0.0479
17.95,seguindo,1.9807,-0.0062,0.1516,-0.1354,-0.2869,0.5,5.6309,0.9582,0.0558
18.0,seguindo,1.9923,-0.0046,0.1534,-0.1386,-0.2919,0.5,5.6212,0.9582,0.0611
18.05,seguindo,2.0095,-0.0021,0.156,-0.1436,-0.2996,0.5,5.6066,0.9582,0.0691
18.1,seguindo,2.021,-0.0004,0.1578,-0.125,-0.2828,0.5,5.5969,0.6243,0.0744
18.15,seguindo,2.0388,0.0026,0.1557,-0.1303,-0.2859,0.5,5.5816,0.6243,0.0831
18.2,seguindo,2.051,0.0047,0.1523,-0.1341,-0.2864,0.5,5.5711,0.6243,0.0891
18.25,seguindo,2.0662,0.0072,0.1503,-0.1388,-0.289,0.5,5.5581,0.6243,0.0964
18.3,seguindo,2.0751,0.0086,0.1503,-0.1195,-0.2698,0.5,5.5505,0.8089,0.1006
18.35,seguindo,2.0912,0.0113,0.1464,-0.1243,-0.2707,0.5,5.5366,0.8089,0.1085
18.4,seguindo,2.1033,0.0135,0.1413,-0.1281,-0.2694,0.5,5.5262,0.8089,0.1145
18.45,seguindo,2.1215,0.017,0.1287,-0.1342,-0.2628,0.5,5.5104,0.8089,0.1238
18.5,seguindo,2.1335,0.0194,0.1184,-0.1163,-0.2347,0.5,5.4998,1.1572,0.1299
18.55,seguindo,2.1518,0.023,0.0981,-0.1078,-0.2059,0.5,5.501,1.1572,0.1258
18.6,seguindo,2.164,0.0254,0.0827,-0.1116,-0.1943,0.5,5.4904,1.1572,0.132
18.65,seguindo,2.1822,0.0288,0.0571,-0.1173,-0.1743,0.5,5.4746,1.1572,0.1411
18.7,seguindo,2.1944,0.0308,0.0391,-0.1209,-0.1601,0.5,5.4642,1.1572,0.147
18.75,seguindo,2.2128,0.0335,0.0122,-0.1042,-0.1164,0.5,5.4489,1.9238,0.1555
18.8,seguindo,2.2251,0.035,-0.0057,-0.4552,-0.4495,0.5,5.4389,inf,-0.027
18.85,seguindo,2.2437,0.0368,-0.0319,-0.4805,-0.4486,0.5,5.4241,inf,-0.0125
18.9,seguindo,2.2561,0.0377,-0.0488,-0.498,-0.4492,0.5,5.4143,inf,-0.003
18.95,seguindo,2.275,0.0385,-0.0733,-0.4638,-0.3905,0.5,5.4,inf,0.0111
19.0,seguindo,2.2878,0.0387,-0.0883,-0.4789,-0.3906,0.5,5.3905,inf,0.0203
19.05,seguindo,2.3072,0.0385,-0.1097,-0.4617,-0.352,0.5,5.3865,inf,0.022
19.1,seguindo,2.3203,0.0381,-0.1229,-0.4768,-0.354,0.5,5.3774,inf,0.0274
19.15,seguindo,2.34,0.037,-0.1417,-0.4382,-0.2965,0.5,5.364,inf,0.0353
19.2,seguindo,2.3533,0.036,-0.1533,-0.4508,-0.2976,0.5,5.3552,inf,0.0403
19.251,seguindo,2.3721,0.035,-0.1785,-0.4713,-0.2928,0.5,5.3425,inf,0.0478
19.3,seguindo,2.3841,0.0345,-0.2002,-0.4258,-0.2256,0.5,5.3343,inf,0.0527
19.35,seguindo,2.4023,0.0335,-0.2372,-0.4437,-0.2065,0.5,5.322,inf,0.06
19.4,seguindo,2.4145,0.0327,-0.2642,-0.456,-0.1919,0.5,5.3139,inf,0.0647
19.45,seguindo,2.4327,0.0309,-0.3055,-0.4158,-0.1103,0.5,5.3023,inf,0.0712
19.5,seguindo,2.4447,0.0293,-0.3328,-0.4247,-0.0919,0.5,5.2949,inf,0.0751
19.55,seguindo,2.4628,0.026,-0.3716,-0.4569,-0.0853,0.5,5.2733,inf,0.087
19.6,seguindo,2.4748,0.0233,-0.3964,-0.4063,-0.0099,0.5,5.2667,inf,0.09
19.65,seguindo,2.4927,0.0185,-0.4304,-0.4136,0.0168,0.5,5.2576,inf,0.0937
19.7,seguindo,2.5045,0.0148,-0.4512,-0.4175,0.0337,0.5,5.252,inf,0.0957
19.75,seguindo,2.5223,0.0084,-0.4782,-0.367,0.1112,0.5,5.2442,inf,0.0979
19.8,seguindo,2.5343,0.0037,-0.4943,-0.3668,0.1275,0.5,5.2392,inf,-0.0127
19.85,seguindo,2.5523,-0.004,-0.5172,-0.319,0.1982,0.5,5.2323,inf,-0.0115
19.9,seguindo,2.5643,-0.0094,-0.5317,-0.3154,0.2163,0.5,5.2279,inf,-0.011
19.95,seguindo,2.5807,-0.0174,-0.549,-0.3082,0.2408,0.5,5.2225,inf,-0.0109
20.0,seguindo,2.5909,-0.0228,-0.5594,-0.2272,0.3322,0.5,5.2193,inf,-0.0111
20.05,seguindo,2.6059,-0.0314,-0.5682,-0.2137,0.3545,0.5,5.2153,inf,-0.0121
20.1,seguindo,2.6158,-0.0374,-0.5714,-0.2032,0.3681,0.5,5.213,inf,-0.013
20.15,seguindo,2.6302,-0.0469,-0.5699,-0.1585,0.4115,0.5,5.1949,inf,0.0004
20.2,seguindo,2.6445,-0.0565,-0.5646,-0.1387,0.4259,0.5,5.1922,inf,-0.0019
20.25,seguindo,2.6541,-0.0629,-0.5607,-0.1247,0.436,0.5,5.1905,inf,-0.0033
20.3,seguindo,2.6636,-0.0692,-0.5568,-0.11,0.4467,0.5,5.1887,inf,-0.0047
20.35,seguindo,2.678,-0.0787,-0.5512,-0.034,0.5172,0.5,5.186,inf,-0.0068
20.4,seguindo,2.6877,-0.0849,-0.5479,-0.018,0.5299,0.5,5.1841,inf,-0.008
20.45,seguindo,2.6999,-0.0933,-0.5378,0.0048,0.5426,0.5,5.1822,inf,-0.01
20.5,seguindo,2.7071,-0.0985,-0.5271,0.0199,0.547,0.5,5.1813,inf,-0.0115
20.55,seguindo,2.718,-0.1067,-0.5062,0.08,0.5863,0.5,5.1801,inf,-0.0139
20.6,seguindo,2.7252,-0.1121,-0.4895,0.0958,0.5854,0.5,5.1794,inf,-0.0156
20.65,seguindo,2.7359,-0.1204,-0.4594,0.1208,0.5802,0.5,5.1785,inf,-0.0182
20.7,seguindo,2.743,-0.1259,-0.4369,0.1381,0.575,0.5,5.1779,inf,-0.0199
20.75,seguindo,2.7538,-0.134,-0.3998,0.165,0.5648,0.5,5.1769,inf,-0.0224
20.8,seguindo,2.7611,-0.1393,-0.3736,0.1833,0.5569,0.5,5.1761,inf,-0.0238
20.85,seguindo,2.772,-0.1468,-0.3335,0.307,0.6405,0.5,5.1746,inf,-0.0093
20.9,seguindo,2.7792,-0.1514,-0.3072,0.3239,0.631,0.5,5.1734,inf,-0.0156
20.95,seguindo,2.7902,-0.1579,-0.2696,0.3387,0.6083,0.5,5.1604,inf,-0.02
21.0,seguindo,2.7975,-0.1618,-0.2454,0.3534,0.5988,0.5,5.1587,inf,-0.0256
21.05,seguindo,2.8083,-0.1675,-0.2071,0.3754,0.5825,0.5,5.156,inf,-0.0338
21.1,seguindo,2.8156,-0.1711,-0.181,0.3901,0.571,0.5,5.154,inf,-0.039
21.15,seguindo,2.8264,-0.1762,-0.1406,0.4122,0.5528,0.5,5.1509,inf,-0.0466
21.2,seguindo,2.8337,-0.1794,-0.1134,0.4269,0.5404,0.5,5.1487,inf,-0.0515
21.25,seguindo,2.8447,-0.1838,-0.0722,0.4308,0.5029,0.5,5.145,inf,-0.0584
21.3,seguindo,2.8521,-0.1865,-0.0445,0.4432,0.4877,0.5,5.1423,inf,-0.0628
21.35,seguindo,2.8627,-0.1904,0.0007,0.4571,0.4564,0.5,5.1173,inf,-0.0718
21.4,seguindo,2.8697,-0.1929,0.0322,0.4701,0.4379,0.5,5.1145,inf,-0.0757
21.45,seguindo,2.8804,-0.1961,0.0788,0.4894,0.4107,0.5,5.11,inf,-0.0812
21.5,seguindo,2.8878,-0.1979,0.1089,0.5022,0.3934,0.5,5.1065,inf,-0.0846
21.55,seguindo,2.899,-0.2,0.1532,0.5213,0.3681,0.5,5.1008,inf,-0.0892
21.6,seguindo,2.9067,-0.2011,0.1821,0.5338,0.3517,0.5,5.0967,inf,-0.0919
21.65,seguindo,2.9183,-0.2023,0.2247,0.6121,0.3874,0.5,5.0831,inf,-0.1038
21.7,seguindo,2.9261,-0.2027,0.2526,0.6229,0.3703,0.5,5.0783,inf,-0.1058
21.75,seguindo,2.938,-0.2028,0.2935,0.6389,0.3454,0.5,5.0706,inf,-0.1084
21.8,seguindo,2.9461,-0.2025,0.3195,0.6494,0.3299,0.5,5.0651,inf,-0.1101
21.85,seguindo,2.9583,-0.2015,0.3576,0.6649,0.3073,0.5,5.0563,inf,-0.1125
21.9,seguindo,2.9666,-0.2004,0.3815,0.7191,0.3376,0.5,5.0501,0.801,-0.0261
21.951,seguindo,2.9791,-0.1982,0.4165,0.7255,0.3089,0.5,5.0403,0.801,-0.0293
22.0,seguindo,2.9916,-0.1955,0.4505,0.7316,0.2811,0.5,5.0301,0.801,-0.032
22.05,seguindo,3.0,-0.1933,0.4721,0.7493,0.2772,0.5,5.0147,1.1785,-0.046
22.1,seguindo,3.0084,-0.1908,0.4929,0.7531,0.2602,0.5,5.0073,1.1785,-0.0472
22.15,seguindo,3.0209,-0.1868,0.5245,0.7585,0.234,0.5,4.9962,1.1785,-0.0487
22.2,seguindo,3.0291,-0.1839,0.5458,0.762,0.2163,0.5,4.9886,1.1785,-0.0494
22.25,seguindo,3.0415,-0.1791,0.5769,0.7661,0.1891,0.5,4.9771,2.142,-0.0502
22.3,seguindo,3.0497,-0.1757,0.597,0.7691,0.1721,0.5,4.9691,2.142,-0.0504
22.35,seguindo,3.0596,-0.1715,0.6241,0.7728,0.1487,0.5,4.9596,2.142,-0.0507
22.4,seguindo,3.0651,-0.1694,0.6434,0.7751,0.1317,0.5,4.9544,2.142,-0.051
22.45,seguindo,3.0758,-0.1645,0.6764,0.7996,0.1232,0.5,4.9596,2.142,-0.0707
22.5,seguindo,3.0839,-0.1604,0.7007,0.8025,0.1017,0.5,4.9513,2.142,-0.0703
22.55,seguindo,3.0961,-0.1534,0.7353,0.8017,0.0664,0.5,4.9382,inf,-0.0691
22.602,seguindo,3.1082,-0.1459,0.7686,0.8048,0.0362,0.5,4.9247,inf,-0.0673
22.65,seguindo,3.1162,-0.1401,0.7874,0.8064,0.019,0.5,4.9152,inf,-0.0654
22.7,seguindo,3.124,-0.1343,0.806,0.8079,0.002,0.5,4.9057,inf,-0.0634
22.75,seguindo,3.1356,-0.1249,0.8313,0.8097,-0.0216,0.5,4.8911,inf,-0.0622
22.8,seguindo,3.1432,-0.1184,0.847,0.8107,-0.0363,0.5,4.8813,inf,-0.0625
22.85,seguindo,3.1544,-0.1079,0.8667,0.8277,-0.039,0.5,4.8663,inf,-0.0676
22.9,seguindo,3.1616,-0.1007,0.8778,0.7928,-0.085,0.5,4.8562,inf,-0.0321
22.95,seguindo,3.1732,-0.0881,0.8889,0.7923,-0.0966,0.5,4.8391,inf,-0.031
23.0,seguindo,3.1812,-0.079,0.8935,0.7915,-0.1019,0.5,4.827,inf,-0.0299
23.05,seguindo,3.1925,-0.0651,0.8956,0.8035,-0.092,0.5,4.8091,inf,-0.0277
23.1,seguindo,3.2,-0.0558,0.8954,0.8025,-0.0929,0.5,4.7971,inf,-0.0261
23.15,seguindo,3.2111,-0.0419,0.8954,0.8009,-0.0946,0.5,4.7793,inf,-0.0237
23.2,seguindo,3.2186,-0.0326,0.8955,0.7998,-0.0958,0.5,4.7674,inf,-0.0221
23.25,seguindo,3.2297,-0.0187,0.896,0.7981,-0.0978,0.5,4.7496,inf,-0.0198
23.3,seguindo,3.2372,-0.0095,0.8963,0.8136,-0.0827,0.5,4.7378,inf,-0.0183
