t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
23.35,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.4,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.45,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.5,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.55,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.6,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.65,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.7,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.75,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.801,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.85,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.9,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
23.95,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.0,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.05,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.1,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.15,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.2,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.25,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.3,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.35,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.4,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.45,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.5,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.55,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.6,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.65,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.7,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.75,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.8,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.85,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.9,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
24.95,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
25.0,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
25.05,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
25.1,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
25.15,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
25.2,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
25.25,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
25.3,seguindo,4.4204,1.164,0.6635,0.8067,0.1431,0.5,1.1942,inf,-0.015
