t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
47.4,seguindo,3.2921,0.1571,0.7279,0.7777,0.0498,0.5,2.5257,1.6553,-0.0144
47.45,seguindo,3.3046,0.1652,0.7516,0.7805,0.0289,0.5,2.5111,1.6553,-0.0158
47.5,seguindo,3.3128,0.1708,0.7673,0.7823,0.015,0.5,2.5014,1.6553,-0.0165
47.55,seguindo,3.325,0.1796,0.7897,0.7845,-0.0052,0.5,2.4868,1.6553,-0.0171
47.6,seguindo,3.3371,0.1888,0.8109,0.7864,-0.0245,0.5,2.4722,1.6553,-0.0173
47.65,seguindo,3.345,0.1952,0.8243,0.7875,-0.0368,0.5,2.4625,1.6553,-0.0172
47.7,seguindo,3.3567,0.205,0.8442,0.7928,-0.0514,0.5,2.4481,2.7504,-0.0167
47.75,seguindo,3.3619,0.2099,0.8523,0.8131,-0.0392,0.5,2.4482,2.7504,-0.0324
47.8,seguindo,3.3668,0.2146,0.8608,0.8135,-0.0473,0.5,2.4418,2.7504,-0.0318
47.85,seguindo,3.3758,0.2242,0.8682,0.8134,-0.0548,0.5,2.4299,2.7504,-0.0299
47.9,seguindo,3.3824,0.2318,0.8698,0.813,-0.0567,0.5,2.4209,2.7504,-0.0281
47.95,seguindo,3.3933,0.2446,0.871,0.8122,-0.0589,0.5,2.4061,2.7504,-0.0249
48.0,seguindo,3.401,0.2536,0.8714,0.8115,-0.0599,0.5,2.3956,2.7504,-0.0226
48.05,seguindo,3.4125,0.2672,0.8722,0.8105,-0.0616,0.5,2.38,2.7504,-0.0191
48.1,seguindo,3.4201,0.2762,0.8727,0.8127,-0.06,0.5,2.3696,1.6539,-0.0168
48.15,seguindo,3.4316,0.2899,0.8723,0.8116,-0.0607,0.5,2.354,1.6539,-0.0132
48.2,seguindo,3.4393,0.2991,0.8717,0.8109,-0.0609,0.5,2.3435,1.6539,-0.0108
48.25,seguindo,3.4508,0.313,0.8702,0.8097,-0.0605,0.5,2.3278,1.6539,-0.0072
48.3,seguindo,3.4585,0.3223,0.869,0.8609,-0.0081,0.5,2.3174,0.7529,-0.0147
48.35,seguindo,3.4701,0.336,0.8686,0.8607,-0.0079,0.5,2.3018,0.7529,-0.0127
48.4,seguindo,3.4777,0.3451,0.8688,0.8606,-0.0082,0.5,2.2915,0.7529,-0.0114
48.45,seguindo,3.4892,0.3584,0.8707,0.8794,0.0087,0.5,2.2762,0.921,-0.0097
48.5,seguindo,3.4968,0.3672,0.8725,0.8796,0.0071,0.5,2.2661,0.921,-0.0085
48.55,seguindo,3.5081,0.3804,0.8754,0.8799,0.0045,0.5,2.251,0.921,-0.0068
48.6,seguindo,3.5157,0.3892,0.8774,0.8801,0.0027,0.5,2.2409,0.921,-0.0051
48.65,seguindo,3.5269,0.4024,0.8806,0.8804,-0.0002,0.5,2.2259,0.921,-0.0018
48.7,seguindo,3.5344,0.4112,0.8827,0.8806,-0.0021,0.5,2.216,0.921,0.0005
48.75,seguindo,3.5456,0.4245,0.8859,0.8849,-0.001,0.5,2.2011,0.7531,0.0038
48.8,seguindo,3.5531,0.4333,0.888,0.8851,-0.003,0.5,2.1912,0.7531,0.0061
48.85,seguindo,3.5642,0.4467,0.8911,0.8852,-0.0058,0.5,2.1765,0.7531,0.0096
48.9,seguindo,3.5716,0.4556,0.8931,0.8853,-0.0077,0.5,2.1667,0.7531,0.012
48.95,seguindo,3.5827,0.469,0.8959,0.9176,0.0217,0.5,2.1551,0.7531,-0.0085
49.0,seguindo,3.5901,0.478,0.8977,0.918,0.0203,0.5,2.1452,0.7531,-0.0062
49.05,seguindo,3.6011,0.4915,0.9004,0.9141,0.0137,0.5,2.1304,0.7529,-0.0027
49.1,seguindo,3.6084,0.5005,0.9022,0.9144,0.0121,0.5,2.1206,0.7529,-0.0004
49.15,seguindo,3.6194,0.5141,0.9051,0.9148,0.0097,0.5,2.1058,0.7529,0.0032
49.2,seguindo,3.6268,0.5231,0.9071,0.9151,0.008,0.5,2.096,0.7529,0.0055
49.25,seguindo,3.6377,0.5366,0.9101,0.9155,0.0054,0.5,2.0814,0.7529,0.0091
49.3,seguindo,3.645,0.5457,0.9122,0.9158,0.0036,0.5,2.0717,0.7529,0.0115
49.35,seguindo,3.6559,0.5593,0.9152,0.9342,0.0189,0.5,2.0572,0.6335,-0.022
49.4,seguindo,3.6668,0.5729,0.9183,0.9348,0.0165,0.5,2.0428,0.6335,-0.0214
49.45,seguindo,3.674,0.582,0.9204,0.9352,0.0148,0.5,2.0332,0.6335,-0.0209
49.5,seguindo,3.6812,0.5911,0.9225,0.898,-0.0245,0.4864,2.0237,0.4864,-0.0204
49.55,seguindo,3.6919,0.6048,0.9256,0.8979,-0.0277,0.4864,2.0094,0.4864,-0.0196
49.6,seguindo,3.699,0.614,0.9277,0.8978,-0.0299,0.4864,2.0,0.4864,-0.019
49.65,seguindo,3.7097,0.6278,0.9308,0.8976,-0.0333,0.4864,1.9859,0.4864,-0.0173
49.7,seguindo,3.7168,0.6369,0.9329,0.8974,-0.0356,0.4864,1.9765,0.4864,-0.0157
49.75,seguindo,3.7274,0.6508,0.936,0.897,-0.039,0.4864,1.9626,0.4864,-0.0132
49.8,seguindo,3.7345,0.66,0.9381,0.8613,-0.0768,0.4884,1.9533,0.4884,-0.0115
49.85,seguindo,3.745,0.6739,0.9412,0.8603,-0.081,0.4884,1.9395,0.4884,-0.0089
49.9,seguindo,3.7555,0.6878,0.9444,0.8592,-0.0852,0.4884,1.9258,0.4884,-0.0063
49.95,seguindo,3.7625,0.697,0.9467,0.8584,-0.0883,0.4884,1.9167,0.4884,-0.0045
50.0,seguindo,3.7694,0.7062,0.9491,0.8576,-0.0916,0.4884,1.9077,0.4884,-0.0027
50.05,seguindo,3.7778,0.7177,0.9506,0.8322,-0.1183,0.4884,1.9116,0.4884,0.0075
50.1,seguindo,3.7826,0.7245,0.9506,0.8313,-0.1194,0.4884,1.9053,0.4884,0.009
50.15,seguindo,3.7918,0.7369,0.9526,0.9736,0.021,0.5,1.8936,inf,0.0118
50.2,seguindo,3.7987,0.7462,0.955,0.9748,0.0198,0.5,1.8849,inf,0.0138
50.25,seguindo,3.8089,0.7601,0.9586,0.9765,0.018,0.5,1.8719,inf,0.0169
50.3,seguindo,3.8158,0.7695,0.9609,0.9777,0.0168,0.5,1.8633,inf,0.019
50.35,seguindo,3.826,0.7835,0.9645,0.9794,0.015,0.5,1.8504,inf,0.0222
50.4,seguindo,3.8328,0.7929,0.9668,0.9026,-0.0642,0.5,1.8419,inf,0.0112
50.45,seguindo,3.8429,0.8071,0.9693,0.9002,-0.0691,0.5,1.8292,inf,0.0116
50.5,seguindo,3.8496,0.8167,0.9706,0.9043,-0.0663,0.5,1.8208,inf,0.0119
50.55,seguindo,3.8597,0.8313,0.9715,0.9017,-0.0698,0.5,1.8083,inf,0.0125
50.6,seguindo,3.8664,0.8411,0.9718,0.8998,-0.0721,0.5,1.7999,inf,0.013
50.65,seguindo,3.8765,0.8555,0.9735,0.8969,-0.0766,0.5,1.7876,inf,0.0135
50.7,seguindo,3.8832,0.8651,0.9751,0.895,-0.0801,0.5,1.7794,inf,0.0139
50.75,seguindo,3.8913,0.877,0.976,0.892,-0.084,0.5,1.7694,inf,0.0144
50.8,seguindo,3.8961,0.884,0.9761,0.8976,-0.0784,0.5,1.7637,inf,0.0148
50.85,seguindo,3.9049,0.8967,0.9778,0.8953,-0.0825,0.5,1.753,inf,0.0153
50.9,seguindo,3.9116,0.9063,0.9798,0.8934,-0.0864,0.5,1.745,inf,0.0156
50.95,seguindo,3.9215,0.9205,0.9831,0.8904,-0.0927,0.5,1.7332,inf,0.0161
51.0,seguindo,3.9314,0.9348,0.9864,0.8869,-0.0995,0.5,1.7215,inf,0.0167
51.05,seguindo,3.938,0.9444,0.9886,0.8843,-0.1042,0.5,1.7138,inf,0.0172
51.1,seguindo,3.9446,0.9539,0.9908,0.8746,-0.1161,0.5,1.7062,inf,0.0176
51.15,seguindo,3.9543,0.9685,0.9929,0.8702,-0.1227,0.5,1.6948,inf,0.0185
51.2,seguindo,3.9608,0.9783,0.994,0.8669,-0.1271,0.5,1.6873,inf,0.0191
51.25,seguindo,3.9706,0.9931,0.9949,0.8109,-0.184,0.5,1.6904,inf,0.0363
51.3,seguindo,3.9771,1.003,0.9953,0.8053,-0.1901,0.5,1.6831,inf,0.0372
51.35,seguindo,3.9868,1.0177,0.9968,0.7875,-0.2093,0.5,1.6724,inf,0.0383
51.4,seguindo,3.9932,1.0275,0.9982,0.8066,-0.1916,0.5,1.6653,inf,0.0173
51.45,seguindo,4.0029,1.0421,1.0008,0.7983,-0.2024,0.5,1.6548,inf,0.0184
51.5,seguindo,4.0093,1.0517,1.0028,0.7925,-0.2103,0.5,1.6479,inf,0.0191
51.55,seguindo,4.0189,1.0662,1.006,0.7762,-0.2298,0.5,1.6377,inf,0.0202
51.6,seguindo,4.0253,1.0759,1.0081,0.7703,-0.2378,0.5,1.631,inf,0.021
51.65,seguindo,4.0349,1.0905,1.0114,0.7608,-0.2505,0.5,1.621,inf,0.0224
51.7,seguindo,4.0412,1.1002,1.0136,0.754,-0.2596,0.5,1.6145,inf,0.0242
51.75,seguindo,4.0506,1.1147,1.017,0.7428,-0.2742,0.5,1.6048,inf,0.027
51.801,seguindo,4.06,1.1293,1.0204,0.7014,-0.3189,0.5,1.5954,inf,0.0299
51.85,seguindo,4.0663,1.1391,1.0226,0.6933,-0.3292,0.5,1.5891,inf,0.0318
51.9,seguindo,4.0725,1.1489,1.0247,0.6847,-0.34,0.5,1.583,inf,0.0338
51.95,seguindo,4.0818,1.1636,1.0279,0.6708,-0.3571,0.5,1.574,inf,0.0368
52.0,seguindo,4.0879,1.1734,1.03,0.6607,-0.3693,0.5,1.5681,inf,0.0388
52.05,seguindo,4.0971,1.1882,1.0331,0.6444,-0.3887,0.5,1.5593,inf,0.0419
52.1,seguindo,4.1033,1.1981,1.0352,0.5899,-0.4452,0.5,1.5536,inf,0.044
52.15,seguindo,4.1124,1.2129,1.0383,0.5727,-0.4655,0.5,1.5452,inf,0.0472
52.2,seguindo,4.1184,1.2228,1.0403,0.5605,-0.4798,0.5,1.5397,inf,0.0494
52.25,seguindo,4.1274,1.2383,1.0381,0.5392,-0.499,0.5,1.5318,inf,0.0532
52.3,seguindo,4.1333,1.2489,1.0348,0.5234,-0.5113,0.5,1.5267,inf,0.0559
52.35,seguindo,4.142,1.2649,1.0247,0.449,-0.5757,0.5,1.5194,inf,0.0602
52.4,seguindo,4.1477,1.2755,1.0161,0.4327,-0.5835,0.5,1.5147,inf,0.0631
52.45,seguindo,4.156,1.2915,0.9984,0.5488,-0.4495,0.5,1.508,inf,0.003
52.5,seguindo,4.1644,1.3072,0.9779,0.5235,-0.4545,0.5,1.5015,inf,0.0058
52.55,seguindo,4.1698,1.3177,0.9593,0.358,-0.6013,0.5,1.5098,inf,0.0227
52.6,seguindo,4.1753,1.328,0.9405,0.3395,-0.601,0.5,1.5061,inf,0.0249
52.65,seguindo,4.1836,1.3434,0.9085,0.3106,-0.5979,0.5,1.5006,inf,0.0281
52.7,seguindo,4.1894,1.3536,0.8858,0.2907,-0.5951,0.5,1.4968,inf,0.031
52.75,seguindo,4.1983,1.3686,0.8512,0.2601,-0.5911,0.5,1.4909,inf,0.0364
52.8,seguindo,4.2046,1.3784,0.828,0.2393,-0.5887,0.5,1.4868,inf,0.0397
52.85,seguindo,4.214,1.3926,0.791,0.1424,-0.6486,0.5,1.4806,inf,0.0443
52.9,seguindo,4.2204,1.4019,0.7656,0.1233,-0.6424,0.5,1.4763,inf,0.0471
52.95,seguindo,4.2308,1.4156,0.7288,0.0562,-0.6726,0.5,1.4636,inf,0.0539
53.0,seguindo,4.2383,1.4246,0.7067,0.035,-0.6718,0.5,1.4586,inf,0.0579
53.05,seguindo,4.2494,1.4381,0.6643,0.0015,-0.6628,0.5,1.4516,inf,0.064
53.1,seguindo,4.2564,1.4471,0.6283,-0.0217,-0.65,0.5,1.4474,inf,0.0682
53.15,seguindo,4.2672,1.46,0.5718,-0.0922,-0.664,0.5,1.4407,inf,0.074
53.2,seguindo,4.2747,1.4683,0.5341,-0.1123,-0.6463,0.5,1.4359,inf,0.0774
53.25,seguindo,4.2865,1.4803,0.4759,-0.1032,-0.5791,0.5,1.4161,inf,0.0643
53.3,seguindo,4.2943,1.4879,0.4345,-0.123,-0.5575,0.5,1.4108,inf,0.0674
53.35,seguindo,4.3066,1.4986,0.3732,-0.1527,-0.5259,0.5,1.4023,inf,0.073
53.4,seguindo,4.3152,1.5052,0.333,-0.1723,-0.5053,0.5,1.3963,inf,0.0762
53.45,seguindo,4.3282,1.5145,0.2721,-0.1563,-0.4285,0.5,1.3924,inf,0.0174
53.5,seguindo,4.337,1.5202,0.2316,-0.1752,-0.4067,0.5,1.3861,inf,0.0214
53.55,seguindo,4.3489,1.5272,0.1782,-0.2095,-0.3877,0.5,1.3773,inf,0.0261
53.6,seguindo,4.356,1.5311,0.1467,-0.2216,-0.3683,0.5,1.3719,inf,0.0286
53.65,seguindo,4.3657,1.5358,0.106,-0.2373,-0.3433,0.5,1.3645,inf,0.0314
53.7,seguindo,4.3717,1.5383,0.0824,-0.2466,-0.329,0.5,1.3597,inf,0.0328
53.75,seguindo,4.3793,1.5414,0.0512,-0.3002,-0.3514,0.5,1.3511,inf,0.0395
53.8,seguindo,4.3858,1.5443,0.0187,-0.3118,-0.3305,0.5,1.3462,inf,0.0423
53.85,seguindo,4.3931,1.5464,-0.0071,-0.3225,-0.3154,0.5,1.3404,inf,0.0446
53.9,seguindo,4.4046,1.5496,-0.0502,-0.3396,-0.2894,0.5,1.331,inf,0.048
53.95,seguindo,4.4151,1.5515,-0.0821,-0.3535,-0.2713,0.5,1.3222,inf,0.05
54.002,seguindo,4.4315,1.5538,-0.131,-0.3573,-0.2263,0.5,1.3081,inf,0.0525
54.05,seguindo,4.4428,1.5548,-0.1638,-0.36,-0.1962,0.5,1.3013,inf,0.0471
54.101,seguindo,4.4596,1.5556,-0.2112,-0.3756,-0.1644,0.5,1.2864,inf,0.0482
54.15,seguindo,4.4705,1.5555,-0.2411,-0.3853,-0.1441,0.5,1.2765,inf,0.0485
54.2,seguindo,4.4814,1.5552,-0.2701,-0.3945,-0.1243,0.5,1.2665,inf,0.0498
54.25,seguindo,4.4975,1.554,-0.3135,-0.4077,-0.0942,0.5,1.2514,inf,0.0519
54.3,seguindo,4.5082,1.5529,-0.3427,-0.4162,-0.0735,0.5,1.2413,inf,0.0529
54.35,seguindo,4.5249,1.5501,-0.3828,-0.3719,0.0109,0.5,1.2077,inf,0.0487
54.4,seguindo,4.536,1.5476,-0.4075,-0.3761,0.0313,0.5,1.1965,inf,0.0482
54.45,seguindo,4.5529,1.5431,-0.4425,-0.3812,0.0612,0.5,1.1793,inf,0.0476
54.5,seguindo,4.5641,1.5397,-0.465,-0.433,0.032,0.5,1.1677,1.6886,0.0006
54.55,seguindo,4.5795,1.5346,-0.4966,-0.435,0.0617,0.5,1.1516,1.5837,0.0001
54.6,seguindo,4.5891,1.5313,-0.519,-0.436,0.083,0.5,1.1416,1.5837,-0.0002
54.65,seguindo,4.6013,1.5267,-0.546,-0.3165,0.2295,0.5,1.1285,inf,-0.0012
54.7,seguindo,4.6085,1.5239,-0.5628,-0.3153,0.2475,0.5,1.1208,inf,-0.0018
54.75,seguindo,4.6172,1.5202,-0.5822,-0.2971,0.2851,0.5,1.103,inf,-0.0057
54.8,seguindo,4.622,1.518,-0.5934,-0.2953,0.298,0.5,1.0977,inf,-0.0064
54.85,seguindo,4.6273,1.5156,-0.6049,-0.2931,0.3119,0.5,1.0919,inf,-0.0073
54.9,seguindo,4.63,1.5142,-0.6099,-0.2916,0.3184,0.5,1.0888,inf,-0.0079
54.95,seguindo,4.632,1.5132,-0.6139,-0.2904,0.3234,0.5,1.0866,inf,-0.0083
55.0,seguindo,4.6326,1.5129,-0.6149,-0.2901,0.3249,0.5,1.0859,inf,-0.0084
55.05,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.1,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.15,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.2,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.25,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.3,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.35,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.4,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.45,seguindo,4.6329,1.5127,-0.6155,-0.2899,0.3256,0.5,1.0856,inf,-0.0085
55.5,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.55,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.6,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.65,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.7,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.75,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.8,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.85,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.9,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
55.95,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.0,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.05,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.1,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.15,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.2,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.25,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.3,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.35,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.4,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.45,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.5,seguindo,4.6329,1.5127,-0.6155,-0.3549,0.2606,0.5,1.0856,inf,-0.0022
56.55,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.6,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.65,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.7,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.75,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.8,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.85,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.9,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
56.95,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.0,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.05,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.1,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.15,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.2,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.25,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.3,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.35,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.4,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.45,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.5,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.55,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
57.6,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
57.65,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
57.7,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
57.75,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
57.8,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
57.85,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
57.9,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
57.95,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.0,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.05,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.1,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.15,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.2,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.25,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.3,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.35,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.4,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.45,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.5,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.55,seguindo,4.6329,1.5127,-0.6155,-0.3809,0.2346,0.5,1.0856,inf,0.0
58.6,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
58.65,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
58.7,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
58.75,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
58.8,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
58.85,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
58.9,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
58.95,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.0,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.05,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.1,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.15,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.201,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.25,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.3,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.35,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.4,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.45,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.5,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.55,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.6,seguindo,4.6329,1.5127,-0.6155,-0.3682,0.2473,0.5,1.0856,inf,0.0
59.65,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
59.7,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
59.75,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
59.8,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
59.85,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
59.9,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
59.95,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.0,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.05,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.1,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.15,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.2,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.25,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.3,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.35,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.4,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.45,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.5,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.55,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
60.6,seguindo,4.6329,1.5127,-0.6155,-0.369,0.2465,0.5,1.0856,inf,0.0
