t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
12.45,3.2502,0.1326,0.6465,2.5808,43,0.7844,0.1379,0.4718,0.283,0.4718,0.283,0.4718,0.283,0.0
12.5,3.2586,0.1372,0.6631,2.5713,39,0.7871,0.124,0.4707,0.2876,0.4707,0.2876,0.4707,0.2876,0.0
12.55,3.2711,0.1443,0.6878,2.557,39,0.7648,0.077,0.4738,0.2635,0.4738,0.2635,0.4738,0.2635,0.0
12.6,3.2795,0.1493,0.704,2.5473,39,0.7671,0.0631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.65,3.2921,0.1571,0.7279,2.5326,39,0.7704,0.0425,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.7,3.3005,0.1625,0.7437,2.5228,39,0.7777,0.034,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.75,3.3128,0.1708,0.7673,2.5081,39,0.7805,0.0132,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.8,3.321,0.1766,0.7826,2.4983,39,0.7823,-0.0003,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.85,3.3331,0.1857,0.8038,2.4835,39,0.7845,-0.0193,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.9,3.341,0.192,0.8176,2.4737,39,0.7864,-0.0312,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.95,3.3528,0.2017,0.8376,2.459,39,0.7875,-0.0501,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.0,3.3593,0.2074,0.8487,2.4507,39,0.7928,-0.0559,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.05,3.3668,0.2146,0.8608,2.4409,39,0.8131,-0.0476,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.1,3.3725,0.2204,0.8675,2.4334,39,0.8135,-0.054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.15,3.3824,0.2318,0.8698,2.4197,39,0.8134,-0.0563,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.2,3.3895,0.24,0.8708,2.41,39,0.813,-0.0578,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.25,3.401,0.2536,0.8714,2.394,39,0.8122,-0.0592,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.3,3.4086,0.2627,0.8719,2.3834,39,0.8115,-0.0604,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.35,3.4201,0.2762,0.8727,2.3676,39,0.8105,-0.0622,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.4,3.4278,0.2853,0.8727,2.357,39,0.8127,-0.06,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.451,3.4393,0.2991,0.8717,2.341,39,0.8116,-0.0601,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.5,3.4469,0.3084,0.8708,2.3304,39,0.8109,-0.0599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.551,3.4585,0.3223,0.869,2.3144,37,0.8097,-0.0593,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.6,3.4662,0.3315,0.8685,2.3038,37,0.8609,-0.0076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.65,3.4739,0.3406,0.8687,2.2932,37,0.8607,-0.008,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.7,3.4854,0.354,0.8698,2.2776,37,0.8606,-0.0092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.75,3.493,0.3628,0.8716,2.2672,37,0.8794,0.0078,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.8,3.5044,0.376,0.8744,2.2518,37,0.8796,0.0052,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.85,3.5119,0.3848,0.8764,2.2416,37,0.8799,0.0035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.9,3.5232,0.398,0.8795,2.2263,37,0.8801,0.0006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.95,3.5307,0.4068,0.8816,2.2161,37,0.8804,-0.0012,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.0,3.5419,0.42,0.8848,2.2009,37,0.8806,-0.0043,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.05,3.5494,0.4289,0.887,2.1908,37,0.8849,-0.002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.1,3.5605,0.4422,0.8901,2.1757,37,0.8851,-0.005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.15,3.5679,0.4511,0.8921,2.1657,37,0.8852,-0.0068,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.2,3.579,0.4645,0.895,2.1507,37,0.8853,-0.0097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.25,3.5864,0.4735,0.8968,2.1407,37,0.9176,0.0208,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.3,3.5974,0.487,0.8995,2.1257,37,0.918,0.0185,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.35,3.6048,0.496,0.9013,2.1158,37,0.9141,0.0127,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.4,3.6158,0.5095,0.9041,2.1009,37,0.9144,0.0102,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.45,3.6231,0.5186,0.9061,2.0911,37,0.9148,0.0087,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.501,3.6341,0.5321,0.9091,2.0763,37,0.9151,0.006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.55,3.6414,0.5412,0.9111,2.0665,37,0.9155,0.0044,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.6,3.6523,0.5547,0.9142,2.0518,33,0.9158,0.0016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.65,3.6595,0.5638,0.9163,2.0421,33,0.9342,0.0179,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.7,3.6704,0.5775,0.9194,2.0276,33,0.9348,0.0154,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.75,3.6776,0.5866,0.9214,2.0179,33,0.9352,0.0138,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.8,3.6847,0.5957,0.9235,2.0083,33,0.898,-0.0255,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.85,3.6955,0.6094,0.9267,1.994,33,0.8979,-0.0288,0.4864,0.0,0.4864,0.0,0.4864,0.0,0.0
14.9,3.7026,0.6186,0.9287,1.9845,33,0.8978,-0.031,0.4864,0.0,0.4864,0.0,0.4864,0.0,0.0
14.95,3.7133,0.6323,0.9319,1.9703,33,0.8976,-0.0343,0.4864,0.0,0.4864,0.0,0.4864,0.0,0.0
15.001,3.7204,0.6415,0.934,1.9608,33,0.8974,-0.0366,0.4864,0.0,0.4864,0.0,0.4864,0.0,0.0
15.05,3.731,0.6554,0.9371,1.9468,33,0.897,-0.0401,0.4864,0.0,0.4864,0.0,0.4864,0.0,0.0
15.1,3.738,0.6646,0.9392,1.9375,33,0.8613,-0.0779,0.4864,0.0,0.4864,0.0,0.4864,0.0,0.0
15.15,3.7485,0.6785,0.9423,1.9235,33,0.8603,-0.082,0.4884,0.0,0.4884,0.0,0.4884,0.0,0.0
15.2,3.7555,0.6878,0.9444,1.9143,33,0.8592,-0.0852,0.4884,0.0,0.4884,0.0,0.4884,0.0,0.0
15.25,3.7659,0.7016,0.9479,1.9006,33,0.8584,-0.0895,0.4884,0.0,0.4884,0.0,0.4884,0.0,0.0
15.3,3.7729,0.7109,0.9503,1.8915,33,0.8576,-0.0928,0.4884,0.0,0.4884,0.0,0.4884,0.0,0.0
15.35,3.7802,0.7211,0.9506,1.8818,33,0.8322,-0.1184,0.4884,0.0,0.4884,0.0,0.4884,0.0,0.0
15.4,3.7851,0.7279,0.9506,1.8753,33,0.8313,-0.1194,0.4884,0.0,0.4884,0.0,0.4884,0.0,0.0
15.45,3.7952,0.7415,0.9538,1.8621,33,0.9736,0.0198,0.4884,0.0,0.4884,0.0,0.4884,0.0,0.0
15.5,3.8021,0.7508,0.9562,1.8532,33,0.9748,0.0186,0.5,0.0,0.4884,0.0,0.4884,0.0,0.0
15.55,3.8124,0.7648,0.9597,1.8399,33,0.9765,0.0168,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.6,3.8192,0.7741,0.9621,1.831,33,0.9777,0.0156,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.65,3.8294,0.7882,0.9656,1.8179,29,0.9794,0.0138,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.7,3.8361,0.7976,0.968,1.8092,29,0.9026,-0.0654,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.75,3.8463,0.8119,0.9699,1.7962,29,0.9002,-0.0698,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.801,3.853,0.8215,0.9712,1.7875,29,0.9043,-0.067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.85,3.8631,0.8362,0.9717,1.7746,29,0.9017,-0.07,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.9,3.8698,0.846,0.972,1.7661,29,0.8998,-0.0722,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.95,3.8798,0.8603,0.9743,1.7534,29,0.8969,-0.0774,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.0,3.8865,0.8699,0.9759,1.745,29,0.895,-0.0809,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.05,3.8937,0.8805,0.9761,1.736,29,0.892,-0.084,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.1,3.8984,0.8875,0.9761,1.73,29,0.8976,-0.0784,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.15,3.9083,0.9015,0.9788,1.7179,29,0.8953,-0.0835,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.2,3.9149,0.911,0.9809,1.7097,29,0.8934,-0.0875,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.25,3.9248,0.9253,0.9842,1.6975,29,0.8904,-0.0938,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.3,3.9314,0.9348,0.9864,1.6895,29,0.8869,-0.0995,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.35,3.9413,0.9492,0.9897,1.6776,29,0.8843,-0.1053,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.4,3.9478,0.9587,0.9919,1.6697,29,0.8746,-0.1172,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.45,3.9576,0.9734,0.9934,1.658,29,0.8702,-0.1232,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.5,3.9641,0.9832,0.9945,1.6502,29,0.8669,-0.1276,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.551,3.9738,0.9981,0.9951,1.6387,29,0.8109,-0.1843,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.6,3.9803,1.008,0.9955,1.631,29,0.8053,-0.1903,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.65,3.99,1.0226,0.9975,1.6197,29,0.7875,-0.21,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.7,3.9965,1.0324,0.9988,1.6123,25,0.8066,-0.1923,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.75,4.0061,1.0469,1.0018,1.6012,25,0.7983,-0.2035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.8,4.0125,1.0566,1.0039,1.5939,25,0.7925,-0.2114,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.85,4.0221,1.0711,1.007,1.5831,25,0.7762,-0.2308,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.9,4.0285,1.0808,1.0091,1.576,25,0.7703,-0.2388,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.95,4.0349,1.0905,1.0114,1.569,25,0.7608,-0.2505,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.0,4.0443,1.105,1.0147,1.5586,25,0.754,-0.2607,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.05,4.0506,1.1147,1.017,1.5517,25,0.7428,-0.2742,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.1,4.06,1.1293,1.0204,1.5416,25,0.7428,-0.2776,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.15,4.0663,1.1391,1.0226,1.5349,25,0.6933,-0.3292,0.4744,-0.4389,0.5,0.0,0.5,0.0,0.0
17.201,4.0756,1.1538,1.0258,1.5251,25,0.6847,-0.3411,0.4728,-0.4459,0.4744,-0.4389,0.4744,-0.4389,0.0
17.25,4.0818,1.1636,1.0279,1.5187,25,0.6708,-0.3571,0.4708,-0.4538,0.4728,-0.4459,0.4728,-0.4459,0.0
17.3,4.091,1.1783,1.0311,1.5091,25,0.6708,-0.3603,0.4708,-0.4538,0.4708,-0.4538,0.4708,-0.4538,0.0
17.35,4.0971,1.1882,1.0331,1.5029,25,0.6607,-0.3724,0.4657,-0.4727,0.4681,-0.4643,0.4681,-0.4643,0.0
17.4,4.1063,1.203,1.0362,1.4937,25,0.6444,-0.3918,0.4623,-0.4842,0.4657,-0.4727,0.4657,-0.4727,0.0
17.45,4.1124,1.2129,1.0383,1.4877,25,0.5899,-0.4483,0.4506,-0.5186,0.4623,-0.4842,0.4623,-0.4842,0.0
17.5,4.1215,1.2277,1.0413,1.4788,25,0.5727,-0.4686,0.4463,-0.5297,0.4506,-0.5186,0.4506,-0.5186,0.0
17.55,4.1274,1.2383,1.0381,1.4731,25,0.5605,-0.4777,0.444,-0.5354,0.4463,-0.5297,0.4463,-0.5297,0.0
17.6,4.1363,1.2542,1.0331,1.4647,25,0.5392,-0.4939,0.444,-0.5354,0.444,-0.5354,0.444,-0.5354,0.0
17.65,4.142,1.2649,1.0247,1.4595,25,0.5234,-0.5012,0.4398,-0.5453,0.4398,-0.5453,0.4398,-0.5453,0.0
17.7,4.1477,1.2755,1.0161,1.4543,22,0.449,-0.5672,0.4343,-0.5484,0.4343,-0.5484,0.4343,-0.5484,0.0
17.75,4.156,1.2915,0.9984,1.4469,22,0.4327,-0.5657,0.4123,-0.5834,0.4123,-0.5834,0.4123,-0.5834,0.0
17.8,4.1616,1.302,0.9847,1.442,22,0.5488,-0.4359,0.4028,-0.5826,0.4028,-0.5826,0.4028,-0.5826,0.0
17.85,4.1698,1.3177,0.9593,1.4351,22,0.5235,-0.4358,0.4331,-0.5114,0.4042,-0.4773,0.4042,-0.4773,0.0
17.9,4.1753,1.328,0.9405,1.4305,22,0.358,-0.5825,0.424,-0.5114,0.3958,-0.4773,0.3958,-0.4773,0.0
17.95,4.1836,1.3434,0.9085,1.4236,22,0.3395,-0.569,0.3735,-0.5912,0.3735,-0.5912,0.3735,-0.5912,0.0
18.0,4.1894,1.3536,0.8858,1.419,22,0.3106,-0.5752,0.368,-0.5843,0.368,-0.5843,0.368,-0.5843,0.0
18.05,4.1983,1.3686,0.8512,1.4118,22,0.2907,-0.5605,0.3588,-0.5875,0.3588,-0.5875,0.3588,-0.5875,0.0
18.1,4.2046,1.3784,0.828,1.4068,22,0.2601,-0.5678,0.356,-0.5799,0.356,-0.5799,0.356,-0.5799,0.0
18.151,4.214,1.3926,0.791,1.3993,22,0.2393,-0.5517,0.349,-0.5837,0.349,-0.5837,0.349,-0.5837,0.0
18.2,4.2204,1.4019,0.7656,1.3943,22,0.1424,-0.6233,0.3489,-0.5754,0.3489,-0.5754,0.3489,-0.5754,0.0
18.251,4.2308,1.4156,0.7288,1.3861,22,0.1233,-0.6055,0.3187,-0.6115,0.3187,-0.6115,0.3187,-0.6115,0.0
18.3,4.2383,1.4246,0.7067,1.38,22,0.0562,-0.6505,0.3249,-0.6028,0.3249,-0.6028,0.3249,-0.6028,0.0
18.351,4.2494,1.4381,0.6643,1.3715,22,0.035,-0.6293,0.3067,-0.6248,0.3067,-0.6248,0.3067,-0.6248,0.0
18.4,4.2564,1.4471,0.6283,1.3662,22,0.0015,-0.6268,0.3118,-0.6145,0.0,0.0,0.0,0.0,0.0
18.45,4.2672,1.46,0.5718,1.358,22,-0.0217,-0.5936,0.3034,-0.6133,0.0,0.0,0.0,0.0,0.0
18.5,4.2747,1.4683,0.5341,1.3521,22,-0.0922,-0.6263,0.3011,-0.5968,0.0,0.0,0.0,0.0,0.0
18.55,4.2826,1.4764,0.4959,1.3461,22,-0.1123,-0.6081,0.2812,-0.613,0.0,0.0,0.0,0.0,0.0
18.6,4.2943,1.4879,0.4345,1.3371,22,-0.1032,-0.5377,0.2817,-0.594,0.0,0.0,0.0,0.0,0.0
18.65,4.3024,1.4951,0.3934,1.3307,22,-0.123,-0.5165,0.2908,-0.568,0.0,0.0,0.0,0.0,0.0
18.701,4.3109,1.5019,0.3531,1.324,22,-0.1527,-0.5057,0.2967,-0.5457,0.0,0.0,0.0,0.0,0.0
18.75,4.3239,1.5115,0.2928,1.3135,19,-0.1723,-0.465,0.298,-0.5398,0.0,0.0,0.0,0.0,0.0
18.8,4.3326,1.5174,0.2517,1.3065,19,-0.1563,-0.408,0.3138,-0.5164,0.3138,-0.5164,0.3138,-0.5164,0.0
18.85,4.3453,1.5252,0.1945,1.2962,19,-0.1752,-0.3697,0.3296,-0.4824,0.3296,-0.4824,0.3296,-0.4824,0.0
18.9,4.3524,1.5292,0.1622,1.2903,19,-0.2095,-0.3717,0.3448,-0.4604,0.3448,-0.4604,0.3448,-0.4604,0.0
18.95,4.3626,1.5344,0.1184,1.2817,19,-0.2216,-0.34,0.3446,-0.4623,0.3446,-0.4623,0.3446,-0.4623,0.0
19.0,4.3687,1.5371,0.094,1.2766,19,-0.2373,-0.3313,0.3541,-0.4434,0.3541,-0.4434,0.3541,-0.4434,0.0
19.05,4.3771,1.5405,0.0613,1.2695,19,-0.2466,-0.3079,0.3629,-0.438,0.3541,-0.4434,0.3541,-0.4434,0.0
19.1,4.3815,1.5424,0.0406,1.2657,19,-0.3002,-0.3408,0.3721,-0.4227,0.3721,-0.4227,0.3721,-0.4227,0.0
19.15,4.3892,1.5453,0.0066,1.2591,19,-0.3118,-0.3184,0.3623,-0.4449,0.3623,-0.4449,0.3623,-0.4449,0.0
19.2,4.397,1.5475,-0.0213,1.2522,19,-0.3225,-0.3012,0.3752,-0.4275,0.3752,-0.4275,0.3752,-0.4275,0.0
19.25,4.4046,1.5496,-0.0502,1.2454,19,-0.3396,-0.2894,0.3916,-0.4042,0.3752,-0.4275,0.3752,-0.4275,0.0
19.3,4.4206,1.5524,-0.0985,1.2309,19,-0.3535,-0.2549,0.4008,-0.3931,0.4008,-0.3931,0.4008,-0.3931,0.0
19.35,4.4315,1.5538,-0.131,1.2209,19,-0.3573,-0.2263,0.4072,-0.3784,0.4072,-0.3784,0.4072,-0.3784,0.0
19.4,4.4484,1.5552,-0.1799,1.2051,19,-0.36,-0.1801,0.4243,-0.3407,0.0,0.0,0.0,0.0,0.0
19.45,4.4596,1.5556,-0.2112,1.1946,19,-0.3756,-0.1644,0.4334,-0.314,0.0,0.0,0.0,0.0,0.0
19.5,4.4759,1.5554,-0.2557,1.1789,19,-0.3853,-0.1296,0.4405,-0.284,0.0,0.0,0.0,0.0,0.0
19.55,4.4868,1.5549,-0.2846,1.1684,19,-0.3945,-0.1099,0.4486,-0.2628,0.0,0.0,0.0,0.0,0.0
19.6,4.5029,1.5535,-0.3281,1.1527,19,-0.4077,-0.0796,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.65,4.5136,1.5522,-0.3573,1.1421,19,-0.4162,-0.0589,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.7,4.5305,1.5489,-0.3952,1.125,19,-0.3719,0.0233,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.75,4.5416,1.5463,-0.4198,1.1136,19,-0.3761,0.0436,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.8,4.5585,1.5414,-0.4537,1.096,17,-0.3812,0.0725,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.85,4.5697,1.5379,-0.4762,1.0843,17,-0.433,0.0432,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.9,4.5843,1.533,-0.5078,1.0689,17,-0.435,0.0729,0.5,0.0,0.0,0.0,0.0,0.0,0.0
19.95,4.5938,1.5296,-0.5301,1.0588,17,-0.436,0.0942,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.0,4.6049,1.5253,-0.5544,1.0469,17,-0.3165,0.2378,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.05,4.612,1.5224,-0.5712,1.0392,17,-0.3153,0.2559,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.1,4.6196,1.5191,-0.5878,1.031,17,-0.2971,0.2907,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20.15,4.6245,1.5169,-0.5989,1.0257,17,-0.2953,0.3036,0.4782,0.4216,0.0,0.0,0.0,0.0,0.0
20.2,4.6286,1.5149,-0.6075,1.0211,17,-0.2931,0.3144,0.4762,0.431,0.0,0.0,0.0,0.0,0.0
20.25,4.6313,1.5135,-0.6124,1.0181,17,-0.2916,0.3208,0.4751,0.436,0.0,0.0,0.0,0.0,0.0
20.3,4.6323,1.5131,-0.6144,1.0171,17,-0.2904,0.324,0.4743,0.4398,0.0,0.0,0.0,0.0,0.0
20.35,4.6329,1.5127,-0.6155,1.0164,17,-0.2901,0.3254,0.4739,0.4413,0.0,0.0,0.0,0.0,0.0
20.4,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4738,0.4419,0.0,0.0,0.0,0.0,0.0
20.45,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.5,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.55,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.6,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.65,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.7,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.75,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.8,4.6329,1.5127,-0.6155,1.0164,17,-0.2899,0.3256,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.85,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4737,0.442,0.0,0.0,0.0,0.0,0.0
20.9,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
20.95,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.0,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.05,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.1,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.15,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.201,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.25,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.3,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.35,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.4,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.45,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.5,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.55,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.6,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.65,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.7,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.75,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.8,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.85,4.6329,1.5127,-0.6155,1.0164,16,-0.3549,0.2606,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.9,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4831,0.3954,0.0,0.0,0.0,0.0,0.0
21.95,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.0,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.05,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.1,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.15,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.2,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.25,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.3,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.35,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.4,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.45,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.5,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.55,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.6,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.65,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.7,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
22.75,4.6329,1.5127,-0.6155,1.0164,15,-0.3682,0.2473,0.4848,0.3852,0.0,0.0,0.0,0.0,0.0
