t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
4.95,5.5585,1.1965,2.5205,5.6858,119,2.6789,0.1584,0.466,0.3238,0.466,0.3238,0.466,0.3238,0.0
5.0,5.5516,1.203,2.5369,5.6804,119,2.6933,0.1564,0.4688,0.2978,0.466,0.3164,0.466,0.3164,0.0
5.05,5.5446,1.2093,2.5533,5.675,119,2.6933,0.1401,0.4688,0.2978,0.4688,0.2978,0.4688,0.2978,0.0
5.1,5.5339,1.2186,2.5772,5.6665,119,2.6972,0.1199,0.4706,0.2899,0.4706,0.2899,0.4706,0.2899,0.0
5.15,5.5265,1.2247,2.5928,5.6606,119,2.6926,0.0998,0.4737,0.2683,0.4737,0.2683,0.4737,0.2683,0.0
5.2,5.5152,1.2336,2.6156,5.6515,119,2.6991,0.0835,0.4773,0.2447,0.4773,0.2447,0.4773,0.2447,0.0
5.25,5.5075,1.2394,2.6302,5.6452,119,2.7356,0.1053,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,5.4956,1.2479,2.6516,5.6355,119,2.7408,0.0892,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,5.4875,1.2534,2.6653,5.6288,119,2.7483,0.083,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,5.4751,1.2615,2.6851,5.6185,119,2.7531,0.0681,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,5.4666,1.2667,2.6978,5.6114,119,2.7601,0.0623,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,5.4536,1.2744,2.716,5.6005,119,2.7854,0.0694,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,5.4448,1.2793,2.7275,5.5931,119,2.7917,0.0642,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,5.4298,1.287,2.7406,5.5803,119,2.7957,0.055,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,5.419,1.2921,2.747,5.5709,119,2.8011,0.0541,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,5.4026,1.2993,2.7516,5.5567,119,2.8042,0.0526,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,5.3917,1.3039,2.7528,5.5471,119,2.8327,0.0799,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,5.3752,1.3107,2.7536,5.5327,119,2.8353,0.0817,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,5.3642,1.3152,2.7537,5.5231,119,2.8392,0.0855,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,5.3477,1.322,2.754,5.5087,119,2.842,0.0879,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,5.3367,1.3265,2.7543,5.4991,119,2.874,0.1197,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,5.3204,1.3332,2.7553,5.4849,119,2.8776,0.1223,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,5.3095,1.3377,2.7563,5.4755,119,2.8836,0.1273,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,5.2934,1.3444,2.7586,5.4615,119,2.8879,0.1293,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,5.2827,1.3489,2.7604,5.4522,119,2.895,0.1345,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,5.2666,1.3556,2.7634,5.4383,119,2.9536,0.1903,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,5.2559,1.36,2.7654,5.429,119,3.0023,0.2369,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,5.2398,1.3666,2.7684,5.4151,119,3.0093,0.2408,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,5.2291,1.371,2.7705,5.4058,119,3.0204,0.25,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,5.213,1.3775,2.7734,5.3919,119,3.0467,0.2733,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,5.2022,1.3818,2.7754,5.3826,119,3.0586,0.2832,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,5.186,1.3882,2.7783,5.3686,119,3.067,0.2887,0.477,0.4122,0.477,0.4122,0.477,0.4122,0.0
6.55,5.1752,1.3925,2.7802,5.3593,119,3.0803,0.3001,0.4762,0.4162,0.4762,0.4162,0.4762,0.4162,0.0
6.6,5.159,1.3988,2.7829,5.3453,119,3.1047,0.3218,0.4745,0.4243,0.4745,0.4243,0.4745,0.4243,0.0
6.65,5.1481,1.403,2.7847,5.3359,119,3.1186,0.3339,0.471,0.4394,0.471,0.4394,0.471,0.4394,0.0
6.7,5.1319,1.4093,2.7873,5.3219,119,3.1335,0.3462,0.469,0.4476,0.469,0.4476,0.469,0.4476,0.0
6.75,5.121,1.4135,2.7891,5.3125,119,-3.139,0.3551,0.4669,0.4558,0.4669,0.4558,0.4669,0.4558,0.0
6.8,5.1047,1.4197,2.7917,5.2984,119,-3.1168,0.3747,0.4653,0.4616,0.4653,0.4616,0.4653,0.4616,0.0
6.85,5.0938,1.4238,2.7935,5.2891,119,-3.1007,0.3891,0.4617,0.4741,0.4617,0.4741,0.4617,0.4741,0.0
6.9,5.0799,1.4295,2.8019,5.2772,119,-3.0892,0.392,0.4589,0.4832,0.4589,0.4832,0.4589,0.4832,0.0
6.95,5.0715,1.4332,2.8114,5.2701,119,-3.0724,0.3994,0.456,0.485,0.456,0.485,0.456,0.485,0.0
7.0,5.0589,1.4391,2.8304,5.2596,119,-3.0534,0.3993,0.4513,0.4895,0.4513,0.4895,0.4513,0.4895,0.0
7.05,5.0506,1.443,2.8456,5.2527,119,-3.0368,0.4008,0.4445,0.4895,0.4445,0.4895,0.4445,0.4895,0.0
7.1,5.038,1.449,2.8735,5.2423,119,-3.0251,0.3846,0.4372,0.4856,0.4372,0.4856,0.4372,0.4856,0.0
7.15,5.0296,1.453,2.8945,5.2353,119,-3.0062,0.3826,0.4311,0.4804,0.4311,0.4804,0.4311,0.4804,0.0
7.2,5.0169,1.4588,2.9285,5.2247,119,-2.993,0.3616,0.423,0.4791,0.423,0.4791,0.423,0.4791,0.0
7.25,5.0084,1.4625,2.9523,5.2176,119,-2.9927,0.3382,0.4171,0.4658,0.4171,0.4658,0.4171,0.4658,0.0
7.3,4.9957,1.4677,2.9879,5.2068,119,-2.9808,0.3145,0.4172,0.4505,0.4172,0.4505,0.4172,0.4505,0.0
7.35,4.9872,1.4708,3.0111,5.1995,119,-2.9631,0.309,0.4166,0.4344,0.4166,0.4344,0.4166,0.4344,0.0
7.4,4.9743,1.4749,3.0435,5.1884,119,-2.9515,0.2882,0.4149,0.4306,0.4149,0.4306,0.4149,0.4306,0.0
7.45,4.9658,1.4774,3.0637,5.1809,119,-2.931,0.2884,0.4203,0.4158,0.4203,0.4158,0.4203,0.4158,0.0
7.5,4.9529,1.4807,3.0942,5.1695,119,-2.9213,0.2677,0.4195,0.416,0.4195,0.416,0.4195,0.416,0.0
7.55,4.9443,1.4826,3.1145,5.1618,119,-2.9068,0.2619,0.4265,0.4008,0.4265,0.4008,0.4265,0.4008,0.0
7.6,4.9313,1.4853,-3.138,5.1501,119,-2.8971,0.2409,0.431,0.3964,0.431,0.3964,0.431,0.3964,0.0
7.65,4.9226,1.4869,-3.1174,5.1423,119,-2.9235,0.1939,0.436,0.3802,0.436,0.3802,0.436,0.3802,0.0
7.7,4.9139,1.4882,-3.0971,5.1343,119,-2.9077,0.1893,0.4477,0.3411,0.4477,0.3411,0.4477,0.3411,0.0
7.75,4.9005,1.4898,-3.0678,5.122,119,-2.8959,0.1718,0.4515,0.3282,0.4515,0.3282,0.4515,0.3282,0.0
7.8,4.8915,1.4906,-3.0485,5.1136,119,-2.8882,0.1602,0.4536,0.3211,0.4536,0.3211,0.4536,0.3211,0.0
7.85,4.8779,1.4915,-3.0205,5.1008,119,-2.877,0.1436,0.4589,0.3009,0.4589,0.3009,0.4589,0.3009,0.0
7.9,4.8688,1.4918,-3.0022,5.0922,119,-2.8696,0.1326,0.4611,0.2935,0.4611,0.2935,0.4611,0.2935,0.0
7.95,4.8549,1.4919,-2.9756,5.079,119,-2.8484,0.1272,0.4674,0.2724,0.4674,0.2724,0.4674,0.2724,0.0
8.0,4.8457,1.4917,-2.9581,5.0701,119,-2.842,0.1161,0.4667,0.2763,0.4667,0.2763,0.4667,0.2763,0.0
8.05,4.8316,1.4909,-2.9333,5.0564,119,-2.8328,0.1005,0.4716,0.2544,0.4716,0.2544,0.4716,0.2544,0.0
8.1,4.8222,1.4902,-2.9169,5.0472,119,-2.8239,0.093,0.4747,0.2456,0.4747,0.2456,0.4747,0.2456,0.0
8.15,4.808,1.4888,-2.8931,5.0333,119,-2.8161,0.077,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,4.7985,1.4876,-2.8777,5.0239,119,-2.8112,0.0665,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,4.7842,1.4855,-2.8556,5.0095,119,-2.8044,0.0512,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,4.7746,1.4838,-2.8416,4.9998,119,-2.8,0.0415,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,4.7601,1.4808,-2.8217,4.9851,119,-2.794,0.0277,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,4.7504,1.4786,-2.8089,4.9752,119,-2.7668,0.0421,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,4.7358,1.475,-2.7904,4.9602,119,-2.7615,0.0289,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.5,4.7254,1.472,-2.7801,4.9493,119,-2.7582,0.0219,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.55,4.7084,1.4664,-2.7704,4.9315,119,-2.7544,0.016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.6,4.6972,1.4623,-2.767,4.9196,119,-2.722,0.0449,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.65,4.6805,1.4558,-2.766,4.9017,119,-2.7193,0.0467,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.7,4.6694,1.4515,-2.7657,4.8898,119,-2.7178,0.0478,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.75,4.6528,1.4449,-2.7656,4.872,119,-2.6796,0.0861,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,4.6418,1.4406,-2.7655,4.8602,119,-2.6772,0.0883,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,4.6252,1.4341,-2.7652,4.8424,119,-2.6734,0.0918,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,4.6142,1.4298,-2.7647,4.8306,119,-2.6706,0.0941,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,4.5977,1.4233,-2.7635,4.813,119,-2.6661,0.0974,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,4.5868,1.4191,-2.7622,4.8013,119,-2.6629,0.0993,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,4.5706,1.4129,-2.7594,4.784,119,-2.6575,0.1019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,4.5598,1.4087,-2.7575,4.7724,119,-2.6089,0.1485,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,4.5436,1.4023,-2.7545,4.755,119,-2.6541,0.1004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,4.5328,1.3981,-2.7525,4.7435,119,-2.6504,0.1021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.25,4.5166,1.3917,-2.7494,4.7262,119,-2.5957,0.1537,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,4.5058,1.3874,-2.7474,4.7146,119,-2.5907,0.1567,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,4.4897,1.381,-2.7445,4.6973,119,-2.5828,0.1617,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,4.4789,1.3766,-2.7425,4.6857,119,-2.5771,0.1654,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,4.4628,1.37,-2.7397,4.6684,119,-2.5201,0.2196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,4.4521,1.3656,-2.7378,4.6568,119,-2.5095,0.2283,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.55,4.436,1.359,-2.7351,4.6395,119,-2.502,0.2331,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,4.4252,1.3545,-2.7333,4.6279,119,-2.4942,0.2392,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,4.4092,1.3477,-2.7307,4.6105,119,-2.436,0.2947,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,4.3984,1.3432,-2.7289,4.599,119,-2.4269,0.302,0.4755,0.4205,0.4755,0.4205,0.4755,0.4205,0.0
9.75,4.3824,1.3364,-2.7263,4.5816,119,-2.4122,0.314,0.4745,0.4251,0.4745,0.4251,0.4745,0.4251,0.0
9.8,4.3717,1.3318,-2.7245,4.5701,119,-2.3605,0.364,0.4725,0.4341,0.4725,0.4341,0.4725,0.4341,0.0
9.85,4.361,1.3273,-2.7227,4.5585,119,-2.3443,0.3784,0.4639,0.4667,0.4639,0.4667,0.4639,0.4667,0.0
9.9,4.345,1.3203,-2.72,4.5412,119,-2.3327,0.3873,0.4612,0.4759,0.4612,0.4759,0.4612,0.4759,0.0
9.95,4.329,1.3134,-2.7174,4.5239,119,-2.3142,0.4032,0.4595,0.4815,0.4595,0.4815,0.4595,0.4815,0.0
10.0,4.3184,1.3087,-2.7157,4.5123,119,-2.2662,0.4495,0.4561,0.4918,0.4561,0.4918,0.4561,0.4918,0.0
10.05,4.3077,1.304,-2.7139,4.5008,93,-2.2464,0.4674,0.4463,0.5188,0.4463,0.5188,0.4463,0.5188,0.0
10.1,4.2928,1.2977,-2.7087,4.4846,93,-2.1854,0.5233,0.4423,0.5291,0.4423,0.5291,0.4423,0.5291,0.0
10.15,4.2843,1.2945,-2.6996,4.4756,93,-2.206,0.4936,0.4263,0.5581,0.4263,0.5581,0.4263,0.5581,0.0
10.2,4.2715,1.2899,-2.6826,4.4621,93,-2.1935,0.4892,0.4301,0.5415,0.4301,0.5415,0.4301,0.5415,0.0
10.25,4.2631,1.2871,-2.6662,4.4531,93,-2.1626,0.5036,0.4229,0.5373,0.4229,0.5373,0.4229,0.5373,0.0
10.3,4.2503,1.2828,-2.6391,4.4397,93,-2.1501,0.489,0.4117,0.5451,0.4117,0.5451,0.4117,0.5451,0.0
10.35,4.2417,1.2801,-2.6164,4.4307,93,-2.1301,0.4863,0.4023,0.5356,0.4023,0.5356,0.4023,0.5356,0.0
10.4,4.229,1.2759,-2.5796,4.4173,93,-2.1163,0.4633,0.3913,0.5335,0.3913,0.5335,0.3913,0.5335,0.0
10.45,4.2206,1.2732,-2.5517,4.4084,93,-2.0949,0.4568,0.3819,0.5194,0.3819,0.5194,0.3819,0.5194,0.0
10.5,4.2083,1.269,-2.5069,4.3955,93,-2.0803,0.4266,0.3738,0.5149,0.3738,0.5149,0.3738,0.5149,0.0
10.55,4.2005,1.2663,-2.476,4.3872,93,-2.0638,0.4121,0.3687,0.4967,0.3687,0.4967,0.3687,0.4967,0.0
