t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.7,0,sobe,-0.0757,-0.0733,1.768,0.0,0.0,0.0351,-0.0053,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.72,0,sobe,-0.0757,-0.0733,1.768,0.0,0.0,0.0268,-0.0026,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.74,0,sobe,-0.0788,-0.0725,1.7666,0.0,0.0,0.0322,-0.0052,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.76,0,sobe,-0.0788,-0.0725,1.7666,0.0,0.0,0.0322,-0.0052,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.78,0,sobe,-0.0788,-0.0725,1.7666,0.0,0.0,0.0322,-0.0052,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.8,0,sobe,-0.0788,-0.0725,1.7666,0.0,0.0,0.0322,-0.0052,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.82,0,sobe,-0.0788,-0.0725,1.7666,0.0,0.0,0.0307,-0.0069,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.84,0,sobe,-0.0745,-0.072,1.7652,0.0,0.0,0.0214,-0.0095,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.86,0,sobe,-0.0745,-0.072,1.7652,0.0,0.0,0.0214,-0.0095,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.88,0,sobe,-0.0745,-0.072,1.7652,0.0,0.0,0.0223,-0.0099,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.9,0,sobe,-0.0745,-0.072,1.7652,0.0,0.0,0.0223,-0.0099,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.92,0,sobe,-0.0745,-0.072,1.7652,0.0,0.0,0.0214,-0.0095,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.94,0,sobe,-0.0704,-0.078,1.7642,0.0,0.0,0.0072,-0.0117,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.96,0,sobe,-0.0704,-0.078,1.7642,0.0,0.0,0.0072,-0.0117,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
0.98,0,sobe,-0.0704,-0.078,1.7642,0.0,0.0,0.0072,-0.0117,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.0,0,sobe,-0.0704,-0.078,1.7642,0.0,0.0,0.0072,-0.0117,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.02,0,sobe,-0.0704,-0.078,1.7642,0.0,0.0,0.0072,-0.0117,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.04,0,sobe,-0.0658,-0.0803,1.7661,0.0,0.0,0.0221,-0.002,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.06,0,sobe,-0.0658,-0.0803,1.7661,0.0,0.0,0.0221,-0.002,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.08,0,sobe,-0.0658,-0.0803,1.7661,0.0,0.0,0.0221,-0.002,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.1,0,sobe,-0.0658,-0.0803,1.7661,0.0,0.0,0.0221,-0.002,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.12,0,sobe,-0.0658,-0.0803,1.7661,0.0,0.0,0.0252,-0.0039,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.14,0,sobe,-0.0661,-0.0737,1.7641,0.0,0.0,0.0199,-0.008,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.16,0,sobe,-0.0661,-0.0737,1.7641,0.0,0.0,0.0199,-0.008,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.18,0,sobe,-0.0661,-0.0737,1.7641,0.0,0.0,0.0199,-0.008,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.2,0,sobe,-0.0661,-0.0737,1.7641,0.0,0.0,0.0191,-0.0076,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.22,0,sobe,-0.0712,-0.0715,1.7658,0.0,0.0,0.0096,-0.0043,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.24,0,sobe,-0.0712,-0.0715,1.7658,0.0,0.0,0.0158,-0.0017,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.26,0,sobe,-0.0712,-0.0715,1.7658,0.0,0.0,0.0158,-0.0017,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.28,0,sobe,-0.0712,-0.0715,1.7658,0.0,0.0,0.0158,-0.0017,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.3,0,sobe,-0.0712,-0.0715,1.7658,0.0,0.0,0.0158,-0.0017,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.32,0,sobe,-0.0712,-0.0715,1.7658,0.0,0.0,0.0069,0.0013,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.34,0,sobe,-0.0743,-0.0706,1.7632,0.0,0.0,0.003,-0.004,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.36,0,sobe,-0.0743,-0.0706,1.7632,0.0,0.0,0.0031,-0.0042,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.38,0,sobe,-0.0743,-0.0706,1.7632,0.0,0.0,0.003,-0.004,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.4,0,sobe,-0.0743,-0.0706,1.7632,0.0,0.0,0.003,-0.004,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.42,0,sobe,-0.0743,-0.0706,1.7632,0.0,0.0,0.003,-0.004,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.44,0,sobe,-0.0758,-0.07,1.771,0.0,0.0,0.0202,0.0142,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.46,0,sobe,-0.0758,-0.07,1.771,0.0,0.0,0.0202,0.0142,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.48,0,sobe,-0.0758,-0.07,1.771,0.0,0.0,0.0202,0.0142,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.5,0,sobe,-0.0758,-0.07,1.771,0.0,0.0,0.0194,0.0136,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.52,0,sobe,-0.0758,-0.07,1.771,0.0,0.0,0.0299,0.0103,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.54,0,sobe,-0.0729,-0.0672,1.7692,0.0,0.0,0.0309,0.0065,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.56,0,sobe,-0.0729,-0.0672,1.7692,0.0,0.0,0.0309,0.0065,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.58,0,sobe,-0.0729,-0.0672,1.7692,0.0,0.0,0.0309,0.0065,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.6,0,sobe,-0.0729,-0.0672,1.7692,0.0,0.0,0.0297,0.0062,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.62,0,sobe,-0.0729,-0.0672,1.7692,0.0,0.0,0.0297,0.0062,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.64,0,sobe,-0.0718,-0.0686,1.7681,0.0,0.0,0.0152,0.008,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.66,0,sobe,-0.0718,-0.0686,1.7681,0.0,0.0,0.0152,0.008,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.68,0,sobe,-0.0718,-0.0686,1.7681,0.0,0.0,0.0152,0.008,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.7,0,sobe,-0.0718,-0.0686,1.7681,0.0,0.0,0.006,0.0049,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.72,0,sobe,-0.0718,-0.0686,1.7681,0.0,0.0,0.006,0.0049,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.74,0,sobe,-0.0711,-0.0677,1.7647,0.0,0.0,0.0074,-0.0022,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.76,0,sobe,-0.0711,-0.0677,1.7647,0.0,0.0,0.0074,-0.0022,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.78,0,sobe,-0.0711,-0.0677,1.7647,0.0,0.0,0.0074,-0.0022,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.8,0,sobe,-0.0711,-0.0677,1.7647,0.0,0.0,0.0074,-0.0022,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.82,0,sobe,-0.0711,-0.0677,1.7647,0.0,0.0,0.0074,-0.0022,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.84,0,sobe,-0.0686,-0.0702,1.7646,0.0,0.0,0.0113,0.0029,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.86,0,sobe,-0.0686,-0.0702,1.7646,0.0,0.0,0.0113,0.0029,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.88,0,sobe,-0.0686,-0.0702,1.7646,0.0,0.0,0.0113,0.0029,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.9,0,sobe,-0.0686,-0.0702,1.7646,0.0,0.0,0.0113,0.0029,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.92,0,sobe,-0.0688,-0.0692,1.7659,0.0,0.0,0.0112,0.0055,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
