t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
18.75,seguindo,1.3444,-0.0662,0.0507,-0.0768,-0.1276,0.5,6.1379,8837.5524,0.0244
18.8,seguindo,1.3561,-0.0657,0.0525,-0.0781,-0.1306,0.5,6.1284,8837.5524,0.0255
18.85,seguindo,1.3735,-0.065,0.0552,-0.0598,-0.115,0.5,6.1231,8837.5524,0.02
18.9,seguindo,1.3851,-0.0645,0.057,-0.06,-0.117,0.5,6.1137,4473.3218,0.0209
18.95,seguindo,1.4025,-0.0637,0.0597,-0.0617,-0.1214,0.5,6.0995,4473.3218,0.0224
19.0,seguindo,1.4141,-0.0631,0.0615,-0.063,-0.1245,0.5,6.0901,4473.3218,0.0235
19.05,seguindo,1.4315,-0.0623,0.0642,-0.0637,-0.1278,0.5,6.0759,1170.9666,0.025
19.1,seguindo,1.4431,-0.0617,0.066,-0.0649,-0.1309,0.5,6.0665,1170.9666,0.0261
19.15,seguindo,1.4605,-0.0607,0.0686,-0.0669,-0.1356,0.5,6.0523,1170.9666,0.0278
19.2,seguindo,1.4721,-0.06,0.0704,-0.0683,-0.1388,0.5,6.0428,1170.9666,0.0289
19.25,seguindo,1.4895,-0.059,0.0731,-0.0689,-0.142,0.5,6.0286,606.707,0.0306
19.3,seguindo,1.5011,-0.0583,0.0749,-0.0704,-0.1453,0.5,6.0192,606.707,0.0318
19.35,seguindo,1.5185,-0.0572,0.0776,-0.0726,-0.1502,0.5,6.0049,606.707,0.0336
19.4,seguindo,1.5301,-0.0564,0.0794,-0.0723,-0.1517,0.5,5.9955,317.5041,0.0349
19.45,seguindo,1.5475,-0.0552,0.0821,-0.0746,-0.1567,0.5,5.9812,317.5041,0.0368
19.5,seguindo,1.5591,-0.0544,0.084,-0.0762,-0.1602,0.5,5.9717,317.5041,0.038
19.55,seguindo,1.5765,-0.0532,0.0867,-0.0787,-0.1654,0.5,5.9575,317.5041,0.04
19.6,seguindo,1.5881,-0.0523,0.0885,-0.078,-0.1665,0.5,5.948,168.0762,0.0413
19.65,seguindo,1.6055,-0.051,0.0912,-0.0806,-0.1718,0.5,5.9337,168.0762,0.0434
19.7,seguindo,1.6171,-0.05,0.0929,-0.0824,-0.1753,0.5,5.9242,168.0762,0.0448
19.75,seguindo,1.6344,-0.0486,0.0956,-0.0694,-0.165,0.5,5.9265,1.3977,-0.0175
19.8,seguindo,1.646,-0.0476,0.0974,-0.0711,-0.1686,0.5,5.917,1.3977,-0.0131
19.85,seguindo,1.6634,-0.0461,0.1001,-0.0739,-0.174,0.5,5.9028,1.3977,-0.0065
19.9,seguindo,1.675,-0.0451,0.1019,-0.0758,-0.1777,0.5,5.8933,1.3977,-0.0021
19.95,seguindo,1.6923,-0.0435,0.1045,-0.0738,-0.1784,0.5,5.8791,1.2817,0.0045
20.0,seguindo,1.7039,-0.0424,0.1062,-0.0758,-0.182,0.5,5.8696,1.2817,0.0089
20.05,seguindo,1.7213,-0.0408,0.1089,-0.0787,-0.1876,0.5,5.8554,1.2817,0.0155
20.1,seguindo,1.7328,-0.0397,0.1107,-0.0808,-0.1915,0.5,5.8459,1.2817,0.0198
20.15,seguindo,1.7502,-0.0379,0.1134,-0.0781,-0.1915,0.5,5.8316,1.318,0.0263
20.2,seguindo,1.7617,-0.0368,0.1153,-0.0802,-0.1954,0.5,5.8222,1.318,0.0307
20.25,seguindo,1.7791,-0.0349,0.118,-0.0834,-0.2014,0.5,5.8079,1.318,0.037
20.3,seguindo,1.7906,-0.0337,0.1198,-0.0857,-0.2054,0.5,5.7984,1.318,0.0413
20.35,seguindo,1.808,-0.0318,0.1225,-0.0818,-0.2043,0.5,5.7841,1.5118,0.0476
20.4,seguindo,1.8195,-0.0305,0.1242,-0.084,-0.2083,0.5,5.7746,1.5118,0.0518
20.45,seguindo,1.8368,-0.0286,0.127,-0.0875,-0.2146,0.5,5.7603,1.5118,0.0577
20.5,seguindo,1.8484,-0.0273,0.1289,-0.0809,-0.2098,0.5,5.7508,1.9243,0.0617
20.55,seguindo,1.8657,-0.0252,0.1317,-0.0843,-0.216,0.5,5.7365,1.9243,0.0677
20.6,seguindo,1.8772,-0.0238,0.1335,-0.0867,-0.2202,0.5,5.7269,1.9243,0.0714
20.65,seguindo,1.8945,-0.0217,0.1362,-0.0895,-0.2256,0.5,5.7198,1.9243,0.068
20.7,seguindo,1.906,-0.0202,0.138,-0.0808,-0.2188,0.5,5.7102,2.6996,0.0717
20.75,seguindo,1.9233,-0.018,0.1406,-0.0848,-0.2254,0.5,5.6958,1.5025,-0.0006
20.8,seguindo,1.9349,-0.0166,0.1424,-0.0873,-0.2297,0.5,5.6862,1.5025,0.0043
20.85,seguindo,1.9521,-0.0143,0.1451,-0.0776,-0.2227,0.5,5.6718,1.3966,0.0118
20.9,seguindo,1.9637,-0.0127,0.1469,-0.08,-0.2269,0.5,5.6621,1.3966,0.0168
20.95,seguindo,1.9809,-0.0104,0.1496,-0.0838,-0.2334,0.5,5.6477,1.3966,0.0242
21.0,seguindo,1.9925,-0.0088,0.1513,-0.0864,-0.2378,0.5,5.638,1.3966,0.0292
21.05,seguindo,2.0097,-0.0063,0.154,-0.0742,-0.2282,0.5,5.6236,1.2799,0.0367
21.1,seguindo,2.0212,-0.0047,0.1558,-0.0767,-0.2325,0.5,5.6139,1.2799,0.0418
21.15,seguindo,2.0385,-0.0022,0.1585,-0.0806,-0.2391,0.5,5.5994,1.2799,0.0492
21.2,seguindo,2.05,-0.0005,0.1603,-0.0652,-0.2254,0.5,5.5898,1.3143,0.0541
21.25,seguindo,2.0672,0.0021,0.163,-0.0689,-0.2319,0.5,5.5753,1.3143,0.0616
21.3,seguindo,2.0787,0.0039,0.1648,-0.0715,-0.2362,0.5,5.5656,1.3143,0.0665
21.35,seguindo,2.0959,0.0065,0.1674,-0.0755,-0.243,0.5,5.5511,1.3143,0.0737
21.4,seguindo,2.1074,0.0083,0.1692,-0.058,-0.2272,0.5,5.5414,1.5025,0.0786
21.45,seguindo,2.1246,0.0111,0.1719,-0.0618,-0.2337,0.5,5.5269,1.5025,0.0858
21.5,seguindo,2.1361,0.0129,0.1737,-0.0644,-0.2381,0.5,5.5172,1.5025,0.0905
21.55,seguindo,2.1533,0.0158,0.1764,-0.0433,-0.2197,0.5,5.4922,1.4669,0.1013
21.6,seguindo,2.1648,0.0177,0.1782,-0.0457,-0.2239,0.5,5.4825,1.4669,0.1059
21.65,seguindo,2.182,0.0206,0.1808,-0.0496,-0.2304,0.5,5.468,1.4669,0.1121
21.7,seguindo,2.1934,0.0225,0.1825,-0.028,-0.2106,0.5,5.4584,1.1306,0.1163
21.75,seguindo,2.2106,0.0255,0.1852,-0.0315,-0.2167,0.5,5.4438,1.1306,0.1225
21.8,seguindo,2.2221,0.0275,0.187,-0.3378,-0.5248,0.5,5.4342,inf,0.0042
21.85,seguindo,2.2392,0.0306,0.1897,-0.3603,-0.55,0.5,5.4197,inf,0.0143
21.9,seguindo,2.2507,0.0326,0.1916,-0.3764,-0.5679,0.5,5.41,inf,0.0211
21.95,seguindo,2.2678,0.0357,0.1943,-0.4022,-0.5965,0.5,5.3954,inf,0.0311
22.0,seguindo,2.2792,0.0378,0.1961,-0.4208,-0.6168,0.5,5.3857,inf,0.0379
22.05,seguindo,2.2964,0.041,0.1988,-0.359,-0.5577,0.5,5.3712,inf,0.048
22.1,seguindo,2.3078,0.0432,0.2006,-0.3734,-0.574,0.5,5.3615,inf,0.0547
22.15,seguindo,2.3249,0.0465,0.2032,-0.3965,-0.5997,0.5,5.3469,inf,0.0648
22.2,seguindo,2.3363,0.0487,0.205,-0.4129,-0.6179,0.5,5.3372,inf,0.0714
22.25,seguindo,2.3531,0.0524,0.2028,-0.3873,-0.5901,0.5,5.3227,inf,0.0816
22.3,seguindo,2.3641,0.0549,0.1995,-0.403,-0.6025,0.5,5.313,inf,0.0883
22.35,seguindo,2.3805,0.0589,0.1896,-0.4281,-0.6177,0.5,5.2985,inf,0.0986
22.4,seguindo,2.3913,0.0617,0.1811,-0.4458,-0.6269,0.5,5.2889,inf,0.1052
22.45,seguindo,2.4073,0.0659,0.1635,-0.4664,-0.6299,0.5,5.2547,inf,0.1325
22.5,seguindo,2.4179,0.0687,0.1499,-0.4842,-0.6341,0.5,5.2451,inf,0.1392
22.55,seguindo,2.4341,0.0731,0.1245,-0.5129,-0.6374,0.5,5.2305,inf,0.1492
22.6,seguindo,2.4449,0.0759,0.1058,-0.5329,-0.6387,0.5,5.2208,inf,0.1556
22.65,seguindo,2.4612,0.08,0.0726,-0.4898,-0.5624,0.5,5.2063,inf,0.1652
22.7,seguindo,2.472,0.0827,0.0487,-0.5079,-0.5566,0.5,5.1968,inf,0.1714
22.75,seguindo,2.4883,0.0863,0.0106,-0.536,-0.5466,0.5,5.1826,inf,0.18
22.8,seguindo,2.4993,0.0884,-0.0155,-0.5552,-0.5397,0.5,5.1733,inf,0.1852
22.85,seguindo,2.5157,0.0911,-0.0558,-0.6173,-0.5615,0.5,5.1409,inf,0.0562
22.9,seguindo,2.5267,0.0925,-0.083,-0.638,-0.555,0.5,5.132,inf,0.0645
22.95,seguindo,2.5431,0.0942,-0.1245,-0.6697,-0.5452,0.5,5.1189,inf,0.0765
23.0,seguindo,2.554,0.095,-0.1523,-0.6209,-0.4685,0.5,5.1104,inf,0.0843
23.05,seguindo,2.5704,0.0957,-0.1948,-0.6478,-0.4531,0.5,5.0982,inf,0.0955
23.1,seguindo,2.5812,0.0957,-0.2232,-0.666,-0.4428,0.5,5.0903,inf,0.1026
23.15,seguindo,2.5976,0.0952,-0.2651,-0.5821,-0.3171,0.5,5.0773,inf,0.1123
23.2,seguindo,2.6088,0.0942,-0.2914,-0.5967,-0.3053,0.5,5.0703,inf,0.1184
23.25,seguindo,2.6254,0.0922,-0.3307,-0.6187,-0.288,0.5,5.0601,inf,0.1264
23.3,seguindo,2.6365,0.0905,-0.3569,-0.6335,-0.2766,0.5,5.0537,inf,0.1313
23.35,seguindo,2.6529,0.0876,-0.3969,-0.5614,-0.1646,0.5,5.0445,inf,0.1381
23.4,seguindo,2.6637,0.0852,-0.4238,-0.5722,-0.1484,0.5,5.0387,inf,0.1418
23.45,seguindo,2.68,0.0811,-0.4633,-0.4886,-0.0254,0.5,5.0306,inf,0.1461
23.5,seguindo,2.6909,0.0777,-0.4876,-0.4945,-0.0069,0.5,5.0256,inf,0.1486
23.55,seguindo,2.7074,0.0719,-0.5224,-0.4035,0.1189,0.5,5.0211,inf,0.1467
23.6,seguindo,2.7185,0.0676,-0.545,-0.4046,0.1404,0.5,5.0166,inf,0.1473
23.65,seguindo,2.7351,0.0605,-0.578,-0.4047,0.1733,0.5,5.0103,inf,0.1462
23.7,seguindo,2.7461,0.0555,-0.5994,-0.2957,0.3037,0.5,5.0063,inf,0.1449
23.75,seguindo,2.7627,0.0472,-0.6305,-0.2872,0.3433,0.5,5.0009,inf,0.1415
23.8,seguindo,2.7737,0.0414,-0.6505,-0.181,0.4695,0.5,4.9977,inf,0.1384
23.85,seguindo,2.7905,0.0313,-0.6763,0.0293,0.7055,0.5,4.9936,inf,-0.0232
23.9,seguindo,2.8018,0.024,-0.6905,0.048,0.7385,0.5,4.9913,inf,-0.0288
23.95,seguindo,2.8169,0.0134,-0.7071,0.0771,0.7842,0.5,4.9889,inf,-0.0371
24.0,seguindo,2.8262,0.0064,-0.7169,0.0972,0.8141,0.5,4.9878,inf,-0.0427
24.05,seguindo,2.8397,-0.0046,-0.7247,0.1513,0.8761,0.5,4.9869,inf,-0.0517
24.1,seguindo,2.8485,-0.0122,-0.7274,0.1727,0.9001,0.5,4.9866,inf,-0.0579
24.15,seguindo,2.8594,-0.0221,-0.7252,0.2164,0.9416,0.5,4.9928,inf,-0.0718
24.2,seguindo,2.8658,-0.0282,-0.7217,0.2345,0.9563,0.5,4.993,inf,-0.0769
24.25,seguindo,2.8747,-0.037,-0.7112,0.2616,0.9728,0.5,4.9938,inf,-0.0846
24.3,seguindo,2.8803,-0.0428,-0.7023,0.2953,0.9976,0.5,4.9944,inf,-0.0896
24.35,seguindo,2.8877,-0.051,-0.6827,0.318,1.0008,0.5,4.9957,inf,-0.0967
24.4,seguindo,2.8923,-0.0562,-0.6687,0.3327,1.0014,0.5,4.9966,inf,-0.1013
24.45,seguindo,2.8991,-0.064,-0.6433,0.355,0.9984,0.5,4.998,inf,-0.1082
24.5,seguindo,2.9035,-0.0691,-0.6247,0.37,0.9946,0.5,4.999,inf,-0.1127
24.55,seguindo,2.9098,-0.0768,-0.5917,0.3923,0.9839,0.5,5.0007,inf,-0.1197
24.6,seguindo,2.914,-0.0819,-0.5679,0.4071,0.975,0.5,5.0018,inf,-0.1242
24.65,seguindo,2.9201,-0.0895,-0.5272,0.4295,0.9566,0.5,5.0036,inf,-0.1311
24.7,seguindo,2.9242,-0.0945,-0.4982,0.4444,0.9426,0.5,5.0048,inf,-0.1356
24.75,seguindo,2.93,-0.1019,-0.4498,0.4502,0.9,0.5,4.9885,inf,-0.129
24.8,seguindo,2.9357,-0.1091,-0.3986,0.4702,0.8688,0.5,4.9902,inf,-0.1354
24.85,seguindo,2.9395,-0.114,-0.3594,0.484,0.8434,0.5,4.9914,inf,-0.1399
24.9,seguindo,2.9435,-0.1188,-0.3201,0.4578,0.7779,0.5,4.9924,inf,-0.0188
24.95,seguindo,2.9498,-0.1259,-0.2592,0.4797,0.7389,0.5,4.9937,inf,-0.0243
25.0,seguindo,2.9542,-0.1305,-0.2179,0.4943,0.7122,0.5,4.9942,inf,-0.0289
25.05,seguindo,2.9613,-0.1369,-0.1561,0.5314,0.6876,0.5,5.0122,inf,-0.0443
25.1,seguindo,2.9688,-0.1429,-0.0945,0.5524,0.6469,0.5,5.012,inf,-0.0498
25.15,seguindo,2.974,-0.1466,-0.0537,0.5662,0.62,0.5,5.0116,inf,-0.0539
25.2,seguindo,2.9793,-0.1501,-0.013,0.5801,0.5931,0.5,5.0109,inf,-0.0582
25.25,seguindo,2.9877,-0.1549,0.0477,0.6053,0.5576,0.5,5.0156,inf,-0.071
25.3,seguindo,2.9935,-0.1578,0.088,0.6188,0.5308,0.5,5.0141,inf,-0.0754
25.35,seguindo,3.0024,-0.1617,0.1478,0.6388,0.491,0.5,5.0114,inf,-0.082
25.4,seguindo,3.0086,-0.1639,0.1873,0.652,0.4647,0.5,5.0093,inf,-0.0861
25.45,seguindo,3.018,-0.1668,0.2462,0.6716,0.4254,0.5,5.0055,inf,-0.0918
25.5,seguindo,3.0244,-0.1683,0.2853,0.6845,0.3992,0.5,5.0027,inf,-0.0953
25.55,seguindo,3.0341,-0.1702,0.3436,0.7009,0.3573,0.5,4.998,inf,-0.1002
25.6,seguindo,3.0406,-0.1711,0.3824,0.712,0.3296,0.5,4.9946,inf,-0.1032
25.65,seguindo,3.0505,-0.1719,0.4399,0.7599,0.32,0.5,4.986,inf,-0.1208
25.7,seguindo,3.0572,-0.172,0.478,0.771,0.293,0.5,4.9819,inf,-0.1231
25.75,seguindo,3.0673,-0.1717,0.5345,0.7667,0.2321,0.5,4.9753,0.8809,-0.1261
25.8,seguindo,3.074,-0.1712,0.572,0.7707,0.1987,0.5,4.9707,0.8809,-0.1277
25.85,seguindo,3.0842,-0.1696,0.6275,0.7764,0.149,0.5,4.963,0.8809,-0.1296
25.9,seguindo,3.0912,-0.1679,0.6624,0.7814,0.119,0.5,4.9573,96.2845,-0.0396
25.95,seguindo,3.1019,-0.1644,0.7105,0.781,0.0705,0.5,4.9394,96.2845,-0.0327
26.0,seguindo,3.1125,-0.1596,0.7536,0.785,0.0313,0.5,4.929,96.2845,-0.0329
26.05,seguindo,3.1196,-0.1558,0.7802,0.7873,0.0071,0.5,4.9215,96.2845,-0.0346
26.1,seguindo,3.1267,-0.1518,0.8065,0.7895,-0.017,0.5,4.9139,96.2845,-0.0365
26.15,seguindo,3.1374,-0.145,0.8439,0.7924,-0.0515,0.5,4.9019,96.2845,-0.0389
26.2,seguindo,3.1446,-0.1401,0.8676,0.7941,-0.0735,0.5,4.8936,51.6235,-0.0402
26.25,seguindo,3.1557,-0.1312,0.8987,0.7885,-0.1102,0.5,4.8807,51.6235,-0.0459
26.3,seguindo,3.1631,-0.1246,0.9167,0.7892,-0.1275,0.5,4.8708,51.6235,-0.046
