t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
14.0,seguindo,0.3063,-0.022,-0.1479,-0.0383,0.1096,0.5,6.9582,inf,0.0025
14.05,seguindo,0.3128,-0.0233,-0.1441,-0.0371,0.1069,0.5,6.9534,inf,0.0014
14.1,seguindo,0.3184,-0.0245,-0.139,-0.0361,0.1028,0.5,6.9493,inf,0.0004
14.15,seguindo,0.3295,-0.027,-0.1274,-0.0341,0.0933,0.5,6.9412,inf,-0.0017
14.2,seguindo,0.3382,-0.0289,-0.1172,-0.0324,0.0847,0.5,6.9348,inf,-0.0033
14.25,seguindo,0.3528,-0.0317,-0.1026,-0.0301,0.0726,0.5,6.924,inf,-0.0056
14.3,seguindo,0.3632,-0.0335,-0.094,-0.0289,0.065,0.5,6.9161,inf,-0.0069
14.35,seguindo,0.3807,-0.0358,-0.0851,-0.0245,0.0607,0.5,6.9026,inf,-0.0136
14.4,seguindo,0.3932,-0.0371,-0.0816,-0.0234,0.0582,0.5,6.8928,inf,-0.014
14.45,seguindo,0.4122,-0.0386,-0.0813,-0.023,0.0583,0.5,6.8776,inf,-0.0149
14.5,seguindo,0.425,-0.0396,-0.0829,-0.0224,0.0605,0.5,6.8674,inf,-0.0153
14.55,seguindo,0.4438,-0.0408,-0.0874,-0.0216,0.0658,0.5,6.8522,inf,-0.0158
14.6,seguindo,0.4563,-0.0416,-0.0911,-0.021,0.0701,0.5,6.8422,inf,-0.0162
14.65,seguindo,0.4744,-0.0431,-0.093,-0.0207,0.0723,0.5,6.8279,inf,-0.017
14.7,seguindo,0.4862,-0.0442,-0.093,-0.0198,0.0731,0.5,6.8185,inf,-0.0177
14.75,seguindo,0.5038,-0.046,-0.0918,-0.0184,0.0733,0.5,6.8048,inf,-0.0187
14.8,seguindo,0.5154,-0.0471,-0.0906,-0.0184,0.0721,0.5,6.7956,inf,-0.0195
14.85,seguindo,0.5328,-0.0489,-0.0877,-0.018,0.0697,0.5,6.7734,inf,-0.0202
14.9,seguindo,0.5442,-0.0501,-0.0854,-0.017,0.0684,0.5,6.7645,inf,-0.021
14.95,seguindo,0.5614,-0.0519,-0.0815,-0.0166,0.0649,0.5,6.7511,inf,-0.0221
15.0,seguindo,0.5728,-0.053,-0.0788,-0.0156,0.0632,0.5,6.7422,inf,-0.0228
15.05,seguindo,0.59,-0.0546,-0.075,-0.0142,0.0608,0.5,6.7288,inf,-0.0237
15.1,seguindo,0.6072,-0.0562,-0.0713,-0.0141,0.0572,0.5,6.7153,inf,-0.0246
15.15,seguindo,0.6188,-0.0572,-0.0693,-0.0133,0.056,0.5,6.7063,inf,-0.0252
15.2,seguindo,0.6303,-0.0581,-0.0674,-0.0125,0.0548,0.5,6.6972,inf,-0.0257
15.25,seguindo,0.6477,-0.0595,-0.0645,-0.0113,0.0532,0.5,6.6836,inf,-0.0264
15.3,seguindo,0.6593,-0.0604,-0.0627,-0.0119,0.0508,0.5,6.6745,inf,-0.0268
15.35,seguindo,0.6767,-0.0617,-0.0601,-0.0108,0.0492,0.5,6.6608,inf,-0.0275
15.4,seguindo,0.6883,-0.0625,-0.0583,-0.0556,0.0027,0.5,6.6516,inf,0.0162
15.45,seguindo,0.7057,-0.0637,-0.0558,-0.0546,0.0012,0.5,6.6379,inf,0.0156
15.5,seguindo,0.7173,-0.0645,-0.0541,-0.0544,-0.0004,0.5,6.6287,inf,0.0153
15.55,seguindo,0.7347,-0.0656,-0.0515,-0.0543,-0.0027,0.5,6.615,inf,0.0149
15.6,seguindo,0.7463,-0.0663,-0.0498,-0.0542,-0.0043,0.5,6.6058,inf,0.0146
15.65,seguindo,0.7637,-0.0674,-0.0472,-0.0533,-0.0061,0.5,6.5921,inf,0.0142
15.7,seguindo,0.7753,-0.0681,-0.0455,-0.0532,-0.0078,0.5,6.5829,inf,0.014
15.75,seguindo,0.7927,-0.0691,-0.0428,-0.0407,0.0021,0.5,6.5791,inf,0.0105
15.801,seguindo,0.8102,-0.07,-0.0401,-0.04,0.0001,0.5,6.5654,inf,0.0101
15.85,seguindo,0.8218,-0.0706,-0.0383,-0.0398,-0.0015,0.5,6.5563,inf,0.0099
15.9,seguindo,0.8334,-0.0712,-0.0365,-0.0397,-0.0032,0.5,6.5471,inf,0.0096
15.95,seguindo,0.8508,-0.072,-0.0338,-0.0396,-0.0058,0.5,6.5334,inf,0.0093
16.0,seguindo,0.8624,-0.0726,-0.032,-0.039,-0.007,0.5,6.5243,inf,0.0091
16.05,seguindo,0.8798,-0.0733,-0.0293,-0.039,-0.0097,0.5,6.5106,inf,0.0089
16.1,seguindo,0.8914,-0.0738,-0.0275,-0.0389,-0.0114,0.5,6.5014,inf,0.0088
16.15,seguindo,0.9088,-0.0745,-0.0248,-0.0385,-0.0137,0.5,6.4877,inf,0.0086
16.2,seguindo,0.9205,-0.0749,-0.023,-0.0385,-0.0155,0.5,6.4785,inf,0.0086
16.25,seguindo,0.9379,-0.0755,-0.0203,-0.0386,-0.0183,0.5,6.4648,inf,0.0085
16.3,seguindo,0.9495,-0.0759,-0.0185,-0.0387,-0.0202,0.5,6.4556,inf,0.0085
16.35,seguindo,0.9669,-0.0764,-0.0159,-0.0384,-0.0226,0.5,6.4418,inf,0.0085
16.4,seguindo,0.9785,-0.0767,-0.0141,0.011,0.0251,0.5,6.4326,inf,0.0056
16.45,seguindo,0.996,-0.0771,-0.0114,0.0116,0.023,0.5,6.4188,inf,0.0018
16.5,seguindo,1.0076,-0.0774,-0.0096,0.0121,0.0217,0.5,6.4096,inf,0.0014
16.55,seguindo,1.025,-0.0778,-0.0069,0.0127,0.0196,0.5,6.3958,inf,0.0008
16.6,seguindo,1.0366,-0.078,-0.0051,0.0131,0.0182,0.5,6.3866,inf,0.0004
16.65,seguindo,1.0541,-0.0783,-0.0024,0.0037,0.0061,0.5,6.372,inf,0.0021
16.7,seguindo,1.0657,-0.0784,-0.0007,0.004,0.0046,0.5,6.3627,inf,0.0018
16.75,seguindo,1.0831,-0.0786,0.002,0.0042,0.0022,0.5,6.3488,inf,0.0015
16.8,seguindo,1.0948,-0.0788,0.0038,0.0044,0.0006,0.5,6.3395,inf,0.0014
16.85,seguindo,1.1122,-0.0789,0.0065,0.0047,-0.0018,0.5,6.3256,inf,0.0011
16.9,seguindo,1.1238,-0.0789,0.0083,0.0048,-0.0035,0.5,6.3162,inf,0.001
16.95,seguindo,1.1412,-0.079,0.011,0.0049,-0.0061,0.5,6.3023,inf,0.0008
17.0,seguindo,1.1529,-0.079,0.0128,0.005,-0.0078,0.5,6.293,inf,0.0008
17.05,seguindo,1.1703,-0.079,0.0155,0.0051,-0.0104,0.5,6.279,inf,0.0007
17.1,seguindo,1.1819,-0.0789,0.0172,0.0051,-0.0121,0.5,6.2696,inf,0.0007
17.15,seguindo,1.1994,-0.0788,0.0199,0.0051,-0.0148,0.5,6.2556,inf,0.0007
17.2,seguindo,1.211,-0.0787,0.0217,0.0051,-0.0166,0.5,6.2463,inf,0.0007
17.25,seguindo,1.2284,-0.0785,0.0244,0.005,-0.0194,0.5,6.2323,inf,0.0008
17.3,seguindo,1.24,-0.0784,0.0262,0.0049,-0.0213,0.5,6.2229,inf,0.0009
17.35,seguindo,1.2575,-0.0781,0.0289,0.0047,-0.0242,0.5,6.2089,inf,0.001
17.4,seguindo,1.2691,-0.0779,0.0307,0.0014,-0.0292,0.5,6.1995,inf,0.017
17.45,seguindo,1.2865,-0.0776,0.0333,0.0011,-0.0322,0.5,6.1855,inf,0.0082
17.5,seguindo,1.2981,-0.0774,0.0351,0.0009,-0.0343,0.5,6.1761,inf,0.0083
17.551,seguindo,1.3156,-0.0769,0.0378,0.0128,-0.025,0.5,6.1739,inf,0.002
17.6,seguindo,1.3272,-0.0766,0.0396,0.0128,-0.0268,0.5,6.1646,inf,0.0022
17.65,seguindo,1.3446,-0.0761,0.0423,0.0125,-0.0298,0.5,6.1506,inf,0.0024
17.7,seguindo,1.3562,-0.0758,0.0441,0.0123,-0.0318,0.5,6.1412,inf,0.0026
17.75,seguindo,1.3737,-0.0752,0.0468,0.0121,-0.0347,0.5,6.1271,inf,0.0029
17.8,seguindo,1.3853,-0.0748,0.0486,0.0118,-0.0368,0.5,6.1178,inf,0.0031
17.85,seguindo,1.4027,-0.0741,0.0512,0.0114,-0.0399,0.5,6.1037,inf,0.0035
17.9,seguindo,1.4143,-0.0737,0.053,0.011,-0.042,0.5,6.0943,inf,0.0038
17.95,seguindo,1.4317,-0.073,0.0557,0.0107,-0.045,0.5,6.0802,inf,0.0043
18.0,seguindo,1.4433,-0.0724,0.0575,0.0103,-0.0472,0.5,6.0708,inf,0.0046
18.05,seguindo,1.4608,-0.0716,0.0602,0.0097,-0.0505,0.5,6.0567,inf,0.0052
18.1,seguindo,1.4724,-0.0711,0.062,0.0095,-0.0525,0.5,6.0473,inf,0.0056
18.15,seguindo,1.4898,-0.0702,0.0647,0.0088,-0.0559,0.5,6.0332,inf,0.0062
18.2,seguindo,1.5014,-0.0696,0.0665,0.0082,-0.0582,0.5,6.0238,inf,0.0066
18.25,seguindo,1.5188,-0.0686,0.0691,0.0074,-0.0617,0.5,6.0096,inf,0.0073
18.3,seguindo,1.5304,-0.0679,0.0709,0.0072,-0.0637,0.5,6.0002,inf,0.0078
18.35,seguindo,1.5478,-0.0669,0.0736,0.0063,-0.0673,0.5,5.986,inf,0.0086
18.4,seguindo,1.5594,-0.0662,0.0754,0.0056,-0.0698,0.5,5.9766,inf,0.0091
18.45,seguindo,1.5768,-0.0651,0.0781,0.0022,-0.0759,0.5,5.9624,inf,0.0247
18.501,seguindo,1.5942,-0.0639,0.0808,0.001,-0.0797,0.5,5.9482,inf,0.0188
18.55,seguindo,1.6058,-0.0631,0.0826,-0.0361,-0.1187,0.5,5.9441,inf,0.0279
18.6,seguindo,1.6174,-0.0623,0.0844,-0.0374,-0.1218,0.5,5.9344,inf,0.0288
18.65,seguindo,1.6348,-0.061,0.087,-0.0379,-0.1249,0.5,5.9199,inf,0.0302
18.7,seguindo,1.6464,-0.0601,0.0888,-0.0392,-0.128,0.5,5.9102,inf,0.0312
18.75,seguindo,1.6637,-0.0588,0.0915,-0.0412,-0.1327,0.5,5.8957,inf,0.0327
18.8,seguindo,1.6753,-0.0579,0.0933,-0.0426,-0.1359,0.5,5.886,inf,0.0337
18.85,seguindo,1.6927,-0.0564,0.096,-0.0431,-0.1391,0.5,5.8714,inf,0.0353
18.9,seguindo,1.7043,-0.0554,0.0978,-0.0446,-0.1423,0.5,5.8617,inf,0.0363
18.95,seguindo,1.7217,-0.0539,0.1005,-0.0469,-0.1473,0.5,5.8472,inf,0.038
19.0,seguindo,1.7332,-0.0529,0.1023,-0.0465,-0.1488,0.5,5.8375,inf,0.0391
19.05,seguindo,1.7506,-0.0513,0.1049,-0.0489,-0.1538,0.5,5.8229,inf,0.0409
19.1,seguindo,1.7622,-0.0502,0.1067,-0.0505,-0.1573,0.5,5.8132,inf,0.042
19.15,seguindo,1.7795,-0.0486,0.1094,-0.0531,-0.1625,0.5,5.7986,inf,0.0438
19.2,seguindo,1.7911,-0.0474,0.1112,-0.0526,-0.1638,0.5,5.7888,inf,0.0451
19.25,seguindo,1.8084,-0.0457,0.1139,-0.0553,-0.1692,0.5,5.7742,inf,0.047
19.3,seguindo,1.82,-0.0445,0.1157,-0.0571,-0.1728,0.5,5.7645,inf,0.0482
19.35,seguindo,1.8373,-0.0427,0.1184,-0.0575,-0.1759,0.5,5.7499,inf,0.0502
19.4,seguindo,1.8489,-0.0415,0.1201,-0.0594,-0.1795,0.5,5.7401,inf,0.0515
19.45,seguindo,1.8662,-0.0396,0.1228,-0.0606,-0.1834,0.5,5.7366,inf,0.0605
19.5,seguindo,1.8778,-0.0383,0.1246,-0.1014,-0.2261,0.5,5.7269,inf,0.0196
19.55,seguindo,1.8951,-0.0363,0.1273,-0.1052,-0.2325,0.5,5.7123,inf,0.0228
19.6,seguindo,1.9067,-0.035,0.1291,-0.0889,-0.218,0.5,5.7025,inf,0.0251
19.65,seguindo,1.924,-0.0329,0.1318,-0.0924,-0.2242,0.5,5.6879,inf,0.0286
19.7,seguindo,1.9355,-0.0315,0.1336,-0.0949,-0.2285,0.5,5.6781,inf,0.0309
19.75,seguindo,1.9528,-0.0294,0.1363,-0.0988,-0.235,0.5,5.6635,inf,0.0344
19.8,seguindo,1.9643,-0.0279,0.138,-0.0826,-0.2206,0.5,5.6537,inf,0.0368
19.85,seguindo,1.9816,-0.0257,0.1407,-0.0862,-0.227,0.5,5.639,inf,0.0404
19.9,seguindo,1.9932,-0.0242,0.1425,-0.0888,-0.2313,0.5,5.6293,inf,0.0429
19.95,seguindo,2.0105,-0.022,0.1452,-0.0743,-0.2195,0.5,5.6146,inf,0.0466
20.0,seguindo,2.022,-0.0204,0.147,-0.0767,-0.2237,0.5,5.6048,inf,0.0491
20.05,seguindo,2.0392,-0.0181,0.1497,-0.0804,-0.2301,0.5,5.5901,inf,0.0528
20.1,seguindo,2.0508,-0.0165,0.1515,-0.083,-0.2345,0.5,5.5803,inf,0.0554
20.15,seguindo,2.068,-0.014,0.1542,-0.0687,-0.2228,0.5,5.5656,inf,0.0592
20.2,seguindo,2.0795,-0.0124,0.1559,-0.0711,-0.2271,0.5,5.5558,inf,0.0618
20.25,seguindo,2.0968,-0.0099,0.1587,-0.075,-0.2337,0.5,5.541,inf,0.0657
20.3,seguindo,2.1083,-0.0082,0.1605,-0.0776,-0.2382,0.5,5.5312,inf,0.0683
20.35,seguindo,2.1255,-0.0056,0.1633,-0.0515,-0.2147,0.5,5.5473,inf,0.053
20.4,seguindo,2.137,-0.0038,0.165,-0.0367,-0.2017,0.5,5.5375,1.6766,0.0555
20.45,seguindo,2.1542,-0.0011,0.1677,-0.04,-0.2078,0.5,5.5229,1.6766,0.0594
20.5,seguindo,2.1657,0.0007,0.1695,-0.021,-0.1905,0.5,5.5131,1.1572,-0.0404
20.55,seguindo,2.1829,0.0034,0.1722,-0.024,-0.1962,0.5,5.4984,1.1572,-0.0234
20.6,seguindo,2.1944,0.0053,0.174,-0.0261,-0.2001,0.5,5.4886,1.1572,0.0126
20.65,seguindo,2.2116,0.0081,0.1767,-0.0294,-0.2061,0.5,5.4739,1.1572,0.0089
20.7,seguindo,2.2231,0.01,0.1785,-0.0317,-0.2102,0.5,5.4641,1.1572,0.0145
20.75,seguindo,2.2402,0.0129,0.1811,-0.0126,-0.1937,0.5,5.4494,0.9582,0.0231
20.8,seguindo,2.2517,0.0149,0.1829,-0.0147,-0.1976,0.5,5.4395,0.9582,0.0288
20.85,seguindo,2.2689,0.0178,0.1856,-0.0179,-0.2035,0.5,5.4248,0.9582,0.0374
20.9,seguindo,2.2861,0.0209,0.1883,-0.0214,-0.2097,0.5,5.4101,0.9582,0.046
20.95,seguindo,2.2975,0.0229,0.1901,-0.3167,-0.5067,0.5,5.4002,inf,0.0518
21.0,seguindo,2.3089,0.025,0.1919,-0.3299,-0.5218,0.5,5.3904,inf,0.0576
21.05,seguindo,2.3261,0.0281,0.1945,-0.3511,-0.5456,0.5,5.3756,inf,0.0663
21.1,seguindo,2.3375,0.0302,0.1963,-0.3662,-0.5625,0.5,5.3658,inf,0.0721
21.15,seguindo,2.3547,0.0334,0.199,-0.3479,-0.5469,0.5,5.351,inf,0.0809
21.2,seguindo,2.3661,0.0356,0.2008,-0.3622,-0.563,0.5,5.3411,inf,0.0868
21.25,seguindo,2.3832,0.0389,0.2035,-0.3851,-0.5886,0.5,5.3264,inf,0.0957
21.3,seguindo,2.3946,0.0411,0.2053,-0.4013,-0.6066,0.5,5.3165,inf,0.1016
21.35,seguindo,2.4117,0.0445,0.208,-0.309,-0.5169,0.5,5.325,inf,0.083
21.4,seguindo,2.4231,0.0467,0.2098,-0.3227,-0.5325,0.5,5.3152,inf,0.0889
21.45,seguindo,2.4398,0.0505,0.2075,-0.3451,-0.5526,0.5,5.3005,inf,0.098
21.5,seguindo,2.4509,0.053,0.2041,-0.3611,-0.5652,0.5,5.2908,inf,0.1041
21.55,seguindo,2.4672,0.0572,0.1941,-0.387,-0.5811,0.5,5.2761,inf,-0.0118
21.6,seguindo,2.478,0.06,0.1856,-0.4054,-0.591,0.5,5.2664,inf,-0.0044
21.65,seguindo,2.4943,0.0643,0.1679,-0.3837,-0.5516,0.5,5.2517,inf,0.007
21.7,seguindo,2.5051,0.0672,0.1543,-0.4011,-0.5554,0.5,5.2419,inf,0.0146
21.75,seguindo,2.5212,0.0716,0.1288,-0.4288,-0.5576,0.5,5.2272,inf,0.0259
21.8,seguindo,2.532,0.0745,0.11,-0.448,-0.558,0.5,5.2176,inf,0.0334
21.85,seguindo,2.5484,0.0787,0.0769,-0.4791,-0.556,0.5,5.2028,inf,0.0447
21.9,seguindo,2.5595,0.0814,0.053,-0.4409,-0.4939,0.5,5.193,inf,0.0522
21.95,seguindo,2.5762,0.085,0.0159,-0.4686,-0.4845,0.5,5.1785,inf,0.0631
22.0,seguindo,2.5873,0.0871,-0.0093,-0.4873,-0.4781,0.5,5.1691,inf,0.0701
22.05,seguindo,2.604,0.0898,-0.048,-0.4171,-0.3691,0.5,5.1592,inf,0.0725
22.1,seguindo,2.6151,0.0913,-0.0741,-0.4325,-0.3584,0.5,5.1504,inf,0.0788
22.15,seguindo,2.6319,0.0929,-0.1128,-0.4559,-0.343,0.5,5.1376,inf,0.0877
22.2,seguindo,2.6431,0.0935,-0.1383,-0.4716,-0.3333,0.5,5.1293,inf,0.0933
22.25,seguindo,2.66,0.0941,-0.177,-0.3978,-0.2209,0.5,5.1173,inf,0.1012
22.3,seguindo,2.6712,0.0941,-0.2028,-0.4098,-0.2069,0.5,5.1095,inf,0.1062
22.35,seguindo,2.6882,0.0934,-0.2407,-0.4274,-0.1867,0.5,5.0983,inf,0.1132
22.4,seguindo,2.6996,0.0925,-0.2649,-0.439,-0.1741,0.5,5.0911,inf,0.1174
22.45,seguindo,2.7168,0.0905,-0.3008,-0.3762,-0.0753,0.5,5.0714,inf,0.1281
22.5,seguindo,2.7282,0.0889,-0.3247,-0.3842,-0.0595,0.5,5.0647,inf,0.1318
22.55,seguindo,2.7453,0.0858,-0.3592,-0.1086,0.2506,0.5,5.0552,inf,0.0009
22.6,seguindo,2.757,0.0831,-0.3799,-0.1049,0.2751,0.5,5.0492,inf,-0.0005
22.65,seguindo,2.7746,0.0784,-0.4094,-0.0982,0.3112,0.5,5.0406,inf,-0.0034
22.7,seguindo,2.7862,0.0749,-0.4287,-0.0924,0.3362,0.5,5.0352,inf,-0.0056
22.75,seguindo,2.804,0.0689,-0.4553,-0.0813,0.3741,0.5,5.0275,inf,-0.0096
22.8,seguindo,2.816,0.0645,-0.4719,-0.0764,0.3955,0.5,5.0226,inf,-0.0127
22.85,seguindo,2.8327,0.0577,-0.4914,-0.0745,0.4168,0.5,5.0041,inf,-0.0166
22.9,seguindo,2.8432,0.053,-0.5017,-0.0641,0.4375,0.5,5.0004,inf,-0.0201
22.95,seguindo,2.8588,0.0453,-0.5117,0.0457,0.5575,0.5,4.9955,inf,-0.0259
23.0,seguindo,2.8692,0.0399,-0.516,0.0608,0.5769,0.5,4.9925,inf,-0.03
23.05,seguindo,2.8822,0.0326,-0.5173,0.0823,0.5996,0.5,4.9891,inf,-0.0357
23.1,seguindo,2.89,0.0281,-0.5163,0.0963,0.6125,0.5,4.9872,inf,-0.0393
23.15,seguindo,2.9013,0.0211,-0.5096,0.1946,0.7043,0.5,4.9849,inf,-0.0449
23.2,seguindo,2.9087,0.0164,-0.5034,0.21,0.7134,0.5,4.9834,inf,-0.0487
23.25,seguindo,2.9194,0.0093,-0.4892,0.2341,0.7233,0.5,4.9816,inf,-0.0546
23.3,seguindo,2.9265,0.0045,-0.4778,0.2507,0.7286,0.5,4.9804,inf,-0.0585
23.35,seguindo,2.937,-0.0028,-0.4558,0.277,0.7328,0.5,4.9789,inf,-0.0645
23.4,seguindo,2.944,-0.0077,-0.4393,0.3507,0.7901,0.5,4.9779,inf,-0.0685
23.45,seguindo,2.9542,-0.0149,-0.4096,0.3763,0.7859,0.5,4.9766,inf,-0.0745
23.5,seguindo,2.9608,-0.0196,-0.388,0.3934,0.7815,0.5,4.9758,inf,-0.0784
23.55,seguindo,2.9709,-0.0267,-0.3522,0.4199,0.7721,0.5,4.9745,inf,-0.0843
23.6,seguindo,2.9812,-0.0335,-0.3146,0.3875,0.702,0.5,4.9729,inf,-0.0193
23.65,seguindo,2.9874,-0.0379,-0.285,0.4029,0.6879,0.5,4.9722,inf,-0.0254
23.7,seguindo,2.9937,-0.0422,-0.2553,0.4184,0.6737,0.5,4.9713,inf,-0.0314
23.75,seguindo,3.0033,-0.0483,-0.2101,0.4263,0.6364,0.5,4.9731,inf,-0.04
23.8,seguindo,3.0098,-0.0521,-0.1797,0.4414,0.6211,0.5,4.9716,inf,-0.0455
23.85,seguindo,3.0191,-0.0576,-0.1301,0.4638,0.5939,0.5,4.9697,inf,-0.0535
23.9,seguindo,3.0252,-0.0612,-0.0955,0.4786,0.574,0.5,4.9683,inf,-0.0586
23.95,seguindo,3.0341,-0.0662,-0.041,0.5006,0.5415,0.5,4.9663,inf,-0.0661
24.0,seguindo,3.0401,-0.0694,-0.0037,0.5151,0.5188,0.5,4.9648,inf,-0.0708
24.05,seguindo,3.0494,-0.0737,0.0514,0.5493,0.4979,0.5,4.9626,inf,-0.0866
24.1,seguindo,3.0559,-0.0761,0.0866,0.5639,0.4773,0.5,4.9601,inf,-0.0907
24.15,seguindo,3.066,-0.0793,0.1388,0.5856,0.4468,0.5,4.9559,inf,-0.0965
24.2,seguindo,3.0728,-0.081,0.1734,0.6169,0.4435,0.5,4.9527,inf,-0.1001
24.25,seguindo,3.0832,-0.0832,0.2246,0.636,0.4115,0.5,4.9475,inf,-0.105
24.3,seguindo,3.0903,-0.0843,0.258,0.6487,0.3907,0.5,4.9436,inf,-0.1079
24.35,seguindo,3.1011,-0.0853,0.3075,0.6625,0.355,0.5,4.9303,inf,-0.1096
24.4,seguindo,3.1084,-0.0857,0.3401,0.675,0.3349,0.5,4.9258,inf,-0.1119
24.45,seguindo,3.1194,-0.0857,0.3881,0.6983,0.3102,0.5,4.9185,inf,-0.1149
24.5,seguindo,3.1268,-0.0853,0.4194,0.709,0.2896,0.5,4.9134,inf,-0.1165
24.55,seguindo,3.138,-0.0841,0.4653,0.7247,0.2594,0.5,4.9052,inf,-0.1183
24.6,seguindo,3.1455,-0.0829,0.4948,0.7349,0.2401,0.5,4.8993,inf,-0.1192
24.65,seguindo,3.1569,-0.0805,0.538,0.7404,0.2024,0.5,4.8903,inf,-0.012
24.7,seguindo,3.1645,-0.0784,0.5653,0.7438,0.1785,0.5,4.8837,inf,-0.0121
24.75,seguindo,3.176,-0.0747,0.6051,0.7486,0.1435,0.5,4.8734,inf,-0.0169
24.8,seguindo,3.1837,-0.0717,0.6294,0.7515,0.1221,0.5,4.8661,inf,-0.0198
24.85,seguindo,3.1953,-0.0665,0.6645,0.7555,0.091,0.5,4.8546,inf,-0.0237
24.9,seguindo,3.203,-0.0628,0.6873,0.758,0.0708,0.5,4.8467,inf,-0.0261
24.95,seguindo,3.2146,-0.0566,0.7201,0.7614,0.0414,0.5,4.8345,inf,-0.0293
25.0,seguindo,3.2223,-0.0522,0.7412,0.7636,0.0223,0.5,4.8261,inf,-0.0311
25.05,seguindo,3.234,-0.0448,0.7708,0.7807,0.0099,0.5,4.8072,inf,-0.0433
25.1,seguindo,3.2417,-0.0395,0.7892,0.7823,-0.0068,0.5,4.7982,inf,-0.0446
25.15,seguindo,3.2534,-0.0308,0.8139,0.7843,-0.0296,0.5,4.784,inf,-0.0461
25.2,seguindo,3.2612,-0.0246,0.8286,0.7854,-0.0432,0.5,4.7742,inf,-0.0467
25.25,seguindo,3.2728,-0.0145,0.8481,0.7843,-0.0638,0.5,4.7591,inf,-0.0471
