t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.0,0.0532,0.0036,-0.068,7.1631,115,-0.0067,0.0613,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.05,0.0564,0.0036,-0.0712,7.1604,115,-0.0067,0.0645,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.1,0.0596,0.0036,-0.0746,7.1577,120,-0.0067,0.0679,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.151,0.0628,0.0037,-0.078,7.1549,120,-0.2094,-0.1313,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.2,0.0672,0.0036,-0.0825,7.1512,120,-0.2094,-0.1268,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.25,0.0721,0.0037,-0.088,7.147,120,-0.2119,-0.1239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.301,0.077,0.0037,-0.0936,7.1429,120,-0.2119,-0.1183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.354,0.0867,0.0037,-0.1052,7.1346,120,-0.214,-0.1088,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.401,0.0927,0.0034,-0.1105,7.1297,120,-0.214,-0.1035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.451,0.0991,0.0031,-0.1148,7.1244,120,-0.214,-0.0992,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.5,0.1055,0.0027,-0.1192,7.1192,120,-0.2171,-0.0979,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.55,0.1119,0.0022,-0.1236,7.114,120,-0.2171,-0.0936,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.601,0.1183,0.0018,-0.1279,7.1089,120,-0.219,-0.0911,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.651,0.1244,0.0012,-0.1302,7.104,120,-0.219,-0.0888,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.7,0.1367,-0.0001,-0.1343,7.0942,120,-0.2213,-0.087,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.751,0.1429,-0.0008,-0.1363,7.0894,120,-0.2213,-0.0849,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.799,0.149,-0.0015,-0.1384,7.0846,120,-0.2233,-0.0849,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.1611,-0.003,-0.1403,7.0752,120,-0.2233,-0.083,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.1731,-0.0046,-0.1421,7.0659,120,-0.2245,-0.0824,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.1851,-0.0061,-0.1441,7.0566,120,-0.2246,-0.0805,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.1971,-0.0077,-0.1461,7.0473,120,-0.2257,-0.0796,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.05,0.2032,-0.0085,-0.147,7.0426,120,-0.2257,-0.0787,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.2092,-0.0094,-0.1478,7.038,120,-0.2267,-0.0789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.149,0.2151,-0.0102,-0.1478,7.0335,120,-0.2267,-0.0789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.201,0.2268,-0.012,-0.1476,7.0246,112,-0.2282,-0.0805,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.2327,-0.0129,-0.1476,7.0201,112,-0.2282,-0.0806,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.2443,-0.0147,-0.1465,7.0113,112,-0.1206,0.0259,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.351,0.25,-0.0156,-0.1454,7.007,112,-0.1206,0.0248,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.401,0.2557,-0.0165,-0.1444,7.0027,112,-0.12,0.0244,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.2615,-0.0174,-0.1433,6.9984,112,-0.12,0.0233,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.2729,-0.0193,-0.141,6.9898,112,-0.1125,0.0285,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.2842,-0.0211,-0.1386,6.9813,112,-0.1295,0.0091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.3013,-0.0237,-0.135,6.9684,112,-0.1292,0.0058,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.3127,-0.0254,-0.1327,6.9598,112,-0.1288,0.0039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.699,0.3242,-0.0271,-0.1304,6.9511,112,-0.1286,0.0019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.3356,-0.0288,-0.1282,6.9425,112,-0.1214,0.0069,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.3528,-0.0313,-0.125,6.9295,112,-0.121,0.0039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.3642,-0.0329,-0.123,6.9208,112,-0.1208,0.0021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.3815,-0.0352,-0.12,6.9077,112,-0.1207,-0.0007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.393,-0.0367,-0.1182,6.899,112,-0.1207,-0.0025,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.3988,-0.0375,-0.1173,6.8946,112,-0.1205,-0.0032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.051,0.4045,-0.0382,-0.1164,6.8902,112,-0.1205,-0.0041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.4103,-0.039,-0.1155,6.8858,112,-0.1203,-0.0048,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.4161,-0.0397,-0.1146,6.8814,112,-0.1203,-0.0057,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.201,0.4218,-0.0405,-0.1138,6.877,112,-0.1134,0.0004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.254,0.4334,-0.0419,-0.1121,6.8682,108,-0.1134,-0.0013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.4391,-0.0426,-0.1112,6.8638,108,-0.0752,0.036,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.351,0.4449,-0.0433,-0.1104,6.8594,108,-0.0752,0.0351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.4507,-0.044,-0.1095,6.855,108,-0.0744,0.0351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.4565,-0.0447,-0.1086,6.8506,108,-0.0744,0.0342,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.4622,-0.0454,-0.1078,6.8462,108,-0.0744,0.0334,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.551,0.4738,-0.0468,-0.106,6.8374,108,-0.0685,0.0375,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.599,0.4796,-0.0475,-0.1052,6.833,108,-0.0677,0.0375,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.4911,-0.0489,-0.1034,6.8242,108,-0.0677,0.0357,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.4969,-0.0495,-0.1026,6.8198,108,-0.0671,0.0354,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.5027,-0.0502,-0.1017,6.8154,108,-0.0671,0.0345,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.5084,-0.0509,-0.1008,6.811,108,-0.0671,0.0336,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.852,0.5142,-0.0515,-0.0999,6.8066,108,-0.0663,0.0336,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.903,0.52,-0.0522,-0.099,6.8022,108,-0.0663,0.0327,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.952,0.5258,-0.0528,-0.0981,6.7978,108,-0.0658,0.0323,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.999,0.5373,-0.0541,-0.0964,6.789,108,-0.0568,0.0396,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,0.5489,-0.0553,-0.0947,6.7801,108,-0.0568,0.0379,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,0.5605,-0.0566,-0.0929,6.7713,108,-0.056,0.037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.151,0.572,-0.0578,-0.0911,6.7625,108,-0.0554,0.0357,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.201,0.5778,-0.0584,-0.0902,6.758,108,-0.0554,0.0348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.251,0.5894,-0.0596,-0.0884,6.7492,108,-0.0549,0.0335,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,0.6009,-0.0607,-0.0865,6.7404,105,-0.0541,0.0325,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,0.6125,-0.0619,-0.0847,6.7315,105,-0.0737,0.011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.399,0.624,-0.063,-0.0829,6.7227,105,-0.0737,0.0092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,0.6356,-0.0641,-0.0811,6.7138,105,-0.0677,0.0134,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,0.6472,-0.0652,-0.0793,6.7049,105,-0.0674,0.0119,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,0.6588,-0.0662,-0.0775,6.6961,105,-0.067,0.0106,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.601,0.6703,-0.0672,-0.0757,6.6872,105,-0.0667,0.009,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,0.6761,-0.0678,-0.0748,6.6828,105,-0.0667,0.0081,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,0.6877,-0.0688,-0.073,6.6739,105,-0.0663,0.0067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,0.6993,-0.0697,-0.0712,6.665,105,-0.0661,0.0051,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,0.7109,-0.0707,-0.0694,6.6561,105,-0.0661,0.0033,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.849,0.7224,-0.0716,-0.0677,6.6472,105,-0.0595,0.0082,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,0.7398,-0.073,-0.065,6.6338,105,-0.0592,0.0058,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.951,0.7514,-0.0739,-0.0632,6.6249,105,-0.0589,0.0043,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.002,0.763,-0.0748,-0.0614,6.616,105,-0.0587,0.0027,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.049,0.7746,-0.0756,-0.0597,6.6071,105,-0.0584,0.0013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,0.7862,-0.0764,-0.058,6.5981,105,-0.0515,0.0065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,0.8036,-0.0777,-0.0553,6.5847,105,-0.0694,-0.0141,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,0.8152,-0.0784,-0.0535,6.5758,105,-0.0694,-0.0159,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.251,0.8326,-0.0796,-0.0507,6.5624,105,-0.0694,-0.0187,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.299,0.8442,-0.0803,-0.0489,6.5534,105,-0.0695,-0.0206,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.352,0.8558,-0.081,-0.0471,6.5445,101,-0.0696,-0.0225,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,0.8732,-0.082,-0.0444,6.531,101,-0.0329,0.0115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,0.8848,-0.0827,-0.0426,6.5221,101,-0.0325,0.0101,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,0.9022,-0.0836,-0.0399,6.5086,101,-0.0319,0.008,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,0.9138,-0.0842,-0.0381,6.4996,101,-0.0319,0.0062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,0.9312,-0.0851,-0.0355,6.4861,101,-0.0316,0.0039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,0.9428,-0.0856,-0.0336,6.4772,101,-0.0311,0.0025,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,0.9602,-0.0864,-0.0308,6.4637,101,-0.0311,-0.0003,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,0.9718,-0.0869,-0.0291,6.4547,101,-0.0309,-0.0019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,0.9835,-0.0874,-0.0273,6.4457,101,-0.0305,-0.0032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,0.9951,-0.0878,-0.0255,6.4366,101,-0.0303,-0.0049,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.899,1.0067,-0.0883,-0.0237,6.4276,101,-0.0302,-0.0065,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.0125,-0.0885,-0.0228,6.4231,101,-0.0302,-0.0074,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.001,1.0241,-0.0889,-0.021,6.4141,101,-0.0301,-0.0091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.0357,-0.0892,-0.0192,6.405,101,-0.0301,-0.0108,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.101,1.0473,-0.0896,-0.0174,6.396,101,-0.0301,-0.0126,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.149,1.059,-0.0899,-0.0156,6.387,101,-0.0546,-0.039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.199,1.0764,-0.0904,-0.0128,6.3734,101,-0.054,-0.0411,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.251,1.088,-0.0907,-0.0111,6.3644,101,-0.054,-0.0429,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.1054,-0.0911,-0.0084,6.3508,101,-0.0543,-0.0459,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.1171,-0.0913,-0.0068,6.3417,101,-0.0548,-0.0481,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.1345,-0.0916,-0.0043,6.328,98,-0.0552,-0.0509,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.1462,-0.0918,-0.0025,6.319,98,-0.0557,-0.0531,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.1578,-0.092,-0.0007,6.3099,98,-0.0543,-0.0536,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.1694,-0.0921,0.0011,6.3008,98,-0.0548,-0.0559,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.1868,-0.0923,0.004,6.2872,98,-0.0555,-0.0596,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.649,1.1984,-0.0924,0.0059,6.2781,98,-0.0546,-0.0606,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.699,1.2158,-0.0925,0.0086,6.2645,98,-0.0554,-0.064,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.2275,-0.0925,0.0104,6.2554,98,-0.056,-0.0664,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.799,1.2449,-0.0925,0.0131,6.2417,98,-0.0569,-0.07,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.2565,-0.0925,0.0149,6.2326,98,-0.0575,-0.0725,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.899,1.2681,-0.0925,0.0169,6.2235,98,-0.0567,-0.0735,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.2797,-0.0925,0.0188,6.2144,98,-0.0573,-0.0761,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.2913,-0.0924,0.0206,6.2052,98,-0.0584,-0.0789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.3088,-0.0922,0.0232,6.1915,98,-0.0591,-0.0824,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.3204,-0.0921,0.025,6.1824,98,-0.0603,-0.0854,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.3378,-0.0918,0.0277,6.1686,98,-0.0612,-0.0889,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.3495,-0.0916,0.0295,6.1595,98,-0.0544,-0.0839,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.3669,-0.0913,0.0322,6.1457,98,-0.0556,-0.0878,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.3785,-0.0911,0.0339,6.1365,98,-0.0564,-0.0904,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.3901,-0.0908,0.0357,6.1274,98,-0.0564,-0.0922,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.4017,-0.0905,0.0375,6.1182,98,-0.0573,-0.0948,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.4134,-0.0902,0.0393,6.109,98,-0.0587,-0.098,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.425,-0.0899,0.0411,6.0998,98,-0.0993,-0.1403,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,1.4308,-0.0898,0.042,6.0952,98,-0.0993,-0.1412,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.599,1.4424,-0.0894,0.0437,6.086,98,-0.1007,-0.1445,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,1.4598,-0.0888,0.0464,6.0722,98,-0.1022,-0.1487,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,1.4715,-0.0884,0.0482,6.063,98,-0.0973,-0.1455,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,1.4831,-0.088,0.05,6.0538,98,-0.0987,-0.1488,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.799,1.5005,-0.0873,0.0527,6.04,98,-0.101,-0.1537,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.849,1.5121,-0.0869,0.0545,6.0308,98,-0.1026,-0.1571,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,1.5295,-0.0861,0.0572,6.0169,98,-0.1051,-0.1623,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,1.5411,-0.0856,0.059,6.0077,98,-0.1069,-0.1658,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.999,1.5586,-0.0847,0.0616,5.9938,98,-0.0988,-0.1605,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,1.5702,-0.0842,0.0634,5.9846,98,-0.1005,-0.1639,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.099,1.5876,-0.0833,0.0661,5.9707,98,-0.103,-0.1692,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,1.5992,-0.0826,0.0679,5.9615,98,-0.1048,-0.1727,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.199,1.6108,-0.082,0.0697,5.9522,98,-0.1048,-0.1745,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,1.6224,-0.0813,0.0714,5.9429,98,-0.1028,-0.1742,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,1.6282,-0.0809,0.0722,5.9383,98,-0.1047,-0.1769,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,1.6398,-0.0802,0.074,5.929,98,-0.0933,-0.1673,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,1.6572,-0.0791,0.0767,5.9151,98,-0.095,-0.1717,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.449,1.6688,-0.0784,0.0786,5.9058,98,-0.095,-0.1735,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.502,1.6804,-0.0776,0.0804,5.8966,94,-0.0977,-0.1781,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.549,1.6862,-0.0772,0.0813,5.8919,94,-0.0723,-0.1536,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.6,1.6978,-0.0764,0.0831,5.8826,94,-0.0747,-0.1578,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.65,1.7152,-0.0752,0.0858,5.8687,94,-0.0764,-0.1622,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.7,1.7268,-0.0743,0.0876,5.8594,94,-0.0764,-0.164,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.75,1.7383,-0.0734,0.0894,5.8501,94,-0.0625,-0.1519,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.8,1.7499,-0.0725,0.0912,5.8408,94,-0.0641,-0.1553,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.85,1.7615,-0.0716,0.093,5.8315,94,-0.0665,-0.1595,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.9,1.7789,-0.0702,0.0957,5.8175,94,-0.0682,-0.1638,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.95,1.7905,-0.0692,0.0975,5.8082,94,-0.0708,-0.1682,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.0,1.8078,-0.0677,0.1001,5.7942,94,-0.0726,-0.1727,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.05,1.8194,-0.0667,0.1019,5.7848,94,-0.0548,-0.1567,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.1,1.8368,-0.0651,0.1046,5.7708,94,-0.0564,-0.161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.15,1.8484,-0.064,0.1064,5.7615,94,-0.059,-0.1654,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.2,1.8599,-0.0629,0.1082,5.7521,94,-0.0616,-0.1698,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.249,1.8715,-0.0618,0.11,5.7428,94,-0.0703,-0.1803,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.3,1.8831,-0.0606,0.1118,5.7334,94,-0.0703,-0.1821,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.35,1.8946,-0.0595,0.1135,5.7241,94,-0.0723,-0.1859,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.4,1.9062,-0.0583,0.1153,5.7147,94,-0.0509,-0.1662,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.449,1.9178,-0.0571,0.1171,5.7053,94,-0.0526,-0.1697,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,1.9351,-0.0553,0.1198,5.6913,94,-0.0553,-0.1751,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.549,1.9466,-0.054,0.1216,5.6819,90,-0.0705,-0.1921,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,1.9582,-0.0527,0.1234,5.6725,90,-0.0705,-0.1939,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,1.964,-0.0521,0.1243,5.6678,90,-0.0726,-0.1969,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,1.9755,-0.0508,0.1261,5.6584,90,-0.0748,-0.2009,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.75,1.9871,-0.0495,0.1279,5.649,90,-0.0491,-0.177,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.8,2.0044,-0.0474,0.1305,5.6349,90,-0.051,-0.1816,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.0102,-0.0467,0.1314,5.6302,90,-0.051,-0.1825,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.9,2.0217,-0.0453,0.1332,5.6208,90,-0.054,-0.1872,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.95,2.0332,-0.0439,0.135,5.6114,90,-0.0561,-0.1911,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.0,2.0448,-0.0425,0.1368,5.602,90,-0.0593,-0.1961,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.051,2.0563,-0.0411,0.1386,5.5926,90,-0.0593,-0.1979,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.1,2.0678,-0.0396,0.1404,5.5832,90,-0.0615,-0.2019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.15,2.0794,-0.0381,0.1422,5.5737,90,0.0027,-0.1394,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.199,2.0909,-0.0366,0.144,5.5643,90,0.0013,-0.1426,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.25,2.1024,-0.035,0.1457,5.5549,90,0.0013,-0.1444,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.3,2.1139,-0.0335,0.1474,5.5454,90,-0.0008,-0.1483,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.35,2.1255,-0.0319,0.1492,5.536,90,-0.0024,-0.1516,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.399,2.1427,-0.0295,0.1519,5.5218,90,-0.0103,-0.1622,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.449,2.1542,-0.0279,0.1537,5.5124,90,-0.012,-0.1657,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.499,2.1657,-0.0262,0.1555,5.5029,90,0.0218,-0.1337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
