t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
2.649,0.5226,-0.0445,-0.0761,6.7957,111,-0.0591,0.0171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.699,0.5342,-0.0455,-0.0743,6.7867,111,-0.0611,0.0132,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.749,0.5517,-0.047,-0.0726,6.7731,111,-0.0608,0.0118,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.799,0.5635,-0.0479,-0.0718,6.7639,111,-0.0605,0.0113,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.849,0.5753,-0.0488,-0.0713,6.7547,111,-0.0603,0.011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.5812,-0.0492,-0.0712,6.7501,111,-0.0603,0.0109,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.949,0.593,-0.0501,-0.0709,6.7408,111,-0.0533,0.0176,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.001,0.6048,-0.0509,-0.0702,6.7316,111,-0.0529,0.0172,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.049,0.6164,-0.0519,-0.069,6.7226,111,-0.0526,0.0164,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.099,0.6281,-0.0528,-0.0678,6.7135,111,-0.0524,0.0155,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.6455,-0.0541,-0.0651,6.7,111,-0.0519,0.0132,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.199,0.6513,-0.0546,-0.0642,6.6955,106,-0.0519,0.0123,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.6629,-0.0555,-0.0624,6.6865,106,-0.1099,-0.0475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.6687,-0.0559,-0.0615,6.682,106,-0.1103,-0.0488,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.6803,-0.0567,-0.0597,6.673,106,-0.1103,-0.0506,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.6919,-0.0576,-0.0578,6.664,106,-0.1131,-0.0553,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.7034,-0.0584,-0.0559,6.655,106,-0.1138,-0.0578,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.499,0.715,-0.0592,-0.0541,6.646,106,-0.1143,-0.0602,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.549,0.7266,-0.06,-0.0521,6.637,106,-0.1151,-0.063,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.599,0.744,-0.0611,-0.0492,6.6235,106,-0.1157,-0.0665,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.649,0.7555,-0.0618,-0.0473,6.6145,106,-0.1157,-0.0684,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.699,0.7671,-0.0625,-0.0453,6.6055,106,-0.1191,-0.0738,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.749,0.7845,-0.0635,-0.0426,6.5919,106,-0.1198,-0.0772,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.799,0.7961,-0.0641,-0.0408,6.5829,106,-0.1315,-0.0907,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.849,0.8135,-0.065,-0.0381,6.5693,106,-0.1323,-0.0943,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.899,0.8251,-0.0656,-0.0363,6.5602,106,-0.1337,-0.0974,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.951,0.8425,-0.0664,-0.0336,6.5466,106,-0.1347,-0.101,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.999,0.8542,-0.0669,-0.0319,6.5375,106,-0.1384,-0.1066,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.049,0.8658,-0.0675,-0.0301,6.5284,106,-0.1395,-0.1094,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,0.8832,-0.0682,-0.0274,6.5148,106,-0.1411,-0.1136,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.149,0.8948,-0.0686,-0.0257,6.5057,106,-0.1428,-0.1171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.199,0.9064,-0.0691,-0.0239,6.4966,106,-0.1439,-0.1201,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.253,0.9181,-0.0695,-0.0221,6.4875,100,-0.1452,-0.1231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.299,0.9355,-0.0701,-0.0194,6.4738,100,-0.026,-0.0066,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.349,0.9471,-0.0704,-0.0176,6.4647,100,-0.026,-0.0083,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,0.9587,-0.0708,-0.0158,6.4555,100,-0.026,-0.0101,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.449,0.9645,-0.0709,-0.0149,6.451,100,-0.0261,-0.0112,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.499,0.9761,-0.0712,-0.0132,6.4418,100,-0.0261,-0.013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.549,0.9878,-0.0715,-0.0114,6.4327,100,-0.0261,-0.0148,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,0.9994,-0.0718,-0.0096,6.4236,100,-0.0261,-0.0166,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.652,1.0052,-0.0719,-0.0087,6.419,100,-0.0262,-0.0175,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.699,1.0168,-0.0721,-0.0069,6.4098,100,-0.0262,-0.0193,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.749,1.0284,-0.0724,-0.0051,6.4007,100,-0.0263,-0.0212,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.799,1.0459,-0.0726,-0.0024,6.3869,100,-0.0264,-0.024,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.849,1.0575,-0.0728,-0.0006,6.3778,100,-0.0216,-0.021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.899,1.0691,-0.073,0.0012,6.3686,100,-0.0217,-0.0229,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.0807,-0.0731,0.003,6.3594,100,-0.0218,-0.0248,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.0924,-0.0732,0.0048,6.3503,100,-0.022,-0.0267,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.0982,-0.0732,0.0056,6.3457,100,-0.022,-0.0276,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.099,1.1098,-0.0733,0.0074,6.3365,100,-0.0222,-0.0296,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.149,1.1214,-0.0733,0.0091,6.3273,100,-0.0224,-0.0315,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.199,1.1331,-0.0734,0.0109,6.3181,100,-0.0233,-0.0342,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.1447,-0.0734,0.0127,6.3089,100,-0.0233,-0.036,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.1563,-0.0734,0.0145,6.2997,100,-0.0237,-0.0382,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.1679,-0.0733,0.0163,6.2905,98,-0.0195,-0.0358,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.399,1.1795,-0.0733,0.0182,6.2812,98,-0.0197,-0.0379,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.449,1.1853,-0.0732,0.0191,6.2766,98,-0.0197,-0.0388,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.197,-0.0732,0.0208,6.2674,98,-0.0202,-0.041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.549,1.2086,-0.0731,0.0226,6.2582,98,-0.0215,-0.0442,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.2144,-0.073,0.0235,6.2536,98,-0.0215,-0.045,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.649,1.226,-0.0728,0.0252,6.2443,98,-0.022,-0.0473,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.699,1.2318,-0.0728,0.0261,6.2397,98,-0.022,-0.0482,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.2435,-0.0726,0.0279,6.2305,98,-0.0224,-0.0503,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.799,1.2493,-0.0725,0.0288,6.2258,98,-0.0231,-0.0518,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.2667,-0.0722,0.0315,6.212,98,-0.0235,-0.055,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.899,1.2783,-0.072,0.0333,6.2027,98,-0.0255,-0.0588,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.949,1.2957,-0.0716,0.0361,6.1888,98,-0.026,-0.0621,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.999,1.3074,-0.0713,0.0378,6.1796,98,-0.0504,-0.0883,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.319,-0.071,0.0396,6.1703,98,-0.0504,-0.0901,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.3248,-0.0708,0.0405,6.1657,98,-0.0513,-0.0918,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.149,1.3364,-0.0705,0.0423,6.1564,98,-0.0526,-0.095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.199,1.3538,-0.07,0.045,6.1424,98,-0.0536,-0.0986,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.249,1.3655,-0.0696,0.0468,6.1332,98,-0.0536,-0.1004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.299,1.3771,-0.0692,0.0486,6.1239,98,-0.0558,-0.1043,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.349,1.3887,-0.0687,0.0504,6.1146,98,-0.0567,-0.1071,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.399,1.4003,-0.0683,0.0522,6.1053,98,-0.1144,-0.1665,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.4177,-0.0676,0.0549,6.0913,98,-0.1161,-0.171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.501,1.4293,-0.0671,0.0566,6.082,98,-0.1188,-0.1755,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.551,1.4409,-0.0666,0.0584,6.0727,98,-0.1156,-0.174,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.599,1.4467,-0.0663,0.0593,6.068,98,-0.1156,-0.1749,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.652,1.4584,-0.0657,0.0611,6.0587,98,-0.1183,-0.1794,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.4642,-0.0655,0.062,6.054,98,-0.1183,-0.1803,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.749,1.4758,-0.0649,0.0638,6.0447,98,-0.1201,-0.1839,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.4816,-0.0646,0.0647,6.04,98,-0.123,-0.1877,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.849,1.499,-0.0636,0.0674,6.026,98,-0.125,-0.1924,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.899,1.5106,-0.063,0.0692,6.0166,98,-0.125,-0.1941,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.949,1.5222,-0.0623,0.0709,6.0073,98,-0.1281,-0.1991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.5338,-0.0616,0.0727,5.9979,98,-0.1222,-0.195,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.049,1.5454,-0.0609,0.0745,5.9886,98,-0.1252,-0.1997,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.099,1.557,-0.0602,0.0763,5.9792,98,-0.1273,-0.2036,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.149,1.5744,-0.0591,0.0789,5.9651,98,-0.1462,-0.2252,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.199,1.586,-0.0583,0.0807,5.9558,98,-0.1487,-0.2293,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.5976,-0.0575,0.0824,5.9464,98,-0.1524,-0.2348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.6092,-0.0566,0.0842,5.937,98,-0.1524,-0.2366,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.349,1.6208,-0.0558,0.086,5.9276,98,-0.1429,-0.2289,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.402,1.6324,-0.0549,0.0878,5.9182,93,-0.1464,-0.2343,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.449,1.644,-0.0541,0.0896,5.9088,93,-0.1296,-0.2192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.6614,-0.0527,0.0923,5.8947,93,-0.1332,-0.2255,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,1.6729,-0.0518,0.0941,5.8853,93,-0.1356,-0.2297,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.599,1.6845,-0.0508,0.0959,5.8759,93,-0.1221,-0.218,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,1.7019,-0.0493,0.0986,5.8618,93,-0.1244,-0.223,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.699,1.7135,-0.0483,0.1004,5.8524,93,-0.1279,-0.2283,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.749,1.7308,-0.0468,0.103,5.8382,93,-0.1304,-0.2334,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.799,1.7424,-0.0457,0.1048,5.8288,93,-0.1342,-0.239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,1.7598,-0.0441,0.1075,5.8146,93,-0.1342,-0.2417,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.899,1.7713,-0.043,0.1093,5.8052,93,-0.1382,-0.2475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.949,1.7829,-0.0418,0.1111,5.7957,93,-0.1201,-0.2312,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,1.8003,-0.0401,0.1138,5.7816,93,-0.1225,-0.2363,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.049,1.8118,-0.0389,0.1156,5.7721,93,-0.1263,-0.2419,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.099,1.8261,-0.0373,0.1166,5.7604,93,-0.1289,-0.2455,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.149,1.8344,-0.0364,0.1167,5.7535,93,-0.1323,-0.2489,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.199,1.8497,-0.0347,0.1184,5.741,93,-0.1354,-0.2538,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.249,1.8612,-0.0334,0.1202,5.7315,93,-0.1801,-0.3003,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.299,1.8785,-0.0315,0.1229,5.7173,93,-0.1835,-0.3063,0.4776,-0.4245,0.4776,-0.4245,0.4776,-0.4245,0.0
8.349,1.8901,-0.0302,0.1246,5.7079,93,-0.1623,-0.287,0.4767,-0.4287,0.4767,-0.4287,0.4767,-0.4287,0.0
8.399,1.9016,-0.0289,0.1264,5.6984,93,-0.1654,-0.2918,0.4796,-0.4149,0.4796,-0.4149,0.4796,-0.4149,0.0
8.449,1.9189,-0.0269,0.1291,5.6842,89,-0.1702,-0.2993,0.4787,-0.4191,0.4787,-0.4191,0.4787,-0.4191,0.0
8.499,1.9305,-0.0255,0.1306,5.6747,89,-0.1187,-0.2493,0.4778,-0.4238,0.4778,-0.4238,0.4778,-0.4238,0.0
8.549,1.9422,-0.0241,0.1315,5.665,89,-0.1229,-0.2544,0.4845,-0.3871,0.4845,-0.3871,0.4845,-0.3871,0.0
8.602,1.9539,-0.0226,0.1324,5.6554,89,-0.1258,-0.2582,0.4839,-0.391,0.4845,-0.3871,0.4845,-0.3871,0.0
8.65,1.9656,-0.0211,0.1327,5.6456,89,-0.1258,-0.2585,0.4839,-0.391,0.4839,-0.391,0.4839,-0.391,0.0
8.699,1.9774,-0.0195,0.1329,5.6359,89,-0.1304,-0.2633,0.4834,-0.3938,0.4834,-0.3938,0.4834,-0.3938,0.0
8.749,1.9893,-0.0177,0.1308,5.626,89,-0.1079,-0.2387,0.4827,-0.3976,0.4827,-0.3976,0.4827,-0.3976,0.0
8.799,2.0073,-0.0148,0.1234,5.6107,89,-0.1125,-0.2359,0.4852,-0.3801,0.4852,-0.3801,0.4852,-0.3801,0.0
8.85,2.0194,-0.0128,0.1162,5.6004,89,-0.1174,-0.2335,0.4845,-0.3762,0.4845,-0.3762,0.4845,-0.3762,0.0
8.9,2.0315,-0.0106,0.1062,5.59,89,-0.1211,-0.2272,0.4825,-0.3703,0.4825,-0.3703,0.4825,-0.3703,0.0
8.949,2.0436,-0.0086,0.0962,5.5797,89,-0.1247,-0.2209,0.4814,-0.3652,0.4825,-0.3703,0.4825,-0.3703,0.0
8.999,2.0621,-0.0051,0.0737,5.5638,89,-0.1003,-0.174,0.4792,-0.3515,0.4792,-0.3515,0.4792,-0.3515,0.0
9.049,2.0745,-0.0031,0.0585,5.5534,89,-0.1037,-0.1622,0.4821,-0.316,0.4821,-0.316,0.4821,-0.316,0.0
9.1,2.0931,-0.0002,0.0334,5.5378,89,-0.1086,-0.142,0.4814,-0.2954,0.4814,-0.2954,0.4821,-0.316,0.0
9.149,2.1055,0.0015,0.0166,5.5276,89,-0.1118,-0.1284,0.4811,-0.2831,0.4811,-0.2831,0.4811,-0.2831,0.0
9.199,2.1181,0.0029,0.0004,5.5174,89,-0.1162,-0.1166,0.4823,-0.2594,0.4811,-0.2831,0.4811,-0.2831,0.0
9.249,2.1307,0.0042,-0.0157,5.5074,89,-0.1162,-0.1006,0.4823,-0.2594,0.4823,-0.2594,0.4823,-0.2594,0.0
9.299,2.1497,0.0056,-0.0392,5.4926,89,-0.119,-0.0798,0.483,-0.2457,0.483,-0.2457,0.483,-0.2457,0.0
9.349,2.1624,0.0062,-0.0547,5.483,89,-0.0064,0.0483,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.399,2.1751,0.0067,-0.0699,5.4734,89,-0.0072,0.0628,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.449,2.188,0.0069,-0.0845,5.464,89,-0.0079,0.0766,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.2074,0.0068,-0.1059,5.45,87,-0.0081,0.0978,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.549,2.2206,0.0063,-0.1183,5.4408,87,-0.2034,-0.0851,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.599,2.2338,0.0056,-0.1304,5.4318,87,-0.2093,-0.0789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.649,2.2471,0.0047,-0.1414,5.4228,87,-0.2477,-0.1063,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.2673,0.003,-0.1569,5.4096,87,-0.2532,-0.0963,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.749,2.2789,0.0017,-0.1638,5.4022,87,-0.2602,-0.0965,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.799,2.296,-0.0003,-0.1746,5.3914,87,-0.2646,-0.09,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.85,2.3073,-0.0023,-0.175,5.3847,87,-0.2699,-0.0948,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.899,2.3242,-0.0053,-0.1751,5.3748,87,-0.2914,-0.1164,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.949,2.3354,-0.0075,-0.1715,5.3685,87,-0.2914,-0.1199,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.999,2.3466,-0.0098,-0.1675,5.3621,87,-0.2956,-0.1282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.3578,-0.012,-0.1633,5.3558,87,-0.2985,-0.1352,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.099,2.3691,-0.0142,-0.159,5.3494,87,-0.3031,-0.1442,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.149,2.3859,-0.0174,-0.1528,5.3398,87,-0.3066,-0.1538,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.199,2.3972,-0.0194,-0.1493,5.3333,87,-0.3014,-0.1521,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.249,2.4085,-0.0213,-0.1462,5.3267,87,-0.3049,-0.1587,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.299,2.4256,-0.024,-0.1431,5.3167,87,-0.311,-0.1679,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.35,2.4371,-0.0259,-0.141,5.31,87,-0.3155,-0.1745,0.5,0.0,0.5,0.0,0.5,0.0,0.0
