t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
30.65,seguindo,3.9384,0.8045,0.8038,0.7019,-0.1019,0.5,1.6785,0.9767,0.0003
30.7,seguindo,3.9465,0.8127,0.8056,0.7009,-0.1047,0.5,1.6691,0.9767,0.0003
30.75,seguindo,3.9587,0.8252,0.8082,0.6695,-0.1388,0.5,1.6551,0.7358,0.0002
30.8,seguindo,3.9668,0.8335,0.81,0.668,-0.142,0.5,1.6458,0.7358,0.0002
30.85,seguindo,3.979,0.846,0.8127,0.6657,-0.147,0.5,1.6319,0.7358,0.0001
30.9,seguindo,3.9871,0.8543,0.8144,0.6641,-0.1504,0.5,1.6227,0.7358,-0.0001
30.95,seguindo,3.9993,0.867,0.8163,0.6321,-0.1842,0.5,1.626,0.7358,0.0189
31.0,seguindo,4.0074,0.8755,0.8172,0.82,0.0028,0.5,1.6169,inf,0.0189
31.05,seguindo,4.0195,0.8884,0.8178,0.8202,0.0024,0.5,1.6034,inf,0.019
31.1,seguindo,4.0277,0.8971,0.8181,0.8203,0.0023,0.5,1.5944,inf,0.0189
31.15,seguindo,4.0398,0.9099,0.8193,0.8207,0.0014,0.5,1.5811,inf,0.0184
31.2,seguindo,4.0479,0.9184,0.8204,0.8142,-0.0063,0.5,1.5723,inf,0.0181
31.25,seguindo,4.0599,0.9311,0.8228,0.8143,-0.0085,0.5,1.5592,inf,0.0177
31.3,seguindo,4.0679,0.9395,0.8246,0.8144,-0.0102,0.5,1.5505,inf,0.0172
31.35,seguindo,4.0799,0.9522,0.8273,0.8135,-0.0139,0.5,1.5376,inf,0.0348
31.4,seguindo,4.0879,0.9606,0.8292,0.8134,-0.0158,0.5,1.5291,inf,0.0326
31.45,seguindo,4.0998,0.9733,0.832,0.8022,-0.0299,0.5,1.5165,inf,0.0293
31.5,seguindo,4.1077,0.9818,0.834,0.8017,-0.0323,0.5,1.5081,inf,0.0271
31.55,seguindo,4.1196,0.9945,0.8369,0.8008,-0.0361,0.5,1.4957,inf,0.0241
31.6,seguindo,4.1274,1.0031,0.8388,0.8,-0.0388,0.5,1.4875,inf,0.0221
31.65,seguindo,4.1392,1.0159,0.8417,0.7837,-0.058,0.5,1.4752,inf,0.0192
31.7,seguindo,4.1471,1.0244,0.8436,0.7823,-0.0613,0.5,1.4672,inf,0.0173
31.75,seguindo,4.1588,1.0373,0.8463,0.7801,-0.0663,0.5,1.4552,inf,0.0149
31.8,seguindo,4.1666,1.0459,0.8481,0.7784,-0.0698,0.5,1.4473,inf,0.0134
31.85,seguindo,4.1783,1.0589,0.8508,0.7566,-0.0942,0.5,1.4355,inf,0.0112
31.9,seguindo,4.186,1.0675,0.8526,0.7543,-0.0983,0.5,1.4278,inf,0.0097
31.95,seguindo,4.1977,1.0805,0.8553,0.7503,-0.1049,0.5,1.4163,inf,0.0083
32.0,seguindo,4.2054,1.0892,0.857,0.7241,-0.1329,0.5,1.4087,inf,0.0073
32.05,seguindo,4.2169,1.1023,0.8597,0.719,-0.1407,0.5,1.3975,inf,0.006
32.1,seguindo,4.2285,1.1153,0.8623,0.7133,-0.149,0.5,1.3865,inf,0.0051
32.15,seguindo,4.2361,1.1241,0.8641,0.7478,-0.1163,0.5,1.3796,inf,-0.0073
32.2,seguindo,4.2438,1.1328,0.8659,0.7447,-0.1212,0.5,1.3723,inf,-0.0075
32.25,seguindo,4.2552,1.146,0.8686,0.7053,-0.1633,0.5,1.3614,inf,-0.0079
32.3,seguindo,4.2628,1.1548,0.8704,0.7011,-0.1693,0.5,1.3542,inf,-0.0081
32.35,seguindo,4.2742,1.168,0.873,0.6951,-0.178,0.5,1.3436,inf,-0.0245
32.4,seguindo,4.2818,1.1768,0.8748,0.6901,-0.1847,0.5,1.3367,inf,-0.02
32.45,seguindo,4.2931,1.1901,0.8775,0.682,-0.1955,0.5,1.3264,inf,-0.0175
32.5,seguindo,4.3007,1.1989,0.8793,0.6338,-0.2455,0.5,1.3196,inf,-0.0159
32.55,seguindo,4.3119,1.2122,0.882,0.6235,-0.2585,0.5,1.3096,inf,-0.0133
32.6,seguindo,4.3232,1.2255,0.8847,0.6122,-0.2725,0.5,1.2999,inf,-0.0107
32.65,seguindo,4.3306,1.2344,0.8865,0.604,-0.2825,0.5,1.2935,inf,-0.0088
32.7,seguindo,4.3381,1.2434,0.8883,0.5483,-0.3399,0.5,1.2871,inf,-0.007
32.75,seguindo,4.3492,1.2568,0.891,0.5337,-0.3572,0.5,1.2778,inf,-0.0042
32.8,seguindo,4.3566,1.2657,0.8927,0.5232,-0.3695,0.5,1.2717,inf,-0.0022
32.85,seguindo,4.3677,1.2792,0.8954,0.5062,-0.3892,0.5,1.2628,inf,0.001
32.9,seguindo,4.3751,1.2882,0.8972,0.447,-0.4502,0.5,1.257,inf,0.0031
32.95,seguindo,4.3861,1.3017,0.8999,0.4274,-0.4725,0.5,1.2484,inf,0.0063
33.0,seguindo,4.3935,1.3107,0.9017,0.4134,-0.4883,0.5,1.2428,inf,0.0087
33.05,seguindo,4.4046,1.325,0.8995,0.389,-0.5106,0.5,1.2346,inf,0.0129
33.1,seguindo,4.412,1.3348,0.8962,0.3294,-0.5668,0.5,1.2293,inf,0.0159
33.15,seguindo,4.4228,1.3495,0.8862,0.3017,-0.5845,0.5,1.2218,inf,0.0207
33.2,seguindo,4.43,1.3593,0.8777,0.282,-0.5957,0.5,1.217,inf,0.0242
33.25,seguindo,4.4405,1.3739,0.8599,0.2502,-0.6097,0.5,1.2102,inf,0.0298
33.3,seguindo,4.4475,1.3836,0.8463,0.1686,-0.6777,0.5,1.2058,inf,0.0335
33.35,seguindo,4.4578,1.3981,0.8208,0.1215,-0.6994,0.5,1.217,inf,0.0503
33.4,seguindo,4.4646,1.4076,0.802,0.1105,-0.6915,0.5,1.213,inf,0.0398
33.45,seguindo,4.4751,1.4217,0.7704,0.0802,-0.6902,0.5,1.207,inf,0.0446
33.5,seguindo,4.4823,1.431,0.7482,0.0594,-0.6888,0.5,1.2029,inf,0.05
33.55,seguindo,4.4931,1.4446,0.713,0.0276,-0.6854,0.5,1.1968,inf,0.0576
33.6,seguindo,4.5005,1.4534,0.6891,-0.0023,-0.6914,0.5,1.1926,inf,0.0624
33.651,seguindo,4.512,1.4663,0.6529,-0.0317,-0.6846,0.5,1.186,inf,0.0692
33.7,seguindo,4.5198,1.4746,0.6287,-0.0517,-0.6804,0.5,1.1814,inf,0.0736
33.75,seguindo,4.5313,1.4866,0.588,-0.1023,-0.6903,0.5,1.1963,inf,0.0907
33.8,seguindo,4.5389,1.4943,0.5595,-0.1218,-0.6812,0.5,1.1921,inf,0.0951
33.85,seguindo,4.5509,1.5055,0.5174,-0.1513,-0.6687,0.5,1.1853,inf,0.1012
33.9,seguindo,4.5593,1.5127,0.4901,-0.1658,-0.6559,0.5,1.1804,inf,0.1049
33.95,seguindo,4.5699,1.5217,0.4504,-0.1891,-0.6395,0.5,1.1743,inf,0.1096
34.0,seguindo,4.5759,1.5272,0.4207,-0.2034,-0.6242,0.5,1.171,inf,0.1125
34.05,seguindo,4.5827,1.5334,0.383,-0.267,-0.65,0.5,1.1747,inf,0.1319
34.1,seguindo,4.5879,1.5384,0.3491,-0.2808,-0.6299,0.5,1.1722,inf,0.1354
34.15,seguindo,4.589,1.5401,0.3336,-0.2851,-0.6187,0.5,1.172,inf,0.1368
34.2,seguindo,4.5898,1.5416,0.3185,-0.2889,-0.6074,0.5,1.1721,inf,0.1381
34.25,seguindo,4.5883,1.5426,0.302,-0.29,-0.592,0.5,1.1738,inf,0.1394
34.3,seguindo,4.5861,1.5425,0.2947,-0.2885,-0.5832,0.5,1.1757,inf,0.1399
34.35,seguindo,4.5802,1.5412,0.2888,-0.2822,-0.571,0.5,1.1804,inf,0.1402
34.4,seguindo,4.5751,1.5399,0.2871,-0.2763,-0.5634,0.5,1.1844,inf,0.1403
34.45,seguindo,4.5647,1.537,0.2852,-0.2718,-0.557,0.5,1.1924,inf,0.0297
34.5,seguindo,4.5566,1.5347,0.2843,-0.2616,-0.5459,0.5,1.1988,inf,0.0318
34.55,seguindo,4.5472,1.532,0.2841,-0.2501,-0.5342,0.5,1.2061,inf,0.0366
34.6,seguindo,4.5422,1.5306,0.2841,-0.2442,-0.5283,0.5,1.21,inf,0.0398
34.65,seguindo,4.5349,1.5285,0.2835,-0.2357,-0.5192,0.5,1.2157,inf,0.0452
34.7,seguindo,4.5301,1.5272,0.2829,-0.2304,-0.5132,0.5,1.2195,inf,0.0491
34.75,seguindo,4.5249,1.5258,0.2824,-0.2247,-0.5071,0.5,1.2237,inf,0.0536
34.8,seguindo,4.5223,1.525,0.282,-0.2219,-0.5039,0.5,1.2257,inf,0.0559
34.85,seguindo,4.5204,1.5245,0.282,-0.2199,-0.5018,0.5,1.2273,inf,-0.0576
34.901,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
34.95,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.0,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.05,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.1,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.15,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.2,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.25,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.3,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.35,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.4,seguindo,4.5197,1.5243,0.2819,-0.2192,-0.5011,0.5,1.2278,inf,-0.0582
35.45,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.5,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.55,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.6,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.651,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.7,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.75,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.8,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.85,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.9,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
35.95,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.0,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.05,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.1,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.15,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.2,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.25,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.3,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.35,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.4,seguindo,4.5197,1.5243,0.2819,-0.2099,-0.4918,0.5,1.2278,inf,0.0124
36.452,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.5,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.55,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.6,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.65,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.7,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.75,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.8,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.85,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.9,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
36.95,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.0,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.05,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.1,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.15,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.2,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.25,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.3,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.35,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.4,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.45,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.5,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.55,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.6,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.65,seguindo,4.5197,1.5243,0.2819,-0.2163,-0.4982,0.5,1.2278,inf,0.0124
37.7,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
37.75,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
37.8,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
37.85,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
37.9,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
37.95,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
38.0,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
38.05,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
38.1,re,4.5197,1.5243,0.2819,0.2819,0.0,-0.203,1.2278,inf,0.0
38.15,re,4.5168,1.5235,0.2807,0.2807,0.0,-0.203,1.2302,inf,0.0
38.2,re,4.5136,1.5227,0.2795,0.2795,0.0,-0.203,1.2327,inf,0.0
38.25,re,4.506,1.5207,0.2778,0.2778,0.0,-0.203,1.2389,inf,0.0
38.3,re,4.4997,1.519,0.2766,0.2766,0.0,-0.203,1.2439,inf,0.0
38.35,re,4.4874,1.5157,0.2749,0.2749,0.0,-0.203,1.2538,inf,0.0
38.4,re,4.478,1.5131,0.2737,0.2737,0.0,-0.203,1.2614,inf,0.0
38.45,re,4.4621,1.5088,0.272,0.272,0.0,-0.203,1.2744,inf,0.0
38.501,re,4.4451,1.5042,0.2704,0.2704,0.0,-0.203,1.2884,inf,0.0
38.55,re,4.4338,1.5012,0.2695,0.2695,0.0,-0.203,1.2977,inf,0.0
38.6,re,4.4225,1.4981,0.2686,0.2686,0.0,-0.203,1.3071,inf,0.0
38.65,re,4.4056,1.4936,0.2679,0.2679,0.0,-0.203,1.3211,inf,0.0
38.7,re,4.3944,1.4905,0.2677,0.2677,0.0,-0.203,1.3304,inf,0.0
38.75,re,4.3778,1.4859,0.2683,0.2683,0.0,-0.203,1.3444,inf,0.0
38.8,re,4.3667,1.4828,0.2689,0.2689,0.0,-0.203,1.3537,inf,0.0
38.9,seguindo,4.3394,1.475,0.2721,-0.0526,-0.3247,0.5,1.3767,inf,-0.1435
38.95,seguindo,4.3231,1.4702,0.2746,-0.0423,-0.317,0.5,1.3905,inf,-0.1605
39.0,seguindo,4.3123,1.467,0.2765,-0.0358,-0.3123,0.5,1.3997,inf,-0.1718
39.05,seguindo,4.2961,1.4621,0.2793,-0.0752,-0.3545,0.5,1.4141,inf,-0.1861
39.1,seguindo,4.2853,1.4589,0.2812,-0.0682,-0.3494,0.5,1.423,inf,-0.1974
39.15,seguindo,4.2692,1.4539,0.2839,-0.0582,-0.3421,0.5,1.4364,inf,-0.2143
39.2,seguindo,4.2584,1.4506,0.2858,-0.0517,-0.3376,0.5,1.4454,inf,-0.2255
39.25,seguindo,4.2422,1.4456,0.2886,-0.0424,-0.331,0.5,1.459,inf,-0.2424
39.3,seguindo,4.2315,1.4422,0.2905,-0.0364,-0.3269,0.5,1.468,inf,-0.2537
39.35,seguindo,4.2153,1.4371,0.2933,-0.0277,-0.321,0.5,1.4816,inf,-0.2706
39.4,seguindo,4.2046,1.4337,0.2951,-0.0221,-0.3173,0.5,1.4907,inf,-0.2818
39.45,seguindo,4.191,1.4298,0.2937,-0.0159,-0.3096,0.5,1.5023,inf,-0.2959
39.5,seguindo,4.1833,1.4278,0.2896,-0.0128,-0.3024,0.5,1.509,inf,-0.3039
39.55,seguindo,4.1743,1.4254,0.2871,0.1102,-0.177,0.5,1.5168,inf,-0.0172
39.6,seguindo,4.1697,1.4241,0.2871,0.1123,-0.1748,0.5,1.5208,inf,-0.0193
39.65,seguindo,4.1653,1.4228,0.2872,0.114,-0.1732,0.5,1.5246,inf,-0.0212
39.7,seguindo,4.1637,1.4224,0.2872,0.1147,-0.1725,0.5,1.526,inf,-0.022
39.75,seguindo,4.1639,1.4228,0.2833,0.1137,-0.1696,0.5,1.526,inf,-0.0215
39.8,seguindo,4.1652,1.4236,0.278,0.1121,-0.1659,0.5,1.5249,inf,-0.0205
39.85,seguindo,4.1698,1.426,0.2662,0.1076,-0.1586,0.5,1.5213,inf,-0.0174
39.9,seguindo,4.1742,1.428,0.2557,0.1037,-0.152,0.5,1.5178,inf,-0.0147
39.95,seguindo,4.1833,1.432,0.2358,0.0959,-0.1399,0.5,1.5103,inf,-0.0092
40.0,seguindo,4.1907,1.4351,0.2201,0.071,-0.1491,0.5,1.5043,inf,-0.0049
40.05,seguindo,4.2036,1.4402,0.1915,0.061,-0.1305,0.5,1.4936,inf,0.0023
40.1,seguindo,4.2133,1.4437,0.1708,0.0539,-0.1169,0.5,1.4856,inf,0.0074
40.15,seguindo,4.2273,1.4488,0.135,0.0429,-0.0921,0.5,1.4741,inf,0.0139
40.2,seguindo,4.2364,1.4521,0.1092,0.0355,-0.0737,0.5,1.4666,inf,0.0178
40.25,seguindo,4.2521,1.4566,0.0724,0.0051,-0.0672,0.5,1.4534,inf,0.0235
40.3,seguindo,4.2635,1.4592,0.0499,-0.001,-0.0509,0.5,1.4436,inf,0.0269
40.35,seguindo,4.2812,1.4623,0.0189,-0.004,-0.0229,0.5,1.4318,inf,0.0314
40.4,seguindo,4.2933,1.464,0.0001,-0.0279,-0.028,0.5,1.421,inf,0.0324
40.45,seguindo,4.312,1.4658,-0.0254,-0.0336,-0.0082,0.5,1.4042,inf,0.0331
40.5,seguindo,4.3248,1.4666,-0.0405,-0.0367,0.0038,0.5,1.3925,inf,0.0322
40.55,seguindo,4.3431,1.4672,-0.0583,-0.0587,-0.0004,0.5,1.3756,inf,0.0298
40.6,seguindo,4.355,1.4672,-0.0679,-0.2088,-0.141,0.5,1.3645,1.5916,0.0009
40.65,seguindo,4.3728,1.4667,-0.0777,-0.212,-0.1343,0.5,1.3478,1.5916,0.0046
40.7,seguindo,4.3846,1.4661,-0.0821,-0.2139,-0.1319,0.5,1.3366,1.5916,0.0062
40.75,seguindo,4.4021,1.4648,-0.0837,-0.2429,-0.1592,0.5,1.3199,1.5916,0.0081
40.8,seguindo,4.4137,1.4637,-0.0829,-0.2446,-0.1617,0.5,1.3087,1.5916,0.0092
40.85,seguindo,4.431,1.4621,-0.0802,-0.2472,-0.167,0.5,1.2921,1.5916,0.0102
40.9,seguindo,4.4425,1.461,-0.0778,-0.249,-0.1712,0.5,1.2811,1.5916,0.0105
40.95,seguindo,4.4597,1.4594,-0.0741,-0.2818,-0.2077,0.5,1.2646,1.1531,0.0109
41.0,seguindo,4.4712,1.4583,-0.0716,-0.284,-0.2124,0.5,1.2536,1.1531,0.0112
41.05,seguindo,4.4884,1.4568,-0.0682,-0.2874,-0.2192,0.5,1.2371,1.1531,0.0112
41.1,seguindo,4.5,1.4559,-0.0661,-0.3214,-0.2553,0.5,1.2262,0.9175,0.0112
41.15,seguindo,4.5173,1.4545,-0.0631,-0.3254,-0.2624,0.5,1.2097,0.9175,0.0112
41.2,seguindo,4.5289,1.4536,-0.0612,-0.3283,-0.2671,0.5,1.1988,0.9175,0.0112
41.25,seguindo,4.5462,1.4524,-0.0584,-0.3067,-0.2483,0.5,1.1876,0.9175,-0.0018
41.3,seguindo,4.5636,1.4512,-0.0557,-0.3108,-0.2552,0.5,1.1711,0.7904,-0.0019
41.35,seguindo,4.5752,1.4504,-0.0539,-0.3137,-0.2597,0.5,1.1601,0.7904,-0.002
41.4,seguindo,4.5868,1.4496,-0.0522,-0.3166,-0.2644,0.5,1.1492,0.7904,-0.002
41.45,seguindo,4.6043,1.4485,-0.0496,-0.3212,-0.2716,0.5,1.1328,0.7904,-0.0019
41.5,seguindo,4.6159,1.4478,-0.0479,-0.1013,-0.0533,0.5,1.1218,inf,-0.0018
41.55,seguindo,4.6333,1.4468,-0.0453,-0.1031,-0.0578,0.5,1.1055,inf,-0.0016
41.6,seguindo,4.6449,1.4461,-0.0436,-0.1045,-0.0609,0.5,1.0947,inf,-0.0014
41.65,seguindo,4.6623,1.4452,-0.0409,-0.1089,-0.068,0.5,1.0784,inf,-0.0037
41.7,seguindo,4.6739,1.4446,-0.0392,-0.1105,-0.0713,0.5,1.0676,inf,-0.0031
41.75,seguindo,4.6913,1.4437,-0.0365,-0.1132,-0.0767,0.5,1.0515,inf,-0.0021
41.8,seguindo,4.7029,1.4431,-0.0347,-0.1152,-0.0804,0.5,1.0408,inf,-0.0015
41.85,seguindo,4.7204,1.4423,-0.032,-0.1266,-0.0946,0.5,1.0248,inf,-0.0004
41.9,seguindo,4.732,1.4418,-0.0302,-0.129,-0.0988,0.5,1.0141,inf,0.0003
41.95,seguindo,4.7494,1.4411,-0.0275,-0.1329,-0.1054,0.5,0.9982,inf,0.0014
42.0,seguindo,4.761,1.4407,-0.0257,-0.148,-0.1223,0.5,0.9876,inf,0.0022
42.05,seguindo,4.7784,1.44,-0.023,-0.1527,-0.1297,0.5,0.9718,inf,0.0034
42.1,seguindo,4.79,1.4396,-0.0212,-0.1562,-0.135,0.5,0.9613,inf,0.0043
42.15,seguindo,4.8075,1.439,-0.0185,-0.1619,-0.1434,0.5,0.9457,inf,0.0056
42.2,seguindo,4.8191,1.4387,-0.0166,-0.1841,-0.1675,0.5,0.9353,inf,0.0065
42.25,seguindo,4.8365,1.4382,-0.0139,-0.1274,-0.1135,0.5,0.8983,inf,-0.0116
42.3,seguindo,4.8481,1.4379,-0.0121,-0.1632,-0.1511,0.5,0.8879,inf,-0.0108
42.35,seguindo,4.8655,1.4375,-0.0094,-0.1692,-0.1598,0.5,0.8723,inf,-0.0096
42.4,seguindo,4.883,1.4371,-0.0068,-0.1759,-0.1691,0.5,0.8568,inf,-0.0083
42.45,seguindo,4.8946,1.4369,-0.005,-0.2213,-0.2163,0.5,0.8465,inf,-0.0074
42.5,seguindo,4.9062,1.4367,-0.0032,-0.2269,-0.2238,0.5,0.8362,inf,-0.0064
42.55,seguindo,4.9236,1.4365,-0.0005,-0.2362,-0.2357,0.5,0.8209,inf,-0.0049
42.6,seguindo,4.9353,1.4363,0.0013,-0.2428,-0.2441,0.5,0.8108,inf,-0.0039
42.65,seguindo,4.9527,1.4361,0.004,-0.2993,-0.3033,0.5,0.7957,inf,-0.0028
42.7,seguindo,4.9643,1.4361,0.0059,-0.3073,-0.3132,0.5,0.7857,inf,-0.0016
42.75,seguindo,4.9817,1.436,0.0086,-0.3203,-0.3289,0.5,0.7709,inf,0.0003
42.8,seguindo,4.9934,1.4359,0.0104,-0.3297,-0.3401,0.5,0.761,inf,0.0017
42.85,seguindo,5.0108,1.4359,0.0131,-0.3925,-0.4056,0.5,0.7464,inf,0.0038
42.9,seguindo,5.0224,1.4359,0.0148,-0.4032,-0.4181,0.5,0.7367,inf,0.0052
42.95,seguindo,5.0398,1.436,0.0175,-0.4204,-0.4379,0.5,0.7223,inf,0.0077
43.0,seguindo,5.0515,1.4361,0.0193,-0.4327,-0.452,0.5,0.7128,inf,0.0094
43.05,seguindo,5.0689,1.4362,0.022,-0.4525,-0.4746,0.5,0.6986,inf,0.0119
43.1,seguindo,5.0805,1.4363,0.0238,-0.4668,-0.4906,0.5,0.6893,inf,0.014
43.15,seguindo,5.0985,1.4369,0.0216,-0.652,-0.6736,0.5,0.6753,0.6943,0.0176
43.2,seguindo,5.1106,1.4374,0.0182,-0.6637,-0.6819,0.5,0.666,0.6943,0.0202
43.25,seguindo,5.1288,1.4385,0.0082,-0.6821,-0.6903,0.5,0.6525,0.6943,0.0246
43.3,seguindo,5.1409,1.4393,-0.0003,-0.6948,-0.6945,0.5,0.6436,0.6943,0.028
43.35,seguindo,5.1587,1.4406,-0.0181,-0.6668,-0.6488,0.5,0.6167,0.8153,0.0109
43.4,seguindo,5.1704,1.4414,-0.0317,-0.6799,-0.6481,0.5,0.608,0.8153,0.0141
43.45,seguindo,5.188,1.4427,-0.0572,-0.7001,-0.6429,0.5,0.5953,0.8153,0.0201
43.5,seguindo,5.2055,1.4437,-0.0854,-0.7209,-0.6355,0.5,0.5827,1.0378,0.026
43.55,seguindo,5.2171,1.4445,-0.1082,-0.7352,-0.627,0.5,0.5745,1.0378,0.0299
43.6,seguindo,5.2288,1.445,-0.1312,-0.7496,-0.6185,0.5,0.5663,1.0378,0.0337
43.65,seguindo,5.2456,1.4457,-0.1702,-0.7712,-0.601,0.5,0.5546,3.5079,-0.0159
43.7,seguindo,5.2565,1.4459,-0.1979,-0.7855,-0.5876,0.5,0.547,3.5079,-0.0082
43.75,seguindo,5.2729,1.4458,-0.2403,-0.7781,-0.5378,0.5,0.5263,3.5079,-0.0078
43.8,seguindo,5.2838,1.4454,-0.2687,-0.7922,-0.5235,0.5,0.5183,3.5079,-0.0007
43.85,seguindo,5.3001,1.4441,-0.3109,-0.8134,-0.5025,0.5,0.5061,3.5079,0.0094
43.9,seguindo,5.311,1.4428,-0.3386,-0.8276,-0.489,0.5,0.4977,3.9761,0.0159
