t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
57.85,seguindo,6.3013,4.3152,1.4476,1.6255,0.178,0.5,0.5851,0.9155,-0.0965
57.9,seguindo,6.3036,4.3329,1.448,1.6311,0.1831,0.5,0.5676,0.9155,-0.101
57.95,seguindo,6.3051,4.3445,1.4491,1.6351,0.186,0.5,0.5561,0.8639,-0.0071
58.0,seguindo,6.3066,4.3561,1.4503,1.6392,0.189,0.5,0.5446,0.8639,-0.0122
58.05,seguindo,6.3089,4.3735,1.4526,1.6458,0.1932,0.5,0.5275,0.8639,-0.0196
58.1,seguindo,6.3104,4.385,1.4544,1.6504,0.196,0.5,0.5161,0.8111,-0.0245
58.15,seguindo,6.3126,4.4023,1.4571,1.6576,0.2004,0.5,0.499,0.8111,-0.0319
58.2,seguindo,6.314,4.4138,1.459,1.6626,0.2036,0.5,0.4877,0.8111,-0.0365
58.25,seguindo,6.3162,4.4311,1.4618,1.6705,0.2086,0.5,0.4707,0.8111,-0.0431
58.3,seguindo,6.3176,4.4426,1.4638,1.676,0.2122,0.5,0.4594,0.8246,-0.0475
58.35,seguindo,6.3197,4.4598,1.4668,1.6848,0.218,0.5,0.4425,0.8246,-0.0541
58.4,seguindo,6.321,4.4713,1.4689,1.691,0.2221,0.5,0.4312,0.8246,-0.058
58.45,seguindo,6.323,4.4886,1.4718,1.7007,0.2289,0.4986,0.4143,0.9341,-0.0637
58.5,seguindo,6.3249,4.5059,1.4746,1.7112,0.2366,0.4883,0.3974,0.9341,-0.0694
58.55,seguindo,6.3262,4.5175,1.4763,1.7541,0.2778,0.4735,0.3737,0.9341,-0.0809
58.6,seguindo,6.3274,4.5291,1.478,1.7632,0.2852,0.4664,0.3626,inf,-0.0843
58.65,seguindo,6.3292,4.5464,1.4806,1.7779,0.2973,0.4556,0.3459,inf,-0.0892
58.7,seguindo,6.3304,4.558,1.4824,1.7885,0.3061,0.4482,0.3349,inf,-0.0919
58.75,seguindo,6.3321,4.5753,1.4852,1.8056,0.3204,0.4371,0.3184,inf,-0.0958
58.8,seguindo,6.3333,4.5869,1.487,1.8179,0.3309,0.4295,0.3074,inf,-0.0984
58.85,seguindo,6.3349,4.6042,1.4897,1.838,0.3483,0.4179,0.2911,inf,-0.1015
58.9,seguindo,6.336,4.6158,1.4915,1.8526,0.3611,0.41,0.2802,inf,-0.1033
58.95,seguindo,6.3376,4.6331,1.4947,1.8767,0.3819,0.3981,0.2641,inf,-0.0368
59.0,seguindo,6.3387,4.6446,1.4971,1.8943,0.3972,0.39,0.2535,inf,-0.04
62.75,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
62.8,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
62.85,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
62.9,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
62.95,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
63.0,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
63.05,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
63.1,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
63.15,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
63.2,seguindo,6.3701,4.7212,1.8108,-1.7783,2.6941,0.5,7.2107,0.8185,-0.0292
63.25,seguindo,6.3709,4.7199,1.816,-1.7794,2.6878,0.5,7.2103,0.8185,-0.0277
63.3,seguindo,6.3717,4.7184,1.8212,-1.7804,2.6815,0.5,7.2098,0.8185,-0.0262
63.35,seguindo,6.3733,4.7163,1.8339,-1.7825,2.6668,0.5,7.2095,0.8185,-0.0236
63.4,seguindo,6.3745,4.715,1.8443,-1.784,2.6549,0.5,7.2094,0.8185,-0.0218
63.45,seguindo,6.3768,4.7132,1.8648,-1.7866,2.6318,0.5,7.2097,0.8185,-0.0189
63.5,seguindo,6.3785,4.712,1.8803,-1.7885,2.6144,0.5,7.21,0.8185,-0.0169
63.55,seguindo,6.3814,4.7105,1.9085,-1.7917,2.583,0.5,7.211,0.8185,-0.0136
63.6,seguindo,6.3835,4.7095,1.9291,-1.7941,2.56,0.5,7.2118,0.8185,-0.0114
63.65,seguindo,6.3871,4.7084,1.965,-1.8202,2.498,0.5,7.2208,0.8185,-0.0063
63.7,seguindo,6.3897,4.7077,1.9907,-1.8229,2.4696,0.5,7.2222,0.8185,-0.0067
63.75,seguindo,6.3939,4.7071,2.0343,-1.8272,2.4217,0.5,7.2247,0.8185,0.0094
63.8,seguindo,6.3969,4.7068,2.0651,-1.8239,2.3942,0.5,7.2267,0.8344,0.0119
63.85,seguindo,6.4017,4.7068,2.1164,-1.8286,2.3382,0.5,7.2301,0.8344,0.0165
63.9,seguindo,6.405,4.707,2.1524,-1.8318,2.299,0.5,7.2326,0.8344,0.0197
63.95,seguindo,6.4103,4.7078,2.2115,-1.8408,2.231,0.5,7.2319,0.8344,0.0284
64.0,seguindo,6.414,4.7086,2.2526,-1.8441,2.1865,0.5,7.2351,0.8344,0.0319
64.05,seguindo,6.4197,4.7103,2.3194,-1.8491,2.1147,0.5,7.2404,0.8344,0.0373
64.1,seguindo,6.4235,4.7118,2.3657,-1.8524,2.065,0.5,7.2441,0.8344,0.0411
64.15,seguindo,6.4293,4.7147,2.4402,-1.8607,1.9823,0.5,7.2627,0.8344,0.0562
64.2,seguindo,6.4332,4.7169,2.4916,-1.8637,1.9278,0.5,7.267,0.8344,0.0604
64.25,seguindo,6.439,4.721,2.5738,-1.868,1.8413,0.5,7.274,0.8344,0.0671
64.3,seguindo,6.4427,4.7242,2.6304,-1.8706,1.7821,0.5,7.2789,0.8344,0.0715
64.35,seguindo,6.4482,4.7296,2.7204,-1.8784,1.6844,0.5,7.2855,0.8344,0.0818
64.4,seguindo,6.4516,4.7337,2.7822,-1.8803,1.6207,0.5,7.2907,0.8344,0.0861
64.45,seguindo,6.4563,4.7405,2.8798,-1.8827,1.5207,0.5,7.2989,0.8344,0.0926
64.5,seguindo,6.4591,4.7454,2.9467,-1.8838,1.4527,0.5,7.3044,0.8344,0.0969
64.55,seguindo,6.4627,4.7536,3.052,-1.8843,1.3468,0.5,7.3199,0.8344,0.1089
64.6,seguindo,6.4646,4.7594,3.1241,-1.8844,1.2747,0.5,7.3253,0.8344,0.1134
64.65,seguindo,6.4667,4.7686,-3.0461,-1.8835,1.1626,0.5,7.3333,0.8344,0.12
64.7,seguindo,6.4674,4.7751,-2.9689,-1.8823,1.0865,0.5,7.3384,0.8344,0.1243
64.75,seguindo,6.4661,4.7845,-2.849,-1.8786,0.9704,0.5,7.344,0.8344,0.129
64.802,seguindo,6.4623,4.7932,-2.7285,-1.8728,0.8557,0.5,7.3475,0.8344,0.1319
64.85,seguindo,6.4592,4.7986,-2.6514,-1.888,0.7634,0.5,7.3521,1.1585,0.0017
64.9,seguindo,6.4558,4.8036,-2.577,-1.8833,0.6938,0.5,7.3533,1.1585,-0.0041
64.95,seguindo,6.45,4.8103,-2.4696,-1.8758,0.5938,0.5,7.3541,1.1585,-0.0128
65.0,seguindo,6.4459,4.8141,-2.4015,-1.8709,0.5306,0.5,7.354,1.1585,-0.0184
65.05,seguindo,6.4394,4.8189,-2.3036,-1.883,0.4207,0.5,7.3512,1.1585,-0.0244
65.1,seguindo,6.4349,4.8215,-2.242,-1.8781,0.364,0.5,7.3499,1.1585,-0.0295
65.15,seguindo,6.4281,4.8245,-2.1541,-1.8708,0.2832,0.5,7.3472,1.1585,-0.0366
65.2,seguindo,6.4236,4.826,-2.0991,-1.8662,0.2329,0.5,7.345,1.1585,-0.0411
65.25,seguindo,6.4168,4.8273,-2.0209,-1.8609,0.1601,0.5,7.3303,1.1585,-0.0363
65.3,seguindo,6.4124,4.8277,-1.9724,-1.8565,0.1159,0.5,7.3275,1.1585,-0.04
65.35,seguindo,6.4061,4.8277,-1.9032,-1.8505,0.0527,0.5,7.3231,1.1585,-0.0449
65.4,seguindo,6.4022,4.8274,-1.8602,-1.8469,0.0133,0.5,7.3201,1.1585,-0.0477
65.45,seguindo,6.3967,4.8264,-1.7996,-1.8303,-0.0307,0.5,7.3155,1.1068,-0.0513
65.5,seguindo,6.3934,4.8254,-1.762,-1.8274,-0.0654,0.5,7.3124,1.1068,-0.0533
65.55,seguindo,6.3887,4.8237,-1.7092,-1.8432,-0.134,0.5,7.3035,1.1068,-0.0516
65.6,seguindo,6.3858,4.8224,-1.6765,-1.8408,-0.1644,0.5,7.3006,1.1068,-0.0529
65.651,seguindo,6.3818,4.8205,-1.6303,-1.8376,-0.2073,0.5,7.2964,1.1068,-0.0548
65.7,seguindo,6.3794,4.8194,-1.6016,-1.8356,-0.234,0.5,7.2939,1.1068,-0.0559
65.75,seguindo,6.376,4.8174,-1.5611,-1.833,-0.2719,0.5,7.2902,1.1068,-0.0572
65.8,seguindo,6.3741,4.8162,-1.5364,-1.8314,-0.295,0.5,7.2879,1.1068,-0.0579
65.85,seguindo,6.3715,4.814,-1.5038,-1.8279,-0.3241,0.5,7.2911,1.1068,-0.0605
65.9,seguindo,6.3701,4.8126,-1.485,-1.812,-0.3269,0.5,7.2891,0.694,0.0155
65.95,seguindo,6.3685,4.8103,-1.4627,-1.811,-0.3482,0.5,7.2864,0.694,0.0154
66.0,seguindo,6.3677,4.8089,-1.4511,-1.8106,-0.3594,0.5,7.2848,0.694,0.0156
66.05,seguindo,6.3669,4.807,-1.4392,-1.8103,-0.3711,0.5,7.2829,0.694,0.0162
66.1,seguindo,6.3667,4.8058,-1.434,-1.8103,-0.3764,0.5,7.2819,0.694,0.0167
66.15,seguindo,6.3666,4.8043,-1.4311,-1.8106,-0.3795,0.5,7.2808,0.694,0.0175
66.2,seguindo,6.3667,4.8035,-1.4311,-1.8109,-0.3798,0.5,7.2803,0.694,0.0181
66.25,seguindo,6.3673,4.8026,-1.436,-1.8116,-0.3757,0.5,7.2801,0.694,0.0191
66.3,seguindo,6.3677,4.8021,-1.4411,-1.8122,-0.3712,0.5,7.2801,0.694,0.0198
66.35,seguindo,6.3688,4.8017,-1.4536,-1.8134,-0.3597,0.5,7.2806,0.694,0.0208
66.4,seguindo,6.3697,4.8016,-1.4639,-1.8142,-0.3503,0.5,7.2811,0.694,0.0216
66.45,seguindo,6.3706,4.8015,-1.4753,-1.8151,-0.3398,0.5,7.2817,0.694,0.0224
66.5,seguindo,6.371,4.8015,-1.4805,-1.8155,-0.335,0.5,7.282,0.694,0.0227
66.55,seguindo,6.3713,4.8015,-1.4833,-1.8157,-0.3325,0.5,7.2822,0.694,0.0229
66.6,seguindo,6.3713,4.8015,-1.4833,-1.8157,-0.3325,0.5,7.2822,0.694,0.0229
66.65,seguindo,6.3718,4.7988,-1.4872,-1.8169,-0.3298,0.5,7.2807,0.694,0.025
66.7,seguindo,6.3725,4.7957,-1.4923,-1.8183,-0.326,0.5,7.279,0.694,0.0274
66.75,seguindo,6.3741,4.7884,-1.5052,-1.8217,-0.3165,0.5,7.2751,0.694,0.033
66.8,seguindo,6.3756,4.7822,-1.5185,-1.8246,-0.3062,0.5,7.2718,0.694,0.0379
66.85,seguindo,6.3781,4.7702,-1.543,-1.8301,-0.2871,0.5,7.2652,0.694,0.047
66.904,seguindo,6.3807,4.7561,-1.5725,-1.8274,-0.2549,0.5,7.2573,0.7842,0.0274
66.95,seguindo,6.3825,4.7457,-1.5964,-1.832,-0.2356,0.5,7.2513,0.7842,0.0349
67.0,seguindo,6.3841,4.735,-1.6215,-1.8366,-0.2151,0.5,7.2451,0.7842,0.0425
67.05,seguindo,6.3864,4.719,-1.6639,-1.8435,-0.1796,0.5,7.2357,0.7842,0.0538
67.1,seguindo,6.3877,4.7082,-1.6939,-1.8257,-0.1318,0.5,7.2291,0.7268,0.0612
67.15,seguindo,6.3889,4.6914,-1.7378,-1.8311,-0.0932,0.5,7.2184,0.7268,0.072
67.2,seguindo,6.3891,4.68,-1.7652,-1.8343,-0.0691,0.5,7.2107,0.7268,0.079
67.25,seguindo,6.3887,4.6628,-1.8035,-1.8324,-0.0289,0.5,7.1865,0.7268,0.092
67.3,seguindo,6.3879,4.6514,-1.8279,-1.824,0.0038,0.5,7.178,0.7365,0.0977
67.35,seguindo,6.3857,4.6338,-1.8611,-1.8264,0.0347,0.5,7.1644,0.7365,0.1059
67.4,seguindo,6.3838,4.622,-1.8814,-1.8276,0.0539,0.5,7.1548,0.7365,0.1108
67.45,seguindo,6.3801,4.6038,-1.9088,-1.8286,0.0802,0.5,7.1396,0.7365,0.117
67.5,seguindo,6.3771,4.5916,-1.9253,-1.8186,0.1067,0.5,7.1291,0.8163,0.1208
67.55,seguindo,6.3716,4.5728,-1.9454,-1.8179,0.1275,0.5,7.1121,0.8163,0.1258
67.6,seguindo,6.3675,4.56,-1.9564,-1.817,0.1394,0.5,7.1004,0.8163,0.1281
67.65,seguindo,6.3614,4.5425,-1.9686,-1.8061,0.1625,0.5,7.084,0.9883,0.1307
67.7,seguindo,6.3574,4.5316,-1.976,-1.8047,0.1713,0.5,7.0736,0.9883,0.1322
67.75,seguindo,6.3508,4.5154,-1.9803,-1.8017,0.1786,0.5,7.052,0.9883,0.1368
67.8,seguindo,6.3461,4.5047,-1.9805,-1.7916,0.1889,0.5,7.0413,1.3079,0.1368
67.85,seguindo,6.339,4.4889,-1.9777,-1.788,0.1897,0.5,7.0253,1.3079,0.1359
67.9,seguindo,6.3342,4.4784,-1.9747,-1.7855,0.1891,0.5,7.0146,1.3079,0.1347
67.95,seguindo,6.3271,4.4627,-1.9694,-1.7305,0.2389,0.5,6.9987,1.0383,0.0222
68.0,seguindo,6.3224,4.4522,-1.9657,-1.7222,0.2435,0.5,6.9881,0.9904,0.0221
68.05,seguindo,6.3154,4.4364,-1.9603,-1.7177,0.2426,0.5,6.9722,0.9904,0.0222
68.1,seguindo,6.3108,4.4259,-1.957,-1.7147,0.2423,0.5,6.9617,0.9904,0.0223
68.15,seguindo,6.304,4.41,-1.9535,-1.7102,0.2433,0.5,6.9459,0.9904,0.0225
68.2,seguindo,6.2996,4.3993,-1.9515,-1.703,0.2484,0.5,6.9354,0.8949,0.0227
68.25,seguindo,6.2929,4.3832,-1.9487,-1.6986,0.2501,0.5,6.9196,0.8949,0.023
68.3,seguindo,6.2885,4.3724,-1.9469,-1.6955,0.2513,0.5,6.909,0.8949,0.0231
68.35,seguindo,6.2819,4.3563,-1.9443,-1.6877,0.2565,0.5,6.8932,0.9103,0.0233
68.4,seguindo,6.2776,4.3455,-1.9426,-1.6847,0.2579,0.5,6.8827,0.9103,0.0234
68.45,seguindo,6.271,4.3293,-1.94,-1.68,0.26,0.5,6.867,0.9103,0.0235
68.5,seguindo,6.2667,4.3185,-1.9384,-1.6769,0.2615,0.5,6.8565,0.9103,0.0234
68.55,seguindo,6.2603,4.3022,-1.9358,-1.67,0.2658,0.5,6.8408,1.0383,0.0232
68.6,seguindo,6.256,4.2914,-1.9341,-1.6668,0.2673,0.5,6.8303,1.0383,0.0231
68.65,seguindo,6.2496,4.2752,-1.9315,-1.662,0.2695,0.5,6.8147,1.0383,0.0225
68.7,seguindo,6.2454,4.2643,-1.9298,-1.6587,0.2711,0.5,6.8043,1.0383,0.022
68.75,seguindo,6.2391,4.2481,-1.9271,-1.6464,0.2807,0.5,6.7781,1.3272,0.019
68.8,seguindo,6.2349,4.2372,-1.9253,-1.6431,0.2823,0.5,6.7677,1.3272,0.0178
68.85,seguindo,6.2287,4.221,-1.9226,-1.6383,0.2843,0.5,6.7522,1.9134,0.016
68.9,seguindo,6.2245,4.2101,-1.9208,-1.6349,0.2859,0.5,6.7418,1.9134,0.0149
68.956,seguindo,6.2184,4.1938,-1.9181,-1.6298,0.2883,0.5,6.7263,1.9134,0.0128
69.0,seguindo,6.2143,4.1829,-1.9163,-1.6602,0.2561,0.5,6.716,1.5276,-0.0078
69.05,seguindo,6.2082,4.1666,-1.9136,-1.6581,0.2555,0.5,6.7006,1.3996,-0.0091
69.1,seguindo,6.2042,4.1557,-1.9118,-1.6551,0.2567,0.5,6.6903,1.3996,-0.0099
69.15,seguindo,6.1982,4.1393,-1.9091,-1.6504,0.2587,0.5,6.6749,1.3996,-0.0112
69.2,seguindo,6.1942,4.1284,-1.9073,-1.6502,0.2572,0.5,6.6647,1.2848,-0.012
69.25,seguindo,6.1882,4.112,-1.9046,-1.6456,0.259,0.5,6.6493,1.2848,-0.0132
69.3,seguindo,6.1823,4.0956,-1.902,-1.641,0.261,0.5,6.634,1.2848,-0.0145
69.35,seguindo,6.1788,4.087,-1.8945,-1.638,0.2564,0.5,6.6257,1.2848,-0.0157
69.4,seguindo,6.1753,4.0787,-1.887,-1.6376,0.2494,0.5,6.6176,1.3243,-0.0168
69.45,seguindo,6.1699,4.0659,-1.8715,-1.6332,0.2384,0.5,6.605,1.3243,-0.0187
69.5,seguindo,6.1663,4.0573,-1.8595,-1.6301,0.2293,0.5,6.5966,1.3243,-0.0199
69.55,seguindo,6.1607,4.0445,-1.8367,-1.6253,0.2114,0.5,6.584,1.3243,-0.0222
69.6,seguindo,6.157,4.0359,-1.8198,-1.6221,0.1977,0.5,6.5755,1.3243,-0.0237
69.65,seguindo,6.1518,4.0229,-1.7945,-1.6196,0.1749,0.5,6.563,1.5276,-0.0257
69.7,seguindo,6.1485,4.0142,-1.7777,-1.6168,0.1609,0.5,6.5547,1.5276,-0.0268
69.75,seguindo,6.1438,4.0009,-1.7527,-1.6127,0.14,0.5,6.5424,1.5276,-0.0284
69.8,seguindo,6.1408,3.992,-1.7363,-1.6102,0.1262,0.5,6.5343,1.5276,-0.0293
69.85,seguindo,6.1367,3.9784,-1.7121,-1.5898,0.1223,0.5,6.5213,1.5276,-0.0441
69.9,seguindo,6.1341,3.9692,-1.6964,-1.5898,0.1066,0.5,6.5133,1.938,-0.0447
69.95,seguindo,6.1307,3.9552,-1.6739,-1.5867,0.0872,0.5,6.5015,1.938,-0.0452
70.0,seguindo,6.1286,3.9457,-1.6595,-1.5848,0.0747,0.5,6.4936,1.938,-0.0454
70.05,seguindo,6.1257,3.9314,-1.6382,-1.6075,0.0307,0.5,6.482,1.6002,-0.0182
70.1,seguindo,6.124,3.9217,-1.6247,-1.6061,0.0185,0.5,6.4744,1.6002,-0.0202
70.15,seguindo,6.1217,3.9071,-1.6048,-1.6082,-0.0035,0.5,6.463,2.1085,-0.0228
70.2,seguindo,6.1204,3.8972,-1.5922,-1.6073,-0.0151,0.5,6.4555,2.1085,-0.0244
70.25,seguindo,6.1188,3.8822,-1.5743,-1.6062,-0.032,0.5,6.4444,2.1085,-0.0264
70.3,seguindo,6.1179,3.872,-1.5631,-1.6057,-0.0426,0.5,6.4371,2.1085,-0.0276
70.35,seguindo,6.1171,3.8552,-1.5506,-1.6072,-0.0566,0.5,6.4255,1.7438,-0.0288
70.4,seguindo,6.1169,3.8433,-1.5449,-1.6074,-0.0625,0.5,6.4176,1.7438,-0.0293
70.45,seguindo,6.1172,3.8254,-1.5417,-1.6083,-0.0667,0.5,6.4061,1.7438,-0.0295
70.5,seguindo,6.1175,3.8135,-1.5414,-1.6091,-0.0677,0.5,6.3986,1.7438,-0.0295
70.55,seguindo,6.118,3.7957,-1.5411,-1.6102,-0.0691,0.5,6.3875,1.3627,-0.0294
70.6,seguindo,6.1183,3.7838,-1.541,-1.611,-0.07,0.5,6.38,1.3627,-0.0294
70.65,seguindo,6.1188,3.766,-1.5406,-1.6122,-0.0716,0.5,6.3689,1.3627,-0.0294
70.7,seguindo,6.1192,3.7542,-1.5403,-1.6116,-0.0713,0.5,6.3615,1.3547,-0.0293
70.75,seguindo,6.1196,3.7365,-1.5393,-1.6127,-0.0735,0.5,6.3505,1.3547,-0.0293
70.8,seguindo,6.1199,3.7247,-1.5384,-1.6135,-0.0751,0.5,6.3432,1.3547,-0.0293
70.85,seguindo,6.1203,3.7072,-1.5362,-1.6162,-0.0801,0.5,6.3252,1.6002,-0.0281
70.9,seguindo,6.1206,3.6956,-1.5343,-1.617,-0.0827,0.5,6.3181,1.6002,-0.0281
70.95,seguindo,6.121,3.6782,-1.5314,-1.6183,-0.0869,0.5,6.3073,1.6002,-0.0281
71.0,seguindo,6.1213,3.6667,-1.5293,-1.6164,-0.087,0.5,6.3002,1.5368,-0.028
71.05,seguindo,6.1218,3.6493,-1.5263,-1.6503,-0.124,0.5,6.2896,2.3088,0.0219
71.1,seguindo,6.1222,3.6377,-1.5243,-1.6516,-0.1273,0.5,6.2826,2.3088,0.022
71.15,seguindo,6.1228,3.6203,-1.5213,-1.6541,-0.1328,0.5,6.2721,2.2316,0.0221
71.2,seguindo,6.1232,3.6087,-1.5193,-1.6555,-0.1362,0.5,6.2652,2.2316,0.0223
71.25,seguindo,6.1239,3.5913,-1.5164,-1.6577,-0.1412,0.5,6.2548,2.2316,0.0226
71.3,seguindo,6.1244,3.5797,-1.5145,-1.6592,-0.1446,0.5,6.2479,2.2316,0.0228
71.35,seguindo,6.1251,3.5623,-1.5118,-1.6602,-0.1484,0.5,6.2377,2.3954,0.0231
71.4,seguindo,6.126,3.5449,-1.5091,-1.6625,-0.1534,0.5,6.2275,2.3954,0.0236
71.45,seguindo,6.1266,3.5333,-1.5074,-1.6642,-0.1569,0.5,6.2208,2.3954,0.0239
71.5,seguindo,6.1272,3.5217,-1.5056,-1.663,-0.1575,0.5,6.214,2.3083,0.0242
71.55,seguindo,6.1281,3.5043,-1.503,-1.6656,-0.1626,0.5,6.204,2.3083,0.0247
71.6,seguindo,6.1288,3.4927,-1.5012,-1.6673,-0.1661,0.5,6.1974,2.3083,0.0251
71.65,seguindo,6.1298,3.4753,-1.4986,-1.67,-0.1715,0.5,6.1875,2.3083,0.0258
71.7,seguindo,6.1305,3.4637,-1.4968,-1.6679,-0.1711,0.5,6.1809,2.6254,0.0262
71.75,seguindo,6.1316,3.4463,-1.4941,-1.6991,-0.205,0.5,6.1732,2.6254,0.0373
71.8,seguindo,6.1327,3.4289,-1.4915,-1.6974,-0.2059,0.5,6.1637,2.3088,0.0384
71.85,seguindo,6.1335,3.4173,-1.4897,-1.6996,-0.2099,0.5,6.1575,2.3088,0.0392
71.9,seguindo,6.1343,3.4057,-1.4879,-1.7018,-0.214,0.5,6.1513,2.3088,0.0399
71.95,seguindo,6.1356,3.3883,-1.4852,-1.7054,-0.2202,0.5,6.142,2.3088,0.0412
72.0,seguindo,6.1364,3.3767,-1.4834,-1.7023,-0.2189,0.5,6.1359,2.2316,0.042
72.05,seguindo,6.1378,3.3593,-1.4807,-1.7059,-0.2252,0.5,6.1268,2.2316,0.0433
72.1,seguindo,6.1387,3.3477,-1.4789,-1.6865,-0.2076,0.5,6.1207,3.273,-0.0048
72.15,seguindo,6.1401,3.3303,-1.4762,-1.6877,-0.2115,0.5,6.1117,3.8021,-0.0007
72.2,seguindo,6.141,3.3188,-1.4744,-1.69,-0.2156,0.5,6.1058,3.8021,0.0021
72.25,seguindo,6.1425,3.3014,-1.4717,-1.6935,-0.2218,0.5,6.0969,3.8021,0.0063
72.3,seguindo,6.1435,3.2898,-1.47,-1.696,-0.226,0.5,6.091,3.8021,0.0092
72.35,seguindo,6.1451,3.2724,-1.4673,-1.6978,-0.2305,0.5,6.0823,3.5682,0.0135
72.4,seguindo,6.1462,3.2609,-1.4655,-1.7003,-0.2348,0.5,6.0765,3.5682,0.0164
72.45,seguindo,6.1478,3.2435,-1.4628,-1.7042,-0.2414,0.5,6.0679,3.5682,0.0208
72.5,seguindo,6.1489,3.2319,-1.461,-1.7069,-0.2459,0.5,6.0622,3.5682,0.0237
72.55,seguindo,6.1506,3.2146,-1.4583,-1.7097,-0.2514,0.5,6.0537,3.1897,0.0282
72.6,seguindo,6.1518,3.203,-1.4565,-1.7125,-0.2559,0.5,6.0481,3.1897,0.0312
72.65,seguindo,6.1533,3.1887,-1.4555,-1.717,-0.2615,0.5,6.0462,3.1897,0.0365
72.7,seguindo,6.1543,3.1805,-1.4555,-1.7191,-0.2636,0.5,6.0423,3.1897,0.0388
72.75,seguindo,6.156,3.1652,-1.4534,-1.7232,-0.2698,0.5,6.035,3.273,0.0429
72.8,seguindo,6.1578,3.1478,-1.4498,-1.7276,-0.2777,0.5,6.0268,3.273,0.0474
72.85,seguindo,6.159,3.1363,-1.4474,-1.7306,-0.2831,0.5,6.0213,3.273,0.0505
72.9,seguindo,6.1602,3.1248,-1.4451,-1.7337,-0.2886,0.5,6.0159,3.273,0.0536
72.95,seguindo,6.1622,3.1075,-1.4416,-1.741,-0.2994,0.5,6.0078,3.8021,0.0583
73.0,seguindo,6.1642,3.0902,-1.4384,-1.7459,-0.3076,0.5,5.9999,3.8021,0.0631
73.05,seguindo,6.1657,3.0784,-1.4382,-1.7495,-0.3114,0.5,5.9947,3.8021,0.0666
73.105,seguindo,6.1681,3.0607,-1.4379,-1.7614,-0.3235,0.5,5.9869,3.5682,0.0718
73.15,seguindo,6.1696,3.049,-1.4379,-1.7542,-0.3163,0.5,5.9817,1.0518,0.0247
73.2,seguindo,6.1712,3.0372,-1.4378,-1.7578,-0.3201,0.5,5.9765,1.0518,0.03
73.25,seguindo,6.174,3.0192,-1.4426,-1.764,-0.3214,0.5,5.969,1.0518,0.0395
73.3,seguindo,6.1759,3.0071,-1.4476,-1.7742,-0.3267,0.5,5.964,1.0554,0.0459
73.35,seguindo,6.1791,2.9889,-1.4601,-1.781,-0.3208,0.5,5.9568,1.0554,0.0558
73.4,seguindo,6.1812,2.9768,-1.4703,-1.7856,-0.3153,0.5,5.9521,1.0554,0.0624
73.45,seguindo,6.1845,2.9586,-1.4906,-1.7929,-0.3023,0.5,5.9451,1.0554,0.0721
73.5,seguindo,6.1867,2.9465,-1.5059,-1.808,-0.3021,0.5,5.9404,1.2005,0.0786
73.55,seguindo,6.1898,2.9284,-1.5321,-1.8203,-0.2882,0.5,5.9381,1.2005,0.0814
73.6,seguindo,6.1916,2.9162,-1.5507,-1.8251,-0.2744,0.5,5.9333,1.2005,0.0877
73.65,seguindo,6.194,2.898,-1.5785,-1.832,-0.2536,0.5,5.9258,1.2005,0.0965
73.7,seguindo,6.1953,2.8857,-1.5967,-1.8365,-0.2398,0.5,5.9205,1.2005,0.1019
73.75,seguindo,6.1968,2.8673,-1.624,-1.8578,-0.2338,0.5,5.9122,1.5299,0.1097
73.8,seguindo,6.1975,2.855,-1.6422,-1.8619,-0.2197,0.5,5.9064,1.5299,0.1146
73.85,seguindo,6.1982,2.8364,-1.6692,-1.868,-0.1987,0.5,5.8974,1.5299,0.1208
73.9,seguindo,6.1983,2.824,-1.6868,-1.8905,-0.2038,0.5,5.8911,2.1647,0.1246
73.95,seguindo,6.198,2.8053,-1.7127,-1.8961,-0.1834,0.5,5.8813,2.1647,0.1298
74.0,seguindo,6.1975,2.7928,-1.7299,-1.8996,-0.1697,0.5,5.8745,2.1647,0.1323
74.05,seguindo,6.1963,2.7741,-1.7553,-1.926,-0.1707,0.5,5.864,1.5318,0.1356
74.1,seguindo,6.1953,2.7616,-1.7716,-1.9292,-0.1576,0.5,5.8567,1.5318,0.1375
74.15,seguindo,6.1932,2.7427,-1.7956,-1.9589,-0.1633,0.5,5.8518,0.9054,-0.0196
74.2,seguindo,6.1915,2.73,-1.8109,-1.962,-0.1511,0.5,5.8439,0.9054,-0.0104
74.25,seguindo,6.1885,2.711,-1.833,-1.9664,-0.1334,0.5,5.8316,0.9054,-0.0055
