t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
15.55,seguindo,0.4158,-0.0353,-0.0927,-0.099,-0.0062,0.5,8.4736,1.2894,0.0115
15.6,seguindo,0.4273,-0.0365,-0.0911,-0.0989,-0.0078,0.5,8.4663,1.2894,0.0139
15.65,seguindo,0.4447,-0.0382,-0.0886,-0.0989,-0.0103,0.5,8.4552,1.2894,0.0175
15.7,seguindo,0.4563,-0.0394,-0.0868,-0.0989,-0.0121,0.5,8.4479,1.2894,0.0198
15.75,seguindo,0.4736,-0.0411,-0.0841,-0.0947,-0.0106,0.5,8.4369,1.3203,0.0233
15.8,seguindo,0.4852,-0.0422,-0.0822,-0.0947,-0.0125,0.5,8.4295,1.3203,0.0257
15.85,seguindo,0.5025,-0.0438,-0.0795,-0.0947,-0.0152,0.5,8.4185,1.3203,0.029
15.9,seguindo,0.5141,-0.0449,-0.0777,-0.0908,-0.0131,0.5,8.4111,1.5073,0.0311
15.95,seguindo,0.5315,-0.0465,-0.075,-0.0908,-0.0159,0.5,8.4,1.5073,0.0344
16.0,seguindo,0.543,-0.0475,-0.0732,-0.0612,0.012,0.5,8.3926,inf,0.0267
16.05,seguindo,0.5604,-0.0489,-0.0704,-0.0608,0.0097,0.5,8.3815,inf,0.0258
16.101,seguindo,0.5778,-0.0504,-0.0677,-0.0591,0.0086,0.5,8.3704,inf,0.025
16.15,seguindo,0.5778,-0.0504,-0.0677,-0.0591,0.0086,0.5,8.3704,inf,0.025
16.2,seguindo,0.5778,-0.0504,-0.0677,-0.0591,0.0086,0.5,8.3704,inf,0.025
16.25,seguindo,0.5778,-0.0504,-0.0677,-0.0734,-0.0057,0.5,8.3668,inf,0.0268
16.3,seguindo,0.5778,-0.0504,-0.0677,-0.0734,-0.0057,0.5,8.3668,inf,0.0268
16.35,seguindo,0.6473,-0.0556,-0.0567,-0.0719,-0.0153,0.5,8.3215,inf,0.0248
16.403,seguindo,0.6646,-0.0568,-0.0539,-0.0708,-0.0169,0.5,8.3102,inf,0.0244
16.45,seguindo,0.6762,-0.0576,-0.0521,-0.0708,-0.0188,0.5,8.3026,inf,0.0242
16.5,seguindo,0.6878,-0.0583,-0.0502,-0.0709,-0.0207,0.5,8.295,inf,0.024
16.55,seguindo,0.7052,-0.0594,-0.0476,-0.0711,-0.0235,0.5,8.2836,inf,0.0237
16.6,seguindo,0.7227,-0.0604,-0.045,-0.0701,-0.0251,0.5,8.2722,inf,0.0235
16.65,seguindo,0.7343,-0.061,-0.0432,-0.0702,-0.027,0.5,8.2646,inf,0.0234
16.703,seguindo,0.7517,-0.062,-0.0406,-0.0705,-0.0299,0.5,8.2531,inf,0.0233
16.75,seguindo,0.7604,-0.0629,-0.0334,-0.0691,-0.0356,0.5,8.2477,inf,0.0228
16.8,seguindo,0.7688,-0.0639,-0.0246,-0.0659,-0.0414,0.5,8.2426,inf,0.0214
16.85,seguindo,0.7829,-0.0656,-0.0064,-0.0652,-0.0588,0.5,8.234,inf,0.0161
16.9,seguindo,0.7929,-0.0668,0.0082,-0.0646,-0.0729,0.5,8.228,inf,0.0154
16.95,seguindo,0.8094,-0.0679,0.026,-0.0638,-0.0898,0.5,8.2174,inf,0.015
17.001,seguindo,0.8269,-0.0685,0.0399,-0.0644,-0.1042,0.5,8.2057,inf,0.0153
17.05,seguindo,0.8385,-0.0682,0.0427,-0.0654,-0.1081,0.5,8.1975,inf,0.0161
17.1,seguindo,0.8501,-0.0679,0.0452,-0.0664,-0.1116,0.5,8.1893,inf,0.017
17.15,seguindo,0.8677,-0.0672,0.0469,-0.0674,-0.1143,0.5,8.1767,inf,0.0186
17.2,seguindo,0.8795,-0.0667,0.0474,-0.0687,-0.1161,0.5,8.1682,inf,0.0197
17.25,seguindo,0.8973,-0.0659,0.0476,-0.0708,-0.1184,0.5,8.1554,inf,0.0214
17.3,seguindo,0.9092,-0.0653,0.0476,-0.0711,-0.1187,0.5,8.1468,inf,0.0225
17.35,seguindo,0.927,-0.0645,0.0481,-0.0789,-0.1269,0.5,8.1289,inf,0.0236
17.4,seguindo,0.9388,-0.064,0.0486,-0.0804,-0.1289,0.5,8.1204,inf,0.0248
17.451,seguindo,0.9564,-0.0633,0.0504,-0.0812,-0.1316,0.5,8.1079,inf,0.0265
17.5,seguindo,0.968,-0.0628,0.052,-0.0826,-0.1346,0.5,8.0996,inf,0.0276
17.55,seguindo,0.9854,-0.0621,0.0547,-0.0848,-0.1395,0.5,8.0871,inf,0.0293
17.6,seguindo,0.997,-0.0616,0.0565,-0.0861,-0.1426,0.5,8.0788,inf,0.0259
17.65,seguindo,1.0114,-0.0608,0.0576,-0.0867,-0.1443,0.5,8.0685,99525.8755,0.0275
17.7,seguindo,1.0198,-0.0604,0.0577,-0.0879,-0.1455,0.5,8.0624,99525.8755,0.0285
17.75,seguindo,1.0294,-0.0598,0.0577,-0.0893,-0.1469,0.5,8.0554,99525.8755,0.0296
17.8,seguindo,1.0346,-0.0595,0.0577,-0.0901,-0.1478,0.5,8.0517,99525.8755,0.0302
17.85,seguindo,1.0454,-0.059,0.0593,-0.0916,-0.1509,0.5,8.044,99525.8755,0.0314
17.901,seguindo,1.0582,-0.0585,0.0622,-0.0917,-0.1539,0.5,8.0349,49588.2192,0.0327
17.95,seguindo,1.0694,-0.0579,0.0643,-0.0933,-0.1576,0.5,8.0268,49588.2192,0.0339
18.0,seguindo,1.0868,-0.057,0.067,-0.0958,-0.1629,0.5,8.0144,49588.2192,0.0359
18.05,seguindo,1.0985,-0.0563,0.0681,-0.0977,-0.1658,0.5,8.0059,49588.2192,0.0373
18.1,seguindo,1.1103,-0.0555,0.0691,-0.0976,-0.1668,0.5,7.9974,24833.061,0.0387
18.15,seguindo,1.1283,-0.0542,0.0678,-0.1008,-0.1686,0.5,7.9843,24833.061,0.0411
18.2,seguindo,1.1404,-0.0532,0.066,-0.103,-0.1689,0.5,7.9753,24833.061,0.0428
18.25,seguindo,1.1556,-0.0521,0.0648,-0.1014,-0.1662,0.5,7.9643,12506.3103,0.0448
18.301,seguindo,1.169,-0.0513,0.0649,-0.1035,-0.1683,0.5,7.9547,12506.3103,0.0464
18.351,seguindo,1.1807,-0.0504,0.0642,-0.0958,-0.16,0.5,7.9543,12506.3103,0.0406
18.4,seguindo,1.1927,-0.0496,0.0632,-0.1175,-0.1807,0.5,7.9457,1.4906,-0.0084
18.45,seguindo,1.2104,-0.0486,0.0641,-0.1163,-0.1804,0.5,7.9331,1.4079,-0.0017
18.5,seguindo,1.222,-0.0479,0.0656,-0.1182,-0.1838,0.5,7.9248,1.4079,0.0028
18.55,seguindo,1.2394,-0.047,0.0683,-0.1212,-0.1895,0.5,7.9125,1.4079,0.0093
18.6,seguindo,1.251,-0.0463,0.0703,-0.1233,-0.1936,0.5,7.9043,1.4079,0.0137
18.653,seguindo,1.2685,-0.0453,0.0728,-0.1219,-0.1946,0.5,7.892,1.2894,0.0203
18.7,seguindo,1.2801,-0.0445,0.0741,-0.124,-0.1981,0.5,7.8837,1.2894,0.0248
18.75,seguindo,1.2977,-0.0433,0.0754,-0.1275,-0.2028,0.5,7.8711,1.2894,0.0314
18.8,seguindo,1.3095,-0.0425,0.0759,-0.125,-0.2009,0.5,7.8627,1.3203,0.0359
18.851,seguindo,1.3271,-0.0413,0.0776,-0.1283,-0.2059,0.5,7.8502,1.3203,0.0425
18.9,seguindo,1.3445,-0.0401,0.0798,-0.1318,-0.2116,0.5,7.8377,1.3203,0.0489
18.95,seguindo,1.3561,-0.0393,0.0817,-0.1341,-0.2159,0.5,7.8295,1.3203,0.0531
19.0,seguindo,1.3735,-0.0381,0.0846,-0.1324,-0.217,0.5,7.8172,1.4905,0.0055
19.051,seguindo,1.3851,-0.0372,0.0865,-0.1348,-0.2212,0.5,7.809,1.4905,0.0064
19.101,seguindo,1.3967,-0.0364,0.0883,-0.1372,-0.2255,0.5,7.8007,1.4905,0.0111
19.15,seguindo,1.414,-0.035,0.091,-0.1355,-0.2265,0.5,7.7883,1.4079,0.018
19.2,seguindo,1.4256,-0.0341,0.0929,-0.1379,-0.2308,0.5,7.7801,1.4079,0.0227
19.25,seguindo,1.443,-0.0327,0.0957,-0.1213,-0.2171,0.5,7.7779,1.4079,0.0177
19.3,seguindo,1.4603,-0.0313,0.0986,-0.1197,-0.2183,0.5,7.7656,1.2894,0.0245
19.35,seguindo,1.4719,-0.0302,0.1004,-0.1221,-0.2225,0.5,7.7574,1.2894,0.0291
19.4,seguindo,1.4834,-0.0292,0.1023,-0.1245,-0.2268,0.5,7.7492,1.2894,0.0337
19.451,seguindo,1.5008,-0.0276,0.105,-0.1283,-0.2333,0.5,7.7368,1.2894,0.0405
19.5,seguindo,1.5124,-0.0266,0.1069,-0.1309,-0.2378,0.5,7.7286,1.2894,0.0451
19.55,seguindo,1.5297,-0.0249,0.1096,-0.129,-0.2386,0.5,7.7162,1.3203,0.0519
19.6,seguindo,1.5413,-0.0238,0.1114,-0.1316,-0.243,0.5,7.708,1.3203,0.0565
19.651,seguindo,1.5586,-0.022,0.114,-0.136,-0.25,0.5,7.6956,1.4904,0.02
19.7,seguindo,1.5702,-0.0208,0.1158,-0.1325,-0.2484,0.5,7.6873,1.4079,0.0248
19.75,seguindo,1.5875,-0.019,0.1185,-0.1366,-0.2552,0.5,7.6749,1.4079,0.0321
19.8,seguindo,1.5991,-0.0178,0.1204,-0.1395,-0.2598,0.5,7.6666,1.4079,0.0369
19.85,seguindo,1.6164,-0.0159,0.123,-0.137,-0.2599,0.5,7.6541,1.2894,0.0442
19.9,seguindo,1.6338,-0.0139,0.1255,-0.1413,-0.2667,0.5,7.6416,1.2894,0.0515
19.95,seguindo,1.6453,-0.0126,0.1273,-0.1442,-0.2715,0.5,7.6333,1.2894,0.0564
20.0,seguindo,1.6569,-0.0112,0.1291,-0.1473,-0.2763,0.5,7.625,1.2894,0.0612
20.05,seguindo,1.6742,-0.0092,0.1318,-0.1439,-0.2758,0.5,7.6125,1.3202,0.0684
20.1,seguindo,1.6857,-0.0078,0.1337,-0.1469,-0.2807,0.5,7.6042,1.3202,0.0732
20.15,seguindo,1.703,-0.0057,0.1365,-0.1666,-0.303,0.5,7.5863,1.3202,0.0852
20.208,seguindo,1.7203,-0.0035,0.1392,-0.335,-0.4742,0.5,7.5736,1.476,-0.0134
20.25,seguindo,1.7318,-0.002,0.141,-0.3476,-0.4886,0.5,7.5652,1.476,-0.0069
20.3,seguindo,1.7433,-0.0005,0.1428,-0.3609,-0.5036,0.5,7.5567,1.476,-0.0003
20.35,seguindo,1.7606,0.0017,0.1454,-0.3823,-0.5277,0.5,7.544,1.1338,0.0096
20.4,seguindo,1.7721,0.0033,0.1472,-0.3975,-0.5448,0.5,7.5356,1.1338,0.0162
20.45,seguindo,1.7894,0.0057,0.1499,-0.4221,-0.572,0.5,7.5229,1.1338,0.0261
20.5,seguindo,1.8067,0.0081,0.1526,-0.4489,-0.6015,0.5,7.5101,1.1338,0.036
20.55,seguindo,1.8188,0.0102,0.1497,-0.1672,-0.3169,0.5,7.5009,0.9467,0.0433
20.6,seguindo,1.8309,0.0122,0.1464,-0.1713,-0.3177,0.5,7.4917,0.9467,0.0506
20.65,seguindo,1.8483,0.0155,0.1366,-0.1776,-0.3142,0.5,7.4782,0.9467,0.0613
20.7,seguindo,1.8597,0.0177,0.1281,-0.1818,-0.31,0.5,7.4694,0.9467,0.0682
20.75,seguindo,1.8765,0.0212,0.1105,-0.4054,-0.5159,0.5,7.4562,1.475,0.0178
20.802,seguindo,1.8878,0.0235,0.0969,-0.421,-0.5179,0.5,7.4474,1.475,0.023
20.85,seguindo,1.9045,0.027,0.0716,-0.4459,-0.5175,0.5,7.4343,1.475,0.0337
20.9,seguindo,1.9156,0.0292,0.0528,-0.4631,-0.516,0.5,7.4257,1.475,0.0407
20.95,seguindo,1.9322,0.0325,0.0197,-0.4904,-0.5101,0.5,7.4128,1.1327,0.0512
21.0,seguindo,1.9432,0.0346,-0.0042,-0.5091,-0.5049,0.5,7.4044,1.1327,0.0581
21.051,seguindo,1.9606,0.0369,-0.0376,-0.5406,-0.5029,0.5,7.3922,1.1327,0.0682
21.1,seguindo,1.9728,0.038,-0.0574,-0.5609,-0.5034,0.5,7.3839,1.1327,0.0746
21.15,seguindo,1.9913,0.0389,-0.085,-0.5328,-0.4479,0.5,7.3717,0.9639,0.0838
21.2,seguindo,2.0036,0.0392,-0.103,-0.5504,-0.4474,0.5,7.3639,0.9639,0.0896
21.25,seguindo,2.0213,0.0398,-0.1351,-0.5774,-0.4423,0.5,7.3526,0.9639,0.0979
21.3,seguindo,2.0327,0.04,-0.1583,-0.5958,-0.4375,0.5,7.3454,0.9639,0.1031
21.35,seguindo,2.0499,0.0399,-0.1944,-0.5008,-0.3064,0.5,7.3349,0.9134,0.1105
21.4,seguindo,2.0613,0.0396,-0.2189,-0.5132,-0.2943,0.5,7.3282,0.9134,0.1151
21.45,seguindo,2.0784,0.0385,-0.2555,-0.4969,-0.2414,0.5,7.3308,0.9134,0.1103
21.5,seguindo,2.0898,0.0375,-0.2799,-0.5083,-0.2284,0.5,7.3247,0.9134,0.1139
21.55,seguindo,2.1069,0.0353,-0.3162,-0.355,-0.0388,0.5,7.3162,1.1447,-0.0073
21.6,seguindo,2.1182,0.0335,-0.3403,-0.3123,0.028,0.5,7.3108,1.0639,-0.0033
21.65,seguindo,2.1353,0.0302,-0.3755,-0.3173,0.0582,0.5,7.3032,1.0639,0.0022
21.7,seguindo,2.1467,0.0275,-0.3976,-0.3197,0.0779,0.5,7.2985,1.0639,0.0052
21.75,seguindo,2.1638,0.023,-0.4308,-0.3224,0.1084,0.5,7.292,1.0639,0.0091
21.8,seguindo,2.1807,0.0179,-0.4639,-0.2947,0.1692,0.5,7.286,1.015,0.0124
21.85,seguindo,2.1921,0.0139,-0.4845,-0.2937,0.1909,0.5,7.2824,1.015,0.0142
21.9,seguindo,2.2035,0.0098,-0.5049,-0.2919,0.213,0.5,7.279,1.015,0.0152
21.95,seguindo,2.2208,0.0027,-0.5333,-0.2636,0.2696,0.5,7.2818,1.015,0.0095
22.0,seguindo,2.2383,-0.0051,-0.5595,-0.2288,0.3307,0.5,7.278,0.9956,0.0096
22.05,seguindo,2.2486,-0.0104,-0.5719,-0.2219,0.35,0.5,7.2764,0.9956,0.0089
22.101,seguindo,2.2638,-0.0187,-0.5888,-0.2098,0.379,0.5,7.2743,0.9956,0.0068
22.15,seguindo,2.2738,-0.0247,-0.595,-0.1763,0.4186,0.5,7.2734,1.0215,0.0049
22.203,seguindo,2.2887,-0.034,-0.6029,-0.1604,0.4425,0.5,7.2725,1.0215,0.0018
22.25,seguindo,2.2982,-0.0405,-0.6029,-0.148,0.4549,0.5,7.2724,1.0215,-0.0012
22.301,seguindo,2.3125,-0.0504,-0.6026,-0.0819,0.5207,0.5,7.2723,60.1362,-0.0009
22.35,seguindo,2.3219,-0.0571,-0.6002,-0.0666,0.5336,0.5,7.2724,32.0969,-0.0067
22.4,seguindo,2.3313,-0.0637,-0.5978,-0.052,0.5458,0.5,7.2725,32.0969,-0.0125
22.45,seguindo,2.3431,-0.0726,-0.5883,-0.0313,0.557,0.5,7.2731,32.0969,-0.0204
22.5,seguindo,2.35,-0.0782,-0.5779,-0.0176,0.5602,0.5,7.2738,32.0969,-0.0254
22.55,seguindo,2.3604,-0.0868,-0.5572,0.0044,0.5616,0.5,7.2751,32.0969,-0.033
22.6,seguindo,2.3705,-0.0954,-0.5316,0.0176,0.5492,0.5,7.2765,17.4605,-0.0407
22.65,seguindo,2.3773,-0.1013,-0.5103,0.0321,0.5424,0.5,7.2775,17.4605,-0.046
22.7,seguindo,2.3841,-0.1071,-0.4878,0.0467,0.5345,0.5,7.2785,17.4605,-0.0512
22.75,seguindo,2.3941,-0.1157,-0.4491,0.0695,0.5186,0.5,7.28,17.4605,-0.0589
22.8,seguindo,2.4008,-0.1213,-0.4212,0.085,0.5062,0.5,7.2809,17.4605,-0.0639
22.85,seguindo,2.4109,-0.1294,-0.3781,0.1082,0.4863,0.5,7.282,17.4605,-0.0711
22.9,seguindo,2.4177,-0.1345,-0.3493,0.1052,0.4546,0.5,7.2825,9.6825,-0.0756
22.95,seguindo,2.4279,-0.1415,-0.3084,0.1245,0.4329,0.5,7.2827,9.6825,-0.0817
23.0,seguindo,2.4349,-0.1458,-0.2835,0.137,0.4205,0.5,7.2823,9.6825,-0.0854
23.05,seguindo,2.4457,-0.1519,-0.2462,0.1557,0.4019,0.5,7.2814,9.6825,-0.0905
23.1,seguindo,2.453,-0.1557,-0.2211,0.1393,0.3604,0.5,7.2806,66.2071,-0.006
23.15,seguindo,2.464,-0.1612,-0.183,0.1511,0.3341,0.5,7.283,66.2071,-0.0116
23.2,seguindo,2.4751,-0.1662,-0.1445,0.1687,0.3132,0.5,7.2811,66.2071,-0.018
23.25,seguindo,2.4826,-0.1693,-0.1188,0.1748,0.2936,0.5,7.2795,35.7318,-0.0219
23.3,seguindo,2.4902,-0.1722,-0.093,0.1849,0.278,0.5,7.2778,35.7318,-0.0257
23.351,seguindo,2.5018,-0.1762,-0.0552,0.1999,0.2551,0.5,7.2747,35.7318,-0.031
23.4,seguindo,2.5098,-0.1785,-0.0309,0.2097,0.2405,0.5,7.2723,35.7318,-0.0343
23.45,seguindo,2.522,-0.1816,0.0049,0.2241,0.2192,0.5,7.2682,35.7318,-0.0388
23.5,seguindo,2.5303,-0.1833,0.028,0.2232,0.1951,0.5,7.2652,19.7208,-0.0415
23.55,seguindo,2.5429,-0.1855,0.0619,0.235,0.1732,0.5,7.2601,19.7208,-0.0452
23.6,seguindo,2.5516,-0.1866,0.0826,0.2426,0.16,0.5,7.2563,19.7208,-0.0473
23.687,seguindo,2.5695,-0.1879,0.1215,0.2239,0.1024,0.5,7.2525,15.0448,0.001
23.7,seguindo,2.5741,-0.1881,0.1309,0.2268,0.0959,0.5,7.2501,15.0448,-0.0002
23.75,seguindo,2.5878,-0.1884,0.1581,0.2349,0.0768,0.5,7.2429,15.0448,-0.0034
23.802,seguindo,2.5972,-0.1882,0.175,0.2399,0.0649,0.5,7.2377,15.0448,-0.0053
23.85,seguindo,2.6113,-0.1876,0.1995,0.247,0.0475,0.5,7.2295,15.0448,-0.0077
23.9,seguindo,2.6208,-0.1869,0.215,0.2541,0.0391,0.5,7.2238,8.8277,-0.009
23.95,seguindo,2.6352,-0.1854,0.2372,0.2594,0.0223,0.5,7.2148,8.8277,-0.0107
24.0,seguindo,2.645,-0.1841,0.2507,0.2625,0.0119,0.5,7.2084,8.8277,-0.0116
24.05,seguindo,2.6597,-0.1818,0.27,0.2666,-0.0033,0.5,7.1986,8.8277,-0.0125
24.1,seguindo,2.6696,-0.18,0.282,0.2739,-0.0082,0.5,7.1918,5.3873,-0.0129
24.15,seguindo,2.686,-0.1764,0.297,0.2761,-0.0209,0.5,7.18,5.3873,-0.0129
24.2,seguindo,2.6975,-0.1735,0.305,0.277,-0.028,0.5,7.1714,5.3873,-0.0125
24.25,seguindo,2.7147,-0.1685,0.3112,0.2768,-0.0344,0.5,7.1581,5.3873,-0.0114
24.3,seguindo,2.7261,-0.165,0.313,0.3733,0.0603,0.5,7.149,10.3738,-0.0244
24.35,seguindo,2.7432,-0.1596,0.3138,0.358,0.0441,0.5,7.1285,6.6332,-0.0217
24.4,seguindo,2.7602,-0.154,0.3136,0.3599,0.0463,0.5,7.1147,6.6332,-0.0211
24.45,seguindo,2.7715,-0.1504,0.3138,0.3651,0.0513,0.5,7.1056,4.4773,-0.0208
24.5,seguindo,2.7828,-0.1467,0.314,0.3666,0.0526,0.5,7.0964,4.4773,-0.0204
24.551,seguindo,2.7996,-0.1413,0.3148,0.369,0.0541,0.5,7.0828,4.4773,-0.0199
24.6,seguindo,2.8109,-0.1377,0.3156,0.3707,0.0551,0.5,7.0738,4.4773,-0.0196
24.65,seguindo,2.8276,-0.1324,0.3177,0.3811,0.0634,0.5,7.0604,3.1703,-0.0192
24.7,seguindo,2.8387,-0.1289,0.3194,0.3831,0.0637,0.5,7.0515,3.1703,-0.019
24.75,seguindo,2.8553,-0.1236,0.3224,0.3864,0.064,0.5,7.0382,3.1703,-0.0186
24.8,seguindo,2.8663,-0.1201,0.3245,0.3886,0.0641,0.5,7.0294,2.3377,-0.0184
24.85,seguindo,2.8828,-0.1148,0.3276,0.3679,0.0403,0.5,7.0162,2.0945,-0.0097
24.9,seguindo,2.8938,-0.1112,0.3296,0.3694,0.0398,0.5,7.0073,2.0945,-0.0012
24.95,seguindo,2.9103,-0.1058,0.3326,0.3717,0.0391,0.5,6.994,2.0945,-0.0007
25.0,seguindo,2.9214,-0.1022,0.3345,0.397,0.0626,0.5,6.9851,1.5145,-0.0004
25.05,seguindo,2.9379,-0.0966,0.3373,0.4001,0.0628,0.5,6.9717,1.5145,0.0001
25.1,seguindo,2.9489,-0.0929,0.3392,0.4023,0.063,0.5,6.9628,1.5145,0.0004
25.15,seguindo,2.9654,-0.0873,0.342,0.4317,0.0897,0.5,6.9494,1.181,0.0009
25.201,seguindo,2.9819,-0.0817,0.3447,0.4359,0.0912,0.5,6.936,1.181,0.0015
25.25,seguindo,2.9928,-0.0779,0.3465,0.4273,0.0808,0.5,6.9275,1.181,0.0019
25.3,seguindo,3.0093,-0.0721,0.3492,0.4314,0.0822,0.5,6.914,1.181,0.0026
25.351,seguindo,3.0203,-0.0683,0.3511,0.615,0.2639,0.5,6.9049,0.9767,0.0031
25.4,seguindo,3.0312,-0.0644,0.353,0.6182,0.2652,0.5,6.8959,0.9767,0.0035
25.45,seguindo,3.0476,-0.0586,0.3557,0.623,0.2674,0.5,6.8823,0.9767,0.0041
25.5,seguindo,3.0586,-0.0547,0.3574,0.6263,0.2689,0.5,6.8732,0.9767,0.0045
25.551,seguindo,3.075,-0.0487,0.36,0.6389,0.2788,0.5,6.8596,1.4073,0.0287
25.6,seguindo,3.0859,-0.0448,0.3618,0.6422,0.2804,0.5,6.8505,1.4073,0.0263
25.65,seguindo,3.1023,-0.0388,0.3644,0.6473,0.2829,0.5,6.8369,1.4073,0.0243
25.7,seguindo,3.1132,-0.0348,0.3662,0.6584,0.2922,0.5,6.8278,1.3785,0.023
25.75,seguindo,3.1295,-0.0287,0.3689,0.6636,0.2946,0.5,6.8141,1.3785,0.0211
25.8,seguindo,3.1404,-0.0247,0.3708,0.6671,0.2963,0.5,6.805,1.3785,0.0198
25.85,seguindo,3.1567,-0.0185,0.3735,0.6807,0.3072,0.5,6.7914,1.5277,0.0178
25.9,seguindo,3.1676,-0.0144,0.3753,0.6842,0.309,0.5,6.7822,1.5277,0.0164
25.95,seguindo,3.1839,-0.0082,0.3779,0.6896,0.3117,0.5,6.7685,1.5277,0.0144
26.0,seguindo,3.1948,-0.004,0.3797,0.6933,0.3135,0.5,6.7594,1.5277,0.0128
26.05,seguindo,3.211,0.0022,0.3824,0.7084,0.326,0.5,6.7457,1.8999,0.0105
26.1,seguindo,3.2219,0.0065,0.3842,0.7121,0.3279,0.5,6.7366,1.8999,0.009
26.15,seguindo,3.2361,0.0115,0.3928,0.7174,0.3247,0.5,6.725,1.8999,0.0064
26.2,seguindo,3.2491,0.0157,0.4072,0.7228,0.3156,0.5,6.7147,1.8999,0.0033
26.25,seguindo,3.2581,0.0184,0.4218,0.7381,0.3163,0.5,6.7079,2.3673,0.001
