t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
14.801,seguindo,1.1581,-0.0696,0.0235,-0.0875,-0.111,0.5,8.4984,70108.1811,0.0282
14.85,seguindo,1.1697,-0.0695,0.0254,-0.0873,-0.1126,0.5,8.491,34767.5826,0.029
14.9,seguindo,1.1813,-0.0693,0.0272,-0.0884,-0.1156,0.5,8.4836,34767.5826,0.0298
14.955,seguindo,1.1987,-0.069,0.0298,-0.1123,-0.1421,0.5,8.4724,1.4906,-0.0189
15.0,seguindo,1.2104,-0.0688,0.0315,-0.11,-0.1415,0.5,8.4649,1.4079,-0.0148
15.05,seguindo,1.2278,-0.0684,0.0341,-0.1122,-0.1463,0.5,8.4537,1.4079,-0.0087
15.102,seguindo,1.2452,-0.068,0.0368,-0.1146,-0.1514,0.5,8.4425,1.4079,-0.0025
15.15,seguindo,1.2569,-0.0678,0.0386,-0.1162,-0.1548,0.5,8.435,1.4079,0.0015
15.201,seguindo,1.2743,-0.0673,0.0413,-0.1147,-0.1559,0.5,8.4238,1.2894,0.0077
15.25,seguindo,1.2859,-0.0669,0.0431,-0.1163,-0.1594,0.5,8.4163,1.2894,0.0118
15.3,seguindo,1.2975,-0.0666,0.0449,-0.118,-0.1629,0.5,8.4088,1.2894,0.0159
15.35,seguindo,1.3149,-0.066,0.0476,-0.1207,-0.1683,0.5,8.3975,1.2894,0.0219
15.4,seguindo,1.3324,-0.0653,0.0503,-0.1192,-0.1694,0.5,8.3862,1.3203,0.028
15.45,seguindo,1.3409,-0.0649,0.0504,-0.1206,-0.171,0.5,8.3806,1.3203,0.0311
15.5,seguindo,1.3492,-0.0645,0.0505,-0.122,-0.1725,0.5,8.3751,1.3203,0.034
15.55,seguindo,1.3588,-0.064,0.0505,-0.1237,-0.1742,0.5,8.3689,1.4906,-0.0059
15.6,seguindo,1.3639,-0.0638,0.0505,-0.1202,-0.1707,0.5,8.3655,1.4079,-0.004
15.65,seguindo,1.3745,-0.0633,0.052,-0.1218,-0.1739,0.5,8.3586,1.4079,-0.0
15.7,seguindo,1.3828,-0.0631,0.0538,-0.1231,-0.177,0.5,8.3533,1.4079,0.003
15.753,seguindo,1.3982,-0.0624,0.0568,-0.1334,-0.1902,0.5,8.3373,1.4079,0.0129
15.8,seguindo,1.4098,-0.0619,0.0587,-0.1308,-0.1895,0.5,8.3298,1.2894,0.0173
15.85,seguindo,1.4273,-0.061,0.0605,-0.1339,-0.1945,0.5,8.3182,1.2894,0.0239
15.9,seguindo,1.4391,-0.0603,0.0613,-0.1362,-0.1975,0.5,8.3105,1.2894,0.0284
15.95,seguindo,1.4571,-0.0592,0.0603,-0.1398,-0.2001,0.5,8.2985,1.2894,0.0353
16.0,seguindo,1.4692,-0.0583,0.0588,-0.1373,-0.1961,0.5,8.2904,1.3203,0.04
16.05,seguindo,1.4876,-0.057,0.0552,-0.1411,-0.1964,0.5,8.2781,1.3203,0.0471
16.102,seguindo,1.506,-0.0556,0.051,-0.1451,-0.1961,0.5,8.2658,1.3203,0.054
16.15,seguindo,1.518,-0.055,0.0502,-0.1421,-0.1923,0.5,8.258,1.5073,0.0583
16.207,seguindo,1.536,-0.054,0.0491,-0.1457,-0.1948,0.5,8.2462,1.4905,0.0074
16.25,seguindo,1.5477,-0.0535,0.0505,-0.1479,-0.1983,0.5,8.2388,1.4905,0.0118
16.3,seguindo,1.5594,-0.053,0.0519,-0.1501,-0.202,0.5,8.2313,1.4905,0.0162
16.35,seguindo,1.5768,-0.0523,0.0546,-0.1476,-0.2022,0.5,8.2202,1.4079,0.0228
16.4,seguindo,1.5884,-0.0519,0.0566,-0.1498,-0.2064,0.5,8.2129,1.4079,0.0271
16.45,seguindo,1.6057,-0.0511,0.0599,-0.1532,-0.213,0.5,8.2018,1.4079,0.0336
16.5,seguindo,1.6173,-0.0506,0.0621,-0.1493,-0.2114,0.5,8.1945,1.2894,0.0379
16.551,seguindo,1.6345,-0.0498,0.0656,-0.1527,-0.2182,0.5,8.1834,1.2894,0.0444
16.6,seguindo,1.6461,-0.0492,0.0679,-0.155,-0.2229,0.5,8.176,1.2894,0.0487
16.65,seguindo,1.6634,-0.0483,0.0712,-0.1266,-0.1978,0.5,8.1685,1.3203,0.048
16.7,seguindo,1.6749,-0.0476,0.0733,-0.1287,-0.202,0.5,8.1612,1.3203,0.0522
16.75,seguindo,1.6923,-0.0465,0.0763,-0.132,-0.2083,0.5,8.1503,1.3203,0.0583
16.8,seguindo,1.7039,-0.0458,0.0782,-0.1343,-0.2125,0.5,8.143,1.3203,0.0623
16.85,seguindo,1.7213,-0.0446,0.081,-0.1306,-0.2117,0.5,8.1319,1.5072,0.0684
16.9,seguindo,1.7386,-0.0434,0.0838,-0.1341,-0.218,0.5,8.1209,1.5072,0.0745
16.95,seguindo,1.7502,-0.0426,0.0855,-0.1366,-0.2221,0.5,8.1135,1.5072,0.0782
17.0,seguindo,1.7618,-0.0417,0.0872,-0.1278,-0.215,0.5,8.1061,1.065,-0.0147
17.051,seguindo,1.7792,-0.0404,0.0898,-0.1313,-0.2211,0.5,8.095,1.065,-0.0059
17.1,seguindo,1.7908,-0.0395,0.0915,-0.1338,-0.2253,0.5,8.0876,1.065,0.0001
17.152,seguindo,1.8082,-0.0381,0.094,-0.1263,-0.2203,0.5,8.0765,0.9467,0.009
17.2,seguindo,1.8198,-0.0371,0.0957,-0.1287,-0.2244,0.5,8.0691,0.9467,0.0149
17.25,seguindo,1.8372,-0.0356,0.0984,-0.1324,-0.2308,0.5,8.058,0.9467,0.0237
17.3,seguindo,1.8488,-0.0346,0.1002,-0.135,-0.2352,0.5,8.0506,0.9467,0.0295
17.35,seguindo,1.8661,-0.0331,0.103,-0.125,-0.228,0.5,8.0395,0.9341,0.0383
17.4,seguindo,1.8835,-0.0315,0.1057,-0.1288,-0.2345,0.5,8.0283,0.9341,0.0471
17.45,seguindo,1.8951,-0.0304,0.1076,-0.1314,-0.239,0.5,8.0209,0.9341,0.0527
17.501,seguindo,1.9124,-0.0287,0.1104,-0.1355,-0.2458,0.5,8.0097,0.9341,0.0612
17.55,seguindo,1.924,-0.0276,0.1122,-0.1217,-0.2338,0.5,8.0023,1.0262,0.0668
17.601,seguindo,1.9413,-0.0258,0.1149,-0.1256,-0.2404,0.5,7.9911,1.0262,0.0753
17.65,seguindo,1.9529,-0.0246,0.1167,-0.1253,-0.2419,0.5,7.9949,1.0262,0.072
17.7,seguindo,1.9644,-0.0234,0.1185,-0.128,-0.2465,0.5,7.9874,1.0262,0.0774
17.75,seguindo,1.9818,-0.0215,0.1211,-0.1208,-0.2419,0.5,7.9761,0.9946,-0.015
17.8,seguindo,1.9933,-0.0203,0.1228,-0.1235,-0.2463,0.5,7.9686,0.9946,-0.0083
17.851,seguindo,2.0107,-0.0183,0.1255,-0.1276,-0.2531,0.5,7.9573,0.9946,0.0012
17.9,seguindo,2.028,-0.0163,0.1281,-0.1117,-0.2398,0.5,7.9459,1.0631,0.0107
17.95,seguindo,2.0395,-0.015,0.13,-0.1143,-0.2443,0.5,7.9384,1.0631,0.0171
18.0,seguindo,2.0511,-0.0136,0.1318,-0.117,-0.2488,0.5,7.9308,1.0631,0.0234
18.05,seguindo,2.0684,-0.0115,0.1345,-0.1212,-0.2558,0.5,7.9195,1.0631,0.0329
18.101,seguindo,2.0857,-0.0094,0.1372,-0.1028,-0.24,0.5,7.9081,0.9439,0.0425
18.15,seguindo,2.0972,-0.0079,0.139,-0.1055,-0.2445,0.5,7.9006,0.9439,0.0489
18.2,seguindo,2.1087,-0.0065,0.1409,-0.1082,-0.2491,0.5,7.893,0.9439,0.0553
18.25,seguindo,2.126,-0.0042,0.1436,-0.1125,-0.2561,0.5,7.8816,0.9439,0.0647
18.3,seguindo,2.1375,-0.0027,0.1454,-0.0901,-0.2355,0.5,7.874,0.9288,0.071
18.35,seguindo,2.1548,-0.0004,0.1481,-0.0941,-0.2422,0.5,7.8626,0.9288,0.0804
18.4,seguindo,2.1663,0.0012,0.15,-0.0968,-0.2468,0.5,7.855,0.9288,0.0867
18.45,seguindo,2.1836,0.0036,0.1527,-0.1011,-0.2538,0.5,7.8435,0.9288,0.0959
18.505,seguindo,2.2008,0.0061,0.1554,-0.077,-0.2324,0.5,7.8321,0.8962,0.105
18.55,seguindo,2.2123,0.0077,0.1572,-0.4275,-0.5847,0.5,7.8244,1.4565,0.0297
18.6,seguindo,2.2238,0.0094,0.159,-0.4433,-0.6023,0.5,7.8168,1.4565,0.0364
18.65,seguindo,2.2411,0.012,0.1616,-0.4479,-0.6095,0.5,7.8053,1.1129,0.0456
18.7,seguindo,2.2583,0.0146,0.1642,-0.475,-0.6392,0.5,7.7941,1.1129,0.0554
18.752,seguindo,2.2698,0.0164,0.166,-0.4943,-0.6602,0.5,7.7866,1.1129,0.0619
18.8,seguindo,2.2813,0.0182,0.1677,-0.5147,-0.6824,0.5,7.7791,1.1129,0.0684
18.85,seguindo,2.2985,0.0209,0.1704,-0.4877,-0.6581,0.5,7.7678,0.9376,0.0781
18.9,seguindo,2.31,0.0227,0.1722,-0.5067,-0.6789,0.5,7.7603,0.9376,0.0847
18.95,seguindo,2.3272,0.0255,0.1749,-0.5371,-0.712,0.5,7.749,0.9376,0.0943
19.0,seguindo,2.3387,0.0274,0.1767,-0.5587,-0.7354,0.5,7.7415,0.9376,0.1007
19.05,seguindo,2.3552,0.0306,0.1744,-0.3322,-0.5066,0.5,7.7302,1.3716,0.0025
19.1,seguindo,2.366,0.0327,0.171,-0.3124,-0.4834,0.5,7.7228,1.0288,0.0091
19.15,seguindo,2.382,0.0362,0.1609,-0.3319,-0.4928,0.5,7.7116,1.0288,0.0192
19.2,seguindo,2.3927,0.0386,0.1524,-0.3457,-0.4981,0.5,7.7041,1.0288,0.0259
19.25,seguindo,2.4084,0.0424,0.1346,-0.3679,-0.5024,0.5,7.6929,1.0288,0.036
19.3,seguindo,2.4188,0.0448,0.1209,-0.3833,-0.5042,0.5,7.6855,1.0288,0.0426
19.351,seguindo,2.4345,0.0486,0.0954,-0.3586,-0.454,0.5,7.6742,0.8391,0.0527
19.401,seguindo,2.4503,0.0522,0.0673,-0.3802,-0.4475,0.5,7.6631,0.8391,0.0627
19.45,seguindo,2.4607,0.0548,0.0435,-0.3955,-0.4391,0.5,7.6557,0.8391,0.0693
19.5,seguindo,2.471,0.057,0.0196,-0.411,-0.4306,0.5,7.6485,0.8391,0.0756
19.55,seguindo,2.4873,0.0601,-0.0179,-0.3758,-0.3578,0.5,7.6377,0.7395,0.085
19.6,seguindo,2.5044,0.0624,-0.0538,-0.3677,-0.3139,0.5,7.6271,0.5439,-0.0068
19.65,seguindo,2.5159,0.0636,-0.0777,-0.3549,-0.2772,0.5,7.6292,0.5439,-0.0072
19.7,seguindo,2.5273,0.0646,-0.1015,-0.3675,-0.2659,0.5,7.6227,0.5439,0.0008
19.75,seguindo,2.5445,0.0655,-0.1378,-0.3864,-0.2486,0.5,7.6134,0.5439,0.012
19.8,seguindo,2.556,0.0658,-0.1622,-0.3991,-0.237,0.5,7.6075,0.5439,0.0192
19.85,seguindo,2.5732,0.0656,-0.1979,-0.3659,-0.1679,0.5,7.5992,0.5564,0.0296
19.9,seguindo,2.5848,0.065,-0.2212,-0.3755,-0.1544,0.5,7.5939,0.5564,0.0362
19.95,seguindo,2.6022,0.0637,-0.2556,-0.3898,-0.1342,0.5,7.5866,0.5564,0.0452
20.0,seguindo,2.6138,0.0625,-0.2783,-0.399,-0.1207,0.5,7.582,0.5564,0.0507
20.05,seguindo,2.6314,0.0599,-0.3109,-0.3582,-0.0472,0.5,7.5704,0.5828,0.0643
20.101,seguindo,2.6493,0.0563,-0.3399,-0.3666,-0.0267,0.5,7.5648,0.5828,0.0703
20.175,seguindo,2.6674,0.052,-0.3663,-0.3542,0.0121,0.3576,7.56,0.3576,0.0296
20.2,seguindo,2.6735,0.0504,-0.3747,-0.2793,0.0954,0.3392,7.5585,0.3392,0.032
20.25,seguindo,2.6916,0.0452,-0.3997,-0.2794,0.1203,0.3392,7.5543,0.3392,0.039
20.3,seguindo,2.7098,0.0395,-0.4241,-0.278,0.1461,0.3392,7.5507,0.3392,0.0449
20.35,seguindo,2.7222,0.0351,-0.4381,-0.1974,0.2407,0.3621,7.5486,0.3621,0.0485
20.401,seguindo,2.7346,0.0305,-0.4515,-0.1914,0.2601,0.3621,7.5468,0.3621,0.0519
20.45,seguindo,2.7533,0.023,-0.4701,-0.1799,0.2902,0.3621,7.5446,0.3621,0.0553
20.501,seguindo,2.7719,0.0151,-0.4864,-0.0914,0.395,0.4256,7.5429,0.4256,0.058
20.55,seguindo,2.7824,0.0101,-0.4924,-0.0795,0.4129,0.4256,7.5424,0.4256,0.0583
20.6,seguindo,2.798,0.0025,-0.5018,0.0044,0.5063,0.5,7.5419,0.5323,0.0576
20.65,seguindo,2.8074,-0.0027,-0.5013,0.0031,0.5045,0.5,7.5349,0.5323,0.0619
20.7,seguindo,2.8168,-0.008,-0.5004,0.0767,0.5771,0.5,7.5351,0.6706,0.0593
20.75,seguindo,2.8305,-0.0161,-0.4931,0.1725,0.6656,0.5,7.5358,2.5374,-0.0074
20.8,seguindo,2.8396,-0.0216,-0.4853,0.1913,0.6766,0.5,7.5365,2.5374,-0.0139
20.85,seguindo,2.8533,-0.0299,-0.4726,0.2388,0.7114,0.5,7.5374,1.5594,-0.0235
20.9,seguindo,2.8625,-0.0354,-0.4634,0.2574,0.7209,0.5,7.5379,1.5594,-0.0299
20.95,seguindo,2.8741,-0.0428,-0.4446,0.2831,0.7276,0.5,7.5391,1.5594,-0.0384
21.0,seguindo,2.8808,-0.0474,-0.4278,0.2993,0.7271,0.5,7.5401,1.5594,-0.0437
21.05,seguindo,2.8913,-0.0546,-0.3985,0.3255,0.724,0.5,7.5416,1.5594,-0.052
21.1,seguindo,2.8984,-0.0595,-0.3765,0.3438,0.7203,0.5,7.5427,1.5594,-0.0575
21.151,seguindo,2.9092,-0.0668,-0.3385,0.3855,0.724,0.5,7.5442,1.0258,-0.0659
21.2,seguindo,2.9163,-0.0716,-0.3108,0.4028,0.7136,0.5,7.5452,1.0258,-0.0714
21.25,seguindo,2.9269,-0.0787,-0.2642,0.4292,0.6934,0.5,7.5467,1.0258,-0.0796
21.3,seguindo,2.9339,-0.0833,-0.231,0.4468,0.6779,0.5,7.5476,1.0258,-0.0849
21.35,seguindo,2.9442,-0.0898,-0.1788,0.5063,0.6851,0.5,7.5484,0.7415,-0.0987
21.402,seguindo,2.9544,-0.0957,-0.1258,0.53,0.6558,0.5,7.549,0.7415,-0.1057
21.45,seguindo,2.9613,-0.0993,-0.0913,0.5454,0.6367,0.5,7.5491,0.7415,-0.11
21.5,seguindo,2.968,-0.1025,-0.0581,0.5603,0.6184,0.5,7.549,0.7415,-0.1139
21.55,seguindo,2.978,-0.1069,-0.0089,0.5819,0.5909,0.5,7.5484,0.7415,-0.1194
21.6,seguindo,2.9847,-0.1095,0.0241,0.5963,0.5722,0.5,7.5477,0.7415,-0.1228
21.65,seguindo,2.9946,-0.1133,0.0758,0.6908,0.615,0.5,7.5513,0.6009,-0.1466
21.703,seguindo,3.0046,-0.1166,0.1287,0.7109,0.5823,0.5,7.55,0.6009,-0.1512
21.75,seguindo,3.0112,-0.1185,0.1644,0.7243,0.5599,0.5,7.5489,0.6009,-0.1541
21.8,seguindo,3.0179,-0.1203,0.2,0.7375,0.5375,0.5,7.5475,0.6009,-0.1568
21.85,seguindo,3.0278,-0.1226,0.2555,0.7572,0.5017,0.5,7.5454,0.6009,-0.1605
21.9,seguindo,3.0344,-0.1239,0.2931,0.7639,0.4707,0.5,7.5438,0.5509,-0.1628
21.95,seguindo,3.0445,-0.1254,0.3487,0.781,0.4323,0.5,7.5407,0.5509,-0.1656
22.0,seguindo,3.0514,-0.1258,0.384,0.7922,0.4081,0.5,7.5381,0.5509,-0.167
22.05,seguindo,3.062,-0.1258,0.4361,0.8445,0.4084,0.5,7.5442,0.5509,-0.1837
22.1,seguindo,3.0692,-0.1253,0.469,0.7816,0.3126,0.5,7.5407,1.4072,-0.062
22.15,seguindo,3.0797,-0.1244,0.5207,0.7883,0.2676,0.5,7.5355,1.4072,-0.0664
22.2,seguindo,3.0867,-0.1236,0.5559,0.7952,0.2393,0.5,7.5318,1.3791,-0.0691
22.25,seguindo,3.0971,-0.1218,0.6077,0.801,0.1933,0.5,7.5259,1.3791,-0.0727
22.301,seguindo,3.1076,-0.119,0.6566,0.8064,0.1498,0.5,7.519,1.3791,-0.0754
22.35,seguindo,3.1146,-0.1167,0.6881,0.8113,0.1232,0.5,7.5213,1.3791,-0.0867
22.4,seguindo,3.1217,-0.1139,0.7178,0.8143,0.0965,0.5,7.5158,1.3791,-0.0877
22.45,seguindo,3.1323,-0.109,0.7609,0.8186,0.0577,0.5,7.507,1.3791,-0.0888
22.5,seguindo,3.1393,-0.1052,0.7878,0.8235,0.0357,0.5,7.5006,1.5293,-0.089
22.55,seguindo,3.15,-0.0987,0.8254,0.8267,0.0013,0.5,7.4902,1.5293,-0.0886
22.6,seguindo,3.1572,-0.094,0.8494,0.8286,-0.0207,0.5,7.4829,1.5293,-0.0881
22.651,seguindo,3.1681,-0.0857,0.8814,0.8349,-0.0466,0.5,7.4888,1.5293,-0.0962
22.7,seguindo,3.1754,-0.0797,0.9004,0.8362,-0.0642,0.5,7.4804,1.5293,-0.0948
22.75,seguindo,3.1862,-0.0698,0.9252,0.8375,-0.0877,0.5,7.4668,1.5293,-0.0919
22.8,seguindo,3.1933,-0.0627,0.9395,0.838,-0.1015,0.5,7.4575,1.5293,-0.0895
22.851,seguindo,3.2045,-0.05,0.9562,0.8418,-0.1144,0.5,7.4412,1.9037,-0.0844
