t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
29.6,seguindo,3.7365,0.5056,0.9259,0.7731,-0.1529,0.5,2.0335,1.6082,-0.0094
29.65,seguindo,3.7471,0.5195,0.9286,0.7706,-0.158,0.5,2.0189,1.6082,-0.0085
29.7,seguindo,3.7542,0.5287,0.9304,0.7689,-0.1614,0.5,2.0092,1.6082,-0.0078
29.75,seguindo,3.7648,0.5425,0.9331,0.7663,-0.1668,0.5,1.9948,1.6082,-0.0069
29.8,seguindo,3.7718,0.5518,0.9349,0.7387,-0.1961,0.5,1.9851,1.2917,-0.0062
29.85,seguindo,3.7823,0.5657,0.9375,0.7356,-0.2019,0.5,1.9708,1.2917,-0.0051
29.9,seguindo,3.7893,0.575,0.9393,0.746,-0.1934,0.5,1.9613,1.5714,0.0014
29.95,seguindo,3.7998,0.5889,0.942,0.7193,-0.2227,0.5,1.9333,1.1817,-0.0043
30.0,seguindo,3.8067,0.5983,0.9438,0.717,-0.2269,0.5,1.9239,1.1817,-0.0028
30.05,seguindo,3.8171,0.6123,0.9465,0.7133,-0.2332,0.5,1.9099,1.1817,-0.0005
30.1,seguindo,3.824,0.6216,0.9483,0.7108,-0.2375,0.5,1.9006,1.1817,0.001
30.15,seguindo,3.8343,0.6357,0.951,0.7069,-0.2441,0.5,1.8867,1.1817,0.0034
30.2,seguindo,3.8412,0.6451,0.9528,0.7042,-0.2486,0.5,1.8775,1.1817,0.0051
30.25,seguindo,3.8514,0.6591,0.9555,0.674,-0.2814,0.5,1.8638,1.0337,0.0075
30.3,seguindo,3.8583,0.6686,0.9573,0.671,-0.2862,0.5,1.8547,1.0337,0.0092
30.35,seguindo,3.8685,0.6827,0.9599,0.6664,-0.2936,0.5,1.8411,1.0337,0.0118
30.4,seguindo,3.8752,0.6921,0.9617,0.6632,-0.2986,0.5,1.8321,1.0337,0.0135
30.45,seguindo,3.8854,0.7063,0.9644,0.6582,-0.3062,0.5,1.8187,1.0337,0.0162
30.5,seguindo,3.8921,0.7158,0.9662,0.6547,-0.3115,0.5,1.8098,1.0337,0.018
30.55,seguindo,3.9022,0.73,0.9689,0.6222,-0.3466,0.5,1.7966,1.0042,0.0208
30.6,seguindo,3.9089,0.7395,0.9707,0.6185,-0.3522,0.5,1.7878,1.0042,0.0226
30.65,seguindo,3.9189,0.7538,0.9734,0.6127,-0.3606,0.5,1.7748,1.0042,0.0255
30.7,seguindo,3.9255,0.7633,0.9751,0.6087,-0.3664,0.5,1.7661,1.0042,0.0274
30.75,seguindo,3.9355,0.7784,0.9729,0.602,-0.3709,0.5,1.753,1.0042,0.0307
30.8,seguindo,3.9422,0.7887,0.9694,0.5703,-0.3992,0.5,1.7442,1.0413,0.0331
30.85,seguindo,3.952,0.8043,0.9594,0.5626,-0.3967,0.5,1.7314,1.0413,0.037
30.9,seguindo,3.9585,0.8147,0.9509,0.5574,-0.3935,0.5,1.7229,1.0413,0.0396
30.95,seguindo,3.9681,0.8303,0.9331,0.5208,-0.4123,0.5,1.7103,1.0351,0.0017
31.0,seguindo,3.9745,0.8407,0.9195,0.5149,-0.4046,0.5,1.702,1.0351,0.0036
31.05,seguindo,3.9841,0.8563,0.894,0.4796,-0.4144,0.5,1.7158,1.0351,0.0162
31.1,seguindo,3.9905,0.8666,0.8752,0.4734,-0.4018,0.5,1.7078,1.0351,0.0184
31.15,seguindo,4.0004,0.8818,0.8461,0.4458,-0.4002,0.5,1.6957,1.1824,0.0213
31.2,seguindo,4.0073,0.8918,0.8263,0.44,-0.3863,0.5,1.6875,1.1824,0.023
31.25,seguindo,4.0178,0.9064,0.7962,0.4314,-0.3648,0.5,1.675,1.1824,0.0253
31.3,seguindo,4.0251,0.916,0.776,0.4258,-0.3502,0.5,1.6665,1.1824,0.0275
31.35,seguindo,4.0363,0.9302,0.7459,0.4176,-0.3283,0.5,1.6536,1.1824,0.0302
31.4,seguindo,4.0441,0.9394,0.7259,0.398,-0.3279,0.5,1.6447,1.0333,0.0318
31.45,seguindo,4.0561,0.953,0.6956,0.3905,-0.3051,0.5,1.6313,1.0333,0.0336
31.5,seguindo,4.0642,0.9618,0.6752,0.3856,-0.2896,0.5,1.6223,1.0333,0.0346
31.55,seguindo,4.0768,0.9747,0.6446,0.3855,-0.2591,0.5,1.5952,1.0333,0.0273
31.6,seguindo,4.0854,0.9831,0.6242,0.381,-0.2432,0.5,1.5858,1.0333,0.0276
31.65,seguindo,4.0986,0.9953,0.5938,0.3566,-0.2371,0.5,1.5715,1.0351,0.0276
31.7,seguindo,4.1077,1.0033,0.5736,0.3525,-0.2211,0.5,1.5618,1.0351,0.0272
31.75,seguindo,4.1216,1.0149,0.544,0.3467,-0.1973,0.5,1.5469,1.0351,0.0262
31.8,seguindo,4.1313,1.0224,0.5249,0.343,-0.182,0.5,1.5367,1.0351,0.0252
31.85,seguindo,4.146,1.0333,0.4968,0.3377,-0.1592,0.5,1.5212,1.0351,0.0231
31.9,seguindo,4.1561,1.0403,0.4785,0.3205,-0.158,0.5,1.5107,1.1824,0.0214
31.95,seguindo,4.1716,1.0506,0.4516,0.3159,-0.1357,0.5,1.4946,1.1824,0.0184
32.0,seguindo,4.1823,1.0572,0.435,0.4187,-0.0162,0.5,1.4835,1.9151,-0.001
32.05,seguindo,4.1988,1.0667,0.4113,0.5769,0.1656,0.5,1.4612,inf,-0.0144
32.1,seguindo,4.2101,1.0729,0.397,0.5799,0.1828,0.5,1.4496,inf,-0.0151
32.15,seguindo,4.2277,1.0817,0.3796,0.5654,0.1858,0.5,1.4315,inf,-0.0168
32.2,seguindo,4.2397,1.0872,0.3707,0.5697,0.199,0.5,1.4193,inf,-0.0184
32.25,seguindo,4.2573,1.0947,0.3623,0.5781,0.2158,0.5,1.4014,inf,-0.0212
32.3,seguindo,4.2689,1.0993,0.3585,0.5845,0.226,0.5,1.3897,inf,-0.0233
32.35,seguindo,4.2854,1.1056,0.358,0.5658,0.2078,0.5,1.3729,inf,-0.0266
32.4,seguindo,4.2961,1.1095,0.3593,0.5716,0.2123,0.5,1.3621,inf,-0.0289
32.45,seguindo,4.3104,1.1142,0.3671,0.5809,0.2138,0.5,1.3477,inf,-0.0324
32.5,seguindo,4.3192,1.117,0.3745,0.5872,0.2128,0.5,1.3388,inf,-0.0346
32.55,seguindo,4.332,1.1208,0.3893,0.5974,0.2081,0.5,1.3259,inf,-0.038
32.6,seguindo,4.3404,1.1232,0.4011,0.6046,0.2035,0.5,1.3175,inf,-0.0403
32.65,seguindo,4.3523,1.1264,0.4236,0.616,0.1924,0.5,1.3055,inf,-0.0438
32.7,seguindo,4.36,1.1285,0.4405,0.6238,0.1833,0.5,1.2978,inf,-0.046
32.75,seguindo,4.371,1.1308,0.4741,0.5907,0.1166,0.5,1.2868,inf,-0.0498
32.8,seguindo,4.3779,1.1318,0.5027,0.5979,0.0952,0.5,1.2799,inf,-0.0525
32.85,seguindo,4.3866,1.1333,0.5401,0.6069,0.0669,0.5,1.2711,inf,-0.0558
32.9,seguindo,4.3917,1.1343,0.5626,0.6122,0.0496,0.5,1.266,inf,-0.0576
32.95,seguindo,4.3979,1.1357,0.5893,0.4355,-0.1539,0.5,1.2597,1.9151,-0.0596
33.001,seguindo,4.4032,1.137,0.6122,0.4364,-0.1758,0.5,1.2545,1.9151,-0.0612
33.05,seguindo,4.4052,1.1376,0.6206,0.4367,-0.1839,0.5,1.2525,1.9151,-0.0617
33.1,seguindo,4.4071,1.1381,0.6287,0.437,-0.1917,0.5,1.2506,1.9151,-0.0622
33.15,seguindo,4.4085,1.1386,0.6346,0.4327,-0.2019,0.5,1.2444,1.9151,-0.0693
33.2,seguindo,4.4089,1.1387,0.6361,0.4327,-0.2033,0.5,1.244,1.9151,-0.0694
33.25,seguindo,4.4091,1.1388,0.6368,0.4327,-0.2041,0.5,1.2438,1.9151,-0.0694
33.3,seguindo,4.4091,1.1388,0.6368,0.4327,-0.2041,0.5,1.2438,1.9151,-0.0694
33.35,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.4,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.45,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.5,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.55,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.6,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.65,seguindo,4.4091,1.1388,0.6368,0.4327,-0.2041,0.5,1.2438,1.9151,-0.0694
33.7,seguindo,4.4091,1.1388,0.6368,0.4327,-0.2041,0.5,1.2438,1.9151,-0.0694
33.75,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.8,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
33.85,seguindo,4.4091,1.1388,0.6368,0.4327,-0.2041,0.5,1.2438,1.9151,-0.0694
33.9,seguindo,4.4091,1.1388,0.6368,0.4327,-0.2041,0.5,1.2438,1.9151,-0.0694
33.95,seguindo,4.4091,1.1388,0.6368,0.6354,-0.0014,0.5,1.2438,inf,-0.0694
