t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
21.15,seguindo,2.5459,0.0868,0.2307,-0.6074,-0.8381,0.5,5.1778,inf,0.0536
21.2,seguindo,2.5572,0.0893,0.2325,-0.6315,-0.8639,0.5,5.1678,inf,0.0621
21.25,seguindo,2.5742,0.0931,0.2351,-0.6052,-0.8404,0.5,5.1529,inf,0.0748
21.3,seguindo,2.5855,0.0957,0.2369,-0.6276,-0.8646,0.5,5.1429,inf,0.0832
21.35,seguindo,2.6025,0.0996,0.2396,-0.663,-0.9026,0.5,5.128,inf,0.096
21.4,seguindo,2.6139,0.1022,0.2414,-0.6879,-0.9293,0.5,5.118,inf,0.1044
21.45,seguindo,2.6308,0.1062,0.2441,-0.727,-0.9711,0.5,5.103,inf,0.1169
21.5,seguindo,2.6421,0.1089,0.2459,-0.7544,-1.0003,0.5,5.093,inf,0.1252
21.55,seguindo,2.6576,0.113,0.2435,-0.7028,-0.9464,0.5,5.0791,inf,0.137
21.6,seguindo,2.6674,0.1156,0.2402,-0.7253,-0.9655,0.5,5.0702,inf,0.1445
21.65,seguindo,2.6791,0.1186,0.2382,-0.7528,-0.991,0.5,5.0597,inf,0.1533
21.7,seguindo,2.6858,0.1203,0.2382,-0.7686,-1.0069,0.5,5.0538,inf,0.1581
21.75,seguindo,2.6982,0.1237,0.2335,-0.7998,-1.0333,0.5,5.0426,inf,0.1673
21.8,seguindo,2.7076,0.1265,0.2267,-0.8245,-1.0512,0.5,5.0339,inf,0.1745
21.85,seguindo,2.7211,0.1308,0.2111,-0.6479,-0.859,0.5,5.0246,inf,0.1801
21.9,seguindo,2.73,0.1337,0.1982,-0.6672,-0.8654,0.5,5.0162,inf,0.1871
21.95,seguindo,2.7428,0.1382,0.1736,-0.6964,-0.87,0.5,5.004,inf,0.1973
22.0,seguindo,2.7512,0.1411,0.1549,-0.7161,-0.8711,0.5,4.996,inf,0.2038
22.05,seguindo,2.7637,0.1456,0.1219,-0.3012,-0.4231,0.5,4.9839,inf,-0.0003
22.1,seguindo,2.7721,0.1485,0.0982,-0.3144,-0.4126,0.5,4.976,inf,0.0059
22.15,seguindo,2.7844,0.1527,0.0582,-0.3347,-0.3929,0.5,4.9643,inf,0.015
22.2,seguindo,2.7926,0.1553,0.0305,-0.3034,-0.3339,0.5,4.9566,inf,0.0209
22.25,seguindo,2.806,0.1591,-0.014,-0.3264,-0.3124,0.5,4.9331,inf,0.0366
22.3,seguindo,2.8155,0.1613,-0.0449,-0.3397,-0.2948,0.5,4.9249,inf,0.0426
22.35,seguindo,2.8298,0.1645,-0.0962,-0.3603,-0.2642,0.5,4.9126,inf,0.0514
22.4,seguindo,2.8393,0.1664,-0.1322,-0.3102,-0.1779,0.5,4.9046,inf,0.057
22.45,seguindo,2.8535,0.1688,-0.1894,-0.3269,-0.1374,0.5,4.893,inf,0.065
22.5,seguindo,2.8629,0.1701,-0.2287,-0.3377,-0.109,0.5,4.8856,inf,0.0701
22.55,seguindo,2.8786,0.1709,-0.2884,-0.3348,-0.0464,0.5,4.8453,inf,0.0989
22.6,seguindo,2.8898,0.1707,-0.3271,-0.3439,-0.0168,0.5,4.8377,inf,0.1031
22.65,seguindo,2.9071,0.169,-0.3807,-0.3556,0.0251,0.5,4.8269,inf,0.1079
22.7,seguindo,2.9186,0.1671,-0.4132,-0.3618,0.0514,0.5,4.8203,inf,0.1102
22.75,seguindo,2.936,0.163,-0.4572,-0.2722,0.1851,0.5,4.8112,inf,0.1125
22.8,seguindo,2.9476,0.1596,-0.4832,-0.2717,0.2116,0.5,4.8057,inf,0.1131
22.85,seguindo,2.9652,0.1532,-0.5173,-0.247,0.2704,0.5,4.7725,inf,0.1334
22.9,seguindo,2.9771,0.1485,-0.5391,-0.2421,0.2969,0.5,4.7676,inf,0.1321
22.95,seguindo,2.9938,0.141,-0.5664,-0.1325,0.4339,0.5,4.7613,inf,0.1291
23.0,seguindo,3.0045,0.1358,-0.582,-0.1221,0.46,0.5,4.7576,inf,0.1268
23.05,seguindo,3.0201,0.1273,-0.6006,-0.1031,0.4975,0.5,4.7529,inf,0.1216
23.1,seguindo,3.0354,0.1184,-0.6149,0.1654,0.7803,0.5,4.7488,inf,0.0192
23.15,seguindo,3.0451,0.112,-0.619,0.1867,0.8058,0.5,4.7468,inf,0.0143
23.2,seguindo,3.0595,0.1022,-0.6241,0.221,0.8451,0.5,4.744,inf,0.0065
23.25,seguindo,3.0688,0.0953,-0.6224,0.296,0.9184,0.5,4.7426,inf,0.0009
23.3,seguindo,3.0781,0.0885,-0.6206,0.3195,0.9401,0.5,4.7413,inf,-0.0046
23.35,seguindo,3.0898,0.0794,-0.6119,0.3515,0.9635,0.5,4.7401,inf,-0.0127
23.4,seguindo,3.0966,0.0736,-0.6022,0.3718,0.9741,0.5,4.7396,inf,-0.018
23.45,seguindo,3.1065,0.065,-0.5827,0.4027,0.9854,0.5,4.7393,inf,-0.0261
23.5,seguindo,3.1128,0.0594,-0.5666,0.4556,1.0223,0.5,4.7392,inf,-0.0314
23.55,seguindo,3.1212,0.0514,-0.5372,0.4815,1.0186,0.5,4.7395,inf,-0.0389
23.6,seguindo,3.1263,0.0463,-0.5145,0.4979,1.0124,0.5,4.7398,inf,-0.0437
23.65,seguindo,3.1339,0.0386,-0.4765,0.5229,0.9994,0.5,4.7404,inf,-0.0511
23.7,seguindo,3.139,0.0336,-0.4495,0.5396,0.9891,0.5,4.7407,inf,-0.0563
23.75,seguindo,3.1465,0.0262,-0.405,0.5643,0.9693,0.5,4.7412,inf,-0.064
23.8,seguindo,3.1514,0.0215,-0.3744,0.5805,0.9548,0.5,4.7415,inf,-0.0689
23.85,seguindo,3.1582,0.0147,-0.325,0.6034,0.9284,0.5,4.742,inf,-0.076
23.9,seguindo,3.1624,0.0106,-0.2921,0.6282,0.9203,0.5,4.7423,inf,-0.0804
23.95,seguindo,3.1689,0.0043,-0.238,0.6301,0.8681,0.5,4.735,inf,-0.0802
24.0,seguindo,3.1734,0.0001,-0.2002,0.6433,0.8435,0.5,4.7351,inf,-0.0845
24.05,seguindo,3.1804,-0.0061,-0.1396,0.6828,0.8224,0.5,4.735,1.3824,-0.0051
24.1,seguindo,3.1852,-0.0101,-0.0978,0.6888,0.7866,0.5,4.7348,1.3824,-0.0107
24.15,seguindo,3.1929,-0.0157,-0.0355,0.6977,0.7332,0.5,4.7338,1.3824,-0.0191
24.2,seguindo,3.201,-0.0208,0.0266,0.7064,0.6799,0.5,4.7323,1.3824,-0.0273
24.25,seguindo,3.2066,-0.0239,0.0676,0.7224,0.6549,0.5,4.7296,1.3824,-0.0254
24.3,seguindo,3.2123,-0.0268,0.1085,0.7282,0.6197,0.5,4.7281,1.3824,-0.0305
24.35,seguindo,3.2212,-0.0305,0.1694,0.6814,0.512,0.5,4.7252,inf,-0.038
24.4,seguindo,3.2303,-0.0337,0.2297,0.7044,0.4747,0.5,4.7217,inf,-0.045
24.451,seguindo,3.2366,-0.0355,0.2697,0.7574,0.4877,0.5,4.7136,1.3754,-0.0542
24.5,seguindo,3.2429,-0.037,0.3096,0.7625,0.4529,0.5,4.7107,1.3754,-0.0584
24.55,seguindo,3.2525,-0.0388,0.3692,0.7699,0.4007,0.5,4.7058,1.3754,-0.0643
24.6,seguindo,3.2589,-0.0396,0.4088,0.7748,0.366,0.5,4.7022,1.3754,-0.068
24.65,seguindo,3.2687,-0.0403,0.4677,0.7818,0.3141,0.5,4.6964,1.3754,-0.0731
