t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.3,0.2209,-0.0107,-0.1301,7.0289,164,-0.0352,0.0949,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.35,0.2379,-0.0133,-0.1262,7.0159,164,-0.0339,0.0923,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.4,0.2492,-0.0149,-0.1231,7.0073,164,-0.032,0.0911,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.45,0.2662,-0.0174,-0.1186,6.9944,164,-0.0307,0.0879,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.5,0.2776,-0.0189,-0.1157,6.9857,164,-0.0314,0.0843,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.55,0.2946,-0.0212,-0.1117,6.9726,164,-0.0302,0.0815,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.6,0.3061,-0.0227,-0.1093,6.9638,164,-0.0285,0.0809,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.65,0.3233,-0.0248,-0.106,6.9506,164,-0.0273,0.0786,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.7,0.3348,-0.0262,-0.104,6.9417,164,-0.0257,0.0782,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.751,0.3463,-0.0275,-0.1019,6.9329,164,-0.0247,0.0773,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.8,0.3636,-0.0295,-0.0993,6.9195,164,-0.0231,0.0763,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.3752,-0.0308,-0.0976,6.9105,164,-0.0223,0.0753,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.3925,-0.0327,-0.0951,6.8971,164,-0.0208,0.0744,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.4041,-0.0339,-0.0935,6.8881,164,-0.0197,0.0738,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.4215,-0.0357,-0.091,6.8747,164,-0.0187,0.0723,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.05,0.4331,-0.0369,-0.0893,6.8657,164,-0.0177,0.0716,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.4504,-0.0386,-0.0868,6.8522,158,-0.0848,0.002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.462,-0.0398,-0.0851,6.8433,158,-0.0846,0.0004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.4794,-0.0414,-0.0825,6.8298,158,-0.0804,0.0021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.491,-0.0425,-0.0808,6.8208,158,-0.0803,0.0005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.5083,-0.0441,-0.0781,6.8073,158,-0.0801,-0.002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.5199,-0.0452,-0.0763,6.7983,158,-0.0762,0.0001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.5373,-0.0467,-0.0735,6.7849,158,-0.0844,-0.0108,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.5488,-0.0477,-0.0717,6.7759,158,-0.0843,-0.0127,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.5662,-0.0491,-0.0689,6.7624,158,-0.0843,-0.0154,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.5778,-0.0501,-0.0671,6.7534,158,-0.0808,-0.0137,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.5952,-0.0514,-0.0644,6.7398,158,-0.0808,-0.0164,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.6068,-0.0523,-0.0626,6.7308,158,-0.0809,-0.0182,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.6241,-0.0536,-0.0599,6.7172,158,-0.0776,-0.0177,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.6357,-0.0545,-0.0581,6.7082,158,-0.0777,-0.0195,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.6531,-0.0557,-0.0555,6.6946,158,-0.0778,-0.0223,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.6647,-0.0564,-0.0537,6.6856,158,-0.0779,-0.0242,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.6821,-0.0576,-0.051,6.672,158,-0.0748,-0.0239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.6937,-0.0583,-0.0492,6.6629,158,-0.075,-0.0258,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.7111,-0.0594,-0.0465,6.6493,158,-0.0752,-0.0287,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.7227,-0.06,-0.0447,6.6402,158,-0.0754,-0.0307,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.7401,-0.061,-0.0421,6.6266,158,-0.0726,-0.0305,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.7517,-0.0616,-0.0403,6.6175,152,-0.0465,-0.0062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,0.7633,-0.0622,-0.0385,6.6084,152,-0.0463,-0.0079,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.7808,-0.0631,-0.0358,6.5948,152,-0.0458,-0.01,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.7924,-0.0636,-0.034,6.5856,152,-0.0469,-0.0129,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.8098,-0.0644,-0.0313,6.572,152,-0.0469,-0.0156,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.8214,-0.0649,-0.0295,6.5629,152,-0.0464,-0.0169,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.8388,-0.0656,-0.0269,6.5492,152,-0.0465,-0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.8504,-0.0661,-0.0251,6.54,152,-0.0466,-0.0215,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.8679,-0.0667,-0.0224,6.5263,152,-0.0462,-0.0238,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.8795,-0.0671,-0.0206,6.5172,152,-0.0464,-0.0258,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.651,0.8969,-0.0677,-0.0179,6.5034,152,-0.0465,-0.0286,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.9085,-0.068,-0.0161,6.4943,152,-0.0463,-0.0302,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.9259,-0.0685,-0.0134,6.4805,152,-0.0465,-0.0331,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.9376,-0.0688,-0.0116,6.4714,152,-0.0465,-0.0348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.9492,-0.0691,-0.0098,6.4622,152,-0.0468,-0.037,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.9666,-0.0694,-0.0072,6.4484,152,-0.0471,-0.04,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.9782,-0.0696,-0.0054,6.4392,152,-0.047,-0.0416,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.9957,-0.0699,-0.0027,6.4254,152,-0.0473,-0.0446,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,1.0073,-0.0701,-0.0009,6.4162,152,-0.0479,-0.047,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.0247,-0.0703,0.0018,6.4024,152,-0.0476,-0.0495,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,1.0363,-0.0704,0.0037,6.3932,152,-0.0483,-0.0519,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.0538,-0.0706,0.0064,6.3794,146,-0.0487,-0.0551,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.0654,-0.0706,0.0082,6.3702,146,-0.0617,-0.0699,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.0828,-0.0707,0.0109,6.3563,146,-0.0621,-0.0729,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.0944,-0.0707,0.0127,6.3471,146,-0.0631,-0.0757,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.1119,-0.0707,0.0154,6.3332,146,-0.0638,-0.0792,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.1235,-0.0706,0.0171,6.324,146,-0.065,-0.0821,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.1409,-0.0705,0.0198,6.3101,146,-0.0653,-0.0851,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.1526,-0.0704,0.0216,6.3008,146,-0.0665,-0.0881,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.17,-0.0702,0.0243,6.2869,146,-0.0674,-0.0917,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.1816,-0.0701,0.0261,6.2777,146,-0.0681,-0.0942,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.1991,-0.0698,0.0287,6.2637,146,-0.069,-0.0977,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.2107,-0.0696,0.0304,6.2544,146,-0.0705,-0.101,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.2281,-0.0693,0.0331,6.2405,146,-0.0716,-0.1047,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.2397,-0.069,0.0349,6.2312,146,-0.0723,-0.1072,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.2572,-0.0686,0.0376,6.2172,146,-0.0734,-0.111,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.2688,-0.0683,0.0395,6.2079,146,-0.0751,-0.1146,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.2804,-0.068,0.0413,6.1986,146,-0.0759,-0.1171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.2978,-0.0675,0.044,6.1847,146,-0.0771,-0.121,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.3094,-0.0671,0.0457,6.1753,146,-0.0783,-0.1241,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.3269,-0.0665,0.0484,6.1613,146,-0.0791,-0.1275,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.3385,-0.0661,0.0502,6.152,140,-0.0804,-0.1306,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.3559,-0.0654,0.0529,6.138,140,-0.0823,-0.1352,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.3675,-0.0649,0.0547,6.1286,140,-0.0837,-0.1384,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.3849,-0.0642,0.0574,6.1146,140,-0.0847,-0.1421,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.3965,-0.0636,0.0592,6.1053,140,-0.0862,-0.1454,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.4139,-0.0628,0.0619,6.0912,140,-0.0885,-0.1504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.4256,-0.0622,0.0636,6.0818,140,-0.0887,-0.1524,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.443,-0.0613,0.0663,6.0678,140,-0.0911,-0.1574,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.4546,-0.0607,0.0681,6.0584,140,-0.0928,-0.1609,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.472,-0.0597,0.0708,6.0443,140,-0.0954,-0.1662,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.4836,-0.059,0.0726,6.0349,140,-0.0954,-0.168,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.501,-0.0579,0.0753,6.0208,140,-0.0981,-0.1734,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.5126,-0.0572,0.0771,6.0114,140,-0.1,-0.1771,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.53,-0.056,0.0798,5.9973,140,-0.1009,-0.1806,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.5416,-0.0553,0.0815,5.9879,140,-0.1028,-0.1843,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.559,-0.054,0.0842,5.9737,140,-0.1058,-0.19,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.5706,-0.0532,0.086,5.9643,140,-0.1078,-0.1939,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.5879,-0.0519,0.0887,5.9502,140,-0.1086,-0.1973,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.5995,-0.051,0.0905,5.9407,140,-0.1107,-0.2012,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.6169,-0.0496,0.0931,5.9266,140,-0.0982,-0.1912,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.6285,-0.0487,0.0948,5.9171,140,-0.1003,-0.1951,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.6459,-0.0472,0.0975,5.9029,132,-0.1126,-0.2101,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.6575,-0.0462,0.0993,5.8935,132,-0.1149,-0.2142,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.6748,-0.0447,0.102,5.8793,132,-0.1184,-0.2204,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.6864,-0.0436,0.1038,5.8698,132,-0.1162,-0.22,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.7038,-0.042,0.1065,5.8556,132,-0.1198,-0.2262,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.7153,-0.0409,0.1083,5.8461,132,-0.1222,-0.2305,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.7327,-0.0392,0.111,5.8319,132,-0.126,-0.2371,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.7442,-0.0381,0.1129,5.8224,132,-0.1236,-0.2365,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.7558,-0.0369,0.1147,5.8129,132,-0.1275,-0.2421,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.7731,-0.0351,0.1173,5.7987,132,-0.1301,-0.2475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.7847,-0.0339,0.1191,5.7892,132,-0.1343,-0.2534,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.802,-0.032,0.1218,5.7749,132,-0.1317,-0.2535,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.8136,-0.0307,0.1236,5.7654,132,-0.1358,-0.2595,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.8309,-0.0288,0.1263,5.7511,132,-0.1387,-0.265,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.8425,-0.0274,0.1281,5.7416,132,-0.1432,-0.2713,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.8598,-0.0254,0.1308,5.7273,132,-0.1403,-0.2711,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.8713,-0.024,0.1326,5.7177,132,-0.1428,-0.2753,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.8886,-0.0219,0.1352,5.7034,132,-0.1458,-0.2811,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.9002,-0.0205,0.137,5.6938,132,-0.1505,-0.2876,0.4803,-0.4113,0.4803,-0.4113,0.4803,-0.4113,0.0
7.2,1.9175,-0.0183,0.1397,5.6795,132,-0.1538,-0.2935,0.4793,-0.416,0.4793,-0.416,0.4793,-0.416,0.0
7.25,1.929,-0.0168,0.1415,5.67,132,-0.1525,-0.294,0.4785,-0.4203,0.4785,-0.4203,0.4785,-0.4203,0.0
7.3,1.9463,-0.0145,0.1442,5.6556,126,-0.1268,-0.271,0.4784,-0.4206,0.4784,-0.4206,0.4784,-0.4206,0.0
7.35,1.9578,-0.013,0.146,5.646,126,-0.1312,-0.2772,0.4816,-0.4039,0.4816,-0.4039,0.4816,-0.4039,0.0
7.4,1.9751,-0.0107,0.1486,5.6317,126,-0.1342,-0.2829,0.4808,-0.4084,0.4816,-0.4039,0.4816,-0.4039,0.0
7.45,1.9866,-0.0091,0.1504,5.6221,126,-0.1389,-0.2893,0.48,-0.4126,0.48,-0.4126,0.48,-0.4126,0.0
7.5,2.0024,-0.0068,0.1524,5.6089,126,-0.1251,-0.2775,0.4791,-0.4173,0.4791,-0.4173,0.4791,-0.4173,0.0
7.55,2.0106,-0.0056,0.1524,5.602,126,-0.1289,-0.2813,0.4809,-0.408,0.4809,-0.408,0.4809,-0.408,0.0
7.6,2.0243,-0.0033,0.1511,5.5904,126,-0.1312,-0.2823,0.4803,-0.4108,0.4803,-0.4108,0.4803,-0.4108,0.0
7.65,2.0357,-0.0012,0.1459,5.5805,126,-0.1359,-0.2818,0.4806,-0.4097,0.4806,-0.4097,0.4806,-0.4097,0.0
7.7,2.0532,0.0021,0.1359,5.5654,126,-0.1397,-0.2755,0.4789,-0.4093,0.4806,-0.4097,0.4806,-0.4097,0.0
7.75,2.0654,0.0046,0.1255,5.5548,126,-0.1263,-0.2519,0.4767,-0.4028,0.4767,-0.4028,0.4767,-0.4028,0.0
7.8,2.0837,0.0082,0.1076,5.539,126,-0.1303,-0.2379,0.4152,-0.3847,0.4152,-0.3847,0.4152,-0.3847,0.0
7.85,2.0958,0.0107,0.0921,5.5284,126,-0.1364,-0.2285,0.4134,-0.3716,0.4134,-0.3716,0.4134,-0.3716,0.0
7.9,2.114,0.0142,0.0676,5.5127,126,-0.1405,-0.2082,0.4119,-0.364,0.4134,-0.3716,0.4134,-0.3716,0.0
7.95,2.1262,0.0164,0.0494,5.5023,126,-0.1034,-0.1528,0.4113,-0.3456,0.4119,-0.364,0.4119,-0.364,0.0
8.0,2.1444,0.0193,0.0218,5.4871,126,-0.1067,-0.1286,0.4784,-0.2937,0.4113,-0.3456,0.4113,-0.3456,0.0
8.05,2.1565,0.0209,0.0031,5.4771,126,-0.1115,-0.1146,0.4795,-0.2674,0.4795,-0.2674,0.4795,-0.2674,0.0
8.101,2.1748,0.023,-0.0249,5.4624,126,-0.1146,-0.0896,0.4798,-0.2512,0.4798,-0.2512,0.4798,-0.2512,0.0
8.15,2.1872,0.0241,-0.0426,5.4527,126,-0.086,-0.0433,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.2058,0.0252,-0.0689,5.4385,126,-0.088,-0.019,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.2184,0.0255,-0.0853,5.4291,126,-0.0906,-0.0053,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.231,0.0257,-0.1016,5.4199,126,-0.0921,0.0095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.2501,0.0254,-0.1246,5.4063,124,-0.4833,-0.3588,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,2.2629,0.0249,-0.1395,5.3974,124,-0.4989,-0.3594,0.4351,-0.4591,0.4351,-0.4591,0.4351,-0.4591,0.0
8.45,2.2828,0.0234,-0.1572,5.3842,124,-0.4549,-0.2978,0.4392,-0.4564,0.4392,-0.4564,0.4392,-0.4564,0.0
8.5,2.2962,0.0221,-0.1681,5.3756,124,-0.4673,-0.2992,0.4541,-0.4188,0.4541,-0.4188,0.4541,-0.4188,0.0
8.55,2.3135,0.02,-0.1795,5.3647,124,-0.4847,-0.3051,0.4578,-0.4184,0.4578,-0.4184,0.4578,-0.4184,0.0
8.6,2.3249,0.0186,-0.1875,5.3575,124,-0.4961,-0.3086,0.457,-0.4251,0.457,-0.4251,0.457,-0.4251,0.0
8.65,2.3419,0.0155,-0.1892,5.3476,124,-0.4528,-0.2636,0.4618,-0.4294,0.4618,-0.4294,0.4618,-0.4294,0.0
8.7,2.3532,0.0134,-0.1901,5.3411,124,-0.4652,-0.2751,0.4731,-0.3974,0.4618,-0.4294,0.4618,-0.4294,0.0
8.75,2.37,0.0098,-0.185,5.3317,124,-0.4732,-0.2882,0.4748,-0.4087,0.4748,-0.4087,0.4748,-0.4087,0.0
8.8,2.3813,0.0074,-0.1814,5.3255,124,-0.4818,-0.3004,0.477,-0.4172,0.477,-0.4172,0.477,-0.4172,0.0
8.85,2.3992,0.0044,-0.186,5.3149,124,-0.4381,-0.2521,0.4776,-0.4225,0.4776,-0.4225,0.4776,-0.4225,0.0
8.9,2.4111,0.0025,-0.1894,5.308,124,-0.4471,-0.2577,0.4842,-0.3876,0.4842,-0.3876,0.4842,-0.3876,0.0
8.95,2.4297,-0.0001,-0.2025,5.2968,124,-0.4629,-0.2604,0.4821,-0.3866,0.4821,-0.3866,0.4821,-0.3866,0.0
9.0,2.4419,-0.0019,-0.2117,5.2895,124,-0.4183,-0.2065,0.4791,-0.3918,0.4791,-0.3918,0.4821,-0.3866,0.0
9.05,2.4601,-0.0044,-0.2313,5.2786,124,-0.4324,-0.2011,0.4831,-0.3407,0.4831,-0.3407,0.4791,-0.3918,0.0
9.1,2.4722,-0.0063,-0.2441,5.2715,124,-0.4423,-0.1981,0.4805,-0.3418,0.4831,-0.3407,0.4831,-0.3407,0.0
9.15,2.4906,-0.0089,-0.2705,5.2606,124,-0.4041,-0.1336,0.478,-0.3292,0.478,-0.3292,0.478,-0.3292,0.0
9.2,2.5029,-0.0109,-0.2881,5.2535,124,-0.4124,-0.1243,0.4831,-0.2736,0.478,-0.3292,0.478,-0.3292,0.0
9.25,2.5211,-0.0143,-0.3151,5.2434,124,-0.4249,-0.1099,0.4829,-0.2526,0.4829,-0.2526,0.4831,-0.2736,0.0
9.3,2.5332,-0.0168,-0.333,5.2368,124,-0.4332,-0.1002,0.4823,-0.246,0.4829,-0.2526,0.4829,-0.2526,0.0
9.35,2.5515,-0.0212,-0.3582,5.2275,124,-0.3296,0.0286,0.5,0.0,0.5,0.0,0.4823,-0.246,0.0
9.4,2.5637,-0.0245,-0.3744,5.2215,118,-0.3321,0.0423,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.45,2.582,-0.0297,-0.3985,5.2128,118,-0.3352,0.0634,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.5,2.5942,-0.0336,-0.4143,5.2073,118,-0.2616,0.1527,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.551,2.6124,-0.0397,-0.4375,5.1994,118,-0.2588,0.1787,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.6,2.6246,-0.0441,-0.4526,5.1944,118,-0.256,0.1965,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.65,2.6433,-0.0516,-0.471,5.1873,118,-0.1823,0.2887,0.5,0.0,0.5,0.0,0.5,0.0,0.0
9.7,2.6558,-0.0569,-0.4824,5.1828,118,-0.1747,0.3077,0.4785,0.4203,0.4785,0.4203,0.4785,0.4203,0.0
9.75,2.6716,-0.0643,-0.4926,5.1777,118,-0.1618,0.3308,0.4755,0.4343,0.4785,0.4203,0.4785,0.4203,0.0
9.8,2.682,-0.0692,-0.4996,5.1744,118,-0.1525,0.3471,0.4723,0.4479,0.4755,0.4343,0.4755,0.4343,0.0
9.851,2.6971,-0.0775,-0.4997,5.1705,118,-0.0718,0.4279,0.4701,0.4565,0.4723,0.4479,0.4723,0.4479,0.0
9.9,2.7072,-0.083,-0.4996,5.1679,118,-0.0589,0.4407,0.4549,0.5067,0.4701,0.4565,0.4701,0.4565,0.0
9.95,2.7171,-0.0887,-0.4961,5.1656,118,-0.0375,0.4586,0.453,0.5122,0.4549,0.5067,0.4549,0.5067,0.0
10.0,2.732,-0.0972,-0.4904,5.1621,118,0.0347,0.5251,0.4492,0.5224,0.453,0.5122,0.453,0.5122,0.0
10.05,2.7397,-0.1021,-0.4814,5.1607,118,0.0563,0.5377,0.4284,0.5565,0.4492,0.5224,0.4492,0.5224,0.0
