t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.8,0.3431,-0.0268,-0.1036,6.9351,164,-0.0418,0.0617,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.3602,-0.0288,-0.101,6.9219,164,-0.0407,0.0603,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.3717,-0.03,-0.0994,6.913,164,-0.04,0.0594,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.3891,-0.032,-0.0969,6.8996,164,-0.0387,0.0582,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.4006,-0.0332,-0.0953,6.8906,164,-0.0379,0.0574,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.055,0.418,-0.0351,-0.0928,6.8772,157,-0.0367,0.0561,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.4297,-0.0362,-0.0916,6.8682,157,-0.1032,-0.0116,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.4472,-0.0379,-0.0904,6.8545,157,-0.1032,-0.0129,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.459,-0.039,-0.0899,6.8453,157,-0.1033,-0.0134,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.4768,-0.0407,-0.0897,6.8315,157,-0.0993,-0.0096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.4885,-0.0418,-0.089,6.8224,157,-0.0994,-0.0104,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.506,-0.0435,-0.087,6.8089,157,-0.0995,-0.0125,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.5176,-0.0446,-0.0855,6.7999,157,-0.0995,-0.014,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.5349,-0.0463,-0.0828,6.7865,157,-0.0955,-0.0127,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.5465,-0.0474,-0.081,6.7776,157,-0.0955,-0.0145,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.5639,-0.049,-0.0782,6.7642,157,-0.0823,-0.0041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.5754,-0.05,-0.0763,6.7553,157,-0.0821,-0.0058,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.587,-0.0511,-0.0744,6.7463,157,-0.082,-0.0076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.6043,-0.0526,-0.0715,6.7329,157,-0.0819,-0.0105,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.6159,-0.0535,-0.0695,6.724,157,-0.0783,-0.0088,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.6332,-0.055,-0.0666,6.7106,157,-0.0783,-0.0116,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.6448,-0.0559,-0.0648,6.7016,157,-0.0782,-0.0135,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.6622,-0.0572,-0.062,6.6881,157,-0.0749,-0.0129,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.6737,-0.0581,-0.0602,6.6791,157,-0.0749,-0.0147,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.6911,-0.0593,-0.0575,6.6656,157,-0.0749,-0.0174,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.7027,-0.0601,-0.0558,6.6566,157,-0.075,-0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.1,0.7201,-0.0613,-0.0531,6.6431,152,-0.0719,-0.0188,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.7317,-0.062,-0.0513,6.634,152,-0.0427,0.0087,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.2,0.7491,-0.0631,-0.0487,6.6205,152,-0.0424,0.0062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.7607,-0.0638,-0.0469,6.6115,152,-0.0415,0.0054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.7782,-0.0648,-0.0442,6.5979,152,-0.0413,0.0029,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.7898,-0.0655,-0.0425,6.5888,152,-0.0411,0.0014,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.8072,-0.0664,-0.0398,6.5753,152,-0.0403,-0.0005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.8188,-0.067,-0.038,6.5662,152,-0.0601,-0.0221,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.8362,-0.0679,-0.0353,6.5526,152,-0.0594,-0.0241,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.8478,-0.0684,-0.0335,6.5435,152,-0.0596,-0.0261,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.8652,-0.0692,-0.0308,6.5299,152,-0.0598,-0.0289,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.8768,-0.0697,-0.029,6.5208,152,-0.0592,-0.0302,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.8943,-0.0704,-0.0264,6.5072,152,-0.0596,-0.0332,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.9059,-0.0708,-0.0246,6.4981,152,-0.0598,-0.0352,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.9233,-0.0715,-0.0218,6.4844,152,-0.0601,-0.0382,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.9349,-0.0719,-0.02,6.4753,152,-0.0597,-0.0397,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.9523,-0.0724,-0.0173,6.4617,152,-0.0602,-0.0429,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.951,0.9639,-0.0727,-0.0155,6.4525,152,-0.0605,-0.0451,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,0.9755,-0.0731,-0.0137,6.4434,152,-0.0601,-0.0464,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.051,0.993,-0.0735,-0.011,6.4297,152,-0.0607,-0.0497,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.0046,-0.0737,-0.0092,6.4206,152,-0.0611,-0.0519,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,1.0162,-0.074,-0.0074,6.4114,145,-0.0602,-0.0528,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.0336,-0.0743,-0.0047,6.3977,145,-0.0607,-0.0559,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.0453,-0.0745,-0.0029,6.3885,145,-0.0614,-0.0585,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.0627,-0.0748,-0.0003,6.3748,145,-0.062,-0.0617,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.0743,-0.0749,0.0015,6.3656,145,-0.0531,-0.0546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.0918,-0.0751,0.0042,6.3519,145,-0.0536,-0.0578,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.1034,-0.0751,0.006,6.3427,145,-0.0544,-0.0604,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.1208,-0.0752,0.0087,6.3289,145,-0.055,-0.0637,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.1324,-0.0753,0.0105,6.3197,145,-0.0554,-0.0658,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.1499,-0.0753,0.0132,6.3059,145,-0.056,-0.0692,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.1615,-0.0753,0.0149,6.2967,145,-0.057,-0.072,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.1789,-0.0752,0.0176,6.2829,145,-0.0571,-0.0747,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.1906,-0.0751,0.0194,6.2737,145,-0.0582,-0.0776,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.208,-0.075,0.0221,6.2599,145,-0.059,-0.0811,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.2196,-0.0749,0.0239,6.2506,145,-0.0595,-0.0834,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.237,-0.0747,0.0266,6.2368,145,-0.0603,-0.0869,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.2487,-0.0745,0.0284,6.2275,145,-0.0616,-0.09,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.2661,-0.0742,0.0312,6.2137,145,-0.0625,-0.0937,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.2777,-0.074,0.033,6.2044,145,-0.063,-0.096,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.2951,-0.0736,0.0357,6.1906,145,-0.064,-0.0997,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.3067,-0.0733,0.0375,6.1813,145,-0.0656,-0.103,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.2,1.3242,-0.0728,0.0401,6.1674,139,-0.0631,-0.1032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.3358,-0.0725,0.0419,6.1581,139,-0.0533,-0.0953,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.301,1.3532,-0.072,0.0446,6.1442,139,-0.0543,-0.0989,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.3648,-0.0716,0.0464,6.1349,139,-0.0551,-0.1015,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.3823,-0.071,0.0491,6.121,139,-0.0561,-0.1052,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.3939,-0.0705,0.0509,6.1117,139,-0.0577,-0.1086,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.4113,-0.0699,0.0536,6.0977,139,-0.0589,-0.1124,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.4229,-0.0694,0.0553,6.0884,139,-0.0597,-0.115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.4403,-0.0686,0.058,6.0744,139,-0.0609,-0.1189,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.4519,-0.0681,0.0598,6.0651,139,-0.0628,-0.1226,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.4694,-0.0672,0.0625,6.0511,139,-0.0629,-0.1254,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.481,-0.0666,0.0643,6.0418,139,-0.0648,-0.1291,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.4984,-0.0657,0.067,6.0278,139,-0.0662,-0.1332,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.51,-0.0651,0.0688,6.0184,139,-0.0684,-0.1371,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.5274,-0.0641,0.0714,6.0044,139,-0.0684,-0.1398,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.539,-0.0634,0.0732,5.9951,139,-0.0706,-0.1438,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.5564,-0.0623,0.0758,5.981,139,-0.0722,-0.148,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.568,-0.0615,0.0775,5.9716,139,-0.0729,-0.1504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.5854,-0.0604,0.0801,5.9576,139,-0.0745,-0.1546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.597,-0.0596,0.082,5.9482,139,-0.09,-0.172,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.201,1.6144,-0.0583,0.0847,5.9341,139,-0.0919,-0.1766,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.251,1.626,-0.0575,0.0866,5.9248,132,-0.0919,-0.1784,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.6433,-0.0562,0.0893,5.9107,132,-0.1026,-0.1919,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.351,1.6549,-0.0553,0.0911,5.9013,132,-0.1046,-0.1957,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.6665,-0.0544,0.0929,5.8919,132,-0.1078,-0.2007,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.6839,-0.053,0.0956,5.8778,132,-0.1056,-0.2012,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.501,1.7013,-0.0515,0.0983,5.8637,132,-0.1088,-0.2071,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.7128,-0.0505,0.1001,5.8543,132,-0.1122,-0.2123,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.601,1.7302,-0.0489,0.1029,5.8401,132,-0.1145,-0.2174,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.7418,-0.0479,0.1047,5.8307,132,-0.1121,-0.2168,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.7591,-0.0463,0.1074,5.8166,132,-0.1156,-0.223,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.7707,-0.0451,0.1092,5.8071,132,-0.118,-0.2272,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.802,1.788,-0.0434,0.1118,5.7929,132,-0.1218,-0.2337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.851,1.7996,-0.0423,0.1136,5.7835,132,-0.1192,-0.2329,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.901,1.817,-0.0405,0.1163,5.7693,132,-0.123,-0.2394,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.8285,-0.0393,0.1181,5.7598,132,-0.1257,-0.2438,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.8401,-0.038,0.1199,5.7504,132,-0.1243,-0.2442,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.8574,-0.0362,0.1226,5.7362,132,-0.127,-0.2495,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.869,-0.0349,0.1243,5.7267,132,-0.1072,-0.2315,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.8863,-0.0329,0.127,5.7125,132,-0.1097,-0.2368,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.8978,-0.0316,0.1288,5.703,132,-0.1137,-0.2425,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.9152,-0.0295,0.1314,5.6887,132,-0.0994,-0.2309,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.9267,-0.0281,0.1332,5.6792,127,-0.1032,-0.2364,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.944,-0.026,0.1358,5.665,127,-0.118,-0.2538,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.9555,-0.0246,0.1376,5.6555,127,-0.1016,-0.2392,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.9728,-0.0224,0.1404,5.6412,127,-0.1042,-0.2445,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,1.9843,-0.0209,0.1422,5.6317,127,-0.1082,-0.2504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.0016,-0.0186,0.1449,5.6174,127,-0.111,-0.2559,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,2.0131,-0.0171,0.1467,5.6079,127,-0.0947,-0.2414,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,2.0304,-0.0147,0.1494,5.5936,127,-0.0974,-0.2468,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.0419,-0.0131,0.1512,5.5841,127,-0.1015,-0.2527,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,2.0592,-0.0107,0.1539,5.5698,127,-0.1044,-0.2583,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,2.0707,-0.009,0.1557,5.5602,127,-0.0851,-0.2408,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.088,-0.0065,0.1584,5.5459,127,-0.0878,-0.2461,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.0995,-0.0048,0.1602,5.5363,127,-0.0919,-0.2521,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.1167,-0.0022,0.1628,5.522,127,-0.0688,-0.2316,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.1282,-0.0005,0.1646,5.5124,127,-0.0515,-0.2161,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,2.1454,0.0022,0.1673,5.4981,127,-0.0539,-0.2212,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.1569,0.004,0.1691,5.4885,127,-0.0576,-0.2267,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,2.1741,0.0067,0.1718,5.4741,127,-0.0602,-0.232,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.1856,0.0086,0.1736,5.4645,127,-0.0386,-0.2122,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.2028,0.0114,0.1762,5.4501,127,-0.041,-0.2172,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.2143,0.0133,0.178,5.4405,127,-0.0447,-0.2227,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.2315,0.0162,0.1807,5.4261,124,-0.0473,-0.228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,2.2429,0.0182,0.1825,5.4165,124,-0.4028,-0.5853,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,2.2601,0.0211,0.1852,5.4021,124,-0.3694,-0.5546,0.4168,-0.5926,0.4168,-0.5926,0.4168,-0.5926,0.0
8.5,2.2715,0.0231,0.187,5.3925,124,-0.393,-0.58,0.4251,-0.5768,0.4251,-0.5768,0.4251,-0.5768,0.0
8.55,2.2887,0.0262,0.1897,5.3781,124,-0.4099,-0.5995,0.4182,-0.5899,0.4182,-0.5899,0.4182,-0.5899,0.0
8.6,2.3001,0.0282,0.1915,5.3684,124,-0.4369,-0.6284,0.4128,-0.5998,0.4128,-0.5998,0.4128,-0.5998,0.0
8.65,2.3173,0.0314,0.1941,5.354,124,-0.4003,-0.5945,0.4045,-0.614,0.4045,-0.614,0.4045,-0.614,0.0
8.7,2.3287,0.0335,0.1959,5.3444,124,-0.4257,-0.6216,0.4142,-0.5972,0.4142,-0.5972,0.4142,-0.5972,0.0
8.751,2.3459,0.0367,0.1986,5.3299,124,-0.4437,-0.6423,0.4065,-0.6107,0.4065,-0.6107,0.4065,-0.6107,0.0
8.8,2.3573,0.0388,0.2004,5.3203,124,-0.4727,-0.6731,0.4004,-0.6208,0.4004,-0.6208,0.4004,-0.6208,0.0
8.85,2.3685,0.0411,0.1998,5.3107,124,-0.4933,-0.6931,0.391,-0.6355,0.391,-0.6355,0.391,-0.6355,0.0
8.9,2.3849,0.0448,0.1949,5.2964,124,-0.5451,-0.74,0.3851,-0.6441,0.3851,-0.6441,0.3851,-0.6441,0.0
8.95,2.3957,0.0474,0.1892,5.2869,124,-0.4995,-0.6886,0.3685,-0.6656,0.3685,-0.6656,0.3685,-0.6656,0.0
9.0,2.4118,0.0515,0.1764,5.2727,124,-0.5293,-0.7057,0.3804,-0.6408,0.3804,-0.6408,0.3804,-0.6408,0.0
9.05,2.4225,0.0542,0.1655,5.2632,124,-0.5502,-0.7157,0.3677,-0.6507,0.3677,-0.6507,0.3677,-0.6507,0.0
9.1,2.4384,0.0584,0.1451,5.249,124,-0.5835,-0.7287,0.3563,-0.6522,0.3563,-0.6522,0.3563,-0.6522,0.0
9.15,2.4491,0.0612,0.1291,5.2395,124,-0.6068,-0.736,0.3398,-0.6612,0.3398,-0.6612,0.3398,-0.6612,0.0
9.2,2.465,0.0653,0.1011,5.2254,124,-0.566,-0.6671,0.3281,-0.6603,0.3281,-0.6603,0.3281,-0.6603,0.0
9.25,2.4755,0.068,0.0799,5.2161,124,-0.5874,-0.6673,0.3416,-0.6326,0.3416,-0.6326,0.3416,-0.6326,0.0
9.3,2.4912,0.0719,0.0441,5.2022,124,-0.6207,-0.6649,0.3335,-0.6271,0.3335,-0.6271,0.3335,-0.6271,0.0
9.35,2.5018,0.0744,0.018,5.1931,124,-0.6437,-0.6617,0.3209,-0.6316,0.3209,-0.6316,0.3209,-0.6316,0.0
9.4,2.5177,0.0778,-0.025,5.1795,117,-0.4682,-0.4432,0.3148,-0.6232,0.3148,-0.6232,0.3148,-0.6232,0.0
9.45,2.5282,0.0798,-0.0544,5.1707,117,-0.4854,-0.431,0.3796,-0.5157,0.3796,-0.5157,0.3796,-0.5157,0.0
9.5,2.544,0.0823,-0.0996,5.1579,117,-0.5408,-0.4412,0.3797,-0.4995,0.3797,-0.4995,0.3797,-0.4995,0.0
9.55,2.5545,0.0836,-0.1305,5.1497,117,-0.5591,-0.4286,0.3656,-0.5145,0.3656,-0.5145,0.3656,-0.5145,0.0
9.6,2.5701,0.0851,-0.1781,5.1377,117,-0.5869,-0.4089,0.3675,-0.4977,0.3675,-0.4977,0.3675,-0.4977,0.0
9.65,2.5805,0.0857,-0.2096,5.1301,117,-0.6056,-0.3961,0.3661,-0.4953,0.3661,-0.4953,0.3661,-0.4953,0.0
9.7,2.5963,0.0859,-0.2562,5.119,117,-0.6339,-0.3777,0.373,-0.4778,0.373,-0.4778,0.373,-0.4778,0.0
9.75,2.6068,0.0856,-0.2873,5.112,117,-0.653,-0.3657,0.3706,-0.4761,0.3706,-0.4761,0.3706,-0.4761,0.0
9.8,2.6226,0.0845,-0.3339,5.1019,117,-0.5916,-0.2576,0.3811,-0.4584,0.3811,-0.4584,0.3811,-0.4584,0.0
9.85,2.6332,0.0833,-0.3645,5.0954,117,-0.6039,-0.2394,0.409,-0.3932,0.409,-0.3932,0.409,-0.3932,0.0
9.9,2.6498,0.0803,-0.4068,5.0862,117,-0.6222,-0.2154,0.4202,-0.3673,0.4202,-0.3673,0.4202,-0.3673,0.0
9.95,2.661,0.0776,-0.4326,5.0804,117,-0.634,-0.2015,0.4233,-0.3595,0.4233,-0.3595,0.4233,-0.3595,0.0
10.001,2.6776,0.0729,-0.4691,5.0726,117,-0.6513,-0.1822,0.4353,-0.337,0.4353,-0.337,0.4353,-0.337,0.0
10.05,2.6885,0.0694,-0.4931,5.0677,117,-0.6624,-0.1693,0.4426,-0.3307,0.4426,-0.3307,0.4426,-0.3307,0.0
10.1,2.7049,0.0636,-0.5282,5.0608,117,-0.7239,-0.1957,0.4505,-0.3075,0.4505,-0.3075,0.4505,-0.3075,0.0
10.15,2.7157,0.0594,-0.5519,5.0566,117,-0.4767,0.0752,0.447,-0.3427,0.447,-0.3427,0.447,-0.3427,0.0
