t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
1.55,0.2945,-0.0213,-0.1118,6.9728,163,-0.0315,0.0804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.6,0.3117,-0.0235,-0.1082,6.9596,163,-0.0297,0.0785,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.65,0.3231,-0.0249,-0.106,6.9508,163,-0.0286,0.0774,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.7,0.3404,-0.027,-0.1031,6.9375,163,-0.027,0.0761,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.75,0.3519,-0.0283,-0.1013,6.9285,163,-0.0259,0.0754,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.8,0.3693,-0.0302,-0.0988,6.9151,163,-0.0244,0.0744,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.85,0.3809,-0.0315,-0.0971,6.9062,163,-0.0236,0.0735,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.9,0.3982,-0.0334,-0.0947,6.8927,163,-0.0221,0.0726,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.95,0.4098,-0.0346,-0.093,6.8838,163,-0.0211,0.0719,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.0,0.4272,-0.0364,-0.0905,6.8703,163,-0.02,0.0705,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.05,0.4388,-0.0376,-0.0889,6.8613,163,-0.0191,0.0698,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.1,0.4561,-0.0393,-0.0863,6.8479,158,-0.0958,-0.0095,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.15,0.4677,-0.0405,-0.0845,6.8389,158,-0.0916,-0.0071,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.2,0.4851,-0.0421,-0.0818,6.8255,158,-0.0915,-0.0097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.25,0.4966,-0.0432,-0.08,6.8165,158,-0.0915,-0.0115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.514,-0.0448,-0.0773,6.803,158,-0.0915,-0.0142,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.35,0.5256,-0.0458,-0.0755,6.794,158,-0.0876,-0.0121,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.5429,-0.0474,-0.0728,6.7805,158,-0.0946,-0.0218,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.45,0.5545,-0.0483,-0.071,6.7715,158,-0.0947,-0.0237,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.5,0.5719,-0.0498,-0.0683,6.758,158,-0.0911,-0.0228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.55,0.5835,-0.0507,-0.0665,6.749,158,-0.0912,-0.0247,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.6,0.6009,-0.0521,-0.0638,6.7355,158,-0.0914,-0.0276,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.65,0.6124,-0.0529,-0.062,6.7265,158,-0.0916,-0.0296,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.7,0.6298,-0.0542,-0.0593,6.7129,158,-0.0882,-0.0289,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.75,0.6414,-0.055,-0.0575,6.7039,158,-0.0884,-0.0309,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.8,0.6588,-0.0562,-0.0548,6.6903,158,-0.0887,-0.0339,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.85,0.6704,-0.057,-0.0531,6.6812,158,-0.089,-0.0359,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.9,0.6878,-0.0581,-0.0506,6.6676,158,-0.0858,-0.0352,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.95,0.6995,-0.0588,-0.0489,6.6585,158,-0.0861,-0.0372,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.0,0.7169,-0.0599,-0.0462,6.6449,158,-0.0865,-0.0403,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.05,0.7285,-0.0605,-0.0443,6.6359,158,-0.0868,-0.0425,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.101,0.7458,-0.0615,-0.0415,6.6223,158,-0.0838,-0.0423,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.15,0.7574,-0.0621,-0.0397,6.6132,152,-0.0336,0.006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.201,0.769,-0.0627,-0.0379,6.6041,152,-0.0325,0.0054,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.25,0.7865,-0.0636,-0.0352,6.5904,152,-0.0323,0.0029,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.3,0.7981,-0.0641,-0.0334,6.5813,152,-0.0479,-0.0145,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.35,0.8155,-0.0649,-0.0307,6.5676,152,-0.048,-0.0173,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.4,0.8271,-0.0654,-0.0289,6.5585,152,-0.0472,-0.0183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.45,0.8445,-0.0661,-0.0262,6.5448,152,-0.0472,-0.021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.5,0.8561,-0.0666,-0.0244,6.5357,152,-0.0474,-0.023,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.55,0.8736,-0.0672,-0.0217,6.522,152,-0.0475,-0.0258,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.6,0.8852,-0.0676,-0.02,6.5128,152,-0.0469,-0.0269,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.65,0.9026,-0.0681,-0.0173,6.4991,152,-0.0471,-0.0298,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.7,0.9142,-0.0684,-0.0155,6.4899,152,-0.0474,-0.0319,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.75,0.9316,-0.0689,-0.0128,6.4762,152,-0.0468,-0.0339,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.8,0.9433,-0.0692,-0.011,6.467,152,-0.0471,-0.0361,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.85,0.9607,-0.0696,-0.0083,6.4533,152,-0.0474,-0.039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.9,0.9723,-0.0698,-0.0066,6.4441,152,-0.0479,-0.0413,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.95,0.9898,-0.0701,-0.0039,6.4303,152,-0.0473,-0.0435,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.0,1.0014,-0.0703,-0.0021,6.4211,152,-0.0479,-0.0458,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.05,1.0188,-0.0705,0.0006,6.4073,152,-0.0483,-0.0489,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.1,1.0304,-0.0707,0.0024,6.3981,152,-0.048,-0.0504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.15,1.0479,-0.0708,0.0051,6.3843,152,-0.0484,-0.0535,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.2,1.0595,-0.0709,0.0069,6.375,145,-0.0209,-0.0278,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.0769,-0.071,0.0096,6.3612,145,-0.0211,-0.0306,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.3,1.0885,-0.071,0.0113,6.352,145,-0.0214,-0.0327,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.35,1.106,-0.071,0.014,6.3381,145,-0.0206,-0.0346,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.4,1.1176,-0.071,0.0158,6.3289,145,-0.021,-0.0368,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.45,1.135,-0.0709,0.0185,6.315,145,-0.0212,-0.0398,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.5,1.1467,-0.0708,0.0203,6.3057,145,-0.0207,-0.041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.55,1.1641,-0.0707,0.023,6.2918,145,-0.021,-0.044,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.6,1.1757,-0.0705,0.0248,6.2826,145,-0.0215,-0.0463,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.65,1.1931,-0.0703,0.0275,6.2687,145,-0.0222,-0.0496,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.7,1.2048,-0.0701,0.0292,6.2594,145,-0.0215,-0.0508,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.75,1.2222,-0.0698,0.0319,6.2454,145,-0.022,-0.0539,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.8,1.2338,-0.0696,0.0337,6.2362,145,-0.0227,-0.0564,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.85,1.2512,-0.0692,0.0364,6.2222,145,-0.0221,-0.0585,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.9,1.2629,-0.0689,0.0382,6.2129,145,-0.0229,-0.0611,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.95,1.2803,-0.0684,0.0409,6.1989,145,-0.0237,-0.0646,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.0,1.2919,-0.0681,0.0427,6.1896,145,-0.0243,-0.067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.05,1.3035,-0.0677,0.0445,6.1803,145,-0.0238,-0.0682,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.1,1.321,-0.0671,0.0471,6.1663,145,-0.0368,-0.0839,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.15,1.3326,-0.0667,0.0489,6.157,145,-0.038,-0.087,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.204,1.35,-0.0661,0.0516,6.143,139,-0.0389,-0.0905,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.25,1.3616,-0.0656,0.0534,6.1336,139,-0.0499,-0.1033,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.3,1.379,-0.0649,0.0561,6.1196,139,-0.0515,-0.1076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.35,1.3906,-0.0643,0.0579,6.1103,139,-0.0526,-0.1105,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.4,1.4081,-0.0635,0.0606,6.0962,139,-0.0544,-0.1149,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.4197,-0.063,0.0624,6.0869,139,-0.056,-0.1183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.5,1.4371,-0.0621,0.065,6.0728,139,-0.0578,-0.1228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.55,1.4487,-0.0614,0.0668,6.0634,139,-0.0591,-0.1259,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.6,1.4661,-0.0605,0.0695,6.0494,139,-0.0612,-0.1307,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.65,1.4777,-0.0598,0.0713,6.04,139,-0.0626,-0.1339,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.7,1.4951,-0.0588,0.074,6.0259,139,-0.0647,-0.1387,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.75,1.5067,-0.058,0.0758,6.0165,139,-0.0662,-0.142,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.8,1.5241,-0.0569,0.0785,6.0024,139,-0.0683,-0.1467,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.85,1.5357,-0.0561,0.0803,5.993,139,-0.0698,-0.1501,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.5473,-0.0553,0.082,5.9835,139,-0.0723,-0.1543,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.95,1.5647,-0.0541,0.0847,5.9694,139,-0.0734,-0.1582,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.0,1.5821,-0.0528,0.0874,5.9553,139,-0.0674,-0.1548,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.05,1.5937,-0.0519,0.0892,5.9458,139,-0.0691,-0.1583,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.1,1.611,-0.0506,0.0919,5.9317,139,-0.0717,-0.1636,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.15,1.6226,-0.0497,0.0937,5.9222,139,-0.0729,-0.1665,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.6342,-0.0487,0.0955,5.9128,139,-0.0755,-0.171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.25,1.6516,-0.0472,0.0981,5.8986,132,-0.0771,-0.1753,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.3,1.6632,-0.0462,0.0999,5.8892,132,-0.0784,-0.1784,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.35,1.6805,-0.0447,0.1026,5.875,132,-0.0804,-0.183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.4,1.6921,-0.0436,0.1044,5.8655,132,-0.0833,-0.1878,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.45,1.7095,-0.042,0.1071,5.8513,132,-0.0854,-0.1925,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.5,1.721,-0.0409,0.1089,5.8418,132,-0.0876,-0.1965,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.55,1.7384,-0.0392,0.1116,5.8276,132,-0.0897,-0.2013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.6,1.7499,-0.038,0.1134,5.8181,132,-0.093,-0.2064,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.65,1.7673,-0.0363,0.116,5.8038,132,-0.0939,-0.21,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.7,1.7789,-0.0351,0.1178,5.7943,132,-0.0973,-0.2152,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.75,1.7962,-0.0332,0.1205,5.7801,132,-0.0997,-0.2202,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.8077,-0.0319,0.1223,5.7706,132,-0.1034,-0.2257,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.85,1.8251,-0.03,0.125,5.7563,132,-0.104,-0.229,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.9,1.8366,-0.0287,0.1268,5.7468,132,-0.0823,-0.2091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.95,1.8539,-0.0267,0.1295,5.7325,132,-0.0846,-0.214,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.0,1.8655,-0.0253,0.1313,5.7229,132,-0.0881,-0.2194,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.05,1.8828,-0.0232,0.1339,5.7086,132,-0.0889,-0.2228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.1,1.8943,-0.0218,0.1357,5.6991,132,-0.0925,-0.2282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.15,1.9116,-0.0196,0.1383,5.6847,132,-0.095,-0.2333,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.2,1.9232,-0.0182,0.1401,5.6752,132,-0.099,-0.239,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.25,1.9405,-0.0159,0.1427,5.6608,132,-0.0994,-0.2422,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.3,1.952,-0.0144,0.1446,5.6513,126,-0.1085,-0.2531,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.35,1.9692,-0.0121,0.1474,5.637,126,-0.1113,-0.2587,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.4,1.9808,-0.0105,0.1491,5.6274,126,-0.0959,-0.245,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.45,1.998,-0.0081,0.1518,5.613,126,-0.0985,-0.2504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.5,2.0095,-0.0065,0.1536,5.6034,126,-0.1027,-0.2563,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.55,2.0268,-0.004,0.1563,5.589,126,-0.1056,-0.2619,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.6,2.0383,-0.0024,0.1581,5.5794,126,-0.0903,-0.2484,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.65,2.0555,0.0002,0.1608,5.565,126,-0.093,-0.2538,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.7,2.067,0.0019,0.1626,5.5554,126,-0.0973,-0.2599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.75,2.0843,0.0045,0.1653,5.541,126,-0.1002,-0.2655,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.8,2.0958,0.0063,0.1671,5.5314,126,-0.1002,-0.2673,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.85,2.113,0.009,0.1697,5.517,126,-0.0797,-0.2494,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.9,2.1245,0.0109,0.1715,5.5074,126,-0.084,-0.2555,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.95,2.1417,0.0136,0.1742,5.4929,126,-0.0681,-0.2423,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.0,2.1532,0.0155,0.1759,5.4833,126,-0.0721,-0.2481,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.05,2.1704,0.0184,0.1785,5.4688,126,-0.0749,-0.2535,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.1,2.1818,0.0203,0.1803,5.4591,126,-0.0749,-0.2552,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.15,2.199,0.0233,0.183,5.4447,126,-0.0793,-0.2623,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.2,2.2105,0.0252,0.1848,5.435,126,-0.0635,-0.2484,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.25,2.2219,0.0272,0.1867,5.4254,126,-0.0677,-0.2543,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.2391,0.0303,0.1894,5.4109,126,-0.0705,-0.2599,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.35,2.2505,0.0323,0.1912,5.4012,124,-0.075,-0.2662,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.4,2.2677,0.0354,0.1939,5.3867,124,-0.3843,-0.5782,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.45,2.2791,0.0376,0.1957,5.377,124,-0.4105,-0.6061,0.4187,-0.589,0.4187,-0.589,0.4187,-0.589,0.0
8.5,2.2962,0.0408,0.1984,5.3625,124,-0.3788,-0.5772,0.4109,-0.6031,0.4109,-0.6031,0.4109,-0.6031,0.0
8.55,2.3076,0.0429,0.2002,5.3528,124,-0.4034,-0.6036,0.419,-0.5885,0.419,-0.5885,0.419,-0.5885,0.0
8.6,2.3248,0.0462,0.2028,5.3383,124,-0.4209,-0.6238,0.4117,-0.6018,0.4117,-0.6018,0.4117,-0.6018,0.0
8.651,2.3362,0.0484,0.2046,5.3286,124,-0.4491,-0.6537,0.4058,-0.6118,0.4058,-0.6118,0.4058,-0.6118,0.0
8.7,2.3476,0.0506,0.2064,5.3189,124,-0.4139,-0.6203,0.3966,-0.6267,0.4058,-0.6118,0.4058,-0.6118,0.0
8.75,2.359,0.0529,0.2082,5.3092,124,-0.4185,-0.6267,0.4066,-0.6105,0.4066,-0.6105,0.4066,-0.6105,0.0
8.8,2.3758,0.0564,0.2085,5.2947,124,-0.4372,-0.6457,0.4047,-0.6136,0.4047,-0.6136,0.4047,-0.6136,0.0
8.85,2.3866,0.059,0.2052,5.2852,124,-0.4671,-0.6723,0.3998,-0.6216,0.3998,-0.6216,0.3998,-0.6216,0.0
8.9,2.4029,0.0629,0.1977,5.271,124,-0.4291,-0.6268,0.3917,-0.6343,0.3917,-0.6343,0.3917,-0.6343,0.0
8.95,2.4136,0.0657,0.1893,5.2613,124,-0.4574,-0.6467,0.4001,-0.6112,0.4001,-0.6112,0.3917,-0.6343,0.0
9.0,2.4244,0.0684,0.1808,5.2518,124,-0.4775,-0.6584,0.3883,-0.6209,0.3883,-0.6209,0.3883,-0.6209,0.0
9.05,2.4403,0.0728,0.1605,5.2374,124,-0.5096,-0.6702,0.377,-0.622,0.3883,-0.6209,0.3883,-0.6209,0.0
9.1,2.4509,0.0756,0.1469,5.228,124,-0.4778,-0.6247,0.3629,-0.6276,0.3629,-0.6276,0.3629,-0.6276,0.0
9.15,2.4616,0.0786,0.1284,5.2183,124,-0.4981,-0.6264,0.3711,-0.6031,0.3629,-0.6276,0.3629,-0.6276,0.0
9.2,2.4776,0.0828,0.1004,5.2041,124,-0.5188,-0.6191,0.3636,-0.6039,0.3711,-0.6031,0.3711,-0.6031,0.0
9.25,2.4881,0.0856,0.0766,5.1947,124,-0.5514,-0.628,0.3554,-0.5977,0.3636,-0.6039,0.3636,-0.6039,0.0
9.3,2.504,0.0895,0.0407,5.1808,124,-0.5738,-0.6146,0.3451,-0.596,0.3554,-0.5977,0.3554,-0.5977,0.0
9.35,2.5202,0.0931,0.0003,5.1668,124,-0.5355,-0.5357,0.339,-0.5938,0.3451,-0.596,0.3451,-0.596,0.0
9.4,2.531,0.0952,-0.0268,5.1577,121,-0.4459,-0.4191,0.3557,-0.5597,0.339,-0.5938,0.339,-0.5938,0.0
9.45,2.5418,0.0971,-0.0551,5.1489,121,-0.401,-0.3459,0.3913,-0.4842,0.3557,-0.5597,0.3557,-0.5597,0.0
9.5,2.558,0.0993,-0.0975,5.136,121,-0.4164,-0.3189,0.4099,-0.4366,0.4099,-0.4366,0.4099,-0.4366,0.0
9.55,2.5743,0.1008,-0.1394,5.1235,121,-0.4396,-0.3002,0.4149,-0.4178,0.4099,-0.4366,0.4099,-0.4366,0.0
9.6,2.5853,0.1014,-0.1672,5.1155,121,-0.4121,-0.2449,0.4149,-0.4144,0.4149,-0.4178,0.4149,-0.4178,0.0
9.65,2.5962,0.1018,-0.1955,5.1077,121,-0.431,-0.2355,0.4327,-0.3605,0.4149,-0.4144,0.4149,-0.4144,0.0
9.7,2.6125,0.1017,-0.2378,5.0964,121,-0.4435,-0.2057,0.4345,-0.3527,0.4345,-0.3527,0.4345,-0.3527,0.0
9.75,2.6233,0.1013,-0.2666,5.0892,121,-0.4248,-0.1582,0.4415,-0.3258,0.4345,-0.3527,0.4345,-0.3527,0.0
9.8,2.6395,0.1002,-0.3098,5.0788,121,-0.4355,-0.1257,0.4503,-0.2786,0.4503,-0.2786,0.4503,-0.2786,0.0
9.85,2.6507,0.0988,-0.3367,5.0721,121,-0.4509,-0.1142,0.4587,-0.2435,0.4503,-0.2786,0.4503,-0.2786,0.0
9.9,2.6677,0.0957,-0.3736,5.0627,121,-0.4604,-0.0868,0.4622,-0.2313,0.4587,-0.2435,0.4587,-0.2435,0.0
9.95,2.6792,0.093,-0.3956,5.0568,121,-0.3866,0.0091,0.5,0.0,0.4622,-0.2313,0.4622,-0.2313,0.0
10.0,2.6967,0.088,-0.4254,5.0485,121,-0.3901,0.0354,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.05,2.7083,0.0844,-0.4449,5.0432,121,-0.3042,0.1406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.1,2.7257,0.0785,-0.4737,5.0357,121,-0.3037,0.17,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.15,2.7348,0.0751,-0.4881,5.0321,121,-0.3632,0.1249,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.2,2.7479,0.0702,-0.5121,5.0268,121,-0.2581,0.254,0.5,0.0,0.5,0.0,0.5,0.0,0.0
