t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
2.149,0.4675,-0.0399,-0.0825,6.8387,158,-0.0937,-0.0112,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.199,0.4849,-0.0415,-0.0798,6.8252,158,-0.0895,-0.0097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.249,0.4965,-0.0425,-0.078,6.8162,158,-0.0895,-0.0115,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.3,0.5138,-0.0441,-0.0753,6.8028,158,-0.0894,-0.0141,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.349,0.5254,-0.0451,-0.0735,6.7937,158,-0.0856,-0.0121,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.4,0.5428,-0.0466,-0.0708,6.7802,158,-0.0982,-0.0274,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.449,0.5544,-0.0475,-0.069,6.7712,158,-0.0983,-0.0293,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.499,0.5718,-0.0489,-0.0664,6.7577,158,-0.0986,-0.0322,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.549,0.5833,-0.0498,-0.0646,6.7486,158,-0.095,-0.0303,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.599,0.6007,-0.0512,-0.0619,6.7351,158,-0.0953,-0.0333,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.649,0.6123,-0.052,-0.0602,6.726,158,-0.0955,-0.0354,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.699,0.6297,-0.0533,-0.0575,6.7125,158,-0.0922,-0.0347,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.749,0.6413,-0.0541,-0.0557,6.7034,158,-0.0924,-0.0368,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.799,0.6587,-0.0552,-0.053,6.6898,158,-0.0929,-0.0399,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.849,0.6703,-0.056,-0.0512,6.6807,158,-0.0932,-0.042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.899,0.6819,-0.0567,-0.0494,6.6717,158,-0.09,-0.0406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.949,0.6993,-0.0578,-0.0467,6.6581,158,-0.0904,-0.0436,0.5,0.0,0.5,0.0,0.5,0.0,0.0
2.999,0.7109,-0.0584,-0.0449,6.649,158,-0.0909,-0.046,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.049,0.7283,-0.0594,-0.0422,6.6353,158,-0.0915,-0.0493,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.099,0.7399,-0.0601,-0.0405,6.6262,158,-0.0884,-0.0479,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.149,0.7573,-0.061,-0.0378,6.6126,152,-0.0605,-0.0227,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.199,0.7689,-0.0615,-0.036,6.6035,152,-0.0606,-0.0247,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.249,0.7864,-0.0624,-0.0333,6.5898,152,-0.0598,-0.0265,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.299,0.798,-0.0629,-0.0315,6.5807,152,-0.068,-0.0364,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.349,0.8154,-0.0636,-0.0288,6.567,152,-0.0682,-0.0394,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.399,0.827,-0.0641,-0.027,6.5578,152,-0.0676,-0.0406,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.449,0.8444,-0.0648,-0.0244,6.5441,152,-0.068,-0.0436,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.499,0.856,-0.0652,-0.0226,6.535,152,-0.0685,-0.0459,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.549,0.8735,-0.0658,-0.0199,6.5212,152,-0.0689,-0.049,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.599,0.8851,-0.0661,-0.0181,6.5121,152,-0.0684,-0.0503,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.649,0.9025,-0.0666,-0.0154,6.4983,152,-0.0689,-0.0535,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.699,0.9141,-0.067,-0.0136,6.4891,152,-0.0696,-0.056,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.749,0.9316,-0.0674,-0.011,6.4754,152,-0.0689,-0.058,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.799,0.9432,-0.0676,-0.0092,6.4662,152,-0.0697,-0.0605,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.849,0.9606,-0.068,-0.0066,6.4524,152,-0.0703,-0.0637,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.899,0.9722,-0.0682,-0.0048,6.4432,152,-0.0712,-0.0664,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.949,0.9839,-0.0684,-0.003,6.434,152,-0.0706,-0.0676,0.5,0.0,0.5,0.0,0.5,0.0,0.0
3.999,1.0013,-0.0687,-0.0003,6.4202,152,-0.0716,-0.0713,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.049,1.0129,-0.0688,0.0016,6.411,152,-0.0723,-0.0739,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.099,1.0303,-0.069,0.0043,6.3971,152,-0.0721,-0.0763,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.149,1.042,-0.0691,0.0061,6.3879,146,-0.0728,-0.0789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.199,1.0594,-0.0691,0.0087,6.374,146,-0.0653,-0.0741,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.25,1.071,-0.0692,0.0105,6.3648,146,-0.066,-0.0766,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.299,1.0884,-0.0692,0.0133,6.351,146,-0.0661,-0.0794,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.349,1.1001,-0.0692,0.0152,6.3417,146,-0.0669,-0.082,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.399,1.1175,-0.0691,0.0178,6.3278,146,-0.0681,-0.0859,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.449,1.1291,-0.069,0.0195,6.3185,146,-0.0678,-0.0873,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.499,1.1466,-0.0689,0.0222,6.3046,146,-0.0691,-0.0913,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.549,1.1582,-0.0688,0.0239,6.2953,146,-0.0701,-0.094,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.599,1.1756,-0.0685,0.0267,6.2814,146,-0.0715,-0.0982,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.649,1.1872,-0.0684,0.0286,6.2722,146,-0.0712,-0.0997,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.699,1.2047,-0.0681,0.0312,6.2582,146,-0.0727,-0.1039,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.749,1.2163,-0.0678,0.033,6.2489,146,-0.0738,-0.1068,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.799,1.2337,-0.0675,0.0357,6.235,146,-0.074,-0.1097,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.849,1.2453,-0.0672,0.0375,6.2256,146,-0.0751,-0.1126,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.899,1.2628,-0.0667,0.0402,6.2117,146,-0.0769,-0.1171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.949,1.2744,-0.0664,0.042,6.2023,146,-0.0781,-0.1201,0.5,0.0,0.5,0.0,0.5,0.0,0.0
4.999,1.2918,-0.0659,0.0447,6.1884,146,-0.0783,-0.123,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.049,1.3034,-0.0655,0.0464,6.179,146,-0.0796,-0.1261,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.099,1.3208,-0.0649,0.0491,6.165,146,-0.0591,-0.1082,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.149,1.3325,-0.0644,0.0509,6.1557,146,-0.0589,-0.1098,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.199,1.3499,-0.0637,0.0536,6.1416,138,-0.078,-0.1316,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.251,1.3615,-0.0633,0.0554,6.1323,138,-0.0794,-0.1348,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.299,1.3789,-0.0625,0.0581,6.1182,138,-0.078,-0.136,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.349,1.3905,-0.0619,0.0599,6.1089,138,-0.0794,-0.1392,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.399,1.4079,-0.0611,0.0625,6.0948,138,-0.0816,-0.1442,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.45,1.4195,-0.0605,0.0643,6.0854,138,-0.0832,-0.1475,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.499,1.437,-0.0596,0.067,6.0713,138,-0.0818,-0.1488,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.549,1.4486,-0.0589,0.0688,6.0619,138,-0.0834,-0.1522,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.599,1.466,-0.0579,0.0715,6.0478,138,-0.0858,-0.1573,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.649,1.4776,-0.0572,0.0733,6.0384,138,-0.0837,-0.1569,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.699,1.495,-0.0562,0.076,6.0243,138,-0.0862,-0.1621,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.749,1.5066,-0.0554,0.0778,6.0149,138,-0.0879,-0.1656,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.799,1.524,-0.0543,0.0804,6.0008,138,-0.0906,-0.1711,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.849,1.5356,-0.0535,0.0822,5.9913,138,-0.0884,-0.1706,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.9,1.5529,-0.0522,0.0849,5.9772,138,-0.0911,-0.176,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.949,1.5645,-0.0514,0.0867,5.9678,138,-0.093,-0.1797,0.5,0.0,0.5,0.0,0.5,0.0,0.0
5.999,1.5819,-0.0501,0.0894,5.9536,138,-0.1059,-0.1953,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.049,1.5935,-0.0491,0.0912,5.9442,138,-0.108,-0.1992,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.099,1.6109,-0.0478,0.0939,5.93,138,-0.1113,-0.2051,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.149,1.6225,-0.0468,0.0957,5.9205,138,-0.1135,-0.2092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.2,1.6398,-0.0453,0.0983,5.9063,138,-0.1171,-0.2154,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.249,1.6514,-0.0443,0.1001,5.8968,131,-0.1144,-0.2146,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.299,1.6688,-0.0428,0.1028,5.8826,131,-0.118,-0.2208,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.349,1.6804,-0.0417,0.1046,5.8731,131,-0.1154,-0.22,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.399,1.6977,-0.0401,0.1073,5.8589,131,-0.119,-0.2263,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.449,1.7093,-0.039,0.1091,5.8494,131,-0.1215,-0.2306,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.499,1.7266,-0.0373,0.1118,5.8352,131,-0.1254,-0.2371,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.549,1.7382,-0.0361,0.1136,5.8257,131,-0.1226,-0.2362,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.599,1.7556,-0.0343,0.1162,5.8114,131,-0.1265,-0.2427,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.649,1.7671,-0.0331,0.118,5.8019,131,-0.1292,-0.2472,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.699,1.7844,-0.0313,0.1207,5.7876,131,-0.1277,-0.2484,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.749,1.796,-0.03,0.1225,5.7781,131,-0.1304,-0.2529,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.8,1.8133,-0.0281,0.1252,5.7638,131,-0.1346,-0.2598,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.849,1.8249,-0.0268,0.127,5.7543,131,-0.1375,-0.2645,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.899,1.8364,-0.0254,0.1288,5.7447,131,-0.1187,-0.2474,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.949,1.8537,-0.0234,0.1314,5.7304,131,-0.1164,-0.2478,0.5,0.0,0.5,0.0,0.5,0.0,0.0
6.999,1.8653,-0.022,0.1332,5.7209,131,-0.1204,-0.2536,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.049,1.8826,-0.0198,0.1358,5.7065,131,-0.1233,-0.2591,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.099,1.8941,-0.0184,0.1376,5.697,131,-0.1277,-0.2653,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.149,1.9114,-0.0162,0.1403,5.6826,131,-0.1169,-0.2572,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.199,1.923,-0.0147,0.1421,5.673,131,-0.1198,-0.2619,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.249,1.9402,-0.0125,0.1449,5.6587,131,-0.1227,-0.2676,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.299,1.9517,-0.0109,0.1467,5.6491,127,-0.1161,-0.2628,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.349,1.969,-0.0086,0.1493,5.6347,127,-0.119,-0.2684,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.399,1.9805,-0.007,0.1511,5.6251,127,-0.1033,-0.2544,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.449,1.9978,-0.0045,0.1538,5.6108,127,-0.106,-0.2598,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.499,2.0093,-0.0029,0.1556,5.6012,127,-0.1103,-0.2659,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.549,2.0266,-0.0004,0.1583,5.5867,127,-0.1133,-0.2716,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.601,2.0381,0.0013,0.1601,5.5771,127,-0.0977,-0.2578,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.649,2.0553,0.0039,0.1628,5.5627,127,-0.1005,-0.2633,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.699,2.0668,0.0057,0.1646,5.5531,127,-0.1049,-0.2695,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.749,2.084,0.0083,0.1672,5.5386,127,-0.108,-0.2752,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.799,2.0955,0.0101,0.169,5.529,127,-0.0648,-0.2338,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.849,2.1127,0.0129,0.1717,5.5146,127,-0.0674,-0.2391,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.899,2.1242,0.0147,0.1735,5.5049,127,-0.0714,-0.2449,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.949,2.1414,0.0175,0.1762,5.4904,127,-0.0742,-0.2504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
7.999,2.1529,0.0194,0.178,5.4808,127,-0.059,-0.237,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.049,2.1701,0.0223,0.1807,5.4663,127,-0.0617,-0.2423,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.099,2.1815,0.0243,0.1824,5.4567,127,-0.0658,-0.2482,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.149,2.1987,0.0272,0.1851,5.4422,127,-0.0701,-0.2553,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.199,2.2101,0.0293,0.1869,5.4325,127,-0.0477,-0.2346,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.249,2.2273,0.0323,0.1896,5.418,127,-0.0503,-0.2399,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.3,2.2387,0.0344,0.1914,5.4083,127,-0.0544,-0.2458,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.349,2.2559,0.0375,0.1941,5.3938,123,-0.4083,-0.6024,0.5,0.0,0.5,0.0,0.5,0.0,0.0
8.399,2.2673,0.0396,0.1959,5.3841,123,-0.4344,-0.6303,0.4115,-0.6021,0.5,0.0,0.5,0.0,0.0
8.449,2.2845,0.0428,0.1986,5.3695,123,-0.453,-0.6516,0.4034,-0.6158,0.4115,-0.6021,0.4115,-0.6021,0.0
8.499,2.2959,0.045,0.2003,5.3598,123,-0.453,-0.6534,0.397,-0.6261,0.4034,-0.6158,0.4034,-0.6158,0.0
8.55,2.313,0.0482,0.203,5.3453,123,-0.4241,-0.6272,0.4051,-0.613,0.397,-0.6261,0.397,-0.6261,0.0
8.6,2.3244,0.0504,0.2048,5.3356,123,-0.4694,-0.6743,0.3991,-0.6228,0.4051,-0.613,0.4051,-0.613,0.0
8.65,2.3415,0.0538,0.2075,5.321,123,-0.4694,-0.6769,0.39,-0.6369,0.3991,-0.6228,0.3991,-0.6228,0.0
8.701,2.3529,0.0561,0.2093,5.3113,123,-0.4572,-0.6665,0.3829,-0.6474,0.39,-0.6369,0.39,-0.6369,0.0
8.749,2.3643,0.0583,0.2111,5.3016,123,-0.4572,-0.6682,0.3829,-0.6474,0.3829,-0.6474,0.3829,-0.6474,0.0
8.799,2.3808,0.062,0.2088,5.2873,123,-0.4174,-0.6262,0.4051,-0.6129,0.3925,-0.6332,0.3925,-0.6332,0.0
8.849,2.3968,0.0658,0.2037,5.2732,123,-0.4441,-0.6478,0.4051,-0.6129,0.4051,-0.6129,0.4051,-0.6129,0.0
8.9,2.4073,0.0686,0.1954,5.2638,123,-0.4629,-0.6583,0.3886,-0.6285,0.3977,-0.6235,0.3977,-0.6235,0.0
8.949,2.423,0.0727,0.1826,5.2498,123,-0.5143,-0.6969,0.3761,-0.6387,0.3886,-0.6285,0.3886,-0.6285,0.0
9.0,2.4335,0.0757,0.1691,5.2402,123,-0.5143,-0.6834,0.3637,-0.6404,0.3761,-0.6387,0.3761,-0.6387,0.0
9.049,2.4493,0.0799,0.1486,5.2261,123,-0.4984,-0.6469,0.3725,-0.6167,0.3637,-0.6404,0.3637,-0.6404,0.0
9.1,2.4596,0.0829,0.1299,5.2167,123,-0.5297,-0.6596,0.3635,-0.614,0.3725,-0.6167,0.3725,-0.6167,0.0
9.149,2.4751,0.087,0.1017,5.2028,123,-0.5297,-0.6314,0.351,-0.6201,0.3635,-0.614,0.3635,-0.614,0.0
9.199,2.4858,0.0899,0.0779,5.1933,123,-0.5514,-0.6294,0.3423,-0.6145,0.351,-0.6201,0.351,-0.6201,0.0
9.25,2.5019,0.0938,0.042,5.1791,123,-0.513,-0.555,0.3565,-0.5833,0.3423,-0.6145,0.3423,-0.6145,0.0
9.299,2.5126,0.0964,0.0141,5.1698,123,-0.5332,-0.5473,0.3565,-0.5833,0.3565,-0.5833,0.3565,-0.5833,0.0
9.349,2.5286,0.0997,-0.028,5.1562,123,-0.5647,-0.5366,0.3521,-0.573,0.3521,-0.573,0.3521,-0.573,0.0
9.399,2.5392,0.1017,-0.0576,5.1474,118,-0.5862,-0.5286,0.3435,-0.5748,0.3435,-0.5748,0.3435,-0.5748,0.0
9.45,2.5551,0.104,-0.1019,5.1346,118,-0.4829,-0.381,0.383,-0.4873,0.3427,-0.5632,0.3427,-0.5632,0.0
9.499,2.5658,0.1052,-0.1313,5.1263,118,-0.5008,-0.3695,0.383,-0.4873,0.383,-0.4873,0.383,-0.4873,0.0
9.549,2.5818,0.1064,-0.1754,5.1143,118,-0.5279,-0.3525,0.3871,-0.4708,0.3871,-0.4708,0.3871,-0.4708,0.0
9.599,2.5926,0.1068,-0.2049,5.1066,118,-0.5462,-0.3413,0.3854,-0.4694,0.3854,-0.4694,0.3854,-0.4694,0.0
9.65,2.6087,0.1067,-0.2492,5.0954,118,-0.5065,-0.2572,0.4104,-0.404,0.3924,-0.4525,0.3924,-0.4525,0.0
9.699,2.6195,0.1062,-0.2779,5.0883,118,-0.5188,-0.241,0.4215,-0.3802,0.4104,-0.404,0.4104,-0.404,0.0
9.75,2.6359,0.1047,-0.3191,5.078,118,-0.5668,-0.2476,0.4173,-0.396,0.4215,-0.3802,0.4215,-0.3802,0.0
9.799,2.6468,0.1033,-0.3467,5.0715,118,-0.5797,-0.233,0.4246,-0.3739,0.4173,-0.396,0.4173,-0.396,0.0
9.85,2.6631,0.1007,-0.388,5.0622,118,-0.6118,-0.2239,0.4297,-0.3673,0.4246,-0.3739,0.4246,-0.3739,0.0
9.9,2.6742,0.0982,-0.4134,5.0564,118,-0.6118,-0.1984,0.4389,-0.345,0.4297,-0.3673,0.4297,-0.3673,0.0
9.949,2.691,0.0936,-0.4482,5.0483,118,-0.6308,-0.1825,0.4429,-0.341,0.4389,-0.345,0.4389,-0.345,0.0
9.999,2.7022,0.0901,-0.47,5.0432,118,-0.4169,0.0531,0.4429,-0.341,0.4429,-0.341,0.4429,-0.341,0.0
10.049,2.719,0.0842,-0.5027,5.0361,118,-0.4223,0.0804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.099,2.7302,0.0799,-0.5236,5.0316,118,-0.3481,0.1755,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.15,2.7471,0.073,-0.5547,5.0253,118,-0.3469,0.2078,0.5,0.0,0.5,0.0,0.5,0.0,0.0
10.199,2.7583,0.068,-0.575,5.0214,118,-0.3469,0.2281,0.5,0.0,0.5,0.0,0.5,0.0,0.0
