t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.45,2.9453,-0.1371,0.0732,5.0547,112,0.5972,0.5239,0.3538,0.5597,0.3538,0.5597,0.3538,0.5597,0.0
10.5,2.954,-0.1385,0.1001,5.0503,112,0.603,0.5029,0.3505,0.5461,0.3538,0.5597,0.3538,0.5597,0.0
10.55,2.967,-0.1402,0.1394,5.0434,112,0.6161,0.4767,0.351,0.5347,0.351,0.5347,0.351,0.5347,0.0
10.6,2.9752,-0.1411,0.1658,5.0389,112,0.6346,0.4688,0.3542,0.5198,0.351,0.5347,0.351,0.5347,0.0
10.65,2.9875,-0.142,0.2041,5.032,112,0.647,0.443,0.3524,0.5157,0.3524,0.5157,0.3524,0.5157,0.0
10.7,2.9956,-0.1423,0.2296,5.0271,112,0.6657,0.4361,0.3613,0.5004,0.3524,0.5157,0.3524,0.5157,0.0
10.75,3.0078,-0.1425,0.268,5.0196,112,0.6457,0.3777,0.3633,0.4963,0.3633,0.4963,0.3633,0.4963,0.0
10.8,3.0159,-0.1424,0.2943,5.0145,112,0.6608,0.3665,0.3799,0.4591,0.3633,0.4963,0.3633,0.4963,0.0
10.85,3.0279,-0.1419,0.3339,5.0066,112,0.6708,0.3369,0.3844,0.4517,0.3844,0.4517,0.3844,0.4517,0.0
10.9,3.036,-0.1412,0.3601,5.0011,112,0.6857,0.3255,0.3929,0.4318,0.3844,0.4517,0.3844,0.4517,0.0
10.953,3.048,-0.1399,0.3994,4.9926,108,0.6954,0.296,0.3959,0.4238,0.3959,0.4238,0.3959,0.4238,0.0
11.0,3.056,-0.1386,0.425,4.9866,108,0.7115,0.2865,0.4045,0.4028,0.3959,0.4238,0.3959,0.4238,0.0
11.051,3.0681,-0.1364,0.4631,4.9774,108,0.7155,0.2524,0.4076,0.3958,0.4076,0.3958,0.4076,0.3958,0.0
11.1,3.0761,-0.1344,0.4876,4.9709,108,0.7212,0.2336,0.4189,0.3697,0.4076,0.3958,0.4076,0.3958,0.0
11.15,3.0882,-0.1311,0.5238,4.9609,108,0.7249,0.2011,0.4236,0.3545,0.4236,0.3545,0.4236,0.3545,0.0
11.2,3.0963,-0.1285,0.5469,4.9539,108,0.7317,0.1848,0.4364,0.3268,0.4236,0.3545,0.4236,0.3545,0.0
11.25,3.1085,-0.1239,0.5787,4.9427,108,0.7317,0.153,0.4468,0.303,0.4364,0.3268,0.4364,0.3268,0.0
11.3,3.1167,-0.1205,0.5994,4.935,108,0.739,0.1396,0.4512,0.2865,0.4468,0.303,0.4468,0.303,0.0
11.35,3.1289,-0.115,0.6299,4.9232,108,0.7418,0.1119,0.4589,0.2675,0.4512,0.2865,0.4512,0.2865,0.0
11.4,3.137,-0.1111,0.6499,4.9151,108,0.7507,0.1008,0.4666,0.2347,0.4589,0.2675,0.4589,0.2675,0.0
11.45,3.1491,-0.1048,0.6795,4.9028,108,0.7532,0.0737,0.5,0.0,0.4666,0.2347,0.4666,0.2347,0.0
11.5,3.1572,-0.1004,0.6986,4.8943,108,0.7572,0.0586,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.55,3.1694,-0.0933,0.7266,4.8813,108,0.7572,0.0306,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.601,3.1774,-0.0881,0.7436,4.8723,108,0.7619,0.0183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.651,3.1895,-0.0799,0.768,4.8584,108,0.7619,-0.0061,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.7,3.1975,-0.074,0.7826,4.8489,108,0.7635,-0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.75,3.2055,-0.068,0.7968,4.8392,108,0.7655,-0.0313,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.801,3.2174,-0.0582,0.816,4.8243,108,0.7666,-0.0493,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.85,3.2252,-0.0515,0.8274,4.8142,108,0.7679,-0.0595,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.9,3.2375,-0.0397,0.8394,4.7973,108,0.7684,-0.071,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.95,3.2459,-0.0311,0.8448,4.7854,108,0.7944,-0.0504,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.0,3.2579,-0.0178,0.8473,4.7675,103,0.7944,-0.0529,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.05,3.2658,-0.0088,0.847,4.7556,103,0.8078,-0.0393,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.1,3.2776,0.0046,0.8469,4.7378,103,0.8073,-0.0396,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.15,3.2855,0.0135,0.8469,4.7259,103,0.8066,-0.0404,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.2,3.2973,0.0268,0.8473,4.7082,103,0.8226,-0.0247,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.25,3.3052,0.0357,0.8477,4.6964,103,0.8222,-0.0255,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.3,3.317,0.0489,0.8489,4.6788,103,0.8219,-0.0269,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.35,3.3248,0.0577,0.8499,4.6671,103,0.8216,-0.0283,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.4,3.3364,0.0707,0.8521,4.6496,103,0.8213,-0.0308,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.45,3.3442,0.0793,0.8539,4.638,103,0.821,-0.0329,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.5,3.3558,0.0923,0.8569,4.6207,103,0.8339,-0.023,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.55,3.3635,0.101,0.859,4.6092,103,0.8338,-0.0252,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.6,3.375,0.114,0.862,4.5918,103,0.8337,-0.0283,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.65,3.3827,0.1227,0.8641,4.5803,103,0.8335,-0.0306,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.7,3.3941,0.1357,0.8671,4.5629,103,0.8488,-0.0183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.75,3.4017,0.1445,0.869,4.5514,103,0.8488,-0.0203,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.8,3.4131,0.1576,0.8719,4.534,103,0.8487,-0.0232,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.85,3.4207,0.1664,0.8738,4.5224,103,0.8485,-0.0252,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.9,3.432,0.1797,0.8765,4.505,103,0.8705,-0.006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.95,3.4396,0.1885,0.8782,4.4934,103,0.8706,-0.0076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.0,3.4509,0.2018,0.8808,4.476,103,0.8707,-0.0102,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.05,3.4584,0.2107,0.8826,4.4644,97,0.8919,0.0093,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.1,3.4696,0.224,0.8853,4.447,97,0.8921,0.0068,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.15,3.4771,0.233,0.8871,4.4354,97,0.9004,0.0133,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.2,3.4882,0.2464,0.8898,4.418,97,0.9007,0.011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.25,3.4957,0.2553,0.8915,4.4064,97,0.921,0.0295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.301,3.5068,0.2687,0.8942,4.3889,97,0.9215,0.0273,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.35,3.5141,0.2777,0.896,4.3773,97,0.9223,0.0263,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.4,3.5252,0.2912,0.8987,4.3599,97,0.9227,0.0241,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.45,3.5325,0.3002,0.9005,4.3483,97,0.9365,0.036,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.5,3.5435,0.3138,0.9031,4.3309,97,0.9371,0.0339,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.55,3.5508,0.3228,0.9049,4.3193,97,0.9379,0.0329,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.6,3.5617,0.3364,0.9076,4.3018,97,0.9384,0.0308,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.65,3.569,0.3455,0.9094,4.2902,97,0.9392,0.0298,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.7,3.5799,0.3591,0.9121,4.2728,97,0.9316,0.0195,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.75,3.5871,0.3682,0.9139,4.2612,97,0.9322,0.0183,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.8,3.5979,0.3819,0.9166,4.2438,97,0.9325,0.016,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.85,3.6051,0.391,0.9184,4.2321,97,0.9331,0.0147,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.9,3.6158,0.4048,0.921,4.2147,97,0.9334,0.0124,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.95,3.6229,0.4139,0.9228,4.2031,97,0.9258,0.003,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.0,3.6336,0.4277,0.9255,4.1857,97,0.926,0.0005,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.05,3.6407,0.4369,0.9273,4.174,91,0.9263,-0.001,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.1,3.6513,0.4508,0.93,4.1566,91,0.9188,-0.0112,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.15,3.6584,0.46,0.9318,4.145,91,0.9189,-0.0129,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.2,3.669,0.4739,0.9345,4.1275,91,0.9189,-0.0156,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.25,3.676,0.4831,0.9363,4.1159,91,0.9189,-0.0174,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.3,3.6865,0.4971,0.9389,4.0985,91,0.9115,-0.0274,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.35,3.6934,0.5064,0.9407,4.0869,91,0.9252,-0.0155,0.4992,0.0,0.4992,0.0,0.4992,0.0,0.0
14.4,3.7039,0.5203,0.9434,4.0694,91,0.9252,-0.0182,0.4992,0.0,0.4992,0.0,0.4992,0.0,0.0
14.45,3.7108,0.5297,0.9452,4.0578,91,0.9251,-0.0201,0.4992,0.0,0.4992,0.0,0.4992,0.0,0.0
14.5,3.7212,0.5437,0.9479,4.0404,91,0.9175,-0.0304,0.4992,0.0,0.4992,0.0,0.4992,0.0,0.0
14.55,3.7281,0.553,0.9497,4.0287,91,0.9172,-0.0325,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.6,3.7384,0.5671,0.9524,4.0113,91,0.917,-0.0354,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.65,3.7452,0.5765,0.9542,3.9997,91,0.9166,-0.0376,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.7,3.7554,0.5906,0.9569,3.9823,91,0.9091,-0.0478,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.75,3.7623,0.6,0.9587,3.9706,91,0.9085,-0.0502,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.8,3.7724,0.6142,0.9614,3.9532,91,0.9081,-0.0533,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.85,3.7792,0.6236,0.9632,3.9416,91,0.9073,-0.0558,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.9,3.7892,0.6372,0.9694,3.9247,91,0.897,-0.0724,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
14.95,3.7958,0.6461,0.9745,3.9136,91,0.8963,-0.0782,0.489,0.0,0.489,0.0,0.489,0.0,0.0
15.0,3.8056,0.6596,0.9822,3.8969,91,0.8959,-0.0863,0.489,0.0,0.489,0.0,0.489,0.0,0.0
15.05,3.8121,0.6686,0.9874,3.8858,91,0.8951,-0.0922,0.489,0.0,0.489,0.0,0.489,0.0,0.0
15.101,3.8218,0.6822,0.9951,3.8692,86,0.8946,-0.1006,0.489,0.0,0.489,0.0,0.489,0.0,0.0
15.15,3.8281,0.6913,1.0003,3.8581,86,0.885,-0.1152,0.489,0.0,0.489,0.0,0.489,0.0,0.0
15.2,3.8345,0.7004,1.0054,3.847,86,0.8842,-0.1212,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.25,3.8438,0.7142,1.0132,3.8304,86,0.8828,-0.1303,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.3,3.8501,0.7236,1.0169,3.8191,86,0.8818,-0.1351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.35,3.8594,0.7383,1.0198,3.8017,86,0.8799,-0.1399,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.401,3.8687,0.7531,1.0224,3.7843,86,0.8783,-0.1441,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.45,3.8749,0.7629,1.024,3.7727,86,0.8516,-0.1725,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.501,3.8811,0.7728,1.0256,3.7611,86,0.8053,-0.2204,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.55,3.8903,0.7877,1.0279,3.7437,86,0.8017,-0.2263,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
15.6,3.8964,0.7976,1.0294,3.732,86,0.7979,-0.2315,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
15.65,3.9056,0.8126,1.0314,3.7146,86,0.7953,-0.2361,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
15.7,3.9117,0.8226,1.0328,3.703,86,0.7926,-0.2402,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
15.75,3.9208,0.8375,1.035,3.6855,86,0.7513,-0.2837,0.3746,0.0,0.3746,0.0,0.3746,0.0,0.0
15.8,3.9268,0.8475,1.0365,3.6739,86,0.7481,-0.2885,0.48,-0.4125,0.48,-0.4125,0.48,-0.4125,0.0
15.851,3.9359,0.8624,1.0391,3.6566,86,0.7431,-0.296,0.4792,-0.4166,0.4792,-0.4166,0.4792,-0.4166,0.0
15.9,3.9419,0.8721,1.0426,3.6452,86,0.7397,-0.3029,0.4783,-0.4214,0.4783,-0.4214,0.4783,-0.4214,0.0
15.95,3.9508,0.8861,1.0504,3.6287,86,0.7348,-0.3156,0.4768,-0.4282,0.4768,-0.4282,0.4768,-0.4282,0.0
16.0,3.9557,0.8944,1.0535,3.6191,86,0.7315,-0.322,0.4749,-0.4369,0.4749,-0.4369,0.4749,-0.4369,0.0
16.05,3.9616,0.9046,1.0536,3.6074,86,0.8798,-0.1738,0.4743,-0.4395,0.4743,-0.4395,0.4743,-0.4395,0.0
16.1,3.9662,0.9124,1.0552,3.5984,86,0.8762,-0.179,0.4925,-0.3229,0.4925,-0.3229,0.4925,-0.3229,0.0
16.15,3.9749,0.9266,1.063,3.5818,81,0.8698,-0.1931,0.4918,-0.3301,0.4918,-0.3301,0.4918,-0.3301,0.0
16.2,3.9808,0.9367,1.066,3.5703,81,0.8506,-0.2154,0.4907,-0.3404,0.4907,-0.3404,0.4907,-0.3404,0.0
16.25,3.9897,0.9528,1.0661,3.552,81,0.8411,-0.225,0.4884,-0.3595,0.4884,-0.3595,0.4884,-0.3595,0.0
16.3,3.9955,0.9636,1.0637,3.5399,81,0.8237,-0.24,0.4874,-0.3674,0.4874,-0.3674,0.4874,-0.3674,0.0
16.35,4.0039,0.9799,1.056,3.5218,81,0.8116,-0.2444,0.486,-0.3774,0.486,-0.3774,0.486,-0.3774,0.0
16.4,4.0094,0.9908,1.0485,3.5099,81,0.8027,-0.2457,0.4848,-0.383,0.4848,-0.383,0.4848,-0.383,0.0
16.45,4.0174,1.0069,1.0331,3.4922,81,0.7878,-0.2453,0.4813,-0.38,0.4813,-0.38,0.4813,-0.38,0.0
16.5,4.0228,1.0179,1.0205,3.4801,81,0.7771,-0.2433,0.4782,-0.3836,0.4782,-0.3836,0.4782,-0.3836,0.0
16.55,4.0313,1.0349,0.9974,3.4615,81,0.684,-0.3133,0.4743,-0.376,0.4743,-0.376,0.4743,-0.376,0.0
16.6,4.0371,1.0461,0.9816,3.4491,81,0.6854,-0.2962,0.4564,-0.4336,0.4564,-0.4336,0.4564,-0.4336,0.0
16.65,4.0461,1.0628,0.9573,3.4304,81,0.6676,-0.2898,0.4571,-0.4158,0.4571,-0.4158,0.4571,-0.4158,0.0
16.7,4.0524,1.0738,0.9413,3.4178,81,0.6554,-0.2859,0.454,-0.417,0.454,-0.417,0.454,-0.417,0.0
16.75,4.0622,1.0901,0.9177,3.3989,81,0.6487,-0.269,0.4544,-0.4084,0.4544,-0.4084,0.4544,-0.4084,0.0
16.8,4.0689,1.1009,0.9018,3.3863,81,0.6377,-0.2641,0.4552,-0.4017,0.4552,-0.4017,0.4552,-0.4017,0.0
16.85,4.0793,1.1168,0.878,3.3674,81,0.6209,-0.2571,0.4577,-0.3921,0.4577,-0.3921,0.4577,-0.3921,0.0
16.9,4.0865,1.1272,0.8622,3.3547,81,0.6302,-0.232,0.4566,-0.3928,0.4566,-0.3928,0.4566,-0.3928,0.0
16.95,4.0975,1.1428,0.8386,3.3357,81,0.6163,-0.2223,0.464,-0.3667,0.464,-0.3667,0.464,-0.3667,0.0
17.0,4.1049,1.1529,0.822,3.3231,81,0.6069,-0.2151,0.4636,-0.3652,0.4636,-0.3652,0.4636,-0.3652,0.0
17.05,4.1162,1.1678,0.7959,3.3045,81,0.5926,-0.2033,0.4667,-0.3519,0.4667,-0.3519,0.4667,-0.3519,0.0
17.1,4.1239,1.1776,0.7787,3.292,81,0.5829,-0.1958,0.4667,-0.3493,0.4667,-0.3493,0.4667,-0.3493,0.0
17.15,4.1359,1.192,0.7532,3.2732,81,0.5064,-0.2468,0.4683,-0.3352,0.4683,-0.3352,0.4683,-0.3352,0.0
17.2,4.1442,1.2014,0.7364,3.2607,77,0.5965,-0.14,0.4575,-0.3848,0.4575,-0.3848,0.4575,-0.3848,0.0
17.25,4.157,1.2154,0.7121,3.2419,77,0.5883,-0.1237,0.4775,-0.2812,0.4775,-0.2812,0.4775,-0.2812,0.0
17.3,4.1657,1.2245,0.696,3.2293,77,0.5802,-0.1158,0.4787,-0.2725,0.4787,-0.2725,0.4787,-0.2725,0.0
17.35,4.1793,1.2381,0.6733,3.2103,77,0.4906,-0.1828,0.4815,-0.2548,0.4815,-0.2548,0.4815,-0.2548,0.0
17.4,4.1886,1.2469,0.6585,3.1976,77,0.481,-0.1775,0.4708,-0.3312,0.4708,-0.3312,0.4708,-0.3312,0.0
17.45,4.2029,1.2599,0.6368,3.1786,77,0.4663,-0.1705,0.4738,-0.3197,0.4738,-0.3197,0.4738,-0.3197,0.0
17.5,4.2126,1.2684,0.6226,3.1659,77,0.3909,-0.2317,0.4736,-0.3199,0.4736,-0.3199,0.4736,-0.3199,0.0
17.55,4.2275,1.281,0.6019,3.1469,77,0.3742,-0.2277,0.466,-0.3673,0.466,-0.3673,0.466,-0.3673,0.0
17.6,4.2377,1.2892,0.5885,3.1342,77,0.3627,-0.2258,0.4661,-0.3696,0.4661,-0.3696,0.4661,-0.3696,0.0
17.65,4.2535,1.3013,0.5711,3.115,77,0.4069,-0.1642,0.4679,-0.3631,0.4679,-0.3631,0.4679,-0.3631,0.0
17.7,4.2643,1.3092,0.56,3.1021,77,0.3988,-0.1612,0.4785,-0.3139,0.4785,-0.3139,0.4785,-0.3139,0.0
17.75,4.2809,1.3208,0.545,3.0829,77,0.2538,-0.2912,0.481,-0.3061,0.481,-0.3061,0.481,-0.3061,0.0
17.8,4.2918,1.3284,0.5336,3.0702,77,0.2419,-0.2917,0.4596,-0.418,0.4596,-0.418,0.4596,-0.418,0.0
17.85,4.308,1.3396,0.5143,3.0515,77,0.2229,-0.2914,0.4612,-0.4137,0.4612,-0.4137,0.4612,-0.4137,0.0
17.9,4.3187,1.3469,0.5004,3.0393,77,0.1734,-0.3269,0.46,-0.4181,0.46,-0.4181,0.46,-0.4181,0.0
17.95,4.3348,1.3575,0.478,3.0212,77,0.1534,-0.3246,0.4527,-0.4378,0.4527,-0.4378,0.4527,-0.4378,0.0
18.0,4.3456,1.3644,0.4632,3.0092,77,0.1396,-0.3236,0.4497,-0.4413,0.4497,-0.4413,0.4497,-0.4413,0.0
18.05,4.3621,1.3744,0.4413,2.9913,77,0.0927,-0.3486,0.45,-0.4357,0.45,-0.4357,0.45,-0.4357,0.0
18.1,4.3733,1.3808,0.4273,2.9794,77,0.0789,-0.3484,0.4415,-0.4573,0.4415,-0.4573,0.4415,-0.4573,0.0
18.15,4.3908,1.3902,0.4092,2.9615,77,0.0575,-0.3517,0.4423,-0.4531,0.4423,-0.4531,0.4423,-0.4531,0.0
18.2,4.4023,1.3964,0.3951,2.9498,70,0.0427,-0.3524,0.4417,-0.4594,0.4417,-0.4594,0.4417,-0.4594,0.0
18.25,4.4189,1.4052,0.3703,2.9329,70,0.0052,-0.365,0.443,-0.4544,0.443,-0.4544,0.443,-0.4544,0.0
18.3,4.43,1.4109,0.3531,2.9217,70,-0.0095,-0.3626,0.4371,-0.468,0.4371,-0.468,0.4371,-0.468,0.0
18.35,4.4411,1.4165,0.3353,2.9108,70,-0.0621,-0.3974,0.4376,-0.4606,0.4376,-0.4606,0.4376,-0.4606,0.0
18.4,4.4578,1.4244,0.3079,2.8946,70,-0.0783,-0.3863,0.4273,-0.4828,0.4273,-0.4828,0.4273,-0.4828,0.0
18.45,4.4689,1.4294,0.2889,2.884,70,-0.1282,-0.4171,0.4267,-0.4755,0.4267,-0.4755,0.4267,-0.4755,0.0
18.5,4.4858,1.4366,0.2605,2.8684,70,-0.1342,-0.3948,0.4155,-0.4945,0.4155,-0.4945,0.4155,-0.4945,0.0
18.55,4.4972,1.4411,0.2418,2.8582,70,-0.1432,-0.385,0.4205,-0.4809,0.4205,-0.4809,0.4205,-0.4809,0.0
18.6,4.5144,1.4475,0.2136,2.8431,70,-0.1491,-0.3627,0.4224,-0.4747,0.4224,-0.4747,0.4224,-0.4747,0.0
18.65,4.526,1.4514,0.1949,2.8332,70,-0.1578,-0.3527,0.4267,-0.4605,0.4267,-0.4605,0.4267,-0.4605,0.0
18.7,4.5435,1.457,0.1665,2.8187,70,-0.1634,-0.3299,0.4301,-0.4539,0.4301,-0.4539,0.4301,-0.4539,0.0
18.75,4.5551,1.4604,0.1471,2.8093,70,-0.1718,-0.3189,0.4357,-0.4383,0.4357,-0.4383,0.4357,-0.4383,0.0
18.8,4.5727,1.4652,0.1175,2.7955,70,-0.1461,-0.2635,0.4381,-0.4307,0.4357,-0.4383,0.4357,-0.4383,0.0
18.85,4.5843,1.4681,0.0971,2.7866,70,-0.156,-0.2531,0.45,-0.3899,0.4381,-0.4307,0.4381,-0.4307,0.0
18.9,4.6019,1.4721,0.0664,2.7735,70,-0.1607,-0.2271,0.4516,-0.3817,0.4516,-0.3817,0.4516,-0.3817,0.0
18.95,4.6136,1.4744,0.0458,2.7651,70,-0.1151,-0.161,0.4561,-0.3607,0.4516,-0.3817,0.4516,-0.3817,0.0
19.0,4.6314,1.4775,0.0152,2.7528,70,-0.1187,-0.1339,0.4674,-0.3007,0.4561,-0.3607,0.4561,-0.3607,0.0
19.05,4.6433,1.4791,-0.0047,2.7448,70,-0.1236,-0.119,0.4725,-0.2727,0.4725,-0.2727,0.4725,-0.2727,0.0
19.1,4.6553,1.4806,-0.0246,2.7371,70,-0.1282,-0.1036,0.4742,-0.2557,0.4742,-0.2557,0.4742,-0.2557,0.0
19.15,4.6736,1.4822,-0.0532,2.7258,70,-0.131,-0.0778,0.5,0.0,0.4742,-0.2557,0.4742,-0.2557,0.0
19.2,4.6858,1.483,-0.0721,2.7186,70,-0.1337,-0.0616,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.25,4.7044,1.4836,-0.0985,2.7082,64,-0.0834,0.0151,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.3,4.7169,1.4836,-0.1153,2.7016,64,-0.1856,-0.0703,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.35,4.736,1.4831,-0.1389,2.692,64,-0.1853,-0.0464,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.4,4.7487,1.4825,-0.1544,2.6859,64,-0.1902,-0.0358,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.45,4.7684,1.4808,-0.1729,2.6773,64,-0.1848,-0.0118,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.5,4.7817,1.4793,-0.1844,2.6717,64,-0.1876,-0.0031,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.55,4.799,1.477,-0.197,2.6649,64,-0.1907,0.0064,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.6,4.8105,1.4754,-0.2058,2.6606,64,-0.2992,-0.0934,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.65,4.8274,1.4721,-0.2085,2.655,64,-0.3044,-0.0959,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.7,4.8387,1.4698,-0.21,2.6514,64,-0.3091,-0.0991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.75,4.8555,1.4659,-0.2052,2.6467,64,-0.3115,-0.1064,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.8,4.8667,1.4633,-0.2016,2.6436,64,-0.3154,-0.1138,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.85,4.8835,1.4594,-0.1958,2.6389,64,-0.3183,-0.1226,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.9,4.8947,1.4569,-0.1919,2.6358,64,-0.3215,-0.1296,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.95,4.9115,1.4532,-0.1867,2.6311,64,-0.2967,-0.1099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.0,4.9227,1.4509,-0.1838,2.628,64,-0.2995,-0.1157,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.05,4.9398,1.4475,-0.1808,2.6232,64,-0.3045,-0.1237,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.1,4.9512,1.4453,-0.1789,2.62,64,-0.281,-0.1022,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.15,4.9683,1.442,-0.1763,2.6152,64,-0.2854,-0.1091,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.2,4.9797,1.4398,-0.1746,2.612,64,-0.2886,-0.114,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.25,4.9969,1.4366,-0.1721,2.6073,64,-0.2503,-0.0782,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.3,5.0084,1.4345,-0.1705,2.6042,57,-0.2311,-0.0606,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.35,5.0255,1.4313,-0.168,2.5997,57,-0.2335,-0.0656,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.4,5.037,1.4293,-0.1663,2.5966,57,-0.2354,-0.0691,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.45,5.0542,1.4262,-0.1638,2.5922,57,-0.2189,-0.0551,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.5,5.0656,1.4242,-0.1621,2.5892,57,-0.2203,-0.0582,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.55,5.0828,1.4212,-0.1594,2.5849,57,-0.2226,-0.0632,0.5,0.0,0.5,0.0,0.5,0.0,0.0
